lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Abgesang	NN	1951	2	26120215_1951_01_21_01_028.tcf.xml-61-22	 	Ihr zweiter Akt enthält lediglich eine romantische Liebesgeschichte, und der Schluß ist nichts anderes als ein Rückfall in den traditionellen vaterländischen Abgesang.	158:166	0:167	Ihr zweiter Akt enthält lediglich eine romantische Liebesgeschichte , und der Schluß ist nichts anderes als ein Rückfall in den traditionellen vaterländischen Abgesang .	22	0:24	ihr zweit Akt enthalten lediglich eine romantisch Liebesgeschichte , und d Schluß sein nichts andere als eine Rückfall in d traditionell vaterländisch Abgesang .	PPOSAT ADJA NN VVFIN ADV ART ADJA NN $, KON ART NN VAFIN PIS PIS KOKOM ART NN APPR ART ADJA ADJA NN $.	
Abgesang	NN	1952	2	26120215_1952_01_06_01_236.tcf.xml-16-24	 	.. Riechst, Madchen, du die Fische nicht ' gab Egon verächtlich zur Antwort, riß sich los und hüpfte erleichtert unter dem Abgesang „Schon wieder eine Seele gerettettet..." davon.	123:131	0:179	.. Riechst , Madchen , du die Fische nicht ' gab Egon verächtlich zur Antwort , riß sich los und hüpfte erleichtert unter dem Abgesang „ Schon wieder eine Seele gerettettet . . . " davon .	24	0:37	.. riechen , Madechen , du d Fisch nicht ' geben Egon verächtlich zur Antwort , reissen sich los und hüpfen erleichtert unter d Abgesang „ schon wieder eine Seele Gerettettet . . . " davon .	$( VVFIN $, NN $, PPER ART NN PTKNEG $( VVFIN NE ADJD APPRART NN $, VVFIN PRF PTKVZ KON VVFIN ADJD APPR ART NN $( ADV ADV ART NN NE $. $. $. $( PTKVZ $.	
Abgesang	NN	1952	2	26120215_1952_03_16_01_388.tcf.xml-7-16	 	Wo er ein solches Trampelmobil entdecken konnte, schwang er sich hinauf und radelte unter dem Abgesang schmutziger Lieder davon.	94:102	0:128	Wo er ein solches Trampelmobil entdecken konnte , schwang er sich hinauf und radelte unter dem Abgesang schmutziger Lieder davon .	16	0:21	wo er eine solch Trampelmobil entdecken können , schwingen er sich hinauf und radeln unter d Abgesang schmutzig Lied davon .	PWAV PPER ART PIAT NN VVINF VMFIN $, VVFIN PPER PRF PTKVZ KON VVFIN APPR ART NN ADJA NN PTKVZ $.	
Abgesang	NN	1956	2	26120215_1956_07_22_02_192.tcf.xml-7-0	 	Abgesang rüpelhafter Lieder in eine Eckkneipe am Kreuzberg gestolpert, hatte randalierend nach Bier und Schnaps gebrüllt und die Bitte des Gastwirtes etwas ruhiger zu sein, auf Riesenart beantwortet, indem er den Kehlkopf desWirtes packte	0:8	0:238	Abgesang rüpelhafter Lieder in eine Eckkneipe am Kreuzberg gestolpert , hatte randalierend nach Bier und Schnaps gebrüllt und die Bitte des Gastwirtes etwas ruhiger zu sein , auf Riesenart beantwortet , indem er den Kehlkopf desWirtes packte	0	0:37	Abgesang rüpelhaft Lied in eine Eckkneipe am Kreuzberg stolpern , haben randalieren nach Bier und Schnaps brüllen und d Bitte d Gastwirt etwas ruhig zu sein , auf Riesenart beantworten , indem er d Kehlkopf Deswirtes packen	NN ADJA NN APPR ART NN APPRART NN VVPP $, VAFIN VVPP APPR NN KON NN VVPP KON ART NN ART NN ADV ADJD PTKZU VAINF $, APPR NN VVPP $, KOUS PPER ART NN NE VVFIN	
Abgesang	NN	1960	2	26120215_1960_02_03_01_306.tcf.xml-10-5	 	Und siehe: Untei dem Abgesang des alten Liedes von den Erleichterungen für die berufstäige Frau wurden jetzt nicht mehr 320 Geschäfte mit rund 12 Tonnen tafelfertiger Gerichte wie vordem beliefert, sondern nur noch zwei mit zwei Tonnen im Jahr.	21:29	0:244	Und siehe : Untei dem Abgesang des alten Liedes von den Erleichterungen für die berufstäige Frau wurden jetzt nicht mehr 320 Geschäfte mit rund 12 Tonnen tafelfertiger Gerichte wie vordem beliefert , sondern nur noch zwei mit zwei Tonnen im Jahr .	5	0:42	und sehen : untei d Abgesang d alt Lied von d Erleichterung für d berufstäige Frau werden jetzt nicht mehr 320 Geschäft mit rund 12 Tonne tafelfertig Gericht wie vordem beliefern , sondern nur noch zwei mit zwei Tonne im Jahr .	KON VVIMP $. VVFIN ART NN ART ADJA NN APPR ART NN APPR ART ADJA NN VAFIN ADV PTKNEG ADV CARD NN APPR ADJD CARD NN ADJA NN KOKOM ADV VVPP $, KON ADV ADV CARD APPR CARD NN APPRART NN $.	
Abgesang	NN	1964	2	26120215_1964_08_02_01_129.tcf.xml-29-30	 	Sammi bekam ein feines gedrucktes Dokument, daß er Besitzer des Mondes wäre, und Geschäftsmann Parker zog sich mit 50000 Dollar bar und einem Scheck über 150000 Dollar unter Abgesang frommer Lieder diskret zurück.	174:182	0:213	Sammi bekam ein feines gedrucktes Dokument , daß er Besitzer des Mondes wäre , und Geschäftsmann Parker zog sich mit 50000 Dollar bar und einem Scheck über 150000 Dollar unter Abgesang frommer Lieder diskret zurück .	30	0:36	Sammi bekommen eine fein gedruckt Dokument , daß er Besitzer d Mond sein , und Geschäftsmann Parker ziehen sich mit 50000 Dollar bar und eine Scheck über 150000 Dollar unter Abgesang fromm Lied diskret zurück .	NE VVFIN ART ADJA ADJA NN $, KOUS PPER NN ART NN VAFIN $, KON NN NE VVFIN PRF APPR CARD NN ADJD KON ART NN APPR CARD NN APPR NN ADJA NN ADJD PTKVZ $.	
Abgesang	NN	1975	2	26120215_1975_06_27_01_111.tcf.xml-3-13	 	8. Riemenwerk der Zugtiere,' 9. der auf die Strophe und Gegenstrophe folgende Abgesang, 11. Streitmacht, 13. nordostfranzosische Textilindustriestadt.	78:86	0:150	8. Riemenwerk der Zugtiere ,' 9. der auf die Strophe und Gegenstrophe folgende Abgesang , 11. Streitmacht , 13. nordostfranzosische Textilindustriestadt .	13	0:22	8. Riemenwerk d Zugtier ,' 9. d auf d Strophe und Gegenstrophe folgend Abgesang , 11. Streitmacht , 13. Nordostfranzosische Textilindustriestadt .	ADJA NN ART NN $( ADJA ART APPR ART NN KON NN ADJA NN $, ADJA NN $, ADJA NN NN $.	
Abgesang	NN	1985	2	26120215_1985_06_18_01_080.tcf.xml-16-19	 	Erstaunlich bleibt nur. daß er dem Helden Troilus den großen Abgang nimmt und dem: Pandarus den schwachen Abgesang läßt, obwohl damit die Große Geschichte auf den Hund eines Kupplers gebracht wird.	106:114	0:197	Erstaunlich bleibt nur . daß er dem Helden Troilus den großen Abgang nimmt und dem : Pandarus den schwachen Abgesang läßt , obwohl damit die Große Geschichte auf den Hund eines Kupplers gebracht wird .	19	0:35	erstaunlich bleiben nur . daß er d Held Troilus d groß Abgang nehmen und d : Pandarus d schwach Abgesang lassen , obwohl damit d groß Geschichte auf d Hund eine Kuppler bringen werden .	ADJD VVFIN ADV $. KOUS PPER ART NN NE ART ADJA NN VVFIN KON ART $( NN ART ADJA NN VVFIN $, KOUS PAV ART ADJA NN APPR ART NN ART NN VVPP VAFIN $.	
Abgesang	NN	1985	2	26120215_1985_09_26_01_090.tcf.xml-33-14	 	Er wählte einen Ausschnitt aus dem Roman „Radetzkymarsch", einen wehmütig ironischen Abgesang auf die k. u. k. Monarchie.	85:93	0:121	Er wählte einen Ausschnitt aus dem Roman „ Radetzkymarsch " , einen wehmütig ironischen Abgesang auf die k. u. k. Monarchie .	14	0:22	er wählen eine Ausschnitt aus d Roman „ Radetzkymarsch " , eine wehmütig ironisch Abgesang auf d k. u. k. Monarchie .	PPER VVFIN ART NN APPR ART NN $( NN $( $, ART ADJD ADJA NN APPR ART ADJA KON ADJA NN $.	
Abgesang	NN	1988	2	26120215_1988_12_20_01_107.tcf.xml-29-10	 	Dazu kommen Musik-Zitate, zum Schluß der freche, leichtsinnige Abgesang,. der „Abhauer" unter Fuchs' Anführung:	63:71	0:111	Dazu kommen Musik-Zitate , zum Schluß der freche , leichtsinnige Abgesang , . der „ Abhauer " unter Fuchs' Anführung :	10	0:21	dazu kommen Musik-Zitat , zum Schluß d frech , leichtsinnig Abgesang , . d „ Abhauer " unter Fuchs Anführung :	PAV VVFIN NN $, APPRART NN ART ADJA $, ADJA NN $, $. ART $( NN $( APPR NE NN $.	
Abgesang	NN	1989	2	26120215_1989_05_26_01_048.tcf.xml-10-3	 	Union vollzieht seinen Abgesang an der Alten Försterei gegen den 1. FCM. Seit Gründung des Klubs 1966 ist Union damit zum fünften Male abgestiegen.	23:31	0:147	Union vollzieht seinen Abgesang an der Alten Försterei gegen den 1. FCM. Seit Gründung des Klubs 1966 ist Union damit zum fünften Male abgestiegen .	3	0:25	Union vollziehen seine Abgesang an d alt Försterei gegen d 1. FCM. seit Gründung d Klub 1966 sein Union damit zum fünft Mal absteigen .	NN VVFIN PPOSAT NN APPR ART ADJA NN APPR ART ADJA NN APPR NN ART NN CARD VAFIN NN PAV APPRART ADJA NN VVPP $.	
Abgesang	NN	1989	2	26120215_1989_10_21_01_225.tcf.xml-11-1	 	Dieser Abgesang ging zart in das wohlige Schnarchen eines Schläfers über, das jedoch iah abbrach, als ein „Prost!" aus fünf, sechs Kehlen erklang und danach das „Achtzehn — zwanzig zwo einer Skatrunde.	7:15	0:201	Dieser Abgesang ging zart in das wohlige Schnarchen eines Schläfers über , das jedoch iah abbrach , als ein „ Prost ! " aus fünf , sechs Kehlen erklang und danach das „ Achtzehn — zwanzig zwo einer Skatrunde .	1	0:40	diese Abgesang gehen zart in d wohlig Schnarchen eine Schläfer über , die jedoch iah abbrechen , als eine „ Prost ! " aus fünf , sechs Kehle erklingen und danach d „ achtzehn — zwanzig Zwo eine Skatrunde .	PDAT NN VVFIN ADJD APPR ART ADJA NN ART NN APPR $, PRELS ADV ITJ VVFIN $, KOUS ART $( NN $. $( APPR CARD $, CARD NN VVFIN KON PAV ART $( CARD $( CARD NN ART NN $.	
Abgesang	NN	1990	2	26120215_1990_03_10_01_570.tcf.xml-2-8	 	War das gestern im Saalbau Friedrichshain schon der Abgesang auf den VEB HO-Gaststätten Berlin?	52:60	0:95	War das gestern im Saalbau Friedrichshain schon der Abgesang auf den VEB HO-Gaststätten Berlin ?	8	0:15	sein die gestern im Saalbau Friedrichshain schon d Abgesang auf d VEB Ho-Gaststätte Berlin ?	VAFIN PDS ADV APPRART NN NE ADV ART NN APPR ART NN NN NE $.	
Abgesang	NN	1990	2	26120215_1990_10_13_01_206.tcf.xml-2-5	 	Noch keine Woche nach ihrem Abgesang „AllerLetztes aus der DaDaeR" stellten sich Hans-Ek-■ ktuüt Wenzel und Steffen Mensching in der Akademie der Künste, gepusht von der Buschfunk-Produktion, auf die neuen politischen Tat-Sachen um und ein. -Hundekomödie" nennen sie ihren „neuen Clownsabend":	28:36	0:293	Noch keine Woche nach ihrem Abgesang „ AllerLetztes aus der DaDaeR " stellten sich Hans-Ek- ■ ktuüt Wenzel und Steffen Mensching in der Akademie der Künste , gepusht von der Buschfunk- Produktion , auf die neuen politischen Tat-Sachen um und ein . -Hundekomödie " nennen sie ihren „ neuen Clownsabend " :	5	0:52	noch keine Woche nach ihr Abgesang „ Allerletztes aus d Dadaer " stellen sich hans-ek- ■ Ktuüt Wenzel und Steffen Mensching in d Akademie d Kunst , pushen von d buschfunk- Produktion , auf d neu politisch Tat-Sache um und ein . -hundekomödie " nennen sie ihr „ neu Clownsabend " :	ADV PIAT NN APPR PPOSAT NN $( NE APPR ART NE $( VVFIN PRF TRUNC $( NE NE KON NE NE APPR ART NN ART NN $, VVPP APPR ART TRUNC NN $, APPR ART ADJA ADJA NN PTKVZ KON PTKVZ $. TRUNC $( VVFIN PPER PPOSAT $( ADJA NN $( $.	
Abgesang	NN	1990	2	26120215_1990_12_18_01_315.tcf.xml-34-3	 	Jetzt erklingt der Abgesang -in den „Weinberg" soll ein Reisebüro einziehen.	19:27	0:76	Jetzt erklingt der Abgesang - in den „ Weinberg " soll ein Reisebüro einziehen .	3	0:15	jetzt erklingen d Abgesang - in d „ Weinberg " sollen eine Reisebüro einziehen .	ADV VVFIN ART NN $( APPR ART $( NN $( VMFIN ART NN VVINF $.	
Abgesang	NN	1882	1	beyer_poetik01_1882-14241-24	 	An beide Strophenteile schloß sich häufig ein dritter meist ungleicher Teil, Epodos (ἐπῳδός), der zumeist das Lied wie ein Refrain oder Abgesang abschloß.	136:144	0:154	An beide Strophenteile schloß sich häufig ein dritter meist ungleicher Teil , Epodos (ἐπῳδός ) , der zumeist das Lied wie ein Refrain oder Abgesang abschloß .	24	0:27	an beide Strophenteil schließen sich häufig eine dritt meist ungleich Teil , Epodos (epodos ) , die zumeist d Lied wie eine Refrain oder Abgesang abschließen .	APPR PIAT NN VVFIN PRF ADJD ART ADJA ADV ADJA NN $, NE NE $( $, PRELS ADV ART NN KOKOM ART NN KON NN VVFIN $.	─ In den Chorliedern der Tragödie kehrten nämlich die Chormitglieder am Ende der Strophe in feierlich abgemessenen Schritten zur Hälfte nach rechts , zur Hälfte nach links um , ähnlich wie es z. B. im Menuett français Tanzfiguren gibt ; daher der Name στροφή == Wendung .
Abgesang	NN	1882	1	beyer_poetik01_1882-15784-15	 	Jn den 18 Kanzonen des Camoëns treten uns 14 durch Ausdehnung der Stollen und des Abgesangs verschiedene Strophengefüge entgegen.	82:91	0:129	Jn den 18 Kanzonen des Camoëns treten uns 14 durch Ausdehnung der Stollen und des Abgesangs verschiedene Strophengefüge entgegen .	15	0:20	in d 18 Kanzone d Camoes treten wir 14 durch Ausdehnung d Stollen und d Abgesang verschieden Strophengefüge entgegen .	APPR ART CARD NN ART NE VVFIN PPER CARD APPR NN ART NN KON ART NN ADJA NN PTKVZ $.	Tessoni nennt sie die Königinnen aller Kanzonen .
Abgesang	NN	1882	1	beyer_poetik01_1882-17007-22	 	Jn seltenen Fällen beschränkte sich jeder der 3 Teile auf je eine Zeile; häufiger fand man schon einzeilige Stollen und mehrzeiligen Abgesang (vgl. Beispiel h und i des vorigen Paragraphen).	133:141	0:190	Jn seltenen Fällen beschränkte sich jeder der 3 Teile auf je eine Zeile ; häufiger fand man schon einzeilige Stollen und mehrzeiligen Abgesang ( vgl. Beispiel h und i des vorigen Paragraphen ) .	22	0:34	in selten Fall beschränken sich jede d 3 Teil auf je eine Zeile ; häufig finden man schon einzeileig Stollen und mehrzeileig Abgesang ( Vgl. Beispiel h. und I d vorig Paragraph ) .	APPR ADJA NN VVFIN PRF PIAT ART CARD NN APPR ADV ART NN $. ADJD VVFIN PIS ADV ADJA NN KON ADJA NN $( NE NN VVFIN KON NE ART ADJA NN $( $.	Bei den Deutschen war die Beachtung des Gesetzes der Dreiteilung eine wesentliche Forderung , und man findet daher in der ganzen uns von den Franzosen im 30jährigen Krieg geraubten sogenannten Manesseschen Sammlung ( deren Zurückforderung ich 1871 in Nr. 4 der gelesenen Gartenlaube anregte ) keine fünfzig Beispiele , wo es nicht nachzuweisen wäre .
Abgesang	NN	1882	1	beyer_poetik01_1882-17039-17	 	Jn der 5 zeiligen Strophe von Des Mädchens Klage folgt auf den 4 zeiligen Aufgesang ein 1zeiliger Abgesang.	98:106	0:107	Jn der 5 zeiligen Strophe von Des Mädchens Klage folgt auf den 4 zeiligen Aufgesang ein 1zeiliger Abgesang .	17	0:19	in d 5 Zeilechen Strophe von d Mädchen Klage folgen auf d 4 Zeilechen Aufgesang eine 1zeiliger Abgesang .	APPR ART CARD NN NN APPR ART NN NN VVFIN APPR ART CARD NN NN ART ADJA NN $.	Deine Zauber binden wieder , Was die Mode streng geteilt ; Alle Menschen werden Brüder , Wo dein sanfter Flügel weilt .
Abgesang	NN	1882	1	beyer_poetik01_1882-17040-22	 	Jn den ersten Strophen der Klage der Ceres findet sich ein (wahrscheinlich nicht beabsichtigter) 4 zeiliger Aufgesang mit einem 8zeiligen Abgesang.	138:146	0:147	Jn den ersten Strophen der Klage der Ceres findet sich ein ( wahrscheinlich nicht beabsichtigter ) 4 zeiliger Aufgesang mit einem 8zeiligen Abgesang .	22	0:24	in d erst Strophe d Klage d Ceres finden sich eine ( wahrscheinlich nicht beabsichtigt ) 4 Zeiliger Aufgesang mit eine 8zeiligen Abgesang .	APPR ART ADJA NN ART NN ART NE VVFIN PRF ART $( ADJD PTKNEG ADJD $( CARD NN NN APPR ART ADJA NN $.	Chor .
Abgesang	NN	1882	1	beyer_poetik01_1882-17041-6	 	Goethe hat im Rattenfänger Auf-und Abgesang charakteristisch durch den Sinn getrennt.	35:43	0:85	Goethe hat im Rattenfänger Auf- und Abgesang charakteristisch durch den Sinn getrennt .	6	0:13	Goethe haben im Rattenfänger auf- und Abgesang charakteristisch durch d Sinn trennen .	NE VAFIN APPRART NN TRUNC KON NN ADJD APPR ART NN VVPP $.	Seid umschlungen , Millionen !
Abgesang	NN	1882	1	beyer_poetik01_1882-17247-77	 	„Der meisterliche Hort in vier gekrönten Tönen“ (v. d. Hagens Minnesinger IV. 932), dessen erstes Gesätz im langen Tone Müglins, das 2. im langen Tone Frauenlobs, das 3. im langen Ton Marners, das 4. im langen Ton Regenbogens gebildet ist; ein 5. Gesätz wurde in allen 4 Tönen gesungen, nämlich der 1. Stollen im langen Tone Müglins, der andere im langen Tone Frauenlobs, der halbe Abgesang im langen Marner, die andere Hälfte im langen Regenbogen &c.	382:390	0:451	„ Der meisterliche Hort in vier gekrönten Tönen “ ( v. d. Hagens Minnesinger IV. 932 ) , dessen erstes Gesätz im langen Tone Müglins , das 2. im langen Tone Frauenlobs , das 3. im langen Ton Marners , das 4. im langen Ton Regenbogens gebildet ist ; ein 5. Gesätz wurde in allen 4 Tönen gesungen , nämlich der 1. Stollen im langen Tone Müglins , der andere im langen Tone Frauenlobs , der halbe Abgesang im langen Marner , die andere Hälfte im langen Regenbogen &c .	77	0:90	" d meisterlich Hort in vier gekrönt Ton " ( v. d. Hagens Minnesinger Iv. 932 ) , die erst Gesetz im lang Ton Müglins , die 2. im lang Ton Frauenlob , die 3. im lang Ton Marner , die 4. im lang Ton Regenbogen bilden sein ; eine 5. Gesetz werden in alle 4 Ton singen , nämlich d 1. Stollen im lang Ton Müglins , die andere im lang Ton Frauenlob , d halb Abgesang im lang Marneer , d ander Hälfte im lang Regenbogen et_cetera .	$( ART ADJA NN APPR CARD ADJA NN $( $( APPR ART NE NN NE CARD $( $, PRELAT ADJA NN APPRART ADJA NN NE $, PRELS ADV APPRART ADJA NN NN $, PRELS ADV APPRART ADJA NN NE $, PRELS ADV APPRART ADJA NN NN VVPP VAFIN $. ART ADJA NN VAFIN APPR PIAT CARD NN VVPP $, ADV ART ADJA NN APPRART ADJA NN NE $, PRELS PIS APPRART ADJA NN NN $, ART ADJA NN APPRART ADJA NN $, ART ADJA NN APPRART ADJA NN ADV $.	Fast in allen Tönen der Minnesinger versuchten sich die Meistersänger .
Abgesang	NN	1882	1	beyer_poetik01_1882-17976-10	 	Sie ist die Vierzeile a b a b mit dem Abgesang b a.	38:46	0:51	Sie ist die Vierzeile a b a b mit dem Abgesang b a .	10	0:14	sie sein d Vierzeile a b a b mit d Abgesang b a .	PPER VAFIN ART NN XY XY XY XY APPR ART NN XY XY $.	Beispiel :
