identifier1	identifier2	annotator	judgment	comment	lemma	round
schwappach_forstpolitik_1894-4946-14	avelallemant_gaunerthum02_1858-1740-96	annotator2	2.0	 	aufrechterhalten	2
treitschke_geschichte01_1879-1365-45	schwappach_forstpolitik_1894-4946-14	annotator2	4.0	 	aufrechterhalten	2
2532889X_1987-12-07_01_087.tcf.xml-5-9	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator2	2.0	 	aufrechterhalten	2
nn_nrhz157b_1848-202-11	2532889X_1948-02-17_01_007.tcf.xml-9-16	annotator2	0.0	 	aufrechterhalten	2
2532889X_1982-08-12_01_010.tcf.xml-6-23	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator2	2.0	 	aufrechterhalten	2
26120215_1990_12_29_01_645.tcf.xml-1-24	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator2	4.0	 	aufrechterhalten	2
2532889X_1978-04-01_01_099.tcf.xml-5-25	schwappach_forstpolitik_1894-4946-14	annotator2	4.0	 	aufrechterhalten	2
2532889X_1948-03-28_01_322.tcf.xml-3-32	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator2	4.0	 	aufrechterhalten	2
nn_nrhz244_1849-350-53	schwappach_forstpolitik_1894-4946-14	annotator2	4.0	 	aufrechterhalten	2
krafft_landwirthschaft03_1876-729-25	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator2	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-4756-21	26120215_1976_03_13_01_064.tcf.xml-12-18	annotator2	4.0	 	aufrechterhalten	2
2532889X_1960-09-15_01_009.tcf.xml-11-21	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator2	4.0	 	aufrechterhalten	2
2532889X_1965-12-12_01_083.tcf.xml-17-25	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator2	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht02_1896-4079-14	schwappach_forstpolitik_1894-4946-14	annotator2	4.0	 	aufrechterhalten	2
2532889X_1956-05-29_01_091.tcf.xml-23-21	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator2	4.0	 	aufrechterhalten	2
2532889X_1953-06-26_01_050.tcf.xml-38-27	brunner_rechtsgeschichte02_1892-9290-10	annotator2	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-3706-16	mayer_verwaltungsrecht01_1895-5822-14	annotator2	0.0	 	aufrechterhalten	2
2532889X_1948-03-04_01_030.tcf.xml-23-15	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator2	4.0	 	aufrechterhalten	2
2532889X_1960-09-29_01_158.tcf.xml-2-18	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator2	4.0	 	aufrechterhalten	2
26120215_1958_08_15_01_209.tcf.xml-5-14	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator2	4.0	 	aufrechterhalten	2
2532889X_1949-02-09_01_048.tcf.xml-31-3	schwappach_forstpolitik_1894-4946-14	annotator2	4.0	 	aufrechterhalten	2
2532889X_1984-01-05_01_090.tcf.xml-4-11	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator2	4.0	 	aufrechterhalten	2
26120215_1981_09_10_01_046.tcf.xml-8-31	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator2	4.0	 	aufrechterhalten	2
26120215_1961_02_26_01_258.tcf.xml-42-17	mayer_verwaltungsrecht01_1895-5822-14	annotator2	4.0	 	aufrechterhalten	2
26120215_1960_07_22_01_021.tcf.xml-8-18	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator2	4.0	 	aufrechterhalten	2
2532889X_1952-11-06_01_003.tcf.xml-40-8	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator2	4.0	 	aufrechterhalten	2
treitschke_geschichte01_1879-8551-56	mayer_verwaltungsrecht01_1895-5822-14	annotator2	4.0	 	aufrechterhalten	2
nn_maehrisches243_1892-189-33	schwappach_forstpolitik_1894-4946-14	annotator2	4.0	 	aufrechterhalten	2
2532889X_1960-09-29_01_158.tcf.xml-2-18	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator2	3.0	 	aufrechterhalten	2
26120215_1976_07_19_01_030.tcf.xml-7-18	brunner_rechtsgeschichte02_1892-9290-10	annotator2	4.0	 	aufrechterhalten	2
2532889X_1983-10-11_01_033.tcf.xml-24-9	nn_nrhz213b_1849-70-26	annotator2	4.0	 	aufrechterhalten	2
2532889X_1986-04-22_01_013.tcf.xml-83-27	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator2	4.0	 	aufrechterhalten	2
2532889X_1966-10-18_01_075.tcf.xml-23-16	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator2	4.0	 	aufrechterhalten	2
natorp_sozialpaedagogik_1899-3579-18	nn_nrhz213b_1849-70-26	annotator2	4.0	 	aufrechterhalten	2
treitschke_geschichte04_1889-1116-34	schwappach_forstpolitik_1894-4946-14	annotator2	4.0	 	aufrechterhalten	2
2532889X_1963-10-12_01_081.tcf.xml-48-10	2532889X_1990-06-02_01_129.tcf.xml-8-27	annotator2	4.0	 	aufrechterhalten	2
26120215_1963_10_10_01_023.tcf.xml-41-11	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator2	4.0	 	aufrechterhalten	2
treitschke_geschichte03_1885-8467-21	nn_nrhz213b_1849-70-26	annotator2	4.0	 	aufrechterhalten	2
nn_nrhz183_1848-129-14	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator2	0.0	 	aufrechterhalten	2
laband_staatsrecht02_1878-2647-45	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator2	4.0	 	aufrechterhalten	2
2532889X_1973-09-20_01_025.tcf.xml-29-19	nn_nrhz213b_1849-70-26	annotator2	4.0	 	aufrechterhalten	2
2532889X_1967-08-09_01_101.tcf.xml-40-13	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator2	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-5288-41	avelallemant_gaunerthum02_1858-1740-96	annotator2	0.0	 	aufrechterhalten	2
2532889X_1957-02-28_01_035.tcf.xml-56-29	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator1	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-4564-18	schwappach_forstpolitik_1894-4946-14	annotator1	4.0	 	aufrechterhalten	2
2532889X_1961-03-12_01_132.tcf.xml-35-23	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator1	3.0	 	aufrechterhalten	2
nn_nrhz244_1849-350-53	schwappach_forstpolitik_1894-4946-14	annotator1	4.0	 	aufrechterhalten	2
26120215_1953_09_02_01_198.tcf.xml-15-28	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator1	3.0	 	aufrechterhalten	2
2532889X_1951-05-27_01_082.tcf.xml-19-25	schwappach_forstpolitik_1894-4946-14	annotator1	4.0	 	aufrechterhalten	2
duehring_berufsbildung_1885-261-35	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator1	3.0	 	aufrechterhalten	2
2532889X_1976-06-26_01_031.tcf.xml-6-19	nn_nrhz213b_1849-70-26	annotator1	4.0	 	aufrechterhalten	2
26120215_1965_06_30_01_318.tcf.xml-18-12	avelallemant_gaunerthum02_1858-1740-96	annotator1	2.0	 	aufrechterhalten	2
26120215_1977_12_14_01_316.tcf.xml-5-18	schwappach_forstpolitik_1894-4946-14	annotator1	3.0	 	aufrechterhalten	2
26120215_1961_02_26_01_258.tcf.xml-42-17	mayer_verwaltungsrecht01_1895-5822-14	annotator1	4.0	 	aufrechterhalten	2
26120215_1963_05_24_01_233.tcf.xml-96-75	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator1	4.0	 	aufrechterhalten	2
dilthey_geisteswissenschaften_1883-1197-53	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator1	3.0	 	aufrechterhalten	2
26120215_1976_07_19_01_030.tcf.xml-7-18	brunner_rechtsgeschichte02_1892-9290-10	annotator1	3.0	 	aufrechterhalten	2
2532889X_1960-02-21_01_091.tcf.xml-14-31	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator1	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-5288-41	avelallemant_gaunerthum02_1858-1740-96	annotator1	3.0	 	aufrechterhalten	2
mayer_verwaltungsrecht02_1896-1034-58	mayer_verwaltungsrecht01_1895-5822-14	annotator1	4.0	 	aufrechterhalten	2
2532889X_1967-02-05_01_100.tcf.xml-3-23	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator1	4.0	 	aufrechterhalten	2
26120215_1978_07_19_01_168.tcf.xml-3-13	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator1	3.0	 	aufrechterhalten	2
26120215_1987_09_10_01_222.tcf.xml-10-18	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator1	3.0	 	aufrechterhalten	2
26120215_1969_01_04_01_248.tcf.xml-67-33	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator1	3.0	 	aufrechterhalten	2
2532889X_1948-12-05_01_111.tcf.xml-2-16	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator1	3.0	 	aufrechterhalten	2
nn_nrhz183_1848-129-14	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator1	3.0	 	aufrechterhalten	2
2532889X_1967-08-09_01_101.tcf.xml-40-13	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator1	4.0	 	aufrechterhalten	2
2532889X_1949-03-06_01_094.tcf.xml-28-15	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator1	3.0	 	aufrechterhalten	2
2532889X_1960-07-01_01_046.tcf.xml-15-14	mayer_verwaltungsrecht01_1895-5822-14	annotator1	4.0	 	aufrechterhalten	2
2532889X_1946-11-10_01_046.tcf.xml-3-14	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator1	4.0	 	aufrechterhalten	2
2532889X_1954-12-04_01_100.tcf.xml-32-10	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator1	3.0	 	aufrechterhalten	2
26120215_1959_04_18_01_005.tcf.xml-11-14	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator1	3.0	 	aufrechterhalten	2
2532889X_1948-02-17_01_007.tcf.xml-9-16	mayer_verwaltungsrecht01_1895-5822-14	annotator1	3.0	 	aufrechterhalten	2
26120215_1947_04_04_01_156.tcf.xml-22-11	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator1	2.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-5003-14	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator1	3.0	 	aufrechterhalten	2
2532889X_1960-09-25_01_031.tcf.xml-96-12	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator1	3.0	 	aufrechterhalten	2
nn_nrhz157b_1848-202-11	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator1	3.0	 	aufrechterhalten	2
2532889X_1957-08-09_01_033.tcf.xml-195-40	mayer_verwaltungsrecht01_1895-5822-14	annotator1	3.0	 	aufrechterhalten	2
2532889X_1980-10-14_01_029.tcf.xml-139-25	mayer_verwaltungsrecht01_1895-5822-14	annotator1	3.0	 	aufrechterhalten	2
2532889X_1975-09-03_01_039.tcf.xml-13-25	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator1	4.0	 	aufrechterhalten	2
26120215_1955_10_16_02_133.tcf.xml-6-9	brunner_rechtsgeschichte02_1892-9290-10	annotator1	3.0	 	aufrechterhalten	2
2532889X_1960-09-15_01_009.tcf.xml-11-21	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator1	3.0	 	aufrechterhalten	2
26120215_1949_09_21_01_231.tcf.xml-27-9	avelallemant_gaunerthum02_1858-1740-96	annotator1	4.0	 	aufrechterhalten	2
2532889X_1948-03-28_01_322.tcf.xml-3-32	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator1	3.0	 	aufrechterhalten	2
2532889X_1987-12-07_01_087.tcf.xml-5-9	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator1	4.0	 	aufrechterhalten	2
treitschke_geschichte04_1889-1116-34	schwappach_forstpolitik_1894-4946-14	annotator1	4.0	 	aufrechterhalten	2
26120215_1948_06_26_01_020.tcf.xml-9-27	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator1	4.0	 	aufrechterhalten	2
2532889X_1982-08-12_01_010.tcf.xml-6-23	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator1	3.0	 	aufrechterhalten	2
2532889X_1946-11-03_01_032.tcf.xml-61-24	nn_nrhz213b_1849-70-26	annotator1	3.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-5001-16	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator1	3.0	 	aufrechterhalten	2
26120215_1987_05_06_01_234.tcf.xml-165-36	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator1	2.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-4445-8	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator1	3.0	 	aufrechterhalten	2
2532889X_1959-03-27_01_104.tcf.xml-3-7	brunner_rechtsgeschichte02_1892-9290-10	annotator1	3.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-5822-14	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator1	3.0	 	aufrechterhalten	2
26120215_1969_08_17_01_326.tcf.xml-34-19	mayer_verwaltungsrecht01_1895-5822-14	annotator1	3.0	 	aufrechterhalten	2
2532889X_1987-11-06_01_060.tcf.xml-22-45	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator1	3.0	 	aufrechterhalten	2
natorp_sozialpaedagogik_1899-3579-18	nn_nrhz213b_1849-70-26	annotator1	3.0	 	aufrechterhalten	2
2532889X_1956-02-15_01_055.tcf.xml-16-24	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator1	4.0	 	aufrechterhalten	2
2532889X_1954-05-01_01_098.tcf.xml-10-20	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator1	3.0	 	aufrechterhalten	2
26120215_1970_06_25_01_045.tcf.xml-23-46	brunner_rechtsgeschichte02_1892-9290-10	annotator1	4.0	 	aufrechterhalten	2
2532889X_1962-09-12_01_019.tcf.xml-4-17	schwappach_forstpolitik_1894-4946-14	annotator1	3.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-743-9	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator1	4.0	 	aufrechterhalten	2
26120215_1967_08_11_01_039.tcf.xml-6-11	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator1	3.0	 	aufrechterhalten	2
26120215_1979_02_23_01_095.tcf.xml-109-30	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator1	2.0	 	aufrechterhalten	2
2532889X_1986-04-22_01_013.tcf.xml-83-27	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator1	2.0	 	aufrechterhalten	2
26120215_1983_06_17_01_108.tcf.xml-31-23	avelallemant_gaunerthum02_1858-1740-96	annotator3	3.0	 	aufrechterhalten	2
2532889X_1959-01-02_01_018.tcf.xml-6-12	schwappach_forstpolitik_1894-4946-14	annotator3	3.0	 	aufrechterhalten	2
2532889X_1989-07-12_01_169.tcf.xml-2-7	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator3	3.0	 	aufrechterhalten	2
nn_nrhz157b_1848-202-11	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator3	3.0	 	aufrechterhalten	2
2532889X_1971-07-18_01_033.tcf.xml-6-21	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator3	4.0	 	aufrechterhalten	2
2532889X_1961-08-31_01_005.tcf.xml-63-17	brunner_rechtsgeschichte02_1892-9290-10	annotator3	4.0	 	aufrechterhalten	2
26120215_1955_10_16_02_133.tcf.xml-6-9	brunner_rechtsgeschichte02_1892-9290-10	annotator3	4.0	 	aufrechterhalten	2
2532889X_1949-02-09_01_048.tcf.xml-31-3	schwappach_forstpolitik_1894-4946-14	annotator3	4.0	 	aufrechterhalten	2
26120215_1989_10_10_01_150.tcf.xml-60-15	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator3	4.0	 	aufrechterhalten	2
zoeckler_lehre_1879-1642-38	nn_nrhz213b_1849-70-26	annotator3	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-4826-19	avelallemant_gaunerthum02_1858-1740-96	annotator3	3.0	 	aufrechterhalten	2
2532889X_1946-11-03_01_032.tcf.xml-61-24	nn_nrhz213b_1849-70-26	annotator3	4.0	 	aufrechterhalten	2
26120215_1981_09_10_01_046.tcf.xml-8-31	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator3	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht02_1896-516-32	brunner_rechtsgeschichte02_1892-9290-10	annotator3	4.0	 	aufrechterhalten	2
26120215_1966_03_21_01_126.tcf.xml-4-0	mayer_verwaltungsrecht01_1895-5822-14	annotator3	0.0	Satz 1 unklar	aufrechterhalten	2
26120215_1963_06_01_01_068.tcf.xml-23-36	avelallemant_gaunerthum02_1858-1740-96	annotator3	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-5001-16	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator3	3.0	 	aufrechterhalten	2
26120215_1974_05_09_01_098.tcf.xml-7-7	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator3	4.0	 	aufrechterhalten	2
dilthey_geisteswissenschaften_1883-5311-24	brunner_rechtsgeschichte02_1892-9290-10	annotator3	4.0	 	aufrechterhalten	2
2532889X_1967-02-05_01_100.tcf.xml-3-23	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator3	4.0	 	aufrechterhalten	2
treitschke_geschichte04_1889-821-49	avelallemant_gaunerthum02_1858-1740-96	annotator3	3.0	 	aufrechterhalten	2
2532889X_1967-08-09_01_101.tcf.xml-40-13	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator3	4.0	 	aufrechterhalten	2
26120215_1990_12_29_01_645.tcf.xml-1-24	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator3	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-5822-14	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator3	3.0	 	aufrechterhalten	2
2532889X_1960-01-20_01_096.tcf.xml-34-29	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator3	4.0	 	aufrechterhalten	2
2532889X_1960-09-15_01_009.tcf.xml-11-21	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator3	3.0	 	aufrechterhalten	2
2532889X_1953-06-21_01_009.tcf.xml-34-12	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator3	0.0	Satz 2 verstehe ich nicht	aufrechterhalten	2
2532889X_1954-05-01_01_098.tcf.xml-10-20	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator3	4.0	 	aufrechterhalten	2
2532889X_1952-11-06_01_003.tcf.xml-40-8	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator3	4.0	 	aufrechterhalten	2
2532889X_1965-12-12_01_083.tcf.xml-17-25	treitschke_geschichte04_1889-1116-34	annotator3	4.0	 	aufrechterhalten	2
26120215_1965_06_30_01_318.tcf.xml-18-12	avelallemant_gaunerthum02_1858-1740-96	annotator3	3.0	 	aufrechterhalten	2
2532889X_1957-08-09_01_033.tcf.xml-195-40	mayer_verwaltungsrecht01_1895-5822-14	annotator3	3.0	 	aufrechterhalten	2
26120215_1948_06_26_01_020.tcf.xml-9-27	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator3	3.0	 	aufrechterhalten	2
2532889X_1969-07-29_01_140.tcf.xml-14-15	nn_nrhz213b_1849-70-26	annotator3	3.0	 	aufrechterhalten	2
treitschke_geschichte03_1885-8467-21	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator3	3.0	 	aufrechterhalten	2
2532889X_1960-09-29_01_158.tcf.xml-2-18	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator3	3.0	 	aufrechterhalten	2
2532889X_1953-06-26_01_050.tcf.xml-38-27	brunner_rechtsgeschichte02_1892-9290-10	annotator3	3.0	 	aufrechterhalten	2
26120215_1960_07_22_01_021.tcf.xml-8-18	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator3	3.0	 	aufrechterhalten	2
treitschke_geschichte02_1882-3114-31	2532889X_1972-10-21_01_236.tcf.xml-37-57	annotator3	4.0	 	aufrechterhalten	2
2532889X_1959-03-27_01_104.tcf.xml-3-7	brunner_rechtsgeschichte02_1892-9290-10	annotator3	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-743-9	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator3	4.0	 	aufrechterhalten	2
2532889X_1963-10-12_01_081.tcf.xml-48-10	2532889X_1990-06-02_01_129.tcf.xml-8-27	annotator3	3.0	 	aufrechterhalten	2
2532889X_1950-10-04_01_063.tcf.xml-20-9	schwappach_forstpolitik_1894-4946-14	annotator3	3.0	 	aufrechterhalten	2
2532889X_1990-06-02_01_129.tcf.xml-8-27	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator3	4.0	 	aufrechterhalten	2
2532889X_1956-03-31_01_005.tcf.xml-33-20	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator3	4.0	 	aufrechterhalten	2
treitschke_geschichte04_1889-891-45	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator3	4.0	 	aufrechterhalten	2
26120215_1947_04_04_01_156.tcf.xml-22-11	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator3	3.0	 	aufrechterhalten	2
2532889X_1963-10-12_01_081.tcf.xml-48-10	brunner_rechtsgeschichte02_1892-9290-10	annotator3	3.0	 	aufrechterhalten	2
2532889X_1973-03-13_01_026.tcf.xml-8-24	nn_nrhz213b_1849-70-26	annotator3	4.0	 	aufrechterhalten	2
2532889X_1956-02-15_01_055.tcf.xml-16-24	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator3	4.0	 	aufrechterhalten	2
26120215_1961_06_05_01_004.tcf.xml-49-8	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator3	3.0	 	aufrechterhalten	2
nn_nrhz244_1849-350-53	schwappach_forstpolitik_1894-4946-14	annotator3	4.0	 	aufrechterhalten	2
26120215_1976_03_13_01_064.tcf.xml-12-18	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator3	4.0	 	aufrechterhalten	2
schwappach_forstpolitik_1894-4946-14	avelallemant_gaunerthum02_1858-1740-96	annotator3	4.0	 	aufrechterhalten	2
duehring_berufsbildung_1885-261-35	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator3	3.0	 	aufrechterhalten	2
2532889X_1960-09-29_01_158.tcf.xml-2-18	2532889X_1978-12-06_01_108.tcf.xml-12-17	annotator3	3.0	 	aufrechterhalten	2
26120215_1987_09_10_01_222.tcf.xml-10-18	26120215_1973_01_21_01_016.tcf.xml-11-16	annotator3	3.0	 	aufrechterhalten	2
dilthey_geisteswissenschaften_1883-1197-53	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator3	3.0	 	aufrechterhalten	2
2532889X_1984-01-30_01_102.tcf.xml-4-19	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator3	3.0	 	aufrechterhalten	2
26120215_1989_10_10_01_150.tcf.xml-60-15	26120215_1954_06_10_01_032.tcf.xml-9-16	annotator3	4.0	 	aufrechterhalten	2
2532889X_1975-09-03_01_039.tcf.xml-13-25	26120215_1963_04_05_01_058.tcf.xml-19-18	annotator3	4.0	 	aufrechterhalten	2
2532889X_1951-06-03_01_016.tcf.xml-5-28	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator3	4.0	 	aufrechterhalten	2
2532889X_1980-10-14_01_029.tcf.xml-139-25	mayer_verwaltungsrecht01_1895-5822-14	annotator0	4.0	 	aufrechterhalten	2
2532889X_1946-11-03_01_032.tcf.xml-61-24	nn_nrhz213b_1849-70-26	annotator0	4.0	 	aufrechterhalten	2
nn_nrhz080_1848-105-8	2532889X_1969-01-18_01_262.tcf.xml-41-50	annotator0	4.0	 	aufrechterhalten	2
2532889X_1971-07-18_01_033.tcf.xml-6-21	2532889X_1970-01-03_01_200.tcf.xml-5-43	annotator0	4.0	 	aufrechterhalten	2
mayer_verwaltungsrecht01_1895-743-9	26120215_1957_05_07_01_003.tcf.xml-16-10	annotator0	4.0	 	aufrechterhalten	2
nn_nrhz047_1848-262-12	brunner_rechtsgeschichte02_1892-9290-10	annotator0	4.0	 	aufrechterhalten	2
