lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
aufrechterhalten	VVPP	1848	1	nn_nrhz157b_1848-202-11	 	Das Eigenthum schützen, heißt die Unverletzlichkeit der Produkte aller Arbeiten aufrechterhalten, so wie die Unabhängigkeit und Zuverlässigkeit des Besitzthums, dieser unerläßlichen Grundlagen bürgerlicher Freiheit, gewährleisten.	80:96	0:230	Das Eigenthum schützen , heißt die Unverletzlichkeit der Produkte aller Arbeiten aufrechterhalten , so wie die Unabhängigkeit und Zuverlässigkeit des Besitzthums , dieser unerläßlichen Grundlagen bürgerlicher Freiheit , gewährleisten .	11	0:30	d Eigentum schützen , heißen d Unverletzlichkeit d Produkt alle Arbeit aufrechterhalten , so wie d Unabhängigkeit und Zuverlässigkeit d Besitztum , diese unerläßlich Grundlage bürgerlich Freiheit , gewährleisten .	ART NN VVINF $, VVFIN ART NN ART NN PIAT NN VVPP $, ADV KOKOM ART NN KON NN ART NN $, PDAT ADJA NN ADJA NN $, VVINF $.	Das Eigentum schützen , heißt die Unverletzlichkeit der Produkte aller Arbeiten aufrechterhalten , so wie die Unabhängigkeit und Zuverlässigkeit des Besitztums , dieser unerläßlichen Grundlagen bürgerlicher Freiheit , gewährleisten .
aufrechterhalten	VVPP	1883	1	dilthey_geisteswissenschaften_1883-1197-53	 	Diese Auffassung, welche von der im Begriff des Staats vollzogenen Abstraktion ausgeht, findet sich in Uebereinstimmung mit der aus besonnener Empirie, wie sie ihm eigen war, geschöpften Begriffsbestimmung Mohls: „Der Staat ist ein dauernder einheitlicher Organismus derjenigen Einrichtungen, welche, geleitet durch einen Gesammtwillen, sowie aufrechterhalten und durchgeführt durch eine Gesammtkraft, die Aufgabe haben, die jeweiligen erlaubten Lebenszwecke eines bestimmten und räumlich abgeschlossenen Volkes, und zwar vom Einzelnen bis zur Gesellschaft, zu fördern, soweit von den Betreffenden nicht dieselben mit eigenen Kräften befriedigt werden können und sie Gegenstand eines gemeinsamen Bedürfnisses sind.“	343:359	0:715	Dieſe Auffaſſung , welche von der im Begriff des Staats vollzogenen Abſtraktion ausgeht , findet ſich in Uebereinſtimmung mit der aus beſonnener Empirie , wie ſie ihm eigen war , geſchöpften Begriffsbeſtimmung Mohls : „ Der Staat iſt ein dauernder einheitlicher Organismus derjenigen Einrichtungen , welche , geleitet durch einen Geſammtwillen , ſowie aufrechterhalten und durchgeführt durch eine Geſammtkraft , die Aufgabe haben , die jeweiligen erlaubten Lebenszwecke eines beſtimmten und räumlich abgeſchloſſenen Volkes , und zwar vom Einzelnen bis zur Geſellſchaft , zu fördern , ſoweit von den Betreffenden nicht dieſelben mit eigenen Kräften befriedigt werden können und ſie Gegenſtand eines gemeinſamen Bedürfniſſes ſind . “	53	0:107	diese Auffaßung , welche von d im Begriff d Staat vollziehen Abstraktion ausgehen , finden sich in Übereinstimmung mit d aus besinnen Empirie , wie sie er eigen sein , geschöpft Begriffsbestimmung Mols : " d Staat sein eine dauernd einheitlich Organismus diejenige Einrichtung , welche , geleiten durch eine Gesamtwillen , sowie aufrechterhalten und durchführen durch eine Gesamtkraft , d Aufgabe haben , d jeweilig erlaubt Lebenszwecke eine bestimmt und räumlich abgeschließen Volk , und zwar vom Einzelne bis zur Gesellschaft , zu fördern , soweit von d Betreffende nicht dieselbe mit eigen Kraft befriedigen werden können und sie Gegenstand eine gemeinsam Bedürfnis sein . "	PDAT NN $, PRELS APPR ART APPRART NN ART NN ADJA NN VVFIN $, VVFIN PRF APPR NN APPR ART APPR ADJA NN $, PWAV PPER PPER ADJD VAFIN $, ADJA NN NE $. $( ART NN VAFIN ART ADJA ADJA NN PDS NN $, PRELS $, VVPP APPR ART NN $, KON VVPP KON VVPP APPR ART NN $, ART NN VAFIN $, ART ADJA ADJA NN ART ADJA KON ADJD ADJA NN $, KON ADV APPRART NN APPR APPRART NN $, PTKZU VVINF $, KOUS APPR ART NN PTKNEG ADJA APPR ADJA NN VVPP VAINF VMFIN KON PPER NN ART ADJA NN VAFIN $. $(	Diese Auffassung , welche von der im Begriff des Staats vollzogenen Abstraktion ausgeht , findet sich in Übereinstimmung mit der aus besonnener Empirie , wie sie ihm eigen war , geschöpften Begriffsbestimmung Mols : " Der Staat ist ein dauernder einheitlicher Organismus derjenigen Einrichtungen , welche , geleitet durch einen Gesamtwillen , sowie aufrechterhalten und durchgeführt durch eine Gesamtkraft , die Aufgabe haben , die jeweiligen erlaubten Lebenszwecke eines bestimmten und räumlich abgeschlossenen Volkes , und zwar vom Einzelnen bis zur Gesellschaft , zu fördern , soweit von den Betreffenden nicht dieselben mit eigenen Kräften befriedigt werden können und sie Gegenstand eines gemeinsamen Bedürfnisses sind . "
aufrechterhalten	VVPP	1876	1	krafft_landwirthschaft03_1876-729-25	 	Man bezeichnet sie daher als die plastischen Nährmittel, als Blutbildner, Fleischbildner, wenngleich sich auch diese Bezeichnung, strenge genommen, nicht mehr aufrechterhalten läßt, da Wasser, Fett, Aschenbestandtheile zur Bildung der Organe ebenso wenig zu entbehren sind, als die Eiweißstoffe.	159:175	0:295	Man bezeichnet ſie daher als die plaſtiſchen Nährmittel , als Blutbildner , Fleiſchbildner , wenngleich ſich auch dieſe Bezeichnung , ſtrenge genommen , nicht mehr aufrechterhalten läßt , da Waſſer , Fett , Aſchenbeſtandtheile zur Bildung der Organe ebenſo wenig zu entbehren ſind , als die Eiweißſtoffe .	25	0:48	man bezeichnen sie daher als d plastisch Nährmittel , als Blutbildner , Fleischbildner , wenngleich sich auch diese Bezeichnung , streng nehmen , nicht mehr aufrechterhalten lassen , da Wasser , Fett , Aschenbestandteil zur Bildung d Organ ebenso wenig zu entbehren sein , als d Eiweißstoff .	PIS VVFIN PPER PAV KOKOM ART ADJA NN $, KOKOM NN $, NN $, KOUS PRF ADV PDAT NN $, ADJA VVPP $, PTKNEG ADV VVPP VVFIN $, KOUS NN $, NN $, NN APPRART NN ART NN ADV PIS PTKZU VVINF VAFIN $, KOUS ART NN $.	Man bezeichnet sie daher als die plastischen Nährmittel , als Blutbildner , Fleischbildner , wenngleich sich auch diese Bezeichnung , strenge genommen , nicht mehr aufrechterhalten läßt , da Wasser , Fett , Aschenbestandteile zur Bildung der Organe ebenso wenig zu entbehren sind , als die Eiweißstoffe .
aufrechterhalten	ADJA	1896	1	mayer_verwaltungsrecht02_1896-516-32	 	Der Zwang besteht darin, daß auf die berechtigter Weise erhobene Forderung des Enteigneten hin die Enteignungsbehörde nur einen auf das Ganze gestellten Enteignungsantrag des Betreibenden zusprechen darf, den gestellten und aufrechterhaltenen Teilantrag aber von selbst als auf das Ganze erweitert anzusehen hat.	224:242	0:312	Der Zwang besteht darin , daß auf die berechtigter Weise erhobene Forderung des Enteigneten hin die Enteignungsbehörde nur einen auf das Ganze gestellten Enteignungsantrag des Betreibenden zusprechen darf , den gestellten und aufrechterhaltenen Teilantrag aber von selbst als auf das Ganze erweitert anzusehen hat .	32	0:45	d Zwang bestehen darin , daß auf d berechtigt Weise erheben Forderung d Enteignete hin d Enteignungsbehörde nur eine auf d ganz gestellt Enteignungsantrag d Betreibende zusprechen dürfen , d gestellt und aufrechterhalten Teilantrag aber von selbst als auf d Ganze erweitern ansehen haben .	ART NN VVFIN PAV $, KOUS APPR ART ADJA NN ADJA NN ART NN ADV ART NN ADV ART APPR ART ADJA ADJA NN ART NN VVINF VMFIN $, ART ADJA KON ADJA NN ADV APPR ADV KOKOM APPR ART NN VVFIN VVIZU VAFIN $.	Der Zwang besteht darin , daß auf die berechtigter Weise erhobene Forderung des Enteigneten hin die Enteignungsbehörde nur einen auf das Ganze gestellten Enteignungsantrag des Betreibenden zusprechen darf , den gestellten und aufrechterhaltenen Teilantrag aber von selbst als auf das Ganze erweitert anzusehen hat .
aufrechterhalten	VVPP	1883	1	dilthey_geisteswissenschaften_1883-5311-24	 	Die Dichtung hat seit der Herstellung der mechanischen Naturauffassung das in sich verschlossene, keiner Erklärung zugängliche große Gefühl des Lebens in der Natur aufrechterhalten, wie sie überall schützt, was erlebt wird, aber nicht begriffen werden kann, daß es nicht in den zerlegenden Operationen der abstrakten Wissenschaft sich verflüchtige.	164:180	0:348	Die Dichtung hat ſeit der Herſtellung der mechaniſchen Naturauffaſſung das in ſich verſchloſſene , keiner Erklärung zugängliche große Gefühl des Lebens in der Natur aufrechterhalten , wie ſie überall ſchützt , was erlebt wird , aber nicht begriffen werden kann , daß es nicht in den zerlegenden Operationen der abſtrakten Wiſſenſchaft ſich verflüchtige .	24	0:54	d Dichtung haben seit d Herstellung d mechanisch Naturauffaßung d in sich verschließen , keine Erklärung zugänglich groß Gefühl d Leben in d Natur aufrechterhalten , wie sie überall schützen , was erleben werden , aber nicht begreifen werden können , daß es nicht in d zerlegend Operation d abstrakt Wissenschaft sich verflüchtigen .	ART NN VAFIN APPR ART NN ART ADJA NN ART APPR PRF ADJA $, PIAT NN ADJA ADJA NN ART NN APPR ART NN VVPP $, PWAV PPER ADV VVFIN $, PWS VVPP VAFIN $, ADV PTKNEG VVPP VAINF VMFIN $, KOUS PPER PTKNEG APPR ART ADJA NN ART ADJA NN PRF VVFIN $.	Die Dichtung hat seit der Herstellung der mechanischen Naturauffassung das in sich verschlossene , keiner Erklärung zugängliche große Gefühl des Lebens in der Natur aufrechterhalten , wie sie überall schützt , was erlebt wird , aber nicht begriffen werden kann , daß es nicht in den zerlegenden Operationen der abstrakten Wissenschaft sich verflüchtige .
aufrechterhalten	VVPP	1895	1	mayer_verwaltungsrecht01_1895-743-9	 	Die Rechtsordnung, die auf diese Weise gewahrt und aufrechterhalten wird, weicht gegen das Ende mehr und mehr in die kleinen Territorien zurück; sie entlehnt ihre ganze Lebenskraft nur aus dem Fortbestande der Gerichtsbarkeit der Reichsgerichte.	51:67	0:245	Die Rechtsordnung , die auf diese Weise gewahrt und aufrechterhalten wird , weicht gegen das Ende mehr und mehr in die kleinen Territorien zurück ; sie entlehnt ihre ganze Lebenskraft nur aus dem Fortbestande der Gerichtsbarkeit der Reichsgerichte .	9	0:39	d Rechtsordnung , die auf diese Weise gewahren und aufrechterhalten werden , weichen gegen d Ende mehr und mehr in d klein Territorium zurück ; sie entlehnen ihr ganz Lebenskraft nur aus d Fortbestand d Gerichtsbarkeit d Reichsgericht .	ART NN $, PRELS APPR PDAT NN VVPP KON VVPP VAFIN $, VVFIN APPR ART NN ADV KON ADV APPR ART ADJA NN PTKVZ $. PPER VVPP PPOSAT ADJA NN ADV APPR ART NN ART NN ART NN $.	Die Rechtsordnung , die auf diese Weise gewahrt und aufrechterhalten wird , weicht gegen das Ende mehr und mehr in die kleinen Territorien zurück ; sie entlehnt ihre ganze Lebenskraft nur aus dem Fortbestande der Gerichtsbarkeit der Reichsgerichte .
aufrechterhalten	VVIZU	1848	1	nn_nrhz213b_1849-70-26	 	Schließlich dankt sie Gott und ihrem Volke für den loyalen Geist der Nation und hofft, die Kammern würden ihr helfen, das Gerüst der Konstitution aufrechtzuerhalten, das auf Freiheit und Gleichheit basirt sei.	146:164	0:209	Schließlich dankt sie Gott und ihrem Volke für den loyalen Geist der Nation und hofft , die Kammern würden ihr helfen , das Gerüst der Konstitution aufrechtzuerhalten , das auf Freiheit und Gleichheit basirt sei .	26	0:36	schließlich danken sie Gott und ihr Volk für d loyal Geist d Nation und hoffen , d Kammer werden sie helfen , d Gerüst d Konstitution aufrechterhalten , die auf Freiheit und Gleichheit basieren sein .	ADV VVFIN PPER NN KON PPOSAT NN APPR ART ADJA NN ART NN KON VVFIN $, ART NN VAFIN PPER VVINF $, ART NN ART NN VVIZU $, PRELS APPR NN KON NN VVFIN VAFIN $.	Schließlich dankt sie Gott und ihrem Volke für den loyalen Geist der Nation und hofft , die Kammern würden ihr helfen , das Gerüst der Konstitution aufrechtzuerhalten , das auf Freiheit und Gleichheit basiert sei .
aufrechterhalten	VVIZU	1894	1	schwappach_forstpolitik_1894-4946-14	 	Die Fischerei auf offener See wird beiderseits durch Kreuzer beaufsichtigt, welche die Ordnung aufrechtzuerhalten und gegebenen Falls sofortige Untersuchung und Verhaftung vorzunehmen haben.	95:113	0:190	Die Fischerei auf offener See wird beiderseits durch Kreuzer beaufsichtigt , welche die Ordnung aufrechtzuerhalten und gegebenen Falls sofortige Untersuchung und Verhaftung vorzunehmen haben .	14	0:25	d Fischerei auf offen See werden beiderseits durch Kreuzer beaufsichtigen , welche d Ordnung aufrechterhalten und gegeben Fall sofortig Untersuchung und Verhaftung vornehmen haben .	ART NN APPR ADJA NN VAFIN ADV APPR NE VVPP $, PRELS ART NN VVIZU KON ADJA NN ADJA NN KON NN VVIZU VAFIN $.	Die Fischerei auf offener See wird beiderseits durch Kreuzer beaufsichtigt , welche die Ordnung aufrechtzuerhalten und gegebenen Falls sofortige Untersuchung und Verhaftung vorzunehmen haben .
aufrechterhalten	VVPP	1895	1	mayer_verwaltungsrecht01_1895-4564-18	 	Unsere Polizei, die Polizei im Rechtsstaate, hat eine solche allgemeine Pflicht nur in ganz beschränktem Masse aufrechterhalten; ihre Massregeln können nur denjenigen treffen, der verantwortlich ist für die Störung, von dem sie ausgeht.	111:127	0:236	Unsere Polizei , die Polizei im Rechtsstaate , hat eine solche allgemeine Pflicht nur in ganz beschränktem Maſse aufrechterhalten ; ihre Maſsregeln können nur denjenigen treffen , der verantwortlich ist für die Störung , von dem sie ausgeht .	18	0:39	unsere Polizei , d Polizei im Rechtsstaat , haben eine solch allgemein Pflicht nur in ganz beschränkt Maß aufrechterhalten ; ihr Maßregel können nur diejenige treffen , die verantwortlich sein für d Störung , von die sie ausgehen .	PPOSAT NN $, ART NN APPRART NN $, VAFIN ART PIAT ADJA NN ADV APPR ADV ADJA NN VVPP $. PPOSAT NN VMFIN ADV PDS VVINF $, PRELS ADJD VAFIN APPR ART NN $, APPR PRELS PPER VVFIN $.	Unsere Polizei , die Polizei im Rechtsstaate , hat eine solche allgemeine Pflicht nur in ganz beschränktem Maße aufrechterhalten ; ihre Massregeln können nur denjenigen treffen , der verantwortlich ist für die Störung , von dem sie ausgeht .
aufrechterhalten	VVINF	1879	1	treitschke_geschichte01_1879-8551-56	 	Noch stolzer forderte Gneisenau für sein Preußen das beste und volksthümlichste Heerwesen der Welt, dazu die Freiheit gründlicher wissenschaftlicher Bildung und eine verständige, die Nation zu einem lebendigen Ganzen vereinende Staatsverfassung: „der dreifache Primat der Waffen, der Constitution, der Wissenschaft ist es allein, der uns zwischen den mächtigeren Nachbarn aufrechterhalten kann.“	372:388	0:395	Noch ſtolzer forderte Gneiſenau für ſein Preußen das beſte und volksthümlichſte Heerweſen der Welt , dazu die Freiheit gründlicher wiſſenſchaftlicher Bildung und eine verſtändige , die Nation zu einem lebendigen Ganzen vereinende Staatsverfaſſung : „ der dreifache Primat der Waffen , der Conſtitution , der Wiſſenſchaft iſt es allein , der uns zwiſchen den mächtigeren Nachbarn aufrechterhalten kann . “	56	0:60	noch stolz fordern Gneisenau für sein Preuße d gut und volkstümlich Heerwesen d Welt , dazu d Freiheit gründlich wissenschaftlich Bildung und eine verständig , d Nation zu eine lebendig Ganze vereinend Staatsverfassung : " d dreifach Primat d Waffe , d Konstitution , d Wissenschaft sein es allein , die wir zwischen d mächtig Nachbar aufrechterhalten können . "	ADV ADJA VVFIN NE APPR PPOSAT NN ART ADJA KON ADJA NN ART NN $, PAV ART NN ADJD ADJA NN KON ART ADJA $, ART NN APPR ART ADJA NN ADJA NN $. $( ART ADJA NN ART NN $, ART NN $, ART NN VAFIN PPER ADV $, PRELS PPER APPR ART ADJA NN VVINF VMFIN $. $(	Noch stolzer forderte Gneisenau für sein Preußen das beste und volkstümlichste Heerwesen der Welt , dazu die Freiheit gründlicher wissenschaftlicher Bildung und eine verständige , die Nation zu einem lebendigen Ganzen vereinende Staatsverfassung : " der dreifache Primat der Waffen , der Konstitution , der Wissenschaft ist es allein , der uns zwischen den mächtigeren Nachbarn aufrechterhalten kann . "
aufrechterhalten	VVINF	1896	1	mayer_verwaltungsrecht02_1896-1034-58	 	In diesen Fällen verliert natürlich das Rücktrittsrecht, wenn es auch an sich rechtlich noch besteht und geübt werden kann, für den Unternehmer allen Vorteil; er wird sich dessen, wenn die Sachen einmal so weit sind, möglichst nur bedienen nach Verständigung mit den zu Enteignenden, damit sie die Entschädigungsansprüche nicht geltend machen oder aufrechterhalten.	348:364	0:365	In diesen Fällen verliert natürlich das Rücktrittsrecht , wenn es auch an sich rechtlich noch besteht und geübt werden kann , für den Unternehmer allen Vorteil ; er wird sich dessen , wenn die Sachen einmal so weit sind , möglichst nur bedienen nach Verständigung mit den zu Enteignenden , damit sie die Entschädigungsansprüche nicht geltend machen oder aufrechterhalten .	58	0:60	in diese Fall verlieren natürlich d Rücktrittsrecht , wenn es auch an sich rechtlich noch bestehen und üben werden können , für d Unternehmer alle Vorteil ; er werden sich die , wenn d Sache einmal so weit sein , möglichst nur bedienen nach Verständigung mit d zu enteignend , damit sie d Entschädigungsanspruch nicht geltend machen oder aufrechterhalten .	APPR PDAT NN VVFIN ADV ART NN $, KOUS PPER ADV APPR PRF ADJD ADV VVFIN KON VVPP VAINF VMFIN $, APPR ART NN PIAT NN $. PPER VAFIN PRF PDS $, KOUS ART NN ADV ADV ADJD VAFIN $, ADV ADV VVFIN APPR NN APPR ART PTKZU ADJA $, KOUS PPER ART NN PTKNEG ADJD VVINF KON VVINF $.	In diesen Fällen verliert natürlich das Rücktrittsrecht , wenn es auch an sich rechtlich noch besteht und geübt werden kann , für den Unternehmer allen Vorteil ; er wird sich dessen , wenn die Sachen einmal so weit sind , möglichst nur bedienen nach Verständigung mit den zu Enteignenden , damit sie die Entschädigungsansprüche nicht geltend machen oder aufrechterhalten .
aufrechterhalten	VVPP	1895	1	mayer_verwaltungsrecht01_1895-5288-41	 	Der Polizeistrafrechtssatz berührt sich darin mit dem Polizeizwang und steht im Gegensatz zu den bisher behandelten Rechtsinstituten des Befehls und der Erlaubnis, welche nur die rechtliche Ordnung selbst bestimmen, ohne noch das Mittel zu geben, mit welchem sie aufrechterhalten werden soll.	263:279	0:292	Der Polizeistrafrechtssatz berührt sich darin mit dem Polizeizwang und steht im Gegensatz zu den bisher behandelten Rechtsinstituten des Befehls und der Erlaubnis , welche nur die rechtliche Ordnung selbst bestimmen , ohne noch das Mittel zu geben , mit welchem sie aufrechterhalten werden soll .	41	0:45	d Polizeistraferechtssatz berühren sich darin mit d Polizeizwang und stehen im Gegensatz zu d bisher behandeln Rechtsinstitut d Befehl und d Erlaubnis , welche nur d rechtlich Ordnung selbst bestimmen , ohne noch d Mittel zu geben , mit welche sie aufrechterhalten werden sollen .	ART NN VVFIN PRF PAV APPR ART NN KON VVFIN APPRART NN APPR ART ADV VVFIN NN ART NN KON ART NN $, PRELS ADV ART ADJA NN ADV VVINF $, KOUI ADV ART NN PTKZU VVINF $, APPR PRELS PPER VVPP VAINF VMFIN $.	Der Polizeistrafrechtssatz berührt sich darin mit dem Polizeizwang und steht im Gegensatz zu den bisher behandelten Rechtsinstituten des Befehls und der Erlaubnis , welche nur die rechtliche Ordnung selbst bestimmen , ohne noch das Mittel zu geben , mit welchem sie aufrechterhalten werden soll .
aufrechterhalten	VVPP	1885	1	duehring_berufsbildung_1885-261-35	 	Da mögen denn allenfalls die Mädchen in den Zwanzigern zusehen, wie sie sich mit einem Schock Jungen, die grade in den besten Flegeljahren sind, abfinden und unter der Bande Fleiss und Zucht aufrechterhalten.	191:207	0:208	Da mögen denn allenfalls die Mädchen in den Zwanzigern zusehen , wie sie sich mit einem Schock Jungen , die grade in den besten Flegeljahren sind , abfinden und unter der Bande Fleiss und Zucht aufrechterhalten .	35	0:37	da mögen denn allenfalls d Mädchen in d Zwanziger zusehen , wie sie sich mit eine Schock Junge , die gerade in d gut Flegeljahr sein , abfinden und unter d Bande Fleiß und Zucht aufrechterhalten .	ADV VMFIN ADV ADV ART NN APPR ART NN VVINF $, PWAV PPER PRF APPR ART NN NN $, PRELS ADV APPR ART ADJA NN VAFIN $, VVINF KON APPR ART NN NN KON NN VVPP $.	Da mögen denn allenfalls die Mädchen in den Zwanzigern zusehen , wie sie sich mit einem Schock Jungen , die gerade in den besten Flegeljahren sind , abfinden und unter der Bande Fleiß und Zucht aufrechterhalten .
aufrechterhalten	VVPP	1879	1	treitschke_geschichte01_1879-1365-45	 	Wenn es nicht gelang die kriegerischen Kräfte dieses Volkes noch einmal zu kühnem Wagen zusammenzuraffen und dem heiligen Reiche durch Preußens Waffen eine neue Verfassung zu schaffen, so ließ sich die gewaltsame Vereinigung der gesammten Staatsgewalt in einer Hand nicht mehr für die Dauer aufrechterhalten.	291:307	0:308	Wenn es nicht gelang die kriegeriſchen Kräfte dieſes Volkes noch einmal zu kühnem Wagen zuſammenzuraffen und dem heiligen Reiche durch Preußens Waffen eine neue Verfaſſung zu ſchaffen , ſo ließ ſich die gewaltſame Vereinigung der geſammten Staatsgewalt in einer Hand nicht mehr für die Dauer aufrechterhalten .	45	0:47	wenn es nicht gelingen d kriegerisch Kraft diese Volk noch einmal zu kühn Wagen zusammenraffen und d heilig Reiche durch Preußen Waffe eine neu Verfassung zu schaffen , so lassen sich d gewaltsam Vereinigung d gesamt Staatsgewalt in eine Hand nicht mehr für d Dauer aufrechterhalten .	KOUS PPER PTKNEG VVFIN ART ADJA NN PDAT NN ADV ADV APPR ADJA NN VVIZU KON ART ADJA NE APPR NE NN ART ADJA NN PTKZU VVINF $, ADV VVFIN PRF ART ADJA NN ART ADJA NN APPR ART NN PTKNEG ADV APPR ART NN VVPP $.	Wenn es nicht gelang die kriegerischen Kräfte dieses Volkes noch einmal zu kühnem Wagen zusammenzuraffen und dem heiligen Reiche durch Preußens Waffen eine neue Verfassung zu schaffen , so ließ sich die gewaltsame Vereinigung der gesamten Staatsgewalt in einer Hand nicht mehr für die Dauer aufrechterhalten .
aufrechterhalten	ADJA	1885	1	duehring_berufsbildung_1885-1253-20	 	Es ist daher kein Wunder, wenn der mit allen Mitteln betriebene und, wenn verübt, mit allen Mitteln aufrechterhaltene Ehrendiebstahl und andere verwandte saubere Stückchen in der Gelehrtenclasse mehr grassiren, als in der ungelehrten der gemeine Diebstahl und die sonstigen Gaunerstreiche.	100:117	0:289	Es ist daher kein Wunder , wenn der mit allen Mitteln betriebene und , wenn verübt , mit allen Mitteln aufrechterhaltene Ehrendiebstahl und andere verwandte saubere Stückchen in der Gelehrtenclasse mehr grassiren , als in der ungelehrten der gemeine Diebstahl und die sonstigen Gaunerstreiche .	20	0:45	es sein daher keine Wunder , wenn d mit alle Mittel betreiben und , wenn verüben , mit alle Mittel aufrechterhalten Ehrendiebstahl und ander verwandt sauber Stückchen in d Gelehrtenklasse mehr grassieren , als in d ungelehrt d gemein Diebstahl und d sonstig Gaunerstreiche .	PPER VAFIN PAV PIAT NN $, KOUS ART APPR PIAT NN ADJA KON $, KOUS VVPP $, APPR PIAT NN ADJA NN KON ADJA ADJA ADJA NN APPR ART NN ADV VVINF $, KOKOM APPR ART ADJA ART ADJA NN KON ART ADJA NN $.	Es ist daher kein Wunder , wenn der mit allen Mitteln betriebene und , wenn verübt , mit allen Mitteln aufrechterhaltene Ehrendiebstahl und andere verwandte saubere Stückchen in der Gelehrtenklasse mehr grassieren , als in der ungelehrten der gemeine Diebstahl und die sonstigen Gaunerstreiche .
aufrechterhalten	ADJA	1848	1	nn_nrhz183_1848-129-14	 	Was wollt ihr denn mehr, als eine so fest garantirte, so streng aufrechterhaltene Ruhe?! —	64:81	0:90	Was wollt ihr denn mehr , als eine so fest garantirte , so streng aufrechterhaltene Ruhe ?! —	14	0:18	was wollen sie denn mehr , als eine so fest garantiert , so streng aufrechterhalten Ruhe ?! --	PWS VMFIN PPER ADV PIS $, KOKOM ART ADV ADJD ADJA $, ADV ADJD ADJA NN $. $(	Was wollt ihr denn mehr , als eine so fest garantierte , so streng aufrechterhaltene Ruhe ?! --
aufrechterhalten	VVPP	1895	1	mayer_verwaltungsrecht01_1895-5001-16	 	Die Versagung ist rechtsgültig, wenn nach dem Sinne des Rechtssatzes das Verbot für diesen Fall aufrechterhalten werden soll oder die Aufrechterhaltung dem Ermessen der Behörde überlassen ist.	96:112	0:192	Die Versagung ist rechtsgültig , wenn nach dem Sinne des Rechtssatzes das Verbot für diesen Fall aufrechterhalten werden soll oder die Aufrechterhaltung dem Ermessen der Behörde überlassen ist .	16	0:29	d Versagung sein rechtsgültig , wenn nach d Sinn d Rechtssatz d Verbot für diese Fall aufrechterhalten werden sollen oder d Aufrechterhaltung d Ermessen d Behörde überlassen sein .	ART NN VAFIN ADJD $, KOUS APPR ART NN ART NN ART NN APPR PDAT NN VVPP VAINF VMFIN KON ART NN ART NN ART NN VVPP VAFIN $.	Die Versagung ist rechtsgültig , wenn nach dem Sinne des Rechtssatzes das Verbot für diesen Fall aufrechterhalten werden soll oder die Aufrechterhaltung dem Ermessen der Behörde überlassen ist .
aufrechterhalten	VVIZU	1885	1	treitschke_geschichte03_1885-8467-21	 	Die drei Städte hatten sich einst, als der große Hansebund zerfiel, verpflichtet den alten Namen und die alte Verbindung aufrechtzuerhalten, sie hatten während des Befreiungskrieges durch gemeinsame rührige diplomatische Arbeit ihre Wiederherstellung durchgesetzt und hielten auch im Frieden freundnachbarlich zusammen.	121:139	0:319	Die drei Städte hatten ſich einſt , als der große Hanſebund zerfiel , verpflichtet den alten Namen und die alte Verbindung aufrechtzuerhalten , ſie hatten während des Befreiungskrieges durch gemeinſame rührige diplomatiſche Arbeit ihre Wiederherſtellung durchgeſetzt und hielten auch im Frieden freundnachbarlich zuſammen .	21	0:44	d drei Stadt haben sich einst , als d groß Hansebund zerfallen , verpflichten d alt Name und d alt Verbindung aufrechterhalten , sie haben während d Befreiungskrieg durch gemeinsam rührig diplomatisch Arbeit ihr Wiederherstellung durchsetzen und halten auch im Frieden freundnachbarlich zusammen .	ART CARD NN VAFIN PRF ADV $, KOKOM ART ADJA NN VVFIN $, VVFIN ART ADJA NN KON ART ADJA NN VVIZU $, PPER VAFIN APPR ART NN APPR ADJA ADJA ADJA NN PPOSAT NN VVPP KON VVFIN ADV APPRART NN ADJD PTKVZ $.	Die drei Städte hatten sich einst , als der große Hansebund zerfiel , verpflichtet den alten Namen und die alte Verbindung aufrechtzuerhalten , sie hatten während des Befreiungskrieges durch gemeinsame rührige diplomatische Arbeit ihre Wiederherstellung durchgesetzt und hielten auch im Frieden freundnachbarlich zusammen .
aufrechterhalten	VVPP	1896	1	mayer_verwaltungsrecht02_1896-4079-14	 	In gewissem Umfange sehen wir die freie Verfügung des Dienstherrn über das Amt schlechthin aufrechterhalten.	91:107	0:108	In gewissem Umfange sehen wir die freie Verfügung des Dienstherrn über das Amt schlechthin aufrechterhalten .	14	0:16	in gewiß Umfang sehen wir d frei Verfügung d Dienstherr über d Amt schlechthin aufrechterhalten .	APPR ADJA NN VVFIN PPER ART ADJA NN ART NN APPR ART NN ADV VVPP $.	In gewissem Umfange sehen wir die freie Verfügung des Dienstherrn über das Amt schlechthin aufrechterhalten .
