lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
player_nn	nn2	1855	1	fic_1855_9098.txt-519-15	 	Ma, you know, has an aversion to the grave silence imposed on the players.	66:73	0:74	Ma , you know , has an aversion to the grave silence imposed on the players .	15	0:17	ma , you know , have an aversion to the grave silence impose on the player .	np1_nn1 y ppy vv0 y vhz at1 nn1 ii at jj_nn1 nn1 vvn_vvd ii at nn2 y
player_nn	nn2	1822	1	mag_1822_553391.txt-123-36	 	The contrast of M. Colonne's with both the preceding is very striking: eyes, heads, chins, are incessantly turning towards the leader; there is an active communication between him and his players, as rapid and spasmodic as the working of an electric telegraph.	188:195	0:260	The contrast of M. Colonne 's with both the preceding is very striking : eyes , heads , chins , are incessantly turning towards the leader ; there is an active communication between him and his players , as rapid and spasmodic as the working of an electric telegraph .	36	0:50	the contrast of <nul> colonne 's with both the preceding be very strike : eye , head , chin , be incessantly turn towards the leader ; there be an active communication between him and his player , as rapid and spasmodic as the work of an electric telegraph .	at nn1 io nn1 np1_nn1@ ge_vbz iw db2_rr at jj vbz rg jj y nn2 y nn2 y nn2 y vbr rr vvg ii at nn1 y ex vbz at1 jj nn1 ii ppho1 cc appge nn2 y csa jj cc jj ii_csa at nn1%_jj@ io at1 jj nn1 y
player_nn	nn1	1834	1	nf_1834_747621.txt-276-5	 	One volunteers to be the player, who is called Tag: it is the object of the other players to run from and avoid him.	25:31	0:116	One volunteers to be the player , who is called Tag : it is the object of the other players to run from and avoid him .	5	0:27	one volunteer to be the player , who be call tag : it be the object of the other player to run from and avoid him .	mc1_pn1 vvz to vbi at nn1 y pnqs vbz vvn nn1_vv0 y pph1 vbz at nn1 io at jj nn2 to vvi ii cc vvi ppho1 y
player_nn	nn2	1833	1	nf_1833_747505.txt-1515-21	 	Something similar to it may be found in our own country, where the second rate singers, dancers, and players of Europe, accumulate fortunes in a few years, while subsistence.	101:108	0:174	Something similar to it may be found in our own country , where the second rate singers , dancers , and players of Europe , accumulate fortunes in a few years , while subsistence .	21	0:35	something similar to it may be find in our own country , where the second rate singer , dancer , and player of europe , accumulate fortune in a few year , while subsistence .	pn1 jj ii pph1 vm vbi vvn ii appge da nn1 y cs_rrq at md nn1 nn2 y nn2 y cc nn2 io np1 y vv0 nn2 ii at1 da2 nnt2 y cs nn1 y
player_nn	nn1	1844	1	fic_1844_7114.txt-1647-20	 	he said in an even tone that was singularly marked amid the buzz of those around him; for each player had now got to feel the affair to be his own, and to take an absorbing interest in every step that should now be taken.	95:101	0:221	he said in an even tone that was singularly marked amid the buzz of those around him ; for each player had now got to feel the affair to be his own , and to take an absorbing interest in every step that should now be taken .	20	0:48	he say in an even tone that be singularly mark amid the buzz of those around him ; for each player have now get to feel the affair to be his own , and to take an absorbing interest in every step that should now be take .	pphs1 vvd ii_rp@ at1 rr_jj% vv0@_nn1 dd1_cst vbdz rr vvn ii at fu io dd2 ii ppho1 y if dd1 nn1 vhd rt vvn to vvi at nn1 to vbi appge da y cc to vvi at1 jj nn1 ii at1 nn1 cst_dd1 vm rt vbi vvn y
player_nn	nn1	1840	1	fic_1840_7292.txt-1966-31	 	Who was " he " of whom Jones had spoken so emphatically, yet left unnamed; and why should a woman, however great might be her merits as a player, maintain an influence over the company, of such seemingly tyrannical extent -- a tyranny which, from their spontaneous recognition of its sway, would seem to have been of habitual and undisputed exercise?	138:144	0:350	Who was " he " of whom Jones had spoken so emphatically , yet left unnamed ; and why should a woman , however great might be her merits as a player , maintain an influence over the company , of such seemingly tyrannical extent -- a tyranny which , from their spontaneous recognition of its sway , would seem to have been of habitual and undisputed exercise ?	31	0:69	who be " he " of whom jones have speak so emphatically , yet left unnamed ; and why should a woman , however great might be her merit as a player , maintain an influence over the company , of such seemingly tyrannical extent -- a tyranny which , from their spontaneous recognition of its sway , would seem to have be of habitual and undisputed exercise ?	pnqs vbdz " pphs1 " io pnqo np1 vhd vvn rg rr y rr jj_vvn_vvd jj y cc rrq vm at1 nn1 y rgqv jj_rr% vm vbi appge nn2 ii_csa at1 nn1 y vv0 at1 nn1 ii at nn1 y io da rr jj nn1 z at1 nn1 ddq y ii appge jj nn1 io appge nn1 y vm vvi to vhi vbn io jj cc jj nn1 y
player_nn	nn1	1846	1	nf_1846_748061.txt-1725-12	 	While on his way to his lodgings, he encountered a brother player, who invited him to take a social glass at a neighboring tavern.	59:65	0:130	While on his way to his lodgings , he encountered a brother player , who invited him to take a social glass at a neighboring tavern .	12	0:27	while on his way to his lodging , he encounter a brother player , who invite him to take a social glass at a neighboring tavern .	cs ii appge nn1 ii appge nn2 y pphs1 vvd@ at1 nn1 nn1 y pnqs vvd ppho1 to vvi at1 jj nn1 ii at1 jj@_nn1@ nn1 y
player_nn	nn2	1832	1	fic_1832_7176.txt-2067-3	 	a set of players; congregate in the courts, like the former in the green room; and break their unpremeditated jests, in the intervals of business, with that sort of undress freedom that contrasts amusingly with the solemn and even tragic seriousness with which they appear, in turn, upon the boards.	9:16	0:299	a set of players ; congregate in the courts , like the former in the green room ; and break their unpremeditated jests , in the intervals of business , with that sort of undress freedom that contrasts amusingly with the solemn and even tragic seriousness with which they appear , in turn , upon the boards .	3	0:58	a set of player ; congregate in the court , like the former in the green room ; and break their unpremeditated jest , in the interval of business , with that sort of undress freedom that contrast amusingly with the solemn and even tragic seriousness with which they appear , in turn , upon the board .	at1 nn1 io nn2 y vv0 ii_rp@ at nn2 y ii at da ii at jj_nn1 nn1 y cc vv0 appge jj nn2 y ii at nn2 io nn1 y iw dd1 nn1_rr21@ io_rr22 nn1_vv0 nn1 cst_dd1 vvz rr iw at jj cc rr jj nn1 iw ddq pphs2 vv0 y ii nn1 y ii at nn2 y
player_nn	nn2	1834	1	nf_1834_747621.txt-180-16	 	A line 4s drawn about five yards from the holes, at which one of the players places himself, and bowls the ball into one of the holes.	69:76	0:134	A line 4s drawn about five yards from the holes , at which one of the players places himself , and bowls the ball into one of the holes .	16	0:30	a line 4s draw about five yard from the hole , at which one of the player place himself , and bowl the ball into one of the hole .	at1 nn1 mc2 vvn rg mc nn2 ii at nn2 y ii ddq_<sub> mc1 io at nn2 vvz@ ppx1 y cc vvz@_nn2 at nn1 ii mc1 io at nn2 y
player_nn	nn1	1859	1	fic_1859_9192.txt-2469-6	 	" But you are a good player, " said the General. "	21:27	0:50	" But you are a good player , " said the General . "	6	0:14	" but you be a good player , " say the general . "	" ccb ppy vbr at1 jj nn1 y " vvd at nn1_jj y "
player_nn	nn2	1851	1	fic_1851_3300.txt-2782-16	 	He was, likewise, not a little gratified by the evident interest most of the players took in his progress.	77:84	0:106	He was , likewise , not a little gratified by the evident interest most of the players took in his progress .	16	0:22	he be , likewise , not a little gratify by the evident interest most of the player take in his progress .	pphs1 vbdz y rr y xx rr21 rr22 vvd_vvn@_jj ii at jj nn1 dat io at nn2 vvd ii_rp@ appge nn1 y
player_nn	nn2	1840	1	nf_1840_768793.txt-1049-0	 	players, and an attorney in the Sheriff's Court, London, -- obtained great notoriety by his ballads.	0:7	0:100	players , and an attorney in the Sheriff 's Court , London , -- obtained great notoriety by his ballads .	0	0:21	player , and an attorney in the sheriff 's court , london , -- obtain great notoriety by his ballad .	nn2 y cc at1 nn1 ii at nn1 ge nn1 y np1 y nn1 vvd_vvn jj nn1 ii appge nn2 y
player_nn	nn1	1834	1	nf_1834_747621.txt-292-8	 	When thus released, neither he nor the player who has	39:45	0:53	When thus released , neither he nor the player who has	8	0:11	when thus release , neither he nor the player who have	cs_rrq rr vvn y rr pphs1 cc at nn1 pnqs vhz
player_nn	nn1	1834	1	nf_1834_747621.txt-289-14	 	The object of each player is to come v or intercept and touch any player of the c side, who has left the bounds before him not at liberty to touch any that have starts /z/ him, it being their privilege, on the contrary, if they can, to touch him before he can get back within his bounds again.	66:72	0:293	The object of each player is to come v or intercept and touch any player of the c side , who has left the bounds before him not at liberty to touch any that have starts /z/ him , it being their privilege , on the contrary , if they can , to touch him before he can get back within his bounds again .	14	0:65	the object of each player be to come xx_v or intercept and touch any player of the c side , who have leave the bound before him not at liberty to touch any that have start /z/ him , it be their privilege , on the contrary , if they can , to touch him before he can get back within his bound again .	at nn1 io dd1 nn1 vbz to vvi zz1 cc vv0 cc vvi dd nn1 io at zz1 nn1 y pnqs vhz vvn at nn2 ii ppho1 xx ii nn1 to vvi dd cst vh0 nn2% vvi ppho1 y pph1 vbg appge nn1 y ii at nn1_jj y cs pphs2 vm y to vvi ppho1 cs pphs1 vm vvi rp ii appge nn2 rt y
player_nn	nn1	1836	1	fic_1836_7053.txt-667-9	 	I can say I certainly never will be a player.	38:44	0:45	I can say I certainly never will be a player .	9	0:11	i can say i certainly never will be a player .	ppis1 vm vvi ppis1 rr rr vm vbi at1 nn1 y
player_nn	nn1	1834	1	nf_1834_747621.txt-167-3	 	If the first player can only get to c, or J, the second runs to 6, only, or c, as the case may be, and a third player begins; as they get home, that is, to	13:19	0:155	If the first player can only get to c , or J , the second runs to 6 , only , or c , as the case may be , and a third player begins ; as they get home , that is , to	3	0:45	if the first player can only get to c , or xx_j , the second run to 6 , only , or c , as the case may be , and a third player begin ; as they get home , that be , to	cs at md nn1 vm rr vvi ii zz1 y cc zz1 y at md_nnt1 vvz_nn2 ii mc y rr y cc zz1 y csa_ii at nn1 vm vbi y cc at1 md nn1 vvz y csa pphs2 vv0 rl y rex21 rex22 y ii
player_nn	nn1	1834	1	nf_1834_747621.txt-290-1	 	A player is allowed to touch one of the opposite party only each time he quits bounds, and after having touched an adversary, he can not be touched on his return to bounds.	2:8	0:172	A player is allowed to touch one of the opposite party only each time he quits bounds , and after having touched an adversary , he can not be touched on his return to bounds .	1	0:36	a player be allow to touch one of the opposite party only each time he quit bound , and after have touch an adversary , he can not be touch on his return to bound .	at1 nn1 vbz vvn to vvi mc1 io at jj nn1 rr dd1 nnt1 pphs1 vvz nn2 y cc ii vhg vvn at1 nn1 y pphs1 vm xx vbi vvn ii appge nn1 ii nn2 y
player_nn	nn2	1847	1	mag_1847_524594.txt-109-4	 	They are like great players who play divinely on instruments of music-we know the tune, it is the same old tui * e of joy and sorrow, passion, love, hope, all motives, the notes of which are engraven on our consciousness, but oh, how exquisitely touched!	20:27	0:254	They are like great players who play divinely on instruments of music-we know the tune , it is the same old tui * e of joy and sorrow , passion , love , hope , all motives , the notes of which are engraven on our consciousness , but oh , how exquisitely touched !	4	0:55	they be like great player who play divinely on instrument of music-we know the tune , it be the same old tui * e of joy and sorrow , passion , love , hope , all motive , the note of which be engraven on our consciousness , but oh , how exquisitely touch !	pphs2 vbr ii_jj@ jj nn2 pnqs vv0 rr ii nn2 io nn1_<sub> vv0 at nn1 y pph1 vbz at da jj nn1_<sub> np1_<sub> nn1_<sub> io nn1 cc nn1 y nn1 y nn1_vv0 y vv0_nn1 y db nn2 y at nn2 io ddq vbr jj ii appge nn1 y ccb uh y rrq_rgq@ rr vvn_vvd !
player_nn	nn2	1834	1	nf_1834_747621.txt-163-7	 	, be caught by any of the players of the opposite side, who are scattered about the field, he is out, and another takes his place.	26:33	0:130	, be caught by any of the players of the opposite side , who are scattered about the field , he is out , and another takes his place .	7	0:30	, be catch by any of the player of the opposite side , who be scatter about the field , he be out , and another take his place .	y vbi vvn ii dd io at nn2 io at jj nn1 y pnqs vbr vvn ii at nn1 y pphs1 vbz rp y cc dd1 vvz appge nn1 y
player_nn	nn2	1834	1	nf_1834_747621.txt-317-16	 	The boy who arrives at the goal last is then to go in search of th players, after they have agaiji hid themselves.	67:74	0:114	The boy who arrives at the goal last is then to go in search of th players , after they have agaiji hid themselves .	16	0:25	the boy who arrive at the goal last be then to go in search of th player , after they have agaiji hide themselves .	at nn1 pnqs vvz ii at nn1 md_nn1% vbz rt to vvi ii31 ii32 ii33 nnu nn2 y cs pphs2 vh0 vvn_<sub> vvn ppx2 y
player_nn	nn2	1835	1	fic_1835_7327.txt-1201-26	 	No, Judge, not exactly, " replied Bradshaw, smiling; " but I would have honours easy, a fair deal, honest players, and then go a-head for the odd trick, which should not be won by trickery. "	106:113	0:191	No , Judge , not exactly , " replied Bradshaw , smiling ; " but I would have honours easy , a fair deal , honest players , and then go a-head for the odd trick , which should not be won by trickery . "	26	0:46	no , judge , not exactly , " reply bradshaw , smile ; " but i would have honour easy , a fair deal , honest player , and then go a-head for the odd trick , which should not be win by trickery . "	uh y vv0_nn1_np1@ y xx rr y " vvd np1 y vvg_jj y " ccb ppis1 vm vhi nn2 rr@_jj y at1 jj nn1 y jj nn2 y cc rt vv0 rl if at jj nn1 y ddq vm xx vbi vvn ii nn1 y "
player_nn	nn1	1834	1	nf_1834_747621.txt-303-1	 	Every player who is afterwards touched by either of the outside ones, does the like, until the whole be thus touched and taken.	6:12	0:127	Every player who is afterwards touched by either of the outside ones , does the like , until the whole be thus touched and taken .	1	0:26	every player who be afterwards touch by either of the outside one , do the like , until the whole be thus touch and take .	at1 nn1 pnqs vbz rt vvn ii dd1 io at jj nn2 y vdz at jj y cs at nn1 vbi rr vvn_vvd cc vvn y
player_nn	nn2	1834	1	nf_1834_747621.txt-232-29	 	The striker endeavors to prevent this by hitting the ball with his bat; but if he strike it so that it is caught by any of the other players, he is out.	133:140	0:152	The striker endeavors to prevent this by hitting the ball with his bat ; but if he strike it so that it is caught by any of the other players , he is out .	29	0:35	the striker endeavor to prevent this by hit the ball with his bat ; but if he strike it so that it be catch by any of the other player , he be out .	at nn1 vvz_nn2 to vvi dd1 ii vvg at nn1 iw appge nn1 y ccb cs pphs1 vv0 pph1 cs21 cs22 pph1 vbz vvn ii dd io at jj nn2 y pphs1 vbz rp y
player_nn	nn1	1834	1	nf_1834_747621.txt-192-1	 	The player who has won stands at the spot where the ball first touches the ground, or, if it be not immediately behind the party who has thrown it, a line is drawn from the place where the ball falls, to a spot directly behind the thrower.	4:10	0:239	The player who has won stands at the spot where the ball first touches the ground , or , if it be not immediately behind the party who has thrown it , a line is drawn from the place where the ball falls , to a spot directly behind the thrower .	1	0:52	the player who have win stand at the spot where the ball first touch the ground , or , if it be not immediately behind the party who have throw it , a line be draw from the place where tlie ball fall , to a spot directly behind the thrower .	at nn1 pnqs vhz vvn nn2_vvz ii at nn1 cs_rrq at nn1 md vvz at nn1 y cc y cs pph1 vbi xx rr ii at nn1 pnqs vhz vvn pph1 y at1 nn1 vbz vvn ii at nn1 rrq nn1 nn1 nn2_vvz y ii at1 nn1 rr ii at nn1 y
player_nn	nn1	1847	1	nf_1847_747756.txt-1191-18	 	At a certain date he makes the following record: ' This day, while engaged /z/ in player, I thought of a way to fasten my study door, and afterward found a better. '	82:88	0:165	At a certain date he makes the following record : ' This day , while engaged /z/ in player , I thought of a way to fasten my study door , and afterward found a better . '	18	0:38	at a certain date he make the following record : ' this day , while engage /z/ in player , i think of a way to fasten my study door , and afterward find a better . '	ii at1 jj nn1 pphs1 vvz at jj nn1 y "@_ge dd1 nnt1 y cs jj_vvn nn1_jj ii nn1 y ppis1 vvd io at1 nn1 to vvi appge nn1 nn1 y cc rl_jj vvd_vvn at1 jjr y "@_ge
player_nn	nn2	1833	1	fic_1833_7201.txt-475-16	 	Then the principal street of the village is filled with booths of every description; strolling players, and rope-dancers, and jugglers, and giants, and dwarfs, and wild beasts, and all kinds of wonderful shows excite the gaping curiosity of the throng, and in dust, crowds, and confusion the village rivals the capital itself.	95:102	0:326	Then the principal street of the village is filled with booths of every description ; strolling players , and rope-dancers , and jugglers , and giants , and dwarfs , and wild beasts , and all kinds of wonderful shows excite the gaping curiosity of the throng , and in dust , crowds , and confusion the village rivals the capital itself .	16	0:63	then the principal street of the village be fill with booth of every description ; stroll player , and rope-dancers , and juggler , and giant , and dwarf , and wild beast , and all kind of wonderful show excite the gaping curiosity of the throng , and in dust , crowd , and confusion the village rival the capital itself .	rt at jj_nn1 nn1 io at nn1 vbz vvn iw nn2 io at1 nn1 y vvg nn2 y cc nn2_<sub> y cc nn2 y cc nn2 y cc nn2 y cc jj nn2 y cc db nn2 io jj nn2 vv0 at jj nn1 io at nn1 y cc ii nn1 y nn2 y cc nn1 at nn1 vvz@_nn2 at nn1 ppx1 y
player_nn	nn2	1832	1	mag_1832_554166.txt-207-13	 	boards and immovable scenery, went more to study the poet than the players.	67:74	0:75	boards and immovable scenery , went more to study the poet than the players .	13	0:15	board and immovable scenery , go more to study the poet than the player .	nn2 cc jj nn1 y vvd_<sub> rrr_dar to vvi at nn1 csn at nn2 y
player_nn	nn1	1834	1	nf_1834_747621.txt-176-32	 	The other player then strikes it, in the same manner, either before it has touched the ground, or hopped from the ground more than once: the first /z/ player then prepares to receive and strike it at its rebound; and thus the game goes on, until one of the players fails to strike the ball in his turn, before	151:157	0:309	The other player then strikes it , in the same manner , either before it has touched the ground , or hopped from the ground more than once : the first /z/ player then prepares to receive and strike it at its rebound ; and thus the game goes on , until one of the players fails to strike the ball in his turn , before	32	0:66	the other player then strike it , in the same manner , either before it have touch the ground , or hop from the ground more than once : the first /z/ player then prepare to receive and strike it at its rebound ; and thus the game go on , until one of the player fail to strike the ball in his turn , before	at jj nn1 rt vvz pph1 y ii at da nn1 y rr cs pph1 vhz vvn at nn1 y cc vvn_vvd ii at nn1 dar csn rr y at md jj_nn1 nn1 rt vvz to vvi cc vvi pph1 ii appge nn1 y cc rr at nn1 vvz rp@ y cs mc1 io at nn2 vvz to vvi at nn1 ii appge nn1 y cs
player_nn	nn1	1833	1	nf_1833_747531.txt-1441-15	 	At Vienna there is a machine which copies writing, and also an automaton chess player, which plays the second pari.	79:85	0:115	At Vienna there is a machine which copies writing , and also an automaton chess player , which plays the second pari .	15	0:23	at vienna there be a machine which copy write , and also an automaton chess player , which play the second par .	ii np1 ex vbz at1 nn1 ddq nn2_vvz% vvg_nn1 y cc rr at1 nn1 nn1 nn1 y ddq vvz at md_nnt1 nn2 y
player_nn	nn1	1843	1	mag_1843_565272.txt-71-62	 	Yet even in the reign of Edward VI, there was an omen of a coming controversy when the excellent Ilooper refused to be consecrated bishop in the " Aaronical habits, " as they were styled, and was consequently imprisoned till he consented to a compromise, and accordingly made his appearance in his prelatical character " like a new player on the stage, " his upper garment a long scarlet chimere down to the feet, and under that a white linen rochet " that covered all his shoulders, and a four-square cap upon his head. "	332:338	0:522	Yet even in the reign of Edward VI , there was an omen of a coming controversy when the excellent Ilooper refused to be consecrated bishop in the " Aaronical habits , " as they were styled , and was consequently imprisoned till he consented to a compromise , and accordingly made his appearance in his prelatical character " like a new player on the stage , " his upper garment a long scarlet chimere down to the feet , and under that a white linen rochet " that covered all his shoulders , and a four-square cap upon his head . "	62	0:103	yet even in the reign of edward vi , there be an omen of a come controversy when the excellent ilooper refuse to be consecrated bishop in the " aaronical habit , " as they be style , and be consequently imprison till he consent to a compromise , and accordingly make his appearance in his prelatical character " like a new player on the stage , " his upper garment a long scarlet chimere down to the foot , and under that a white linen rochet " that cover all his shoulder , and a four-square cap upon his head . "	rr rr ii at nn1 io np1 np1@_mc y ex vbdz at1 nn1 io at1 jj@ nn1 cs_rrq at jj np1_<sub> vvd_vvn to vbi jj_vvn nn1 ii at " np1_<sub> nn2 y " csa pphs2 vbdr vvn y cc vbdz rr vvn_jj cs pphs1 vvd ii at1 nn1 y cc rr vvd_vvn appge nn1 ii appge jj_<sub> nn1 " ii at1 jj nn1 ii at nn1 y " appge jj nn1 at1 jj_rr jj nn1 rp ii at nn2 y cc rp@ cst at1 jj nn1 vv0_nn1 " cst vvd db appge nn2 y cc at1 jj_nn1 nn1 ii appge nn1 y "
player_nn	nn2	1846	1	mag_1846_524089.txt-294-22	 	A popular Judge, " says the great Bacon, " is a deformed thing; and plaudites ' are fitter for players than for magistrates.	95:102	0:124	A popular Judge , " says the great Bacon , " is a deformed thing ; and plaudites ' are fitter for players than for magistrates .	22	0:27	a popular judge , " say the great bacon , " be a deformed thing ; and plaudites ' be fitter for player than for magistrate .	at1_zz1 jj nn1 y " vvz at jj np1_nn1@ y " vbz at1 jj nn1 y cc nn2_<sub> ge vbr jjr if nn2 csn if nn2 y
