lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Gesichtsausdruck	NN	1845	1	griesinger_psychische_1845-2474-14	 	Zur äusseren Unterscheidung beider Zustände dient, ausser der schon erwähnten Rücksicht auf den Gesichtsausdruck und namentlich den Blick der Kranken, theils eine in manchen Fällen primitive und sehr rasche Entstehung, theils das nicht selten vorkommende Verweigern der Nahrung und die zuweilen gemachten Selbstmordversuche, welche beide bei Blödsinnigen nicht leicht vorkommen.	96:112	0:378	Zur äusseren Unterscheidung beider Zustände dient , ausser der schon erwähnten Rücksicht auf den Gesichtsausdruck und namentlich den Blick der Kranken , theils eine in manchen Fällen primitive und sehr rasche Entstehung , theils das nicht selten vorkommende Verweigern der Nahrung und die zuweilen gemachten Selbstmordversuche , welche beide bei Blödsinnigen nicht leicht vorkommen .	14	0:55	zur äußer Unterscheidung beide Zustand dienen , außer d schon erwähnt Rücksicht auf d Gesichtsausdruck und namentlich d Blick d Kranke , teils eine in manche Fall primitiv und sehr rasch Entstehung , teils d nicht selten vorkommend Verweigern d Nahrung und d zuweilen gemacht Selbstmordversuch , welche beide bei Blödsinnige nicht leicht vorkommen .	APPRART ADJA NN PIAT NN VVFIN $, APPR ART ADV ADJA NN APPR ART NN KON ADV ART NN ART NN $, ADV ART APPR PIAT NN ADJA KON ADV ADJA NN $, ADV ART PTKNEG ADJD ADJA NN ART NN KON ART ADV ADJA NN $, PRELS PIS APPR NN PTKNEG ADJD VVINF $.	Zur äußeren Unterscheidung beider Zustände dient , außer der schon erwähnten Rücksicht auf den Gesichtsausdruck und namentlich den Blick der Kranken , teils eine in manchen Fällen primitive und sehr rasche Entstehung , teils das nicht selten vorkommende Verweigern der Nahrung und die zuweilen gemachten Selbstmordversuche , welche beide bei Blödsinnigen nicht leicht vorkommen .
Gesichtsausdruck	NN	1895	1	wedekind_erdgeist_1895-37-9	 	Ich habe noch niemanden gemalt, bei dem der Gesichtsausdruck so ununterbrochen wechselte.	44:60	0:89	Ich habe noch niemanden gemalt , bei dem der Geſichtsausdruck ſo ununterbrochen wechſelte .	9	0:14	ich haben noch niemand malen , bei die d Gesichtsausdruck so ununterbrechen wechseln .	PPER VAFIN ADV PIS VVPP $, APPR PRELS ART NN ADV ADJD VVFIN $.	Ich habe noch niemanden gemalt , bei dem der Gesichtsausdruck so ununterbrochen wechselte .
Gesichtsausdruck	NN	1864	1	brehm_thierleben01_1864-1402-2	 	— Der Gesichtsausdruck des Schimpanse zeigt niemals jene unbegrenzte Wildheit, welche sich im Gesicht des Gorilla ausspricht, sondern ist sanft und gemüthlich.	6:22	0:159	— Der Geſichtsausdruck des Schimpanſe zeigt niemals jene unbegrenzte Wildheit , welche ſich im Geſicht des Gorilla ausſpricht , ſondern iſt ſanft und gemüthlich .	2	0:25	-- d Gesichtsausdruck d Schimpanse zeigen niemals jen unbegrenzt Wildheit , welche sich im Gesicht d Gorilla aussprechen , sondern sein sanft und gemütlich .	$( ART NN ART NN VVFIN ADV PDAT ADJA NN $, PRELS PRF APPRART NN ART NN VVFIN $, KON VAFIN ADJD KON ADJD $.	-- Der Gesichtsausdruck des Schimpanse zeigt niemals jene unbegrenzte Wildheit , welche sich im Gesicht des Gorilla ausspricht , sondern ist sanft und gemütlich .
Gesichtsausdruck	NN	1880	1	werner_seeleben_1880-188-1	 	Sein Gesichtsausdruck war ernst, ja finster und ich forschte darin vergebens nach Wohlwollen.	5:21	0:93	Sein Geſichtsausdruck war ernſt , ja finſter und ich forſchte darin vergebens nach Wohlwollen .	1	0:15	sein Gesichtsausdruck sein ernst , ja finster und ich forschen darin vergebens nach Wohlwollen .	PPOSAT NN VAFIN ADJD $, ADV ADJD KON PPER VVFIN PAV ADV APPR NN $.	Sein Gesichtsausdruck war ernst , ja finster und ich forschte darin vergebens nach Wohlwollen .
Gesichtsausdruck	NN	1845	1	griesinger_psychische_1845-2332-28	 	Nach drei Wochen kehrt die Menstruation zurück, der Unterleib verliert seine Aufgetriebenheit und Härte, der Stuhl wird regelmässig, die Verzerrtheit der Züge schwindet, der Gesichtsausdruck wird heiterer und nach nochmals wiedergekehrter Menstruation am 10. Nov. war alle Traurigkeit und alles Weinen wie weggezaubert.	174:190	0:319	Nach drei Wochen kehrt die Menstruation zurück , der Unterleib verliert seine Aufgetriebenheit und Härte , der Stuhl wird regelmässig , die Verzerrtheit der Züge schwindet , der Gesichtsausdruck wird heiterer und nach nochmals wiedergekehrter Menstruation am 10. Nov. war alle Traurigkeit und alles Weinen wie weggezaubert .	28	0:48	nach drei Woche kehren d Menstruation zurück , d Unterleib verlieren seine Aufgetreibenheit und Härte , d Stuhl werden regelmäßig , d Verzerrtheit d Zug schwinden , d Gesichtsausdruck werden heiter und nach nochmals wiedergekehrt Menstruation am 10. Nov. sein alle Traurigkeit und alle Wein wie wegzaubern .	APPR CARD NN VVFIN ART NN PTKVZ $, ART NN VVFIN PPOSAT NN KON NN $, ART NN VAFIN ADJD $, ART NN ART NN VVFIN $, ART NN VAFIN ADJD KON APPR ADV ADJA NN APPRART ADJA NN VAFIN PIAT NN KON PIAT NN KOKOM VVPP $.	Nach drei Wochen kehrt die Menstruation zurück , der Unterleib verliert seine Aufgetriebenheit und Härte , der Stuhl wird regelmäßig , die Verzerrtheit der Züge schwindet , der Gesichtsausdruck wird heiterer und nach nochmals wiedergekehrter Menstruation am 10. Nov. war alle Traurigkeit und alles Weinen wie weggezaubert .
Gesichtsausdruck	NN	1888	1	kretzer_timpe_1888-3183-31	 	Wenn jetzt Leute durch die Straßen kamen, die ihren Weg hier lange nicht genommen hatten, so blieben sie minutenlang vor der Brücke stehen und musterten kopfschüttelnd und mit komischem Gesichtsausdruck das alte Häuschen.	186:202	0:221	Wenn jetzt Leute durch die Straßen kamen , die ihren Weg hier lange nicht genommen hatten , ſo blieben ſie minutenlang vor der Brücke ſtehen und muſterten kopfſchüttelnd und mit komiſchem Geſichtsausdruck das alte Häuschen .	31	0:36	wenn jetzt Leute durch d Straße kommen , die ihr Weg hier lange nicht nehmen haben , so bleiben sie minutenlang vor d Brücke stehen und mustern kopfschüttelnd und mit komisch Gesichtsausdruck d alt Hauschen .	KOUS ADV NN APPR ART NN VVFIN $, PRELS PPOSAT NN ADV ADV PTKNEG VVPP VAFIN $, ADV VVFIN PPER ADJD APPR ART NN VVFIN KON VVFIN ADJD KON APPR ADJA NN ART ADJA NN $.	Wenn jetzt Leute durch die Straßen kamen , die ihren Weg hier lange nicht genommen hatten , so blieben sie minutenlang vor der Brücke stehen und musterten kopfschüttelnd und mit komischem Gesichtsausdruck das alte Häuschen .
Gesichtsausdruck	NN	1864	1	brehm_thierleben01_1864-4288-1	 	Der Gesichtsausdruck des eben erweckten Thieres hatte wohl etwas Fremdartiges, keineswegs aber etwas „Mitleidanrufendes ‟, wie Weinland von einem im Londoner Garten beobachteten Tevang sagt.	4:20	0:190	Der Geſichtsausdruck des eben erweckten Thieres hatte wohl etwas Fremdartiges , keineswegs aber etwas „ Mitleidanrufendes ‟ , wie Weinland von einem im Londoner Garten beobachteten Tevang ſagt .	1	0:29	d Gesichtsausdruck d eben erweckt Tier haben wohl etwas fremdartig , keineswegs aber etwas " Mitleidanrufende " , wie Weinland von eine im londoner Garten beobachten Tevang sagen .	ART NN ART ADV ADJA NN VAFIN ADV ADV ADJA $, ADV ADV PIS $( NN $( $, PWAV NN APPR ART APPRART ADJA NN VVFIN NE VVFIN $.	Der Gesichtsausdruck des eben erweckten Tieres hatte wohl etwas Fremdartiges , keineswegs aber etwas " Mitleidanrufendes " , wie Weinland von einem im Londoner Garten beobachteten Tevang sagt .
Gesichtsausdruck	NN	1898	1	munzinger_japaner_1898-4230-1	 	Der Gesichtsausdruck ist aber im Grunde nichts anderes als die Widerspiegelung der inneren Gedankenwelt, und der Rückschluß aus einer christlichen Physiognomie auf ein echt christliches Herz wird in den meisten Fällen kein Trugschluß sein.	4:20	0:239	Der Geſichtsausdruck iſt aber im Grunde nichts anderes als die Widerſpiegelung der inneren Gedankenwelt , und der Rückſchluß aus einer chriſtlichen Phyſiognomie auf ein echt chriſtliches Herz wird in den meiſten Fällen kein Trugſchluß ſein .	1	0:36	d Gesichtsausdruck sein aber im Grund nichts andere als d Widerspiegelung d inner Gedankenwelt , und d Rückschluß aus eine christlich Physiognomie auf eine echt christlich Herz werden in d meiste Fall keine Trugschluß sein .	ART NN VAFIN ADV APPRART NN PIS PIS KOKOM ART NN ART ADJA NN $, KON ART NN APPR ART ADJA NN APPR ART ADJD ADJA NN VAFIN APPR ART PIAT NN PIAT NN VAINF $.	Der Gesichtsausdruck ist aber im Grunde nichts anderes als die Widerspiegelung der inneren Gedankenwelt , und der Rückschluß aus einer christlichen Physiognomie auf ein echt christliches Herz wird in den meisten Fällen kein Trugschluß sein .
Gesichtsausdruck	NN	1855	1	kurz_sonnenwirth_1855-5748-47	 	Sie sah ihn zweifelhaft an und schwieg, aber der heitere Schimmer von Hoffnung, der ihr Antlitz neu zu beleben begonnen hatte, wich allmählich wieder aus ihm, und jener Zug leidender Geduld und Entsagung, der den Frauen aus dem Volke einen so mitleiderregenden Gesichtsausdruck geben kann, nahm seine alte Stelle ein.	261:277	0:317	Sie ſah ihn zweifelhaft an und ſchwieg , aber der heitere Schimmer von Hoffnung , der ihr Antlitz neu zu beleben begonnen hatte , wich allmählich wieder aus ihm , und jener Zug leidender Geduld und Entſagung , der den Frauen aus dem Volke einen ſo mitleiderregenden Geſichtsausdruck geben kann , nahm ſeine alte Stelle ein .	47	0:57	sie sehen er zweifelhaft an und schweigen , aber d heiter Schimmer von Hoffnung , die ihr Antlitz neu zu beleben beginnen haben , weichen allmählich wieder aus er , und jen Zug leidend Geduld und Entsagung , die d Frau aus d Volk eine so mitleiderregend Gesichtsausdruck geben können , nehmen seine alt Stelle ein .	PPER VVFIN PPER ADJD PTKVZ KON VVFIN $, ADV ART ADJA NN APPR NN $, PRELS PPOSAT NN ADJD PTKZU VVINF VVPP VAFIN $, VVFIN ADJD ADV APPR PPER $, KON PDAT NN ADJA NN KON NN $, PRELS ART NN APPR ART NN ART ADV ADJA NN VVINF VMFIN $, VVFIN PPOSAT ADJA NN PTKVZ $.	Sie sah ihn zweifelhaft an und schwieg , aber der heitere Schimmer von Hoffnung , der ihr Antlitz neu zu beleben begonnen hatte , wich allmählich wieder aus ihm , und jener Zug leidender Geduld und Entsagung , der den Frauen aus dem Volke einen so mitleiderregenden Gesichtsausdruck geben kann , nahm seine alte Stelle ein .
Gesichtsausdruck	NN	1851	1	vischer_aesthetik0301_1851-999-40	 	Uebrigens hat das Modell seine Bedeutung nur für Form in der Ruhe, Farbe, für die Bewegung, sofern sie nicht zu stark ist, um sie willkührlich bervorbringen und einen Moment derselben festhalten zu können; für den Gesichtsausdruck der Leidenschaft ist es durchaus nicht zu gebrauchen und was von Peinigung der Modelle zu diesem Zweck erzählt wird (Seneca berichtet schon von dem athen. Maler Parrhasius, er habe einen Kriegsgefangenen gekauft und gepeinigt, um nach ihm einen Prometheus darzustellen), gehört zu den Verzerrungen der Kunst.	214:230	0:539	Uebrigens hat das Modell ſeine Bedeutung nur für Form in der Ruhe , Farbe , für die Bewegung , ſofern ſie nicht zu ſtark iſt , um ſie willkührlich bervorbringen und einen Moment derſelben feſthalten zu können ; für den Geſichtsausdruck der Leidenſchaft iſt es durchaus nicht zu gebrauchen und was von Peinigung der Modelle zu dieſem Zweck erzählt wird ( Seneca berichtet ſchon von dem athen. Maler Parrhaſius , er habe einen Kriegsgefangenen gekauft und gepeinigt , um nach ihm einen Prometheus darzuſtellen ) , gehört zu den Verzerrungen der Kunſt .	40	0:93	übrigens haben d Modell seine Bedeutung nur für Form in d Ruhe , Farbe , für d Bewegung , sofern sie nicht zu stark sein , um sie willkürlich Bärvorbringen und eine Moment dieselbe festhalten zu können ; für d Gesichtsausdruck d Leidenschaft sein es durchaus nicht zu gebrauchen und was von Peinigung d Modell zu diese Zweck erzählen werden ( Seneca berichten schon von d athen. Maler Parrhasios , er haben eine Kriegsgefangene kaufen und peinigen , um nach er eine Prometheus darstellen ) , gehören zu d Verzerrung d Kunst .	ADV VAFIN ART NN PPOSAT NN ADV APPR NN APPR ART NN $, NN $, APPR ART NN $, KOUS PPER PTKNEG PTKA ADJD VAFIN $, KOUI PPER ADJD NN KON ART NN PDAT VVINF PTKZU VMINF $. APPR ART NN ART NN VAFIN PPER ADV PTKNEG PTKZU VVINF KON PWS APPR NN ART NN APPR PDAT NN VVPP VAFIN $( NE VVFIN ADV APPR ART ADJA NN NE $, PPER VAFIN ART NN VVPP KON VVPP $, KOUI APPR PPER ART NN VVIZU $( $, VVFIN APPR ART NN ART NN $.	Übrigens hat das Modell seine Bedeutung nur für Form in der Ruhe , Farbe , für die Bewegung , sofern sie nicht zu stark ist , um sie willkürlich Bärvorbringen und einen Moment derselben festhalten zu können ; für den Gesichtsausdruck der Leidenschaft ist es durchaus nicht zu gebrauchen und was von Peinigung der Modelle zu diesem Zweck erzählt wird ( Seneca berichtet schon von dem athen. Maler Parrhasios , er habe einen Kriegsgefangenen gekauft und gepeinigt , um nach ihm einen Prometheus darzustellen ) , gehört zu den Verzerrungen der Kunst .
Gesichtsausdruck	NN	1851	1	vogt_briefe02_1851-5944-52	 	Alle diese Völker, deren Cultur in ein so hohes Alterthum hinaufreicht und deren Sprachen das Gemeinsame haben, daß sie aus einsylbigen Wörtern zusammengesetzt sind, gehören zu den Langköpfen mit vorspringenden Kiefern und schief gestellten Zähnen, ein Schädelbau, wodurch sie sich wesentlich von den verwandten Völkern mit gleichem Gesichtsausdrucke unterscheiden.	333:350	0:365	Alle dieſe Völker , deren Cultur in ein ſo hohes Alterthum hinaufreicht und deren Sprachen das Gemeinſame haben , daß ſie aus einſylbigen Wörtern zuſammengeſetzt ſind , gehören zu den Langköpfen mit vorſpringenden Kiefern und ſchief geſtellten Zähnen , ein Schädelbau , wodurch ſie ſich weſentlich von den verwandten Völkern mit gleichem Geſichtsausdrucke unterſcheiden .	52	0:55	alle diese Volk , die Kultur in eine so hoch Altertum hinaufreichen und die Sprache d gemeinsam haben , daß sie aus einsilbig Wort zusammensetzen sein , gehören zu d Langkopf mit vorspringend Kiefer und schief gestellt Zahn , eine Schädelbau , wodurch sie sich wesentlich von d verwandt Volk mit gleich Gesichtsausdruck unterscheiden .	PIAT PDAT NN $, PRELAT NN APPR ART ADV ADJA NN VVFIN KON PRELAT NN ART ADJA VAINF $, KOUS PPER APPR ADJA NN VVPP VAFIN $, VVFIN APPR ART NN APPR ADJA NN KON ADJD ADJA NN $, ART NN $, PWAV PPER PRF ADJD APPR ART ADJA NN APPR ADJA NN VVINF $.	Alle diese Völker , deren Kultur in ein so hohes Altertum hinaufreicht und deren Sprachen das Gemeinsame haben , daß sie aus einsilbigen Wörtern zusammengesetzt sind , gehören zu den Langköpfen mit vorspringenden Kiefern und schief gestellten Zähnen , ein Schädelbau , wodurch sie sich wesentlich von den verwandten Völkern mit gleichem Gesichtsausdrucke unterscheiden .
Gesichtsausdruck	NN	1874	1	wernicke_symptomencomplex_1874-445-24	 	Schwächlich gebaute, mässig gealterte Frau, rechts mit Cataracta senilis, links mit einem künstlichen Coloboma iridis behaftet, von intelligentem, entgegenkommendem Gesichtsausdruck.	165:181	0:182	Schwächlich gebaute , mässig gealterte Frau , rechts mit Cataracta senilis , links mit einem künstlichen Coloboma iridis behaftet , von intelligentem , entgegenkommendem Gesichtsausdruck .	24	0:26	schwächlich gebaut , mäßig gealtert Frau , rechts mit cataracta senilis , links mit eine künstlich Coloboma Iridis behaften , von intelligent , entgegenkommend Gesichtsausdruck .	ADJD ADJA $, ADJD ADJA NN $, ADV APPR FM FM $, ADV APPR ART ADJA NE NE VVPP $, APPR ADJA $, ADJA NN $.	Schwächlich gebaute , mäßig gealterte Frau , rechts mit Cataracta senilis , links mit einem künstlichen Coloboma iridis behaftet , von intelligentem , entgegenkommendem Gesichtsausdruck .
