lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Ackergerät	NN	1884	1	beck_eisen01_1884-6842-48	 	Achill setzt sie als Kampfpreis, nicht nur, weil sie ein historisches Interesse darbietet, als den Wurfblock eines berühmten Heroen, sondern wegen ihrer Grösse und wegen ihres Wertes, denn sie genügt dem Manne, der sie gewinnt, für seinen Eisenbedarf für Hirten-und Ackergerät für fünf Jahre.	266:276	0:292	Achill setzt sie als Kampfpreis , nicht nur , weil sie ein historisches Interesse darbietet , als den Wurfblock eines berühmten Heroen , sondern wegen ihrer Gröſse und wegen ihres Wertes , denn sie genügt dem Manne , der sie gewinnt , für seinen Eisenbedarf für Hirten- und Ackergerät für fünf Jahre .	48	0:53	Achill setzen sie als Kampfpreis , nicht nur , weil sie eine historisch Interesse darbieten , als d Wurfblock eine berühmt Heroe , sondern wegen ihr Größe und wegen ihr Wert , denn sie genügen d Mann , die sie gewinnen , für seine Eisenbedarf für hirten- und Ackergerät für fünf Jahr .	NE VVFIN PPER KOKOM NN $, PTKNEG ADV $, KOUS PPER ART ADJA NN VVFIN $, KOUS ART NN ART ADJA NN $, KON APPR PPOSAT NN KON APPR PPOSAT NN $, KON PPER VVFIN ART NN $, PRELS PPER VVFIN $, APPR PPOSAT NN APPR TRUNC KON NN APPR CARD NN $.	Achill setzt sie als Kampfpreis , nicht nur , weil sie ein historisches Interesse darbietet , als den Wurfblock eines berühmten Heroen , sondern wegen ihrer Größe und wegen ihres Wertes , denn sie genügt dem Manne , der sie gewinnt , für seinen Eisenbedarf für Hirten- und Ackergerät für fünf Jahre .
Ackergerät	NN	1886	1	rein_japan02_1886-4864-7	 	Man benutzt es hier und da zu Ackergeräthen, dreht daraus Suppennäpfe, welche später lackiert werden, verwerthet es aber nur selten als Brennmaterial.	30:43	0:150	Man benutzt es hier und da zu Ackergeräthen , dreht daraus Suppennäpfe , welche später lackiert werden , verwerthet es aber nur selten als Brennmaterial .	7	0:26	man benutzen es hier und da zu Ackergerät , drehen daraus Suppennapf , welche spät lackieren werden , verwerten es aber nur selten als Brennmaterial .	PIS VVFIN PPER ADV KON ADV APPR NN $, VVFIN PAV NN $, PRELS ADJD VVPP VAINF $, VVFIN PPER ADV ADV ADJD KOKOM NN $.	Man benutzt es hier und da zu Ackergeräten , dreht daraus Suppennäpfe , welche später lackiert werden , verwertet es aber nur selten als Brennmaterial .
Ackergerät	NN	1860	1	humboldt_aequinoktial04_1859-1301-19	 	Wenn sie da ist, wird man hoffentlich auch daran denken, die Indianer zu kleiden, ihnen einiges Ackergeräte anzuschaffen und für ihre Kinder eine Schule einzurichten.	96:107	0:166	Wenn ſie da iſt , wird man hoffentlich auch daran denken , die Indianer zu kleiden , ihnen einiges Ackergeräte anzuſchaffen und für ihre Kinder eine Schule einzurichten .	19	0:29	wenn sie da sein , werden man hoffentlich auch daran denken , d Indianer zu kleiden , sie einiges Ackergerät anschaffen und für ihr Kind eine Schule einrichten .	KOUS PPER ADV VAFIN $, VAFIN PIS ADV ADV PAV VVINF $, ART NN PTKZU VVINF $, PPER PIAT NN VVIZU KON APPR PPOSAT NN ART NN VVIZU $.	Wenn sie da ist , wird man hoffentlich auch daran denken , die Indianer zu kleiden , ihnen einiges Ackergeräte anzuschaffen und für ihre Kinder eine Schule einzurichten .
Ackergerät	NN	1887	1	brunner_rechtsgeschichte01_1887-1248-29	 	Dass sie auf die Bebauung des Bodens geringe Sorgfalt verwendeten, sagen die übereinstimmenden Berichte der Alten, und noch in den fränkischen Volksrechten stehen die dürftigen Angaben über Ackergeräte und Hauseinrichtungen in bezeichnendem Gegensatze zu dem Reichtum an Rechtssätzen, welche den Viehstand und die Jagdbedürfnisse betreffen.	190:201	0:340	Daſs sie auf die Bebauung des Bodens geringe Sorgfalt verwendeten , sagen die übereinstimmenden Berichte der Alten , und noch in den fränkischen Volksrechten stehen die dürftigen Angaben über Ackergeräte und Hauseinrichtungen in bezeichnendem Gegensatze zu dem Reichtum an Rechtssätzen , welche den Viehstand und die Jagdbedürfnisse betreffen .	29	0:49	dass sie auf d Bebauung d Boden gering Sorgfalt verwenden , sagen d übereinstimmend Bericht d Alte , und noch in d fränkisch Volksrechte stehen d dürftig Angabe über Ackergerät und Hauseinrichtung in bezeichnend Gegensatz zu d Reichtum an Rechtssatz , welche d Viehstand und d Jagdbedürfnis betreffen .	KOUS PPER APPR ART NN ART NN ADJA NN VVFIN $, VVFIN ART ADJA NN ART NN $, KON ADV APPR ART ADJA NN VVFIN ART ADJA NN APPR NN KON NN APPR ADJA NN APPR ART NN APPR NN $, PRELS ART NN KON ART NN VVFIN $.	Dass sie auf die Bebauung des Bodens geringe Sorgfalt verwendeten , sagen die übereinstimmenden Berichte der Alten , und noch in den fränkischen Volksrechten stehen die dürftigen Angaben über Ackergeräte und Hauseinrichtungen in bezeichnendem Gegensatze zu dem Reichtum an Rechtssätzen , welche den Viehstand und die Jagdbedürfnisse betreffen .
Ackergerät	NN	1885	1	marx_kapital02_1885-6191-38	 	Erst hat der Spinner von Leinengarn dem Flachsbauer den ganzen Werth des Flachses zu zahlen, also Flachssamen, Düngmittel, Arbeitsviehfutter etc., nebst dem Werththeil, den das fixe Kapital des Flachsbauers, wie Baulichkeiten, Ackergeräthe u. s. w. an dies Produkt abgibt; den in der Produktion des Flachses gezahlten Arbeitslohn; den Mehrwerth (Profit, Grundrente) der im Flachs steckt; endlich die Frachtkosten des Flachses von seiner Produktionsstätte zur Spinnerei.	227:239	0:469	Erst hat der Spinner von Leinengarn dem Flachsbauer den ganzen Werth des Flachses zu zahlen , also Flachssamen , Düngmittel , Arbeitsviehfutter etc. , nebst dem Werththeil , den das fixe Kapital des Flachsbauers , wie Baulichkeiten , Ackergeräthe u. s. w. an dies Produkt abgibt ; den in der Produktion des Flachses gezahlten Arbeitslohn ; den Mehrwerth ( Profit , Grundrente ) der im Flachs steckt ; endlich die Frachtkosten des Flachses von seiner Produktionsstätte zur Spinnerei .	38	0:79	erst haben d Spinner von Leinengarn d Flachsbauer d ganz Wert d Flachs zu zahlen , also Flachssamen , Düngmittel , Arbeitsviehfutter etc. , nebst d Wertteil , die d fix Kapital d Flachsbauer , wie Baulichkeit , Ackergerät u. s. W. an diese Produkt abgeben ; d in d Produktion d Flachs gezahlt Arbeitslohn ; d Mehrwert ( Profit , Grundrente ) d im Flachs stecken ; endlich d Frachtkosten d Flachs von seine Produktionsstätte zur Spinnerei .	ADV VAFIN ART NN APPR NN ART NN ART ADJA NN ART NN PTKZU VVINF $, ADV NN $, NN $, NN ADV $, APPR ART NN $, PRELS ART ADJA NN ART NN $, PWAV NN $, NN KON VVIMP NE APPR PDS NN VVFIN $. ART APPR ART NN ART NN ADJA NN $. ART NN $( NN $, NN $( ART APPRART NN VVFIN $. ADV ART NN ART NN APPR PPOSAT NN APPRART NN $.	Erst hat der Spinner von Leinengarn dem Flachsbauer den ganzen Wert des Flachses zu zahlen , also Flachssamen , Düngmittel , Arbeitsviehfutter etc. , nebst dem Wertteil , den das fixe Kapital des Flachsbauers , wie Baulichkeiten , Ackergeräte u. s. w. an dies Produkt abgibt ; den in der Produktion des Flachses gezahlten Arbeitslohn ; den Mehrwert ( Profit , Grundrente ) der im Flachs steckt ; endlich die Frachtkosten des Flachses von seiner Produktionsstätte zur Spinnerei .
Ackergerät	NN	1884	1	beck_eisen01_1884-9992-5	 	Handwerksgeräte fehlen fast gänzlich, Ackergeräte sind kaum nachweisbar.	38:49	0:72	Handwerksgeräte fehlen fast gänzlich , Ackergeräte sind kaum nachweisbar .	5	0:10	Handwerksgerät fehlen fast gänzlich , Ackergerät sein kaum nachweisbar .	NN VVFIN ADV ADJD $, NN VAFIN ADV ADJD $.	Handwerksgeräte fehlen fast gänzlich , Ackergeräte sind kaum nachweisbar .
Ackergerät	NN	1884	1	beck_eisen01_1884-12132-24	 	Ein alter angelsächsischer Kalender aus dem 6. Jahrhundert zeigt bei den bildlichen Darstellungen zu den verschiedenen Monaten auch die Abbildung der verschiedenen damals gebräuchlichen Ackergeräte, die wohl alle von Eisen waren; so beim Februar die Feldarbeit mit Spaten und Spitzhacke; beim April das Pflügen; der dargestellte Pflug mit umgebogenem Sech und Pflugmesser hat auch schon die eiserne Pflugschar; im Juni die Holzarbeit mit Äxten und Schnitzmesser, das ähnlich wie eine Gartenhippe geformt ist; im Juli die Kornernte mit der Sichel; beim Oktober endlich die Schmiedearbeit mit Zange und Hammer.	186:197	0:608	Ein alter angelsächsischer Kalender aus dem 6. Jahrhundert zeigt bei den bildlichen Darstellungen zu den verschiedenen Monaten auch die Abbildung der verschiedenen damals gebräuchlichen Ackergeräte , die wohl alle von Eisen waren ; so beim Februar die Feldarbeit mit Spaten und Spitzhacke ; beim April das Pflügen ; der dargestellte Pflug mit umgebogenem Sech und Pflugmesser hat auch schon die eiserne Pflugschar ; im Juni die Holzarbeit mit Äxten und Schnitzmesser , das ähnlich wie eine Gartenhippe geformt ist ; im Juli die Kornernte mit der Sichel ; beim Oktober endlich die Schmiedearbeit mit Zange und Hammer .	24	0:98	eine alt angelsächsisch Kalender aus d 6. Jahrhundert zeigen bei d bildlich Darstellung zu d verschieden Monat auch d Abbildung d verschieden damals gebräuchlich Ackergerät , die wohl alle von Eisen sein ; so beim Februar d Feldarbeit mit Spaten und Spitzhacke ; beim April d Pflug ; d dargestellt Pflug mit umgebiegen Sech und Pflugmesser haben auch schon d eisern Pflugschar ; im Juni d Holzarbeit mit Axt und Schnitzmesser , die ähnlich wie eine Gartenhippe formen sein ; im Juli d Kornernte mit d Sichel ; beim Oktober endlich d Schmiedearbeit mit Zange und Hammer .	ART ADJA ADJA NN APPR ART ADJA NN VVFIN APPR ART ADJA NN APPR ART ADJA NN ADV ART NN ART ADJA ADV ADJA NN $, PRELS ADV PIS APPR NN VAFIN $. ADV APPRART NN ART NN APPR NN KON NN $. APPRART NN ART NN $. ART ADJA NN APPR ADJA NN KON NN VAFIN ADV ADV ART ADJA NN $. APPRART NN ART NN APPR NN KON NN $, PRELS ADJD KOKOM ART NN VVPP VAFIN $. APPRART NN ART NN APPR ART NN $. APPRART NN ADV ART NN APPR NE KON NE $.	Ein alter angelsächsischer Kalender aus dem 6. Jahrhundert zeigt bei den bildlichen Darstellungen zu den verschiedenen Monaten auch die Abbildung der verschiedenen damals gebräuchlichen Ackergeräte , die wohl alle von Eisen waren ; so beim Februar die Feldarbeit mit Spaten und Spitzhacke ; beim April das Pflügen ; der dargestellte Pflug mit umgebogenem Sech und Pflugmesser hat auch schon die eiserne Pflugschar ; im Juni die Holzarbeit mit Äxten und Schnitzmesser , das ähnlich wie eine Gartenhippe geformt ist ; im Juli die Kornernte mit der Sichel ; beim Oktober endlich die Schmiedearbeit mit Zange und Hammer .
Ackergerät	NN	1810	1	thaer_landwirthschaft03_1810-1000-4	 	(Vergl. Beschr. der Ackergeräthe, Heft I., Taf. 3. Fig. I. die Linie x y)	20:32	0:73	( Vergl. Beſchr. der Ackergeraͤthe , Heft I. , Taf. 3. Fig. I. die Linie x y )	4	0:18	( Vergl. Beschr. d Ackergerät , Heft I. , Taf. 3. Fig. I. d Linie x y )	$( NE NE ART NN $, NN NE $, NE ADJA NN NE ART NN FM FM $(	( Vergl. Beschr. der Ackergeräte , Heft I. , Taf. 3. Fig. I. die Linie x y )
Ackergerät	NN	1897	1	beck_eisen03_1897-14172-9	 	Es näherte sich zuweilen dem Stahl und wurde für Ackergeräte und von den Nagel-, Ketten-und Bohrschmieden gesucht.	49:60	0:114	Es näherte sich zuweilen dem Stahl und wurde für Ackergeräte und von den Nagel- , Ketten- und Bohrschmieden gesucht .	9	0:20	es nähern sich zuweilen d Stahl und werden für Ackergerät und von d nagel- , ketten- und Bohrschmiede suchen .	PPER VVFIN PRF ADV ART NN KON VAFIN APPR NN KON APPR ART TRUNC $, TRUNC KON NN VVPP $.	Es näherte sich zuweilen dem Stahl und wurde für Ackergeräte und von den Nagel- , Ketten- und Bohrschmieden gesucht .
Ackergerät	NN	1859	1	humboldt_aequinoktial01_1859-3601-4	 	Mais, Kleidungsstücke, Ackergeräte, und, wie man versichert, zuweilen auch Geld werden unter ihnen verteilt.	23:34	0:108	Mais , Kleidungsſtücke , Ackergeräte , und , wie man verſichert , zuweilen auch Geld werden unter ihnen verteilt .	4	0:20	Mais , Kleidungsstück , Ackergerät , und , wie man versichern , zuweilen auch Geld werden unter sie verteilen .	NN $, NN $, NN $, KON $, PWAV PIS VVFIN $, ADV ADV NN VAFIN APPR PPER VVPP $.	Mais , Kleidungsstücke , Ackergeräte , und , wie man versichert , zuweilen auch Geld werden unter ihnen verteilt .
Ackergerät	NN	1810	1	thaer_landwirthschaft03_1810-965-3	 	(Beschr. der Ackergeräthe, Heft I., Taf. 2. Fig. II. e) Man findet auch Pflüge, wo das Messer unmittelbar auf selbigem ruht, und diese scharfe Kante ausmacht; (daselbst, Taf. 6. Fig. I. und II. a) wobei denn aber der Vortheil der Verlängerung der linken Seite, ohne Vermehrung der Friktion, wegfällt.	13:25	0:300	( Beſchr. der Ackergeraͤthe , Heft I. , Taf. 2. Fig. II. e ) Man findet auch Pfluͤge , wo das Meſſer unmittelbar auf ſelbigem ruht , und dieſe ſcharfe Kante ausmacht ; ( daſelbſt , Taf. 6. Fig. I. und II. a ) wobei denn aber der Vortheil der Verlaͤngerung der linken Seite , ohne Vermehrung der Friktion , wegfaͤllt .	3	0:62	( Beschr. d Ackergerät , Heft I. , Taf. 2. Fig. Ii. E ) man finden auch Pflug , wo d Messer unmittelbar auf selbig ruhen , und diese scharf kennen ausmachen ; ( daselbst , Taf. 6. Fig. I. und Ii. A ) wobei denn aber d Vorteil d Verlängerung d link Seite , ohne Vermehrung d Friktion , wegfallen .	$( NN ART NN $, NN NE $, NE ADJA NN NE NE $( PIS VVFIN ADV NN $, PWAV ART NN ADJD APPR ADJA VVFIN $, KON PDAT ADJA VVFIN VVFIN $. $( PAV $, NE ADJA NN NE KON NE NE $( PWAV ADV ADV ART NN ART NN ART ADJA NN $, KOUI NN ART NN $, VVFIN $.	( Beschr. der Ackergeräte , Heft I. , Taf. 2. Fig. II. e ) Man findet auch Pflüge , wo das Messer unmittelbar auf selbigem ruht , und diese scharfe Kannte ausmacht ; ( daselbst , Taf. 6. Fig. I. und II. a ) wobei denn aber der Vorteil der Verlängerung der linken Seite , ohne Vermehrung der Friktion , wegfällt .
Ackergerät	NN	1884	1	beck_eisen01_1884-830-6	 	Selbst der Spaten, ihr einziges Ackergerät, ist nicht von Eisen, sondern von Holz.	32:42	0:82	Selbst der Spaten , ihr einziges Ackergerät , ist nicht von Eisen , sondern von Holz .	6	0:17	selbst d Spaten , ihr einzig Ackergerät , sein nicht von Eisen , sondern von Holz .	ADV ART NN $, PPOSAT ADJA NN $, VAFIN PTKNEG APPR NN $, KON APPR NN $.	Selbst der Spaten , ihr einziges Ackergerät , ist nicht von Eisen , sondern von Holz .
