lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Ausnahmegesetz	NN	1885	1	treitschke_geschichte03_1885-4922-23	 	Er bestand darauf, daß diesmal die Formen des Bundesrechts gewissenhaft geschont würden; er verlangte einstimmigen Beschluß, da die Erneuerung eines Ausnahmegesetzes dem Erlaß eines neuen Gesetzes rechtlich gleichstehe, und setzte endlich seinen Willen durch, obwohl der Wiener Hof, aus Furcht vor einem Mißerfolge, sehr lange und lebhaft widersprach.	149:165	0:351	Er beſtand darauf , daß diesmal die Formen des Bundesrechts gewiſſenhaft geſchont würden ; er verlangte einſtimmigen Beſchluß , da die Erneuerung eines Ausnahmegeſetzes dem Erlaß eines neuen Geſetzes rechtlich gleichſtehe , und ſetzte endlich ſeinen Willen durch , obwohl der Wiener Hof , aus Furcht vor einem Mißerfolge , ſehr lange und lebhaft widerſprach .	23	0:56	er bestehen darauf , daß diesmal d Form d Bundesrecht gewissenhaft schonen werden ; er verlangen einstimmig Beschluß , da d Erneuerung eine Ausnahmegesetz d erlassen eine neu Gesetz rechtlich gleichstehen , und setzen endlich seine Willen durch , obwohl d Wiener Hof , aus Furcht vor eine Mißerfolg , sehr lange und lebhaft widersprechen .	PPER VVFIN PAV $, KOUS ADV ART NN ART NN ADJD VVPP VAFIN $. PPER VVFIN ADJA NN $, KOUS ART NN ART NN ART VVFIN ART ADJA NN ADJD VVFIN $, KON VVFIN ADV PPOSAT NN PTKVZ $, KOUS ART ADJA NN $, APPR NN APPR ART NN $, ADV ADV KON ADJD VVFIN $.	Er bestand darauf , daß diesmal die Formen des Bundesrechts gewissenhaft geschont würden ; er verlangte einstimmigen Beschluß , da die Erneuerung eines Ausnahmegesetzes dem Erlaße eines neuen Gesetzes rechtlich gleichstehe , und setzte endlich seinen Willen durch , obwohl der Wiener Hof , aus Furcht vor einem Mißerfolge , sehr lange und lebhaft widersprach .
Ausnahmegesetz	NN	1884	1	nn_maehrisches30_1884-304-37	 	Der Antrag des Abgeordneten Riter v. Schönerer und Abgeordneten Fürnkranz, betreffend die Errichtung von Versorgungs-Rentencassen für Arbeiter wird nicht unterstützt, hingegen wird der Antrag desselben Abgeordneten, betreffend die Unterstützung aus Staatsmitteln an durch die Ausnahmsgesetze betroffene Familien, von der Linken unterstützt.	276:291	0:340	Der Antrag des Abgeordneten Riter v. Schönerer und Abgeordneten Fürnkranz , betreffend die Errichtung von Verſorgungs-Rentencaſſen für Arbeiter wird nicht unterſtützt , hingegen wird der Antrag desſelben Abgeordneten , betreffend die Unterſtützung aus Staatsmitteln an durch die Ausnahmsgeſetze betroffene Familien , von der Linken unterſtützt .	37	0:46	d Antrag d Abgeordnete Ritter v. Schönerer und Abgeordnete Firnkranz , betreffend d Errichtung von Versorgungs-Rentencassen für Arbeiter werden nicht unterstützen , hingegen werden d Antrag desselben Abgeordnete , betreffend d Unterstützung aus Staatsmittel an durch d Ausnahmegesetz betroffen Familie , von d Linken unterstützen .	ART NN ART NN NN APPR NN KON NN NN $, ADJD ART NN APPR NE APPR NN VAFIN PTKNEG VVPP $, ADV VAFIN ART NN PDAT NN $, ADJD ART NN APPR NN APPR APPR ART NN ADJA NN $, APPR ART NN VVPP $.	Der Antrag des Abgeordneten Ritter v. Schönerer und Abgeordneten Firnkranz , betreffend die Errichtung von Versorgungs-Rentencassen für Arbeiter wird nicht unterstützt , hingegen wird der Antrag desselben Abgeordneten , betreffend die Unterstützung aus Staatsmitteln an durch die Ausnahmegesetze betroffene Familien , von der Linken unterstützt .
Ausnahmegesetz	NN	1855	1	buechner_kraft_1855-1408-48	 	Kaum je mag es eine Annahme gegeben haben, welche der Wissenschaft mehr geschadet hat, als die Annahme jener besonderen organischen Kraft, welche als Gegnerin der anorganischen Kräfte (Schwere, Affinität, Licht, Electricität, Magnetismus) auftreten und für die lebenden Wesen natürliche Ausnahmsgesetze begründen sollte, nach denen es diesen möglich werden sollte, sich dem Einfluß und dem Wirken der allgemeinen Naturgesetze zu entziehen, ein Gesetz für sich zu bilden, einen Staat im Staate darzustellen.	287:302	0:506	Kaum je mag es eine Annahme gegeben haben , welche der Wiſſenſchaft mehr geſchadet hat , als die Annahme jener beſonderen organiſchen Kraft , welche als Gegnerin der anorganiſchen Kräfte ( Schwere , Affinität , Licht , Electricität , Magnetismus ) auftreten und für die lebenden Weſen natürliche Ausnahmsgeſetze begründen ſollte , nach denen es dieſen möglich werden ſollte , ſich dem Einfluß und dem Wirken der allgemeinen Naturgeſetze zu entziehen , ein Geſetz für ſich zu bilden , einen Staat im Staate darzuſtellen .	48	0:85	kaum je mögen es eine Annahme geben haben , welche d Wissenschaft mehr schaden haben , als d Annahme jen besondere organisch Kraft , welche als Gegnerin d anorganisch Kraft ( Schwere , Affinität , Licht , Elektrizität , Magnetismus ) auftreten und für d lebend Wesen natürlich Ausnahmegesetz begründen sollen , nach die es diese möglich werden sollen , sich d Einfluß und d Wirken d allgemein Naturgesetz zu entziehen , eine Gesetz für sich zu bilden , eine Staat im Staat darstellen .	ADV ADV VMFIN PPER ART NN VVPP VAINF $, PRELS ART NN ADV VVPP VAFIN $, KOUS ART NN PDAT ADJA ADJA NN $, PRELS KOKOM NN ART ADJA NN $( NN $, NN $, NN $, NN $, NN $( VVINF KON APPR ART ADJA NN ADJA NN VVINF VMFIN $, APPR PRELS PPER PDAT ADJD VAINF VMFIN $, PRF ART NN KON ART NN ART ADJA NN PTKZU VVINF $, ART NN APPR PRF PTKZU VVINF $, ART NN APPRART NN VVIZU $.	Kaum je mag es eine Annahme gegeben haben , welche der Wissenschaft mehr geschadet hat , als die Annahme jener besonderen organischen Kraft , welche als Gegnerin der anorganischen Kräfte ( Schwere , Affinität , Licht , Elektrizität , Magnetismus ) auftreten und für die lebenden Wesen natürliche Ausnahmegesetze begründen sollte , nach denen es diesen möglich werden sollte , sich dem Einfluß und dem Wirken der allgemeinen Naturgesetze zu entziehen , ein Gesetz für sich zu bilden , einen Staat im Staate darzustellen .
Ausnahmegesetz	NN	1870	1	stein_handbuch_1870-2277-13	 	In Deutschland wenig klar; meist unbestimmt unter das Wesen der Nothverordnungen (Ausnahmsgesetze) subsumirt, ohne genaue Bestimmungen.	82:97	0:135	In Deutſchland wenig klar ; meiſt unbeſtimmt unter das Weſen der Nothverordnungen ( Ausnahmsgeſetze ) ſubſumirt , ohne genaue Beſtimmungen .	13	0:21	in Deutschland wenig klar ; meist unbestimmt unter d Wesen d Notverordnung ( Ausnahmegesetz ) subsumieren , ohne genau Bestimmung .	APPR NE ADV ADJD $. ADV ADJD APPR ART NN ART NN $( NN $( VVPP $, KOUI ADJA NN $.	In Deutschland wenig klar ; meist unbestimmt unter das Wesen der Notverordnungen ( Ausnahmegesetze ) subsumiert , ohne genaue Bestimmungen .
Ausnahmegesetz	NN	1848	1	nn_nrhz198_1849-126-16	 	Der Justizminister v. Mohl erwidert auf eine Interpellation von Simon aus Trier, wegen der durch Ausnahmegesetze in Preußen beschränkten Freiheit der Wahlen:	97:112	0:157	Der Justizminister v. Mohl erwidert auf eine Interpellation von Simon aus Trier , wegen der durch Ausnahmegesetze in Preußen beschränkten Freiheit der Wahlen :	16	0:24	d Justizminister v. Mohl erwidern auf eine Interpellation von Simon aus Trier , wegen die durch Ausnahmegesetz in Preußen beschränkt Freiheit d Wahl :	ART NN APPR NE VVFIN APPR ART NN APPR NE APPR NE $, APPR PRELS APPR NN APPR NE ADJA NN ART NN $.	Der Justizminister v. Mohl erwidert auf eine Interpellation von Simon aus Trier , wegen der durch Ausnahmegesetze in Preußen beschränkten Freiheit der Wahlen :
Ausnahmegesetz	NN	1870	1	stein_handbuch_1870-2241-41	 	Einerseits die verfassungsmäßige Anerkennung eben der persönlichen Freiheit in ihren Grundformen, und andererseits die Gesetze, nach denen die innere Verwaltung durch die Polizei dieselbe zu beschränken berechtigt ist, und die im Gegensatz zur Verfassung auch wohl die „Ausnahmsgesetze“ genannt werden.	270:285	0:302	Einerſeits die verfaſſungsmäßige Anerkennung eben der perſönlichen Freiheit in ihren Grundformen , und andererſeits die Geſetze , nach denen die innere Verwaltung durch die Polizei dieſelbe zu beſchränken berechtigt iſt , und die im Gegenſatz zur Verfaſſung auch wohl die „ Ausnahmsgeſetze “ genannt werden .	41	0:46	einerseits d verfassungsmäßig Anerkennung eben d persönlich Freiheit in ihr Grundform , und andererseits d Gesetz , nach die d inner Verwaltung durch d Polizei dieselbe zu beschränken berechtigt sein , und d im Gegensatz zur Verfassung auch wohl d " Ausnahmegesetz " nennen werden .	ADV ART ADJA NN ADV ART ADJA NN APPR PPOSAT NN $, KON ADV ART NN $, APPR PRELS ART ADJA NN APPR ART NN PDAT PTKZU VVINF ADJD VAFIN $, KON ART APPRART NN APPRART NN ADV ADV ART $( NN $( VVPP VAINF $.	Einerseits die verfassungsmäßige Anerkennung eben der persönlichen Freiheit in ihren Grundformen , und andererseits die Gesetze , nach denen die innere Verwaltung durch die Polizei dieselbe zu beschränken berechtigt ist , und die im Gegensatz zur Verfassung auch wohl die " Ausnahmegesetze " genannt werden .
Ausnahmegesetz	NN	1896	1	herzl_judenstaat_1896-343-6	 	Als die Culturvölker die Unmenschlichkeit der Ausnahmegesetze einsahen und uns freiliessen, kam die Freilassung zu spät.	46:61	0:120	Als die Culturvölker die Unmenschlichkeit der Ausnahmegesetze einsahen und uns freiliessen , kam die Freilassung zu spät .	6	0:18	als d Kulturvolk d Unmenschlichkeit d Ausnahmegesetz einsehen und wir freilassen , kommen d Freilaßung zu spät .	KOUS ART NN ART NN ART NN VVFIN KON PPER VVFIN $, VVFIN ART NN PTKA ADJD $.	Als die Kulturvölker die Unmenschlichkeit der Ausnahmegesetze einsahen und uns freiließen , kam die Freilassung zu spät .
Ausnahmegesetz	NN	1889	1	treitschke_geschichte04_1889-3326-11	 	Vornehmlich auf Baierns Betrieb war im Jahre 1824 die Giltigkeit dieser Ausnahmegesetze verlängert worden; gleichwohl hatte der bairische Gesandte bei der Abstimmung die beiläufige Bemerkung eingeflochten, man werde sie „wie bisher“ befolgen.	72:87	0:242	Vornehmlich auf Baierns Betrieb war im Jahre 1824 die Giltigkeit dieſer Ausnahmegeſetze verlängert worden ; gleichwohl hatte der bairiſche Geſandte bei der Abſtimmung die beiläufige Bemerkung eingeflochten , man werde ſie „ wie bisher “ befolgen .	11	0:37	vornehmlich auf Bayern Betrieb sein im Jahr 1824 d Giltigkeit diese Ausnahmegesetz verlängern werden ; gleichwohl haben d bayerisch Gesandte bei d Abstimmung d beiläufig Bemerkung einflechten , man werden sie " wie bisher " befolgen .	ADV APPR NE NN VAFIN APPRART NN CARD ART NN PDAT NN VVPP VAPP $. ADV VAFIN ART ADJA NN APPR ART NN ART ADJA NN VVPP $, PIS VAFIN PPER $( KOKOM ADV $( VVINF $.	Vornehmlich auf Bayerns Betrieb war im Jahre 1824 die Giltigkeit dieser Ausnahmegesetze verlängert worden ; gleichwohl hatte der bayerische Gesandte bei der Abstimmung die beiläufige Bemerkung eingeflochten , man werde sie " wie bisher " befolgen .
Ausnahmegesetz	NN	1886	1	nn_maehrisches71_1886-92-28	 	Derselbe theilt ferner mit, daß für Wanderversammlungen, welche der Deutschnationale Verein nach Bruck an der Leitha einberufen hatte, von der dortigen Bezirkshauptmannschaft auf Grund der Ausnahmsgesetze die Vorlage des Programms verlangt wurde, trotzdem Graf Taaffe die bestimmte Versicherung abgegeben hatte, daß das Ausnahmsgesetz nicht zu politischen Zwecken mißbraucht werden wird.	189:204	0:387	Derſelbe theilt ferner mit , daß für Wanderverſammlungen , welche der Deutſchnationale Verein nach Bruck an der Leitha einberufen hatte , von der dortigen Bezirkshauptmannſchaft auf Grund der Ausnahmsgeſetze die Vorlage des Programms verlangt wurde , trotzdem Graf Taaffe die beſtimmte Verſicherung abgegeben hatte , daß das Ausnahmsgeſetz nicht zu politiſchen Zwecken mißbraucht werden wird .	28	0:56	dieselbe teilen ferner mit , daß für Wanderversammlung , welche d deutschnational Verein nach Bruck an d Leitha einberufen haben , von d dortig Bezirkshauptmannschaft auf Grund d Ausnahmegesetz d Vorlage d Programm verlangen werden , trotzdem Graf Taffe d bestimmt Versicherung abgeben haben , daß d Ausnahmsgesetz nicht zu politisch Zwecke missbrauchen werden werden .	PDS VVFIN ADV PTKVZ $, KOUS APPR NN $, PRELS ART ADJA NN APPR NE APPR ART NE VVPP VAFIN $, APPR ART ADJA NN APPR NN ART NN ART NN ART NN VVPP VAFIN $, PAV NE NE ART ADJA NN VVPP VAFIN $, KOUS ART NN PTKNEG PTKZU ADJA NN VVPP VAINF VAFIN $.	Derselbe teilt ferner mit , daß für Wanderversammlungen , welche der Deutschnationale Verein nach Bruck an der Leitha einberufen hatte , von der dortigen Bezirkshauptmannschaft auf Grund der Ausnahmegesetze die Vorlage des Programms verlangt wurde , trotzdem Graf Taffe die bestimmte Versicherung abgegeben hatte , daß das Ausnahmsgesetz nicht zu politischen Zwecken mißbraucht werden wird .
Ausnahmegesetz	NN	1884	1	nn_maehrisches30_1884-295-18	 	Ich werde deshalb im Vereine mit dem Abg. Fürnkranz den Antrag stellen, es möge den durch die Ausnahmsgesetze betroffenen Familien Unterstützungen aus Staatsmitteln gewährt werden.	94:109	0:180	Ich werde deshalb im Vereine mit dem Abg. Fürnkranz den Antrag ſtellen , es möge den durch die Ausnahmsgeſetze betroffenen Familien Unterſtützungen aus Staatsmitteln gewährt werden .	18	0:27	ich werden deshalb im Verein mit d Abg. Firnkranz d Antrag stellen , es mögen d durch d Ausnahmegesetz betroffen Familie Unterstützung aus Staatsmittel gewähren werden .	PPER VAFIN PAV APPRART NN APPR ART ADJA NN ART NN VVINF $, PPER VMFIN ART APPR ART NN ADJA NN NN APPR NN VVPP VAINF $.	Ich werde deshalb im Vereine mit dem Abg. Firnkranz den Antrag stellen , es möge den durch die Ausnahmegesetze betroffenen Familien Unterstützungen aus Staatsmitteln gewährt werden .
Ausnahmegesetz	NN	1870	1	stein_handbuch_1870-2258-29	 	Dieses Recht hat nun da, wo die einzelnen staatsbürgerlichen Rechte durch specielle Gesetze formulirt sind, seine gesetzliche Ordnung nach Vorbild der Aufhebung der Habeas Corpus-Akte in den Ausnahmegesetzen gefunden, welche das Recht der Regierung auf Suspension der staatsbürgerlichen Rechte genau beschränken und ordnen.	191:207	0:323	Dieſes Recht hat nun da , wo die einzelnen ſtaatsbürgerlichen Rechte durch ſpecielle Geſetze formulirt ſind , ſeine geſetzliche Ordnung nach Vorbild der Aufhebung der Habeas Corpus-Akte in den Ausnahmegeſetzen gefunden , welche das Recht der Regierung auf Suſpenſion der ſtaatsbürgerlichen Rechte genau beſchränken und ordnen .	29	0:47	diese Recht haben nun da , wo d einzeln staatsbürgerlich Rechte durch speziell Gesetz formulieren sein , seine gesetzlich Ordnung nach Vorbild d Aufhebung d Habeas Corpus-Akte in d Ausnahmegesetz finden , welche d Recht d Regierung auf Suspension d staatsbürgerlich Rechte genau beschränken und ordnen .	PDAT NN VAFIN ADV ADV $, PWAV ART ADJA ADJA NN APPR ADJA NN VVPP VAFIN $, PPOSAT ADJA NN APPR NN ART NN ART NN NN APPR ART NN VVPP $, PRELS ART NN ART NN APPR NN ART ADJA NN ADJD VVINF KON VVINF $.	Dieses Recht hat nun da , wo die einzelnen staatsbürgerlichen Rechte durch spezielle Gesetze formuliert sind , seine gesetzliche Ordnung nach Vorbild der Aufhebung der Habeas Corpus-Akte in den Ausnahmegesetzen gefunden , welche das Recht der Regierung auf Suspension der staatsbürgerlichen Rechte genau beschränken und ordnen .
Ausnahmegesetz	NN	1885	1	treitschke_geschichte03_1885-215-40	 	Er wollte, wie Bernstorff schrieb, „sein eigenes Werk durch die Einmischung des Bundes zerstört sehen“ und wünschte eine umfassende Neugestaltung der Bundesakte, um den Landesverfassungen feste Schranken zu ziehen, zum mindesten aber ein neues Ausnahmegesetz, das die Oeffentlichkeit der Kammerverhandlungen für die fünfjährige Dauer der Karlsbader Beschlüsse aufheben sollte.	244:258	0:376	Er wollte , wie Bernſtorff ſchrieb , „ ſein eigenes Werk durch die Einmiſchung des Bundes zerſtört ſehen “ und wünſchte eine umfaſſende Neugeſtaltung der Bundesakte , um den Landesverfaſſungen feſte Schranken zu ziehen , zum mindeſten aber ein neues Ausnahmegeſetz , das die Oeffentlichkeit der Kammerverhandlungen für die fünfjährige Dauer der Karlsbader Beſchlüſſe aufheben ſollte .	40	0:57	er wollen , wie Bernstorff schreiben , " sein eigen Werk durch d Einmischung d Bund zerstören sehen " und wünschen eine umfaßend Neugestaltung d Bundesakte , um d Landesverfassung fest Schranke zu ziehen , zum mindest aber eine neu Ausnahmegesetz , die d Öffentlichkeit d Kammerverhandlung für d fünfjahrig Dauer d Karlsbader Beschluß aufheben sollen .	PPER VMFIN $, PWAV NE VVFIN $, $( PPOSAT ADJA NN APPR ART NN ART NN VVPP VVINF $( KON VVFIN ART ADJA NN ART NN $, KOUI ART NN ADJA NN PTKZU VVINF $, APPRART ADJA KON ART ADJA NN $, PRELS ART NN ART NN APPR ART ADJA NN ART NN NN VVINF VMFIN $.	Er wollte , wie Bernstorff schrieb , " sein eigenes Werk durch die Einmischung des Bundes zerstört sehen " und wünschte eine umfassende Neugestaltung der Bundesakte , um den Landesverfassungen feste Schranken zu ziehen , zum mindesten aber ein neues Ausnahmegesetz , das die Öffentlichkeit der Kammerverhandlungen für die fünfjährige Dauer der Karlsbader Beschlüsse aufheben sollte .
Ausnahmegesetz	NN	1856	1	mommsen_roemische03_1856-4491-47	 	Während Caesar die auf die Nachricht von der pharsalischen Schlacht von dem hauptstädtischen Pöbel umgestürzten Bildsäulen Sullas wieder aufzurichten befahl und also es anerkannte, dass über diesen grossen Mann einzig der Geschichte Gericht zu halten gebühre, hob er zugleich die letzten noch nachwirkenden Folgen seiner Ausnahmegesetze auf, rief die noch von den cinnanischen und sertorianischen Wirren her Verbannten aus dem Exil zurück und gab den Kindern der von Sulla Geächteten die verlorene passive Wahlfähigkeit wieder.	321:336	0:527	Während Caesar die auf die Nachricht von der pharsalischen Schlacht von dem hauptstädtischen Pöbel umgestürzten Bildsäulen Sullas wieder aufzurichten befahl und also es anerkannte , daſs über diesen groſsen Mann einzig der Geschichte Gericht zu halten gebühre , hob er zugleich die letzten noch nachwirkenden Folgen seiner Ausnahmegesetze auf , rief die noch von den cinnanischen und sertorianischen Wirren her Verbannten aus dem Exil zurück und gab den Kindern der von Sulla Geächteten die verlorene passive Wahlfähigkeit wieder .	47	0:79	während Caesar d auf d Nachricht von d pharsalischen Schlacht von d hauptstädtisch Pöbel umgestürzt Bildsäule Sullas wieder aufrichten befehlen und also es anerkennt , dass über diese groß Mann einzig d Geschichte Gericht zu halten gebühren , heben er zugleich d letzte noch nachwirkend Folge seine Ausnahmegesetz auf , rufen d noch von d Kinnanischen und sertorianischen Wirre her Verbannte aus d Exil zurück und geben d Kind d von Sulla Geächtete d verloren passiv Wahlfähigkeit wieder .	KOUS NE ART APPR ART NN APPR ART ADJA NN APPR ART ADJA NN ADJA NN NE ADV VVIZU VVFIN KON ADV PPER ADJA $, KOUS APPR PDAT ADJA NN ADJD ART NN NN PTKZU VVINF VVFIN $, VVFIN PPER ADV ART ADJA KON ADJA NN PPOSAT NN PTKVZ $, VVFIN ART ADV APPR ART NN KON ADJA NN APZR NN APPR ART NN PTKVZ KON VVFIN ART NN ART APPR NE NN ART ADJA ADJA NN PTKVZ $.	Während Caesar die auf die Nachricht von der pharsalischen Schlacht von dem hauptstädtischen Pöbel umgestürzten Bildsäulen Sullas wieder aufzurichten befahl und also es anerkannte , dass über diesen großen Mann einzig der Geschichte Gericht zu halten gebühre , hob er zugleich die letzten noch nachwirkenden Folgen seiner Ausnahmegesetze auf , rief die noch von den Kinnanischen und sertorianischen Wirren her Verbannten aus dem Exil zurück und gab den Kindern der von Sulla Geächteten die verlorene passive Wahlfähigkeit wieder .
Ausnahmegesetz	NN	1885	1	treitschke_geschichte03_1885-4993-23	 	Durch diese fabelhafte legislatorische Fruchtbarkeit war die organische Gesetzgebung des Bundes nunmehr natürlich abgeschlossen, und es fehlte nur noch die Erneuerung der Ausnahmegesetze.	171:186	0:187	Durch dieſe fabelhafte legislatoriſche Fruchtbarkeit war die organiſche Geſetzgebung des Bundes nunmehr natürlich abgeſchloſſen , und es fehlte nur noch die Erneuerung der Ausnahmegeſetze .	23	0:25	durch diese fabelhaft legislatorisch Fruchtbarkeit sein d organisch Gesetzgebung d Bund nunmehr natürlich abschließen , und es fehlen nur noch d Erneuerung d Ausnahmegesetz .	APPR PDAT ADJA ADJA NN VAFIN ART ADJA NN ART NN ADV ADV VVPP $, KON PPER VVFIN ADV ADV ART NN ART NN $.	Durch diese fabelhafte legislatorische Fruchtbarkeit war die organische Gesetzgebung des Bundes nunmehr natürlich abgeschlossen , und es fehlte nur noch die Erneuerung der Ausnahmegesetze .
Ausnahmegesetz	NN	1885	1	treitschke_geschichte03_1885-11544-11	 	Nachdem die Karlsbader Versammlung mit Zustimmung des bairischen Bevollmächtigten Rechberg die Ausnahmegesetze vereinbart und der Bundestag dieselben, abermals mit unbedingter Zustimmung des bairischen Gesandten, genehmigt hatte, war Baiern nach Bundesrecht verpflichtet diese Beschlüsse bekannt zu machen, und ein nachträglicher Widerstandsversuch versprach geringen Erfolg.	95:110	0:375	Nachdem die Karlsbader Verſammlung mit Zuſtimmung des bairiſchen Bevollmächtigten Rechberg die Ausnahmegeſetze vereinbart und der Bundestag dieſelben , abermals mit unbedingter Zuſtimmung des bairiſchen Geſandten , genehmigt hatte , war Baiern nach Bundesrecht verpflichtet dieſe Beſchlüſſe bekannt zu machen , und ein nachträglicher Widerſtandsverſuch verſprach geringen Erfolg .	11	0:48	nachdem d Karlsbader Versammlung mit Zustimmung d bayerisch Bevollmächtigte Rechberg d Ausnahmegesetz vereinbaren und d Bundestag dieselbe , abermals mit unbedingt Zustimmung d bayerisch Gesandte , genehmigen haben , sein Bayern nach Bundesrecht verpflichten diese Beschluß bekannt zu machen , und eine nachträglich Widerstandsversuch versprechen gering Erfolg .	KOUS ART NN NN APPR NN ART ADJA NN NN ART NN VVPP KON ART NN ADJA $, ADV APPR ADJA NN ART ADJA NN $, VVPP VAFIN $, VAFIN NE APPR NN VVFIN PDAT NN ADJD PTKZU VVINF $, KON ART ADJA NN VVFIN ADJA NN $.	Nachdem die Karlsbader Versammlung mit Zustimmung des bayerischen Bevollmächtigten Rechberg die Ausnahmegesetze vereinbart und der Bundestag dieselben , abermals mit unbedingter Zustimmung des bayerischen Gesandten , genehmigt hatte , war Bayern nach Bundesrecht verpflichtet diese Beschlüsse bekannt zu machen , und ein nachträglicher Widerstandsversuch versprach geringen Erfolg .
Ausnahmegesetz	NN	1848	1	nn_nrhz176_1848-400-20	 	(Herr Beseler und sein Verfassungsausschuß-Genossen haben in §. 36 nämlich für die regierenden Herren, seine Hausgötzen, ein Ausnahmegesetz gemacht.)	125:139	0:149	( Herr Beseler und sein Verfassungsausschuß-Genossen haben in §. 36 nämlich für die regierenden Herren , seine Hausgötzen , ein Ausnahmegesetz gemacht . )	20	0:24	( Herr Beseler und sein Verfassungsausschuß-Genosse haben in §. 36 nämlich für d regierend Herr , seine Hausgötze , eine Ausnahmegesetz machen . )	$( NN NE KON PPOSAT NN VAFIN APPR $( CARD ADV APPR ART ADJA NN $, PPOSAT NN $, ART NN VVPP $. $(	( Herr Beseler und sein Verfassungsausschuß-Genossen haben in §. 36 nämlich für die regierenden Herren , seine Hausgötzen , ein Ausnahmegesetz gemacht . )
Ausnahmegesetz	NN	1848	1	nn_nrhz198_1849-127-7	 	er habe sich Behufs der Aufhebung aller Ausnahmegesetze in Preußen mit der preußischen Regierung ins Benehmen (liebliches Wort!) gesetzt; der Erfolg sei bald zu erwarten.	40:55	0:170	er habe sich Behufs der Aufhebung aller Ausnahmegesetze in Preußen mit der preußischen Regierung ins Benehmen ( liebliches Wort ! ) gesetzt ; der Erfolg sei bald zu erwarten .	7	0:30	er haben sich behufs d Aufhebung alle Ausnahmegesetz in Preuße mit d preußisch Regierung ins Benehmen ( lieblich Wort ! ) setzen ; d Erfolg sein bald zu erwarten .	PPER VAFIN PRF APPR ART NN PIAT NN APPR NN APPR ART ADJA NN APPRART NN $( ADJA NN $. $( VVPP $. ART NN VAFIN ADV PTKZU VVINF $.	er habe sich Behufs der Aufhebung aller Ausnahmegesetze in Preußen mit der preußischen Regierung ins Benehmen ( liebliches Wort ! ) gesetzt ; der Erfolg sei bald zu erwarten .
Ausnahmegesetz	NN	1851	1	beseler_kommentar_1851-1290-17	 	Die Zahl der todeswürdigen Verbrechen hat in den neueren Gesetzen, falls diese nicht den Charakter von Ausnahmegesetzen namentlich über den s. g. Belagerungszustand an sich tragen, immer mehr abgenommen, und bei der Vollstreckung der Strafe werden alle Verschärfungen immer mehr entfernt.	103:119	0:288	Die Zahl der todeswürdigen Verbrechen hat in den neueren Geſetzen , falls dieſe nicht den Charakter von Ausnahmegeſetzen namentlich über den ſ. g. Belagerungszuſtand an ſich tragen , immer mehr abgenommen , und bei der Vollſtreckung der Strafe werden alle Verſchärfungen immer mehr entfernt .	17	0:45	d Zahl d todeswürdig Verbrechen haben in d neu Gesetz , falls diese nicht d Charakter von Ausnahmegesetz namentlich über d s. G. Belagerungszustand an sich tragen , immer mehr abnehmen , und bei d Vollstreckung d Strafe werden alle Verschärfung immer mehr entfernt .	ART NN ART ADJA NN VAFIN APPR ART ADJA NN $, KOUS PDS PTKNEG ART NN APPR NN ADV APPR ART VVIMP NE NN APPR PRF VVINF $, ADV ADV VVPP $, KON APPR ART NN ART NN VAFIN PIAT NN ADV ADV ADJD $.	Die Zahl der todeswürdigen Verbrechen hat in den neueren Gesetzen , falls diese nicht den Charakter von Ausnahmegesetzen namentlich über den s. g. Belagerungszustand an sich tragen , immer mehr abgenommen , und bei der Vollstreckung der Strafe werden alle Verschärfungen immer mehr entfernt .
