lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Mut	2532889X_1955-10-29_01_050.tcf.xml-103-45	brehm_thierleben01_1864-12204-61	Es lag uns natürlich lern, mit der Veröffentlichung des Beitrages des Genossen Dr. Wilhelm Girnus Juber künstlerische Meisterschalt und ideologische Klarheit" f „ND" vom 2. Oktober 1955) der Behauptung unserer Feinde Vorschub zu leisten, daß bei uns zum Diskutieren Mut gehöre.	Um die Zeit, in welcher es die meiste Beute giebt, im Jnnern Afrikas also zu Anfang der Regenzeit und im Norden im Frühlinge, wölft die Hiäne in einer selbstgegrabenen kunstlosen Röhre oder Felsenhöhle auf den nackten Boden drei, höchstens vier Junge, welche sie, solange diese blind und klein sind, zärtlich liebt und mit vielem Muthe vertheidigt, später aber, nachdem die Jungen größer geworden, feig verläßt, sobald Gefahr droht.	266:269	330:335	4.0
Mut	2532889X_1955-10-29_01_050.tcf.xml-103-45	jung_lebensgeschichte_1835-7497-38	Es lag uns natürlich lern, mit der Veröffentlichung des Beitrages des Genossen Dr. Wilhelm Girnus Juber künstlerische Meisterschalt und ideologische Klarheit" f „ND" vom 2. Oktober 1955) der Behauptung unserer Feinde Vorschub zu leisten, daß bei uns zum Diskutieren Mut gehöre.	ich lernte sie zwar in Straßburg, aber blos, weil sie zum chirurgischen Studium gehören, vor der Ausübung aber hatte ich einen solchen Schauder und Abscheu, daß ich noch wohl weiß, wie mir zu Muth war, als die arme Frau zu Wichlinghausen, der selige Pastor Müller, der Doktor Dinkler in Elberfeld, und Freund Troost daselbst, mich gleichsam zwangen, die Operation an der so eben gemeldeten armen Frau zu wagen; mit Zittern und Beben machte ich sie erbärmlich schlecht — und die Frau sahe vortrefflich — nun bekam ich zwar mehr Muth, und doch noch jetzt, nachdem ich über fünfzehnhundert Blinde operirt habe, wandelt mich noch immer eine Angst an, wenn ich operiren soll.	266:269	192:196	2.0
Mut	2532889X_1956-06-23_01_047.tcf.xml-7-11	26120215_1983_08_09_01_033.tcf.xml-17-23	Der andere Teil blieb verschont, weil die verantwortlichen Kommandanten den Mut aufbrachten, von dem niederen Gesetz blinder Unterwerfung vor dem Willen primitiver Mörder und Selbstmorder sich zu befreien und das oberste Gesetz des Gewissens anzuerkennen und in seinem Sinn zu handeln.	Mehr als vier Millionen Menschen haben sich allein in der BRD mit Namen und Adresse angesichts der Berufsverbotspraxis eine Entscheidung, die auch Mut verlangt — zum Krefelder Appell bekannt, mit dem die Bundesregierung aufgefordert wird, ihre Zustimmung zum NATO-Raketenbeschluß zurückzuziehen.	76:79	147:150	4.0
Mut	2532889X_1956-06-23_01_047.tcf.xml-7-11	niebuhr_roemische02_1812-455-26	Der andere Teil blieb verschont, weil die verantwortlichen Kommandanten den Mut aufbrachten, von dem niederen Gesetz blinder Unterwerfung vor dem Willen primitiver Mörder und Selbstmorder sich zu befreien und das oberste Gesetz des Gewissens anzuerkennen und in seinem Sinn zu handeln.	Der Anführer jener Gewaltthätigkeiten, und daher seines Standes Liebling, war Cäso Quinctius, stolz und gefürchtet durch den in Kriegen wohl erworbnen Ruhm ausgezeichnetes Muths.	76:79	172:177	4.0
Mut	2532889X_1956-12-16_01_115.tcf.xml-8-7	2532889X_1971-11-20_01_260.tcf.xml-27-4	Als Abgeordneter sollte man aber auch den Mut haben, den Menschen das zur Zeit nicht Mögliche zu sagen und zu begründen.	Nie verlorst Du den Mut und standest auch in schwierigen Situationen treu zu unserer gerechten Sache.	42:45	20:23	4.0
Mut	2532889X_1959-07-26_01_021.tcf.xml-4-38	26120215_1987_02_27_01_221.tcf.xml-2-16	In dem Artikel, der unter dem Titel „Adenauers Staat und Partei in der letzten Ausgabe der „Frankfurter Hefte" erschien, hatte Nellen gefordert, „möglichst unverzüglich, wohlbedacht und konsequent, auch mit Mut und Festigkeit gegenüber dem leitenden Staatsmann", mit der Einmannpolitik Adenauers Schluß zu machen, weil sie; „gefährlich für den Staat ist"; Wörtlich erklärte Nellen weiter:	Sternfoyer: Geliebter Lügner. 22.00 Uhr**: Distel (Friedrichstraße. 2 07 12 91) An Mut sparet nicht trotz Mühe. 19.30 Uhr*: Distel (Degnerstraße, 3 76 5174): Wir leisten uns was. 19.30 Uhr*: Theater im Palast (23823 54): König Johann, 20.30 Uhr*: TiP-Galerie: Beschlossen; Puppentheater (36506 96/4 36 13 43) Des Kaisers neue Kleider. 10.00 Uhr * (Spielplanänderung)	207:210	83:86	4.0
Mut	2532889X_1959-08-11_01_086.tcf.xml-11-28	26120215_1947_09_20_01_119.tcf.xml-32-5	In dem ¦ vorbildlich exakt-und pünktlich abgewickelten Programm, das noch rechtzeitig vor dem aufziehenden Gewitter beendet wurde, ernteten zuerst die Fallschirmspringer hochverdienten Beifall für ihren Mut.	Nun auf einmal erwacht der Mut in dem kleinen Kerl.	203:206	27:30	4.0
Mut	2532889X_1959-08-11_01_086.tcf.xml-11-28	boerne_paris03_1833-1195-25	In dem ¦ vorbildlich exakt-und pünktlich abgewickelten Programm, das noch rechtzeitig vor dem aufziehenden Gewitter beendet wurde, ernteten zuerst die Fallschirmspringer hochverdienten Beifall für ihren Mut.	Aber er ist der große Mäkler aller Staats-Anleihen, welcher den Fürsten die Macht giebt, der Freiheit zu trotzen, und den Völkern den Muth nimmt, sich der Gewalt zu widersetzen.	203:206	134:138	4.0
Mut	2532889X_1959-08-11_01_086.tcf.xml-11-28	wedekind_erwachen_1891-2382-6	In dem ¦ vorbildlich exakt-und pünktlich abgewickelten Programm, das noch rechtzeitig vor dem aufziehenden Gewitter beendet wurde, ernteten zuerst die Fallschirmspringer hochverdienten Beifall für ihren Mut.	Pah — ich brächte ja den Muth nicht auf! —	203:206	25:29	4.0
Mut	2532889X_1960-07-17_01_039.tcf.xml-26-33	26120215_1951_10_11_01_015.tcf.xml-23-22	Als niemand seine neue Heimat freiwillig räumen wollte, schoß die Artillerie der Besatzer so lange über die Häuser hinweg, manchmal sogar in den Ort hinein, bis auch die letzten den Mut verloren und flüchteten.	zweimal demonstriert, wie jämmerlich sie sich zur Unterdrückung der Meinungsfreiheit mißbrauchen lassen, während gleichzeitig viele ihrer Kollegen in Westdeutschland den Mut finden den Volkskampf gegen die Remilitarisierung und die Volksbefragung als völlig legal zu erklären, Das Gebaren der Westberliner Richter, die sich zu Werkzeugen der Kriegspolitik machen lassen, ist ein weiterer Beweis für die., nackte Unfreiheit, von der Adenauer erklärt hat. daß unter ihr keine gesamtdeutschen Wahlen stattfinden können.	182:185	170:173	4.0
Mut	2532889X_1961-06-24_01_097.tcf.xml-11-21	otto_schloss03_1846-1406-13	Jugendliche zitierten sie in illegalen Zusammenkünften und in afrikanischen Theatern, sie gingen von Mund zu Mund und gaben den Menschen Mut.	Sie bewaffneten sich mit Spaten, Sensen und Düngergabeln, tranken sich erst Muth und zogen singend und lärmend nach der Fabrik.	137:140	76:80	4.0
Mut	2532889X_1962-06-16_01_048.tcf.xml-55-14	2532889X_1971-11-20_01_260.tcf.xml-27-4	Helden wurde, der vom Tode bedroht, im Leipziger Reichstagsbrandprozeß 1934 durch seinen Mut, seine Uberzeueungstreue und seine politische Weitsicht den deutschen Faschismus vor der Weltöffentlichkeit entlarvte und ihm eine entscheidende politische Niederlage bereitete.	Nie verlorst Du den Mut und standest auch in schwierigen Situationen treu zu unserer gerechten Sache.	89:92	20:23	4.0
Mut	2532889X_1965-02-19_01_219.tcf.xml-8-8	26120215_1975_01_07_01_029.tcf.xml-27-9	Zur „Ehe" fehlte wohl noch der Mut, des Prüfens wollte kein Ende nehmen.	Dazu gehört auch der Mut zum Experimentieren, der Mut zum Risiko und zum Neuen,	31:34	50:53	4.0
Mut	2532889X_1965-02-19_01_219.tcf.xml-8-8	beyer_poetik03_1884-2958-17	Zur „Ehe" fehlte wohl noch der Mut, des Prüfens wollte kein Ende nehmen.	Mein Vaterland ist, wo die Eintracht lebt, Wo Liedesklang der Brust entquillt mit Wonnen Und Mut der Freiheit durch die Seelen bebt.	31:34	93:96	4.0
Mut	2532889X_1965-02-19_01_219.tcf.xml-8-8	ranke_reformation04_1843-556-22	Zur „Ehe" fehlte wohl noch der Mut, des Prüfens wollte kein Ende nehmen.	Clemens VII war mit sich selbst zufrieden, daß er etwas gethan, wovon man immer gesagt hatte, er werde den Muth dazu nicht haben.	31:34	107:111	4.0
Mut	2532889X_1966-07-28_01_123.tcf.xml-7-15	26120215_1962_02_20_01_227.tcf.xml-37-9	Die Rostockerin läuft wunderbar ruhig, und was das Wichtigste ist, sie hat den Mut zum Tempolauf.	Zwar haben die Theater in der Republik allgemein mehr Mut bewiesen.	79:82	54:57	4.0
Mut	2532889X_1969-01-01_01_086.tcf.xml-3-11	brehm_thierleben01_1864-12204-61	Aber: Ganze drei bürgerliche Blätter Westdeutschlands und Westberlins brachten den Mut auf, den Springer-Rlm des DDR-Fernsehens zu rezensieren.	Um die Zeit, in welcher es die meiste Beute giebt, im Jnnern Afrikas also zu Anfang der Regenzeit und im Norden im Frühlinge, wölft die Hiäne in einer selbstgegrabenen kunstlosen Röhre oder Felsenhöhle auf den nackten Boden drei, höchstens vier Junge, welche sie, solange diese blind und klein sind, zärtlich liebt und mit vielem Muthe vertheidigt, später aber, nachdem die Jungen größer geworden, feig verläßt, sobald Gefahr droht.	83:86	330:335	4.0
Mut	2532889X_1969-01-01_01_086.tcf.xml-3-11	jung_lebensgeschichte_1835-7497-38	Aber: Ganze drei bürgerliche Blätter Westdeutschlands und Westberlins brachten den Mut auf, den Springer-Rlm des DDR-Fernsehens zu rezensieren.	ich lernte sie zwar in Straßburg, aber blos, weil sie zum chirurgischen Studium gehören, vor der Ausübung aber hatte ich einen solchen Schauder und Abscheu, daß ich noch wohl weiß, wie mir zu Muth war, als die arme Frau zu Wichlinghausen, der selige Pastor Müller, der Doktor Dinkler in Elberfeld, und Freund Troost daselbst, mich gleichsam zwangen, die Operation an der so eben gemeldeten armen Frau zu wagen; mit Zittern und Beben machte ich sie erbärmlich schlecht — und die Frau sahe vortrefflich — nun bekam ich zwar mehr Muth, und doch noch jetzt, nachdem ich über fünfzehnhundert Blinde operirt habe, wandelt mich noch immer eine Angst an, wenn ich operiren soll.	83:86	192:196	2.0
Mut	2532889X_1971-01-30_01_297.tcf.xml-4-3	2532889X_1971-11-20_01_260.tcf.xml-27-4	Du ahnst deinen Mut und malst deine Träume mit dem Kugelschreiber in die Formel: Heute hoch achtzig plus achtzig hoch zweitausend gleich Glück und Brot millionenfach und Wein genug für alle.	Nie verlorst Du den Mut und standest auch in schwierigen Situationen treu zu unserer gerechten Sache.	16:19	20:23	4.0
Mut	2532889X_1971-01-30_01_297.tcf.xml-4-3	eichendorff_ahnung_1815-554-16	Du ahnst deinen Mut und malst deine Träume mit dem Kugelschreiber in die Formel: Heute hoch achtzig plus achtzig hoch zweitausend gleich Glück und Brot millionenfach und Wein genug für alle.	Hinaus, o Mensch, weit in die Welt, Bangt dir das Herz in krankem Muth!	16:19	66:70	3.0
Mut	2532889X_1971-11-20_01_260.tcf.xml-27-4	nettelbeck_lebensbeschreibung01_1821-1028-8	Nie verlorst Du den Mut und standest auch in schwierigen Situationen treu zu unserer gerechten Sache.	Allein auch dies blieb ein Wagstück, wozu Muth gehörte.	20:23	42:46	4.0
Mut	2532889X_1971-11-20_01_260.tcf.xml-27-4	wedekind_erwachen_1891-2382-6	Nie verlorst Du den Mut und standest auch in schwierigen Situationen treu zu unserer gerechten Sache.	Pah — ich brächte ja den Muth nicht auf! —	20:23	25:29	4.0
Mut	2532889X_1972-10-15_01_149.tcf.xml-7-7	arnim_wunderhorn01_1806-2004-11	Trotzdem operierte sie sehr drangvoll, bewies Mut zu Alleingängen und konnte dabei nur selten gebremst werden.	„Willkommen Herr von der Weissenburg, Gott geb euch guten Muth, Ihr sollt nicht länger leben, Denn heut diesen halben Tag.“	46:49	58:62	3.0
Mut	2532889X_1973-02-10_01_120.tcf.xml-4-10	jung_lebensgeschichte_1835-7497-38	In den Nationalen Gedenkstätten erinnern Mahntafeln an den selbstlosen / Mut der besten Söhne und Töchter Frankreichs, die in der Nacht. der faschistischen Okkupation ihr Leben In die Waagschale warfen.	ich lernte sie zwar in Straßburg, aber blos, weil sie zum chirurgischen Studium gehören, vor der Ausübung aber hatte ich einen solchen Schauder und Abscheu, daß ich noch wohl weiß, wie mir zu Muth war, als die arme Frau zu Wichlinghausen, der selige Pastor Müller, der Doktor Dinkler in Elberfeld, und Freund Troost daselbst, mich gleichsam zwangen, die Operation an der so eben gemeldeten armen Frau zu wagen; mit Zittern und Beben machte ich sie erbärmlich schlecht — und die Frau sahe vortrefflich — nun bekam ich zwar mehr Muth, und doch noch jetzt, nachdem ich über fünfzehnhundert Blinde operirt habe, wandelt mich noch immer eine Angst an, wenn ich operiren soll.	73:76	192:196	3.0
Mut	2532889X_1973-08-05_01_192.tcf.xml-37-7	2532889X_1989-11-10_01_104.tcf.xml-22-15	„Uns vereint gleicher Sinn, gleicher Mut", Hanns-Eisler-Ensemble des VEB Greika Greiz und Bezirkstanzensemble Gera;	Kann es uns gefallen, daß die häufigsten Vokabeln in dem Bündel beschriebenen Papiers „Mut" und „Ermutigung" lau -	37:40	87:90	3.0
Mut	2532889X_1973-08-05_01_192.tcf.xml-37-7	26120215_1963_10_21_01_101.tcf.xml-24-6	„Uns vereint gleicher Sinn, gleicher Mut", Hanns-Eisler-Ensemble des VEB Greika Greiz und Bezirkstanzensemble Gera;	Die Berliner Pfarrersfrau Schmidt wünschte Valentina Mut und Kraft für weitere Leistungen und sagte: „Wir fühlen uns mit den Frauen Ihres Landes im Geiste des Friedens tief verbunden.	37:40	53:56	3.0
Mut	2532889X_1973-08-05_01_192.tcf.xml-37-7	26120215_1976_12_24_01_435.tcf.xml-13-3	„Uns vereint gleicher Sinn, gleicher Mut", Hanns-Eisler-Ensemble des VEB Greika Greiz und Bezirkstanzensemble Gera;	Nur sein außergewöhnlicher Mut ließ ihn das Ereignis gut überstehen.	37:40	27:30	2.0
Mut	2532889X_1973-08-05_01_192.tcf.xml-37-7	26120215_1986_01_13_01_097.tcf.xml-55-21	„Uns vereint gleicher Sinn, gleicher Mut", Hanns-Eisler-Ensemble des VEB Greika Greiz und Bezirkstanzensemble Gera;	Da ist ein Mensch, der sich über den Krieg erhoben hat, und sein Name wird voranleuchten, weil dieser Mut so selten und so groß ist... Liebknecht!	37:40	102:105	3.0
Mut	2532889X_1973-08-05_01_192.tcf.xml-37-7	26120215_1987_02_27_01_221.tcf.xml-2-16	„Uns vereint gleicher Sinn, gleicher Mut", Hanns-Eisler-Ensemble des VEB Greika Greiz und Bezirkstanzensemble Gera;	Sternfoyer: Geliebter Lügner. 22.00 Uhr**: Distel (Friedrichstraße. 2 07 12 91) An Mut sparet nicht trotz Mühe. 19.30 Uhr*: Distel (Degnerstraße, 3 76 5174): Wir leisten uns was. 19.30 Uhr*: Theater im Palast (23823 54): König Johann, 20.30 Uhr*: TiP-Galerie: Beschlossen; Puppentheater (36506 96/4 36 13 43) Des Kaisers neue Kleider. 10.00 Uhr * (Spielplanänderung)	37:40	83:86	3.0
Mut	2532889X_1973-08-05_01_192.tcf.xml-37-7	alexis_ruhe01_1852-1859-5	„Uns vereint gleicher Sinn, gleicher Mut", Hanns-Eisler-Ensemble des VEB Greika Greiz und Bezirkstanzensemble Gera;	Mir ist da oft zu Muthe, als müßte ich mich verkriechen, weil ich davon nichts gelernt.	37:40	18:23	3.0
Mut	2532889X_1973-08-05_01_192.tcf.xml-37-7	brehm_thierleben01_1864-12204-61	„Uns vereint gleicher Sinn, gleicher Mut", Hanns-Eisler-Ensemble des VEB Greika Greiz und Bezirkstanzensemble Gera;	Um die Zeit, in welcher es die meiste Beute giebt, im Jnnern Afrikas also zu Anfang der Regenzeit und im Norden im Frühlinge, wölft die Hiäne in einer selbstgegrabenen kunstlosen Röhre oder Felsenhöhle auf den nackten Boden drei, höchstens vier Junge, welche sie, solange diese blind und klein sind, zärtlich liebt und mit vielem Muthe vertheidigt, später aber, nachdem die Jungen größer geworden, feig verläßt, sobald Gefahr droht.	37:40	330:335	2.0
Mut	2532889X_1973-08-05_01_192.tcf.xml-37-7	jung_lebensgeschichte_1835-7497-38	„Uns vereint gleicher Sinn, gleicher Mut", Hanns-Eisler-Ensemble des VEB Greika Greiz und Bezirkstanzensemble Gera;	ich lernte sie zwar in Straßburg, aber blos, weil sie zum chirurgischen Studium gehören, vor der Ausübung aber hatte ich einen solchen Schauder und Abscheu, daß ich noch wohl weiß, wie mir zu Muth war, als die arme Frau zu Wichlinghausen, der selige Pastor Müller, der Doktor Dinkler in Elberfeld, und Freund Troost daselbst, mich gleichsam zwangen, die Operation an der so eben gemeldeten armen Frau zu wagen; mit Zittern und Beben machte ich sie erbärmlich schlecht — und die Frau sahe vortrefflich — nun bekam ich zwar mehr Muth, und doch noch jetzt, nachdem ich über fünfzehnhundert Blinde operirt habe, wandelt mich noch immer eine Angst an, wenn ich operiren soll.	37:40	192:196	3.0
Mut	2532889X_1973-08-05_01_192.tcf.xml-37-7	otto_schloss03_1846-1406-13	„Uns vereint gleicher Sinn, gleicher Mut", Hanns-Eisler-Ensemble des VEB Greika Greiz und Bezirkstanzensemble Gera;	Sie bewaffneten sich mit Spaten, Sensen und Düngergabeln, tranken sich erst Muth und zogen singend und lärmend nach der Fabrik.	37:40	76:80	3.0
Mut	2532889X_1983-05-21_01_177.tcf.xml-9-6	jung_lebensgeschichte_1835-7497-38	An ihren opferreichen Kampf und ihren Mut erinnerte der ehemalige Widerstandskämpfer Joseph	ich lernte sie zwar in Straßburg, aber blos, weil sie zum chirurgischen Studium gehören, vor der Ausübung aber hatte ich einen solchen Schauder und Abscheu, daß ich noch wohl weiß, wie mir zu Muth war, als die arme Frau zu Wichlinghausen, der selige Pastor Müller, der Doktor Dinkler in Elberfeld, und Freund Troost daselbst, mich gleichsam zwangen, die Operation an der so eben gemeldeten armen Frau zu wagen; mit Zittern und Beben machte ich sie erbärmlich schlecht — und die Frau sahe vortrefflich — nun bekam ich zwar mehr Muth, und doch noch jetzt, nachdem ich über fünfzehnhundert Blinde operirt habe, wandelt mich noch immer eine Angst an, wenn ich operiren soll.	38:41	192:196	3.0
Mut	2532889X_1983-07-02_01_252.tcf.xml-11-7	26120215_1962_02_20_01_227.tcf.xml-37-9	Seine plastische und bildhafte Sprache, sein Mut zur Ernotionahtät und zu hypothetischen Vorschlägen lassen das Studium des Buches zu einem Erlebnis werden.	Zwar haben die Theater in der Republik allgemein mehr Mut bewiesen.	45:48	54:57	4.0
Mut	2532889X_1983-09-17_01_348.tcf.xml-45-1	26120215_1963_02_22_01_067.tcf.xml-29-11	Vom Mut, der Wissen zur Tat werden-Idfit.	Die Vernehmungen waren furchtbar, aber die Studenten blieben standhaft Ihr Mut war unbeugsam Sie gaben keinerlei Reueerklärungen ab:	4:7	75:78	4.0
Mut	2532889X_1983-09-17_01_348.tcf.xml-45-1	26120215_1965_06_04_01_291.tcf.xml-109-5	Vom Mut, der Wissen zur Tat werden-Idfit.	Es gehört heute in Westdeutschland Mut dazu, öffentlich das Grundgesetz gegen die Regierung in Bonn zu verteidigen.	4:7	35:38	4.0
Mut	2532889X_1983-09-17_01_348.tcf.xml-45-1	26120215_1976_03_25_01_228.tcf.xml-107-7	Vom Mut, der Wissen zur Tat werden-Idfit.	Nur einer findet die Kraft und den Mut, Entscheidungen nicht auszuweichen und klare Verhältnisse zu schaffen.	4:7	35:38	4.0
Mut	2532889X_1983-09-17_01_348.tcf.xml-45-1	boerne_paris03_1833-1195-25	Vom Mut, der Wissen zur Tat werden-Idfit.	Aber er ist der große Mäkler aller Staats-Anleihen, welcher den Fürsten die Macht giebt, der Freiheit zu trotzen, und den Völkern den Muth nimmt, sich der Gewalt zu widersetzen.	4:7	134:138	4.0
Mut	2532889X_1983-09-17_01_348.tcf.xml-45-1	brehm_thierleben01_1864-10874-3	Vom Mut, der Wissen zur Tat werden-Idfit.	Der ihm fehlende Muth wird aber durch seine natürliche Schlanheit und List ersetzt.	4:7	17:21	4.0
Mut	2532889X_1983-09-17_01_348.tcf.xml-45-1	herwegh_gedichte01_1841-695-3	Vom Mut, der Wissen zur Tat werden-Idfit.	Die Ihr voll Mut zu schleudern euch nicht scheutet Ein blitzend Wort in unsres Lebens Schwüle, O Glück, wenn ihr euch auf dem Sterbepfühle Vom Neid zerstückter Kränze noch erfreutet!	4:7	13:16	4.0
Mut	2532889X_1983-09-17_01_348.tcf.xml-45-1	jung_lebensgeschichte_1835-7497-38	Vom Mut, der Wissen zur Tat werden-Idfit.	ich lernte sie zwar in Straßburg, aber blos, weil sie zum chirurgischen Studium gehören, vor der Ausübung aber hatte ich einen solchen Schauder und Abscheu, daß ich noch wohl weiß, wie mir zu Muth war, als die arme Frau zu Wichlinghausen, der selige Pastor Müller, der Doktor Dinkler in Elberfeld, und Freund Troost daselbst, mich gleichsam zwangen, die Operation an der so eben gemeldeten armen Frau zu wagen; mit Zittern und Beben machte ich sie erbärmlich schlecht — und die Frau sahe vortrefflich — nun bekam ich zwar mehr Muth, und doch noch jetzt, nachdem ich über fünfzehnhundert Blinde operirt habe, wandelt mich noch immer eine Angst an, wenn ich operiren soll.	4:7	192:196	2.0
Mut	2532889X_1983-09-17_01_348.tcf.xml-45-1	rein_japan01_1881-5496-14	Vom Mut, der Wissen zur Tat werden-Idfit.	Aussprüche des Iyeyasu, wie » die Umgürtung des Schwertes verleiht dem Samurai kriegerischen Muth und » das Schwert ist die Seele des Samurai « waren der innersten Empfindung des Standes entnommen und konnten darum das lebhafte Ehrgefühl nur noch weiter anspornen, so dass dieser ritterlichsten und bei allen Völkern geachtetsten Waffe in Japan eine ganz besondere Aufmerksamkeit zugewandt wurde.	4:7	93:97	4.0
Mut	2532889X_1983-09-17_01_348.tcf.xml-45-1	wedekind_erwachen_1891-2382-6	Vom Mut, der Wissen zur Tat werden-Idfit.	Pah — ich brächte ja den Muth nicht auf! —	4:7	25:29	4.0
Mut	2532889X_1984-03-21_01_017.tcf.xml-6-16	wedekind_erwachen_1891-2382-6	hre Freilassung ist ein bedeutender Sieg der demokratischen Kräfte Uruguays und der internationalen Solidarität Durch Ihren Mut und Ihre Standhaf -	Pah — ich brächte ja den Muth nicht auf! —	124:127	25:29	4.0
Mut	26120215_1948_04_25_01_235.tcf.xml-38-10	arnim_wunderhorn01_1806-2004-11	Körperlich zu Tode geschwächt, aber immer noch mit keckem Mut, das Lied der Freiheit singend, kam er nach Prag zurück.	„Willkommen Herr von der Weissenburg, Gott geb euch guten Muth, Ihr sollt nicht länger leben, Denn heut diesen halben Tag.“	58:61	58:62	3.0
Mut	26120215_1948_04_25_01_235.tcf.xml-38-10	niebuhr_roemische02_1812-794-8	Körperlich zu Tode geschwächt, aber immer noch mit keckem Mut, das Lied der Freiheit singend, kam er nach Prag zurück.	Dieses Gebot der höchsten Anstrengung erregte in jedem Muth und Siegsvertrauen: die Zurückbleibenden halfen den Ausziehenden alles bereiten: das Heer war zur vorgeschriebnen Stunde versammelt, und eigne Lust verdoppelte ihren Schritt.	58:61	55:59	4.0
Mut	26120215_1948_04_25_01_235.tcf.xml-38-10	pocci_komoedienbuechlein03_1869-2506-0	Körperlich zu Tode geschwächt, aber immer noch mit keckem Mut, das Lied der Freiheit singend, kam er nach Prag zurück.	Muth und Treue feiern Siege Nach der Prüfung schwerem Bann!	58:61	0:4	4.0
