lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
face_nn	nn1	1848	1	fic_1848_1108.txt-3120-24	 	She laughed, for answer to her own question, and then with another sudden diversion she demanded of a look in Clementina's face which would not be laughed away, " Well	123:127	0:167	She laughed , for answer to her own question , and then with another sudden diversion she demanded of a look in Clementina 's face which would not be laughed away , " Well	24	0:34	she laugh , for answer to her own question , and then with another sudden diversion she demand of a look in clementina 's face which would not be laugh away , " well	pphs1 vvd y if nn1 ii appge da nn1 y cc rt iw dd1 jj nn1 pphs1 vvd io at1 nn1 ii np1 ge nn1 ddq vm xx vbi vvn@ rl y " rr
face_nn	nn1	1835	1	fic_1835_7309.txt-3591-14	 	Having thoroughly defeated the American left, he was now free to turn his face upon the isolated continentals.	74:78	0:110	Having thoroughly defeated the American left , he was now free to turn his face upon the isolated continentals .	14	0:20	have thoroughly defeat the american leave , he be now free to turn his face upon the isolate continental .	vhg rr vvn at jj_nn1@ jj_nn1@ y pphs1 vbdz rt vv0@_jj to vvi appge nn1 ii at jj nn2 y
face_nn	nn1	1844	1	nf_1844_762654.txt-1773-21	 	Every holding becomes subdivided when the cultivating proprietor dies and leaves more than one child; and, as the whole face of the country is open and without hedges, the division is easily and speedily made.	120:124	0:209	Every holding becomes subdivided when the cultivating proprietor dies and leaves more than one child ; and , as the whole face of the country is open and without hedges , the division is easily and speedily made .	21	0:39	every hold become subdivide when the cultivate proprietor die and leave more than one child ; and , as the whole face of the country be open and without hedge , the division be easily and speedily make .	at1 nn1@ vvz jj_vvn cs_rrq at vvg_nn1% nn1 vvz cc vvz dar csn mc1 nn1 y cc y csa_ii at jj nn1 io at nn1 vbz jj cc iw nn2 y at nn1 vbz rr cc rr vvn_vvd y
face_nn	nn1	1851	1	nf_1851_747495.txt-565-11	 	From the bottom of the breast to the navel, one face. "	48:52	0:55	From the bottom of the breast to the navel , one face . "	11	0:14	from the bottom of the breast to the navel , one face . "	ii at nn1 io at nn1 ii at nn1 y mc1 nn1 y "
face_nn	nn1	1847	1	fic_1847_7149.txt-787-13	 	and anxious Marian stood by the side of the couch gazing upon the face of that once beloved sister -- alas!	66:70	0:107	and anxious Marian stood by the side of the couch gazing upon the face of that once beloved sister -- alas !	13	0:22	and anxious marian stand by the side of the couch gaze upon the face of that once beloved sister -- alas !	cc jj np1 vvd ii at nn1 io at nn1 vvg ii at nn1 io dd1 rr jj nn1 z uh !
face_nn	nn1	1853	1	fic_1853_9040.txt-3170-14	 	She was amiable and good in all ways; the everlasting smile on her face did not belie her heart.	67:71	0:96	She was amiable and good in all ways ; the everlasting smile on her face did not belie her heart .	14	0:21	she be amiable and good in all way ; the everlasting smile on her face do not belie her heart .	pphs1 vbdz jj cc jj ii db nn2 y at jj nn1 ii appge nn1 vdd xx vvi appge nn1 y
face_nn	nn1	1860	1	fic_1860_1171.txt-873-41	 	Soon after breakfast I started out, and was going in the direction of Judge Bigelow's office, when, hearing a step behind me that had in it a familiar sound, I turned to find myself face to face with Henry Wallingford!	190:194	0:218	Soon after breakfast I started out , and was going in the direction of Judge Bigelow 's office , when , hearing a step behind me that had in it a familiar sound , I turned to find myself face to face with Henry Wallingford !	41	0:46	soon after breakfast i start out , and be go in the direction of judge bigelow 's office , when , hear a step behind me that have in it a familiar sound , i turn to find myself face to face with henry wallingford !	rr ii_cs nn1 ppis1 vvd rp y cc vbdz vvg ii at nn1 io np1@_nn1 np1_nn1 ge nn1 y rrq_cs y vvg at1 nn1 ii ppio1 cst_dd1 vhd ii pph1 at1 jj nn1 y ppis1 vvd to vvi ppx1 nn1 ii nn1 iw np1 np1 !
face_nn	nn1	1848	1	fic_1848_7193.txt-7477-23	 	And yet the day comes -- " he staggered to his feet again, and held the light near the sad, sullen face of the Image, -- " And yet the day comes, O Lord, when thy Spirit, no longer imprisoned by creeds, shall walk freely once more into the homes and hearts of Men.	99:103	0:264	And yet the day comes -- " he staggered to his feet again , and held the light near the sad , sullen face of the Image , -- " And yet the day comes , O Lord , when thy Spirit , no longer imprisoned by creeds , shall walk freely once more into the homes and hearts of Men .	23	0:62	and yet the day come -- " he stagger to his foot again , and hold the light near the sad , sullen face of the image , -- " and yet the day come , o lord , when thy spirit , no long imprison by creed , shall walk freely once more into the home and heart of man .	cc rr at nnt1 vvz z " pphs1 vvd ii appge nn2 rt y cc vvd at nn1_jj ii at jj y jj nn1 io at nn1 y z " cc rr at nnt1 vvz y uh_zz1_np1@ np1_nn1 y cs_rrq appge nn1 y rr21 rr22 vvn ii nn2 y vm vvi rr rr21 rr22 ii at nn2 cc nn2 io nn2 y
face_nn	nn1	1839	1	fic_1839_7297.txt-448-4	 	Vasco Nunez surveyed the face of the speaker with a look of inquiry, that truly indicated the feeling of doubt in his mind. "	25:29	0:125	Vasco Nunez surveyed the face of the speaker with a look of inquiry , that truly indicated the feeling of doubt in his mind . "	4	0:26	vasco nunez survey the face of the speaker with a look of inquiry , that truly indicate the feel of doubt in his mind . "	np1@ np1 vvd at nn1 io at nn1 iw at1 nn1 io nn1 y dd1_cst rr vvd_vvn at nn1 io nn1 ii appge nn1 y "
face_nn	nn1	1851	1	fic_1851_3300.txt-2877-13	 	He had pulled the curls over his eyes, and tied up his face with a great handkerchief over the cap, as Gruffy has been doing lately when she had the face-ache, and he went about among the little chaps in such a motherly, bustling way, it was quite affecting.	55:59	0:258	He had pulled the curls over his eyes , and tied up his face with a great handkerchief over the cap , as Gruffy has been doing lately when she had the face-ache , and he went about among the little chaps in such a motherly , bustling way , it was quite affecting .	13	0:55	he have pull the curl over his eye , and tie up his face with a great handkerchief over the cap , as gruffy have be do lately when she have the face-ache , and he go about among the little chap in such a motherly , bustling way , it be quite affect .	pphs1 vhd vvn at nn2 ii appge nn2 y cc vvd_vvn rp appge nn1 iw at1 jj nn1 ii at nn1 y csa np1_<sub> vhz vbn vdg rr cs_rrq pphs1 vhd at nn1_<sub> y cc pphs1 vvd rp@ ii at jj nn2 ii da at1 jj y jj nn1 y pph1 vbdz rg_rr@ jj@_vvg y
face_nn	nn1	1849	1	fic_1849_7192.txt-1482-17	 	For no sooner did the gaze of Israel rest upon the uncovered face, than his own face, so ruddy and well-preserved, assumed an unhealthy and chalky color.	80:84	0:153	For no sooner did the gaze of Israel rest upon the uncovered face , than his own face , so ruddy and well-preserved , assumed an unhealthy and chalky color .	17	0:31	for no sooner do the gaze of israel rest upon the uncover face , than his own face , so ruddy and well-preserved , assume an unhealthy and chalky color .	if at rrr vdd at nn1 io np1 nn1_vv0 ii at jj@ nn1 y csn appge da nn1 y rg_rr jj cc jj y vvd_vvn at1 jj cc jj nn1 y
face_nn	nn2	1843	1	fic_1843_7051.txt-1043-9	 	The brilliant lights shed their glare on the smiling faces, and the gorgeous dresses.	53:58	0:85	The brilliant lights shed their glare on the smiling faces , and the gorgeous dresses .	9	0:16	the brilliant light shed their glare on the smiling face , and the gorgeous dress .	at jj nn2 vv0_vvd appge nn1 ii at jj nn2 y cc at jj nn2 y
face_nn	nn1	1848	1	fic_1848_1108.txt-2103-17	 	She had a kind of tender dignity in her dance, and the delicate beauty of her face translated itself into the grace of her movements.	78:82	0:133	She had a kind of tender dignity in her dance , and the delicate beauty of her face translated itself into the grace of her movements .	17	0:27	she have a kind of tender dignity in her dance , and the delicate beauty of her face translate itself into the grace of her movement .	pphs1 vhd at1 nn1 io jj nn1 ii appge nn1 y cc at jj nn1 io appge nn1 vvd_vvn ppx1 ii at nn1 io appge nn2 y
face_nn	nn1	1849	1	fic_1849_7230.txt-1248-10	 	On the left, as the pilgrim sat with his face to the east, the outlines of the coast were comparatively low, but broken into gentle	41:45	0:131	On the left , as the pilgrim sat with his face to the east , the outlines of the coast were comparatively low , but broken into gentle	10	0:28	on the leave , as the pilgrim sit with his face to the east , the outline of the coast be comparatively low , but break into gentle	ii at jj_nn1@ y csa_ii at nn1 vvd_vvn@ iw appge nn1 ii at nd1 y at nn2 io at nn1 vbdr rr jj_rr@ y ccb vvn_jj ii jj
face_nn	nn1	1854	1	fic_1854_9826.txt-2819-25	 	Martin fixed his burning eyes once more upon his uncle's, and kept them there, until the latter passed his hand before his face, to veil his feelings and collect his thoughts. "	123:127	0:177	Martin fixed his burning eyes once more upon his uncle 's , and kept them there , until the latter passed his hand before his face , to veil his feelings and collect his thoughts . "	25	0:37	martin fix his burning eye once more upon his uncle be , and keep them there , until the latter pass his hand before his face , to veil his feeling and collect his thought . "	np1 vvd appge jj nn2 rr21 rr22 ii appge nn1 vbz_ge y cc vvd ppho2 rl y cs at da vvd appge nn1 ii_cs appge nn1 y to vvi appge nn2 cc vvi appge nn2 y "
face_nn	nn1	1853	1	fic_1853_9158.txt-1194-47	 	But for once the routiers kept faith -- the din ceased in the encampment, the lights went out one by one, and silence of dewy night fell over tent and bivouac as peacefully as if the deadliest of foes were not almost arrayed beneath it face to face.	236:240	0:249	But for once the routiers kept faith -- the din ceased in the encampment , the lights went out one by one , and silence of dewy night fell over tent and bivouac as peacefully as if the deadliest of foes were not almost arrayed beneath it face to face .	47	0:51	but for once the routiers keep faith -- the din cease in the encampment , the light go out one by one , and silence of dewy night fall over tent and bivouac as peacefully as if the deadly of foe be not almost array beneath it face to face .	ccb rr21 rr22 at nn2_<sub> vvd_vvn nn1 z at nn1 vvn_vvd ii at nn1 y at nn2 vvd rp mc1 ii mc1 y cc nn1 io jj nnt1 vvd ii_rp nn1 cc vv0@_nn1 rg rr csa cs at jjt io nn2 vbdr xx rr vvn_vvd ii pph1 nn1 ii nn1 y
face_nn	nn1	1848	1	fic_1848_7193.txt-930-16	 	The Doctor arranged his flowing wig, with a somewhat nervous movement, and the lank face of the lawyer was lengthened out, by an expression of apathetic wonder, most ludicrous to behold. "	84:88	0:188	The Doctor arranged his flowing wig , with a somewhat nervous movement , and the lank face of the lawyer was lengthened out , by an expression of apathetic wonder , most ludicrous to behold . "	16	0:37	the doctor arrange his flow wig , with a somewhat nervous movement , and the lank face of the lawyer be lengthen out , by an expression of apathetic wonder , most ludicrous to behold . "	at nn1 vvd_vvn appge jj nn1 y iw at1 rr jj nn1 y cc at nn1 nn1 io at nn1 vbdz vvn@ rp y ii at1 nn1 io jj nn1 y rgt_dat jj to vvi y "
face_nn	nn1	1855	1	nf_1855_747674.txt-193-12	 	The malaria of their rum and tobacco was an offence in my face.	58:62	0:63	The malaria of their rum and tobacco was an offence in my face .	12	0:14	the malaria of their rum and tobacco be an offense in my face .	at nn1 io appge nn1 cc nn1 vbdz at1 nn1 ii appge nn1 y
face_nn	nn1	1820	1	fic_1820_7562.txt-1507-28	 	To catch the beau's unthinking heart, To check th ' assuming fopling's vows, The bridling frown of wrinkled brows; Those haughty airs of face and mind, Departed beauty leaves behind.	137:141	0:182	To catch the beau 's unthinking heart , To check th ' assuming fopling 's vows , The bridling frown of wrinkled brows ; Those haughty airs of face and mind , Departed beauty leaves behind .	28	0:37	to catch the beau 's unthinking heart , to check th ' assume fopling 's vow , the bridle frown of wrinkled brow ; those haughty air of face and mind , depart beauty leave behind .	to vvi at nn1 ge jj nn1 y to vvi nnu ge_"@ jj%_vvg_nn1% vvg_<sub> ge nn2 y at jj@_nn1@ nn1 io jj nn2 y dd2 jj nn2 io nn1 cc nn1_vv0 y vvd_jj@_vvn nn1 vvz_nn2 rl@ y
face_nn	nn1	1844	1	fic_1844_8869.txt-920-11	 	Do we not see the trace of bitter tears upon the face that used to glow with smiles?	49:53	0:84	Do we not see the trace of bitter tears upon the face that used to glow with smiles ?	11	0:19	do we not see the trace of bitter tear upon the face that use to glow with smile ?	vd0 ppis2 xx vvi at nn1 io jj nn2 ii at nn1 cst vmk to vvi iw nn2 y
face_nn	nn2	1846	1	fic_1846_4464.txt-2452-35	 	Uncertain as he had been at the first who were the men, whom he thus recklessly attacked, Aulus Fulvius had not well turned the angle of the wood, before he recognized the faces of almost all the leading men of the opposite party.	172:177	0:230	Uncertain as he had been at the first who were the men , whom he thus recklessly attacked , Aulus Fulvius had not well turned the angle of the wood , before he recognized the faces of almost all the leading men of the opposite party .	35	0:47	uncertain as he have be at the first who be the man , whom he thus recklessly attack , aulus fulvius have not well turn the angle of the wood , before he recognize the face of almost all the leading man of the opposite party .	jj csa pphs1 vhd vbn ii at md pnqs vbdr at nn2 y pnqo pphs1 rr rr vvn_vvd y np1 np1 vhd xx rr vvn at nn1 io at nn1 y cs pphs1 vvd at nn2 io rr db at jj nn2 io at jj nn1 y
face_nn	nn2	1826	1	fic_1826_314.txt-5736-44	 	The arrow of Tamenund would not frighten the fawn; his arm is withered like the branch of a dead oak; the snail would be swifter in the race; yet is Uncas before him as they went to battle against the pale faces!	206:211	0:212	The arrow of Tamenund would not frighten the fawn ; his arm is withered like the branch of a dead oak ; the snail would be swifter in the race ; yet is Uncas before him as they went to battle against the pale faces !	44	0:46	the arrow of tamenund would not frighten the fawn ; his arm be wither like the branch of a dead oak ; the snail would be swift in the race ; yet be uncas before him as they go to battle against the pale face !	at nn1 io np1_<sub> vm xx vvi at nn1_jj y appge nn1 vbz vvn@ ii at nn1 io at1 jj nn1 y at nn1 vm vbi jjr ii at nn1 y rr vbz np2_nn2@ ii ppho1 csa pphs2 vvd to vvi ii at jj nn2 !
face_nn	nn2	1833	1	fic_1833_7058.txt-620-15	 	What interest in the action and contrast in the faces, and expression of the faces!	77:82	0:83	What interest in the action and contrast in the faces , and expression of the faces !	15	0:17	what interest in the action and contrast in the face , and expression of the face !	ddq nn1 ii at nn1 cc nn1_vv0@ ii at nn2 y cc nn1 io at nn2 !
face_nn	nn1	1849	1	fic_1849_7192.txt-391-4	 	When he raised his face to the light again, his eyes were wet with tears, his face distorted with agony.	19:23	0:104	When he raised his face to the light again , his eyes were wet with tears , his face distorted with agony .	4	0:23	when he raise his face to the light again , his eye be wet with tear , his face distort with agony .	cs_rrq pphs1 vvd appge nn1 ii at nn1_jj rt y appge nn2 vbdr vvn@_jj iw nn2 y appge nn1 vvn iw nn1 y
face_nn	nn1	1840	1	fic_1840_7681.txt-333-13	 	But I 'm tired Of the false smile, that lightens up the face Of	56:60	0:63	But I 'm tired Of the false smile , that lightens up the face Of	13	0:15	but i be tired of the false smile , that lighten up the face of	ccb ppis1 vbm jj io at jj nn1 y dd1_cst vvz rp_ii@ at nn1 io
face_nn	nn2	1842	1	mag_1842_555050.txt-595-58	 	In the hope of preventing their firing, we caused the guard in their uniforms to stand along in the most exposed and conspicuous station; but it had no effect, not even when so near the fort, that they must have been heard imploring them to desist firing, and seen to fall with their faces to the deck, at every renewed discharge of the cannon.	284:289	0:344	In the hope of preventing their firing , we caused the guard in their uniforms to stand along in the most exposed and conspicuous station ; but it had no effect , not even when so near the fort , that they must have been heard imploring them to desist firing , and seen to fall with their faces to the deck , at every renewed discharge of the cannon .	58	0:71	in the hope of prevent their fire , we cause the guard in their uniform to stand along in the most expose and conspicuous station ; but it have no effect , not even when so near the fort , that they must have be hear implore them to desist fire , and see to fall with their face to the deck , at every renewed discharge of the cannon .	ii at nn1 io vvg appge nn1 y ppis2 vvd at nn1 ii appge nn2 to vvi rp ii at rgt jj cc jj nn1 y ccb pph1 vhd at nn1 y xx cs21 cs22 rr ii at nn1 y cst pphs2 vm vhi vbn vvn vvg ppho2 to vvi nn1_vvg y cc vvn to vvi iw appge nn2 ii at nn1 y ii at1 jj nn1 io at nn y
face_nn	nn1	1834	1	mag_1834_564610.txt-140-32	 	The last rays of the sun streamed through a break in the mountains and fell on her flushed features: her full blue eyes glistened with a tear as she turned her face from me, and her graceful figure shook with the conflict of emotions swelling in her breast.	160:164	0:257	The last rays of the sun streamed through a break in the mountains and fell on her flushed features : her full blue eyes glistened with a tear as she turned her face from me , and her graceful figure shook with the conflict of emotions swelling in her breast .	32	0:51	the last ray of the sun stream through a break in the mountain and fall on her flushed feature : her full blue eye glisten with a tear as she turn her face from me , and her graceful figure shake with the conflict of emotion swell in her breast .	at md nn2 io at nn1 vvd_vvn@ ii_rp@ at1 nn1 ii at nn2 cc vvd ii_rp@ appge jj nn2 y appge jj jj nn2 vvd_vvn@ iw at1 nn1 csa pphs1 vvd appge_ppho1 nn1 ii ppio1 y cc appge jj nn1 vvd iw at nn1 io nn2 vvg ii_rp@ appge nn1 y
face_nn	nn1	1851	1	fic_1851_3336.txt-728-30	 	None who had seen her before could fail now to observe the softened character of her beauty, and those who saw " A thousand blushing apparitions start Into her face " -- whenever his eyes rested on her, could scarcely doubt his influence over her.	160:164	0:247	None who had seen her before could fail now to observe the softened character of her beauty , and those who saw " A thousand blushing apparitions start Into her face " -- whenever his eyes rested on her , could scarcely doubt his influence over her .	30	0:48	none who have see her before could fail now to observe the softened character of her beauty , and those who see " a thousand blush apparition start into her face " -- whenever his eye rest on her , could scarcely doubt his influence over her .	pn pnqs vhd vvn ppho1 rt@_cs vm vvi rt to vvi at jj nn1 io appge nn1 y cc dd2 pnqs vvd " at1 m jj@ nn2 vv0 ii appge nn1 " z rrqv appge nn2 vvn_vvd ii ppho1 y vm rr vvi appge nn1 ii ppho1 y
face_nn	nn1	1836	1	fic_1836_7053.txt-2406-25	 	The sick lady hastily drew the curtains of her bed between her and the group at the fire, and then throwing herself with her face on the pillow, murmured wildly, " Save me!	125:129	0:172	The sick lady hastily drew the curtains of her bed between her and the group at the fire , and then throwing herself with her face on the pillow , murmured wildly , " Save me !	25	0:37	the sick lady hastily draw the curtain of her bed between her and the group at the fire , and then throw herself with her face on the pillow , murmur wildly , " save me !	at jj nn1 rr vvd at nn2 io appge nn1 ii ppho1 cc at nn1 ii at nn1 y cc rt vvg ppx1 iw appge nn1 ii at nn1 y vvd rr y " vv0 ppio1 !
face_nn	nn1	1832	1	fic_1832_7176.txt-284-15	 	I think he prides himself on his personal appearance, for he has a handsome face, with a dark blue eye, and a high forehead that is scantily embellished with some silver-tipped locks, that, I observe,	76:80	0:200	I think he prides himself on his personal appearance , for he has a handsome face , with a dark blue eye , and a high forehead that is scantily embellished with some silver-tipped locks , that , I observe ,	15	0:41	i think he pride himself on his personal appearance , for he have a handsome face , with a dark blue eye , and a high forehead that be scantily embellish with some silver-tipped lock , that , i observe ,	ppis1 vv0 pphs1 vvz ppx1 ii appge jj nn1 y cs pphs1 vhz at1 jj nn1 y iw at1 jj jj nn1 y cc at1 jj nn1 cst_dd1 vbz rr vvn_vvd iw dd jj nn2 y dd1_cst y ppis1 vv0 y
face_nn	nn1	1844	1	fic_1844_3928.txt-2731-14	 	At this mention of his bitter foe, a frown lowered on the fine face of Lamoriciere, as he briefly and sternly replied: " With the King, Monsieur -- General Bugeaud is with the King.	63:67	0:181	At this mention of his bitter foe , a frown lowered on the fine face of Lamoriciere , as he briefly and sternly replied : " With the King , Monsieur -- General Bugeaud is with the King .	14	0:39	at this mention of his bitter foe , a frown lower on the fine face of lamoriciere , as he briefly and sternly reply : " with the king , monsieur -- general bugeaud be with the king .	ii dd1 nn1 io appge jj nn1 y at1 nn1 vvn_vvd ii at jj nn1 io np1_nn1_jj y csa pphs1 rr cc rr vvd y " iw at nn1 y nn1 z nnb np1 vbz iw at nn1 y
face_nn	nn1	1836	1	fic_1836_4118.txt-1043-15	 	The pawn-broker was yet examining the offered pledge, when a woman, whose pale face and attenuated form bespoke long and intimate acquaintance with sorrow, came hastily into the shop, and with the single exclamation, " O Robert! "	79:83	0:230	The pawn-broker was yet examining the offered pledge , when a woman , whose pale face and attenuated form bespoke long and intimate acquaintance with sorrow , came hastily into the shop , and with the single exclamation , " O Robert ! "	15	0:44	the pawn-broker be yet examine the offer pledge , when a woman , whose pale face and attenuated form bespeak long and intimate acquaintance with sorrow , come hastily into the shop , and with the single exclamation , " o robert ! "	at nn1_<sub> vbdz rr vvg at jj@ nn1 y cs_rrq at1 nn1 y ddqge jj nn1 cc jj@_vvd nn1 vv0_nn1 jj_rr cc jj_vv0 nn1 iw nn1 y vvd rr ii at nn1 y cc iw at jj nn1 y " uh_zz1_np1@ np1 ! "
