lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Eintagsfliege	NN	1985	2	2532889X_1985-08-14_01_159.tcf.xml-17-6	 	„Es geht uns nicht um Eintagsfliegen, sondern darum, Weichen für den künftigen Leistungszuwachs zu stellen.	22:36	0:107	„ Es geht uns nicht um Eintagsfliegen , sondern darum , Weichen für den künftigen Leistungszuwachs zu stellen .	6	0:19	„ es gehen wir nicht um Eintagsfliege , sondern darum , Weiche für d künftig Leistungszuwachs zu stellen .	$( PPER VVFIN PPER PTKNEG APPR NN $, KON PAV $, NN APPR ART ADJA NN PTKZU VVINF $.	
Eintagsfliege	NN	1986	2	2532889X_1986-07-14_01_008.tcf.xml-10-14	 	„Das bietet uns gleichzeitig die Gewähr, daß die angestrebten Bestwerte keine. Eintagsfliegen ' bleiben und' das älteste Viertel Berlins zur 750-Jahr-Feier in neuem Glanz erstrahlt", sagte Reiner Rittel, Jugendbrigadier einer Maurerbrigade.	79:93	0:240	„ Das bietet uns gleichzeitig die Gewähr , daß die angestrebten Bestwerte keine . Eintagsfliegen ' bleiben und' das älteste Viertel Berlins zur 750-Jahr-Feier in neuem Glanz erstrahlt " , sagte Reiner Rittel , Jugendbrigadier einer Maurerbrigade .	14	0:38	„ die bieten wir gleichzeitig d Gewähr , daß d angestrebt Bestwert keine . Eintagsfliege ' bleiben Und' d alt Viertel Berlin zur 750-Jahr-Feier in neu Glanz erstrahlen " , sagen Reiner Rittel , Jugendbrigadier eine Maurerbrigade .	$( PDS VVFIN PPER ADJD ART NN $, KOUS ART ADJA NN PIAT $. NN $( VVFIN NE ART ADJA NN NE APPRART NN APPR ADJA NN VVFIN $( $, VVFIN NE NE $, NN ART NN $.	
Eintagsfliege	NN	1958	2	26120215_1958_06_07_01_038.tcf.xml-51-26	 	Sie bedeuten: 1. Nebenfluß Nutria, 16. Spezialitat, 17. Taberne, 18. der Donau, 2. See In der Sowjetunion, Radius, 19. Eintagsfliege, 20. Irmgard 3. deutscher Bildhauer (1831—1911).	119:132	0:181	Sie bedeuten : 1. Nebenfluß Nutria , 16. Spezialitat , 17. Taberne , 18. der Donau , 2. See In der Sowjetunion , Radius , 19. Eintagsfliege , 20. Irmgard 3. deutscher Bildhauer ( 1831—1911 ) .	26	0:37	sie bedeuten : 1. Nebenfluß Nutria , 16. Spezialitat , 17. Taberne , 18. d Donau , 2. See in d Sowjetunion , Radius , 19. Eintagsfliege , 20. Irmgard 3. deutsch Bildhauer ( 1831—1911 ) .	PPER VVFIN $. ADJA NN NN $, ADJA NN $, ADJA NN $, ADJA ART NE $, ADJA NN APPR ART NE $, NN $, ADJA NN $, ADJA NE ADJA ADJA NN $( XY $( $.	
Eintagsfliege	NN	1963	2	26120215_1963_10_20_01_406.tcf.xml-134-1	 	7. Eintagsfliege, 8. Ttmmermans. 9 Aronstab 10. Tangente türmen usw.. 58. Fütterungsverfahren, 11. Nagasaki, li.	3:16	0:112	7. Eintagsfliege , 8. Ttmmermans. 9 Aronstab 10. Tangente türmen usw.. 58. Fütterungsverfahren , 11. Nagasaki , li .	1	0:19	7. Eintagsfliege , 8. Ttmmermans. 9 Aronstab 10. Tangente türmen Usw.. 58. Fütterungsverfahren , 11. Nagasaki , li .	ADJA NN $, ADJA NN CARD NN ADJA NN VVFIN NE ADJA NN $, ADJA NE $, XY $.	
Eintagsfliege	NN	1967	2	26120215_1967_02_22_01_327.tcf.xml-96-4	 	Gemächlich verspeiste sie die Eintagsfliege weiter. ohne sich um den Gelbrandkäfer zu kümmern.	30:43	0:94	Gemächlich verspeiste sie die Eintagsfliege weiter . ohne sich um den Gelbrandkäfer zu kümmern .	4	0:15	gemächlich verspeisen sie d Eintagsfliege weiter . ohne sich um d Gelbrandkäfer zu kümmern .	ADJD VVFIN PPER ART NN PTKVZ $. KOUI PRF APPR ART NN PTKZU VVINF $.	
Eintagsfliege	NN	1969	2	26120215_1969_02_05_01_044.tcf.xml-67-12	 	Nur ein Narr kann heute das sozialistische Deutschland noch für eine historische Eintagsfliege halten.	81:94	0:102	Nur ein Narr kann heute das sozialistische Deutschland noch für eine historische Eintagsfliege halten .	12	0:15	nur eine Narr können heute d sozialistisch Deutschland noch für eine historisch Eintagsfliege halten .	ADV ART NN VMFIN ADV ART ADJA NE ADV APPR ART ADJA NN VVINF $.	
Eintagsfliege	NN	1969	2	26120215_1969_09_16_01_103.tcf.xml-2-38	 	im SpineUenfelder Ernst-Grube-Stadion trafen sich Hunderte Mitarbeiter der Verlage und Druckereien unserer Hauptstadt zu Ihrem alljährlichen traditionellen Betriebssportfest Der Direktor des Berliner Verlages, Rudolf Barbarino, sprach die Hoffnung aus, daß die sportliche Betätigung keine Eintagsfliege sein werde.	289:302	0:314	im SpineUenfelder Ernst-Grube- Stadion trafen sich Hunderte Mitarbeiter der Verlage und Druckereien unserer Hauptstadt zu Ihrem alljährlichen traditionellen Betriebssportfest Der Direktor des Berliner Verlages , Rudolf Barbarino , sprach die Hoffnung aus , daß die sportliche Betätigung keine Eintagsfliege sein werde .	38	0:42	im spineuenfelder ernst-grube- Stadion treffen sich Hundert Mitarbeiter d Verlag und Druckerei unsere Hauptstadt zu ihr alljährlich traditionell Betriebssportfest d Direktor d berliner Verlag , Rudolf Barbarino , sprechen d Hoffnung aus , daß d sportlich Betätigung keine Eintagsfliege sein werden .	APPRART ADJA TRUNC NN VVFIN PRF NN NN ART NN KON NN PPOSAT NN APPR PPOSAT ADJA ADJA NN ART NN ART ADJA NN $, NE NE $, VVFIN ART NN PTKVZ $, KOUS ART ADJA NN PIAT NN VAINF VAFIN $.	
Eintagsfliege	NN	1972	2	26120215_1972_04_07_01_145.tcf.xml-21-6	 	Mit diesem Einsatz, der keine Eintagsfliege sein soll. — schon im letzten Jahr wurde über den Fleiß dieser Hausgemeinschaft berichtet konnte ein Teil des Vertrages, den die Hausgemeinschaftsleitung mit dem Gartenamt abgeschlossen hat, sehr gut realisiert werden.	30:43	0:262	Mit diesem Einsatz , der keine Eintagsfliege sein soll . — schon im letzten Jahr wurde über den Fleiß dieser Hausgemeinschaft berichtet konnte ein Teil des Vertrages , den die Hausgemeinschaftsleitung mit dem Gartenamt abgeschlossen hat , sehr gut realisiert werden .	6	0:42	mit diese Einsatz , die keine Eintagsfliege sein sollen . — schon im letzte Jahr werden über d Fleiß diese Hausgemeinschaft berichten können eine Teil d Vertrag , die d Hausgemeinschaftsleitung mit d Gartenamt abschließen haben , sehr gut realisieren werden .	APPR PDAT NN $, PRELS PIAT NN VAINF VMFIN $. $( ADV APPRART ADJA NN VAFIN APPR ART NN PDAT NN VVFIN VMFIN ART NN ART NN $, PRELS ART NN APPR ART NN VVPP VAFIN $, ADV ADJD VVPP VAINF $.	
Eintagsfliege	NN	1972	2	26120215_1972_04_28_01_134.tcf.xml-4-10	 	In der Geschichte der Straßen-Weltmeisterschaften hat es viele.. Eintagsfliegen"' gegeben.	65:79	0:90	In der Geschichte der Straßen- Weltmeisterschaften hat es viele .. Eintagsfliegen "' gegeben .	10	0:14	in d Geschichte d straßen- Weltmeisterschaft haben es viel .. Eintagsfliege "' geben .	APPR ART NN ART TRUNC NN VAFIN PPER PIAT $( NN $( VVPP $.	
Eintagsfliege	NN	1973	2	26120215_1973_08_31_01_205.tcf.xml-8-16	 	Andererseits brennen die Spieler naturlich darauf zu beweisen daß die hohe Schlappe beim FC Hansa eine Eintagsfliege war. V.'onn das „Nervenkostüm" des BFC in Ordnung ist, dann wird er den Überi aschungs -Tabellenführer Zwick-rj Eewiß auch voll fordern Viel wird vom Abschneiden der Berliner abhangen, ob sie die Kr< Mse des Kontrahenten bereits frühzeitig stören können.	103:116	0:371	Andererseits brennen die Spieler naturlich darauf zu beweisen daß die hohe Schlappe beim FC Hansa eine Eintagsfliege war. V.'onn das „ Nervenkostüm " des BFC in Ordnung ist , dann wird er den Überi aschungs - Tabellenführer Zwick-rj Eewiß auch voll fordern Viel wird vom Abschneiden der Berliner abhangen , ob sie die Kr< Mse des Kontrahenten bereits frühzeitig stören können .	16	0:62	andererseits brennen d Spieler naturlich darauf zu beweisen daß d hoch Schlappe beim FC Hansa eine Eintagsfliege War. V.'onn d „ Nervenkostüm " d BFC in Ordnung sein , dann werden er d Überi Aschungs - Tabellenführer Zwick-Rj Eewiß auch voll fordern viel werden vom Abschneiden d berliner abhangen , ob sie d kr< Mse d Kontrahent bereits frühzeitig stören können .	ADV VVINF ART NN ADJD PAV PTKZU VVINF KOUS ART ADJA NN APPRART NN NE ART NN NE NE ART $( NN $( ART NN APPR NN VAFIN $, ADV VAFIN PPER ART NE NE $( NN NE NE ADV ADJD VVFIN ADV VAFIN APPRART NN ART ADJA VVINF $, KOUS PPER ART ADJA NN ART NN ADV ADJD VVINF VMINF $.	
Eintagsfliege	NN	1975	2	26120215_1975_02_05_01_085.tcf.xml-14-11	 	Auch das Kabarett des Verlages Neues Deutschland", die.. Eintagsfliegen", erntete viel Beifall.	57:71	0:95	Auch das Kabarett des Verlages Neues Deutschland " , die .. Eintagsfliegen " , erntete viel Beifall .	11	0:18	auch d Kabarett d Verlag neu Deutschland " , d .. Eintagsfliege " , ernten viel Beifall .	ADV ART NN ART NN ADJA NE $( $, ART $( NN $( $, VVFIN PIAT NN $.	
Eintagsfliege	NN	1980	2	26120215_1980_04_26_01_066.tcf.xml-10-11	 	Dieser Lauftreff soll weder für uns noch für die Teilnehmer eine Eintagsfliege bleiben.	65:78	0:87	Dieser Lauftreff soll weder für uns noch für die Teilnehmer eine Eintagsfliege bleiben .	11	0:14	diese Lauftreff sollen weder für wir noch für d Teilnehmer eine Eintagsfliege bleiben .	PDAT NN VMFIN KON APPR PPER ADV APPR ART NN ART NN VVINF $.	
Eintagsfliege	NN	1983	2	26120215_1983_03_17_01_194.tcf.xml-5-4	 	Ist das eine „Eintagsfliege Ist Ihnen in der Halle, in der Sie zumeist einkaufen, dergleichen noch nicht aufgefallen?	14:27	0:117	Ist das eine „ Eintagsfliege Ist Ihnen in der Halle , in der Sie zumeist einkaufen , dergleichen noch nicht aufgefallen ?	4	0:22	sein die eine „ Eintagsfliege sein sie in d Halle , in die sie zumeist einkaufen , dergleichen noch nicht auffallen ?	VAFIN PDS ART $( NN VAFIN PPER APPR ART NN $, APPR PRELS PPER ADV VVINF $, PIS ADV PTKNEG VVPP $.	
Eintagsfliege	NN	1983	2	26120215_1983_05_14_01_437.tcf.xml-11-13	 	7. Mittagspause, 8. Seifenblase, 9. Regentropfen, 10. Wiegenfest, 11. Eintagsfliege, 12. Gewissen, 13. Siebenschläfer, 14. Seitensprung, 15. Laban, 16. Seerose, 17. Darmstadt, 18. Anverwandte, 19. Grobian, 20. Wandervogel, 21. Anwalt, 22. Reisebüro, 23. Sandalen, 24. Redewendung, 25. Leseratte, 26. Hiob, 27. Vorgarten.	70:83	0:320	7. Mittagspause , 8. Seifenblase , 9. Regentropfen , 10. Wiegenfest , 11. Eintagsfliege , 12. Gewissen , 13. Siebenschläfer , 14. Seitensprung , 15. Laban , 16. Seerose , 17. Darmstadt , 18. Anverwandte , 19. Grobian , 20. Wandervogel , 21. Anwalt , 22. Reisebüro , 23. Sandalen , 24. Redewendung , 25. Leseratte , 26. Hiob , 27. Vorgarten .	13	0:63	7. Mittagspause , 8. Seifenblase , 9. Regentropfen , 10. Wiegenfest , 11. Eintagsfliege , 12. Gewissen , 13. Siebenschläfer , 14. Seitensprung , 15. Laban , 16. Seerose , 17. Darmstadt , 18. Anverwandte , 19. Grobian , 20. Wandervogel , 21. Anwalt , 22. Reisebüro , 23. Sandale , 24. Redewendung , 25. Leseratte , 26. Hiob , 27. Vorgarten .	ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NE $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN $, ADJA NE $, ADJA NN $.	
Eintagsfliege	NN	1986	2	26120215_1986_11_08_01_399.tcf.xml-1-13	 	Wenn 26.... Lg7?! 27. 45. organische Verbindung, 48. spa-16. Eintagsfliege, 17. Redewendung. im ungarischen Szirak.	61:74	0:115	Wenn 26. ... Lg7 ?! 27. 45. organische Verbindung , 48. spa- 16. Eintagsfliege , 17. Redewendung . im ungarischen Szirak .	13	0:22	wenn 26. ... Lg7 ?! 27. 45. organisch Verbindung , 48. Spa- 16. Eintagsfliege , 17. Redewendung . im ungarisch Szirak .	KOUS ADJA $( NE $. ADJA ADJA ADJA NN $, CARD NN ADJA NN $, ADJA NN $. APPRART ADJA NN $.	
Eintagsfliege	NN	1854	1	bechstein_dunkelgraf_1854-1902-25	 	Auch die Folgezeit wird aus ihrem Schlamme die unaustilgbare Brut solchen Gewürms erzeugen, aber sein Loos wird immerdar dasselbe sein, das Loos der Eintagsfliegen, die aus den ekeln Larven im Morast entstehen, heute uns umschwärmen und morgen dahin sind.	149:163	0:255	Auch die Folgezeit wird aus ihrem Schlamme die unaustilgbare Brut solchen Gewürms erzeugen , aber sein Loos wird immerdar dasselbe sein , das Loos der Eintagsfliegen , die aus den ekeln Larven im Morast entstehen , heute uns umschwärmen und morgen dahin sind .	25	0:44	auch d Folgezeit werden aus ihr Schlamm d unaustilgbar Brut solch Gewürm erzeugen , aber sein Los werden immerdar dasselbe sein , d Los d Eintagsfliege , die aus d ekele Larve im Morast entstehen , heute wir umschwärmen und morgen dahin sein .	ADV ART NN VAFIN APPR PPOSAT NN ART ADJA NN PIAT NN VVINF $, KON PPOSAT NN VAFIN ADV PDAT VAINF $, ART NN ART NN $, PRELS APPR ART ADJA NN APPRART NN VVINF $, ADV PPER VVINF KON ADV PAV VAFIN $.	Auch die Folgezeit wird aus ihrem Schlamme die unaustilgbare Brut solchen Gewürms erzeugen , aber sein Los wird immerdar dasselbe sein , das Los der Eintagsfliegen , die aus den ekeln Larven im Morast entstehen , heute uns umschwärmen und morgen dahin sind .
Eintagsfliege	NN	1898	1	boelsche_liebesleben01_1898-301-6	 	Die Kopfleiste S. 10 stellt entsprechend Eintagsfliegen dar, unten im Wasser Larven, rechts und links je ein Exemplar bei der letzten Häutung, oben die fertigen, liebesfähigen Fliegen.	41:55	0:184	Die Kopfleiſte S. 10 ſtellt entſprechend Eintagsfliegen dar , unten im Waſſer Larven , rechts und links je ein Exemplar bei der letzten Häutung , oben die fertigen , liebesfähigen Fliegen .	6	0:32	d Kopfleiste S. 10 stellen entsprechend Eintagsfliege dar , unten im Wasser Larve , rechts und links je eine Exemplar bei d letzte Häutung , oben d fertig , liebesfähig Fliege .	ART NN NN CARD VVFIN APPR NN PTKVZ $, ADV APPRART NN NN $, ADV KON ADV ADV ART NN APPR ART ADJA NN $, ADV ART ADJA $, ADJA NN $.	Die Kopfleiste S. 10 stellt entsprechend Eintagsfliegen dar , unten im Wasser Larven , rechts und links je ein Exemplar bei der letzten Häutung , oben die fertigen , liebsfähigen Fliegen .
Eintagsfliege	NN	1898	1	boelsche_liebesleben01_1898-526-55	 	Und ihr wunderbarer Erdentraum blieb der gleiche, als an Stelle der Palmfarne und Araukarien jener Juraperiode über ihren Strom der Fichtenhain der Tertiärzeit seine Äste hing, Äste, von denen als goldenes Harz niederthränte, was später verhärtet Bernstein geworden ist und dir in seinem Innern noch heute oft den Sylphenleib einer uralten Eintagsfliege zeigt.	340:353	0:360	Und ihr wunderbarer Erdentraum blieb der gleiche , als an Stelle der Palmfarne und Araukarien jener Juraperiode über ihren Strom der Fichtenhain der Tertiärzeit ſeine Äſte hing , Äſte , von denen als goldenes Harz niederthränte , was ſpäter verhärtet Bernſtein geworden iſt und dir in ſeinem Innern noch heute oft den Sylphenleib einer uralten Eintagsfliege zeigt .	55	0:58	und ihr wunderbar Erdentraum bleiben d gleich , als an Stelle d Palmfarn und Araukarie jen Juraperiode über ihr Strom d Fichtenhain d Tertiärzeit seine Ast hangen , Ast , von die als golden Harz niedertrennen , was spät verhärten Bernstein werden sein und du in seine Innere noch heute oft d Sylphenleib eine uralt Eintagsfliege zeigen .	KON PPOSAT ADJA NN VVFIN ART ADJA $, KOKOM APPR NN ART NN KON NN PDAT NN APPR PPOSAT NN ART NN ART NN PPOSAT NN VVFIN $, NN $, APPR PRELS KOKOM ADJA NN VVFIN $, PRELS ADJD VVPP NE VAPP VAFIN KON PPER APPR PPOSAT NN ADV ADV ADV ART NN ART ADJA NN VVFIN $.	Und ihr wunderbarer Erdentraum blieb der gleiche , als an Stelle der Palmfarne und Araukarien jener Juraperiode über ihren Strom der Fichtenhain der Tertiärzeit seine Äste hing , Äste , von denen als goldenes Harz niedertrennte , was später verhärtet Bernstein geworden ist und dir in seinem Inneren noch heute oft den Sylphenleib einer uralten Eintagsfliege zeigt .
Eintagsfliege	NN	1898	1	boelsche_liebesleben01_1898-5496-26	 	Eine solche Gruppe waren die Schmetterlinge, eine waren die Käfer, eine die Fliegen, eine die Wanzen, eine die Heuschrecken, Libellen und Eintagsfliegen.	138:152	0:153	Eine ſolche Gruppe waren die Schmetterlinge , eine waren die Käfer , eine die Fliegen , eine die Wanzen , eine die Heuſchrecken , Libellen und Eintagsfliegen .	26	0:28	eine solch Gruppe sein d Schmetterling , eine sein d Käfer , eine d Fliege , eine d Wanze , eine d Heuschrecke , Libelle und Eintagsfliege .	ART PIAT NN VAFIN ART NN $, ART VAFIN ART NN $, ART ART NN $, ART ART NN $, ART ART NN $, NN KON NN $.	Eine solche Gruppe waren die Schmetterlinge , eine waren die Käfer , eine die Fliegen , eine die Wanzen , eine die Heuschrecken , Libellen und Eintagsfliegen .
Eintagsfliege	NN	1898	1	boelsche_liebesleben01_1898-995-5	 	Licht strömt zurück auf diese Eintagsfliegen am Bach, diese Fische im Ozean.	30:44	0:76	Licht ſtrömt zurück auf dieſe Eintagsfliegen am Bach , dieſe Fiſche im Ozean .	5	0:14	Licht strömen zurück auf diese Eintagsfliege am Bach , diese Fisch im Ozean .	NN VVFIN PTKVZ APPR PDAT NN APPRART NE $, PDAT NN APPRART NN $.	Licht strömt zurück auf diese Eintagsfliegen am Bach , diese Fische im Ozean .
Eintagsfliege	NN	1898	1	boelsche_liebesleben01_1898-998-4	 	Dieser Fisch, diese Eintagsfliege ist Christus, ist Goethe, ist Rafael.	20:33	0:71	Dieſer Fiſch , dieſe Eintagsfliege iſt Chriſtus , iſt Goethe , iſt Rafael .	4	0:14	diese Fisch , diese Eintagsfliege sein Christus , sein Goethe , sein Raffael .	PDAT NN $, PDAT NN VAFIN NE $, VAFIN NE $, VAFIN NE $.	Dieser Fisch , diese Eintagsfliege ist Christus , ist Goethe , ist Raffael .
Eintagsfliege	NN	1833	1	boerne_paris03_1833-290-12	 	Ist der ein Mann des Jahrhunderts, der mit solchem Herzen einer Eintagsfliege die Welt umfaßt?	64:77	0:94	Iſt der ein Mann des Jahrhunderts , der mit ſolchem Herzen einer Eintagsfliege die Welt umfaßt ?	12	0:17	sein d eine Mann d Jahrhundert , die mit solch Herz eine Eintagsfliege d Welt umfassen ?	VAFIN ART ART NN ART NN $, PRELS APPR PIAT NN ART NN ART NN VVFIN $.	Ist der ein Mann des Jahrhunderts , der mit solchem Herzen einer Eintagsfliege die Welt umfaßt ?
Eintagsfliege	NN	1864	1	brehm_thierleben01_1864-5014-20	 	Jhre Nahrung besteht noch immer hauptsächlich in Kerbthieren, zumal Abend-und Nachtschmetterlingen, Käfern, Haften, Mücken, Eintagsfliegen; einzelne fressen auch Früchte.	124:138	0:170	Jhre Nahrung beſteht noch immer hauptſächlich in Kerbthieren , zumal Abend- und Nachtſchmetterlingen , Käfern , Haften , Mücken , Eintagsfliegen ; einzelne freſſen auch Früchte .	20	0:27	ihr Nahrung bestehen noch immer hauptsächlich in Kerbtier , zumal abend- und Nachtschmetterling , Käfer , Haften , Mücke , Eintagsfliege ; einzeln fressen auch Frucht .	PPOSAT NN VVFIN ADV ADV ADJD APPR NN $, KOUS TRUNC KON NN $, NN $, NN $, NN $, NN $. PIS VVFIN ADV NN $.	Ihre Nahrung besteht noch immer hauptsächlich in Kerbtieren , zumal Abend- und Nachtschmetterlingen , Käfern , Haften , Mücken , Eintagsfliegen ; einzelne fressen auch Früchte .
