identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1966-04-17_01_056.tcf.xml-4-20	gerstner_mechanik01_1831-9106-28	annotator1	1.0	 	Schmiere	3
26120215_1966_10_01_01_183.tcf.xml-60-8	gerstner_mechanik01_1831-11161-2	annotator1	1.0	 	Schmiere	3
gerstner_mechanik01_1831-10633-26	gerstner_mechanik01_1831-9110-24	annotator1	4.0	 	Schmiere	3
gerstner_mechanik01_1831-10633-26	gerstner_mechanik01_1831-11133-1	annotator1	4.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1014-24	26120215_1976_12_15_01_157.tcf.xml-4-29	annotator1	1.0	 	Schmiere	3
gerstner_mechanik01_1831-9112-10	gerstner_mechanik01_1831-10823-26	annotator1	4.0	 	Schmiere	3
26120215_1948_04_15_01_042.tcf.xml-2-20	avelallemant_gaunerthum02_1858-1010-3	annotator1	1.0	 	Schmiere	3
26120215_1947_07_05_01_041.tcf.xml-3-25	avelallemant_gaunerthum02_1858-1647-7	annotator1	1.0	 	Schmiere	3
26120215_1961_09_12_01_034.tcf.xml-24-6	vogt_briefe02_1851-5257-58	annotator1	1.0	 	Schmiere	3
26120215_1956_04_15_02_144.tcf.xml-21-2	brehm_thierleben01_1864-4640-1	annotator1	2.0	 	Schmiere	3
kurz_sonnenwirth_1855-5496-41	vogt_briefe02_1851-4078-42	annotator1	1.0	 	Schmiere	3
2532889X_1982-07-13_01_068.tcf.xml-22-16	avelallemant_gaunerthum02_1858-1636-38	annotator1	1.0	 	Schmiere	3
gerstner_mechanik01_1831-9111-16	26120215_1976_12_07_01_213.tcf.xml-15-110	annotator1	3.0	 	Schmiere	3
2532889X_1969-10-26_01_058.tcf.xml-3-8	gerstner_mechanik01_1831-9110-24	annotator1	1.0	 	Schmiere	3
26120215_1957_02_20_01_210.tcf.xml-3-2	avelallemant_gaunerthum02_1858-1638-6	annotator1	1.0	 	Schmiere	3
gerstner_mechanik01_1831-10926-9	gerstner_mechanik03_1834-10183-33	annotator1	3.0	 	Schmiere	3
2532889X_1964-03-29_01_012.tcf.xml-16-7	2532889X_1958-04-15_01_080.tcf.xml-16-21	annotator1	1.0	 	Schmiere	3
avelallemant_gaunerthum04_1862-16427-6	26120215_1967_06_30_01_090.tcf.xml-29-32	annotator1	3.0	 	Schmiere	3
hauptmann_henschel_1899-2305-30	avelallemant_gaunerthum02_1858-1647-7	annotator1	3.0	 	Schmiere	3
26120215_1961_09_12_01_034.tcf.xml-24-6	avelallemant_gaunerthum02_1858-1010-3	annotator1	1.0	 	Schmiere	3
gerstner_mechanik01_1831-10931-1	avelallemant_gaunerthum02_1858-1636-76	annotator1	1.0	 	Schmiere	3
2532889X_1982-07-13_01_068.tcf.xml-22-16	2532889X_1953-05-22_01_048.tcf.xml-49-11	annotator1	1.0	 	Schmiere	3
beck_eisen03_1897-9175-29	gerstner_mechanik01_1831-10925-1	annotator1	2.0	 	Schmiere	3
2532889X_1969-10-26_01_058.tcf.xml-3-8	2532889X_1952-09-05_01_058.tcf.xml-29-8	annotator1	1.0	 	Schmiere	3
nn_nrhz046_1848-619-7	brehm_thierleben05_1869-14677-12	annotator1	1.0	 	Schmiere	3
gerstner_mechanik01_1831-10823-26	gerstner_mechanik01_1831-10925-1	annotator1	4.0	 	Schmiere	3
26120215_1952_03_01_01_037.tcf.xml-17-21	avelallemant_gaunerthum02_1858-1011-6	annotator1	1.0	 	Schmiere	3
26120215_1975_11_18_01_266.tcf.xml-7-257	immermann_muenchhausen03_1839-2141-25	annotator1	1.0	 	Schmiere	3
26120215_1966_10_01_01_183.tcf.xml-60-8	kurz_sonnenwirth_1855-3945-7	annotator1	1.0	 	Schmiere	3
2532889X_1982-07-13_01_068.tcf.xml-22-16	rosegger_waldschulmeister_1875-2036-19	annotator1	1.0	 	Schmiere	3
gerstner_mechanik01_1831-10930-8	gerstner_mechanik01_1831-11161-2	annotator1	3.0	 	Schmiere	3
baumstark_encyclopaedie_1835-8709-18	avelallemant_gaunerthum02_1858-1638-28	annotator1	1.0	 	Schmiere	3
2532889X_1985-05-25_01_277.tcf.xml-13-21	26120215_1973_03_03_01_254.tcf.xml-22-6	annotator1	4.0	 	Schmiere	3
baumstark_encyclopaedie_1835-8709-18	gerstner_mechanik01_1831-9111-16	annotator1	4.0	 	Schmiere	3
26120215_1964_01_07_01_139.tcf.xml-11-24	2532889X_1956-12-09_01_069.tcf.xml-15-35	annotator1	1.0	 	Schmiere	3
26120215_1957_02_20_01_210.tcf.xml-3-2	brehm_thierleben01_1864-4640-1	annotator1	1.0	 	Schmiere	3
26120215_1950_05_05_01_054.tcf.xml-17-29	26120215_1952_02_24_01_227.tcf.xml-6-2	annotator1	4.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1638-28	gerstner_mechanik03_1834-11167-10	annotator1	1.0	 	Schmiere	3
urbanitzky_electricitaet_1885-6772-4	gerstner_mechanik01_1831-9109-6	annotator1	4.0	 	Schmiere	3
26120215_1946_10_20_01_158.tcf.xml-36-21	ganswindt_faerberei_1889-6460-19	annotator1	1.0	 	Schmiere	3
26120215_1985_10_03_01_252.tcf.xml-13-60	vogt_briefe02_1851-3390-14	annotator1	1.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1010-15	avelallemant_gaunerthum02_1858-1636-79	annotator1	3.0	 	Schmiere	3
beck_eisen03_1897-9175-29	kurz_sonnenwirth_1855-3945-7	annotator1	1.0	 	Schmiere	3
2532889X_1969-10-26_01_058.tcf.xml-3-8	26120215_1966_03_22_01_026.tcf.xml-4-5	annotator1	4.0	 	Schmiere	3
26120215_1964_01_07_01_139.tcf.xml-11-24	gerstner_mechanik03_1834-10183-33	annotator1	1.0	 	Schmiere	3
26120215_1953_11_01_02_360.tcf.xml-46-16	avelallemant_gaunerthum04_1862-17240-8	annotator1	3.0	 	Schmiere	3
26120215_1960_11_20_01_303.tcf.xml-51-5	gerstner_mechanik03_1834-11167-10	annotator1	3.0	 	Schmiere	3
immermann_muenchhausen03_1839-2141-25	quenstedt_mineralogie_1854-4135-19	annotator1	4.0	 	Schmiere	3
26120215_1957_02_20_01_210.tcf.xml-3-2	2532889X_1958-04-15_01_080.tcf.xml-16-21	annotator1	1.0	 	Schmiere	3
26120215_1947_07_05_01_041.tcf.xml-3-25	2532889X_1956-09-01_01_145.tcf.xml-21-17	annotator1	1.0	 	Schmiere	3
26120215_1964_01_07_01_139.tcf.xml-11-24	kurz_sonnenwirth_1855-5496-41	annotator1	4.0	 	Schmiere	3
2532889X_1982-07-13_01_068.tcf.xml-22-16	avelallemant_gaunerthum02_1858-1636-38	annotator6	1.0	In Satz 1 wird eine Def. Des Begriffs “Schmiere” als Wache bzw. Butter / Käse gegeben, - in Satz 2 bedeutet “Schmiere” = schlechte Kunst, daher unterschiedliche Bedeutung 	Schmiere	3
avelallemant_gaunerthum02_1858-1638-28	2532889X_1964-03-12_01_145.tcf.xml-165-4	annotator6	1.0	 	Schmiere	3
parthey_jugenderinnerungen01_1871-367-12	vogt_briefe02_1851-5243-10	annotator6	4.0	 	Schmiere	3
26120215_1988_12_16_01_122.tcf.xml-28-31	26120215_1948_03_25_01_087.tcf.xml-32-5	annotator6	1.0	 	Schmiere	3
gerstner_mechanik01_1831-10926-9	gerstner_mechanik01_1831-9106-28	annotator6	4.0	 	Schmiere	3
avelallemant_gaunerthum04_1862-16427-6	gerstner_mechanik01_1831-10996-23	annotator6	1.0	In diesem Fall hat das Wort Schmiere in Satz 1 die Bedeutung von Maschinenöl; in Satz 2 entspreicht das Weder der Bedeutung von Butter, noch der von Wache	Schmiere	3
26120215_1946_10_20_01_158.tcf.xml-36-21	gerstner_mechanik01_1831-11161-2	annotator6	2.0	 	Schmiere	3
2532889X_1966-04-17_01_056.tcf.xml-4-20	gerstner_mechanik01_1831-9109-6	annotator6	1.0	 	Schmiere	3
gerstner_mechanik01_1831-9112-10	gerstner_mechanik01_1831-10823-26	annotator6	4.0	 	Schmiere	3
26120215_1966_03_22_01_026.tcf.xml-4-5	brehm_thierleben05_1869-14677-12	annotator6	1.0	 	Schmiere	3
26120215_1951_06_17_01_026.tcf.xml-22-7	michelis_reiseschule_1869-635-38	annotator6	1.0	 	Schmiere	3
26120215_1951_06_17_01_026.tcf.xml-22-7	kurz_sonnenwirth_1855-5496-41	annotator6	1.0	 	Schmiere	3
baumstark_encyclopaedie_1835-8709-18	immermann_muenchhausen03_1839-2141-25	annotator6	3.0	 	Schmiere	3
gerstner_mechanik01_1831-10633-26	26120215_1952_03_07_01_076.tcf.xml-60-18	annotator6	4.0	 	Schmiere	3
2532889X_1969-10-26_01_058.tcf.xml-3-8	avelallemant_gaunerthum02_1858-1638-34	annotator6	1.0	 	Schmiere	3
26120215_1961_08_18_01_282.tcf.xml-28-13	avelallemant_gaunerthum02_1858-1638-28	annotator6	4.0	 	Schmiere	3
gerstner_mechanik01_1831-10823-26	gerstner_mechanik01_1831-10925-1	annotator6	4.0	 	Schmiere	3
2532889X_1982-07-13_01_068.tcf.xml-22-16	gerstner_mechanik01_1831-10822-14	annotator6	1.0	 	Schmiere	3
gerstner_mechanik03_1834-11166-8	beck_eisen02_1895-12385-1	annotator6	0.0	In Satz 1 wird „Schmiere“ als Substantiv (Maschinenschmiere) verwendet; in Satz 2 als substantiviertes Verb (für die Tätigkeit des Schmierens im Sinne von Ölen), einerseits hängt die Tätigkeit mit dem Stoff zusammen, ist aber doch etwas anderes. Daher bin ich mir unsicher bei der Punktebewertung.	Schmiere	3
26120215_1956_04_15_02_144.tcf.xml-21-2	avelallemant_gaunerthum02_1858-1638-28	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1010-15	brehm_thierleben01_1864-4640-1	annotator6	1.0	 	Schmiere	3
26120215_1966_03_22_01_026.tcf.xml-4-5	kurz_sonnenwirth_1855-5496-41	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1658-59	gerstner_mechanik01_1831-10935-8	annotator6	4.0	 	Schmiere	3
2532889X_1990-09-15_01_399.tcf.xml-19-33	kurz_sonnenwirth_1855-5496-41	annotator6	1.0	 	Schmiere	3
urbanitzky_electricitaet_1885-6772-4	gerstner_mechanik01_1831-9109-6	annotator6	4.0	 	Schmiere	3
26120215_1953_06_04_01_165.tcf.xml-3-0	vogt_briefe02_1851-5257-58	annotator6	1.0	 	Schmiere	3
26120215_1946_09_03_01_133.tcf.xml-13-22	26120215_1946_09_20_01_181.tcf.xml-24-23	annotator6	4.0	 	Schmiere	3
gerstner_mechanik01_1831-10930-8	avelallemant_gaunerthum04_1862-16427-6	annotator6	2.0	 	Schmiere	3
26120215_1975_06_19_01_117.tcf.xml-25-17	ganswindt_faerberei_1889-6460-19	annotator6	1.0	 	Schmiere	3
26120215_1956_04_25_01_259.tcf.xml-18-5	2532889X_1958-04-15_01_080.tcf.xml-16-21	annotator6	1.0	 	Schmiere	3
2532889X_1964-03-29_01_012.tcf.xml-16-7	avelallemant_gaunerthum04_1862-17240-8	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1636-38	26120215_1977_11_17_01_166.tcf.xml-14-12	annotator6	2.0	Unter der Annahme, dass die “Schmiere” im Zusammenhang mit Fett eine ähnliche Bedeutung besitzt. Bewertung “2”, weil der Schmierstoff eine fett-/butterähnliche Konsistenz haben kann.	Schmiere	3
26120215_1966_03_22_01_026.tcf.xml-4-5	avelallemant_gaunerthum02_1858-1638-6	annotator6	1.0	 	Schmiere	3
2532889X_1980-05-03_01_425.tcf.xml-1-11	vogt_briefe02_1851-3390-14	annotator6	1.0	 	Schmiere	3
2532889X_1966-04-17_01_056.tcf.xml-4-20	2532889X_1985-05-25_01_277.tcf.xml-13-21	annotator6	1.0	 	Schmiere	3
26120215_1950_05_05_01_054.tcf.xml-17-29	26120215_1952_02_24_01_227.tcf.xml-6-2	annotator6	4.0	 	Schmiere	3
gerstner_mechanik01_1831-9112-10	26120215_1953_11_01_02_360.tcf.xml-46-16	annotator6	4.0	 	Schmiere	3
26120215_1956_04_25_01_259.tcf.xml-18-5	gerstner_mechanik01_1831-10935-8	annotator6	1.0	 	Schmiere	3
vogt_briefe02_1851-4078-42	gerstner_mechanik01_1831-10931-1	annotator6	4.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1011-6	26120215_1953_11_01_02_360.tcf.xml-46-16	annotator6	1.0	 	Schmiere	3
2532889X_1980-05-03_01_425.tcf.xml-1-11	avelallemant_gaunerthum02_1858-1638-28	annotator6	1.0	 	Schmiere	3
gerstner_mechanik01_1831-10925-35	26120215_1959_04_08_01_090.tcf.xml-132-15	annotator6	4.0	 	Schmiere	3
2532889X_1964-03-29_01_012.tcf.xml-16-7	gerstner_mechanik01_1831-9106-11	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum04_1862-16427-6	26120215_1967_06_30_01_090.tcf.xml-29-32	annotator6	1.0	 	Schmiere	3
2532889X_1980-05-03_01_425.tcf.xml-1-11	2532889X_1953-05-22_01_048.tcf.xml-49-11	annotator6	1.0	 	Schmiere	3
hauptmann_henschel_1899-2305-30	26120215_1953_11_01_02_360.tcf.xml-46-16	annotator6	3.0	 	Schmiere	3
nn_maehrisches42_1886-36-23	gerstner_mechanik01_1831-10936-6	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1636-38	avelallemant_gaunerthum02_1858-1011-6	annotator6	4.0	 	Schmiere	3
26120215_1951_06_17_01_026.tcf.xml-22-7	avelallemant_gaunerthum02_1858-1638-6	annotator6	1.0	 	Schmiere	3
26120215_1957_02_20_01_210.tcf.xml-3-2	26120215_1966_03_22_01_026.tcf.xml-4-5	annotator6	4.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1014-24	26120215_1976_12_15_01_157.tcf.xml-4-29	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum04_1862-16427-6	avelallemant_gaunerthum02_1858-1638-28	annotator6	4.0	 	Schmiere	3
2532889X_1982-07-13_01_068.tcf.xml-22-16	kurz_sonnenwirth_1855-5496-41	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1636-38	avelallemant_gaunerthum04_1862-17240-8	annotator6	4.0	 	Schmiere	3
2532889X_1966-04-17_01_056.tcf.xml-4-20	gerstner_mechanik03_1834-11167-10	annotator6	1.0	 	Schmiere	3
26120215_1966_03_22_01_026.tcf.xml-4-5	26120215_1956_04_25_01_259.tcf.xml-18-5	annotator6	1.0	 	Schmiere	3
26120215_1956_04_15_02_144.tcf.xml-21-2	avelallemant_gaunerthum02_1858-1011-6	annotator6	1.0	 	Schmiere	3
26120215_1966_03_22_01_026.tcf.xml-4-5	gerstner_mechanik01_1831-10827-9	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum04_1862-16427-6	avelallemant_gaunerthum02_1858-1636-79	annotator6	4.0	 	Schmiere	3
2532889X_1955-12-21_01_038.tcf.xml-15-10	gerstner_mechanik01_1831-10824-38	annotator6	3.0	 	Schmiere	3
26120215_1948_04_15_01_042.tcf.xml-2-20	2532889X_1953-05-22_01_048.tcf.xml-49-11	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1010-15	avelallemant_gaunerthum02_1858-1011-6	annotator6	4.0	 	Schmiere	3
gerstner_mechanik01_1831-10633-26	gerstner_mechanik01_1831-11133-1	annotator6	4.0	 	Schmiere	3
2532889X_1980-05-03_01_425.tcf.xml-1-11	quenstedt_mineralogie_1854-4135-19	annotator6	1.0	 	Schmiere	3
nn_nrhz046_1848-619-7	kurz_sonnenwirth_1855-3945-7	annotator6	1.0	 	Schmiere	3
2532889X_1980-08-06_01_070.tcf.xml-9-9	gerstner_mechanik03_1834-11166-46	annotator6	1.0	 	Schmiere	3
2532889X_1955-12-21_01_038.tcf.xml-15-10	gerstner_mechanik01_1831-11133-1	annotator6	3.0	 	Schmiere	3
2532889X_1986-04-22_01_216.tcf.xml-2-120	avelallemant_gaunerthum02_1858-1011-6	annotator6	4.0	 	Schmiere	3
baumstark_encyclopaedie_1835-8709-18	gerstner_mechanik01_1831-10935-8	annotator6	4.0	 	Schmiere	3
gerstner_mechanik01_1831-10633-26	2532889X_1985-05-25_01_277.tcf.xml-13-21	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum04_1862-16427-6	gerstner_mechanik01_1831-9106-2	annotator6	1.0	 	Schmiere	3
26120215_1986_02_18_01_174.tcf.xml-15-23	avelallemant_gaunerthum02_1858-1647-7	annotator6	4.0	 	Schmiere	3
brehm_thierleben02_1865-13004-7	2532889X_1958-04-15_01_080.tcf.xml-16-21	annotator6	4.0	 	Schmiere	3
26120215_1946_09_20_01_181.tcf.xml-24-23	avelallemant_gaunerthum02_1858-1638-34	annotator6	4.0	 	Schmiere	3
2532889X_1980-08-06_01_070.tcf.xml-9-9	2532889X_1964-07-11_01_119.tcf.xml-25-16	annotator6	1.0	 	Schmiere	3
2532889X_1966-04-17_01_056.tcf.xml-4-20	2532889X_1953-05-22_01_048.tcf.xml-49-11	annotator6	1.0	 	Schmiere	3
26120215_1985_10_03_01_252.tcf.xml-13-60	26120215_1956_04_25_01_259.tcf.xml-18-5	annotator6	1.0	 	Schmiere	3
2532889X_1964-03-29_01_012.tcf.xml-16-7	avelallemant_gaunerthum02_1858-1010-3	annotator6	1.0	 	Schmiere	3
baumstark_encyclopaedie_1835-8709-18	gerstner_mechanik01_1831-9111-16	annotator6	4.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1010-3	26120215_1946_09_20_01_181.tcf.xml-24-23	annotator6	4.0	 	Schmiere	3
26120215_1961_08_18_01_282.tcf.xml-28-13	avelallemant_gaunerthum02_1858-1010-3	annotator6	4.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1636-38	26120215_1946_09_20_01_181.tcf.xml-24-23	annotator6	1.0	 	Schmiere	3
avelallemant_gaunerthum04_1862-16427-6	2532889X_1964-03-29_01_012.tcf.xml-16-7	annotator6	1.0	 	Schmiere	3
26120215_1948_04_15_01_042.tcf.xml-2-20	26120215_1975_07_28_01_044.tcf.xml-41-16	annotator6	1.0	 	Schmiere	3
gerstner_mechanik01_1831-10824-38	2532889X_1953-05-22_01_048.tcf.xml-49-11	annotator6	4.0	 	Schmiere	3
26120215_1977_11_17_01_166.tcf.xml-14-12	vogt_briefe02_1851-5243-10	annotator6	2.0	 	Schmiere	3
baumstark_encyclopaedie_1835-8709-18	avelallemant_gaunerthum02_1858-1638-28	annotator6	1.0	 	Schmiere	3
26120215_1954_12_05_02_070.tcf.xml-49-2	avelallemant_gaunerthum02_1858-1011-6	annotator6	4.0	 	Schmiere	3
gerstner_mechanik03_1834-11167-10	avelallemant_gaunerthum02_1858-1636-79	annotator6	1.0	 	Schmiere	3
26120215_1966_10_01_01_183.tcf.xml-60-8	avelallemant_gaunerthum02_1858-1638-6	annotator3	1.0	 	Schmiere	3
2532889X_1966-04-17_01_056.tcf.xml-4-20	avelallemant_gaunerthum02_1858-1638-28	annotator3	0.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1636-79	beck_eisen02_1895-12385-1	annotator3	0.0	 	Schmiere	3
gerstner_mechanik01_1831-10930-8	2532889X_1964-07-11_01_119.tcf.xml-25-16	annotator3	4.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1638-28	2532889X_1964-03-12_01_145.tcf.xml-165-4	annotator3	0.0	 	Schmiere	3
26120215_1946_10_20_01_158.tcf.xml-36-21	gerstner_mechanik01_1831-11133-1	annotator3	2.0	 	Schmiere	3
26120215_1952_03_01_01_037.tcf.xml-17-21	rosegger_waldschulmeister_1875-2036-19	annotator3	1.0	 	Schmiere	3
kurz_sonnenwirth_1855-5496-41	26120215_1946_09_20_01_181.tcf.xml-24-23	annotator3	0.0	 	Schmiere	3
2532889X_1980-08-06_01_070.tcf.xml-9-9	26120215_1953_11_01_02_360.tcf.xml-46-16	annotator3	1.0	 	Schmiere	3
26120215_1960_11_20_01_303.tcf.xml-51-5	gerstner_mechanik01_1831-10633-33	annotator3	1.0	 	Schmiere	3
hauptmann_henschel_1899-2305-30	2532889X_1953-05-22_01_048.tcf.xml-49-11	annotator3	4.0	 	Schmiere	3
26120215_1950_04_22_01_405.tcf.xml-14-12	gerstner_mechanik03_1834-11167-10	annotator3	1.0	 	Schmiere	3
gerstner_mechanik01_1831-10823-26	gerstner_mechanik01_1831-10925-1	annotator3	4.0	 	Schmiere	3
26120215_1964_01_07_01_139.tcf.xml-11-24	vogt_briefe02_1851-5243-10	annotator3	1.0	 	Schmiere	3
26120215_1956_04_15_02_144.tcf.xml-21-2	avelallemant_gaunerthum04_1862-17240-8	annotator3	0.0	Satz 2 unklar	Schmiere	3
avelallemant_gaunerthum02_1858-1658-59	avelallemant_gaunerthum02_1858-1638-34	annotator3	4.0	 	Schmiere	3
2532889X_1985-05-25_01_277.tcf.xml-13-21	parthey_jugenderinnerungen01_1871-367-12	annotator3	1.0	 	Schmiere	3
kurz_sonnenwirth_1855-5496-41	avelallemant_gaunerthum02_1858-1638-34	annotator3	0.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1636-38	26120215_1946_09_20_01_181.tcf.xml-24-23	annotator3	1.0	 	Schmiere	3
beck_eisen03_1897-9175-29	avelallemant_gaunerthum02_1858-1011-6	annotator3	0.0	 	Schmiere	3
26120215_1966_03_22_01_026.tcf.xml-4-5	avelallemant_gaunerthum02_1858-1638-6	annotator3	0.0	zwei verschiedene Lexeme	Schmiere	3
26120215_1957_02_20_01_210.tcf.xml-3-2	2532889X_1958-04-15_01_080.tcf.xml-16-21	annotator3	0.0	zwei verschiedene Lexeme	Schmiere	3
avelallemant_gaunerthum02_1858-1638-6	26120215_1973_03_03_01_254.tcf.xml-22-6	annotator3	0.0	zwei verschiedene Lexeme	Schmiere	3
26120215_1988_12_16_01_122.tcf.xml-28-31	2532889X_1985-05-25_01_277.tcf.xml-13-21	annotator3	1.0	 	Schmiere	3
26120215_1946_10_20_01_158.tcf.xml-36-21	ganswindt_faerberei_1889-6460-19	annotator3	2.0	 	Schmiere	3
26120215_1952_03_01_01_037.tcf.xml-17-21	avelallemant_gaunerthum02_1858-1647-7	annotator3	1.0	 	Schmiere	3
2532889X_1980-08-06_01_070.tcf.xml-9-9	2532889X_1964-07-11_01_119.tcf.xml-25-16	annotator3	1.0	 	Schmiere	3
avelallemant_gaunerthum02_1858-1658-59	2532889X_1962-06-09_01_129.tcf.xml-37-27	annotator3	0.0	zwei verschiedene Lexeme	Schmiere	3
26120215_1950_05_05_01_054.tcf.xml-17-29	vogt_briefe02_1851-5243-10	annotator3	4.0	 	Schmiere	3
gerstner_mechanik01_1831-10930-8	26120215_1956_04_25_01_259.tcf.xml-18-5	annotator3	1.0	 	Schmiere	3
2532889X_1964-10-03_01_142.tcf.xml-19-8	gerstner_mechanik01_1831-10823-26	annotator3	1.0	 	Schmiere	3
gerstner_mechanik01_1831-10824-38	avelallemant_gaunerthum02_1858-1638-34	annotator3	0.0	zwei verschiedene Lexeme	Schmiere	3
26120215_1956_04_25_01_259.tcf.xml-18-5	2532889X_1958-04-15_01_080.tcf.xml-16-21	annotator3	0.0	anderes Lexem in Satz 1	Schmiere	3
avelallemant_gaunerthum04_1862-18551-0	2532889X_1948-04-04_01_171.tcf.xml-0-8	annotator3	4.0	 	Schmiere	3
26120215_1961_09_12_01_034.tcf.xml-24-6	kurz_sonnenwirth_1855-5496-41	annotator3	0.0	zwei verschiedene Lexeme	Schmiere	3
gerstner_mechanik01_1831-9106-28	brehm_thierleben01_1864-4640-1	annotator3	4.0	 	Schmiere	3
gerstner_mechanik01_1831-10930-8	gerstner_mechanik01_1831-11161-2	annotator3	4.0	 	Schmiere	3
