lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Armenhaus	NN	1834	1	kerner_besessene_1834-1360-45	 	Samstag Nachts um ein Uhr holte mich ein welscher reformirter Schweizer, der etlicher Sprachen kundig war, und erzählte mir mit Erstaunen: die Teufel sprächen aus der Besessenen lateinisch, französisch, ungarisch u. s. w. und wütheten als wollten sie Alles im Armenhaus umbringen.	260:269	0:280	Samſtag Nachts um ein Uhr holte mich ein welſcher reformirter Schweizer , der etlicher Sprachen kundig war , und erzählte mir mit Erſtaunen : die Teufel ſprächen aus der Beſeſſenen lateiniſch , franzöſiſch , ungariſch u. ſ. w. und wütheten als wollten ſie Alles im Armenhaus umbringen .	45	0:48	Samstag nachts um eine Uhr holen mich eine welsch reformiert Schweizer , d etlich Sprache kundig sein , und erzählen ich mit Erstaunen : d Teufel sprechen aus d Besessene lateinisch , französisch , ungarisch u. s. W. und wüten als wollen sie alle im Armenhaus umbringen .	NN ADV APPR ART NN VVFIN PRF ART ADJA ADJA NN $, ART ADJA NN ADJD VAFIN $, KON VVFIN PPER APPR NN $. ART NN VVFIN APPR ART NN ADJD $, ADJD $, ADJD APPR VVIMP NN KON VVFIN KOKOM VMFIN PPER PIS APPRART NN VVINF $.	Samstag Nachts um ein Uhr holte mich ein welscher reformierter Schweizer , der etlicher Sprachen kundig war , und erzählte mir mit Erstaunen : die Teufel sprächen aus der Besessenen lateinisch , französisch , ungarisch u. s. w. und wüteten als wollten sie Alles im Armenhaus umbringen .
Armenhaus	NN	1848	1	nn_nrhz159b_1848-112-11	 	Die Kartoffeln sind in einigen Distrikten fast ganz verschwunden, die Armenhäuser sind voll bis zum Ueberfließen, in den Bergen und den Bogs wüthet der Hunge auf's Entsetzlichste.	70:81	0:179	Die Kartoffeln sind in einigen Distrikten fast ganz verschwunden , die Armenhäuser sind voll bis zum Ueberfließen , in den Bergen und den Bogs wüthet der Hunge auf's Entsetzlichste .	11	0:30	d Kartoffel sein in einige Distrikt fast ganz verschwinden , d Armenhaus sein voll bis zum Überfließen , in d Berg und d Box wüten d Honig aufs entsetzlich .	ART NN VAFIN APPR PIAT NN ADV ADV VVPP $, ART NN VAFIN ADJD APPR APPRART NN $, APPR ART NN KON ART NN VVFIN ART NN APPRART ADJA $.	Die Kartoffeln sind in einigen Distrikten fast ganz verschwunden , die Armenhäuser sind voll bis zum Überfließen , in den Bergen und den Box wütet der Honige auf's Entsetzlichste .
Armenhaus	NN	1875	1	rosegger_waldschulmeister_1875-3811-1	 	Ein Armenhaus muß man nicht auch noch mit Einsamkeit und Trübsal umgeben; die lustige Welt soll ihm zu allen Fenstern hereinlugen und sagen:	4:13	0:140	Ein Armenhaus muß man nicht auch noch mit Einſamkeit und Trübſal umgeben ; die luſtige Welt ſoll ihm zu allen Fenſtern hereinlugen und ſagen :	1	0:25	eine Armenhaus müssen man nicht auch noch mit Einsamkeit und Trübsal umgeben ; d lustig Welt sollen er zu alle Fenster hereinlugen und sagen :	ART NN VMFIN PIS PTKNEG ADV ADV APPR NN KON NN VVPP $. ART ADJA NN VMFIN PPER APPR PIAT NN VVINF KON VVINF $.	Ein Armenhaus muß man nicht auch noch mit Einsamkeit und Trübsal umgeben ; die lustige Welt soll ihm zu allen Fenstern hereinlugen und sagen :
Armenhaus	NN	1852	1	vischer_aesthetik030201_1852-959-17	 	Zu dem gegenwärtigen ziehen wir noch die Pflege für das äußere Wohl, wie sie sich in Armenhäusern, Krankenhäusern (ospedale grande in Mailand), Invalidenhäusern ausspricht.	85:97	0:172	Zu dem gegenwärtigen ziehen wir noch die Pflege für das äußere Wohl , wie ſie ſich in Armenhäuſern , Krankenhäuſern ( ospedale grande in Mailand ) , Invalidenhäuſern ausſpricht .	17	0:30	zu d gegenwärtig ziehen wir noch d Pflege für d äußer Wohl , wie sie sich in Armenhaus , Krankenhaus ( ospedale grande in Mailand ) , Invalidenhaus aussprechen .	APPR ART ADJA VVFIN PPER ADV ART NN APPR ART ADJA NN $, PWAV PPER PRF APPR NN $, NN $( FM FM APPR NE $( $, NN VVFIN $.	Zu dem gegenwärtigen ziehen wir noch die Pflege für das äußere Wohl , wie sie sich in Armenhäusern , Krankenhäusern ( ospedale grande in Mailand ) , Invalidenhäusern ausspricht .
Armenhaus	NN	1875	1	bluntschli_staatslehre_1875-3769-43	 	Ueberdem zeigt sich in den modernen Staten die Neigung, die besonderen Interessen des Kreises in demselben eigenartig zu pflegen, die Interessengemeinschaft der Bevölkerung zu organisiren, und je nach Bedürfnisz gemeinnützliche Kreisanstalten (Straszen, Magazine, Krankenhäuser, Schulen, Armenhäuser, Correctionshäuser) zu gründen.	288:299	0:331	Ueberdem zeigt sich in den modernen Staten die Neigung , die besonderen Interessen des Kreises in demselben eigenartig zu pflegen , die Interessengemeinschaft der Bevölkerung zu organisiren , und je nach Bedürfnisz gemeinnützliche Kreisanstalten ( Straszen , Magazine , Krankenhäuser , Schulen , Armenhäuser , Correctionshäuser ) zu gründen .	43	0:50	überdem zeigen sich in d modern Staat d Neigung , d besondere Interesse d Kreis in demselben eigenartig zu pflegen , d Interessengemeinschaft d Bevölkerung zu organisieren , und je nach Bedürfnis gemeinnützlich Kreisanstalten ( Straße , Magazin , Krankenhaus , Schule , Armenhaus , Korrektionshaus ) zu gründen .	ADV VVFIN PRF APPR ART ADJA NN ART NN $, ART ADJA NN ART NN APPR PDAT ADJD PTKZU VVINF $, ART NN ART NN PTKZU VVINF $, KON ADV APPR NN ADJA NN $( NN $, NN $, NN $, NN $, NN $, NN $( PTKZU VVINF $.	Überdem zeigt sich in den modernen Staaten die Neigung , die besonderen Interessen des Kreises in demselben eigenartig zu pflegen , die Interessengemeinschaft der Bevölkerung zu organisieren , und je nach Bedürfnisse gemeinnützliche Kreisanstalten ( Straßen , Magazine , Krankenhäuser , Schulen , Armenhäuser , Korrektionshäuser ) zu gründen .
Armenhaus	NN	1895	1	polenz_buettnerbauer_1895-2989-18	 	Sie hatte inzwischen die Sehenswürdigkeiten von Halbenau in Augenschein genommen: Kirche, Pfarre, Schule, das Armenhaus, das Spritzenhaus.	110:119	0:138	Sie hatte inzwiſchen die Sehenswürdigkeiten von Halbenau in Augenſchein genommen : Kirche , Pfarre , Schule , das Armenhaus , das Spritzenhaus .	18	0:23	sie haben inzwischen d Sehenswürdigkeit von Halbenau in Augenschein nehmen : Kirche , Pfarre , Schule , d Armenhaus , d Spritzenhaus .	PPER VAFIN ADV ART NN APPR NN APPR NN VVPP $. NN $, NN $, NN $, ART NN $, ART NN $.	Sie hatte inzwischen die Sehenswürdigkeiten von Halbenau in Augenschein genommen : Kirche , Pfarre , Schule , das Armenhaus , das Spritzenhaus .
Armenhaus	NN	1896	1	mayer_verwaltungsrecht02_1896-5781-39	 	Das sind namentlich solche, die im Zusammenhang stehen mit einem Gewalt-und Zuchtverhältnisse öffentlichrechtlicher Art, in welchem der Leistungsempfänger steht: die Verpflegung des Soldaten durch die Heeresanstalt, des Sträflings im Gefängnis, des Mittellosen im Armenhaus stehen außer Streit bezüglich der ihnen gebührenden rechtlichen Beurteilung.	264:273	0:350	Das sind namentlich solche , die im Zusammenhang stehen mit einem Gewalt- und Zuchtverhältnisse öffentlichrechtlicher Art , in welchem der Leistungsempfänger steht : die Verpflegung des Soldaten durch die Heeresanstalt , des Sträflings im Gefängnis , des Mittellosen im Armenhaus stehen außer Streit bezüglich der ihnen gebührenden rechtlichen Beurteilung .	39	0:50	die sein namentlich solch , die im Zusammenhäng stehen mit eine gewalt- und Zuchtverhältnis öffentlichrechtlich Art , in welche d Leistungsempfänger stehen : d Verpflegung d Soldat durch d Heeresanstalt , d Sträfling im Gefängnis , d Mittellose im Armenhaus stehen außer Streit bezüglich d sie gebührend rechtlich Beurteilung .	PDS VAFIN ADV PIS $, PRELS APPRART NN VVFIN APPR ART TRUNC KON NN ADJA NN $, APPR PRELS ART NN VVFIN $. ART NN ART NN APPR ART NN $, ART NN APPRART NN $, ART NN APPRART NN VVFIN APPR NN APPR ART PPER ADJA ADJA NN $.	Das sind namentlich solche , die im Zusammenhäng stehen mit einem Gewalt- und Zuchtverhältnisse öffentlichrechtlicher Art , in welchem der Leistungsempfänger steht : die Verpflegung des Soldaten durch die Heeresanstalt , des Sträflings im Gefängnis , des Mittellosen im Armenhaus stehen außer Streit bezüglich der ihnen gebührenden rechtlichen Beurteilung .
Armenhaus	NN	1834	1	kerner_besessene_1834-1323-28	 	Auf unvermuthetes Vernehmen, daß zwey besessene Weibsleute in hiesiges Armenhaus gebracht worden, ging ich Pfarrer den 14. Dec. 1714 Abends aus starkem Trieb meines Gewisfens in’s Armenhaus und nachdem ich die zwey besessenen Weibsleute auf eine Herzensprüfung geführt, ob sie nicht durch mancherley herrschende Sünden, z. E. Fluchen, Hader, Zank, Unzucht, Lügen und dergleichen Teufelswerke, dem Satan in sich Raum gegeben hätten, welches aber die Besessenen mir nicht gestehen wollten, fing bey der einen Besessenen, Elisabetha, Johann Doblers Frau aus Roschach in der Schweiz, alsbald der Paroxismus damit an, daß der Satan aus ihr mich anfuhr:	180:189	0:647	Auf unvermuthetes Vernehmen , daß zwey beſeſſene Weibsleute in hieſiges Armenhaus gebracht worden , ging ich Pfarrer den 14. Dec. 1714 Abends aus ſtarkem Trieb meines Gewiſfens in’s Armenhaus und nachdem ich die zwey beſeſſenen Weibsleute auf eine Herzensprüfung geführt , ob ſie nicht durch mancherley herrſchende Sünden , z. E. Fluchen , Hader , Zank , Unzucht , Lügen und dergleichen Teufelswerke , dem Satan in ſich Raum gegeben hätten , welches aber die Beſeſſenen mir nicht geſtehen wollten , fing bey der einen Beſeſſenen , Eliſabetha , Johann Doblers Frau aus Roſchach in der Schweiz , alsbald der Paroxismus damit an , daß der Satan aus ihr mich anfuhr :	28	0:112	auf unvermutet Vernehmen , daß zwei besessen Weibsleute in hiesig Armenhaus bringen werden , gehen ich Pfarrer d 14. Dec. 1714 Abend aus stark Trieb meine Gewissen ins Armenhaus und nachdem ich d zwei besessen Weibsleute auf eine Herzensprüfung führen , ob sie nicht durch mancherlei herrschend Sünde , z. E. Fluchen , Hader , Zank , Unzucht , Lüge und dergleichen Teufelswerk , d Satan in sich Raum geben haben , welche aber d Besessene ich nicht gestehen wollen , fangen bei d eine Besessene , Elisabetha , Johann Dobler Frau aus Roschach in d Schweiz , alsbald d Paroxysmus damit an , daß d Satan aus ihr ich anfahren :	APPR ADJA NN $, KOUS CARD ADJA NN APPR ADJA NN VVPP VAPP $, VVFIN PPER NN ART ADJA NN CARD NN APPR ADJA NN PPOSAT NN APPRART NN KON KOUS PPER ART CARD ADJA NN APPR ART NN VVPP $, KOUS PPER PTKNEG APPR PIAT ADJA NN $, APPRART ADJA NN $, NN $, NN $, NN $, NN KON PIS NN $, ART NN APPR PRF NN VVPP VAFIN $, PRELS ADV ART NN PPER PTKNEG VVINF VMFIN $, VVFIN APPR ART ART NN $, NE $, NE NE NN APPR NE APPR ART NE $, ADV ART NN PAV PTKVZ $, KOUS ART NN APPR PPOSAT PPER VVFIN $.	Auf unvermutetes Vernehmen , daß zwei besessene Weibsleute in hiesiges Armenhaus gebracht worden , ging ich Pfarrer den 14. Dec. 1714 Abends aus starkem Trieb meines Gewissens ins Armenhaus und nachdem ich die zwei besessenen Weibsleute auf eine Herzensprüfung geführt , ob sie nicht durch mancherlei herrschende Sünden , z. E. Fluchen , Hader , Zank , Unzucht , Lügen und dergleichen Teufelswerke , dem Satan in sich Raum gegeben hätten , welches aber die Besessenen mir nicht gestehen wollten , fing bei der einen Besessenen , Elisabetha , Johann Doblers Frau aus Roschach in der Schweiz , alsbald der Paroxysmus damit an , daß der Satan aus ihr mich anfuhr :
Armenhaus	NN	1896	1	mayer_verwaltungsrecht02_1896-6021-21	 	Anstaltsdisciplin heißt die Gewalt, wenn die Anstalt einen Kreis von benutzenden Personen in mehr dauernder Weise vereinigt: Krankenanstalten, Armenhäuser, Schulen.	143:154	0:164	Anstaltsdisciplin heißt die Gewalt , wenn die Anstalt einen Kreis von benutzenden Personen in mehr dauernder Weise vereinigt : Krankenanstalten , Armenhäuser , Schulen .	21	0:25	Anstaltsdisziplin heißen d Gewalt , wenn d Anstalt eine Kreis von benutzend Person in mehr dauernd Weise vereinigen : Krankenanstalten , Armenhaus , Schule .	NN VVFIN ART NN $, KOUS ART NN ART NN APPR ADJA NN APPR PIAT ADJA NN VVPP $. NN $, NN $, NN $.	Anstaltsdisziplin heißt die Gewalt , wenn die Anstalt einen Kreis von benutzenden Personen in mehr dauernder Weise vereinigt : Krankenanstalten , Armenhäuser , Schulen .
Armenhaus	NN	1854	1	keller_heinrich01_1854-59-8	 	Die Gebäude aber enthalten ein Irrenhaus, ein Armenhaus oder Hospital u. dgl. mehr. Seltsam und düster haben sich Tod und Elend zwischen dem alten winklichten Gemäuer eingenistet, aus dessen Dunkelheiten die herrliche schimmervolle Landschaft das Auge um so mehr blendet.	46:55	0:271	Die Gebaͤude aber enthalten ein Irrenhaus , ein Armenhaus oder Hoſpital u. dgl. mehr. Seltſam und duͤſter haben ſich Tod und Elend zwiſchen dem alten winklichten Gemaͤuer eingeniſtet , aus deſſen Dunkelheiten die herrliche ſchimmervolle Landſchaft das Auge um ſo mehr blendet .	8	0:43	d Gebäude aber enthalten eine Irrenhaus , eine Armenhaus oder Hospital u. Dgl. Mehr. seltsam und düster haben sich Tod und Elend zwischen d alt winklig Gemäuer einnisten , aus die Dunkelheit d herrlich schimmervoll Landschaft d Auge um so mehr blenden .	ART NN ADV ADJD ART NN $, ART NN KON NN APPR NE NE ADJD KON ADJD VAFIN PRF NN KON NN APPR ART ADJA ADJA NN VVPP $, APPR PRELAT NN ART ADJA ADJA NN ART NN APPR ADV ADV VVFIN $.	Die Gebäude aber enthalten ein Irrenhaus , ein Armenhaus oder Hospital u. dgl. mehr. Seltsam und düster haben sich Tod und Elend zwischen dem alten winkligen Gemäuer eingenistet , aus dessen Dunkelheiten die herrliche schimmervolle Landschaft das Auge um so mehr blendet .
Armenhaus	NN	1834	1	kerner_besessene_1834-1453-32	 	Dienstags zuvor kam ein siebenzigjähriges Bettelweib, kathol. Religion, aus Lothringen gebürtig, welche einige Zeit in Rastadt gewohnt, auf der Bettelfuhr nach Gärtringen, und wurde dorten in dem Armenhaus abgeladen, woselbst sie auch übernachtete.	196:205	0:248	Dienſtags zuvor kam ein ſiebenzigjähriges Bettelweib , kathol. Religion , aus Lothringen gebürtig , welche einige Zeit in Raſtadt gewohnt , auf der Bettelfuhr nach Gärtringen , und wurde dorten in dem Armenhaus abgeladen , woſelbſt ſie auch übernachtete .	32	0:40	dienstags zuvor kommen eine siebenzigjährig Bettelweib , kathol. Religion , aus Lothringen gebürtig , welche einige Zeit in Rastatt gewohnen , auf d Bettelfuhr nach Gärtringen , und werden dorten in d Armenhaus abladen , woselbst sie auch übernachten .	ADV ADV VVFIN ART ADJA NN $, ADJA NN $, APPR NE ADJD $, PRELS PIAT NN APPR NE VVPP $, APPR ART NN APPR NE $, KON VAFIN ADV APPR ART NN VVPP $, PWAV PPER ADV VVFIN $.	Dienstags zuvor kam ein siebenzigjähriges Bettelweib , kathol. Religion , aus Lothringen gebürtig , welche einige Zeit in Rastatt gewohnt , auf der Bettelfuhr nach Gärtringen , und wurde dorten in dem Armenhaus abgeladen , woselbst sie auch übernachtete .
Armenhaus	NN	1874	1	peschel_voelkerkunde_1874-4634-42	 	Nächstenliebe wie im Christenthum ist die höchste Pflicht des Buddhisten, nur erstreckt sie sich auf alle Geschöpfe, so dass die Errichtung oder Erhaltung von Schutzorten und Heilstätten für Thiere ebenso zu den frommen Werken gehört, wie die Stiftung von Armenhäusern für bedürftige Menschen.	256:268	0:293	Nächstenliebe wie im Christenthum ist die höchste Pflicht des Buddhisten , nur erstreckt sie sich auf alle Geschöpfe , so dass die Errichtung oder Erhaltung von Schutzorten und Heilstätten für Thiere ebenso zu den frommen Werken gehört , wie die Stiftung von Armenhäusern für bedürftige Menschen .	42	0:47	Nächstenliebe wie im Christentum sein d hoch Pflicht d Buddhist , nur erstrecken sie sich auf alle Geschöpf , so dass d Errichtung oder Erhaltung von Schutzort und Heilstätte für Tier ebenso zu d fromm Werken gehören , wie d Stiftung von Armenhaus für bedürftig Mensch .	NN KOKOM APPRART NN VAFIN ART ADJA NN ART NN $, ADV VVFIN PPER PRF APPR PIAT NN $, ADV KOUS ART NN KON NN APPR NN KON NN APPR NN ADV APPR ART ADJA NN VVFIN $, PWAV ART NN APPR NN APPR ADJA NN $.	Nächstenliebe wie im Christentum ist die höchste Pflicht des Buddhisten , nur erstreckt sie sich auf alle Geschöpfe , so dass die Errichtung oder Erhaltung von Schutzorten und Heilstätten für Tiere ebenso zu den frommen Werken gehört , wie die Stiftung von Armenhäusern für bedürftige Menschen .
Armenhaus	NN	1848	1	nn_nrhz009_1848-584-55	 	Aus den Berichten der Armenverwaltung von Marylebone geht nun hervor, daß zwar die Knaben im Durchschnitt ziemlich gut fortkommen, daß aber die entlassenen Mädchen nur zu häufig, sei es durch die schlechte Behandlung, welche ihnen in ihrem Dienst zu Theil wurde, oder durch die nothwendigerweise mangelhaft gebliebene Erziehung in den Armenhäusern, schnell dem entsetzlichsten Elende anheimfallen und nach einer traurigen Existenz auf den Gassen und in den Schenken, schließlich in ganzen Haufen zu dem Armenhause, wie zu ihrer Heimath, zurückkehren.	335:347	0:550	Aus den Berichten der Armenverwaltung von Marylebone geht nun hervor , daß zwar die Knaben im Durchschnitt ziemlich gut fortkommen , daß aber die entlassenen Mädchen nur zu häufig , sei es durch die schlechte Behandlung , welche ihnen in ihrem Dienst zu Theil wurde , oder durch die nothwendigerweise mangelhaft gebliebene Erziehung in den Armenhäusern , schnell dem entsetzlichsten Elende anheimfallen und nach einer traurigen Existenz auf den Gassen und in den Schenken , schließlich in ganzen Haufen zu dem Armenhause , wie zu ihrer Heimath , zurückkehren .	55	0:90	aus d Bericht d Armenverwaltung von Marylebone gehen nun hervor , daß zwar d Knabe im Durchschnitt ziemlich gut fortkommen , daß aber d entlaßen Mädchen nur zu häufig , sein es durch d schlecht Behandlung , welche sie in ihr Dienst zu Teil werden , oder durch d notwendigerweise mangelhaft gebleiben Erziehung in d Armenhaus , schnell d entsetzlich Elende anheimfallen und nach eine traurig Existenz auf d Gasse und in d Schenke , schließlich in ganz Haufen zu d Armenhaus , wie zu ihr Heimat , zurückkehren .	APPR ART NN ART NN APPR NE VVFIN ADV PTKVZ $, KOUS ADV ART NN APPRART NN ADV ADJD VVINF $, KOUS ADV ART ADJA NN ADV PTKA ADJD $, VAFIN PPER APPR ART ADJA NN $, PRELS PPER APPR PPOSAT NN APPR NN VAFIN $, KON APPR ART ADV ADJD ADJA NN APPR ART NN $, ADJD ART ADJA NN VVINF KON APPR ART ADJA NN APPR ART NN KON APPR ART NN $, ADV APPR ADJA NN APPR ART NN $, PWAV APPR PPOSAT NN $, VVINF $.	Aus den Berichten der Armenverwaltung von Marylebone geht nun hervor , daß zwar die Knaben im Durchschnitt ziemlich gut fortkommen , daß aber die entlassenen Mädchen nur zu häufig , sei es durch die schlechte Behandlung , welche ihnen in ihrem Dienst zu Teil wurde , oder durch die notwendigerweise mangelhaft gebliebene Erziehung in den Armenhäusern , schnell dem entsetzlichsten Elende anheimfallen und nach einer traurigen Existenz auf den Gassen und in den Schenken , schließlich in ganzen Haufen zu dem Armenhause , wie zu ihrer Heimat , zurückkehren .
Armenhaus	NN	1879	1	treitschke_geschichte01_1879-9009-6	 	Noch vor wenigen Jahren lebte im Armenhause zu Wahren ein alter Mann, der im Volksmunde der Verräther hieß; er hatte während des blutigen Kampfes um Möckern einem preußischen Bataillon einen versteckten Fußweg gewiesen.	33:43	0:219	Noch vor wenigen Jahren lebte im Armenhauſe zu Wahren ein alter Mann , der im Volksmunde der Verräther hieß ; er hatte während des blutigen Kampfes um Möckern einem preußiſchen Bataillon einen verſteckten Fußweg gewieſen .	6	0:36	noch vor wenige Jahr leben im Armenhaus zu Wahren eine alt Mann , die im Volksmund d Verräter heißen ; er haben während d blutig Kampf um Möckern eine preußisch Bataillon eine versteckt Fußweg weisen .	ADV APPR PIAT NN VVFIN APPRART NN APPR NN ART ADJA NN $, PRELS APPRART NN ART NN VVFIN $. PPER VAFIN APPR ART ADJA NN APPR NE ART ADJA NN ART ADJA NN VVPP $.	Noch vor wenigen Jahren lebte im Armenhause zu Wahren ein alter Mann , der im Volksmunde der Verräter hieß ; er hatte während des blutigen Kampfes um Möckern einem preußischen Bataillon einen versteckten Fußweg gewiesen .
Armenhaus	NN	1860	1	burckhardt_renaissance_1860-7113-48	 	Einem ungetreuen Armenhausverwalter zu Perugia erschien eines Abends, als er Geld zählte, ein Schwarm von Armen mit Lichtern in den Händen und tanzten vor ihm herum; eine große Gestalt aber führte drohend das Wort für sie, es war S. Alò, der Schutzheilige des Armenhauses. — Diese Anschauungen verstanden sich so sehr von selbst, daß auch Dichter ein allgemein gültiges Motiv darin finden konnten.	260:271	0:397	Einem ungetreuen Armenhausverwalter zu Perugia erſchien eines Abends , als er Geld zählte , ein Schwarm von Armen mit Lichtern in den Händen und tanzten vor ihm herum ; eine große Geſtalt aber führte drohend das Wort für ſie , es war S. Alò , der Schutzheilige des Armenhauſes . — Dieſe Anſchauungen verſtanden ſich ſo ſehr von ſelbſt , daß auch Dichter ein allgemein gültiges Motiv darin finden konnten .	48	0:71	eine ungetreu Armenhausverwalter zu Perugia erscheinen eine Abend , als er Geld zählen , eine Schwarm von Arme mit Licht in d Hand und tanzen vor er herum ; eine groß Gestalt aber führen drohend d Wort für sie , es sein S. Alo , d Schutzheilige d Armenhaus . -- diese Anschauung verstehen sich so sehr von selbst , daß auch Dichter eine allgemein gültig Motiv darin finden können .	ART ADJA NN APPR NE VVFIN ART NN $, KOUS PPER NN VVFIN $, ART NN APPR NN APPR NN APPR ART NN KON VVFIN APPR PPER APZR $. ART ADJA NN KON VVFIN ADJD ART NN APPR PPER $, PPER VAFIN NN NE $, ART NN ART NN $. $( PDAT NN VVPP PRF ADV ADV APPR ADV $, KOUS ADV NN ART ADJD ADJA NN PAV VVINF VMFIN $.	Einem ungetreuen Armenhausverwalter zu Perugia erschien eines Abends , als er Geld zählte , ein Schwarm von Armen mit Lichtern in den Händen und tanzten vor ihm herum ; eine große Gestalt aber führte drohend das Wort für sie , es war S. Alo , der Schutzheilige des Armenhauses . -- Diese Anschauungen verstanden sich so sehr von selbst , daß auch Dichter ein allgemein gültiges Motiv darin finden konnten .
Armenhaus	NN	1848	1	nn_nrhz148i_1848-755-2	 	In den Armenhäusern, die wahrhaft überfüllt sind, fallen jeden Tag die entsetzlichsten Schlägereien und Revolten vor.	7:19	0:117	In den Armenhäusern , die wahrhaft überfüllt sind , fallen jeden Tag die entsetzlichsten Schlägereien und Revolten vor .	2	0:19	in d Armenhaus , die wahrhaft überfüllt sein , fallen jede Tag d entsetzlich Schlägerei und Revolte vor .	APPR ART NN $, PRELS ADV ADJD VAFIN $, VVFIN PIAT NN ART ADJA NN KON NN PTKVZ $.	In den Armenhäusern , die wahrhaft überfüllt sind , fallen jeden Tag die entsetzlichsten Schlägereien und Revolten vor .
Armenhaus	NN	1848	1	nn_nrhz200_1849-253-17	 	Wie die Armenpflege hier beschaffen ist, davon findet man ein hübsches Pröbchen im hiesigen eigentlichen „Armenhause“, das unter spezieller Obhut des sehr löblichen Stadtraths steht.	106:116	0:182	Wie die Armenpflege hier beschaffen ist , davon findet man ein hübsches Pröbchen im hiesigen eigentlichen „ Armenhause “ , das unter spezieller Obhut des sehr löblichen Stadtraths steht .	17	0:30	wie d Armenpflege hier beschaffen sein , davon finden man eine hübsch Probechen im hiesig eigentlich " Armenhaus " , die unter speziell Obhut d sehr löblich Stadtrat stehen .	PWAV ART NN ADV VVINF VAFIN $, PAV VVFIN PIS ART ADJA NN APPRART ADJA ADJA $( NN $( $, PRELS APPR ADJA NN ART ADV ADJA NN VVFIN $.	Wie die Armenpflege hier beschaffen ist , davon findet man ein hübsches Pröbchen im hiesigen eigentlichen " Armenhause " , das unter spezieller Obhut des sehr löblichen Stadtrats steht .
Armenhaus	NN	1862	1	avelallemant_gaunerthum04_1862-2021-21	 	Es leitet sich am besten ein, wenn der §. 12 der „Siebenten Nachricht von dem (1716 gegründeten) Armenhause zu Waldheim“, welcher das Lexikon enthält, hier ganz mitgetheilt wird.	97:107	0:178	Es leitet ſich am beſten ein , wenn der §. 12 der „ Siebenten Nachricht von dem ( 1716 gegründeten ) Armenhauſe zu Waldheim “ , welcher das Lexikon enthält , hier ganz mitgetheilt wird .	21	0:36	es leiten sich am gut ein , wenn d §. 12 d " siebent Nachricht von d ( 1716 gegründet ) Armenhaus zu Waldheim " , welche d Lexikon enthalten , hier ganz mitteilen werden .	PPER VVFIN PRF PTKA ADJD PTKVZ $, KOUS ART $( CARD ART $( ADJA NN APPR ART $( CARD ADJA $( NN APPR NE $( $, PRELS ART NN VVFIN $, ADV ADV VVPP VAFIN $.	Es leitet sich am besten ein , wenn der §. 12 der " Siebenten Nachricht von dem ( 1716 gegründeten ) Armenhause zu Waldheim " , welcher das Lexikon enthält , hier ganz mitgeteilt wird .
Armenhaus	NN	1848	1	nn_nrhz200_1849-263-9	 	In ihren „Kasematten“ und in ihrem „Armenhause“ hat sie ihr Muster von einem „Breslauer Workhause“ und einer Anstalt für Armenkinder, wie die neulich erwähnte von Tooting (bei London) den Andern zur Nachahmung aufzustellen gewußt!	36:46	0:230	In ihren „ Kasematten “ und in ihrem „ Armenhause “ hat sie ihr Muster von einem „ Breslauer Workhause “ und einer Anstalt für Armenkinder , wie die neulich erwähnte von Tooting ( bei London ) den Andern zur Nachahmung aufzustellen gewußt !	9	0:44	in ihr " Kasematte " und in ihr " Armenhaus " haben sie ihr Muster von eine " Breslauer Workhause " und eine Anstalt für Armenkind , wie d neulich erwähnen von Tooting ( bei London ) d ander zur Nachahmung aufstellen wissen !	APPR PPOSAT $( NN $( KON APPR PPOSAT $( NN $( VAFIN PPER PPOSAT NN APPR ART $( ADJA NN $( KON ART NN APPR NN $, PWAV ART ADV VVFIN APPR NE $( APPR NE $( ART ADJA APPRART NN VVIZU VVPP $.	In ihren " Kasematten " und in ihrem " Armenhause " hat sie ihr Muster von einem " Breslauer Workhause " und einer Anstalt für Armenkinder , wie die neulich erwähnte von Tooting ( bei London ) den Anderen zur Nachahmung aufzustellen gewußt !
