identifier1	identifier2	annotator	judgment	comment	lemma	round
mommsen_roemische02_1855-1759-75	peschel_voelkerkunde_1874-4634-42	annotator6	4.0	 	Armenhaus	3
avelallemant_gaunerthum04_1862-2021-21	peschel_voelkerkunde_1874-4634-42	annotator6	4.0	 	Armenhaus	3
kerner_besessene_1834-1423-33	26120215_1950_07_08_01_020.tcf.xml-2-8	annotator6	2.0	 	Armenhaus	3
26120215_1966_02_20_01_008.tcf.xml-12-19	2532889X_1979-04-16_01_183.tcf.xml-10-18	annotator6	2.0	 	Armenhaus	3
savigny_system02_1840-2902-69	treitschke_geschichte01_1879-9009-6	annotator6	4.0	 	Armenhaus	3
2532889X_1987-10-16_01_089.tcf.xml-8-3	marx_kapital01_1867-11481-18	annotator6	3.0	 	Armenhaus	3
26120215_1987_12_24_01_063.tcf.xml-9-14	treitschke_geschichte01_1879-9009-6	annotator6	3.0	 	Armenhaus	3
2532889X_1990-08-07_01_163.tcf.xml-17-1	treitschke_geschichte01_1879-9009-6	annotator6	3.0	 	Armenhaus	3
2532889X_1970-06-30_01_077.tcf.xml-9-6	2532889X_1977-02-05_01_172.tcf.xml-28-9	annotator6	4.0	 	Armenhaus	3
hc_1070405_1848-730-52	2532889X_1959-10-23_01_105.tcf.xml-4-5	annotator6	3.0	 	Armenhaus	3
2532889X_1949-09-04_01_021.tcf.xml-14-28	mayer_verwaltungsrecht01_1895-4291-82	annotator6	3.0	 	Armenhaus	3
becker_arbeiter_1860-251-43	2532889X_1982-12-14_01_107.tcf.xml-9-12	annotator6	3.0	 	Armenhaus	3
hc_1070405_1848-730-52	2532889X_1990-08-09_01_059.tcf.xml-14-14	annotator6	3.0	 	Armenhaus	3
26120215_1987_08_18_01_292.tcf.xml-35-10	treitschke_geschichte01_1879-9009-6	annotator6	3.0	 	Armenhaus	3
polenz_buettnerbauer_1895-9021-12	2532889X_1982-12-14_01_107.tcf.xml-9-12	annotator6	4.0	 	Armenhaus	3
2532889X_1947-04-04_01_040.tcf.xml-92-25	peschel_voelkerkunde_1874-4634-42	annotator6	3.0	 	Armenhaus	3
kerner_besessene_1834-1423-33	2532889X_1961-02-05_01_049.tcf.xml-139-6	annotator6	3.0	 	Armenhaus	3
26120215_1970_10_24_01_214.tcf.xml-29-2	treitschke_geschichte01_1879-9009-6	annotator6	3.0	 	Armenhaus	3
bluntschli_staatslehre_1875-3769-43	26120215_1950_07_08_01_020.tcf.xml-2-8	annotator6	3.0	 	Armenhaus	3
kerner_besessene_1834-1423-33	2532889X_1990-08-09_01_059.tcf.xml-14-14	annotator6	3.0	 	Armenhaus	3
becker_arbeiter_1860-251-43	2532889X_1970-04-03_01_084.tcf.xml-7-27	annotator6	3.0	 	Armenhaus	3
2532889X_1990-08-04_01_072.tcf.xml-6-5	peschel_voelkerkunde_1874-4634-42	annotator6	3.0	 	Armenhaus	3
2532889X_1949-09-04_01_021.tcf.xml-14-28	marx_kapital01_1867-11481-18	annotator6	3.0	 	Armenhaus	3
2532889X_1949-09-04_01_021.tcf.xml-14-28	hc_1070405_1848-734-33	annotator6	3.0	 	Armenhaus	3
26120215_1950_07_08_01_020.tcf.xml-2-8	hc_1070405_1848-733-30	annotator6	3.0	 	Armenhaus	3
hug_familie_1896-5695-7	peschel_voelkerkunde_1874-4634-42	annotator6	4.0	 	Armenhaus	3
2532889X_1990-08-09_01_059.tcf.xml-14-14	nn_nrhz159b_1848-209-34	annotator6	3.0	 	Armenhaus	3
mayer_verwaltungsrecht02_1896-8530-2	2532889X_1954-09-07_01_024.tcf.xml-18-18	annotator6	3.0	 	Armenhaus	3
2532889X_1958-09-22_01_022.tcf.xml-8-7	peschel_voelkerkunde_1874-4634-42	annotator6	3.0	 	Armenhaus	3
2532889X_1987-05-16_01_141.tcf.xml-58-21	peschel_voelkerkunde_1874-4634-42	annotator6	3.0	 	Armenhaus	3
2532889X_1990-08-22_01_065.tcf.xml-13-6	peschel_voelkerkunde_1874-4634-42	annotator6	3.0	 	Armenhaus	3
kerner_besessene_1834-1378-4	treitschke_geschichte01_1879-9009-6	annotator6	4.0	 	Armenhaus	3
2532889X_1973-11-25_01_086.tcf.xml-7-12	lehnert_seehaefen01_1891-13913-79	annotator6	0.0	In Satz 1 wird das Wort “Armenhaus” nur mit dem Attribut städtisch genannt, sonst aber ohne Kontext.	Armenhaus	3
schweiger_armenien_1878-2038-53	2532889X_1959-10-23_01_105.tcf.xml-4-5	annotator6	3.0	 	Armenhaus	3
2532889X_1990-09-25_01_099.tcf.xml-3-25	rosegger_waldschulmeister_1875-3816-7	annotator6	2.0	 	Armenhaus	3
2532889X_1989-03-18_01_093.tcf.xml-7-6	marx_kapital01_1867-11481-18	annotator6	3.0	 	Armenhaus	3
26120215_1978_08_05_01_119.tcf.xml-11-8	pueckler_briefe01_1830-2655-15	annotator6	3.0	 	Armenhaus	3
nn_nrhz081b_1848-67-16	peschel_voelkerkunde_1874-4634-42	annotator6	4.0	 	Armenhaus	3
treitschke_geschichte05_1894-11312-19	peschel_voelkerkunde_1874-4634-42	annotator3	4.0	 	Armenhaus	3
hug_familie_1896-5694-25	2532889X_1989-04-18_01_029.tcf.xml-1-7	annotator3	4.0	 	Armenhaus	3
2532889X_1975-09-04_01_211.tcf.xml-39-16	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
2532889X_1990-08-15_01_278.tcf.xml-1-9	treitschke_geschichte01_1879-9009-6	annotator3	2.0	 	Armenhaus	3
nn_maehrisches175_1885-223-12	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
2532889X_1990-08-22_01_065.tcf.xml-13-6	peschel_voelkerkunde_1874-4634-42	annotator3	4.0	 	Armenhaus	3
2532889X_1990-09-28_01_227.tcf.xml-2-14	peschel_voelkerkunde_1874-4634-42	annotator3	4.0	 	Armenhaus	3
2532889X_1958-09-22_01_022.tcf.xml-8-7	2532889X_1968-11-24_01_106.tcf.xml-38-6	annotator3	2.0	 	Armenhaus	3
26120215_1955_05_17_01_042.tcf.xml-11-3	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
2532889X_1989-04-18_01_029.tcf.xml-1-7	2532889X_1973-11-25_01_086.tcf.xml-7-12	annotator3	2.0	 	Armenhaus	3
schmidlin_kinderindustrie_1821-630-47	peschel_voelkerkunde_1874-4634-42	annotator3	4.0	 	Armenhaus	3
nn_nrhz009_1848-584-81	nn_nrhz219b_1849-191-10	annotator3	4.0	 	Armenhaus	3
2532889X_1968-11-24_01_106.tcf.xml-38-6	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
polenz_buettnerbauer_1895-9021-12	2532889X_1970-04-03_01_084.tcf.xml-7-27	annotator3	2.0	 	Armenhaus	3
lehnert_seehaefen01_1891-5214-29	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
2532889X_1983-07-12_01_131.tcf.xml-3-12	peschel_voelkerkunde_1874-4634-42	annotator3	2.0	 	Armenhaus	3
nn_nrhz200_1849-253-17	kerner_besessene_1834-1378-4	annotator3	4.0	 	Armenhaus	3
2532889X_1978-03-30_01_203.tcf.xml-24-3	peschel_voelkerkunde_1874-4634-42	annotator3	2.0	 	Armenhaus	3
26120215_1966_12_25_01_496.tcf.xml-15-20	26120215_1988_04_04_01_054.tcf.xml-7-17	annotator3	4.0	 	Armenhaus	3
nn_nrhz009_1848-584-55	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
nn_nrhz200_1849-253-17	peschel_voelkerkunde_1874-4634-42	annotator3	4.0	 	Armenhaus	3
schauberg_freimaurerei03_1863-2669-28	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
kerner_besessene_1834-1378-4	2532889X_1990-08-09_01_135.tcf.xml-68-36	annotator3	2.0	 	Armenhaus	3
2532889X_1949-09-04_01_021.tcf.xml-14-28	26120215_1958_08_26_01_256.tcf.xml-8-16	annotator3	2.0	 	Armenhaus	3
2532889X_1970-06-30_01_077.tcf.xml-9-6	kerner_besessene_1834-1424-20	annotator3	2.0	 	Armenhaus	3
marx_kapital01_1867-4243-63	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
2532889X_1990-07-20_01_051.tcf.xml-20-3	treitschke_geschichte01_1879-9009-6	annotator3	2.0	 	Armenhaus	3
26120215_1946_04_21_01_231.tcf.xml-37-15	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
savigny_system02_1840-2902-75	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
26120215_1983_02_26_01_048.tcf.xml-8-11	treitschke_geschichte01_1879-9009-6	annotator3	4.0	 	Armenhaus	3
savigny_system02_1840-3285-79	treitschke_geschichte01_1879-9009-6	annotator5	4.0	 	Armenhaus	3
mayer_verwaltungsrecht02_1896-8530-2	2532889X_1954-09-07_01_024.tcf.xml-18-18	annotator5	0.0	Satz 2 gibt zu wenig Kontext	Armenhaus	3
storm_waldwinkel_1875-1778-20	peschel_voelkerkunde_1874-4634-42	annotator5	4.0	 	Armenhaus	3
lehnert_seehaefen02_1892-10998-10	peschel_voelkerkunde_1874-4634-42	annotator5	4.0	 	Armenhaus	3
kerner_besessene_1834-1378-4	treitschke_geschichte01_1879-9009-6	annotator5	4.0	 	Armenhaus	3
polenz_buettnerbauer_1895-9021-12	2532889X_1970-04-03_01_084.tcf.xml-7-27	annotator5	2.0	 	Armenhaus	3
26120215_1983_02_26_01_048.tcf.xml-8-11	treitschke_geschichte01_1879-9009-6	annotator5	4.0	 	Armenhaus	3
nn_nrhz200_1849-253-17	kerner_besessene_1834-1378-4	annotator5	3.0	Die Benutzung der Anführungszeichen ist etwas irritierend, weil der Satz 1 ein echtes Armenhaus nahelegt, aber es so eine eher übertragene Bedeutung andeutet	Armenhaus	3
26120215_1990_08_01_01_067.tcf.xml-21-3	2532889X_1989-04-18_01_029.tcf.xml-1-7	annotator5	4.0	 	Armenhaus	3
savigny_system02_1840-2902-69	treitschke_geschichte01_1879-9009-6	annotator5	4.0	 	Armenhaus	3
kerner_besessene_1834-1360-45	treitschke_geschichte01_1879-9009-6	annotator5	4.0	 	Armenhaus	3
kerner_besessene_1834-1423-33	2532889X_1989-04-18_01_029.tcf.xml-1-7	annotator5	2.0	 	Armenhaus	3
kerner_besessene_1834-1423-33	2532889X_1961-02-05_01_049.tcf.xml-139-6	annotator5	2.0	 	Armenhaus	3
2532889X_1978-12-19_01_168.tcf.xml-1-20	marx_kapital01_1867-11481-18	annotator5	2.0	 	Armenhaus	3
hc_1070405_1848-730-52	2532889X_1971-08-11_01_033.tcf.xml-20-3	annotator5	2.0	 	Armenhaus	3
2532889X_1973-11-25_01_086.tcf.xml-7-12	lehnert_seehaefen01_1891-13913-79	annotator5	2.0	 	Armenhaus	3
2532889X_1983-07-12_01_131.tcf.xml-3-12	peschel_voelkerkunde_1874-4634-42	annotator5	2.0	 	Armenhaus	3
2532889X_1977-12-31_01_230.tcf.xml-7-11	treitschke_geschichte01_1879-9009-6	annotator5	2.0	 	Armenhaus	3
reil_curmethode_1803-4355-8	2532889X_1978-11-21_01_261.tcf.xml-25-8	annotator5	2.0	 	Armenhaus	3
26120215_1953_06_14_01_052.tcf.xml-79-3	peschel_voelkerkunde_1874-4634-42	annotator5	4.0	 	Armenhaus	3
kant_paedagogik_1803-249-9	treitschke_geschichte01_1879-9009-6	annotator5	4.0	 	Armenhaus	3
26120215_1955_02_02_01_168.tcf.xml-10-11	peschel_voelkerkunde_1874-4634-42	annotator5	4.0	 	Armenhaus	3
26120215_1966_12_25_01_496.tcf.xml-15-20	peschel_voelkerkunde_1874-4634-42	annotator5	4.0	 	Armenhaus	3
2532889X_1970-04-03_01_084.tcf.xml-7-27	2532889X_1979-04-16_01_183.tcf.xml-10-18	annotator5	2.0	 	Armenhaus	3
2532889X_1949-09-04_01_021.tcf.xml-14-28	reil_curmethode_1803-4355-8	annotator5	2.0	 	Armenhaus	3
nn_nrhz049_1848-322-13	peschel_voelkerkunde_1874-4634-42	annotator5	4.0	 	Armenhaus	3
paul_katzenberger02_1809-792-21	treitschke_geschichte05_1894-11312-19	annotator5	4.0	 	Armenhaus	3
loehe_neuendettelsau_1870-1597-8	treitschke_geschichte01_1879-9009-6	annotator5	4.0	 	Armenhaus	3
gizycki_buergerpflicht_1895-256-3	treitschke_geschichte01_1879-9009-6	annotator5	4.0	 	Armenhaus	3
kerner_besessene_1834-1453-32	treitschke_geschichte01_1879-9009-6	annotator5	4.0	 	Armenhaus	3
bluntschli_staatslehre_1875-3769-43	2532889X_1959-10-23_01_105.tcf.xml-4-5	annotator5	2.0	 	Armenhaus	3
26120215_1990_08_31_01_056.tcf.xml-33-19	treitschke_geschichte01_1879-9009-6	annotator5	2.0	 	Armenhaus	3
nn_nrhz200_1849-259-15	treitschke_geschichte01_1879-9009-6	annotator5	4.0	 	Armenhaus	3
26120215_1990_08_11_01_818.tcf.xml-59-10	treitschke_geschichte01_1879-9009-6	annotator5	2.0	 	Armenhaus	3
polenz_buettnerbauer_1895-9021-12	2532889X_1978-11-21_01_261.tcf.xml-25-8	annotator5	2.0	 	Armenhaus	3
bluntschli_staatslehre_1875-3769-43	2532889X_1970-04-03_01_084.tcf.xml-7-27	annotator5	2.0	 	Armenhaus	3
2532889X_1949-09-04_01_021.tcf.xml-14-28	marx_kapital01_1867-11481-18	annotator5	2.0	 	Armenhaus	3
2532889X_1970-01-22_01_073.tcf.xml-17-6	peschel_voelkerkunde_1874-4634-42	annotator5	2.0	 	Armenhaus	3
2532889X_1970-06-30_01_077.tcf.xml-9-6	2532889X_1977-02-05_01_172.tcf.xml-28-9	annotator4	4.0	 	Armenhaus	3
2532889X_1982-08-26_01_145.tcf.xml-6-5	peschel_voelkerkunde_1874-4634-42	annotator4	2.0	 	Armenhaus	3
kerner_besessene_1834-1323-10	2532889X_1989-04-18_01_029.tcf.xml-1-7	annotator4	2.0	 	Armenhaus	3
nn_nrhz049_1848-322-13	peschel_voelkerkunde_1874-4634-42	annotator4	4.0	 	Armenhaus	3
2532889X_1975-12-24_01_033.tcf.xml-20-12	treitschke_geschichte01_1879-9009-6	annotator4	2.0	 	Armenhaus	3
polenz_buettnerbauer_1895-9021-12	2532889X_1978-11-21_01_261.tcf.xml-25-8	annotator4	2.0	 	Armenhaus	3
26120215_1950_09_05_01_263.tcf.xml-3-35	treitschke_geschichte01_1879-9009-6	annotator4	4.0	 	Armenhaus	3
nn_nrhz009_1848-584-55	treitschke_geschichte01_1879-9009-6	annotator4	4.0	 	Armenhaus	3
26120215_1990_08_01_01_067.tcf.xml-21-3	2532889X_1989-04-18_01_029.tcf.xml-1-7	annotator4	4.0	 	Armenhaus	3
avelallemant_gaunerthum04_1862-2021-21	peschel_voelkerkunde_1874-4634-42	annotator4	4.0	 	Armenhaus	3
gizycki_buergerpflicht_1895-127-99	treitschke_geschichte01_1879-9009-6	annotator4	4.0	 	Armenhaus	3
kerner_besessene_1834-1423-33	2532889X_1990-08-09_01_059.tcf.xml-14-14	annotator4	2.0	 	Armenhaus	3
2532889X_1949-09-04_01_021.tcf.xml-14-28	26120215_1958_08_26_01_256.tcf.xml-8-16	annotator4	2.0	 	Armenhaus	3
storm_riew_1885-35-14	treitschke_geschichte01_1879-9009-6	annotator4	4.0	 	Armenhaus	3
2532889X_1949-09-04_01_021.tcf.xml-14-28	2532889X_1990-08-07_01_163.tcf.xml-4-6	annotator4	4.0	 	Armenhaus	3
kerner_besessene_1834-1423-33	26120215_1950_07_08_01_020.tcf.xml-2-8	annotator4	2.0	 	Armenhaus	3
hebel_schatzkaestlein_1811-2346-20	treitschke_geschichte01_1879-9009-6	annotator4	4.0	 	Armenhaus	3
2532889X_1990-08-09_01_059.tcf.xml-14-14	nn_nrhz159b_1848-209-34	annotator4	2.0	 	Armenhaus	3
2532889X_1978-03-30_01_203.tcf.xml-24-3	peschel_voelkerkunde_1874-4634-42	annotator4	2.0	 	Armenhaus	3
2532889X_1949-09-04_01_021.tcf.xml-14-28	marx_kapital01_1867-11481-18	annotator4	2.0	 	Armenhaus	3
2532889X_1977-02-05_01_172.tcf.xml-28-9	treitschke_geschichte01_1879-9009-6	annotator4	2.0	 	Armenhaus	3
savigny_system02_1840-2902-75	treitschke_geschichte01_1879-9009-6	annotator4	4.0	 	Armenhaus	3
kerner_besessene_1834-1423-33	2532889X_1961-02-05_01_049.tcf.xml-139-6	annotator4	2.0	 	Armenhaus	3
nn_nrhz196_1849-199-9	treitschke_geschichte01_1879-9009-6	annotator4	4.0	 	Armenhaus	3
26120215_1950_07_08_01_020.tcf.xml-2-8	hc_1070405_1848-733-30	annotator4	2.0	 	Armenhaus	3
26120215_1966_12_25_01_496.tcf.xml-15-20	peschel_voelkerkunde_1874-4634-42	annotator4	4.0	 	Armenhaus	3
2532889X_1987-05-16_01_141.tcf.xml-58-21	peschel_voelkerkunde_1874-4634-42	annotator4	2.0	 	Armenhaus	3
2532889X_1968-11-24_01_106.tcf.xml-38-6	treitschke_geschichte01_1879-9009-6	annotator4	4.0	 	Armenhaus	3
treitschke_geschichte05_1894-11312-19	peschel_voelkerkunde_1874-4634-42	annotator4	4.0	 	Armenhaus	3
2532889X_1987-05-14_01_038.tcf.xml-13-4	peschel_voelkerkunde_1874-4634-42	annotator4	2.0	 	Armenhaus	3
2532889X_1949-09-04_01_021.tcf.xml-14-28	reil_curmethode_1803-4355-8	annotator4	2.0	 	Armenhaus	3
bluntschli_staatslehre_1875-3769-43	2532889X_1959-10-23_01_105.tcf.xml-4-5	annotator4	2.0	 	Armenhaus	3
2532889X_1965-01-01_01_102.tcf.xml-30-27	peschel_voelkerkunde_1874-4634-42	annotator4	4.0	 	Armenhaus	3
2532889X_1964-01-08_01_040.tcf.xml-15-14	peschel_voelkerkunde_1874-4634-42	annotator4	2.0	 	Armenhaus	3
26120215_1983_02_26_01_048.tcf.xml-8-11	treitschke_geschichte01_1879-9009-6	annotator4	4.0	 	Armenhaus	3
2532889X_1970-07-18_01_084.tcf.xml-29-13	marx_kapital01_1867-11481-18	annotator4	4.0	 	Armenhaus	3
marx_kapital01_1867-4243-63	treitschke_geschichte01_1879-9009-6	annotator4	4.0	 	Armenhaus	3
polenz_buettnerbauer_1895-9020-2	peschel_voelkerkunde_1874-4634-42	annotator4	4.0	 	Armenhaus	3
26120215_1987_04_09_01_019.tcf.xml-6-19	nn_nrhz159b_1848-209-34	annotator4	4.0	 	Armenhaus	3
lehnert_seehaefen02_1892-10998-10	2532889X_1961-02-05_01_049.tcf.xml-139-6	annotator2	2.0	 	Armenhaus	2
rosegger_waldschulmeister_1875-3816-7	polenz_buettnerbauer_1895-9021-12	annotator2	4.0	 	Armenhaus	2
savigny_system02_1840-2902-69	2532889X_1961-02-05_01_049.tcf.xml-139-6	annotator2	2.0	 	Armenhaus	2
26120215_1974_09_30_01_136.tcf.xml-8-6	2532889X_1987-10-16_01_089.tcf.xml-8-3	annotator2	4.0	 	Armenhaus	2
26120215_1955_05_17_01_042.tcf.xml-11-3	2532889X_1978-12-19_01_168.tcf.xml-1-20	annotator2	2.0	 	Armenhaus	2
2532889X_1970-06-30_01_077.tcf.xml-9-6	2532889X_1978-12-19_01_168.tcf.xml-1-20	annotator2	4.0	 	Armenhaus	2
nn_nrhz009_1848-584-55	2532889X_1978-12-19_01_168.tcf.xml-1-20	annotator2	2.0	 	Armenhaus	2
schweiger_armenien_1878-2038-53	2532889X_1979-04-16_01_183.tcf.xml-10-18	annotator2	4.0	 	Armenhaus	2
2532889X_1970-01-22_01_073.tcf.xml-17-6	2532889X_1989-04-18_01_029.tcf.xml-1-7	annotator2	2.0	 	Armenhaus	2
2532889X_1949-09-04_01_021.tcf.xml-14-28	marx_kapital01_1867-11481-18	annotator2	2.0	 	Armenhaus	2
hug_familie_1896-5694-25	2532889X_1989-04-18_01_029.tcf.xml-1-7	annotator2	3.0	 	Armenhaus	2
2532889X_1978-12-19_01_168.tcf.xml-1-20	marx_kapital01_1867-11481-18	annotator2	2.0	 	Armenhaus	2
polenz_buettnerbauer_1895-2989-18	bluntschli_staatslehre_1875-3769-43	annotator2	4.0	 	Armenhaus	2
nn_nrhz081b_1848-67-16	2532889X_1987-10-16_01_089.tcf.xml-8-3	annotator2	2.0	 	Armenhaus	2
stifter_nachsommer03_1857-688-4	nn_nrhz159b_1848-209-34	annotator2	4.0	 	Armenhaus	2
2532889X_1970-07-18_01_084.tcf.xml-29-13	marx_kapital01_1867-11481-18	annotator2	4.0	 	Armenhaus	2
schauberg_freimaurerei03_1863-2669-28	2532889X_1971-08-11_01_033.tcf.xml-20-3	annotator2	2.0	 	Armenhaus	2
2532889X_1955-12-31_01_047.tcf.xml-102-17	26120215_1950_07_08_01_020.tcf.xml-2-8	annotator2	4.0	 	Armenhaus	2
nn_nrhz049_1848-322-13	2532889X_1959-10-23_01_105.tcf.xml-4-5	annotator2	2.0	 	Armenhaus	2
hebel_schatzkaestlein_1811-2346-20	2532889X_1990-08-09_01_059.tcf.xml-14-14	annotator2	2.0	 	Armenhaus	2
26120215_1969_06_15_01_428.tcf.xml-2-14	26120215_1950_07_08_01_020.tcf.xml-2-8	annotator2	2.0	 	Armenhaus	2
nn_nrhz200_1849-259-15	26120215_1950_07_08_01_020.tcf.xml-2-8	annotator2	2.0	 	Armenhaus	2
26120215_1966_12_25_01_496.tcf.xml-15-20	2532889X_1990-08-09_01_059.tcf.xml-14-14	annotator2	2.0	 	Armenhaus	2
26120215_1966_02_20_01_008.tcf.xml-12-19	2532889X_1979-04-16_01_183.tcf.xml-10-18	annotator2	2.0	 	Armenhaus	2
bluntschli_staatslehre_1875-3769-43	2532889X_1970-04-03_01_084.tcf.xml-7-27	annotator2	2.0	 	Armenhaus	2
hc_1070405_1848-730-52	2532889X_1990-08-09_01_059.tcf.xml-14-14	annotator2	2.0	 	Armenhaus	2
mayer_verwaltungsrecht02_1896-6021-21	nn_nrhz162_1848-589-17	annotator2	4.0	 	Armenhaus	2
2532889X_1990-07-20_01_051.tcf.xml-20-3	2532889X_1979-04-16_01_183.tcf.xml-10-18	annotator2	2.0	 	Armenhaus	2
boelsche_liebesleben01_1898-816-57	2532889X_1979-04-16_01_183.tcf.xml-10-18	annotator2	4.0	 	Armenhaus	2
2532889X_1985-06-01_01_203.tcf.xml-22-15	hc_1070405_1848-730-52	annotator2	4.0	 	Armenhaus	2
kant_paedagogik_1803-249-9	2532889X_1978-12-19_01_168.tcf.xml-1-20	annotator2	2.0	 	Armenhaus	2
2532889X_1989-03-18_01_093.tcf.xml-7-6	marx_kapital01_1867-11481-18	annotator2	2.0	 	Armenhaus	2
reil_curmethode_1803-4355-8	2532889X_1949-09-04_01_021.tcf.xml-14-28	annotator2	3.0	 	Armenhaus	2
savigny_system02_1840-2902-83	nn_nrhz159b_1848-209-34	annotator2	4.0	 	Armenhaus	2
2532889X_1965-01-01_01_102.tcf.xml-30-27	2532889X_1961-02-05_01_049.tcf.xml-139-6	annotator2	2.0	 	Armenhaus	2
26120215_1990_09_08_01_816.tcf.xml-62-14	2532889X_1961-02-05_01_049.tcf.xml-139-6	annotator2	4.0	 	Armenhaus	2
2532889X_1980-03-01_01_122.tcf.xml-14-18	2532889X_1970-04-03_01_084.tcf.xml-7-27	annotator2	4.0	 	Armenhaus	2
savigny_system02_1840-2902-57	marx_kapital01_1867-11481-18	annotator2	4.0	 	Armenhaus	2
2532889X_1983-07-12_01_131.tcf.xml-3-12	polenz_buettnerbauer_1895-9021-12	annotator2	2.0	 	Armenhaus	2
keller_heinrich01_1854-59-8	2532889X_1979-04-16_01_183.tcf.xml-10-18	annotator2	4.0	 	Armenhaus	2
2532889X_1989-02-11_01_211.tcf.xml-39-10	2532889X_1970-04-03_01_084.tcf.xml-7-27	annotator2	4.0	 	Armenhaus	2
paul_katzenberger02_1809-792-21	marx_kapital01_1867-11481-18	annotator2	4.0	 	Armenhaus	2
nn_nrhz200_1849-255-21	2532889X_1989-04-18_01_029.tcf.xml-1-7	annotator2	4.0	 	Armenhaus	2
