lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
voranstellen	VVPP	1895	1	schroeder_logik03_1895-1158-14	 	Und die Π, Σ müssen den Ausdrucksteilen, vor welchen sie standen, vorangestellt bleiben.	66:79	0:88	Und die Π , Σ müssen den Ausdrucksteilen , vor welchen sie standen , vorangestellt bleiben .	14	0:17	und d Π , Σ müssen d Ausdrucksteil , vor welchen sie stehen , voranstellen bleiben .	KON ART NE $, NE VMFIN ART NN $, APPR PWAT PPER VVFIN $, VVPP VVINF $.	Und die Π , Σ müssen den Ausdrucksteilen , vor welchen sie standen , vorangestellt bleiben .
voranstellen	VVPP	1835	1	strauss_jesus01_1835-2688-40	 	Eine simple Weigerung von Seiten des Täufers schien zu matt; es musste wenigstens ein Fussfall (παραπεσὼν) vor dem Messias stattgefunden haben: dieser konnte aber nicht besser motivirt werden, als durch die himmlische Erscheinung, welche somit vorangestellt werden musste.	244:257	0:272	Eine simple Weigerung von Seiten des Täufers schien zu matt ; es muſste wenigstens ein Fuſsfall (παραπεσὼν ) vor dem Messias stattgefunden haben : dieser konnte aber nicht besser motivirt werden , als durch die himmlische Erscheinung , welche somit vorangestellt werden muſste .	40	0:44	eine simpel Weigerung von Seite d Täufer scheinen zu matt ; es müssen wenigstens eine Fußfall (parapeson ) vor d Messias stattfinden haben : diese können aber nicht gut motivieren werden , als durch d himmlisch Erscheinung , welche somit voranstellen werden müssen .	ART ADJA NN APPR NN ART NN VVFIN PTKA ADJD $. PPER VMFIN ADV ART NN NE $( APPR ART NN VVPP VAINF $. PDS VMFIN ADV PTKNEG ADJD VVPP VAINF $, KOUS APPR ART ADJA NN $, PRELS ADV VVPP VAINF VMFIN $.	Eine simple Weigerung von Seiten des Täufers schien zu matt ; es mußte wenigstens ein Fussfall (parapeson ) vor dem Messias stattgefunden haben : dieser konnte aber nicht besser motiviert werden , als durch die himmlische Erscheinung , welche somit vorangestellt werden mußte .
voranstellen	VVPP	1872	1	carus_zoologie_1872-5656-16	 	Ausführliches über Swammerdam's Leben s. in der Biographie, welche Boerhaave der Bibel der Natur vorangestellt hat.	97:110	0:115	Ausführliches über Swammerdam's Leben ſ . in der Biographie , welche Boerhaave der Bibel der Natur vorangeſtellt hat .	16	0:19	ausführlich über Swammerdam's Leben s . in d Biographie , welche Boerhaave d Bibel d Natur voranstellen haben .	ADJA APPR NE NN FM $. APPR ART NN $, PRELS NE ART NN ART NN VVPP VAFIN $.	Ausführliches über Swammerdam's Leben s . in der Biographie , welche Boerhaave der Bibel der Natur vorangestellt hat .
voranstellen	VVIZU	1857	1	vischer_aesthetik030205_1857-1487-14	 	Ein Interesse der bloßen logischen Consequenz, die Kategorie der Objectivität um jeden Preis voranzustellen, wäre nur eine Verirrung der Abstraction und das System könnte ganz ebensogut hier dem Subjectiven die erste Stelle anweisen, dann das Objective aus ihm hervortreten lassen, endlich beide vereinigen, als in der Gruppe der bildenden Künste umgekehrt die subjectivste unter ihnen, die Malerei, als dritte, nicht als zweite gesetzt worden ist.	93:107	0:448	Ein Intereſſe der bloßen logiſchen Conſequenz , die Kategorie der Objectivität um jeden Preis voranzuſtellen , wäre nur eine Verirrung der Abſtraction und das Syſtem könnte ganz ebenſogut hier dem Subjectiven die erſte Stelle anweiſen , dann das Objective aus ihm hervortreten laſſen , endlich beide vereinigen , als in der Gruppe der bildenden Künſte umgekehrt die ſubjectivſte unter ihnen , die Malerei , als dritte , nicht als zweite geſetzt worden iſt .	14	0:74	eine Interesse d bloß logisch Konsequenz , d Kategorie d Objektivität um jede Preis voranstellen , sein nur eine Verirrung d Abstraktion und d System können ganz ebensogut hier d Subjektive d erst Stelle anweisen , dann d Objektiv aus er hervortreten lassen , endlich beide vereinigen , als in d Gruppe d bildend Kunst umgekehrt d subjektiv unter sie , d Malerei , als dritt , nicht als zweit setzen werden sein .	ART NN ART ADJA ADJA NN $, ART NN ART NN APPR PIAT NN VVIZU $, VAFIN ADV ART NN ART NN KON ART NN VMFIN ADV ADV ADV ART NN ART ADJA NN VVINF $, ADV ART NN APPR PPER VVINF VVINF $, ADV PIS VVINF $, KOKOM APPR ART NN ART ADJA NN ADJD ART ADJA APPR PPER $, ART NN $, KOKOM ADJA $, PTKNEG KOKOM ADJA VVPP VAPP VAFIN $.	Ein Interesse der bloßen logischen Konsequenz , die Kategorie der Objektivität um jeden Preis voranzustellen , wäre nur eine Verirrung der Abstraktion und das System könnte ganz ebensogut hier dem Subjektiven die erste Stelle anweisen , dann das Objektive aus ihm hervortreten lassen , endlich beide vereinigen , als in der Gruppe der bildenden Künste umgekehrt die subjektivste unter ihnen , die Malerei , als dritte , nicht als zweite gesetzt worden ist .
voranstellen	VVPP	1838	1	schleiermacher_hermeneutik_1838-3086-6	 	Allein wir haben jene mit Grund vorangestellt, weil wir nur durch die Kenntniß der ganzen Meditation die Composition genetisch verstehen.	32:45	0:137	Allein wir haben jene mit Grund vorangeſtellt , weil wir nur durch die Kenntniß der ganzen Meditation die Compoſition genetiſch verſtehen .	6	0:22	allein wir haben jene mit Grund voranstellen , weil wir nur durch d Kenntnis d ganz Meditation d Komposition genetisch verstehen .	ADV PPER VAFIN PDS APPR NN VVPP $, KOUS PPER ADV APPR ART NN ART ADJA NN ART NN ADJD VVINF $.	Allein wir haben jene mit Grund vorangestellt , weil wir nur durch die Kenntnis der ganzen Meditation die Komposition genetisch verstehen .
voranstellen	VVPP	1873	1	wackernagel_poetik_1873-4683-8	 	Der Nebensatz ist der Auszeichnung und Hervorhebung wegen vorangestellt und trägt darum auch den Hauptton, während der Hauptsatz die Senkung bildet.	58:71	0:148	Der Nebensatz ist der Auszeichnung und Hervorhebung wegen vorangestellt und trägt darum auch den Hauptton , während der Hauptsatz die Senkung bildet .	8	0:23	d Nebensatz sein d Auszeichnung und Hervorhebung wegen voranstellen und tragen darum auch d Hauptton , während d Hauptsatz d Senkung bilden .	ART NN VAFIN ART NN KON NN APPR VVPP KON VVFIN PAV ADV ART NN $, KOUS ART NN ART NN VVFIN $.	Der Nebensatz ist der Auszeichnung und Hervorhebung wegen vorangestellt und trägt darum auch den Hauptton , während der Hauptsatz die Senkung bildet .
voranstellen	VVPP	1876	1	leskien_declination_1876-333-23	 	Untersuchen wir also nach dem angegebenen Princip die einzelnen Casusformen unsrer Sprachen, und zwar so, dass bekanntes oder ohne Schwierigkeit erkennbares vorangestellt und seine Bedeutung angegeben wird, ehe die unklaren oder schwierigeren Punkte an die Reihe kommen.	157:170	0:270	Untersuchen wir also nach dem angegebenen Princip die einzelnen Casusformen unsrer Sprachen , und zwar so , dass bekanntes oder ohne Schwierigkeit erkennbares vorangestellt und seine Bedeutung angegeben wird , ehe die unklaren oder schwierigeren Punkte an die Reihe kommen .	23	0:41	Untersuch wir also nach d angegeben Prinzip d einzeln Casusform unsere Sprache , und zwar so , dass bekannt oder ohne Schwierigkeit erkennbar voranstellen und seine Bedeutung angeben werden , ehe d unklar oder schwierig Punkt an d Reihe kommen .	NN PPER ADV APPR ART ADJA NN ART ADJA NN PPOSAT NN $, KON ADV ADV $, KOUS ADJA KON APPR NN ADJA VVPP KON PPOSAT NN VVPP VAFIN $, KOUS ART ADJA KON ADJA NN APPR ART NN VVINF $.	Untersuchen wir also nach dem angegebenen Prinzip die einzelnen Casusformen unserer Sprachen , und zwar so , dass bekanntes oder ohne Schwierigkeit erkennbares vorangestellt und seine Bedeutung angegeben wird , ehe die unklaren oder schwierigeren Punkte an die Reihe kommen .
voranstellen	VVPP	1890	1	drude_pflanzengeographie_1890-1199-40	 	In Bezug auf Neuseeland kann man zweifelhaft sein, ob man dieses grosse Gebiet als selbständig oder insular in Bezug auf die Florenreichsgliederung hinstellen soll; es ist das letztere hier geschehen und Neuseeland mit seinem sehr stark endemischen Element vorangestellt; es folgen dann aber Inseln mit noch stärkerer endemischer Ausprägung.	257:270	0:341	In Bezug auf Neuseeland kann man zweifelhaft sein , ob man dieses grosse Gebiet als selbständig oder insular in Bezug auf die Florenreichsgliederung hinstellen soll ; es ist das letztere hier geschehen und Neuseeland mit seinem sehr stark endemischen Element vorangestellt ; es folgen dann aber Inseln mit noch stärkerer endemischer Ausprägung .	40	0:53	in Bezug auf Neuseeland können man zweifelhaft sein , ob man diese groß Gebiet als selbständig oder insular in Bezug auf d Florareichsgliederung hinstellen sollen ; es sein d letztere hier geschehen und Neuseeland mit seine sehr stark endemisch Element voranstellen ; es folgen dann aber Insel mit noch stark endemisch Ausprägung .	APPR NN APPR NE VMFIN PIS ADJD VAINF $, KOUS PIS PDAT ADJA NN KOKOM ADJD KON ADJD APPR NN APPR ART NN VVINF VMFIN $. PPER VAFIN ART PIS ADV VVINF KON NE APPR PPOSAT ADV ADJD ADJA NN VVPP $. PPER VVFIN ADV ADV NN APPR ADV ADJA ADJA NN $.	In Bezug auf Neuseeland kann man zweifelhaft sein , ob man dieses große Gebiet als selbständig oder insular in Bezug auf die Florenreichsgliederung hinstellen soll ; es ist das letztere hier geschehen und Neuseeland mit seinem sehr stark endemischen Element vorangestellt ; es folgen dann aber Inseln mit noch stärkerer endemischer Ausprägung .
voranstellen	VVINF	1857	1	vischer_aesthetik030204_1857-2262-75	 	Ein dieser Form sich bedienender, sie jedoch dem Charakter des Ganzen gemäß modificirender, mäßigender, veredelnder Satz bietet sich am besten dazu dar, dem Adagio oder Andante als seine Negation zu folgen und von ihm den Uebergang zu bilden zum bewegten Schlußsatz, der, um das Ganze doch seinem gewichtigern Charakter gemäß nicht gar zu leicht zu beschließen, nicht selbst Tanzform haben, sondern sie nur als vorbereitende Einleitung sich voranstellen darf.	441:453	0:459	Ein dieſer Form ſich bedienender , ſie jedoch dem Charakter des Ganzen gemäß modificirender , mäßigender , veredelnder Satz bietet ſich am beſten dazu dar , dem Adagio oder Andante als ſeine Negation zu folgen und von ihm den Uebergang zu bilden zum bewegten Schlußſatz , der , um das Ganze doch ſeinem gewichtigern Charakter gemäß nicht gar zu leicht zu beſchließen , nicht ſelbſt Tanzform haben , ſondern ſie nur als vorbereitende Einleitung ſich voranſtellen darf .	75	0:78	eine diese Form sich bedienend , sie jedoch d Charakter d Ganze gemäß modifizierend , mäßigend , veredelnd Satz bieten sich am gut dazu dar , d Adagio oder andante als seine Negation zu folgen und von er d Übergang zu bilden zum bewegt Schlußsatz , die , um d Ganze doch seine gewichtig Charakter gemäß nicht gar zu leicht zu beschließen , nicht selbst Tanzform haben , sondern sie nur als vorbereitend Einleitung sich voranstellen dürfen .	ART PDAT NN PRF ADJD $, PPER ADV ART NN ART NN APPR ADJA $, ADJA $, ADJA NN VVFIN PRF APPRART ADJA PAV PTKVZ $, ART NN KON ADV KOKOM PPOSAT NN PTKZU VVINF KON APPR PPER ART NN PTKZU VVINF APPRART ADJA NN $, PRELS $, KOUI ART NN KON PPOSAT ADJA NN ADJD PTKNEG ADV PTKA ADJD PTKZU VVINF $, PTKNEG ADV NN VAINF $, KON PPER ADV KOKOM ADJA NN PRF VVINF VMFIN $.	Ein dieser Form sich bedienender , sie jedoch dem Charakter des Ganzen gemäß modifizierender , mäßigender , veredelnder Satz bietet sich am besten dazu dar , dem Adagio oder Andante als seine Negation zu folgen und von ihm den Übergang zu bilden zum bewegten Schlußsatz , der , um das Ganze doch seinem gewichtigeren Charakter gemäß nicht gar zu leicht zu beschließen , nicht selbst Tanzform haben , sondern sie nur als vorbereitende Einleitung sich voranstellen darf .
voranstellen	VVPP	1865	1	brehm_thierleben02_1865-16040-3	 	Die Kälber wurden vorangestellt, und der ganze Trupp bildete die Nachhut, erstere vor einem Angriff der Hunde schützend.	18:31	0:120	Die Kälber wurden vorangeſtellt , und der ganze Trupp bildete die Nachhut , erſtere vor einem Angriff der Hunde ſchützend .	3	0:21	d Kalb werden voranstellen , und d ganz Trupp bilden d Nachhut , erstere vor eine Angriff d Hund schützen .	ART NN VAFIN VVPP $, KON ART ADJA NN VVFIN ART NN $, PIS APPR ART NN ART NN VVPP $.	Die Kälber wurden vorangestellt , und der ganze Trupp bildete die Nachhut , erstere vor einem Angriff der Hunde schützend .
