lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
lass_nn	nn2	1829	1	fic_1829_7072.txt-2468-38	 	He was transferred at once from the formal routine and rigid rules of a college life, where no flirting with the ladies was permitted to be thought of, except the ethereal flirtation of wooing those shy lasses, the sweet and sacred Nine, ' and where nothing in this round world was considered so important, as to have the first appointment in the class, or be able to write the best ode to Hope, or sonnet to Despair, ' and introduced into the society of elegant and, as he thought, the most enchanting people on earth, and to the bustle and business of a large city.	203:209	0:567	He was transferred at once from the formal routine and rigid rules of a college life , where no flirting with the ladies was permitted to be thought of , except the ethereal flirtation of wooing those shy lasses , the sweet and sacred Nine , ' and where nothing in this round world was considered so important , as to have the first appointment in the class , or be able to write the best ode to Hope , or sonnet to Despair , ' and introduced into the society of elegant and , as he thought , the most enchanting people on earth , and to the bustle and business of a large city .	38	0:117	he be transfer at once from the formal routine and rigid rule of a college life , where no flirt with the lady be permit to be think of , except the ethereal flirtation of woo those shy lass , the sweet and sacred nine , ' and where nothing in this round world be consider so important , as to have the first appointment in the class , or be able to write the best ode to hope , or sonnet to despair , ' and introduce into the society of elegant and , as he think , the most enchanting people on earth , and to the bustle and business of a large city .	pphs1 vbdz vvn rr21 rr22 ii at jj nn1 cc jj nn2 io at1 nn1 nn1 y cs_rrq at nn1@_jj@_vvg iw at nn2 vbdz vvn to vbi vvn io y cs_ii at jj nn1 io vvg dd2 jj nn2 y at jj_nn1@ cc jj mc y ge cc cs_rrq pn1 ii dd1 jj nn1 vbdz vvn rg_rr jj y csa to vhi at md nn1 ii at nn1 y cc vbi jk to vvi at jjt_rrt nn1_vv0 ii np1_nn1 y cc nn1 ii nn1 y ge cc vvn_vvd ii at nn1 io jj cc y csa pphs1 vvd y at rgt jj nn ii nn1 y cc ii at nn1%_vv0 cc nn1 io at1 jj nn1 y
lass_nn	nn1	1824	1	fic_1824_8753.txt-829-11	 	Yes, to drive dull care away, nothing like a lass and a glass -- nothing like it.	45:49	0:81	Yes , to drive dull care away , nothing like a lass and a glass -- nothing like it .	11	0:20	yes , to drive dull care away , nothing like a lass and a glass -- nothing like it .	uh y to vvi jj nn1 rl y pn1 ii at1 nn1 cc at1 nn1 z pn1 ii pph1 y
lass_nn	nn1	1818	1	fic_1818_8861.txt-495-8	 	Why like any stout lad that loves a lass and liberty, I'll clear her out and myself too, some way or other; so	36:40	0:110	Why like any stout lad that loves a lass and liberty , I 'll clear her out and myself too , some way or other ; so	8	0:27	why like any stout lad that love a lass and liberty , i will clear her out and myself too , some way or other ; so	rrq ii_vv0@ dd jj_nn1 nn1 cst_dd1 vvz at1 nn1 cc nn1 y ppis1 vm vvi ppho1 rp cc ppx1 rr@ y dd nn1 cc jj_nn1@ y rr
lass_nn	nn2	1851	1	mag_1851_555722.txt-216-7	 	From her I learned to love " lasses candy; " from her I learned to bate Tom Jefferson.	29:35	0:86	From her I learned to love " lasses candy ; " from her I learned to bate Tom Jefferson .	7	0:20	from her i learn to love " lass candy ; " from her i learn to bate tom jefferson .	ii ppho1 ppis1 vvd to vvi " nn2 nn1 y " ii ppho1 ppis1 vvd to vvi np1 np1 y
lass_nn	nn1	1849	1	fic_1849_7333.txt-432-11	 	So here's to the lad who can talk to his lass, And here's	41:45	0:57	So here 's to the lad who can talk to his lass , And here 's	11	0:16	so here be to the lad who can talk to his lass , and here be	rr rl vbz ii at nn1 pnqs vm vvi ii appge nn1 y cc rl vbz
lass_nn	nn2	1854	1	fic_1854_3384.txt-4392-16	 	" And what so useful as to make my Annie look gayest of all the village lasses? "	72:78	0:81	" And what so useful as to make my Annie look gayest of all the village lasses ? "	16	0:19	" and what so useful as to make my annie look gay of all the village lass ? "	" cc ddq rg jj csa to vvi appge np1 nn1 jjt io db at nn1 nn2 y "
lass_nn	nn2	1859	1	fic_1859_9220.txt-669-14	 	where Bessie and he talked it all over afresh, before the gaping Irish lasses and sneering mulattos, till they were found to agree in every particular about the " nasty Yankees, " and their ignorance of what's what, and their uppishness. "	71:77	0:239	where Bessie and he talked it all over afresh , before the gaping Irish lasses and sneering mulattos , till they were found to agree in every particular about the " nasty Yankees , " and their ignorance of what 's what , and their uppishness . "	14	0:48	where bessie and he talk it all over afresh , before the gaping irish lass and sneer mulatto , till they be find to agree in every particular about the " nasty yankee , " and their ignorance of what be what , and their uppishness . "	cs_rrq np1 cc pphs1 vvd pph1 rr ii_rp@ rr y cs_ii at jj jj nn2 cc vvg_jj@ nn2 y cs pphs2 vbdr vvn to vvi ii_rp@ at1 jj_nn1@ ii at " jj nn2 y " cc appge nn1 io ddq vbz ddq y cc appge nn1_<sub> y "
lass_nn	nn1	1815	1	fic_1815_8719.txt-718-15	 	Dorriville Well, well, don't despair, Robert, you shall lead your lass to the altar yet.	66:70	0:88	Dorriville Well , well , do n't despair , Robert , you shall lead your lass to the altar yet .	15	0:21	dorriville well , well , do n't despair , robert , you shall lead your lass to the altar yet .	np1_<sub> rr y rr y vd0 xx vvi y np1 y ppy vm vvi appge nn1 ii at nn1 rr y
lass_nn	nn1	1838	1	fic_1838_7085.txt-2447-18	 	if you don't give ear, he will wind you long stories -- than of the prettiest lass for whom youthful knight ever put lance in rest.	78:82	0:131	if you do n't give ear , he will wind you long stories -- than of the prettiest lass for whom youthful knight ever put lance in rest .	18	0:29	if you do n't give ear , he will wind you long story -- than of the pretty lass for whom youthful knight ever put lance in rest .	cs ppy vd0 xx vvi nn1 y pphs1 vm vvi ppy jj nn2 z csn io at jjt nn1 if pnqo jj nn1 rr vv0_vvn_vvd nn1 ii nn1 y
lass_nn	nn1	1843	1	fic_1843_8764.txt-2502-60	 	Hypolito All gentle quarrels in the pastoral poets, All passionate love scenes in the best romances, All chaste embraces on the public stage, All soft adventures, which the liberal stars Have winked at, as the natural course of things, Have been surpassed here by my friend, the student, And this sweet Gipsy lass, fair Preciosa!	309:313	0:329	Hypolito All gentle quarrels in the pastoral poets , All passionate love scenes in the best romances , All chaste embraces on the public stage , All soft adventures , which the liberal stars Have winked at , as the natural course of things , Have been surpassed here by my friend , the student , And this sweet Gipsy lass , fair Preciosa !	60	0:65	hypolito all gentle quarrel in the pastoral poet , all passionate love scene in the best romance , all chaste embrace on the public stage , all soft adventure , which the liberal star have wink at , as the natural course of thing , have be surpass here by my friend , the student , and this sweet gipsy lass , fair preciosa !	np1_<sub> db_rr@ jj nn2 ii at jj nn2 y db_rr@ jj nn1 nn2 ii at jjt nn2 y db_rr@ jj nn2 ii at jj_nn1 nn1 y db_rr@ jj nn2 y ddq at jj nn2 vh0 vvn ii y csa_ii at jj nn1 io nn2 y vh0 vbn vvn rl ii appge nn1 y at nn1 y cc dd1 jj jj_nn1 nn1 y jj nn1@_np1 !
lass_nn	nn2	1849	1	fic_1849_7230.txt-2481-6	 	Though differing widely from the buxom lasses of England, their prototypes upon this occasion, yet there was something far from disagreeable in these lithe and graceful creatures, with their bright, savage eyes, supple limbs, and elastic movements.	39:45	0:248	Though differing widely from the buxom lasses of England , their prototypes upon this occasion , yet there was something far from disagreeable in these lithe and graceful creatures , with their bright , savage eyes , supple limbs , and elastic movements .	6	0:44	though differ widely from the buxom lass of england , their prototype upon this occasion , yet there be something far from disagreeable in these lithe and graceful creature , with their bright , savage eye , supple limb , and elastic movement .	cs vvg rr ii at jj nn2 io np1 y appge nn2 ii dd1 nn1 y rr ex vbdz pn1 rg21 rg22 jj ii dd2 jj cc jj nn2 y iw appge jj y jj_nn1 nn2 y jj nn2 y cc jj_nn1 nn2 y
lass_nn	nn1	1847	1	fic_1847_7149.txt-2762-9	 	replied Harbottle, " every lad to his own lass.	42:46	0:47	replied Harbottle , " every lad to his own lass .	9	0:11	reply harbottle , " every lad to his own lass .	vvd np1_nn1 y " at1 nn1 ii appge da nn1 y
lass_nn	nn1	1818	1	fic_1818_8860.txt-1186-12	 	We sailors love old England, Our king -- our grog and lass -- And for this precious Island, Won'd fight the world en maise.	54:58	0:123	We sailors love old England , Our king -- our grog and lass -- And for this precious Island , Won 'd fight the world en maise .	12	0:28	we sailor love old england , our king -- our grog and lass -- and for this precious island , win have fight the world en maise .	ppis2 nn2 vv0 jj np1 y appge nn1 z appge nn1 cc nn1 z cc if dd1 jj nn1 y vvn_vvd vm vvi at nn1 fw nn1_vv0 y
lass_nn	nn2	1860	1	fic_1860_8725.txt-8-2	 	Lads, Lasses, Police, &c.,; &c; Costume BRIAN O'LINN.	6:12	0:53	Lads , Lasses , Police , &c., ; &c ; Costume BRIAN O'LINN.	2	0:13	lad , lass , police , <temp> ; &c ; costume brian <nul>	nn2 y nn2 y nn2 y <temp> y_<sub> np1_<sub> y_<sub> nn1 np1 np1
lass_nn	nn2	1849	1	fic_1849_7333.txt-1254-39	 	(I am ashamed to write it, for I have not pronounced one for a long time,) at the Captain for breaking his word with me and leaving before the hour, one of these Scotch lasses said to me imploringly, for our boat had gotten immediately under the stern of the steamer, where she stood, " Oh!	169:175	0:290	( I am ashamed to write it , for I have not pronounced one for a long time , ) at the Captain for breaking his word with me and leaving before the hour , one of these Scotch lasses said to me imploringly , for our boat had gotten immediately under the stern of the steamer , where she stood , " Oh !	39	0:65	( i be ashamed to write it , for i have not pronounce one for a long time , ) at the captain for break his word with me and leave before the hour , one of these scotch lass say to me imploringly , for our boat have get immediately under the stern of the steamer , where she stand , " oh !	y ppis1 vbm jj to vvi pph1 y cs ppis1 vh0 xx vvn pn1_mc1 if at1 jj nnt1 y y ii at nn1 if vvg appge nn1 iw ppio1 cc vvg ii at nnt1 y mc1 io dd2 jj nn2 vvd_vvn@ ii ppio1 rr y if appge nn1 vhd vvn rr ii at nn1 io at nn1 y cs_rrq pphs1 vvd y " uh !
lass_nn	nn2	1849	1	fic_1849_583.txt-4636-79	 	at the castle of the Heer Van Tassel, which he found thronged with the pride and flower of the adjacent country -- old farmers, a spare leathern-faced race, in homespun coats and breeches, blue stockings, huge shoes, and magnificent pewter buckles; their brisk withered little dames, in close crimped caps, long-waisted shortgowns, homespun petticoats, with scissors and pincushions and gay calico pockets hanging on the outside; buxom lasses, almost as antiquated as their mothers, excepting where a straw hat, a fine ribbon, or perhaps a white frock, gave symptoms of city innovation; the sons, in short square-skirted coats with rows of stupendous brass buttons, and their hair generally queued in the fashion of the times, especially if they could procure an eel-skin for the purpose, it being esteemed throughout the country as a potent nourisher and strengthener of the hair.	436:442	0:881	at the castle of the Heer Van Tassel , which he found thronged with the pride and flower of the adjacent country -- old farmers , a spare leathern-faced race , in homespun coats and breeches , blue stockings , huge shoes , and magnificent pewter buckles ; their brisk withered little dames , in close crimped caps , long-waisted shortgowns , homespun petticoats , with scissors and pincushions and gay calico pockets hanging on the outside ; buxom lasses , almost as antiquated as their mothers , excepting where a straw hat , a fine ribbon , or perhaps a white frock , gave symptoms of city innovation ; the sons , in short square-skirted coats with rows of stupendous brass buttons , and their hair generally queued in the fashion of the times , especially if they could procure an eel-skin for the purpose , it being esteemed throughout the country as a potent nourisher and strengthener of the hair .	79	0:163	at the castle of the heer van tassel , which he find throng with the pride and flower of the adjacent country -- old farmer , a spare leathern-faced race , in homespun coat and breech , blue stocking , huge shoe , and magnificent pewter buckle ; their brisk wither little dame , in close crimped cap , long-waisted shortgowns , homespun petticoat , with scissors and pincushion and gay calico pocket hang on the outside ; buxom lass , almost as antiquated as their mother , except where a straw hat , a fine ribbon , or perhaps a white frock , give symptom of city innovation ; the son , in short square-skirted coat with row of stupendous brass button , and their hair generally queue in the fashion of the time , especially if they could procure an eel-skin for the purpose , it be esteem throughout the country as a potent nourisher and strengthener of the hair .	ii at nn1 io at np1 np1 np1 y ddq pphs1 vvd vvn iw at nn1 cc nn1 io at jj nn1_<sub> y_<sub> jj_<sub> nn2 y at1 jj jj_<sub> nn1 y ii nn1 nn2 cc nn2_vvz y jj nn2 y jj nn2 y cc jj nn1 nn2_vvz y appge jj jj@_vvd jj nn2 y ii jj jj@_vvd nn2 y jj nn2_<sub> y vv0_nn1 nn2 y iw nn2 cc nn2_vvz cc jj nn1 nn2 vvg rp at jj_nn1@ y jj nn2 y rr rg jj csa appge nn2 y vvg_ii rrq_cs at1 nn1 nn1 y at1 jj nn1 y cc rr at1 jj nn1 y vvd nn2 io nn1 nn1 y at nn2 y rr21 rr22 jj_<sub> nn2 iw nn2 io jj nn1 nn2 y cc appge nn1 rr vvd_vvn@ ii at nn1 io at nnt2 y rr cs pphs2 vm vvi at1 nn1_jj if at nn1 y pph1 vbg vvn@ ii at nn1 ii_csa at1 jj nn1 cc nn1 io at nn1 y
lass_nn	nn1	1838	1	fic_1838_7086.txt-2825-11	 	but you are a father, with a tight, pretty lass of your own; what cares an old widower for bright een and sunny hair?	43:47	0:117	but you are a father , with a tight , pretty lass of your own ; what cares an old widower for bright een and sunny hair ?	11	0:28	but you be a father , with a tight , pretty lass of your own ; what care an old widower for bright een and sunny hair ?	ccb ppy vbr at1 nn1 y iw at1 jj_rr y jj nn1 io appge da y ddq vvz at1 jj nn1 if jj nn1_jj cc jj nn1 y
lass_nn	nn1	1843	1	fic_1843_7208.txt-10532-32	 	But when, as he got accustomed to the place, he accosted them with a gentle voice, said a complimentary word for their sign-board, with its full-length sailor's lass -- Hope upon her anchor, or sturdy Strength, standing square upon his pins -- they began at once to have a fancy for the old man.	161:165	0:295	But when , as he got accustomed to the place , he accosted them with a gentle voice , said a complimentary word for their sign-board , with its full-length sailor 's lass -- Hope upon her anchor , or sturdy Strength , standing square upon his pins -- they began at once to have a fancy for the old man .	32	0:62	but when , as he get accustom to the place , he accost them with a gentle voice , say a complimentary word for their sign-board , with its full-length sailor 's lass -- hope upon her anchor , or sturdy strength , stand square upon his pin -- they begin at once to have a fancy for the old man .	ccb cs y csa pphs1 vvd jj_vvn@ ii at nn1 y pphs1 vvd ppho2 iw at1 jj nn1 y vvd at1 jj nn1 if appge nn1_jj y iw appge jj nn1 ge nn1 z nn1_vv0 ii appge nn1 y cc jj nn1 y vvg nn1_jj_rr@ ii appge nn2 z pphs2 vvd rr21 rr22 to vhi at1 nn1_jj if at jj nn1 y
lass_nn	nn2	1832	1	fic_1832_7177.txt-3501-37	 	Thence, he came back, by another route, to Florence, to Mantua, to Padua, and to Venice; visiting gay cities; consorting with cavaliers and choice spirits; romping with rustic lasses; outfacing bluff bandits; and tuning himself up to the key of that wayward, disorderly time, in the best humour of a bon-camarado who wore silken doublet and trusty Toledo.	176:182	0:355	Thence , he came back , by another route , to Florence , to Mantua , to Padua , and to Venice ; visiting gay cities ; consorting with cavaliers and choice spirits ; romping with rustic lasses ; outfacing bluff bandits ; and tuning himself up to the key of that wayward , disorderly time , in the best humour of a bon-camarado who wore silken doublet and trusty Toledo .	37	0:72	thence , he come back , by another route , to florence , to mantua , to padua , and to venice ; visit gay city ; consort with cavalier and choice spirit ; romp with rustic lass ; outface bluff bandit ; and tune himself up to the key of that wayward , disorderly time , in the best humour of a bon-camarado who wear silken doublet and trusty toledo .	rr y pphs1 vvd rp y ii dd1 nn1 y ii np1 y ii np1 y ii np1 y cc ii np1 y vvg_jj jj nn2 y vvg iw nn2 cc nn1_jj@ nn2 y vvg iw jj nn2 y vvg_jj@ nn1 nn2_vvz y cc vvg ppx1 ii21 ii22 at nn1 io dd1 jj y jj nnt1 y ii at jjt nn1 io at1 nn1_<sub> pnqs vvd jj nn1 cc jj np1 y
lass_nn	nn1	1837	1	fic_1837_7395.txt-2970-13	 	Both are young, both are pretty; but methinks the left hand lass is	60:64	0:67	Both are young , both are pretty ; but methinks the left hand lass is	13	0:15	both be young , both be pretty ; but methinks the left hand lass be	db2 vbr jj y db2 vbr jj y ccb fu at jj nn1 nn1 vbz
lass_nn	nn1	1848	1	fic_1848_7193.txt-13264-28	 	And the Man with the motionless form and corpse-like visage, uttered a burst of hollow laughter as he replied: " Gilbert had spoken of the pretty lass named Madeline.	146:150	0:166	And the Man with the motionless form and corpse-like visage , uttered a burst of hollow laughter as he replied : " Gilbert had spoken of the pretty lass named Madeline .	28	0:32	and the man with the motionless form and corpse-like visage , utter a burst of hollow laughter as he reply : " gilbert have speak of the pretty lass name madeline .	cc at nn1 iw at jj nn1 cc jj nn1 y vvd_vvn at1 nn1 io jj_nn1 nn1 csa pphs1 vvd y " np1 vhd vvn io at jj nn1 vvd np1 y
lass_nn	nn1	1835	1	fic_1835_7063.txt-1748-31	 	A coof cam in wi ' rowth o ' gear, And I hae tint my dearest dear; But woman is but warld's gear, Sae let the bonnie lass gang. "	117:121	0:129	A coof cam in wi ' rowth o ' gear , And I hae tint my dearest dear ; But woman is but warld 's gear , Sae let the bonnie lass gang . "	31	0:35	a coof cam in wi ' rowth o ' gear , and i hae tint my dear dear ; but woman be but warld 's gear , sae let the bonnie lass gang . "	at1_zz1 nn1 nn1 ii nn2 ge nn1 zz1 ge nn1 y cc zz1% nn2 vv0@ appge jjt nn1_jj y ccb nn1 vbz ccb nn1_<sub> ge nn1 y nn1 vv0_vvd@ at nn1 nn1 nn1 y "
lass_nn	nn2	1829	1	fic_1829_7072.txt-2505-39	 	from her father; but the symmetry, so gracefully elegant, the rounded arm, taper fingers and slender foot, were not quite so strictly Vermontese; though these perfections are much oftener possessed by your rural lasses, than the city belle, or the more fastidious city beau, who is usually a perfect Chinese in his admiration of small feet, imagines possible.	212:218	0:359	from her father ; but the symmetry , so gracefully elegant , the rounded arm , taper fingers and slender foot , were not quite so strictly Vermontese ; though these perfections are much oftener possessed by your rural lasses , than the city belle , or the more fastidious city beau , who is usually a perfect Chinese in his admiration of small feet , imagines possible .	39	0:69	from her father ; but the symmetry , so gracefully elegant , the rounded arm , taper finger and slender foot , be not quite so strictly vermontese ; though these perfection be much often possess by your rural lass , than the city belle , or the more fastidious city beau , who be usually a perfect chinese in his admiration of small foot , imagine possible .	ii appge nn1 y ccb at nn1 y rg_rr rr jj y at jj nn1 y nn1 nn2 cc jj nn1 y vbdr xx rg rg_rr rr jj_<sub> y cs dd2 nn2 vbr rr rrr vvn ii appge jj nn2 y csn at nn1 nn1 y cc at rgr jj nn1 nn1 y pnqs vbz rr at1 jj nn1@_jj ii appge nn1 io jj nn2 y vvz jj y
lass_nn	nn2	1857	1	fic_1857_8225.txt-230-6	 	Clink your glasses, toast your lasses, set the table in a roar!	31:37	0:63	Clink your glasses , toast your lasses , set the table in a roar !	6	0:15	clink your glass , toast your lass , set the table in a roar !	vv0 appge nn2 y vv0 appge nn2 y vvd_vv0 at nn1 ii at1 nn1 !
lass_nn	nn1	1854	1	fic_1854_8328.txt-5343-12	 	from The poetical works (1854) Mine be a pretty country lass, With soft transparency of cheek, Through which, like red wine in a glass, The blushes eloquently speak Of charms that will outlive the rose	56:60	0:201	from The poetical works ( 1854 ) Mine be a pretty country lass , With soft transparency of cheek , Through which , like red wine in a glass , The blushes eloquently speak Of charms that will outlive the rose	12	0:41	from the poetical work ( 1854 ) mine be a pretty country lass , with soft transparency of cheek , through which , like red wine in a glass , the blush eloquently speak of charm that will outlive the rose	ii at jj nn y mc y nn1_ppge vbi at1 jj nn1 nn1 y iw jj nn1 io nn1 y ii ddq y ii jj_nn1 nn1 ii at1 nn1 y at nn2 rr vv0 io nn2 cst_dd1 vm vvi at nn1
lass_nn	nn2	1849	1	fic_1849_5295.txt-473-8	 	These, with a small sprinkling of ebony lasses and their attendant cavaliers, make up	40:46	0:85	These , with a small sprinkling of ebony lasses and their attendant cavaliers , make up	8	0:16	these , with a small sprinkle of ebony lass and their attendant cavalier , make up	dd2 y iw at1 jj nn1@ io nn1 nn2 cc appge jj_nn1 nn2 y vv0 rp
lass_nn	nn2	1847	1	fic_1847_7149.txt-48-54	 	You would have thought a seclusion so entire, from all society of their equals, must have prevented their acquiring those usual accomplishments, those necessary arts, which every English gentlewoman is presumed to possess, as things of course -- that they must have grown up mere ignorant, unpolished country lasses, without taste or aspiration beyond the small routine of their dull daily duties -- that long confinement must have broken the higher and more spiritual parts of their fine natural minds -- that they must have become mere moping household drudges; and so to think would be so very natural, that it is by no means easy to conceive how it was brought to pass, that the very opposite of	309:315	0:699	You would have thought a seclusion so entire , from all society of their equals , must have prevented their acquiring those usual accomplishments , those necessary arts , which every English gentlewoman is presumed to possess , as things of course -- that they must have grown up mere ignorant , unpolished country lasses , without taste or aspiration beyond the small routine of their dull daily duties -- that long confinement must have broken the higher and more spiritual parts of their fine natural minds -- that they must have become mere moping household drudges ; and so to think would be so very natural , that it is by no means easy to conceive how it was brought to pass , that the very opposite of	54	0:129	you would have think a seclusion so entire , from all society of their equal , must have prevent their acquire those usual accomplishment , those necessary art , which every english gentlewoman be presume to possess , as thing of course -- that they must have grow up mere ignorant , unpolished country lass , without taste or aspiration beyond the small routine of their dull daily duty -- that long confinement must have break the high and more spiritual part of their fine natural mind -- that they must have become mere mope household drudge ; and so to think would be so very natural , that it be by no mean easy to conceive how it be bring to pass , that the very opposite of	ppy vm vhi vvn at1 nn1 rg_rr jj y ii db nn1 io appge nn2 y vm vhi vvn appge vvg dd2 jj nn2 y dd2 jj nn2 y ddq at1 jj_nn1 nn1 vbz vvn to vvi y csa nn2 rr21 rr22 z cst pphs2 vm vhi jj21_vvn@ jj22_rp jj jj y jj nn1 nn2 y iw nn1 cc nn1 ii at jj nn1 io appge jj jj nn2 z cst_dd1 jj nn1 vm vhi vvn at jjr cc rgr jj nn2 io appge jj jj nn2 z cst pphs2 vm vhi vvn@ jj jj@_nn1@ nn1 nn2_vvz y cc rr to vvi vm vbi rg_rr rg jj_rr@ y cst pph1 vbz rr31 rr32 rr33 jj to vvi rrq pph1 vbdz vvn to vvi y cst at rg jj io
lass_nn	nn2	1854	1	fic_1854_2820.txt-5129-20	 	Then she would call out, " Get along you, Jack, pokin ' your fingers into the ' lasses cup; make yourself scarce in this kitchen, or I'll crack your head mighty nigh as hard as the new Miss will. "	80:86	0:197	Then she would call out , " Get along you , Jack , pokin ' your fingers into the ' lasses cup ; make yourself scarce in this kitchen , or I 'll crack your head mighty nigh as hard as the new Miss will . "	20	0:47	then she would call out , " get along you , jack , pokin ' your finger into the ' lass cup ; make yourself scarce in this kitchen , or i will crack your head mighty nigh as hard as the new miss will . "	rt pphs1 vm vvi rp y " vv0 rp_ii ppy y np1 y nn1 ge appge nn2 ii at ge nn2 nn1_vv0% y vv0 ppx1 jj_rr@ ii dd1 nn1 y cc ppis1 vm vvi appge nn1_jj@ jj_rg@ rl_ii@ rg rr_jj csa at jj nn1@ nn1@_vm y "
