lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Festspiel	NN	1893	1	nn_maehrisches166_1893-356-13	 	Frl. Weiner wurde nämlich von Frau Cosima Wagner zur Mitwirkung bei den nächstjährigen Festspielen engagirt und wird die Ortrud und Kundry darstellen.	87:98	0:150	Frl. Weiner wurde nämlich von Frau Coſima Wagner zur Mitwirkung bei den nächſtjährigen Feſtſpielen engagirt und wird die Ortrud und Kundry darſtellen .	13	0:23	Frl. Weiner werden nämlich von Frau Cosima Wagner zur Mitwirkung bei d nächstjährig Festspiel engagieren und werden d Ortrud und Kundry darstellen .	NE NE VAFIN ADV APPR NN NE NE APPRART NN APPR ART ADJA NN VVPP KON VAFIN ART NE KON NE VVINF $.	Frl. Weiner wurde nämlich von Frau Cosima Wagner zur Mitwirkung bei den nächstjährigen Festspielen engagiert und wird die Ortrud und Kundry darstellen .
Festspiel	NN	1893	1	nn_maehrisches166_1893-355-14	 	— Gegenwärtig weilt die Künstlerin in Bayreuth, um sich dort für die nächstjährigen Festspiele vorzubereiten.	84:94	0:109	— Gegenwärtig weilt die Künſtlerin in Bayreuth , um ſich dort für die nächſtjährigen Feſtſpiele vorzubereiten .	14	0:17	-- gegenwärtig weilen d Künstlerin in Bayreuth , um sich dort für d nächstjährig Festspiel vorbereiten .	$( ADJD VVFIN ART NN APPR NE $, KOUI PRF ADV APPR ART ADJA NN VVIZU $.	-- Gegenwärtig weilt die Künstlerin in Bayreuth , um sich dort für die nächstjährigen Festspiele vorzubereiten .
Festspiel	NN	1853	1	vischer_aesthetik030202_1853-626-37	 	Unser Auge mißt ja das Bildwerk, wenn auch nicht mit dem Maaßstabe großer, massenhafter Umgebungen, doch immer der umwandelnden Menschen, und wenn ein altes Gesetz gebot, die Statuen der Sieger in den Festspielen nicht über natürliche Größe zu bilden, sondern diese Ehre den Göttern vorzubehalten, so mußte in irgend einem Maaße doch die stylisirende, keine mangelhaft entwickelte Form duldende Kraft der Kunst immer zu einem Uebertreten desselben führen.	201:212	0:455	Unſer Auge mißt ja das Bildwerk , wenn auch nicht mit dem Maaßſtabe großer , maſſenhafter Umgebungen , doch immer der umwandelnden Menſchen , und wenn ein altes Geſetz gebot , die Statuen der Sieger in den Feſtſpielen nicht über natürliche Größe zu bilden , ſondern dieſe Ehre den Göttern vorzubehalten , ſo mußte in irgend einem Maaße doch die ſtyliſirende , keine mangelhaft entwickelte Form duldende Kraft der Kunſt immer zu einem Uebertreten deſſelben führen .	37	0:77	unsere Auge missen ja d Bildwerk , wenn auch nicht mit d Maßstab groß , massenhaft Umgebung , doch immer d umwandelnd Mensch , und wenn eine alt Gesetz gebieten , d Statue d Sieger in d Festspiel nicht über natürlich Größe zu bilden , sondern diese Ehre d Gott vorzubehalten , so müssen in irgend eine Maß doch d stilisierend , keine mangelhaft entwickelt Form duldend Kraft d Kunst immer zu eine Übertreten dieselbe führen .	PPOSAT NN VVFIN ADV ART NN $, KOUS ADV PTKNEG APPR ART NN ADJA $, ADJA NN $, KON ADV ART ADJA NN $, KON KOUS ART ADJA NN VVFIN $, ART NN ART NN APPR ART NN PTKNEG APPR ADJA NN PTKZU VVINF $, KON PDAT NN ART NN VVFIN $, ADV VMFIN APPR ADV ART NN KON ART ADJA $, PIAT ADJD ADJA NN ADJA NN ART NN ADV APPR ART NN PDS VVINF $.	Unser Auge mißt ja das Bildwerk , wenn auch nicht mit dem Maßstabe großer , massenhafter Umgebungen , doch immer der umwandelnden Menschen , und wenn ein altes Gesetz gebot , die Statuen der Sieger in den Festspielen nicht über natürliche Größe zu bilden , sondern diese Ehre den Göttern vorzubehalten , so mußte in irgend einem Maße doch die stilisierende , keine mangelhaft entwickelte Form duldende Kraft der Kunst immer zu einem Übertreten desselben führen .
Festspiel	NN	1834	1	boerne_paris05_1834-918-7	 	Herr von Poißl wollte Sophokles gerade sein Festspiel Vergangenheit und Zukunft überreichen, als Trommelwirbel Stille gebot.	44:53	0:124	Herr von Poißl wollte Sophokles gerade ſein Feſtſpiel Vergangenheit und Zukunft überreichen , als Trommelwirbel Stille gebot .	7	0:18	Herr von Poißl wollen Sophokles gerade sein Festspiel Vergangenheit und Zukunft überreichen , als Trommelwirbel Stille gebieten .	NN APPR NE VMFIN NE ADV PPOSAT NN NN KON NN VVINF $, KOKOM NN NN VVFIN $.	Herr von Poißl wollte Sophokles gerade sein Festspiel Vergangenheit und Zukunft überreichen , als Trommelwirbel Stille gebot .
Festspiel	NN	1885	1	treitschke_geschichte03_1885-7349-2	 	In dem Festspiele der Dresdener Gesellschaft zum Blauen Stern, die sich während der preußisch-russischen Fremdherrschaft zur Nährung der dynastischen Treue zusammengefunden hatte, erklang nach einer feierlichen Pause „das hohe Geisterwort“:	7:17	0:240	In dem Feſtſpiele der Dresdener Geſellſchaft zum Blauen Stern , die ſich während der preußiſch-ruſſiſchen Fremdherrſchaft zur Nährung der dynaſtiſchen Treue zuſammengefunden hatte , erklang nach einer feierlichen Pauſe „ das hohe Geiſterwort “ :	2	0:35	in d Festspiel d dresdener Gesellschaft zum blau Stern , die sich während d preußisch-russisch Fremdherrschaft zur Nährung d dynastisch Treue zusammenfinden haben , erklingen nach eine feierlich Pause " d hoch Geisterwort " :	APPR ART NN ART ADJA NN APPRART ADJA NN $, PRELS PRF APPR ART ADJA NN APPRART NN ART ADJA NN VVPP VAFIN $, VVFIN APPR ART ADJA NN $( ART ADJA NN $( $.	In dem Festspiele der Dresdener Gesellschaft zum Blauen Stern , die sich während der preußisch-russischen Fremdherrschaft zur Nährung der dynastischen Treue zusammengefunden hatte , erklang nach einer feierlichen Pause " das hohe Geisterwort " :
Festspiel	NN	1874	1	peschel_voelkerkunde_1874-5878-6	 	Die Areoi zogen zur Aufführung ihrer Festspiele von Insel zu Insel und wurden überall mit Gelagen bewirthet.	37:47	0:108	Die Areoi zogen zur Aufführung ihrer Festspiele von Insel zu Insel und wurden überall mit Gelagen bewirthet .	6	0:18	d Areoi ziehen zur Aufführung ihr Festspiel von Insel zu Insel und werden überall mit Gelage bewirten .	ART NE VVFIN APPRART NN PPOSAT NN APPR NN APPR NN KON VAFIN ADV APPR NN VVPP $.	Die Areoi zogen zur Aufführung ihrer Festspiele von Insel zu Insel und wurden überall mit Gelagen bewirtet .
Festspiel	NN	1833	1	laube_europa0101_1833-574-4	 	Gestern hab' ich drei Festspiele geschrieben, weil ich heute essen wollte.	22:32	0:74	Geſtern hab' ich drei Feſtſpiele geſchrieben , weil ich heute eſſen wollte .	4	0:13	gestern haben ich drei Festspiel schreiben , weil ich heute essen wollen .	ADV VAFIN PPER CARD NN VVPP $, KOUS PPER ADV VVINF VMFIN $.	Gestern habe ich drei Festspiele geschrieben , weil ich heute essen wollte .
Festspiel	NN	1887	1	baumgart_poetik_1887-4462-4	 	Es ist das mythologische Festspiel gemeint, welches Prospero veranstaltet, um das Verlöbnis des jungen Paares einzusegnen.	25:34	0:122	Es ist das mythologische Festspiel gemeint , welches Prospero veranstaltet , um das Verlöbnis des jungen Paares einzusegnen .	4	0:19	es sein d mythologisch Festspiel meinen , welche Prospero veranstalten , um d Verlöbnis d jung Paar einsegnen .	PPER VAFIN ART ADJA NN VVPP $, PRELS NE VVPP $, KOUI ART NN ART ADJA NN VVIZU $.	Es ist das mythologische Festspiel gemeint , welches Prospero veranstaltet , um das Verlöbnis des jungen Paares einzusegnen .
Festspiel	NN	1854	1	mommsen_roemische01_1854-1772-24	 	Von dem Jubel, den der grosse Erfolg in Rom erregte, ist ein Nachklang die bis in späte Zeit fortgepflanzte Sitte die römischen Festspiele zu beschliessen mit dem ‚ Veienterverkauf ‘, wobei der ärgste alte Krüppel, den man auftreiben konnte, im Purpurmantel und Goldschmuck den Beschluss machte als ‚ König der Veienter‘.	128:138	0:321	Von dem Jubel , den der groſse Erfolg in Rom erregte , ist ein Nachklang die bis in späte Zeit fortgepflanzte Sitte die römischen Festspiele zu beschlieſsen mit dem ‚ Veienterverkauf ‘ , wobei der ärgste alte Krüppel , den man auftreiben konnte , im Purpurmantel und Goldschmuck den Beschluſs machte als ‚ König der Veienter‘ .	24	0:57	von d Jubel , die d groß Erfolg in Rom erregen , sein eine Nachklang d bis in spät Zeit fortgepflanzt Sitte d römisch Festspiel zu beschließen mit d , veienterverkauf ' , wobei d arg alt Krüppel , die man auftreiben können , im Purpurmantel und Goldschmuck d Beschluß machen als , König d Veienter' .	APPR ART NN $, PRELS ART ADJA NN APPR NE VVFIN $, VAFIN ART NN ART ADV APPR ADJA NN ADJA NN ART ADJA NN PTKZU VVINF APPR ART $, FM $( $, PWAV ART ADJA ADJA NN $, PRELS PIS VVINF VMFIN $, APPRART NN KON NN ART NN VVFIN KOKOM $, NN ART NN $.	Von dem Jubel , den der große Erfolg in Rom erregte , ist ein Nachklang die bis in späte Zeit fortgepflanzte Sitte die römischen Festspiele zu beschließen mit dem , Veienterverkauf ' , wobei der ärgste alte Krüppel , den man auftreiben konnte , im Purpurmantel und Goldschmuck den Beschluss machte als , König der Veienter' .
Festspiel	NN	1884	1	beck_eisen01_1884-7268-12	 	Zu Hesiods Zeit war es eine angesehene Stadt, in der grosse Festspiele abgehalten wurden, ähnlich den isthmischen und olympischen.	60:70	0:130	Zu Hesiods Zeit war es eine angesehene Stadt , in der groſse Festspiele abgehalten wurden , ähnlich den isthmischen und olympischen .	12	0:22	zu Hesiods Zeit sein es eine angesehen Stadt , in d groß Festspiel abhalten werden , ähnlich d Isthmischen und olympisch .	APPR NE NN VAFIN PPER ART ADJA NN $, APPR ART ADJA NN VVPP VAFIN $, ADJD ART NN KON ADJA $.	Zu Hesiods Zeit war es eine angesehene Stadt , in der große Festspiele abgehalten wurden , ähnlich den isthmischen und olympischen .
