lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Engpaß	NN	1843	1	erbkam_tagebuch02_1843-1264-20	 	Nachdem wir bis circa 11 Uhr in der Nacht gefahren waren, fanden wir uns heut Morgen noch vor dem Engpaß des Gebel Silsilis, wo der Nil sehr schmal zwischen mittelmäßig hohen Sandsteinfelsen wieder sich Bahn macht, hier sind die bedeutenden Steinbrüche der alten Egypter für die Thebanischen und andren Tempel Oberegyptens, die fast ohne Unterschied mit diesem Material gebaut sind.	98:104	0:382	Nachdem wir bis circa 11 Uhr in der Nacht gefahren waren , fanden wir uns heut Morgen noch vor dem Engpaß des Gebel Silsilis , wo der Nil sehr schmal zwischen mittelmäßig hohen Sandsteinfelsen wieder sich Bahn macht , hier sind die bedeutenden Steinbrüche der alten Egypter für die Thebanischen und andren Tempel Oberegyptens , die fast ohne Unterschied mit diesem Material gebaut sind .	20	0:65	nachdem wir bis circa 11 Uhr in d Nacht fahren sein , finden wir uns heute morgen noch vor d Engpaß d Gebell Silsilis , wo d Nil sehr schmal zwischen mittelmäßig hoch Sandsteinfelsen wieder sich Bahn machen , hier sein d bedeutend Steinbruch d alt Ägypter für d Thebanischen und ander Tempel Oberegyptens , die fast ohne Unterschied mit diese Material bauen sein .	KOUS PPER APPR ADV CARD NN APPR ART NN VVPP VAFIN $, VVFIN PPER PRF ADV ADV ADV APPR ART NN ART NN NE $, PWAV ART NN ADV ADJD APPR ADJD ADJA NN ADV PRF NN VVFIN $, ADV VAFIN ART ADJA NN ART ADJA NN APPR ART NN KON ADJA NN NE $, PRELS ADV APPR NN APPR PDAT NN VVPP VAFIN $.	Nachdem wir bis circa 11 Uhr in der Nacht gefahren waren , fanden wir uns heute Morgen noch vor dem Engpaß des Gebell Silsilis , wo der Nil sehr schmal zwischen mittelmäßig hohen Sandsteinfelsen wieder sich Bahn macht , hier sind die bedeutenden Steinbrüche der alten Ägypter für die Thebanischen und anderen Tempel Oberegyptens , die fast ohne Unterschied mit diesem Material gebaut sind .
Engpaß	NN	1860	1	humboldt_aequinoktial03_1859-1889-10	 	Dahin gehört die Angostura de Carare im Magdalenenfluß, ein Engpaß, der dem Verkehr zwischen Santa Fé de Bogota und der Küste von Cartagena Eintrag thut; dahin gehört der Pongo von Manseriche im oberen Amazonenstrome, den La Condamine für weit gefährlicher gehalten hat, als er in Wahrheit ist, und den der Pfarrer von San Borja hinauf muß, so oft er im Dorfe San Jago eine Amtsverrichtung hat.	60:66	0:394	Dahin gehört die Angoſtura de Carare im Magdalenenfluß , ein Engpaß , der dem Verkehr zwiſchen Santa Fé de Bogota und der Küſte von Cartagena Eintrag thut ; dahin gehört der Pongo von Manſeriche im oberen Amazonenſtrome , den La Condamine für weit gefährlicher gehalten hat , als er in Wahrheit iſt , und den der Pfarrer von San Borja hinauf muß , ſo oft er im Dorfe San Jago eine Amtsverrichtung hat .	10	0:74	dahin gehören d Angostura De Carare im Magdalenenfluß , eine Engpaß , die d Verkehr zwischen Santa Fe De Bogota und d Küste von Cartagena Eintrag tun ; dahin gehören d Pongo von Manseriche im ober Amazonenstrom , d La Condamine für weit gefährlich halten haben , als er in Wahrheit sein , und d d Pfarrer von San Borja hinauf müssen , so oft er im Dorf San Jago eine Amtsverrichtung haben .	PAV VVFIN ART NN NE NE APPRART NE $, ART NN $, PRELS ART NN APPR NE NE NE NE KON ART NN APPR NE NN VVFIN $. PAV VVFIN ART NN APPR NE APPRART ADJA NN $, ART NE NE APPR ADJD ADJD VVPP VAFIN $, KOUS PPER APPR NN VAFIN $, KON ART ART NN APPR NE NE ADV VMFIN $, ADV ADV PPER APPRART NN NE NE ART NN VAFIN $.	Dahin gehört die Angostura de Carare im Magdalenenfluß , ein Engpaß , der dem Verkehr zwischen Santa Fe de Bogota und der Küste von Cartagena Eintrag tut ; dahin gehört der Pongo von Manseriche im oberen Amazonenstrome , den La Condamine für weit gefährlicher gehalten hat , als er in Wahrheit ist , und den der Pfarrer von San Borja hinauf muß , so oft er im Dorfe San Jago eine Amtsverrichtung hat .
Engpaß	NN	1859	1	humboldt_aequinoktial01_1859-1063-13	 	Es ging immer aufwärts bis zum Felsen Gayta oder Portillo; hinter diesem Engpaß, zwischen zwei Basalthügeln, betritt man die große Ebene des Ginsters (los Llanos del Retama).	73:79	0:174	Es ging immer aufwärts bis zum Felſen Gayta oder Portillo ; hinter dieſem Engpaß , zwiſchen zwei Baſalthügeln , betritt man die große Ebene des Ginſters ( los Llanos del Retama ) .	13	0:33	es gehen immer aufwärts bis zum Felsen Gaita oder Portillo ; hinter diese Engpaß , zwischen zwei Basalthügel , betreten man d groß Ebene d Ginster ( los Llanos Del Retama ) .	PPER VVFIN ADV ADV APPR APPRART NN NN KON NE $. APPR PDAT NN $, APPR CARD NN $, VVFIN PIS ART ADJA NN ART NN $( PTKVZ NE NE NE $( $.	Es ging immer aufwärts bis zum Felsen Gaita oder Portillo ; hinter diesem Engpaß , zwischen zwei Basalthügeln , betritt man die große Ebene des Ginsters ( los Llanos del Retama ) .
Engpaß	NN	1833	1	droysen_alexander_1833-1050-6	 	Diese Landschaft erstreckt sich von den Engpässen oberhalb Telmissus und dem darüber bis zum Taurus liegenden Lande, bei Isinda vorüber bis Sagalassus und Apamea.	40:49	0:162	Dieſe Landſchaft erſtreckt ſich von den Engpäſſen oberhalb Telmiſſus und dem darüber bis zum Taurus liegenden Lande , bei Iſinda vorüber bis Sagalaſſus und Apamea .	6	0:26	diese Landschaft erstrecken sich von d Engpaß oberhalb Telmissus und d darüber bis zum Taurus liegend Land , bei Isinda vorüber bis Sagalassus und Apamea .	PDAT NN VVFIN PRF APPR ART NN APPR NE KON ART PAV ADV APPRART NN ADJA NN $, APPR NE ADV APPR NE KON NE $.	Diese Landschaft erstreckt sich von den Engpässen oberhalb Telmissus und dem darüber bis zum Taurus liegenden Lande , bei Isinda vorüber bis Sagalassus und Apamea .
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-2013-28	 	Der Strom ist also hier noch immer vier-bis fünfmal breiter als die Seine beim Pflanzengarten, und doch heißt diese Strecke am Orinoko eine Einschnürung, ein Engpaß.	158:164	0:165	Der Strom iſt alſo hier noch immer vier- bis fünfmal breiter als die Seine beim Pflanzengarten , und doch heißt dieſe Strecke am Orinoko eine Einſchnürung , ein Engpaß .	28	0:30	d Strom sein also hier noch immer vier- bis fünfmal breit als d Seine beim Pflanzengarten , und doch heißen diese Strecke am Orinoco eine Einschnürung , eine Engpaß .	ART NN VAFIN ADV ADV ADV ADV TRUNC KON ADV ADJD KOKOM ART NE APPRART NN $, KON ADV VVFIN PDAT NN APPRART NE ART NN $, ART NN $.	Der Strom ist also hier noch immer vier- bis fünfmal breiter als die Seine beim Pflanzengarten , und doch heißt diese Strecke am Orinoco eine Einschnürung , ein Engpaß .
Engpaß	NN	1841	1	moltke_zustaende_1841-3947-53	 	Nach einem sehr angestrengten Marsche erreichten wir ein befreundetes turkmanisches Aschiret oder Lager auf einer köstlich grünen Ebene mitten unter rauhen Felsgebirgen; am folgenden Tage ging es wegen Ermüdung der Pferde nur bis Gebenn, und den dritten Tag ritt ich mit Hauptmann L. bis Gögsyn voraus über die schwierigen und verrufenen Engpässe von Mariamtschil-Kalessi.	338:346	0:372	Nach einem ſehr angeſtrengten Marſche erreichten wir ein befreundetes turkmaniſches Aſchiret oder Lager auf einer koͤſtlich gruͤnen Ebene mitten unter rauhen Felsgebirgen ; am folgenden Tage ging es wegen Ermuͤdung der Pferde nur bis Gebenn , und den dritten Tag ritt ich mit Hauptmann L. bis Goͤgſyn voraus uͤber die ſchwierigen und verrufenen Engpaͤſſe von Mariamtſchil-Kaleſſi .	53	0:57	nach eine sehr angestrengt Marsch erreichen wir eine befreundet turkmanisch Aschiret oder Lager auf eine köstlich grün Ebene mitten unter rauh Felsgebirge ; am folgend Tag gehen es wegen Ermüdung d Pferd nur bis geben , und d dritt Tag reiten ich mit Hauptmann L. bis Gögsyn voraus über d schwierig und verrufen Engpaß von Mariamtschil-Kalessi .	APPR ART ADV ADJA NN VVFIN PPER ART ADJA ADJA NN KON NN APPR ART ADJD ADJA NN ADV APPR ADJA NN $. APPRART ADJA NN VVFIN PPER APPR NN ART NN ADV ADV VVINF $, KON ART ADJA NN VVFIN PPER APPR NE NE APPR NE PTKVZ APPR ART ADJA KON ADJA NN APPR NE $.	Nach einem sehr angestrengten Marsche erreichten wir ein befreundetes turkmanisches Aschiret oder Lager auf einer köstlich grünen Ebene mitten unter rauhen Felsgebirgen ; am folgenden Tage ging es wegen Ermüdung der Pferde nur bis geben , und den dritten Tag ritt ich mit Hauptmann L. bis Gögsyn voraus über die schwierigen und verrufenen Engpässe von Mariamtschil-Kalessi .
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-2015-25	 	Der Amazonenstrom ist nach meiner Messung beim Pongo de Rentema 423 m, beim Pongo de Manseriche, nach La Condamine, 48 und beim Engpaß Pauxis 1750 m breit.	128:134	0:155	Der Amazonenſtrom iſt nach meiner Meſſung beim Pongo de Rentema 423 m , beim Pongo de Manſeriche , nach La Condamine , 48 und beim Engpaß Pauxis 1750 m breit .	25	0:31	d Amazonenstrom sein nach meine Meßung beim Pongo De Rentema 423 M , beim pongo de manseriche , nach La Condamine , 48 und beim Engpaß Pauxis 1750 M breit .	ART NN VAFIN APPR PPOSAT NN APPRART NN NE NE CARD NN $, APPRART FM FM FM $, APPR NE NE $, CARD KON APPRART NN NE CARD NN PTKVZ $.	Der Amazonenstrom ist nach meiner Messung beim Pongo de Rentema 423 m , beim Pongo de Manseriche , nach La Condamine , 48 und beim Engpaß Pauxis 1750 m breit .
Engpaß	NN	1895	1	freud_hysterie_1895-3911-8	 	Die Zeitdauer, während welcher eine Erinnerung im Engpass vor dem Bewusstsein des Patienten verweilt, steht, wie schon angeführt, in directer Beziehung zu deren Bedeutung.	50:57	0:171	Die Zeitdauer , während welcher eine Erinnerung im Engpass vor dem Bewusstsein des Patienten verweilt , steht , wie schon angeführt , in directer Beziehung zu deren Bedeutung .	8	0:29	d Zeitdauer , während welche eine Erinnerung im Engpaß vor d Bewußtsein d Patient verweilen , stehen , wie schon anführen , in direkt Beziehung zu die Bedeutung .	ART NN $, APPR PRELS ART NN APPRART NN APPR ART NN ART NN VVFIN $, VVFIN $, PWAV ADV VVPP $, APPR ADJA NN APPR PRELAT NN $.	Die Zeitdauer , während welcher eine Erinnerung im Engpass vor dem Bewusstsein des Patienten verweilt , steht , wie schon angeführt , in direkter Beziehung zu deren Bedeutung .
Engpaß	NN	1879	1	vischer_auch01_1879-2983-42	 	Im folgenden Vers das dumpf Verschlossene, Luftsuchende in den Reimen „Stopfungen, Pfropfungen, Knopfungen — es erdrückte den Hörern fast den Athem, der horn-und lederdunkle Ton des Stierhorns und der Trompete versetzte das Gemüth mitten in den Engpaß der bang versperrten Nasenhöhle, und wohlangebrachte Paukenschläge mit den größeren Schlegeln vermehrten die finsteren Schrecken dieser Gefangenschaft; knarrende Rätschenlaute, schrille Pfeifentöne, scharfe Fidelbogenrisse, näselnde Dudelsackschnarrungen dazwischen gaben den momentanen Oeffnungen der Einpressung, diesen kargen Befreiungen ihr wohlverdientes Recht.	245:251	0:618	Im folgenden Vers das dumpf Verſchloſſene , Luftſuchende in den Reimen „ Stopfungen , Pfropfungen , Knopfungen — es erdrückte den Hörern faſt den Athem , der horn- und lederdunkle Ton des Stierhorns und der Trompete verſetzte das Gemüth mitten in den Engpaß der bang verſperrten Naſenhöhle , und wohlangebrachte Paukenſchläge mit den größeren Schlegeln vermehrten die finſteren Schrecken dieſer Gefangenſchaft ; knarrende Rätſchenlaute , ſchrille Pfeifentöne , ſcharfe Fidelbogenriſſe , näſelnde Dudelſackſchnarrungen dazwiſchen gaben den momentanen Oeffnungen der Einpreſſung , dieſen kargen Befreiungen ihr wohlverdientes Recht .	42	0:88	im folgend Vers d dumpf verschließen , Luftsuchende in d Reim " Stopfung , Pfropfung , Knöpfung -- es erdrücken d Hörer fast d Atem , d horn- und lederdunkel Ton d Stierhorn und d Trompete versetzen d Gemüt mitten in d Engpaß d bang versperren Nasenhöhle , und wohlangebracht Paukenschlag mit d groß Schlegel vermehrt d finster Schrecken diese Gefangenschaft ; knarrend Ratschenlaute , schrill Pfeifenton , scharf Fidelbogenriß , näselnd Dudelsackschnarrung dazwischen geben d momentan Öffnung d Einpreßung , diese karg Befreiung ihr wohlverdient Recht .	APPRART ADJA NN ART ADJD ADJA $, NN APPR ART NN $( NN $, NN $, NN $( PPER VVFIN ART NN ADV ART NN $, ART TRUNC KON ADJA NN ART NN KON ART NN VVFIN ART NN ADV APPR ART NN ART ADJD VVFIN NN $, KON ADJA NN APPR ART ADJA NN ADJA ART ADJA NN PDAT NN $. ADJA NN $, ADJA NN $, ADJA NN $, ADJA NN PAV VVFIN ART ADJA NN ART NN $, PDAT ADJA NN PPOSAT ADJA NN $.	Im folgenden Vers das dumpf Verschlossene , Luftsuchende in den Reimen " Stopfungen , Pfropfungen , Knöpfungen -- es erdrückte den Hörern fast den Atem , der horn- und lederdunkle Ton des Stierhorns und der Trompete versetzte das Gemüt mitten in den Engpaß der bang versperrten Nasenhöhle , und wohlangebrachte Paukenschläge mit den größeren Schlegeln vermehrten die finsteren Schrecken dieser Gefangenschaft ; knarrende Ratschenlaute , schrille Pfeifentöne , scharfe Fidelbogenrisse , näselnde Dudelsackschnarrungen dazwischen gaben den momentanen Öffnungen der Einpressung , diesen kargen Befreiungen ihr wohlverdientes Recht .
Engpaß	NN	1888	1	justi_velazquez02_1888-6324-22	 	Dann verliess man die Wüste der altcastilischen Hochebene, und trat nach Passirung des Felsspalts von Pancorbo, eines fünfzig Fuss breiten Engpasses, in das Land der Basken.	139:148	0:173	Dann verliess man die Wüste der altcastilischen Hochebene , und trat nach Passirung des Felsspalts von Pancorbo , eines fünfzig Fuss breiten Engpasses , in das Land der Basken .	22	0:30	dann verlassen man d Wüste d altkastilisch Hochebene , und treten nach Passierung d Felsspalt von Pancorbo , eine fünfzig Fuß breit Engpaß , in d Land d Baske .	ADV VVFIN PIS ART NN ART ADJA NN $, KON VVFIN APPR NN ART NN APPR NE $, ART CARD NN ADJA NN $, APPR ART NN ART NN $.	Dann verließ man die Wüste der altkastilischen Hochebene , und trat nach Passierung des Felsspalts von Pancorbo , eines fünfzig Fuß breiten Engpasses , in das Land der Basken .
Engpaß	NN	1850	1	pfeiffer_frauenfahrt01_1850-1876-7	 	Die Schluchten schlossen sich oft zu wahren Engpässen, und die sie umgebenden Berge waren schroff und unersteigbar, so daß hier, wie einst zu Termopylä, eine kleine Schaar tapferer Krieger ganze Armeen zurückhalten könnte.	44:53	0:222	Die Schluchten schlossen sich oft zu wahren Engpässen , und die sie umgebenden Berge waren schroff und unersteigbar , so daß hier , wie einst zu Termopylä , eine kleine Schaar tapferer Krieger ganze Armeen zurückhalten könnte .	7	0:38	d Schlucht schließen sich oft zu wahr Engpaß , und d sie umgebend Berg sein schroff und unersteigbar , so daß hier , wie einst zu Termopylä , eine klein Schar tapfer Krieger ganz Armee zurückhalten können .	ART NN VVFIN PRF ADV APPR ADJA NN $, KON ART PPER ADJA NN VAFIN ADJD KON ADJD $, ADV KOUS ADV $, PWAV ADV APPR NE $, ART ADJA NN ADJA NN ADJA NN VVINF VMFIN $.	Die Schluchten schlossen sich oft zu wahren Engpässen , und die sie umgebenden Berge waren schroff und unersteigbar , so daß hier , wie einst zu Termopylä , eine kleine Schar tapferer Krieger ganze Armeen zurückhalten könnte .
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-2007-29	 	Nach einem langen Streit über die Verteidigung des Platzes und die Kanonenschußweite wollte die Regierung genau wissen, wie breit der Strom bei dem Punkte sei, welcher der Engpaß heißt, und wo ein Fels liegt (el Peñon), der bei Hochwasser ganz bedeckt wird.	172:178	0:257	Nach einem langen Streit über die Verteidigung des Platzes und die Kanonenſchußweite wollte die Regierung genau wiſſen , wie breit der Strom bei dem Punkte ſei , welcher der Engpaß heißt , und wo ein Fels liegt ( el Peñon ) , der bei Hochwaſſer ganz bedeckt wird .	29	0:49	nach eine lang Streit über d Verteidigung d Platz und d Kanonenschußweite wollen d Regierung genau wissen , wie breit d Strom bei d Punkt sein , welche d Engpaß heißen , und wo eine Fels liegen ( El Pennon ) , die bei Hochwasser ganz bedecken werden .	APPR ART ADJA NN APPR ART NN ART NN KON ART NN VMFIN ART NN ADJD VVINF $, PWAV ADJD ART NN APPR ART NN VAFIN $, PRELS ART NN VVFIN $, KON PWAV ART NN VVFIN $( NE NN $( $, PRELS APPR NN ADV VVPP VAFIN $.	Nach einem langen Streit über die Verteidigung des Platzes und die Kanonenschußweite wollte die Regierung genau wissen , wie breit der Strom bei dem Punkte sei , welcher der Engpaß heißt , und wo ein Fels liegt ( el Pennon ) , der bei Hochwasser ganz bedeckt wird .
Engpaß	NN	1833	1	droysen_alexander_1833-2055-28	 	Dies dürfte genau der Weg sein, den Forster nahm (s. G. Forster Journey from Bengal to England, Vol. II, p. 191); der Engpaß von Chaloo ist dreizehn Meilen von Damaghan entfernt, und drei Meilen vor demselben fand Forster eine Reihe Ruinen auf einer Höhe.	118:124	0:255	Dies dürfte genau der Weg ſein , den Forſter nahm ( ſ. G. Forster Journey from Bengal to England , Vol. II , p. 191 ) ; der Engpaß von Chaloo iſt dreizehn Meilen von Damaghan entfernt , und drei Meilen vor demſelben fand Forſter eine Reihe Ruinen auf einer Höhe .	28	0:52	diese dürfen genau d Weg sein , d Forster nehmen ( s. G. Forster Journey fromm Bengale To England , Vol. ii , p. 191 ) ; d Engpaß von Chaloo sein dreizehn Meile von Damaghan entfernen , und drei Meile vor demselben finden Forster eine Reihe Ruine auf eine Höhe .	PDS VMFIN ADJD ART NN VAINF $, ART NN VVFIN $( VVIMP NE NE NE ADJD NN NE NE $, NN CARD $, XY CARD $( $. ART NN APPR NE VAFIN CARD NN APPR NE VVPP $, KON CARD NN APPR PDAT VVFIN NE ART NN NN APPR ART NN $.	Dies dürfte genau der Weg sein , den Forster nahm ( s. G. Forster Journey fromm Bengale to England , Vol. II , p. 191 ) ; der Engpaß von Chaloo ist dreizehn Meilen von Damaghan entfernt , und drei Meilen vor demselben fand Forster eine Reihe Ruinen auf einer Höhe .
Engpaß	NN	1820	1	ernst_nordamerika_1820-1053-5	 	Unterhalb Kaskaskia ist jener merkwürdige Engpaß (the great tower), wo der Fluß durch die an beiden Ufern befindlichen Felsenhügel sich einen Durchgang erzwungen zu haben scheint.	42:48	0:179	Unterhalb Kaskaskia iſt jener merkwuͤrdige Engpaß ( the great tower ) , wo der Fluß durch die an beiden Ufern befindlichen Felſenhuͤgel ſich einen Durchgang erzwungen zu haben ſcheint .	5	0:30	unterhalb Kaskaskia sein jen merkwürdig Engpaß ( the great tower ) , wo d Fluß durch d an beide Ufer befindlich Felsenhügel sich eine Durchgang erzwingen zu haben scheinen .	APPR NE VAFIN PDAT ADJA NN $( FM FM FM $( $, PWAV ART NN APPR ART APPR PIAT NN ADJA NN PRF ART NN VVPP PTKZU VAINF VVFIN $.	Unterhalb Kaskaskia ist jener merkwürdige Engpaß ( the great tower ) , wo der Fluß durch die an beiden Ufern befindlichen Felsenhügel sich einen Durchgang erzwungen zu haben scheint .
Engpaß	NN	1899	1	schubin_vollmondzauber02_1899-783-5	 	Sie haben sich in einen Engpaß veirrt, aus dem Sie so schnell als möglich herauszufinden trachten müssen.“	24:30	0:106	Sie haben sich in einen Engpaß veirrt , aus dem Sie so schnell als möglich herauszufinden trachten müssen . “	5	0:20	sie haben sich in eine Engpaß Veirrt , aus die sie so schnell als möglich herausfinden trachten müssen . "	PPER VAFIN PRF APPR ART NN NE $, APPR PRELS PPER ADV ADJD KOKOM ADJD VVIZU VVINF VMINF $. $(	Sie haben sich in einen Engpaß veirrt , aus dem Sie so schnell als möglich herauszufinden trachten müssen . "
Engpaß	NN	1860	1	humboldt_aequinoktial03_1859-918-4	 	Es ist eine Art Engpaß, der bis zum Einfluß des Rio Suapure reicht.	16:22	0:67	Es iſt eine Art Engpaß , der bis zum Einfluß des Rio Suapure reicht .	4	0:15	es sein eine Art Engpaß , die bis zum Einfluß d Rio Suapure reichen .	PPER VAFIN ART NN NN $, PRELS ADV APPRART NN ART NE NE VVFIN $.	Es ist eine Art Engpaß , der bis zum Einfluß des Rio Suapure reicht .
Engpaß	NN	1838	1	schwab_sagen01_1838-4570-13	 	Und wiederum: „die Götter verleihen den Sieg durch den Pfad des Engpasses.“	64:73	0:75	Und wiederum : „ die Götter verleihen den Sieg durch den Pfad des Engpaſſes . “	13	0:16	und wiederum : " d Gott verleihen d Sieg durch d Pfad d Engpaß . "	KON ADV $. $( ART NN VVFIN ART NN APPR ART NN ART NN $. $(	Und wiederum : " die Götter verleihen den Sieg durch den Pfad des Engpasses . "
Engpaß	NN	1864	1	brehm_thierleben01_1864-6441-1	 	Manche Engpässe durch waldreiche Schluchten sind berüchtigt wegen der Raubthaten des Tigers; Forbes versichert, daß ohne die große Furcht des Tigers vor dem Feuer kaum hier und da eine Verbindung im Lande möglich sein könne.	7:15	0:224	Manche Engpäſſe durch waldreiche Schluchten ſind berüchtigt wegen der Raubthaten des Tigers ; Forbes verſichert , daß ohne die große Furcht des Tigers vor dem Feuer kaum hier und da eine Verbindung im Lande möglich ſein könne .	1	0:38	manche Engpaß durch waldreich Schlucht sein berüchtigt wegen d Raubtat d Tiger ; Forbes versichern , daß ohne d groß Furcht d Tiger vor d Feuer kaum hier und da eine Verbindung im Land möglich sein können .	PIAT NN APPR ADJA NN VAFIN ADJD APPR ART NN ART NN $. NE VVFIN $, KOUS APPR ART ADJA NN ART NN APPR ART NN ADV ADV KON ADV ART NN APPRART NN ADJD VAINF VMFIN $.	Manche Engpässe durch waldreiche Schluchten sind berüchtigt wegen der Raubtaten des Tigers ; Forbes versichert , daß ohne die große Furcht des Tigers vor dem Feuer kaum hier und da eine Verbindung im Lande möglich sein könne .
Engpaß	NN	1848	1	nn_nrhz182_1848-353-31	 	In allen der Gränze nahe liegenden Ortschaften und Städten stehen demzufolge Bauern, Waldjäger, Garden und das vorhandene Militär unter den Waffen, machen fortwährend starke Patrouillen und halten alle Engpässe stark besetzt.	202:210	0:225	In allen der Gränze nahe liegenden Ortschaften und Städten stehen demzufolge Bauern , Waldjäger , Garden und das vorhandene Militär unter den Waffen , machen fortwährend starke Patrouillen und halten alle Engpässe stark besetzt .	31	0:35	in alle d Grenze nahe liegend Ortschaft und Stadt stehen demzufolge Bauer , Waldjäger , Garde und d vorhanden Militär unter d Waffe , machen fortwährend stark Patrouille und halten alle Engpaß stark besetzen .	APPR PIAT ART NN APPR ADJA NN KON NN VVFIN PAV NN $, NN $, NN KON ART ADJA NN APPR ART NN $, VVFIN ADJD ADJA NN KON VVFIN PIAT NN ADJD VVPP $.	In allen der Grenze nahe liegenden Ortschaften und Städten stehen demzufolge Bauern , Waldjäger , Garden und das vorhandene Militär unter den Waffen , machen fortwährend starke Patrouillen und halten alle Engpässe stark besetzt .
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-1967-14	 	Die Hauptkirche von Santo Tome de la Nueva Guyana, gemeiniglich Angostura oder der Engpaß genannt, liegt nach meinen Beobachtungen unter 8 ° 8 ′ 11 ″ der Breite und 66 ° 15 ′ 21 ″ der Länge.	83:89	0:190	Die Hauptkirche von Santo Tome de la Nueva Guyana , gemeiniglich Angoſtura oder der Engpaß genannt , liegt nach meinen Beobachtungen unter 8 ° 8 ′ 11 ″ der Breite und 66 ° 15 ′ 21 ″ der Länge .	14	0:40	d Hauptkirche von Santo Tome De La Nueva Guyana , gemeiniglich Angostura oder d Engpaß nennen , liegen nach meine Beobachtung unter 8 ° 8 ' 11 " d Breite und 66 ° 15 ' 21 " d Länge .	ART NN APPR NE NE NE NE NE NE $, ADV NE KON ART NN VVPP $, VVFIN APPR PPOSAT NN APPR CARD $( CARD $( CARD $( ART NN KON CARD $( CARD $( CARD $( ART NN $.	Die Hauptkirche von Santo Tome de la Nueva Guyana , gemeiniglich Angostura oder der Engpaß genannt , liegt nach meinen Beobachtungen unter 8 ° 8 ' 11 " der Breite und 66 ° 15 ' 21 " der Länge .
Engpaß	NN	1859	1	humboldt_aequinoktial02_1859-811-59	 	wir wollten bis zum Ende der Regenzeit in Caracas bleiben, von dort über die großen Ebenen oder Llanos in die Missionen am Orinoko reisen, diesen ungeheuren Strom südlich von den Katarakten bis zum Rio Negro und zur Grenze von Brasilien hinauffahren und über die Hauptstadt des spanischen Guyana, gemeiniglich wegen ihrer Lage Angostura, d. h. Engpaß geheißen, nach Cumana zurückkehren.	344:350	0:386	wir wollten bis zum Ende der Regenzeit in Caracas bleiben , von dort über die großen Ebenen oder Llanos in die Miſſionen am Orinoko reiſen , dieſen ungeheuren Strom ſüdlich von den Katarakten bis zum Rio Negro und zur Grenze von Braſilien hinauffahren und über die Hauptſtadt des ſpaniſchen Guyana , gemeiniglich wegen ihrer Lage Angoſtura , d. h. Engpaß geheißen , nach Cumana zurückkehren .	59	0:66	wir wollen bis zum Ende d Regenzeit in Caracas bleiben , von dort über d groß Ebene oder Llanos in d Mission am Orinoco reisen , diese ungeheuer Strom südlich von d Katarakt bis zum Rio Negro und zur Grenze von Brasilien hinauffahren und über d Hauptstadt d spanisch Guyana , gemeiniglich wegen ihr Lage Angostura , d. h. Engpaß heißen , nach Cumana zurückkehren .	PPER VMFIN ADV APPRART NN ART NN APPR NE VVINF $, APPR ADV APPR ART ADJA NN KON NE APPR ART NN APPRART NE VVINF $, PDAT ADJA NN ADJD APPR ART NN APPR APPRART NE NE KON APPRART NN APPR NE VVINF KON APPR ART NN ART ADJA NE $, ADV APPR PPOSAT NN NE $, PDS VVFIN NN VVPP $, APPR NE VVINF $.	wir wollten bis zum Ende der Regenzeit in Caracas bleiben , von dort über die großen Ebenen oder Llanos in die Missionen am Orinoco reisen , diesen ungeheuren Strom südlich von den Katarakten bis zum Rio Negro und zur Grenze von Brasilien hinauffahren und über die Hauptstadt des spanischen Guyana , gemeiniglich wegen ihrer Lage Angostura , d. h. Engpaß geheißen , nach Cumana zurückkehren .
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-1988-16	 	Da dieser Name sehr lang ist, so sagt man dafür im gemeinen Leben Angostura (Engpaß).	77:83	0:85	Da dieſer Name ſehr lang iſt , ſo ſagt man dafür im gemeinen Leben Angoſtura ( Engpaß ) .	16	0:19	da diese Name sehr lang sein , so sagen man dafür im gemein Leben Angostura ( Engpaß ) .	KOUS PDAT NN ADV ADJD VAFIN $, ADV VVFIN PIS PAV APPRART ADJA NN NE $( NN $( $.	Da dieser Name sehr lang ist , so sagt man dafür im gemeinen Leben Angostura ( Engpaß ) .
