identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1948-03-25_01_064.tcf.xml-33-25	26120215_1961_08_18_01_282.tcf.xml-28-13	inferred	1	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	26120215_1965_01_28_01_054.tcf.xml-9-13	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	26120215_1986_04_22_01_164.tcf.xml-2-49	inferred	1	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	26120215_1988_12_16_01_122.tcf.xml-28-31	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	avelallemant_gaunerthum02_1858-1011-6	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	avelallemant_gaunerthum02_1858-1636-79	inferred	1	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	avelallemant_gaunerthum02_1858-1638-34	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	avelallemant_gaunerthum02_1858-1638-6	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	brehm_thierleben05_1869-14677-12	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	gerstner_mechanik01_1831-10498-30	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	gerstner_mechanik01_1831-10633-26	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	gerstner_mechanik01_1831-10827-9	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	gerstner_mechanik01_1831-10932-1	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	gerstner_mechanik01_1831-9110-24	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	gerstner_mechanik01_1831-9111-16	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	gerstner_mechanik03_1834-8218-15	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	krafft_landwirthschaft01_1875-5229-26	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	kurz_sonnenwirth_1855-3945-7	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	michelis_reiseschule_1869-635-38	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	nn_maehrisches42_1886-36-23	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	nn_nrhz046_1848-619-7	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	parthey_jugenderinnerungen01_1871-367-12	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	quenstedt_mineralogie_1854-4135-19	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	vogt_briefe02_1851-3388-33	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	vogt_briefe02_1851-4078-42	inferred	0	 	Schmiere
2532889X_1948-03-25_01_064.tcf.xml-33-25	vogt_briefe02_1851-5243-10	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1956-03-29_01_132.tcf.xml-11-1	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1956-12-09_01_069.tcf.xml-15-35	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1958-04-15_01_080.tcf.xml-16-21	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1960-08-12_01_026.tcf.xml-7-7	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1962-06-09_01_129.tcf.xml-37-27	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1964-03-12_01_145.tcf.xml-165-4	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1964-03-29_01_012.tcf.xml-16-7	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1964-10-20_01_024.tcf.xml-13-20	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1966-10-02_01_199.tcf.xml-23-10	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1980-05-03_01_425.tcf.xml-1-11	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	2532889X_1982-07-13_01_068.tcf.xml-22-16	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	26120215_1949_03_24_01_039.tcf.xml-31-3	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	26120215_1950_02_07_01_232.tcf.xml-11-5	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	26120215_1953_11_01_02_360.tcf.xml-46-16	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	26120215_1956_12_16_02_189.tcf.xml-4-17	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	26120215_1959_04_08_01_090.tcf.xml-132-15	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	26120215_1960_02_28_01_505.tcf.xml-41-6	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	26120215_1961_08_18_01_282.tcf.xml-28-13	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	26120215_1965_01_28_01_054.tcf.xml-9-13	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	26120215_1986_04_22_01_164.tcf.xml-2-49	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	26120215_1988_12_16_01_122.tcf.xml-28-31	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	avelallemant_gaunerthum02_1858-1011-6	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	avelallemant_gaunerthum02_1858-1636-79	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	avelallemant_gaunerthum02_1858-1638-34	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	avelallemant_gaunerthum02_1858-1638-6	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	brehm_thierleben05_1869-14677-12	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	gerstner_mechanik01_1831-10498-30	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	gerstner_mechanik01_1831-10633-26	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	gerstner_mechanik01_1831-10827-9	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	gerstner_mechanik01_1831-10932-1	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	gerstner_mechanik01_1831-9110-24	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	gerstner_mechanik01_1831-9111-16	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	gerstner_mechanik03_1834-8218-15	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	krafft_landwirthschaft01_1875-5229-26	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	kurz_sonnenwirth_1855-3945-7	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	michelis_reiseschule_1869-635-38	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	nn_maehrisches42_1886-36-23	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	nn_nrhz046_1848-619-7	inferred	0	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	parthey_jugenderinnerungen01_1871-367-12	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	quenstedt_mineralogie_1854-4135-19	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	vogt_briefe02_1851-3388-33	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	vogt_briefe02_1851-4078-42	inferred	1	 	Schmiere
2532889X_1953-05-22_01_048.tcf.xml-49-11	vogt_briefe02_1851-5243-10	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	2532889X_1956-12-09_01_069.tcf.xml-15-35	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	2532889X_1958-04-15_01_080.tcf.xml-16-21	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	2532889X_1960-08-12_01_026.tcf.xml-7-7	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	2532889X_1962-06-09_01_129.tcf.xml-37-27	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	2532889X_1964-03-12_01_145.tcf.xml-165-4	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	2532889X_1964-03-29_01_012.tcf.xml-16-7	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	2532889X_1964-10-20_01_024.tcf.xml-13-20	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	2532889X_1966-10-02_01_199.tcf.xml-23-10	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	2532889X_1980-05-03_01_425.tcf.xml-1-11	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	2532889X_1982-07-13_01_068.tcf.xml-22-16	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	26120215_1949_03_24_01_039.tcf.xml-31-3	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	26120215_1950_02_07_01_232.tcf.xml-11-5	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	26120215_1953_11_01_02_360.tcf.xml-46-16	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	26120215_1956_12_16_02_189.tcf.xml-4-17	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	26120215_1959_04_08_01_090.tcf.xml-132-15	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	26120215_1960_02_28_01_505.tcf.xml-41-6	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	26120215_1961_08_18_01_282.tcf.xml-28-13	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	26120215_1965_01_28_01_054.tcf.xml-9-13	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	26120215_1986_04_22_01_164.tcf.xml-2-49	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	26120215_1988_12_16_01_122.tcf.xml-28-31	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	avelallemant_gaunerthum02_1858-1011-6	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	avelallemant_gaunerthum02_1858-1636-79	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	avelallemant_gaunerthum02_1858-1638-34	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	avelallemant_gaunerthum02_1858-1638-6	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	brehm_thierleben05_1869-14677-12	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	gerstner_mechanik01_1831-10498-30	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	gerstner_mechanik01_1831-10633-26	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	gerstner_mechanik01_1831-10827-9	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	gerstner_mechanik01_1831-10932-1	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	gerstner_mechanik01_1831-9110-24	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	gerstner_mechanik01_1831-9111-16	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	gerstner_mechanik03_1834-8218-15	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	krafft_landwirthschaft01_1875-5229-26	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	kurz_sonnenwirth_1855-3945-7	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	michelis_reiseschule_1869-635-38	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	nn_maehrisches42_1886-36-23	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	nn_nrhz046_1848-619-7	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	parthey_jugenderinnerungen01_1871-367-12	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	quenstedt_mineralogie_1854-4135-19	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	vogt_briefe02_1851-3388-33	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	vogt_briefe02_1851-4078-42	inferred	0	 	Schmiere
2532889X_1956-03-29_01_132.tcf.xml-11-1	vogt_briefe02_1851-5243-10	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	2532889X_1958-04-15_01_080.tcf.xml-16-21	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	2532889X_1960-08-12_01_026.tcf.xml-7-7	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	2532889X_1962-06-09_01_129.tcf.xml-37-27	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	2532889X_1964-03-12_01_145.tcf.xml-165-4	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	2532889X_1964-03-29_01_012.tcf.xml-16-7	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	2532889X_1964-10-20_01_024.tcf.xml-13-20	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	2532889X_1966-10-02_01_199.tcf.xml-23-10	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	2532889X_1980-05-03_01_425.tcf.xml-1-11	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	2532889X_1982-07-13_01_068.tcf.xml-22-16	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	26120215_1949_03_24_01_039.tcf.xml-31-3	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	26120215_1950_02_07_01_232.tcf.xml-11-5	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	26120215_1953_11_01_02_360.tcf.xml-46-16	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	26120215_1956_12_16_02_189.tcf.xml-4-17	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	26120215_1959_04_08_01_090.tcf.xml-132-15	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	26120215_1960_02_28_01_505.tcf.xml-41-6	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	26120215_1961_08_18_01_282.tcf.xml-28-13	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	26120215_1965_01_28_01_054.tcf.xml-9-13	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	26120215_1986_04_22_01_164.tcf.xml-2-49	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	26120215_1988_12_16_01_122.tcf.xml-28-31	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	avelallemant_gaunerthum02_1858-1011-6	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	avelallemant_gaunerthum02_1858-1636-79	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	avelallemant_gaunerthum02_1858-1638-34	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	avelallemant_gaunerthum02_1858-1638-6	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	brehm_thierleben05_1869-14677-12	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	gerstner_mechanik01_1831-10498-30	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	gerstner_mechanik01_1831-10633-26	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	gerstner_mechanik01_1831-10827-9	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	gerstner_mechanik01_1831-10932-1	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	gerstner_mechanik01_1831-9110-24	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	gerstner_mechanik01_1831-9111-16	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	gerstner_mechanik03_1834-8218-15	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	krafft_landwirthschaft01_1875-5229-26	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	kurz_sonnenwirth_1855-3945-7	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	michelis_reiseschule_1869-635-38	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	nn_maehrisches42_1886-36-23	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	nn_nrhz046_1848-619-7	inferred	0	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	parthey_jugenderinnerungen01_1871-367-12	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	quenstedt_mineralogie_1854-4135-19	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	vogt_briefe02_1851-3388-33	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	vogt_briefe02_1851-4078-42	inferred	1	 	Schmiere
2532889X_1956-12-09_01_069.tcf.xml-15-35	vogt_briefe02_1851-5243-10	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	2532889X_1960-08-12_01_026.tcf.xml-7-7	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	2532889X_1962-06-09_01_129.tcf.xml-37-27	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	2532889X_1964-03-12_01_145.tcf.xml-165-4	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	2532889X_1964-03-29_01_012.tcf.xml-16-7	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	2532889X_1964-10-20_01_024.tcf.xml-13-20	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	2532889X_1966-10-02_01_199.tcf.xml-23-10	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	2532889X_1980-05-03_01_425.tcf.xml-1-11	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	2532889X_1982-07-13_01_068.tcf.xml-22-16	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	26120215_1949_03_24_01_039.tcf.xml-31-3	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	26120215_1950_02_07_01_232.tcf.xml-11-5	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	26120215_1953_11_01_02_360.tcf.xml-46-16	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	26120215_1956_12_16_02_189.tcf.xml-4-17	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	26120215_1959_04_08_01_090.tcf.xml-132-15	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	26120215_1960_02_28_01_505.tcf.xml-41-6	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	26120215_1961_08_18_01_282.tcf.xml-28-13	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	26120215_1965_01_28_01_054.tcf.xml-9-13	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	26120215_1986_04_22_01_164.tcf.xml-2-49	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	26120215_1988_12_16_01_122.tcf.xml-28-31	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	avelallemant_gaunerthum02_1858-1011-6	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	avelallemant_gaunerthum02_1858-1636-79	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	avelallemant_gaunerthum02_1858-1638-34	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	avelallemant_gaunerthum02_1858-1638-6	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	brehm_thierleben05_1869-14677-12	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	gerstner_mechanik01_1831-10498-30	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	gerstner_mechanik01_1831-10633-26	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	gerstner_mechanik01_1831-10827-9	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	gerstner_mechanik01_1831-10932-1	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	gerstner_mechanik01_1831-9110-24	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	gerstner_mechanik01_1831-9111-16	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	gerstner_mechanik03_1834-8218-15	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	krafft_landwirthschaft01_1875-5229-26	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	kurz_sonnenwirth_1855-3945-7	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	michelis_reiseschule_1869-635-38	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	nn_maehrisches42_1886-36-23	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	nn_nrhz046_1848-619-7	inferred	0	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	parthey_jugenderinnerungen01_1871-367-12	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	quenstedt_mineralogie_1854-4135-19	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	vogt_briefe02_1851-3388-33	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	vogt_briefe02_1851-4078-42	inferred	1	 	Schmiere
2532889X_1958-04-15_01_080.tcf.xml-16-21	vogt_briefe02_1851-5243-10	inferred	0	 	Schmiere
2532889X_1960-08-12_01_026.tcf.xml-7-7	2532889X_1962-06-09_01_129.tcf.xml-37-27	inferred	0	 	Schmiere
2532889X_1960-08-12_01_026.tcf.xml-7-7	2532889X_1964-03-12_01_145.tcf.xml-165-4	inferred	0	 	Schmiere
2532889X_1960-08-12_01_026.tcf.xml-7-7	2532889X_1964-03-29_01_012.tcf.xml-16-7	inferred	0	 	Schmiere
2532889X_1960-08-12_01_026.tcf.xml-7-7	2532889X_1964-10-20_01_024.tcf.xml-13-20	inferred	1	 	Schmiere
2532889X_1960-08-12_01_026.tcf.xml-7-7	2532889X_1966-10-02_01_199.tcf.xml-23-10	inferred	0	 	Schmiere
2532889X_1960-08-12_01_026.tcf.xml-7-7	2532889X_1980-05-03_01_425.tcf.xml-1-11	inferred	0	 	Schmiere
2532889X_1960-08-12_01_026.tcf.xml-7-7	2532889X_1982-07-13_01_068.tcf.xml-22-16	inferred	0	 	Schmiere
2532889X_1960-08-12_01_026.tcf.xml-7-7	26120215_1949_03_24_01_039.tcf.xml-31-3	inferred	0	 	Schmiere
