lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Mulatte	NN	1825	1	blumenbach_naturgeschichte_1825-248-54	 	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater; – Bätzen, die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben, werfen oft Junge, die diesen verschiedenen Vätern ähneln; – zweyerley Menschenrassen, z. B. Neger und Weiße, zeugen mit einander nothwendigen Mittelschlag, nähmlich Mulatten; – und wenn nun vollends ungleiche Gattungen (verschiedene Species) von Thieren oder Gewächsen einander befruchten, so entstehen Bastarde, die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben.	315:323	0:550	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater ; – Bätzen , die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben , werfen oft Junge , die diesen verschiedenen Vätern ähneln ; – zweyerley Menschenrassen , z. B. Neger und Weiße , zeugen mit einander nothwendigen Mittelschlag , nähmlich Mulatten ; – und wenn nun vollends ungleiche Gattungen ( verschiedene Species ) von Thieren oder Gewächsen einander befruchten , so entstehen Bastarde , die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben .	54	0:94	nun aber ähneln ja so oft Kind zum Sprechen bloß ihr Vater ; - Batzen , die sich kurz hintereinander mit mehrere männlich Hund belaufen haben , werfen oft Junge , die diese verschieden Vater ähneln ; - zweierlei Menschenrasse , z. B. Neger und Weiße , zeugen mit einander notwendig Mittelschlag , nämlich Mulatte ; - und wenn nun vollends ungleich Gattung ( verschieden Species ) von Tier oder Gewächs einander befruchten , so entstehen Bastard , die eben so viel von d väterlich als von d mütterlich Gestaltung an sich haben .	ADV ADV VVFIN ADV ADV ADV NN APPRART NN ADV PPOSAT NN $. $( NN $, PRELS PRF ADJD ADV APPR PIAT ADJA NN VVINF VAFIN $, VVFIN ADV NN $, PRELS PDAT ADJA NN VVFIN $. $( PIAT NN $, APPRART NN NN KON NN $, VVFIN APPR ADV ADJA NN $, ADV NN $. $( KON KOUS ADV ADV ADJA NN $( ADJA NE $( APPR NN KON NN ADV VVINF $, ADV VVFIN NN $, PRELS ADV ADV ADV APPR ART ADJA KOKOM APPR ART ADJA NN APPR PRF VAFIN $.	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater ; - Batzen , die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben , werfen oft Junge , die diesen verschiedenen Vätern ähneln ; - zweierlei Menschenrassen , z. B. Neger und Weiße , zeugen mit einander notwendigen Mittelschlag , nämlich Mulatten ; - und wenn nun vollends ungleiche Gattungen ( verschiedene Species ) von Tieren oder Gewächsen einander befruchten , so entstehen Bastarde , die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben .
Mulatte	NN	1831	1	heine_reisebilder04_1831-1161-13	 	Der Kreole verlangt die Rechte des Europäers, spreizt sich aber gegen den Mulatten, und sprüht Zorn, wenn dieser sich ihm gleichstellen will.	74:82	0:141	Der Kreole verlangt die Rechte des Europaͤers , ſpreizt ſich aber gegen den Mulatten , und ſpruͤht Zorn , wenn dieſer ſich ihm gleichſtellen will .	13	0:26	d Kreole verlangen d Rechte d Europäer , spreizen sich aber gegen d Mulatte , und sprühen Zorn , wenn diese sich er gleichstellen wollen .	ART NN VVFIN ART NN ART NN $, VVFIN PRF ADV APPR ART NN $, KON VVFIN NN $, KOUS PDS PRF PPER VVINF VMFIN $.	Der Kreole verlangt die Rechte des Europäers , spreizt sich aber gegen den Mulatten , und sprüht Zorn , wenn dieser sich ihm gleichstellen will .
Mulatte	NN	1825	1	humboldt_uebersicht_1825-139-31	 	3) Piura enthält 12 Doktrinas, 14 Gemeinden und 44491 Bewohner: 61 Weltgeistliche, 18 Mönche, 2874 Spanier und Kreolen, 24797 Jndier, 10654 Mestizen, 5203 freie Mulatten und 884 Sklaven.	161:169	0:186	3) Piura enthält 12 Doktrinas , 14 Gemeinden und 44491 Bewohner : 61 Weltgeiſtliche , 18 Mönche , 2874 Spanier und Kreolen , 24797 Jndier , 10654 Meſtizen , 5203 freie Mulatten und 884 Sklaven .	31	0:36	3) Piura enthalten 12 Doktrinas , 14 Gemeinde und 44491 Bewohner : 61 Weltgeistliche , 18 Mönch , 2874 Spanier und Kreole , 24797 Indiener , 10654 Mestize , 5203 frei Mulatte und 884 Sklave .	CARD NE VVFIN CARD NN $, CARD NN KON CARD NN $. CARD NN $, CARD NN $, CARD NN KON NN $, CARD NN $, CARD NN $, CARD ADJA NN KON CARD NN $.	3) Piura enthält 12 Doktrinas , 14 Gemeinden und 44491 Bewohner : 61 Weltgeistliche , 18 Mönche , 2874 Spanier und Kreolen , 24797 Indier , 10654 Mestizen , 5203 freie Mulatten und 884 Sklaven .
Mulatte	NN	1859	1	humboldt_aequinoktial01_1859-2983-6	 	Wir sahen rasch hintereinander Indianer oder Mulatten mit Maultieren ankommen.	45:53	0:78	Wir ſahen raſch hintereinander Indianer oder Mulatten mit Maultieren ankommen .	6	0:11	wir sehen rasch hintereinander Indianer oder Mulatte mit Maultier ankommen .	PPER VVFIN ADJD ADV NN KON NN APPR NN VVINF $.	Wir sahen rasch hintereinander Indianer oder Mulatten mit Maultieren ankommen .
Mulatte	NN	1874	1	peschel_voelkerkunde_1874-1579-28	 	Bei den Wakilema im äquatorialen Ostafrika trafen deutsche Reisende theils eine lichte Negerfarbe mit einem Stich ins Bläuliche, gleichzeitig aber auch Leute, die an Helligkeit die Mulatten übertrafen, ohne dass der Verdacht einer Mischung irgendwie begründet worden ist.	181:189	0:271	Bei den Wakilema im äquatorialen Ostafrika trafen deutsche Reisende theils eine lichte Negerfarbe mit einem Stich ins Bläuliche , gleichzeitig aber auch Leute , die an Helligkeit die Mulatten übertrafen , ohne dass der Verdacht einer Mischung irgendwie begründet worden ist .	28	0:42	bei d Wakilema im äquatorial OstAfrika treffen deutsch Reisende teils eine licht Negerfarbe mit eine Stich ins Bläuliche , gleichzeitig aber auch Leute , die an Helligkeit d Mulatte übertreffen , ohne dass d Verdacht eine Mischung irgendwie begründen werden sein .	APPR ART NN APPRART ADJA NE VVFIN ADJA NN ADV ART ADJA NN APPR ART NN APPRART NN $, ADJD KON ADV NN $, PRELS APPR NN ART NN VVFIN $, KOUI KOUS ART NN ART NN ADV VVPP VAPP VAFIN $.	Bei den Wakilema im äquatorialen Ostafrika trafen deutsche Reisende teils eine lichte Negerfarbe mit einem Stich ins Bläuliche , gleichzeitig aber auch Leute , die an Helligkeit die Mulatten übertrafen , ohne dass der Verdacht einer Mischung irgendwie begründet worden ist .
Mulatte	NN	1850	1	pfeiffer_frauenfahrt02_1850-1023-14	 	Wir Reisende, vier an der Zahl, speisten allein und hatten sogar einen Mulatten zum Aufwärter, der aber leider mit der Elephantiasis behaftet war, — eine Krankheit deren Anblick gerade nicht dazu diente, den Appetit zu erhöhen.	71:79	0:227	Wir Reisende , vier an der Zahl , speisten allein und hatten sogar einen Mulatten zum Aufwärter , der aber leider mit der Elephantiasis behaftet war , — eine Krankheit deren Anblick gerade nicht dazu diente , den Appetit zu erhöhen .	14	0:42	wir Reisende , vier an d Zahl , speisen allein und haben sogar eine Mulatte zum Aufwärter , die aber leider mit d Elefantiasis behaften sein , -- eine Krankheit die Anblick gerade nicht dazu dienen , d Appetit zu erhöhen .	PPER NN $, CARD APPR ART NN $, VVFIN ADV KON VAFIN ADV ART NN APPRART NN $, PRELS ADV ADV APPR ART NN VVPP VAFIN $, $( ART NN PRELAT NN ADV PTKNEG PAV VVFIN $, ART NN PTKZU VVINF $.	Wir Reisende , vier an der Zahl , speisten allein und hatten sogar einen Mulatten zum Aufwärter , der aber leider mit der Elefantiasis behaftet war , -- eine Krankheit deren Anblick gerade nicht dazu diente , den Appetit zu erhöhen .
Mulatte	NN	1825	1	humboldt_uebersicht_1825-204-35	 	1) Cercado de Tarma enthält 13 Doktrinas, 1 Flecken, 45 Gemeinden und hat 34491 Einwohner: 32 Geistliche, 1681 Spanier und Kreolen, 18821 Jndier, 14.300 Mestizen und 77 freie Mulatten.	175:183	0:184	1 ) Cercado de Tarma enthält 13 Doktrinas , 1 Flecken , 45 Gemeinden und hat 34491 Einwohner : 32 Geiſtliche , 1681 Spanier und Kreolen , 18821 Jndier , 14.300 Meſtizen und 77 freie Mulatten .	35	0:37	1 ) cercado de tarma enthalten 13 Doktrinas , 1 Flecken , 45 Gemeinde und haben 34491 Einwohner : 32 Geistliche , 1681 Spanier und Kreole , 18821 Indiener , 14.300 Mestize und 77 frei Mulatte .	CARD $( FM FM FM VVFIN CARD NN $, CARD NN $, CARD NN KON VAFIN CARD NN $. CARD NN $, CARD NN KON NN $, CARD NN $, CARD NN KON CARD ADJA NN $.	1 ) Cercado de Tarma enthält 13 Doktrinas , 1 Flecken , 45 Gemeinden und hat 34491 Einwohner : 32 Geistliche , 1681 Spanier und Kreolen , 18821 Indier , 14.300 Mestizen und 77 freie Mulatten .
Mulatte	NN	1825	1	humboldt_uebersicht_1825-203-27	 	Jhre Bevölkerung beläuft sich auf 5538 Seelen, davon sind 2 Geistliche, 361 Spanier und Kreolen, 1878 Jndier, 3244 Mestizen, der Rest sind Mulatten und Sklaven.	139:147	0:160	Jhre Bevölkerung beläuft ſich auf 5538 Seelen , davon ſind 2 Geiſtliche , 361 Spanier und Kreolen , 1878 Jndier , 3244 Meſtizen , der Reſt ſind Mulatten und Sklaven .	27	0:31	ihr Bevölkerung belaufen sich auf 5538 Seele , davon sein 2 Geistliche , 361 Spanier und Kreole , 1878 Indiener , 3244 Mestize , d Rest sein Mulatte und Sklave .	PPOSAT NN VVFIN PRF APPR CARD NN $, PAV VAFIN CARD NN $, CARD NN KON NN $, CARD NN $, CARD NN $, ART NN VAFIN NN KON NN $.	Ihre Bevölkerung beläuft sich auf 5538 Seelen , davon sind 2 Geistliche , 361 Spanier und Kreolen , 1878 Indier , 3244 Mestizen , der Rest sind Mulatten und Sklaven .
Mulatte	NN	1859	1	humboldt_aequinoktial02_1859-2646-7	 	Die Einwohner des Weilers sind fast durchaus Mulatten, Zambos und freie Neger.	45:53	0:78	Die Einwohner des Weilers ſind faſt durchaus Mulatten , Zambos und freie Neger .	7	0:14	d Einwohner d Weiler sein fast durchaus Mulatte , Zambo und frei Neger .	ART NN ART NN VAFIN ADV ADV NN $, NE KON ADJA NN $.	Die Einwohner des Weilers sind fast durchaus Mulatten , Zambos und freie Neger .
Mulatte	NN	1815	1	blumenbach_naturgeschichte_1815-288-31	 	Rasse heißt aber im genauern Sinne ein solcher durch Degeneration entstandener Charakter, der sich durch die Fortpflanzung unausbleiblich und nothwendig forterbt, wie z. B. wenn Weiße mit den Negern Mulatten, oder mit amerikanischen Indianern Mestissen zeugen: welches hingegen bey den Spielarten keine nothwendige Folge ist; wie z. B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen.	199:207	0:400	Rasse heißt aber im genauern Sinne ein solcher durch Degeneration entstandener Charakter , der sich durch die Fortpflanzung unausbleiblich und nothwendig forterbt , wie z. B. wenn Weiße mit den Negern Mulatten , oder mit amerikanischen Indianern Mestissen zeugen : welches hingegen bey den Spielarten keine nothwendige Folge ist ; wie z. B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen .	31	0:62	Rasse heißen aber im genau Sinn eine solch durch Degeneration entstehen Charakter , die sich durch d Fortpflanzung unausbleiblich und notwendig forterben , wie z. B. wenn Weiße mit d Neger Mulatte , oder mit amerikanisch Indianer Mestissen zeugen : welches hingegen bei d Spielart keine notwendig Folge sein ; wie z. B. wenn blauäugig Blonde mit braunäugig brünett Kind zeugen .	NE VVFIN ADV APPRART ADJA NN ART PIAT APPR NN ADJA NN $, PRELS PRF APPR ART NN ADJD KON ADJD VVFIN $, PWAV APPRART NN KOUS NN APPR ART NN NN $, KON APPR ADJA NN NE VVFIN $. PWS ADV APPR ART NN PIAT ADJA NN VAFIN $. KOKOM APPRART NN KOUS ADJA NN APPR ADJA ADJA NN VVFIN $.	Rasse heißt aber im genaueren Sinne ein solcher durch Degeneration entstandener Charakter , der sich durch die Fortpflanzung unausbleiblich und notwendig forterbt , wie z. B. wenn Weiße mit den Negern Mulatten , oder mit amerikanischen Indianern Mestissen zeugen : welches hingegen bei den Spielarten keine notwendige Folge ist ; wie z. B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen .
Mulatte	NN	1832	1	blumenbach_naturgeschichte_1832-298-41	 	Blendlinge hingegen heißen zwar ebenfalls bastardartige Geschöpfe, die aber nicht aus der Vermischung von zweyerlei specifisch verschiedenen Aeltern, sondern nur aus der von verschiedenen Rassen der nähmlichen Gattung, erzeugt werden; wie z. B. selbst im Menschen-Geschlechte die Mulatten rc.	280:288	0:292	Blendlinge hingegen heißen zwar ebenfalls bastardartige Geschöpfe , die aber nicht aus der Vermischung von zweyerlei specifisch verschiedenen Aeltern , sondern nur aus der von verschiedenen Rassen der nähmlichen Gattung , erzeugt werden ; wie z. B. selbst im Menschen-Geschlechte die Mulatten ꝛc.	41	0:43	Blendelinge hingegen heißen zwar ebenfalls bastardartig Geschöpf , die aber nicht aus d Vermischung von zweierlei spezifisch verschieden Eltern , sondern nur aus d von verschieden Rasse d nämlich Gattung , erzeugen werden ; wie z. B. selbst im Menschen-Geschlecht d Mulatte etc.	NN ADV VVFIN ADV ADV ADJA NN $, PRELS ADV PTKNEG APPR ART NN APPR PIAT ADJD ADJA NN $, KON ADV APPR ART APPR ADJA NN ART ADJA NN $, VVPP VAINF $. KOKOM APPRART NN ADV APPRART NN ART NN ADV	Blendlinge hingegen heißen zwar ebenfalls bastardartige Geschöpfe , die aber nicht aus der Vermischung von zweierlei spezifisch verschiedenen Eltern , sondern nur aus der von verschiedenen Rassen der nämlichen Gattung , erzeugt werden ; wie z. B. selbst im Menschen-Geschlecht die Mulatten etc.
