lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Unentschlossenheit	NN	1895	1	freud_hysterie_1895-2271-16	 	so hätten sie Beide eine lange Zeit geschwankt, sie selbst sei in einen Zustand von Unentschlossenheit gerathen, in dem sie apathisch alles über sich ergehen liess, und endlich habe die Mutter für sie das entscheidende Nein gesprochen.	84:102	0:235	so hätten sie Beide eine lange Zeit geschwankt , sie selbst sei in einen Zustand von Unentschlossenheit gerathen , in dem sie apathisch alles über sich ergehen liess , und endlich habe die Mutter für sie das entscheidende Nein gesprochen .	16	0:41	so haben sie beide eine lang Zeit schwanken , sie selbst sein in eine Zustand von Unentschlossenheit geraten , in die sie apathisch alle über sich ergehen lassen , und endlich haben d Mutter für sie d entscheidend Nein sprechen .	ADV VAFIN PPER PIS ART ADJA NN VVPP $, PPER ADV VAFIN APPR ART NN APPR NN VVPP $, APPR PRELS PPER ADJD PIS APPR PRF VVINF VVFIN $, KON ADV VAFIN ART NN APPR PPER ART ADJA NN VVPP $.	so hätten sie Beide eine lange Zeit geschwankt , sie selbst sei in einen Zustand von Unentschlossenheit geraten , in dem sie apathisch alles über sich ergehen ließ , und endlich habe die Mutter für sie das entscheidende Nein gesprochen .
Unentschlossenheit	NN	1848	1	nn_nrhz154_1848-310-7	 	Man kann diesen neuen Aufschub nur der Unentschlossenheit des Königs zuschreiben, geändert ist dadurch nicht das Geringste.	39:57	0:123	Man kann diesen neuen Aufschub nur der Unentschlossenheit des Königs zuschreiben , geändert ist dadurch nicht das Geringste .	7	0:19	man können diese neu Aufschub nur d Unentschlossenheit d König zuschreiben , ändern sein dadurch nicht d gering .	PIS VMFIN PDAT ADJA NN ADV ART NN ART NN VVINF $, VVPP VAFIN PAV PTKNEG ART ADJA $.	Man kann diesen neuen Aufschub nur der Unentschlossenheit des Königs zuschreiben , geändert ist dadurch nicht das Geringste .
Unentschlossenheit	NN	1845	1	griesinger_psychische_1845-2171-27	 	Die Hemmung der Strebung, welche mit zur Grundstörung der Melancholie gehört, äussert sich als Unthätigkeit, Verlassen jeden Geschäfts, stetem Zweifel und Schwanken, Unentschlossenheit, Willenlosigkeit.	166:184	0:202	Die Hemmung der Strebung , welche mit zur Grundstörung der Melancholie gehört , äussert sich als Unthätigkeit , Verlassen jeden Geschäfts , stetem Zweifel und Schwanken , Unentschlossenheit , Willenlosigkeit .	27	0:31	d Hemmung d Strebung , welche mit zur Grundstörung d Melancholie gehören , äußern sich als Untätigkeit , Verlaßen jede Geschäft , stet Zweifel und Schwanken , Unentschlossenheit , Willenlosigkeit .	ART NN ART NN $, PRELS APPR APPRART NN ART NN VVFIN $, VVFIN PRF KOKOM NN $, NN PIAT NN $, ADJA NN KON NN $, NN $, NN $.	Die Hemmung der Strebung , welche mit zur Grundstörung der Melancholie gehört , äußert sich als Untätigkeit , Verlassen jeden Geschäfts , stetem Zweifel und Schwanken , Unentschlossenheit , Willenlosigkeit .
Unentschlossenheit	NN	1852	1	alexis_ruhe04_1852-770-26	 	Jetzt, wo Frömmigkeit und Gerechtigkeit in mildem Scheine von oben ausstrahlt, wo wir aus einem guten Sinne auf Tüchtiges gehofft, ist's die Unentschlossenheit, die sich auf das Volk ergießt und es zersetzt.	141:159	0:207	Jetzt , wo Frömmigkeit und Gerechtigkeit in mildem Scheine von oben ausſtrahlt , wo wir aus einem guten Sinne auf Tüchtiges gehofft , iſt 's die Unentſchloſſenheit , die ſich auf das Volk ergießt und es zerſetzt .	26	0:38	jetzt , wo Frömmigkeit und Gerechtigkeit in mild Schein von oben ausstrahlen , wo wir aus eine gut Sinn auf tüchtig hoffen , sein es d Unentschlossenheit , die sich auf d Volk ergießen und es zersetzen .	ADV $, PWAV NN KON NN APPR ADJA NN APPR ADV VVFIN $, PWAV PPER APPR ART ADJA NN APPR ADJA VVPP $, VAFIN PPER ART NN $, PRELS PRF APPR ART NN VVFIN KON PPER VVFIN $.	Jetzt , wo Frömmigkeit und Gerechtigkeit in mildem Scheine von oben ausstrahlt , wo wir aus einem guten Sinne auf Tüchtiges gehofft , ist es die Unentschlossenheit , die sich auf das Volk ergießt und es zersetzt .
Unentschlossenheit	NN	1836	1	ranke_paepste03_1836-6115-8	 	Nur wäre möglich, daß er aus natürlicher Unentschlossenheit sich in seinen Maaßregeln schwankend zeigte.	41:59	0:104	Nur waͤre moͤglich , daß er aus natuͤrlicher Unentſchloſſenheit ſich in ſeinen Maaßregeln ſchwankend zeigte .	8	0:16	nur sein möglich , daß er aus natürlich Unentschlossenheit sich in seine Maßregel schwanken zeigen .	ADV VAFIN ADJD $, KOUS PPER APPR ADJA NN PRF APPR PPOSAT NN VVPP VVFIN $.	Nur wäre möglich , daß er aus natürlicher Unentschlossenheit sich in seinen Maßregeln schwankend zeigte .
Unentschlossenheit	NN	1814	1	gottschalck_sagen_1814-400-5	 	Das Zögern der Furcht und Unentschlossenheit, die sich für klug hält, und eben damit die Versäumung des Augenblicks zur Rettung Anderer und zur eigenen Befriedigung, kann nicht sanfter und zugleich eindringender dargestellt werden, als es in dieser Sage geschieht, die mir aus jenen Gegenden mitgetheilt wurde.	26:44	0:310	Das Zögern der Furcht und Unentschlossenheit , die sich für klug hält , und eben damit die Versäumung des Augenblicks zur Rettung Anderer und zur eigenen Befriedigung , kann nicht sanfter und zugleich eindringender dargestellt werden , als es in dieser Sage geschieht , die mir aus jenen Gegenden mitgetheilt wurde .	5	0:52	d Zögern d Furcht und Unentschlossenheit , die sich für klug halten , und eben damit d Versäumung d Augenblick zur Rettung Andere und zur eigen Befriedigung , können nicht sanft und zugleich eindringend darstellen werden , als es in diese Sage geschehen , die ich aus jen Gegend mitteilen werden .	ART NN ART NN KON NN $, PRELS PRF APPR ADJD VVFIN $, KON ADV PAV ART NN ART NN APPRART NN NN KON APPRART ADJA NN $, VMFIN PTKNEG ADJD KON ADV ADJD VVPP VAINF $, KOUS PPER APPR PDAT NN VVFIN $, PRELS PPER APPR PDAT NN VVPP VAFIN $.	Das Zögern der Furcht und Unentschlossenheit , die sich für klug hält , und eben damit die Versäumung des Augenblicks zur Rettung Anderer und zur eigenen Befriedigung , kann nicht sanfter und zugleich eindringender dargestellt werden , als es in dieser Sage geschieht , die mir aus jenen Gegenden mitgeteilt wurde .
Unentschlossenheit	NN	1845	1	griesinger_psychische_1845-1601-40	 	Solche Menschen zeigen zuweilen ängstliche Scrupulositäten und kleinliche Pedanterie (nicht ganz selten mit mechanischem Talent verbunden); anderemale Leichtsinn, Unordnungen, Unbestimmtheiten des Denkens und Handelns, bald Kälte und Apathie, bald excentrische Heiterkeit, bald Unentschlossenheit, bald Verwegenheit, höchsten Eigensinn oder stete Veränderlichkeit, Niedergeschlagenheit oder Enthusiasmus, immer aber bei aller Mannigfaltigkeit der Charaktere und der Bildungsstufen allzuheftige, andersartige und wegen des Widerspruchs mit dem Verhalten des Durchschnitts-Menschen, grillenhaft erscheinende Reactionsweisen.	278:296	0:622	Solche Menschen zeigen zuweilen ängstliche Scrupulositäten und kleinliche Pedanterie ( nicht ganz selten mit mechanischem Talent verbunden ) ; anderemale Leichtsinn , Unordnungen , Unbestimmtheiten des Denkens und Handelns , bald Kälte und Apathie , bald excentrische Heiterkeit , bald Unentschlossenheit , bald Verwegenheit , höchsten Eigensinn oder stete Veränderlichkeit , Niedergeschlagenheit oder Enthusiasmus , immer aber bei aller Mannigfaltigkeit der Charaktere und der Bildungsstufen allzuheftige , andersartige und wegen des Widerspruchs mit dem Verhalten des Durchschnitts-Menschen , grillenhaft erscheinende Reactionsweisen .	40	0:82	solch Mensch zeigen zuweilen ängstlich Skrupulösität und kleinlich Pedanterie ( nicht ganz selten mit mechanisch Talent verbinden ) ; andermal Leichtsinn , Unordnung , Unbestimmtheit d Denken und Handeln , bald Kälte und Apathie , bald exzentrisch Heiterkeit , bald Unentschlossenheit , bald Verwegenheit , hoch Eigensinn oder stet Veränderlichkeit , Niedergeschlagenheit oder Enthusiasmus , immer aber bei alle Mannigfaltigkeit d Charakter und d Bildungsstufe allzuheftig , andersartig und wegen d Widerspruch mit d Verhalten d Durchschnitts-Mensch , grillenhaft erscheinend Reaktionsweise .	PIAT NN VVFIN ADV ADJA NN KON ADJA NN $( PTKNEG ADV ADJD APPR ADJA NN VVPP $( $. PIAT NN $, NN $, NN ART NN KON NN $, ADV NN KON NN $, ADV ADJA NN $, ADV NN $, ADV NN $, ADJA NN KON ADJA NN $, NN KON NN $, ADV ADV APPR PIAT NN ART NN KON ART NN ADJA $, ADJA KON APPR ART NN APPR ART NN ART NN $, ADJD ADJA NN $.	Solche Menschen zeigen zuweilen ängstliche Skrupulositäten und kleinliche Pedanterie ( nicht ganz selten mit mechanischem Talent verbunden ) ; anderemal Leichtsinn , Unordnung , Unbestimmtheiten des Denkens und Handelns , bald Kälte und Apathie , bald exzentrische Heiterkeit , bald Unentschlossenheit , bald Verwegenheit , höchsten Eigensinn oder stete Veränderlichkeit , Niedergeschlagenheit oder Enthusiasmus , immer aber bei aller Mannigfaltigkeit der Charaktere und der Bildungsstufen allzuheftige , andersartige und wegen des Widerspruchs mit dem Verhalten des Durchschnitts-Menschen , grillenhaft erscheinende Reaktionsweisen .
Unentschlossenheit	NN	1883	1	beyer_poetik02_1883-10739-7	 	So erklärt sich das Zaudern, die Unentschlossenheit dieses Schlachtenfürsten.	33:51	0:77	So erklärt sich das Zaudern , die Unentschlossenheit dieses Schlachtenfürsten .	7	0:11	so erklären sich d Zaudern , d Unentschlossenheit diese Schlachtenfürst .	ADV VVFIN PRF ART NN $, ART NN PDAT NN $.	So erklärt sich das Zaudern , die Unentschlossenheit dieses Schlachtenfürsten .
Unentschlossenheit	NN	1840	1	gutzkow_boerne_1840-847-1	 	Die Unentschlossenheit des angehenden Schriftstellers wurde noch durch die Gewissenhaftigkeit, mit der er arbeitete, vermehrt, zum Theil auch wohl durch den Mangel an Routine, der ihn bis an sein Ende nicht verließ.	4:22	0:215	Die Unentschlossenheit des angehenden Schriftstellers wurde noch durch die Gewissenhaftigkeit , mit der er arbeitete , vermehrt , zum Theil auch wohl durch den Mangel an Routine , der ihn bis an sein Ende nicht verließ .	1	0:37	d Unentschlossenheit d angehend Schriftsteller werden noch durch d Gewissenhaftigkeit , mit die er arbeiten , vermehrt , zum Teil auch wohl durch d Mangel an Routine , die er bis an sein Ende nicht verlassen .	ART NN ART ADJA NN VAFIN ADV APPR ART NN $, APPR PRELS PPER VVFIN $, ADJD $, APPRART NN ADV ADV APPR ART NN APPR NN $, PRELS PPER ADV APPR PPOSAT NN PTKNEG VVFIN $.	Die Unentschlossenheit des angehenden Schriftstellers wurde noch durch die Gewissenhaftigkeit , mit der er arbeitete , vermehrt , zum Teil auch wohl durch den Mangel an Routine , der ihn bis an sein Ende nicht verließ .
Unentschlossenheit	NN	1834	1	clausewitz_krieg03_1834-773-69	 	Wenn nämlich das eingebildete Gleichgewicht, in welchem oft ganze Feldzüge erfolglos verstreichen, weil der, an welchem das Handeln ist, nicht die nothwendige Entschlossenheit besitzt, und worin wir den Vortheil des Abwartens finden, — wenn dieses Gleichgewicht durch einen Offensivakt gestört, das feindliche Interesse verletzt, sein Wille zum Handeln hin gedrängt ist, so ist die Wahrscheinlichkeit, daß er in müßiger Unentschlossenheit bleiben werde, sehr verringert.	420:438	0:470	Wenn naͤmlich das eingebildete Gleichgewicht , in welchem oft ganze Feldzuͤge erfolglos verſtreichen , weil der , an welchem das Handeln iſt , nicht die nothwendige Entſchloſſenheit beſitzt , und worin wir den Vortheil des Abwartens finden , — wenn dieſes Gleichgewicht durch einen Offenſivakt geſtoͤrt , das feindliche Intereſſe verletzt , ſein Wille zum Handeln hin gedraͤngt iſt , ſo iſt die Wahrſcheinlichkeit , daß er in muͤßiger Unentſchloſſenheit bleiben werde , ſehr verringert .	69	0:76	wenn nämlich d eingebildet Gleichgewicht , in welche oft ganz Feldzug erfolglos verstreichen , weil d , an welche d Handeln sein , nicht d notwendig Entschlossenheit besitzen , und worin wir d Vorteil d Abwarten finden , -- wenn diese Gleichgewicht durch eine Offensivakt stören , d feindlich Interesse verletzen , sein Wille zum Handeln hin drängen sein , so sein d Wahrscheinlichkeit , daß er in müßig Unentschlossenheit bleiben werden , sehr verringern .	KOUS ADV ART ADJA NN $, APPR PRELS ADV ADJA NN ADJD VVINF $, KOUS ART $, APPR PRELS ART NN VAFIN $, PTKNEG ART ADJA NN VVFIN $, KON PWAV PPER ART NN ART NN VVINF $, $( KOUS PDAT NN APPR ART NN VVPP $, ART ADJA NN VVPP $, PPOSAT NN APPRART NN APZR VVPP VAFIN $, ADV VAFIN ART NN $, KOUS PPER APPR ADJA NN VVINF VAFIN $, ADV VVPP $.	Wenn nämlich das eingebildete Gleichgewicht , in welchem oft ganze Feldzüge erfolglos verstreichen , weil der , an welchem das Handeln ist , nicht die notwendige Entschlossenheit besitzt , und worin wir den Vorteil des Abwartens finden , -- wenn dieses Gleichgewicht durch einen Offensivakt gestört , das feindliche Interesse verletzt , sein Wille zum Handeln hin gedrängt ist , so ist die Wahrscheinlichkeit , daß er in müßiger Unentschlossenheit bleiben werde , sehr verringert .
Unentschlossenheit	NN	1848	1	nn_nrhz209b_1849-17-6	 	Diese Maßnahme ist eine Folge der Unentschlossenheit und Unschlüssigkeit des Gouvernements in Bezug auf die Feststellung der Linie von Waaren nach Namur.	34:52	0:153	Diese Maßnahme ist eine Folge der Unentschlossenheit und Unschlüssigkeit des Gouvernements in Bezug auf die Feststellung der Linie von Waaren nach Namur .	6	0:23	diese Maßnahme sein eine Folge d Unentschlossenheit und Unschlüssigkeit d Gouvernement in Bezug auf d Feststellung d Linie von Ware nach Namur .	PDAT NN VAFIN ART NN ART NN KON NN ART NN APPR NN APPR ART NN ART NN APPR NN APPR NE $.	Diese Maßnahme ist eine Folge der Unentschlossenheit und Unschlüssigkeit des Gouvernements in Bezug auf die Feststellung der Linie von Waren nach Namur .
Unentschlossenheit	NN	1845	1	lorinser_branntweinpest_1845-524-64	 	Von Anfang bis zu Ende ist die so entstandene Bewegung eine religiöse geblieben und hat in kurzer Zeit ihr Ziel erreicht, gegen alle menschliche Voraussicht und Erwartung, ohne geistigen und physischen Zwang, ohne Beihülfe irgend einer Obrigkeit, und trotz alles Widerstandes, den ihr das Mißtrauen und der Eigennutz, der Spott und die Bosheit, die Schwäche und die Unentschlossenheit der Menschen entgegengesezt.	366:384	0:413	Von Anfang bis zu Ende ist die so entstandene Bewegung eine religiöse geblieben und hat in kurzer Zeit ihr Ziel erreicht , gegen alle menschliche Voraussicht und Erwartung , ohne geistigen und physischen Zwang , ohne Beihülfe irgend einer Obrigkeit , und trotz alles Widerstandes , den ihr das Mißtrauen und der Eigennutz , der Spott und die Bosheit , die Schwäche und die Unentschlossenheit der Menschen entgegengesezt .	64	0:69	von Anfang bis zu Ende sein d so entstehen Bewegung eine religiös bleiben und haben in kurz Zeit ihr Ziel erreichen , gegen alle menschlich Voraussicht und Erwartung , ohne geistig und physisch Zwang , ohne Beihilfe irgend eine Obrigkeit , und trotz alle Widerstand , die sie d Mißtrauen und d Eigennutz , d Spott und d Bosheit , d Schwäche und d Unentschlossenheit d Mensch entgegensetzen .	APPR NN KON APPR NN VAFIN ART ADV ADJA NN ART ADJA VVPP KON VAFIN APPR ADJA NN PPOSAT NN VVPP $, APPR PIAT ADJA NN KON NN $, APPR ADJA KON ADJA NN $, KOUI NN ADV ART NN $, KON APPR PIS NN $, PRELS PPER ART NN KON ART NN $, ART NN KON ART NN $, ART NN KON ART NN ART NN VVPP $.	Von Anfang bis zu Ende ist die so entstandene Bewegung eine religiöse geblieben und hat in kurzer Zeit ihr Ziel erreicht , gegen alle menschliche Voraussicht und Erwartung , ohne geistigen und physischen Zwang , ohne Beihilfe irgend einer Obrigkeit , und trotz alles Widerstandes , den ihr das Mißtrauen und der Eigennutz , der Spott und die Bosheit , die Schwäche und die Unentschlossenheit der Menschen entgegengesetzt .
Unentschlossenheit	NN	1877	1	gutzkow_serapionsbrueder03_1877-400-22	 	Denn war auch dieser gemüthreich, echt vornehm und edel, so konnte man ihm doch eine gewisse Weichheit, eine Art Unentschlossenheit, eine bloße Nachempfindung nicht absprechen.	113:131	0:176	Denn war auch dieser gemüthreich , echt vornehm und edel , so konnte man ihm doch eine gewisse Weichheit , eine Art Unentschlossenheit , eine bloße Nachempfindung nicht absprechen .	22	0:30	denn sein auch diese Gemütreich , echt vornehm und edel , so können man er doch eine gewiß Weichheit , eine Art Unentschlossenheit , eine bloß Nachempfindung nicht absprechen .	KON VAFIN ADV PDAT NN $, ADJD ADJD KON ADJD $, ADV VMFIN PIS PPER ADV ART ADJA NN $, ART NN NN $, ART ADJA NN PTKNEG VVINF $.	Denn war auch dieser Gemütreich , echt vornehm und edel , so konnte man ihm doch eine gewisse Weichheit , eine Art Unentschlossenheit , eine bloße Nachempfindung nicht absprechen .
Unentschlossenheit	NN	1875	1	curtius_alterthum01_1875-2913-12	 	Besonnene Vorsicht, sagt Thukydides, nannte man Feigheit, Mäßigung träge Unentschlossenheit; zufahrende Hitze aber pries man als männlichen Muth.	73:91	0:145	Beſonnene Vorſicht , ſagt Thukydides , nannte man Feigheit , Mäßigung träge Unentſchloſſenheit ; zufahrende Hitze aber pries man als männlichen Muth .	12	0:23	besinnen Vorsicht , sagen Thukydides , nennen man Feigheit , Mäßigung träge Unentschlossenheit ; zufahrend Hitze aber preisen man als männlich Mut .	ADJA NN $, VVFIN NE $, VVFIN PIS NN $, NN ADJD NN $. ADJA NN ADV VVFIN PIS KOKOM ADJA NN $.	Besonnene Vorsicht , sagt Thukydides , nannte man Feigheit , Mäßigung träge Unentschlossenheit ; zufahrende Hitze aber pries man als männlichen Mut .
Unentschlossenheit	NN	1834	1	clausewitz_krieg03_1834-1913-14	 	Er darf nicht verantwortlich gemacht werden für den Erfolg, denn das führt zur Unentschlossenheit; sondern er ist verantwortlich dafür daß sein Korps mit allen Kräften und Aufopferungen Theil an dem Gefechte nehme.	79:97	0:214	Er darf nicht verantwortlich gemacht werden fuͤr den Erfolg , denn das fuͤhrt zur Unentſchloſſenheit ; ſondern er iſt verantwortlich dafuͤr daß ſein Korps mit allen Kraͤften und Aufopferungen Theil an dem Gefechte nehme .	14	0:35	er dürfen nicht verantwortlich machen werden für d Erfolg , denn die führen zur Unentschlossenheit ; sondern er sein verantwortlich dafür daß sein Korps mit alle Kraft und Aufopferung Teil an d Gefecht nehmen .	PPER VMFIN PTKNEG ADJD VVPP VAINF APPR ART NN $, KON PDS VVFIN APPRART NN $. KON PPER VAFIN ADJD PAV KOUS PPOSAT NN APPR PIAT NN KON NN NN APPR ART NN VVFIN $.	Er darf nicht verantwortlich gemacht werden für den Erfolg , denn das führt zur Unentschlossenheit ; sondern er ist verantwortlich dafür daß sein Korps mit allen Kräften und Aufopferungen Teil an dem Gefechte nehme .
Unentschlossenheit	NN	1848	1	nn_nrhz297i_1849-427-4	 	Dieses Schwanken, diese Unentschlossenheit, waren auch Ursache, daß, als es wirklich zum Ausbruch kam, keiner wußte, wo er sich betheiligen, wo er am besten helfen konnte.	24:42	0:171	Dieses Schwanken , diese Unentschlossenheit , waren auch Ursache , daß , als es wirklich zum Ausbruch kam , keiner wußte , wo er sich betheiligen , wo er am besten helfen konnte .	4	0:34	diese Schwanken , diese Unentschlossenheit , sein auch Ursache , daß , als es wirklich zum Ausbruch kommen , keine wissen , wo er sich beteiligen , wo er am gut helfen können .	PDAT NN $, PDAT NN $, VAFIN ADV NN $, KOUS $, KOUS PPER ADJD APPRART NN VVFIN $, PIS VVFIN $, PWAV PPER PRF VVINF $, PWAV PPER PTKA ADJD VVINF VMFIN $.	Dieses Schwanken , diese Unentschlossenheit , waren auch Ursache , daß , als es wirklich zum Ausbruch kam , keiner wußte , wo er sich beteiligen , wo er am besten helfen konnte .
Unentschlossenheit	NN	1898	1	bismarck_erinnerungen01_1898-2723-27	 	Ich nahm daher gestern Gelegenheit, an maßgebender Stelle die Ministerpräsidenten-Frage auf die Bahn zu bringen, und fand die alte Hinneigung zu Ihnen neben der alten Unentschlossenheit.	167:185	0:186	Ich nahm daher geſtern Gelegenheit , an maßgebender Stelle die Miniſterpräſidenten-Frage auf die Bahn zu bringen , und fand die alte Hinneigung zu Ihnen neben der alten Unentſchloſſenheit .	27	0:29	ich nehmen daher gestern Gelegenheit , an maßgebend Stelle d Ministerpräsidenten-Frage auf d Bahn zu bringen , und finden d alt Hinneigung zu sie neben d alt Unentschlossenheit .	PPER VVFIN PAV ADV NN $, APPR ADJA NN ART NN APPR ART NN PTKZU VVINF $, KON VVFIN ART ADJA NN APPR PPER APPR ART ADJA NN $.	Ich nahm daher gestern Gelegenheit , an maßgebender Stelle die Ministerpräsidenten-Frage auf die Bahn zu bringen , und fand die alte Hinneigung zu Ihnen neben der alten Unentschlossenheit .
Unentschlossenheit	NN	1835	1	gutzkow_charaktere_1835-853-6	 	Es ist schwer, für diese Unentschlossenheit einen rechten Grund aufzufinden; eine religiöse Rücksicht scheint nicht denkbar.	25:43	0:124	Es iſt ſchwer , fuͤr dieſe Unentſchloſſenheit einen rechten Grund aufzufinden ; eine religioͤſe Ruͤckſicht ſcheint nicht denkbar .	6	0:19	es sein schwer , für diese Unentschlossenheit eine recht Grund auffinden ; eine religiös Rücksicht scheinen nicht denkbar .	PPER VAFIN ADJD $, APPR PDAT NN ART ADJA NN VVIZU $. ART ADJA NN VVFIN PTKNEG ADJD $.	Es ist schwer , für diese Unentschlossenheit einen rechten Grund aufzufinden ; eine religiöse Rücksicht scheint nicht denkbar .
Unentschlossenheit	NN	1854	1	keller_heinrich03_1854-1053-10	 	Beide Wagschalen standen sich vollkommen gleich und das Zünglein seiner Unentschlossenheit schwebte still in der Mitte, als das Künstlerfest herannahte.	72:90	0:152	Beide Wagſchalen ſtanden ſich vollkommen gleich und das Zuͤnglein ſeiner Unentſchloſſenheit ſchwebte ſtill in der Mitte , als das Kuͤnſtlerfeſt herannahte .	10	0:22	beide Waagschale stehen sich vollkommen gleich und d Zünglein seine Unentschlossenheit schweben still in d Mitte , als d Künstlerfest herannahen .	PIAT NN VVFIN PRF ADJD ADV KON ART NN PPOSAT NN VVFIN ADJD APPR ART NN $, KOUS ART NN VVFIN $.	Beide Waagschalen standen sich vollkommen gleich und das Zünglein seiner Unentschlossenheit schwebte still in der Mitte , als das Künstlerfest herannahte .
Unentschlossenheit	NN	1882	1	keller_sinngedicht_1882-2383-15	 	Nun begann sie aber die kostbare Zeit zu verzetteln, indem sie erst mit verstellter Unentschlossenheit ein Staatskleid aussuchte und mit niedlichem Geplauder seinen Rath verlangte, dann das Oberkleid, das sie trug, von ihm aufnesteln ließ, tausend Kleinigkeiten herbeiholte, dazwischen mit Kosen und Schmeicheln sich zu schaffen machte, bis die eiserne Wanduhr in der Kammer das Viertel auf Mitternacht schlug.	84:102	0:410	Nun begann ſie aber die koſtbare Zeit zu verzetteln , indem ſie erſt mit verſtellter Unentſchloſſenheit ein Staatskleid ausſuchte und mit niedlichem Geplauder ſeinen Rath verlangte , dann das Oberkleid , das ſie trug , von ihm aufneſteln ließ , tauſend Kleinigkeiten herbeiholte , dazwiſchen mit Koſen und Schmeicheln ſich zu ſchaffen machte , bis die eiſerne Wanduhr in der Kammer das Viertel auf Mitternacht ſchlug .	15	0:67	nun beginnen sie aber d kostbar Zeit zu verzetteln , indem sie erst mit verstellt Unentschlossenheit eine Staatskleid aussuchen und mit niedlich Geplauder seine Rat verlangen , dann d Oberkleid , die sie tragen , von er aufnesteln lassen , tausend Kleinigkeit herbeiholen , dazwischen mit Kosen und Schmeicheln sich zu schaffen machen , bis d eisern Wanduhr in d Kammer d Viertel auf Mitternacht schlagen .	ADV VVFIN PPER ADV ART ADJA NN PTKZU VVINF $, KOUS PPER ADV APPR ADJA NN ART NN VVFIN KON APPR ADJA NN PPOSAT NN VVFIN $, ADV ART NN $, PRELS PPER VVFIN $, APPR PPER VVINF VVFIN $, CARD NN VVFIN $, PAV APPR NN KON NN PRF PTKZU VVINF VVFIN $, APPR ART ADJA NN APPR ART NN ART NN APPR NN VVFIN $.	Nun begann sie aber die kostbare Zeit zu verzetteln , indem sie erst mit verstellter Unentschlossenheit ein Staatskleid aussuchte und mit niedlichem Geplauder seinen Rat verlangte , dann das Oberkleid , das sie trug , von ihm aufnesteln ließ , tausend Kleinigkeiten herbeiholte , dazwischen mit Kosen und Schmeicheln sich zu schaffen machte , bis die eiserne Wanduhr in der Kammer das Viertel auf Mitternacht schlug .
Unentschlossenheit	NN	1854	1	keller_heinrich02_1854-430-15	 	Indem ich jedoch mich nach dem Wiedersehen sehnte, war mir die Zwischenzeit und meine Unentschlossenheit gar nicht peinlich und unerträglich, vielmehr gefiel ich mir in diesem gedanken-und erwartungsvollen Zustande und sah einem zweiten Begegnen eher mit Unruhe entgegen.	86:104	0:271	Indem ich jedoch mich nach dem Wiederſehen ſehnte , war mir die Zwiſchenzeit und meine Unentſchloſſenheit gar nicht peinlich und unertraͤglich , vielmehr gefiel ich mir in dieſem gedanken- und erwartungsvollen Zuſtande und ſah einem zweiten Begegnen eher mit Unruhe entgegen .	15	0:42	indem ich jedoch mich nach d Wiedersehen sehnen , sein ich d Zwischenzeit und meine Unentschlossenheit gar nicht peinlich und unerträglich , vielmehr gefallen ich mich in diese gedanken- und erwartungsvoll Zustand und sehen eine zweit Begegnen eher mit Unruhe entgegen .	KOUS PPER ADV PRF APPR ART NN VVFIN $, VAFIN PPER ART NN KON PPOSAT NN ADV PTKNEG ADJD KON ADJD $, ADV VVFIN PPER PRF APPR PDAT TRUNC KON ADJA NN KON VVFIN ART ADJA NN ADV APPR NN PTKVZ $.	Indem ich jedoch mich nach dem Wiedersehen sehnte , war mir die Zwischenzeit und meine Unentschlossenheit gar nicht peinlich und unerträglich , vielmehr gefiel ich mir in diesem gedanken- und erwartungsvollen Zustande und sah einem zweiten Begegnen eher mit Unruhe entgegen .
Unentschlossenheit	NN	1843	1	lewald_jenny02_1843-599-21	 	Das muß man abwarten und ich hoffe, sie findet ihn bald, besonders, wenn irgend ein äußerer Anlaß ihrer Unentschlossenheit zu Hülfe käme und sie veranlaßte, sich offen darüber zu erklären, wo eigentlich die Quelle ihres Leidens ist.“	104:122	0:233	Das muß man abwarten und ich hoffe , ſie findet ihn bald , beſonders , wenn irgend ein äußerer Anlaß ihrer Unentſchloſſenheit zu Hülfe käme und ſie veranlaßte , ſich offen darüber zu erklären , wo eigentlich die Quelle ihres Leidens iſt . “	21	0:44	die müssen man abwarten und ich hoffen , sie finden er bald , besonders , wenn irgend eine äußer Anlaß ihr Unentschlossenheit zu Hilfe kommen und sie veranlassen , sich offen darüber zu erklären , wo eigentlich d Quelle ihr Leiden sein . "	PDS VMFIN PIS VVINF KON PPER VVFIN $, PPER VVFIN PPER ADV $, ADV $, KOUS ADV ART ADJA NN PPOSAT NN APPR NN VVFIN KON PPER VVFIN $, PRF ADJD PAV PTKZU VVINF $, PWAV ADV ART NN PPOSAT NN VAFIN $. $(	Das muß man abwarten und ich hoffe , sie findet ihn bald , besonders , wenn irgend ein äußerer Anlaß ihrer Unentschlossenheit zu Hilfe käme und sie veranlaßte , sich offen darüber zu erklären , wo eigentlich die Quelle ihres Leidens ist . "
