identifier1	identifier2	annotator	judgment	comment	lemma	round
26120215_1960_06_26_01_343.tcf.xml-20-8	26120215_1978_03_18_01_155.tcf.xml-9-13	annotator6	2.0	 	abdecken	3
2532889X_1990-05-16_01_087.tcf.xml-235-35	2532889X_1984-03-07_01_115.tcf.xml-22-26	annotator6	3.0	 	abdecken	3
26120215_1970_01_06_01_071.tcf.xml-12-12	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator6	1.0	 	abdecken	3
polenz_buettnerbauer_1895-6066-22	2532889X_1977-08-29_01_023.tcf.xml-5-10	annotator6	2.0	 	abdecken	3
2532889X_1984-03-07_01_115.tcf.xml-22-26	2532889X_1982-02-06_01_272.tcf.xml-8-23	annotator6	2.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-5694-22	2532889X_1967-09-06_01_168.tcf.xml-11-39	annotator6	2.0	 	abdecken	3
26120215_1960_07_17_01_533.tcf.xml-19-26	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator6	2.0	 	abdecken	3
26120215_1976_01_10_01_404.tcf.xml-4-28	2532889X_1967-09-06_01_168.tcf.xml-11-39	annotator6	4.0	 	abdecken	3
2532889X_1975-05-03_01_099.tcf.xml-5-20	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator6	1.0	 	abdecken	3
2532889X_1963-11-29_01_049.tcf.xml-63-83	2532889X_1966-02-13_01_235.tcf.xml-6-18	annotator6	3.0	 	abdecken	3
26120215_1965_10_13_01_228.tcf.xml-9-14	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator6	2.0	 	abdecken	3
2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1966_08_24_01_105.tcf.xml-13-10	annotator6	2.0	 	abdecken	3
26120215_1973_03_06_01_146.tcf.xml-54-10	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator3	3.0	 	abdecken	3
26120215_1960_07_17_01_533.tcf.xml-19-26	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator3	2.0	 	abdecken	3
2532889X_1963-05-11_01_043.tcf.xml-39-20	26120215_1972_04_12_01_301.tcf.xml-3-19	annotator3	4.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-5694-22	26120215_1981_08_26_01_044.tcf.xml-59-14	annotator3	4.0	 	abdecken	3
26120215_1988_06_11_01_185.tcf.xml-20-8	wanderley_bauconstructionslehre02_1878-4577-74	annotator3	4.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-5694-22	2532889X_1964-02-06_01_039.tcf.xml-113-15	annotator3	2.0	 	abdecken	3
26120215_1967_08_12_01_019.tcf.xml-5-30	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator3	4.0	 	abdecken	3
26120215_1977_12_24_01_142.tcf.xml-27-41	2532889X_1967-09-06_01_168.tcf.xml-11-39	annotator3	2.0	 	abdecken	3
26120215_1962_04_15_01_322.tcf.xml-28-12	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator3	2.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-5694-22	2532889X_1967-09-06_01_168.tcf.xml-11-39	annotator3	2.0	 	abdecken	3
polenz_buettnerbauer_1895-6066-22	2532889X_1977-08-29_01_023.tcf.xml-5-10	annotator3	2.0	 	abdecken	3
strauss_jesus02_1836-788-64	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator3	1.0	 	abdecken	3
2532889X_1983-05-14_01_107.tcf.xml-29-16	ledebur_eisenhuettenkunde_1884-5998-32	annotator3	2.0	 	abdecken	3
2532889X_1983-05-14_01_107.tcf.xml-29-16	immermann_muenchhausen04_1839-342-16	annotator3	2.0	 	abdecken	3
2532889X_1984-03-07_01_115.tcf.xml-22-26	ledebur_eisenhuettenkunde_1884-6302-29	annotator3	2.0	 	abdecken	3
26120215_1988_07_06_01_125.tcf.xml-3-19	2532889X_1987-01-17_01_199.tcf.xml-9-48	annotator3	1.0	 	abdecken	3
goethe_leben01_1811-2459-6	26120215_1967_06_17_01_056.tcf.xml-9-32	annotator3	1.0	 	abdecken	3
26120215_1948_03_05_01_025.tcf.xml-8-27	2532889X_1953-02-10_01_044.tcf.xml-10-21	annotator3	4.0	 	abdecken	3
26120215_1966_04_06_01_057.tcf.xml-11-27	wanderley_bauconstructionslehre02_1878-4577-74	annotator3	2.0	 	abdecken	3
2532889X_1977-07-23_01_321.tcf.xml-3-11	26120215_1963_10_03_01_130.tcf.xml-21-10	annotator3	1.0	 	abdecken	3
strauss_jesus02_1836-788-64	beck_eisen02_1895-16179-3	annotator3	1.0	 	abdecken	3
26120215_1951_03_06_01_203.tcf.xml-16-13	26120215_1966_08_24_01_105.tcf.xml-13-10	annotator3	2.0	 	abdecken	3
wanderley_bauconstructionslehre02_1878-4577-74	26120215_1978_08_10_01_344.tcf.xml-18-16	annotator3	4.0	 	abdecken	3
2532889X_1986-03-08_01_151.tcf.xml-14-10	26120215_1951_03_06_01_203.tcf.xml-16-13	annotator3	2.0	 	abdecken	3
dronke_polizeigeschichten_1846-1549-12	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator3	1.0	 	abdecken	3
2532889X_1968-09-17_01_189.tcf.xml-60-35	26120215_1966_08_24_01_105.tcf.xml-13-10	annotator3	2.0	 	abdecken	3
munzinger_japaner_1898-448-4	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator3	1.0	 	abdecken	3
26120215_1978_08_10_01_344.tcf.xml-18-16	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator3	2.0	 	abdecken	3
beck_eisen03_1897-5262-12	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator3	2.0	 	abdecken	3
26120215_1970_01_06_01_071.tcf.xml-12-12	26120215_1966_08_24_01_105.tcf.xml-13-10	annotator3	1.0	 	abdecken	3
26120215_1971_04_18_01_468.tcf.xml-8-12	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator3	2.0	 	abdecken	3
2532889X_1962-01-24_01_024.tcf.xml-27-17	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator3	1.0	 	abdecken	3
26120215_1967_08_12_01_019.tcf.xml-5-30	26120215_1984_06_19_01_036.tcf.xml-17-20	annotator3	4.0	 	abdecken	3
26120215_1977_12_19_01_093.tcf.xml-19-14	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator3	2.0	 	abdecken	3
2532889X_1977-11-23_01_174.tcf.xml-33-47	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator5	3.0	 	abdecken	3
silberer_traber_1883-600-30	2532889X_1978-07-01_01_233.tcf.xml-9-6	annotator5	4.0	 	abdecken	3
2532889X_1977-11-23_01_174.tcf.xml-33-47	2532889X_1990-08-09_01_135.tcf.xml-199-36	annotator5	4.0	 	abdecken	3
26120215_1977_12_19_01_093.tcf.xml-19-14	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator5	2.0	 	abdecken	3
2532889X_1990-05-16_01_087.tcf.xml-235-35	ledebur_eisenhuettenkunde_1884-6302-29	annotator5	2.0	 	abdecken	3
silberer_traber_1883-600-30	2532889X_1987-01-17_01_199.tcf.xml-9-48	annotator5	2.0	 	abdecken	3
dickens_weihnachtsabend_1844-903-11	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator5	1.0	 	abdecken	3
2532889X_1977-07-23_01_321.tcf.xml-3-11	26120215_1963_10_03_01_130.tcf.xml-21-10	annotator5	1.0	 	abdecken	3
26120215_1968_09_12_01_045.tcf.xml-40-9	26120215_1966_08_24_01_105.tcf.xml-13-10	annotator5	2.0	 	abdecken	3
2532889X_1984-03-07_01_115.tcf.xml-22-26	wanderley_bauconstructionslehre02_1878-1492-27	annotator5	2.0	 	abdecken	3
2532889X_1984-03-07_01_115.tcf.xml-22-26	2532889X_1978-08-11_01_093.tcf.xml-25-26	annotator5	3.0	 	abdecken	3
2532889X_1976-12-10_01_056.tcf.xml-141-28	wanderley_bauconstructionslehre02_1878-4577-74	annotator5	2.0	 	abdecken	3
wanderley_bauconstructionslehre02_1878-4577-74	26120215_1978_08_10_01_344.tcf.xml-18-16	annotator5	3.0	 	abdecken	3
polenz_buettnerbauer_1895-6066-22	2532889X_1964-02-06_01_039.tcf.xml-113-15	annotator5	2.0	 	abdecken	3
2532889X_1986-03-08_01_151.tcf.xml-14-10	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator5	2.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-5694-22	2532889X_1984-03-07_01_115.tcf.xml-22-26	annotator5	2.0	 	abdecken	3
boerne_paris03_1833-917-12	26120215_1948_03_05_01_025.tcf.xml-8-27	annotator5	1.0	 	abdecken	3
26120215_1966_05_07_01_285.tcf.xml-15-13	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator5	2.0	 	abdecken	3
2532889X_1969-01-05_01_148.tcf.xml-10-22	menzel_maurer_1847-4284-5	annotator5	2.0	 	abdecken	3
nn_nrhz296_1849-189-4	26120215_1974_02_26_01_130.tcf.xml-6-47	annotator5	2.0	 	abdecken	3
26120215_1967_08_12_01_019.tcf.xml-5-30	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator5	2.0	 	abdecken	3
menzel_maurer_1847-4283-17	2532889X_1969-01-05_01_148.tcf.xml-10-22	annotator5	2.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-5694-22	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator5	2.0	 	abdecken	3
26120215_1967_07_24_01_017.tcf.xml-11-13	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator5	1.0	 	abdecken	3
wanderley_bauconstructionslehre02_1878-4882-12	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator5	2.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-5879-22	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator5	2.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-1403-11	26120215_1990_01_23_01_239.tcf.xml-15-20	annotator5	2.0	 	abdecken	3
2532889X_1983-05-14_01_107.tcf.xml-29-16	2532889X_1977-11-23_01_174.tcf.xml-33-47	annotator5	4.0	 	abdecken	3
26120215_1967_08_12_01_019.tcf.xml-5-30	26120215_1984_06_19_01_036.tcf.xml-17-20	annotator5	4.0	 	abdecken	3
2532889X_1975-05-03_01_099.tcf.xml-5-20	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator5	1.0	 	abdecken	3
26120215_1977_12_24_01_142.tcf.xml-27-41	2532889X_1967-09-06_01_168.tcf.xml-11-39	annotator5	2.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-5694-22	26120215_1973_11_23_01_280.tcf.xml-63-27	annotator5	2.0	 	abdecken	3
2532889X_1984-03-07_01_115.tcf.xml-22-26	ledebur_eisenhuettenkunde_1884-5861-14	annotator5	2.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-5694-22	2532889X_1963-11-29_01_049.tcf.xml-63-83	annotator5	2.0	 	abdecken	3
nn_maehrisches71_1886-490-16	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator5	1.0	 	abdecken	3
26120215_1967_07_24_01_017.tcf.xml-11-13	2532889X_1953-02-10_01_044.tcf.xml-10-21	annotator5	1.0	 	abdecken	3
polenz_buettnerbauer_1895-6066-22	26120215_1968_09_12_01_045.tcf.xml-40-9	annotator5	2.0	 	abdecken	3
wanderley_bauconstructionslehre02_1878-2114-50	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator5	3.0	 	abdecken	3
wanderley_bauconstructionslehre01_1877-1526-77	26120215_1973_03_06_01_146.tcf.xml-54-10	annotator5	2.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-5694-22	26120215_1990_01_23_01_239.tcf.xml-15-20	annotator5	2.0	 	abdecken	3
26120215_1950_06_22_01_023.tcf.xml-7-21	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator5	4.0	 	abdecken	3
26120215_1976_01_10_01_404.tcf.xml-4-28	26120215_1965_08_08_01_392.tcf.xml-2-25	annotator5	2.0	 	abdecken	3
2532889X_1983-05-14_01_107.tcf.xml-29-16	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator5	3.0	 	abdecken	3
2532889X_1974-07-30_01_113.tcf.xml-14-25	26120215_1963_10_03_01_130.tcf.xml-21-10	annotator5	4.0	 	abdecken	3
2532889X_1963-05-11_01_043.tcf.xml-39-20	26120215_1972_04_12_01_301.tcf.xml-3-19	annotator5	4.0	 	abdecken	3
brunn_griechen01_1853-2853-32	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator5	1.0	 	abdecken	3
2532889X_1966-02-13_01_235.tcf.xml-6-18	26120215_1976_01_10_01_404.tcf.xml-4-28	annotator5	2.0	 	abdecken	3
26120215_1951_03_06_01_203.tcf.xml-16-13	26120215_1966_08_24_01_105.tcf.xml-13-10	annotator5	2.0	 	abdecken	3
2532889X_1977-07-23_01_321.tcf.xml-3-11	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator5	1.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-1403-11	26120215_1978_03_18_01_155.tcf.xml-9-13	annotator5	2.0	 	abdecken	3
2532889X_1983-05-14_01_107.tcf.xml-29-16	2532889X_1963-05-11_01_043.tcf.xml-39-20	annotator5	3.0	 	abdecken	3
brehm_thierleben01_1864-2955-29	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator5	1.0	 	abdecken	3
munzinger_japaner_1898-448-4	2532889X_1990-08-09_01_135.tcf.xml-199-36	annotator5	1.0	 	abdecken	3
26120215_1988_07_06_01_125.tcf.xml-3-19	2532889X_1987-01-17_01_199.tcf.xml-9-48	annotator4	1.0	 	abdecken	3
2532889X_1965-11-13_01_042.tcf.xml-46-32	2532889X_1990-05-16_01_087.tcf.xml-235-35	annotator4	4.0	 	abdecken	3
26120215_1973_03_06_01_146.tcf.xml-54-10	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator4	4.0	 	abdecken	3
2532889X_1983-05-14_01_107.tcf.xml-29-16	immermann_muenchhausen04_1839-342-16	annotator4	1.0	 	abdecken	3
2532889X_1975-05-03_01_099.tcf.xml-5-20	26120215_1977_07_21_01_018.tcf.xml-29-26	annotator4	1.0	 	abdecken	3
26120215_1981_11_21_01_345.tcf.xml-78-47	26120215_1966_08_24_01_105.tcf.xml-13-10	annotator4	1.0	 	abdecken	3
26120215_1980_01_19_01_138.tcf.xml-31-8	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator4	1.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-12929-25	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator4	1.0	 	abdecken	3
26120215_1976_01_10_01_404.tcf.xml-4-28	2532889X_1967-09-06_01_168.tcf.xml-11-39	annotator4	4.0	 	abdecken	3
2532889X_1986-03-08_01_151.tcf.xml-14-10	26120215_1981_11_21_01_345.tcf.xml-78-47	annotator4	1.0	 	abdecken	3
silberer_traber_1883-600-30	2532889X_1987-01-17_01_199.tcf.xml-9-48	annotator4	1.0	 	abdecken	3
26120215_1971_11_22_01_086.tcf.xml-5-34	wanderley_bauconstructionslehre02_1878-4577-74	annotator4	1.0	 	abdecken	3
beck_eisen03_1897-10544-29	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator4	1.0	 	abdecken	3
26120215_1966_08_24_01_105.tcf.xml-13-10	26120215_1960_07_17_01_533.tcf.xml-19-26	annotator4	4.0	 	abdecken	3
2532889X_1967-08-11_01_126.tcf.xml-17-29	26120215_1978_03_18_01_155.tcf.xml-9-13	annotator4	1.0	 	abdecken	3
wanderley_bauconstructionslehre02_1878-4577-74	nn_maehrisches71_1886-490-16	annotator4	1.0	 	abdecken	3
26120215_1977_02_12_01_275.tcf.xml-13-8	2532889X_1983-05-14_01_107.tcf.xml-29-16	annotator4	1.0	 	abdecken	3
goethe_leben01_1811-2459-6	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator4	1.0	 	abdecken	3
ledebur_eisenhuettenkunde_1884-1403-11	2532889X_1984-03-07_01_115.tcf.xml-22-26	annotator4	1.0	 	abdecken	3
munzinger_japaner_1898-448-4	2532889X_1980-12-03_01_045.tcf.xml-3-41	annotator4	1.0	 	abdecken	3
26120215_1957_06_23_02_011.tcf.xml-10-5	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator4	1.0	 	abdecken	3
menzel_maurer_1847-5350-32	2532889X_1971-12-31_01_016.tcf.xml-9-26	annotator4	1.0	 	abdecken	3
