lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
tree_nn	nn2	1856	1	fic_1856_7889.txt-218-68	 	; Around the fires of blazing pine, Through the dark wood that nightly shine Before the wigwam doors, appear A thousand flitting hosts, that scorch Their rash wings in the dazzling torch; Wayward and glittering in its flight, The fire-fly, now its light revealing, And now the transient glow concealing, Sparkles amid the shades of night, And through the trees, in fitful gleams, Of wandering mood, a spirit seems; In deep morass, the croaking throats Of frogs their dreary songs combine; From dismal swamps, the solemn notes Of owls in gloomy hootings join, And heard around, the hamlet nigh, Are fox's bark and panther's cry. "	355:360	0:629	; Around the fires of blazing pine , Through the dark wood that nightly shine Before the wigwam doors , appear A thousand flitting hosts , that scorch Their rash wings in the dazzling torch ; Wayward and glittering in its flight , The fire-fly , now its light revealing , And now the transient glow concealing , Sparkles amid the shades of night , And through the trees , in fitful gleams , Of wandering mood , a spirit seems ; In deep morass , the croaking throats Of frogs their dreary songs combine ; From dismal swamps , the solemn notes Of owls in gloomy hootings join , And heard around , the hamlet nigh , Are fox 's bark and panther 's cry . "	68	0:128	; around the fire of blaze pine , through the dark wood that nightly shine before the wigwam door , appear a thousand flit host , that scorch their rash wing in the dazzling torch ; wayward and glitter in its flight , the fire-fly , now its light reveal , and now the transient glow conceal , sparkle amid the shade of night , and through the tree , in fitful gleam , of wander mood , a spirit seem ; in deep morass , the croak throat of frog their dreary song combine ; from dismal swamp , the solemn note of owl in gloomy hooting join , and hear around , the hamlet nigh , be fox 's bark and panther 's cry . "	y ii at nn2 io vvg_jj@ nn1 y ii at jj_nn1 nn1 cst_dd1 jj_rr nn1_vv0 ii_cs at nn1 nn2 y vv0 at1 m jj@ nn2 y cst vv0 appge jj_nn1 nn2 ii at jj nn1 y np1 cc vvg_jj ii_rp@ appge nn1 y at nn1 y rt appge jj_nn1 jj_vvg y cc rt at jj nn1 vvg y nn2 ii at nn2 io nnt1 y cc ii at nn2 y ii jj nn2 y io vvg_jj@ nn1 y at1 nn1 vvz y ii jj_rr nn1_vv0 y at jj@_nn1@ nn2 io nn2 appge jj nn2 vv0 y ii jj nn2 y at jj nn2 io nn2 ii jj nn2 vv0 y cc vvd_vvn rp y at nn1 rl y vbr nn1 ge nn1 cc nn1 ge nn1 y "
tree_nn	nn2	1831	1	mag_1831_563912.txt-14-6	 	Next you will see what magnificent trees may spring from an inconsiderable acorn, in a couple of live oaks, the emblems of strength and immortality.	35:40	0:148	Next you will see what magnificent trees may spring from an inconsiderable acorn , in a couple of live oaks , the emblems of strength and immortality .	6	0:28	next you will see what magnificent tree may spring from an inconsiderable acorn , in a couple of live oak , the emblem of strength and immortality .	md ppy vm vvi ddq jj nn2 vm vvi ii at1 jj nn1 y ii at1 nn1 io jj nn2 y at nn2 io nn1 cc nn1 y
tree_nn	nn2	1853	1	fic_1853_9200.txt-1628-23	 	As a simple-hearted clergyman read the service, the words sighed mournfully among the withered branches; and through the intervals of the trees came a glimpse of the broad Hudson, rolling in long waves, each wave tinted with the last glow of the departing day.	138:143	0:260	As a simple-hearted clergyman read the service , the words sighed mournfully among the withered branches ; and through the intervals of the trees came a glimpse of the broad Hudson , rolling in long waves , each wave tinted with the last glow of the departing day .	23	0:49	as a simple-hearted clergyman read the service , the word sigh mournfully among the wither branch ; and through the interval of the tree come a glimpse of the broad hudson , roll in long wave , each wave tint with the last glow of the depart day .	ii_csa at1 jj nn1 vvd_vv0_vvn at nn1 y at nn2 vvd rr ii at jj@ nn2 y cc ii at nn2 io at nn2 vvd at1 nn1 io at jj np1 y vvg ii_rp@ jj nn2 y dd1 nn1 vvd_vvn@ iw at md nn1 io at jj%_vvg nnt1 y
tree_nn	nn2	1859	1	mag_1859_506406.txt-218-6	 	The air grew dark, the trees swayed and roared in the rising blast, and there was every appearance of a sudden and furious storm.	23:28	0:129	The air grew dark , the trees swayed and roared in the rising blast , and there was every appearance of a sudden and furious storm .	6	0:27	the air grow dark , the tree sway and roar in the rise blast , and there be every appearance of a sudden and furious storm .	at nn1 vvd nn1_jj y at nn2 vvn_vvd cc vvn ii at jj@_nn1@ nn1 y cc ex vbdz at1 nn1 io at1 jj cc jj nn1 y
tree_nn	nn1	1851	1	fic_1851_3336.txt-2841-13	 	He would have followed her, but stumbling against the root of a tree, before he could recover himself she was at the outskirts of the wood, in sight of the farm-house, and though he might overtake he could not detain her.	64:68	0:221	He would have followed her , but stumbling against the root of a tree , before he could recover himself she was at the outskirts of the wood , in sight of the farm-house , and though he might overtake he could not detain her .	13	0:46	he would have follow her , but stumble against the root of a tree , before he could recover himself she be at the outskirts of the wood , in sight of the farm-house , and though he might overtake he could not detain her .	pphs1 vm vhi vvn ppho1 y ccb vvg ii at nn1 io at1 nn1 y cs pphs1 vm vvi ppx1 pphs1 vbdz ii at nn2 io at nn1 y ii nn1 io at nn1 y cc cs pphs1 vm vvi pphs1 vm xx vvi ppho1 y
tree_nn	nn2	1856	1	fic_1856_2470.txt-5940-8	 	From hollows, in the butts of old trees, and recesses under projecting cliffs, he succeeded in finding enough dry fuel to start the fire anew, and soon it shot up a bright bold flame as before. "	34:39	0:195	From hollows , in the butts of old trees , and recesses under projecting cliffs , he succeeded in finding enough dry fuel to start the fire anew , and soon it shot up a bright bold flame as before . "	8	0:42	from hollow , in the butt of old tree , and recess under projecting cliff , he succeed in find enough dry fuel to start the fire anew , and soon it shoot up a bright bold flame as before . "	ii nn2 y ii at nn2 io jj nn2 y cc nn2 ii_rg@ jj nn2 y pphs1 vvd ii_rp@ vvg dd_rr jj nn1 to vvi at nn1 rr y cc rr pph1 vvd rp at1 jj jj nn1 csa rt y "
tree_nn	nn1	1851	1	mag_1851_504024.txt-369-23	 	Although he could not force me to fulfill // the contract, he could blast my life in its bloom - wither the tree to the core-make a desert round it-poison the very atmosphere that gave it nourishment and strength -- and wait patientto see it die, leaf by leaf; and branch by branch, This was his devilish project.	108:112	0:313	Although he could not force me to fulfill // the contract , he could blast my life in its bloom - wither the tree to the core-make a desert round it-poison the very atmosphere that gave it nourishment and strength -- and wait patientto see it die , leaf by leaf ; and branch by branch , This was his devilish project .	23	0:63	although he could not force me to fulfill // the contract , he could blast my life in its bloom - wither the tree to the core-make a desert round it-poison the very atmosphere that give it nourishment and strength -- and wait patientto see it die , leaf by leaf ; and branch by branch , this be his devilish project .	cs pphs1 vm xx vvi ppio1 to vvi vv0_<sub> at nn1 y pphs1 vm vvi appge nn1 ii appge nn1 y_<sub> cc_<sub> at nn1 ii at nn1_<sub> at1 nn1 ii_jj jj_<sub> at jj nn1 cst vvd pph1 nn1 cc nn1 nn1 cc vv0 nn1_<sub> vv0 pph1 vvi y nn1_vv0@ ii nn1 y cc nn1_vv0@ ii nn1 y dd1 vbdz appge jj nn1 y
tree_nn	nn1	1822	1	fic_1822_7243.txt-2784-30	 	Onward he toiled, sadly and doubtfully, frequently disturbed by some crackling above him, as the young panthers, snuffing his approach, leaped along from tree to tree, and rock to rock: and starting ever and anon, as if some creature of the upward element were at his elbow.	162:166	0:274	Onward he toiled , sadly and doubtfully , frequently disturbed by some crackling above him , as the young panthers , snuffing his approach , leaped along from tree to tree , and rock to rock : and starting ever and anon , as if some creature of the upward element were at his elbow .	30	0:56	onward he toil , sadly and doubtfully , frequently disturb by some crackle above him , as the young panther , snuff his approach , leap along from tree to tree , and rock to rock : and start ever and anon , as if some creature of the upward element be at his elbow .	rl pphs1 vvd y rr cc rr y rr vvn ii dd vvg_jj@ ii ppho1 y csa_ii at jj nn2 y vvg appge nn1 y vvd rp ii nn1 ii nn1 y cc nn1_vv0@ to vvi y cc vvg rr cc rr_jj y cs21 cs22 dd nn1 io at jj nn1 vbdr ii appge nn1 y
tree_nn	nn1	1849	1	fic_1849_7006.txt-2460-3	 	Flower passed the tree a few feet, and rested her delicate foot upon a stone of singular appearance. "	18:22	0:102	Flower passed the tree a few feet , and rested her delicate foot upon a stone of singular appearance . "	3	0:21	flower pass the tree a few foot , and rest her delicate foot upon a stone of singular appearance . "	nn1 vvd_vvn at nn1 at1 da2 nn2 y cc vvd appge_ppho1 jj nn1 ii at1 nn1 io jj_nn1 nn1 y "
tree_nn	nn2	1848	1	fic_1848_7009.txt-3726-46	 	In a few minutes from the time they halted, they had finished their preparations for passing the night here; the horses were loosed to graze and rest themselves, a hasty, rude shelter made from green boughs, which they cut from the trees, was prepared for Coquese, and a bed of the same, arranged for her.	232:237	0:305	In a few minutes from the time they halted , they had finished their preparations for passing the night here ; the horses were loosed to graze and rest themselves , a hasty , rude shelter made from green boughs , which they cut from the trees , was prepared for Coquese , and a bed of the same , arranged for her .	46	0:64	in a few minute from the time they halt , they have finish their preparation for pass the night here ; the horse be loose to graze and rest themselves , a hasty , rude shelter make from green bough , which they cut from the tree , be prepare for coquese , and a bed of the same , arrange for her .	ii at1 da2 nnt2 ii at nnt1 pphs2 vvd y pphs2 vhd vvn appge nn2 if vvg at nnt1 rl y at nn2 vbdr vvn@ to vvi cc vvi ppx2 y at1 jj y jj nn1 vvn_vvd ii jj nn2 y ddq pphs2 vv0_vvd@ ii at nn2 y vbdz vvn if nn_jj y cc at1 nn1 io at da y vvn_vvd if ppho1 y
tree_nn	nn2	1845	1	nf_1845_747928.txt-712-7	 	The season best adapted for transplanting fruit trees is a matter open to much difference of opinion among horticulturists; a difference founded mainly on experience, but without taking into account variation of climate and soils, two very important circumstances in all operations of this kind.	48:53	0:295	The season best adapted for transplanting fruit trees is a matter open to much difference of opinion among horticulturists ; a difference founded mainly on experience , but without taking into account variation of climate and soils , two very important circumstances in all operations of this kind .	7	0:49	the season best adapt for transplant fruit tree be a matter open to much difference of opinion among horticulturist ; a difference found mainly on experience , but without take into account variation of climate and soil , two very important circumstance in all operation of this kind .	at nnt1 rrt vvn if vvg_jj@ nn nn2 vbz at1 nn1 vv0_jj_rr@ ii da1 nn1 io nn1 ii nn2 y at1 nn1 vvd_vvn rr ii nn1 y ccb iw vvg ii nn1 nn1 io nn1 cc nn2_vvz y mc rg jj nn2 ii db nn2 io dd1 nn1 y
tree_nn	nn1	1845	1	nf_1845_747909.txt-1201-33	 	XL), pass into one another with a force greater than the pressure of a column of water seven hundred feet high; so that, to elevate the sap in a tree, or to drive the blood in an animal, is an insignificant demand on the energy which this force could put forth.	145:149	0:261	XL ) , pass into one another with a force greater than the pressure of a column of water seven hundred feet high ; so that , to elevate the sap in a tree , or to drive the blood in an animal , is an insignificant demand on the energy which this force could put forth .	33	0:58	xl ) , pass into one another with a force great than the pressure of a column of water seven hundred foot high ; so that , to elevate the sap in a tree , or to drive the blood in an animal , be an insignificant demand on the energy which this force could put forth .	mc y y vv0_nn1 ii ppx121 ppx122 iw at1 nn1 jjr csn at nn1 io at1 nn1 io nn1 mc m nn2 jj_rr@ y cs21 cs22 y to vvi at nn1 ii at1 nn1 y cc to vvi at nn1 ii at1 nn1 y vbz at1 jj nn1 ii at nn1 ddq dd1 nn1 vm vvi rr y
tree_nn	nn2	1845	1	nf_1845_747928.txt-48-41	 	But when a graft is taken from one of these trees, and placed upon another stock, this grafted tree is found to lose its singular power of producing the same by seed, and becomes like all other worked trees	201:206	0:206	But when a graft is taken from one of these trees , and placed upon another stock , this grafted tree is found to lose its singular power of producing the same by seed , and becomes like all other worked trees	41	0:42	but when a graft be take from one of these tree , and place upon another stock , this graft tree be find to lose its singular power of produce the same by seed , and become like all other work tree	ccb cs at1 nn1 vbz vvn ii mc1 io dd2 nn2 y cc vvn ii dd1 nn1 y dd1 jj@_vvd nn1 vbz vvn to vvi appge jj_nn1 nn1 io vvg at da ii nn1 y cc vvz ii db jj_nn1@ jj%_vvd_vvn nn2
tree_nn	nn2	1853	1	fic_1853_9040.txt-1302-23	 	Of course, prosperity mated herself with him, and the fields grew broader and wider, and the shadows of the orchard trees covered all the ground, while flocks of cattle and sheep dotted the pastures.	116:121	0:199	Of course , prosperity mated herself with him , and the fields grew broader and wider , and the shadows of the orchard trees covered all the ground , while flocks of cattle and sheep dotted the pastures .	23	0:39	of course , prosperity mate herself with him , and the field grow broad and wider , and the shadow of the orchard tree cover all the ground , while flock of cattle and sheep dot the pasture .	rr21 rr22 y nn1 vvd_vvn ppx1 iw ppho1 y cc at nn2 vvd jjr cc jjr y cc at nn2 io at nn1 nn2 vvd_vvn db at nn1 y cs nn2 io nn2 cc nn vvd_vvn at nn2 y
tree_nn	nn1	1849	1	fic_1849_7230.txt-1758-7	 	He retreated a little space to a tree, while the savage standing at about six yards ' distance paused a moment with his tomahawk brandished high in air, and apparently deliberating in his own mind, whether he would close with him at once, or assail him from that distance.	33:37	0:272	He retreated a little space to a tree , while the savage standing at about six yards ' distance paused a moment with his tomahawk brandished high in air , and apparently deliberating in his own mind , whether he would close with him at once , or assail him from that distance .	7	0:54	he retreat a little space to a tree , while the savage stand at about six yard ' distance pause a moment with his tomahawk brandish high in air , and apparently deliberate in his own mind , whether he would close with him at once , or assail him from that distance .	pphs1 vvd at1 jj nn1 ii at1 nn1 y cs at jj_nn1 nn1_vvg ii rg mc nn2 ge nn1 vvd at1 nn1 iw appge nn1 vvd jj_rr@ ii nn1 y cc rr vvg ii_rp@ appge da nn1 y csw pphs1 vm vvi iw ppho1 rr21 rr22 y cc vv0 ppho1 ii dd1 nn1 y
tree_nn	nn2	1851	1	mag_1851_525821.txt-26-21	 	The intervening country is covered with dense fir forests, almost impenetrable to the midday sun, and obstructed with fallen trees, upturned roots and stumps, and a perfect jungle of undergrowth, through which the most energetic traveler can accomplish but ei *, ht or nine miles a day.	125:130	0:286	The intervening country is covered with dense fir forests , almost impenetrable to the midday sun , and obstructed with fallen trees , upturned roots and stumps , and a perfect jungle of undergrowth , through which the most energetic traveler can accomplish but ei * , ht or nine miles a day .	21	0:54	the intervene country be cover with dense fir forest , almost impenetrable to the midday sun , and obstruct with fall tree , upturned root and stump , and a perfect jungle of undergrowth , through which the most energetic traveler can accomplish but ei * , ht or nine mile a day .	at jj nn1 vbz vvn iw jj nn1 nn2 y rr jj ii at nnt1 nn1 y cc vvn iw jj% nn2 y jj nn2 cc nn2 y cc at1 jj nn1 io nn1 y ii ddq at rgt jj nn1 vm vvi ccb vv0_<sub> np1_<sub> y nnu cc mc nnu2 at1 nnt1 y
tree_nn	nn2	1836	1	fic_1836_7040.txt-2834-40	 	It sounded like the voice of Paralus in his youth, when we used to sing together, to please my grandfather, as he sat by the side of that little sheltered brook, over whose bright waters the trees embrace each other in silent love.	191:196	0:231	It sounded like the voice of Paralus in his youth , when we used to sing together , to please my grandfather , as he sat by the side of that little sheltered brook , over whose bright waters the trees embrace each other in silent love .	40	0:48	it sound like the voice of paralus in his youth , when we use to sing together , to please my grandfather , as he sit by the side of that little shelter brook , over whose bright water the tree embrace each other in silent love .	pph1 vvd ii at nn1 io np1_<sub> ii appge nn1 y cs_rrq ppis2 vmk to vvi rl y to vvi appge nn1 y csa pphs1 vvd ii at nn1 io dd1_rg% jj_da1_rr jj nn1 y ii ddqge jj nn2_vvz at nn2 vv0 ppx221 ppx222 ii jj nn1 y
tree_nn	nn2	1848	1	fic_1848_7341.txt-544-26	 	The country ain't much else but one everlastin turpentine plantation; and all one can see for miles, is millions upon millions of pine trees with the bark half off, and the white turpentine runnin down ther sides, and lookin like so many tall ghosts	135:140	0:249	The country ai n't much else but one everlastin turpentine plantation ; and all one can see for miles , is millions upon millions of pine trees with the bark half off , and the white turpentine runnin down ther sides , and lookin like so many tall ghosts	26	0:49	the country ai n't much else but one everlastin turpentine plantation ; and all one can see for mile , be millions upon millions of pine tree with the bark half off , and the white turpentine runnin down ther side , and look like so many tall ghost	at nn1 fu xx rr_da1 rr ccb mc1 nn1 nn1 nn1 y cc db_rr@ pn1 vm vvi if nnu2 y vbz m ii m io nn1 nn2 iw at nn1 db_nn1@_rr@ rp y cc at jj nn1 nn1 ii@_rp nn1 nn2 y cc nn1 ii rg da2 jj nn2
tree_nn	nn2	1837	1	fic_1837_7452.txt-1377-7	 	The winds were then harmonious in the trees, And jocund were the spirits of the air, That all night long upon the passing breeze Were wont to fondle with my tangled hair; And now, though still melodious, they are deep, And, like thy cadence, often make me sleep!	38:43	0:262	The winds were then harmonious in the trees , And jocund were the spirits of the air , That all night long upon the passing breeze Were wont to fondle with my tangled hair ; And now , though still melodious , they are deep , And , like thy cadence , often make me sleep !	7	0:57	the wind be then harmonious in the tree , and jocund be the spirit of the air , that all night long upon the pass breeze be wont to fondle with my tangled hair ; and now , though still melodious , they be deep , and , like thy cadence , often make me sleep !	at nn2 vbdr rt jj ii at nn2 y cc jj vbdr at nn2 io at nn1 y cst_dd1 db nnt1 rr_jj ii at jj_nn1 nn1 vbdr jj to vvi iw appge jj nn1 y cc rt y cs rr jj y pphs2 vbr rr_jj y cc y ii appge nn1 y rr vv0 ppio1 nn1 !
tree_nn	nn1	1851	1	nf_1851_747930.txt-4010-15	 	Mr. Emerson says of it: " The American Holly is a handsome, low tree, with nearly horizontal branches, and thorny, evergreen leaves.	64:68	0:132	Mr. Emerson says of it : " The American Holly is a handsome , low tree , with nearly horizontal branches , and thorny , evergreen leaves .	15	0:28	mr.- emerson say of it : " the american holly be a handsome , low tree , with nearly horizontal branch , and thorny , evergreen leaf .	nnb np1 vvz io pph1 y " at jj nn1 vbz at1 jj y jj nn1 y iw rr jj nn2 y cc jj y jj_nn1 nn2 y
tree_nn	nn2	1848	1	fic_1848_7009.txt-3202-24	 	Hastening to a little knob, which gave them a wide prospect in the direction of the sound, they looked carefully through the trees on each side of them, and great was their horror, when they saw Shoonshoone standing close by a thicket, his gun, which he had just discharged, by his side, and a huge bear with an angry howl rushing upon him.	125:130	0:340	Hastening to a little knob , which gave them a wide prospect in the direction of the sound , they looked carefully through the trees on each side of them , and great was their horror , when they saw Shoonshoone standing close by a thicket , his gun , which he had just discharged , by his side , and a huge bear with an angry howl rushing upon him .	24	0:72	hasten to a little knob , which give them a wide prospect in the direction of the sound , they look carefully through the tree on each side of them , and great be their horror , when they see shoonshoone stand close by a thicket , his gun , which he have just discharge , by his side , and a huge bear with an angry howl rush upon him .	vvg ii at1 jj nn1 y ddq vvd ppho2 at1 jj nn1 ii at nn1 io at nn1 y pphs2 vvd rr ii at nn2 ii dd1 nn1 io ppho2 y cc jj vbdz appge nn1 y cs_rrq pphs2 vvd np1_<sub> nn1_vvg vv0_jj_nn1@_rr@ ii at1 nn1 y appge nn1 y ddq pphs1 vhd rr vvn y ii appge nn1 y cc at1 jj nn1 iw at1 jj nn1 vvg ii ppho1 y
tree_nn	nn2	1833	1	fic_1833_7201.txt-717-24	 	The sighing of the wind, as the branches rise and fall upon it, -- the occasional note of a bird among the trees, and the shifting of light and shade upon the tombs beneath, have a	107:112	0:180	The sighing of the wind , as the branches rise and fall upon it , -- the occasional note of a bird among the trees , and the shifting of light and shade upon the tombs beneath , have a	24	0:40	the sigh of the wind , as the branch rise and fall upon it , -- the occasional note of a bird among the tree , and the shift of light and shade upon the tomb beneath , have a	at nn1%_jj@ io at nn1 y csa_ii at nn2 vv0_nn1 cc vv0_nn1 ii pph1 y z at jj nn1 io at1 nn1 ii at nn2 y cc at nn1 io nn1_jj cc nn1_vv0@ ii at nn2 rl@_ii y vh0 at1
tree_nn	nn1	1859	1	fic_1859_270.txt-4005-9	 	I did not speak to you of the great tree on what used to be the Colman farm, in Deerfield, simply because I had not seen it for many years, and did not like to trust my recollection.	36:40	0:182	I did not speak to you of the great tree on what used to be the Colman farm , in Deerfield , simply because I had not seen it for many years , and did not like to trust my recollection .	9	0:42	i do not speak to you of the great tree on what use to be the colman farm , in deerfield , simply because i have not see it for many year , and do not like to trust my recollection .	ppis1 vdd xx vvi ii ppy io at jj nn1 ii ddq vmk to vbi at np1 nn1 y ii np1 y rr cs ppis1 vhd xx vvn pph1 if da2 nnt2 y cc vdd xx vvi to vvi appge nn1 y
tree_nn	nn2	1844	1	nf_1844_747892.txt-285-15	 	The new sorts ' are all budded on the French Eglantine, and form small trees, that require to be kept free from the suckers which push up from the roots, or the graft would be impoverished and die.	71:76	0:197	The new sorts ' are all budded on the French Eglantine , and form small trees , that require to be kept free from the suckers which push up from the roots , or the graft would be impoverished and die .	15	0:42	the new sort ' be all bud on the french eglantine , and form small tree , that require to be keep free from the sucker which push up from the root , or the graft would be impoverished and die .	at jj nn2 ge vbr db_rr@ vvd_vvn@ ii at jj_nn1_np1@ np1_nn1@ y cc vv0 jj nn2 y cst vv0 to vbi vvn jj ii at nn2 ddq vv0 rp ii at nn2 y cc at nn1 vm vbi jj cc vv0 y
