lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
afternoon_nn	nnt1	1849	1	fic_1849_7218.txt-2032-3	 	o'clock in the afternoon, unless something particular was in hand.	15:24	0:66	o'clock in the afternoon , unless something particular was in hand .	3	0:12	o'clock in the afternoon , unless something particular be in hand .	ra ii at nnt1 y cs pn1 jj vbdz ii nn1 y
afternoon_nn	nnt1	1854	1	mag_1854_555969.txt-139-11	 	Shortly after, an officer looked into his cell one Sunday afternoon, and found him lying on his bed, which he had unrolled contrary to orders, reading his Bible.	58:67	0:161	Shortly after , an officer looked into his cell one Sunday afternoon , and found him lying on his bed , which he had unrolled contrary to orders , reading his Bible .	11	0:33	shortly after , an officer look into his cell one sunday afternoon , and find him lie on his bed , which he have unrol contrary to order , read his bible .	rr cs y at1 nn1 vvn_vvd ii appge nn1 mc1 npd1 nnt1 y cc vvd ppho1 vvg ii_rp@ appge nn1 y ddq pphs1 vhd vvn ii21 ii22 nn2 y vvg appge nn1 y
afternoon_nn	nnt1	1842	1	fic_1842_7206.txt-3926-5	 	He had caught, one afternoon, in company with a crew of political cronies, a small car-full of striped bass and Lafayette fish, in the East river, and was declared the Hero of Kipp's Bay.	19:28	0:187	He had caught , one afternoon , in company with a crew of political cronies , a small car-full of striped bass and Lafayette fish , in the East river , and was declared the Hero of Kipp 's Bay .	5	0:41	he have catch , one afternoon , in company with a crew of political crony , a small car-full of striped bass and lafayette fish , in the east river , and be declare the hero of kipp 's bay .	pphs1 vhd vvn y mc1 nnt1 y ii nn1 iw at1 nn1 io jj nn2 y at1 jj nn1_<sub> io jj nn1_jj cc np1_nn1 nn y ii at nd1 nn1 y cc vbdz vvn at nn1 io np1_nn1 ge nn1 y
afternoon_nn	nnt1	1849	1	fic_1849_5295.txt-962-22	 	The next day I had occasion to go away at an early hour, and did not return until late in the afternoon, and on entering my little parlor, I was surprised at beholding a lady, handsomely dressed, who advanced towards me with an air of dignified politeness.	94:103	0:256	The next day I had occasion to go away at an early hour , and did not return until late in the afternoon , and on entering my little parlor , I was surprised at beholding a lady , handsomely dressed , who advanced towards me with an air of dignified politeness .	22	0:53	the next day i have occasion to go away at an early hour , and do not return until late in the afternoon , and on enter my little parlor , i be surprise at behold a lady , handsomely dress , who advance towards me with an air of dignified politeness .	at md nnt1 ppis1 vhd nn1 to vvi rl ii at1 jj nnt1 y cc vdd xx vvi cs_ii@ rr_jj ii at nnt1 y cc ii vvg appge jj nn1 y ppis1 vbdz jj_vvn% ii vvg at1 nn1 y rr vvn y pnqs vvd ii ppio1 iw at1 nn1 io jj nn2 y
afternoon_nn	nnt1	1845	1	fic_1845_7170.txt-9891-50	 	Reports unfavorable to the reputation of Mrs. Wiswall, who has taken a house in town, and of Bertha, and also of Rose, have reached here, and we are called a harboring place of unprincipled persons, a community of -- Deacon Ramsdill was here this afternoon; he has not been deprived of his good cheer. "	247:256	0:303	Reports unfavorable to the reputation of Mrs. Wiswall , who has taken a house in town , and of Bertha , and also of Rose , have reached here , and we are called a harboring place of unprincipled persons , a community of -- Deacon Ramsdill was here this afternoon ; he has not been deprived of his good cheer . "	50	0:63	report unfavorable to the reputation of mrs.- wiswall , who have take a house in town , and of bertha , and also of rose , have reach here , and we be call a harbor place of unprincipled person , a community of -- deacon ramsdill be here this afternoon ; he have not be deprive of his good cheer . "	vvz_nn2 jj ii at nn1 io nnb np1 y pnqs vhz vvn at1 nn1 ii nn1 y cc io np1 y cc rr io np1_nn1 y vh0 vvn rl y cc ppis2 vbr vvn at1 jj@_nn1@ nn1 io jj nn2 y at1 nn1 io z nn1 np1_<sub> vbdz rl dd1 nnt1 y pphs1 vhz xx vbn vvn io appge jj nn1 y "
afternoon_nn	nnt1	1835	1	fic_1835_7272.txt-2343-15	 	You understood the intimation in the Italian stanza I gave you from the carriage this afternoon? "	86:95	0:98	You understood the intimation in the Italian stanza I gave you from the carriage this afternoon ? "	15	0:18	you understand the intimation in the italian stanza i give you from the carriage this afternoon ? "	ppy vvd at nn1 ii at jj_nn1 nn1 ppis1 vvd ppy ii at nn1 dd1 nnt1 y "
afternoon_nn	nnt1	1835	1	fic_1835_7353.txt-1190-8	 	At Terni, which we reached in the afternoon, we found a guide, and made exertions to reach the celebrated cascade in the vicinity, before sunset.	34:43	0:145	At Terni , which we reached in the afternoon , we found a guide , and made exertions to reach the celebrated cascade in the vicinity , before sunset .	8	0:30	at terni , which we reach in the afternoon , we find a guide , and make exertion to reach the celebrate cascade in the vicinity , before sunset .	ii np1_nn1 y ddq ppis2 vvd ii at nnt1 y ppis2 vvd at1 nn1 y cc vvd_vvn nn2 to vvi at jj nn1 ii at nn1 y cs_ii nn1 y
afternoon_nn	nnt1	1852	1	fic_1852_9832.txt-757-5	 	We were out walking one afternoon, and the two boys had been excursionizing to their heart's content, when Archie came up with, " O Miss Kate!	24:33	0:142	We were out walking one afternoon , and the two boys had been excursionizing to their heart 's content , when Archie came up with , " O Miss Kate !	5	0:31	we be out walk one afternoon , and the two boy have be excursionizing to their heart 's content , when archie come up with , " o miss kate !	ppis2 vbdr rp vvg mc1 nnt1 y cc at mc nn2 vhd vbn vvg_<sub> ii appge nn1 ge nn1_jj y cs_rrq np1 vvd rp iw y " uh nnb np1 !
afternoon_nn	nnt1	1834	1	mag_1834_564768.txt-217-11	 	I wish my brother was here to ride with me this afternoon. "	48:57	0:60	I wish my brother was here to ride with me this afternoon . "	11	0:14	i wish my brother be here to ride with me this afternoon . "	ppis1 vv0 appge nn1 vbdz rl to vvi iw ppio1 dd1 nnt1 y "
afternoon_nn	nnt1	1849	1	nf_1849_749269.txt-547-35	 	At last, toward evening, the old familiar black heads of thunderclouds rose fast above the horizon, and the same deep muttering of distant thunder that had become the ordinary accompaniment of our afternoon's journey began to roll hoarsely over the prairie.	197:206	0:257	At last , toward evening , the old familiar black heads of thunderclouds rose fast above the horizon , and the same deep muttering of distant thunder that had become the ordinary accompaniment of our afternoon 's journey began to roll hoarsely over the prairie .	35	0:46	at last , toward evening , the old familiar black head of thundercloud rise fast above the horizon , and the same deep mutter of distant thunder that have become the ordinary accompaniment of our afternoon 's journey begin to roll hoarsely over the prairie .	rr21 rr22 y ii nnt1 y at jj jj jj nn2 io nn2 vvd rr ii at nn1 y cc at da jj nn1@ io jj nn1 cst vhd vvn@ at jj nn1 io appge nnt1 ge nn1 vvd to vvi rr ii_rp at nn1 y
afternoon_nn	nnt1	1852	1	fic_1852_3671.txt-470-19	 	I wish we had a pack of cards here, " said one of the boys, one weary afternoon. "	70:79	0:82	I wish we had a pack of cards here , " said one of the boys , one weary afternoon . "	19	0:22	i wish we have a pack of card here , " say one of the boy , one weary afternoon . "	ppis1 vv0 ppis2 vhd at1 nn1 io nn2 rl y " vvd mc1 io at nn2 y mc1 jj nnt1 y "
afternoon_nn	nnt1	1843	1	fic_1843_7325.txt-1640-7	 	Accordingly, the late sunshine of that afternoon shone full on the yellow buttons of James as he proceeded to the place of conflict.	39:48	0:132	Accordingly , the late sunshine of that afternoon shone full on the yellow buttons of James as he proceeded to the place of conflict .	7	0:25	accordingly , the late sunshine of that afternoon shine full on the yellow button of james as he proceed to the place of conflict .	rr y at jj nn1 io dd1 nnt1 vvd jj ii at jj nn2 io np1 csa pphs1 vvd ii at nn1 io nn1 y
afternoon_nn	nnt1	1843	1	fic_1843_7208.txt-10502-5	 	He had caught, one afternoon, in company with a crew of political cronies, a small carful of striped-bass and Lafayette fish, in the East river, and was declared the " Hero of Kipp's bay. "	19:28	0:189	He had caught , one afternoon , in company with a crew of political cronies , a small carful of striped-bass and Lafayette fish , in the East river , and was declared the " Hero of Kipp 's bay . "	5	0:42	he have catch , one afternoon , in company with a crew of political crony , a small carful of striped-bass and lafayette fish , in the east river , and be declare the " hero of kipp 's bay . "	pphs1 vhd vvn y mc1 nnt1 y ii nn1 iw at1 nn1 io jj nn2 y at1 jj jj_nn1% io nn1_jj cc np1_nn1 nn y ii at nd1 nn1 y cc vbdz vvn at " nn1 io np1_nn1 ge nn1 y "
afternoon_nn	nnt1	1860	1	fic_1860_2807.txt-3507-26	 	After the meal the party dispersed -- most of them taking a siesta in order to get rid of two or three hot hours of the afternoon before they set out on their way back to Elvas.	120:129	0:177	After the meal the party dispersed -- most of them taking a siesta in order to get rid of two or three hot hours of the afternoon before they set out on their way back to Elvas .	26	0:38	after the meal the party disperse -- most of them take a siesta in order to get rid of two or three hot hour of the afternoon before they set out on their way back to elvas .	cs_ii at nn1 at nn1 vvd_<sub> y_<sub> jjt_<sub> io ppho2 vvg at1 nn1 bcl21 bcl22 to vvi vvn io mc cc mc jj nnt2 io at nnt1 cs pphs2 vv0_vvd rp ii appge nn1 rp_nn1 ii np1 y
afternoon_nn	nnt1	1849	1	nf_1849_762578.txt-1803-0	 	afternoon that the Indian bought me, he started with me to his residence, which was fifty or sixty miles distant.	0:9	0:113	afternoon that the Indian bought me , he started with me to his residence , which was fifty or sixty miles distant .	0	0:23	afternoon that the indian buy me , he start with me to his residence , which be fifty or sixty mile distant .	nnt1 cst at nn1@_jj vvd_vvn ppio1 y pphs1 vvd iw ppio1 ii appge nn1 y ddq vbdz mc cc mc nnu2 jj y
afternoon_nn	nnt1	1852	1	fic_1852_9232.txt-4688-51	 	He remembered her round, well-proportioned figure, the sweet smile upon her face, the pleasant sparkle in her eye, and the grateful beverage in her hand; and he so earnestly pressed his ruminations and convictions on his friend Nettles, that the latter posted off one pleasant afternoon to the " Lodge, " and did not return home until the next day.	277:286	0:348	He remembered her round , well-proportioned figure , the sweet smile upon her face , the pleasant sparkle in her eye , and the grateful beverage in her hand ; and he so earnestly pressed his ruminations and convictions on his friend Nettles , that the latter posted off one pleasant afternoon to the " Lodge , " and did not return home until the next day .	51	0:68	he remember her round , well-proportioned figure , the sweet smile upon her face , the pleasant sparkle in her eye , and the grateful beverage in her hand ; and he so earnestly press his rumination and conviction on his friend nettle , that the latter post off one pleasant afternoon to the " lodge , " and do not return home until the next day .	pphs1 vvd ppho1 rp y jj_nn1 nn1 y at jj nn1 ii appge nn1 y at jj nn1 ii appge nn1 y cc at jj nn1 ii appge nn1 y cc pphs1 rr_rg rr vvd_vvn appge nn2 cc nn2 ii appge nn1 nn2 y cst at da vvd_vvn rp_ii mc1 jj nnt1 ii at " np1_nn1@ y " cc vdd xx vvi rl cs_ii@ at md nnt1 y
afternoon_nn	nnt1	1851	1	fic_1851_3300.txt-1085-9	 	Mr. James Wilkinson was with the boys the whole afternoon, as well as his father, to whose utmost endeavors he joined his own, that the day might not be wholly unprofitable.	48:57	0:173	Mr. James Wilkinson was with the boys the whole afternoon , as well as his father , to whose utmost endeavors he joined his own , that the day might not be wholly unprofitable .	9	0:35	mr.- james wilkinson be with the boy the whole afternoon , as well as his father , to whose utmost endeavor he join his own , that the day might not be wholly unprofitable .	nnb np1 np1 vbdz iw at nn2 at jj nnt1 y ii31 ii32 ii33 appge nn1 y ii ddqge jj_nn1@ nn2_vvz pphs1 vvd appge da y cst at nnt1 vm xx vbi rr jj y
afternoon_nn	nnt1	1846	1	fic_1846_200.txt-3364-3	 	On a warm afternoon of spring, as the artist sat among his riotous companions with a glass of wine before him, a splendid butterfly flew in at the open window and fluttered about his head. "	10:19	0:190	On a warm afternoon of spring , as the artist sat among his riotous companions with a glass of wine before him , a splendid butterfly flew in at the open window and fluttered about his head . "	3	0:39	on a warm afternoon of spring , as the artist sit among his riotous companion with a glass of wine before him , a splendid butterfly fly in at the open window and flutter about his head . "	ii at1 jj nnt1 io nn1 y csa_ii at nn1 vvd ii appge jj nn2 iw at1 nn1 io nn1 ii ppho1 y at1 jj nn1 vvd rp@ ii at jj nn1 cc vvd ii_rp@ appge nn1 y "
afternoon_nn	nnt1	1834	1	nf_1834_755185.txt-2925-9	 	Beach not to proceed up the river until the afternoon of the next day, as the sight of troops by the miners might make them hard to manage; otherwise, I assured the Major, he would have no trouble.	44:53	0:197	Beach not to proceed up the river until the afternoon of the next day , as the sight of troops by the miners might make them hard to manage ; otherwise , I assured the Major , he would have no trouble .	9	0:43	beach not to proceed up the river until the afternoon of the next day , as the sight of troop by the miner might make them hard to manage ; otherwise , i assure the major , he would have no trouble .	vv0@_nn1 xx to vvi ii at nn1 cs_ii@ at nnt1 io at md nnt1 y csa_ii at nn1 io nn2 ii at nn2 vm vvi ppho2 rr_jj to vvi y rr y ppis1 vvd at np1 y pphs1 vm vhi at nn1 y
afternoon_nn	nnt1	1852	1	fic_1852_9832.txt-2197-8	 	" He said he calculated to plough this afternoon, " said Mrs. Barrington, as if that held out some slight hope of Ezra's coming home before night. "	39:48	0:148	" He said he calculated to plough this afternoon , " said Mrs. Barrington , as if that held out some slight hope of Ezra 's coming home before night . "	8	0:32	" he say he calculate to plough this afternoon , " say mrs.- barrington , as if that hold out some slight hope of ezra 's come home before night . "	" pphs1 vvd pphs1 vvd to vvi dd1 nnt1 y " vvd nnb np1 y cs21 cs22 dd1 vvd_vvn rp dd jj nn1 io np1 ge vvg rl ii_cs nnt1 y "
afternoon_nn	nnt1	1822	1	mag_1822_553391.txt-14-32	 	The mundane element is entirely absent; there is nothing in those silent assemblages of men and women in street clothes, packed into a dirty, stuffy theatre of a winter afternoon, to recall or replace the aspect of the auditorium of the Italiens or Grand Op * ra in former days.	169:178	0:278	The mundane element is entirely absent ; there is nothing in those silent assemblages of men and women in street clothes , packed into a dirty , stuffy theatre of a winter afternoon , to recall or replace the aspect of the auditorium of the Italiens or Grand Op * ra in former days .	32	0:55	the mundane element be entirely absent ; there be nothing in those silent assemblage of man and woman in street clothes , pack into a dirty , stuffy theatre of a winter afternoon , to recall or replace the aspect of the auditorium of the italiens or grand op * ra in former day .	at jj nn1 vbz rr jj_vv0@ y ex vbz pn1 ii dd2 jj nn2 io nn2 cc nn2 ii nn1 nn2 y vvn_vvd ii at1 jj y jj nn1 io at1 nnt1 nnt1 y to vvi cc vvi at nn1 io at nn1 io at nn2_np1 cc jj_np1@ np1_<sub> np1_<sub> nn1_<sub> ii da nnt2 y
afternoon_nn	nnt1	1855	1	fic_1855_9098.txt-10134-2	 	In the afternoon, as Walter was sitting in his room pondering over the events of the morning, he was startled by the abrupt entrance of Mr. Bell, who held in his hand a large envelope, bearing the broad seal of the government. "	7:16	0:228	In the afternoon , as Walter was sitting in his room pondering over the events of the morning , he was startled by the abrupt entrance of Mr. Bell , who held in his hand a large envelope , bearing the broad seal of the government . "	2	0:48	in the afternoon , as walter be sit in his room ponder over the event of the morning , he be startle by the abrupt entrance of mr.- bell , who hold in his hand a large envelope , bear the broad seal of the government . "	ii at nnt1 y csa np1 vbdz vvg ii_rp@ appge nn1 vvg ii_rp at nn2 io at nnt1 y pphs1 vbdz vvn ii at jj nn1 io nnb np1 y pnqs vvd ii_rp@ appge nn1 at1 jj nn1 y vvg at jj nn1 io at nn1 y "
afternoon_nn	nnt1	1848	1	fic_1848_7341.txt-1820-4	 	It was a pleasant afternoon, and as we walked along on the bank of the canal what carries the water from the river to the	18:27	0:121	It was a pleasant afternoon , and as we walked along on the bank of the canal what carries the water from the river to the	4	0:26	it be a pleasant afternoon , and as we walk along on the bank of the canal what carry the water from the river to the	pph1 vbdz at1 jj nnt1 y cc csa ppis2 vvd rp ii at nn1 io at nn1 ddq vvz at nn1 ii at nn1 ii at
afternoon_nn	nnt1	1850	1	fic_1850_2310.txt-1321-9	 	She remained in company with the cows all the afternoon.	46:55	0:56	She remained in company with the cows all the afternoon .	9	0:11	she remain in company with the cow all the afternoon .	pphs1 vvd ii nn1 iw at nn2 db at nnt1 y
afternoon_nn	nnt1	1834	1	fic_1834_7252.txt-206-4	 	About two of the afternoon they reached the river, almost exhausted.	17:26	0:68	About two of the afternoon they reached the river , almost exhausted .	4	0:13	about two of the afternoon they reach the river , almost exhaust .	rg mc io at nnt1 pphs2 vvd at nn1 y rr vvn_jj y
afternoon_nn	nnt1	1851	1	fic_1851_3300.txt-1083-18	 	The last part of Louis ' speech was nearly inaudible, and no more was said until the afternoon.	85:94	0:95	The last part of Louis ' speech was nearly inaudible , and no more was said until the afternoon .	18	0:20	the last part of louis ' speech be nearly inaudible , and no more be say until the afternoon .	at md nn1 io np1 ge nn1 vbdz rr jj y cc at_rr% rrr vbdz vvn@ cs_ii@ at nnt1 y
afternoon_nn	nnt1	1859	1	mag_1859_506406.txt-108-33	 	Now climbing up the precipitous rocks, and now cutting their way through the tangled woods, they toiled courageously forward, but did not reach the castle till two o'clock in the afternoon.	179:188	0:189	Now climbing up the precipitous rocks , and now cutting their way through the tangled woods , they toiled courageously forward , but did not reach the castle till two o'clock in the afternoon .	33	0:35	now climb up the precipitous rock , and now cut their way through the tangled wood , they toil courageously forward , but do not reach the castle till two o'clock in the afternoon .	rt vvg rp_ii@ at jj nn2 y cc rt vvg appge nn1 ii at jj nn2 y pphs2 vvd rr rl y ccb vdd xx vvi at nn1 ii mc ra ii at nnt1 y
afternoon_nn	nnt2	1841	1	nf_1841_768644.txt-2525-21	 	The remainder of time not necessarily thus employed, might be divided somewhat in this manner: The leisure of two afternoons and evenings, could be devoted to religious and benevolent objects, such as religious meetings, charitable associations, school visiting, and attention to the sick and poor.	114:124	0:298	The remainder of time not necessarily thus employed , might be divided somewhat in this manner : The leisure of two afternoons and evenings , could be devoted to religious and benevolent objects , such as religious meetings , charitable associations , school visiting , and attention to the sick and poor .	21	0:53	the remainder of time not necessarily thus employ , might be divide somewhat in this manner : the leisure of two afternoon and evening , could be devote to religious and benevolent object , such as religious meeting , charitable association , school visit , and attention to the sick and poor .	at nn1 io vv0%_nnt1 xx rr rr vvn_vvd y vm vbi vvn rr ii dd1 nn1 y at nn1 io mc nnt2 cc nnt2 y vm vbi vvn%_jj ii jj cc jj nn2 y ii21 ii22 jj nn2 y jj nn2 y nn1 vvg_jj y cc nn1 ii at jj_nn1@ cc jj y
afternoon_nn	nnt1	1854	1	fic_1854_9826.txt-2830-56	 	There was both authority and persuasion in it, -- an influence such as only men of strong magnetic powers know how to use successfully; and, before they parted, the young man, contrary to his inclinations and his pride, had promised to meet his uncle at the Tremont House in the afternoon.	279:288	0:289	There was both authority and persuasion in it , -- an influence such as only men of strong magnetic powers know how to use successfully ; and , before they parted , the young man , contrary to his inclinations and his pride , had promised to meet his uncle at the Tremont House in the afternoon .	56	0:58	there be both authority and persuasion in it , -- an influence such as only man of strong magnetic power know how to use successfully ; and , before they part , the young man , contrary to his inclination and his pride , have promise to meet his uncle at the tremont house in the afternoon .	ex vbdz rr nn1 cc nn1 ii pph1 y z at1 nn1 ii21 ii22 jj nn2 io jj jj nn2 vv0 rrq to vvi rr y cc y cs pphs2 vvd y at jj nn1 y ii21 ii22 appge nn2 cc appge nn1 y vhd vvn to vvi appge nn1 ii at np1_nn1@ nn1 ii at nnt1 y
afternoon_nn	nnt1	1825	1	fic_1825_7041.txt-1647-2	 	On the afternoon of the same day that Wilson commenced his journey to Quebec, Grace was seated at her father's table, busily engaged in painting glass, -- a fashionable amusement at that period.	7:16	0:194	On the afternoon of the same day that Wilson commenced his journey to Quebec , Grace was seated at her father 's table , busily engaged in painting glass , -- a fashionable amusement at that period .	2	0:38	on the afternoon of the same day that wilson commence his journey to quebec , grace be seat at her father 's table , busily engage in painting glass , -- a fashionable amusement at that period .	ii at nnt1 io at da nnt1 cst np1 vvd appge nn1 ii np1 y np1 vbdz vvn ii appge nn1 ge nn1 y rr vvn_vvd ii nn1_vvg@ nn1 y z at1 jj nn1 ii dd1 nn1 y
afternoon_nn	nnt1	1852	1	nf_1852_752548.txt-186-20	 	The officer who commands the station sent a note to me by an orderly, inviting us to spend the afternoon with him.	95:104	0:114	The officer who commands the station sent a note to me by an orderly , inviting us to spend the afternoon with him .	20	0:24	the officer who command the station send a note to me by an orderly , invite us to spend the afternoon with him .	at nn1 pnqs vvz at nn1 vvd_vvn at1 nn1 ii ppio1 ii at1 jj_nn1@ y vvg ppio2 to vvi at nnt1 iw ppho1 y
afternoon_nn	nnt1	1855	1	fic_1855_2965.txt-316-18	 	It is only wasting time to half learn a thing, as you did your geography lesson this afternoon.	85:94	0:95	It is only wasting time to half learn a thing , as you did your geography lesson this afternoon .	18	0:20	it be only waste time to half learn a thing , as you do your geography lesson this afternoon .	pph1 vbz rr vvg nnt1 ii db vv0 at1 nn1 y csa ppy vdd appge nn1 nn1 dd1 nnt1 y
