lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Manschette	2532889X_1969-12-11_01_393.tcf.xml-12-1	2532889X_1971-12-12_01_283.tcf.xml-54-2	Die Manschetten sind etwa denen ähnlich, die beispielsweise beim Blutdruckmessen angelegt werden.	Mit „Manschetten" zwar, aber mit Elfer waren die Leipziger ans Werk gegangen, um die leistungsstarken hydraulischen Windenantriebe kurzfristig zu 'entwerfen, das Funktionsmuster zu bauen und die Serienproduktion vorzubereiten.	4:15	5:16	1.0
Manschette	2532889X_1969-12-11_01_393.tcf.xml-12-1	2532889X_1972-09-02_01_044.tcf.xml-9-23	Die Manschetten sind etwa denen ähnlich, die beispielsweise beim Blutdruckmessen angelegt werden.	Die ganze Zeit hast du dich zusammen mit der FDJ-Leitung dafür eingesetzt, und nun, da es soweit ist, kriegst du Manschetten.	4:15	113:124	1.0
Manschette	2532889X_1969-12-11_01_393.tcf.xml-12-1	2532889X_1988-08-27_01_200.tcf.xml-20-10	Die Manschetten sind etwa denen ähnlich, die beispielsweise beim Blutdruckmessen angelegt werden.	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	4:15	48:59	2.0
Manschette	2532889X_1969-12-11_01_393.tcf.xml-12-1	2532889X_1990-08-10_01_274.tcf.xml-49-10	Die Manschetten sind etwa denen ähnlich, die beispielsweise beim Blutdruckmessen angelegt werden.	Und auch die Dichtungen an Motor und Getriebe sowie die Manschetten an den Antriebswellen halten dem Straßeneinsatz stand.	4:15	56:67	2.0
Manschette	2532889X_1969-12-11_01_393.tcf.xml-12-1	26120215_1969_08_22_01_345.tcf.xml-12-4	Die Manschetten sind etwa denen ähnlich, die beispielsweise beim Blutdruckmessen angelegt werden.	Gürtel, Kragen und Manschetten sind in Blau gehalten, Ab 30. Oktober ist es zum Preis von 117,50 Mark im Handel erhältlich.	4:15	19:30	3.0
Manschette	2532889X_1969-12-11_01_393.tcf.xml-12-1	26120215_1974_02_10_01_419.tcf.xml-16-1	Die Manschetten sind etwa denen ähnlich, die beispielsweise beim Blutdruckmessen angelegt werden.	Diese Manschette wird auch als gingivodentaler Verschlußapparat bezeichnet, weil durch ihn einmal das Eindringen von Bakterien in das Innere des Zahnbettes verhindert und zum anderen ein Schutz Segen mechanische Reize verschiedener Art erreicht wird.	4:15	6:16	2.0
Manschette	2532889X_1969-12-11_01_393.tcf.xml-12-1	26120215_1974_02_10_01_419.tcf.xml-25-15	Die Manschetten sind etwa denen ähnlich, die beispielsweise beim Blutdruckmessen angelegt werden.	Bei normaler Belastung kann es also unter der Entzündung zum Verlust der den Zahn umschließenden Manschette kommen.	4:15	97:107	2.0
Manschette	2532889X_1969-12-11_01_393.tcf.xml-12-1	26120215_1985_04_06_01_236.tcf.xml-6-10	Die Manschetten sind etwa denen ähnlich, die beispielsweise beim Blutdruckmessen angelegt werden.	Selbst wenn noch kein Fettaustritt sichtbar ist. müssen die Manschetten bei Anzeichen von Porosität umgehend ausgewechselt werden.	4:15	60:71	2.0
Manschette	2532889X_1969-12-11_01_393.tcf.xml-12-1	26120215_1989_12_09_01_386.tcf.xml-368-2	Die Manschetten sind etwa denen ähnlich, die beispielsweise beim Blutdruckmessen angelegt werden.	Pelzkragen u. Manschetten, 1500,-M, Expertisen vorhanden 5200 db Müh.	4:15	14:25	3.0
Manschette	2532889X_1969-12-11_01_393.tcf.xml-12-1	falke_trachten02_1858-1840-46	Die Manschetten sind etwa denen ähnlich, die beispielsweise beim Blutdruckmessen angelegt werden.	Zu den Aermeln gehören stets die Manschetten, welche auf ’s genauste die Wandlungen des Kragens mitmachen: sowie die dicke Krause auf die Schulter herunterfällt, legen sich auch die gekrausten Manschetten auf die Arme zurück, und dem schlaffen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten, mit denen auch der Soldat sein Lederwamms und Büffelcollett verziert.	4:15	295:306	3.0
Manschette	2532889X_1970-07-11_01_329.tcf.xml-8-13	26120215_1979_10_20_01_379.tcf.xml-18-14	Das Nachrichtenmagazin schrieb dazu „Andy Warho Gemälde.Campbell — Suppenbüchse mit abblätternder Manschette wurde kürzlich für 60000 Dol ar verkauft.	starkem Schmutz, wie überhaupt Reinigung mit entsprechender Sorgfalt zur Verlängerung der Lebensdauer dieser Manschetten beiträgt.	98:108	109:120	3.0
Manschette	2532889X_1970-07-11_01_329.tcf.xml-8-13	26120215_1985_02_09_01_456.tcf.xml-12-14	Das Nachrichtenmagazin schrieb dazu „Andy Warho Gemälde.Campbell — Suppenbüchse mit abblätternder Manschette wurde kürzlich für 60000 Dol ar verkauft.	mel haben häufig eine etwas fülligere Weite, die am Handgelenk durch Bündchen oder Manschetten zusammengenommen wird (D, E).	98:108	83:94	2.0
Manschette	2532889X_1970-07-11_01_329.tcf.xml-8-13	falke_trachten02_1858-1840-46	Das Nachrichtenmagazin schrieb dazu „Andy Warho Gemälde.Campbell — Suppenbüchse mit abblätternder Manschette wurde kürzlich für 60000 Dol ar verkauft.	Zu den Aermeln gehören stets die Manschetten, welche auf ’s genauste die Wandlungen des Kragens mitmachen: sowie die dicke Krause auf die Schulter herunterfällt, legen sich auch die gekrausten Manschetten auf die Arme zurück, und dem schlaffen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten, mit denen auch der Soldat sein Lederwamms und Büffelcollett verziert.	98:108	295:306	2.0
Manschette	2532889X_1970-07-11_01_329.tcf.xml-8-13	vischer_aesthetik0201_1847-4030-33	Das Nachrichtenmagazin schrieb dazu „Andy Warho Gemälde.Campbell — Suppenbüchse mit abblätternder Manschette wurde kürzlich für 60000 Dol ar verkauft.	Reich geblümt schneidet diese scharf in die tiefe Taille und schickt dann noch ihre langen Schöße nach unten; aus ihrer Oeffnung quillt der Jabot, wie aus den Rock-und Frack-Aermeln die Manschetten, hervor.	98:108	186:197	3.0
Manschette	2532889X_1971-12-12_01_283.tcf.xml-54-2	2532889X_1972-09-02_01_044.tcf.xml-9-23	Mit „Manschetten" zwar, aber mit Elfer waren die Leipziger ans Werk gegangen, um die leistungsstarken hydraulischen Windenantriebe kurzfristig zu 'entwerfen, das Funktionsmuster zu bauen und die Serienproduktion vorzubereiten.	Die ganze Zeit hast du dich zusammen mit der FDJ-Leitung dafür eingesetzt, und nun, da es soweit ist, kriegst du Manschetten.	5:16	113:124	4.0
Manschette	2532889X_1971-12-12_01_283.tcf.xml-54-2	26120215_1966_05_14_01_263.tcf.xml-52-15	Mit „Manschetten" zwar, aber mit Elfer waren die Leipziger ans Werk gegangen, um die leistungsstarken hydraulischen Windenantriebe kurzfristig zu 'entwerfen, das Funktionsmuster zu bauen und die Serienproduktion vorzubereiten.	Leerzim, ab August oder (Beste Gumml-Prie). Je 3 Dtz. Kragen und Manschetten mit sprungelasiischer moqlichkeit zu pachten oder zu kaufen 1193 Berlin, am S-Bhf. Treptower Park Sept.	5:16	65:76	1.0
Manschette	2532889X_1971-12-12_01_283.tcf.xml-54-2	26120215_1967_04_14_01_237.tcf.xml-1-13	Mit „Manschetten" zwar, aber mit Elfer waren die Leipziger ans Werk gegangen, um die leistungsstarken hydraulischen Windenantriebe kurzfristig zu 'entwerfen, das Funktionsmuster zu bauen und die Serienproduktion vorzubereiten.	Einen finanziellen Nutzen von 20000 Mark erbringt eine Vakuumspannvorrichtung. zum Schneiden von Manschetten dem VEB Gummiwerke Berlin.	5:16	97:108	1.0
Manschette	2532889X_1971-12-12_01_283.tcf.xml-54-2	26120215_1974_02_10_01_419.tcf.xml-16-1	Mit „Manschetten" zwar, aber mit Elfer waren die Leipziger ans Werk gegangen, um die leistungsstarken hydraulischen Windenantriebe kurzfristig zu 'entwerfen, das Funktionsmuster zu bauen und die Serienproduktion vorzubereiten.	Diese Manschette wird auch als gingivodentaler Verschlußapparat bezeichnet, weil durch ihn einmal das Eindringen von Bakterien in das Innere des Zahnbettes verhindert und zum anderen ein Schutz Segen mechanische Reize verschiedener Art erreicht wird.	5:16	6:16	2.0
Manschette	2532889X_1972-09-02_01_044.tcf.xml-9-23	2532889X_1988-08-27_01_200.tcf.xml-20-10	Die ganze Zeit hast du dich zusammen mit der FDJ-Leitung dafür eingesetzt, und nun, da es soweit ist, kriegst du Manschetten.	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	113:124	48:59	4.0
Manschette	2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1951_09_02_03_156.tcf.xml-22-8	Die ganze Zeit hast du dich zusammen mit der FDJ-Leitung dafür eingesetzt, und nun, da es soweit ist, kriegst du Manschetten.	wird die alte Klöppelkunst Deckchen, Kragen und Manschetten ausstellen.	113:124	48:59	1.0
Manschette	2532889X_1972-09-02_01_044.tcf.xml-9-23	26120215_1958_07_15_01_194.tcf.xml-16-6	Die ganze Zeit hast du dich zusammen mit der FDJ-Leitung dafür eingesetzt, und nun, da es soweit ist, kriegst du Manschetten.	Außerdem müßten die losen Kragen und Manschetten sowie die beigegebenen Stoffreste öfter mitgewaschen werden, da sonst der neue Stoff nicht mehr zu getragenen und oft gewaschenen Hemden passen würde.	113:124	37:48	1.0
Manschette	2532889X_1972-09-02_01_044.tcf.xml-9-23	arnimb_goethe02_1835-1442-113	Die ganze Zeit hast du dich zusammen mit der FDJ-Leitung dafür eingesetzt, und nun, da es soweit ist, kriegst du Manschetten.	In seiner Kleidung war er nun ganz entsetzlich eigen, ich mußte ihm täglich drei Toiletten besorgen, auf einen Stuhl hing ich einen Überrock, lange Beinkleider, ordinäre Weste, stellte ein Paar Stiefel dazu, auf den zweiten, einen Frack, seidne Strümpfe die er schon angehabt hatte, Schuhe u. s. w., auf den dritten kam alles vom feinsten nebst Degen und Haarbeutel, das erste zog er im Hause an, das zweite wenn er zu täglichen Bekannten ging, das dritte zum Galla, kam ich nun am andern Tag hinein da hatte ich Ordnung zu stiften, da standen die Stiefeln auf den feinen Manschetten und Halskrausen, die Schuhe standen gegen Osten und Westen, ein Stück lag da das andre dort; da schüttelte ich den Staub aus den Kleidern legte frische Wäsche hin, brachte alles wieder in's Geleis; wie ich nun so eine Weste nehme und sie am offnen Fenster recht herzhaft in die Luft schwinge, fahren mir plötzlich eine Menge kleiner Steine in's Gesicht, darüber fing ich an zu fluchen, er kam hinzu, ich zanke ihn aus, die Steine hätten mir ja ein Aug aus dem Kopf schlagen können; — nun es hat Ihr ja kein Aug ausgeschlagen, wo sind denn die Steine, ich muß sie wieder haben, helf Sie mir sie wieder suchen sagte er; nun muß er sie wohl von seinem Schatz bekommen haben, denn er bekümmerte sich gar nur um die Steine, es waren ordinäre Kieselsteinchen und Sand, daß er den nicht mehr zusammen lesen konnte war ihm ärgerlich, alles was noch da war wikkelte er sorgfältig in ein Papier und trug's fort, den Tag vorher war er in Offenbach gewesen da war ein Wirthshaus zur Rose, die Tochter hieß das schöne Gretchen er hatte Sie sehr gern, das war die erste von der ich weiß daß er sie lieb hatte.	113:124	572:583	1.0
Manschette	2532889X_1979-04-21_01_337.tcf.xml-26-29	26120215_1977_04_26_01_374.tcf.xml-483-11	Häufige Ursache für das Ablaufen des zu Beginn eingefüllten Wassers oder nicht genügender Sog der Handpumpe sind auch verhärtete (weil trockene) oder durch Rost im Zylinder zerfurchte Manschetten, die aus Leder oder Plast bestehen.	Wg., bl weiß, guter Zust., Dichtungen u. Manschetten.	184:195	41:52	4.0
Manschette	2532889X_1979-04-21_01_337.tcf.xml-26-29	26120215_1985_02_09_01_456.tcf.xml-12-14	Häufige Ursache für das Ablaufen des zu Beginn eingefüllten Wassers oder nicht genügender Sog der Handpumpe sind auch verhärtete (weil trockene) oder durch Rost im Zylinder zerfurchte Manschetten, die aus Leder oder Plast bestehen.	mel haben häufig eine etwas fülligere Weite, die am Handgelenk durch Bündchen oder Manschetten zusammengenommen wird (D, E).	184:195	83:94	2.0
Manschette	2532889X_1979-04-21_01_337.tcf.xml-26-29	keller_heinrich03_1854-83-52	Häufige Ursache für das Ablaufen des zu Beginn eingefüllten Wassers oder nicht genügender Sog der Handpumpe sind auch verhärtete (weil trockene) oder durch Rost im Zylinder zerfurchte Manschetten, die aus Leder oder Plast bestehen.	Manchmal sah ich über die Blätter hinaus im Zimmer umher, wo ich hier eine rothe Fischerkappe aus Neapel, dort ein römisches Taschenmesser, eine Korallenschnur oder einen silbernen Haarpfeil erblickte; dann sah ich meinen neuen Beschützer aufmerksam und von Grund aus wohlwollend an, seine weiße Weste, seine Manschetten, und erst, wenn er das Blatt umwandte, fuhr mein Blick wieder auf dasselbe, um es noch einmal zu überfliegen, ehe das nächste erschien.	184:195	309:320	3.0
Manschette	2532889X_1980-01-19_01_411.tcf.xml-2-5	26120215_1986_08_08_01_111.tcf.xml-6-19	Aus Stoffresten fertigte ich eine Manschette, die wie ein „Pulswärmer" über die gesamte Fensterfront meines Moskwitsch 412 gezogen iWird.	Ihr Können als Designerin belegt sie mit einer Kollektion meisterhaft gestalteter Abendtaschen,..., Krawatten, Kragen, Manschetten und Besätze aus Pailetten.	34:44	119:130	4.0
Manschette	2532889X_1980-01-19_01_411.tcf.xml-2-5	bauer_buehnenleben_1871-2719-34	Aus Stoffresten fertigte ich eine Manschette, die wie ein „Pulswärmer" über die gesamte Fensterfront meines Moskwitsch 412 gezogen iWird.	Unsere Kostüme in diesen Rollen bildeten lange Zeit das Tagesgespräch in Petersburg: kurze, weiße Mousselinröcke, hellgrüne Atlasschuhe mit zierlichen Kreuzbändern, hellgrüne, enganliegende Amazonenspenzer mit Stahlknöpfen, weiße Kravatten und Manschetten, runde, kleine Basthüte, mit lang herabwallenden grünen Federn keck auf einem Ohr; das Haar gescheitelt, die Zöpfe in griechische Knoten geschlungen; Jagdtaschen um und Flinten in der Hand. —	34:44	244:255	2.0
Manschette	2532889X_1980-01-19_01_411.tcf.xml-2-5	brehm_thierleben06_1869-4007-16	Aus Stoffresten fertigte ich eine Manschette, die wie ein „Pulswärmer" über die gesamte Fensterfront meines Moskwitsch 412 gezogen iWird.	Dieselbe Art baut aber auch größere Nester von mehreren Zoll im Durchmesser, mit oder ohne Manschette, denen manchmal die Gestalt einer umgekehrten Flasche zu Theil wird, wenn sich das untere Ende etwas röhrenartig auszieht.	34:44	91:101	2.0
Manschette	2532889X_1980-01-19_01_411.tcf.xml-2-5	falke_trachten02_1858-1554-8	Aus Stoffresten fertigte ich eine Manschette, die wie ein „Pulswärmer" über die gesamte Fensterfront meines Moskwitsch 412 gezogen iWird.	In gleicher Weise traten die Spitzen an die Manschetten und auch die Stuarthaube umzogen sie.	34:44	44:55	2.0
Manschette	2532889X_1980-01-19_01_411.tcf.xml-2-5	falke_trachten02_1858-1840-46	Aus Stoffresten fertigte ich eine Manschette, die wie ein „Pulswärmer" über die gesamte Fensterfront meines Moskwitsch 412 gezogen iWird.	Zu den Aermeln gehören stets die Manschetten, welche auf ’s genauste die Wandlungen des Kragens mitmachen: sowie die dicke Krause auf die Schulter herunterfällt, legen sich auch die gekrausten Manschetten auf die Arme zurück, und dem schlaffen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten, mit denen auch der Soldat sein Lederwamms und Büffelcollett verziert.	34:44	295:306	2.0
Manschette	2532889X_1980-01-19_01_411.tcf.xml-2-5	keller_heinrich03_1854-83-52	Aus Stoffresten fertigte ich eine Manschette, die wie ein „Pulswärmer" über die gesamte Fensterfront meines Moskwitsch 412 gezogen iWird.	Manchmal sah ich über die Blätter hinaus im Zimmer umher, wo ich hier eine rothe Fischerkappe aus Neapel, dort ein römisches Taschenmesser, eine Korallenschnur oder einen silbernen Haarpfeil erblickte; dann sah ich meinen neuen Beschützer aufmerksam und von Grund aus wohlwollend an, seine weiße Weste, seine Manschetten, und erst, wenn er das Blatt umwandte, fuhr mein Blick wieder auf dasselbe, um es noch einmal zu überfliegen, ehe das nächste erschien.	34:44	309:320	3.0
Manschette	2532889X_1980-01-19_01_411.tcf.xml-2-5	michelis_reiseschule_1869-605-6	Aus Stoffresten fertigte ich eine Manschette, die wie ein „Pulswärmer" über die gesamte Fensterfront meines Moskwitsch 412 gezogen iWird.	Diesmal handelt es sich nicht um Manschetten, Hut und Hutbänder und sonstige Quisquilien, sondern einfach um Kopf und Kragen, Hals und Beine, die Deinigen nämlich.	34:44	33:44	2.0
Manschette	2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1951_02_14_01_184.tcf.xml-15-10	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	große überhängende Passe, der hochstehende Kragen und die aufgeschlagenen Manschetten geben der Bluse eine strenge Note.	48:59	74:85	1.0
Manschette	2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1960_08_21_01_550.tcf.xml-1-12	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	Ich habe auf meinem Laubengrundstück eine Pumpe, für die ich neue Manschetten und Scheiben brauche.	48:59	66:77	1.0
Manschette	2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1968_03_31_01_236.tcf.xml-4-11	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	% Sprengstoff gegen die deutsche Einheit • Reinhold Maier hatte „Manschetten" — aber er und alle anderen gehen den Spalterkurs » # Sowohl im Jagdschloß Niederwald als auch auf dem Rittersturz wird am 7. Juli 1948 entschieden:	48:59	65:76	4.0
Manschette	2532889X_1988-08-27_01_200.tcf.xml-20-10	26120215_1985_02_09_01_456.tcf.xml-12-14	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	mel haben häufig eine etwas fülligere Weite, die am Handgelenk durch Bündchen oder Manschetten zusammengenommen wird (D, E).	48:59	83:94	1.0
Manschette	2532889X_1988-08-27_01_200.tcf.xml-20-10	brehm_thierleben06_1869-4003-28	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	So groß wie eine Wallnuß hängt es unter einem Winkel von 45 Grad am Aestchen herab, wird am Grunde von einer napfförmigen Außenhülle, wie von einer Manschette, umgeben.	48:59	148:158	1.0
Manschette	2532889X_1988-08-27_01_200.tcf.xml-20-10	falke_trachten01_1858-3846-84	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	Nur zuweilen verräth sich die Mode durch einen kleinen Zug, z. B. durch eine Oeffnung des Kleides vorn von der Taille aufwärts, sodaß ein geschnürtes Leibchen und ein wenig von der Brust sichtbar wird; oder es sind die Aermel von anderer Farbe als das Kleid; oder die Vorstöße an den Händen, welche damals bei engen Aermeln, namentlich nach burgundischer Mode, bis auf die Finger reichten, sind im Gelenk zurückgeschlagen und gleichen mit weißem Unterfutter zierlich aufgelegten Manschetten.	48:59	479:490	1.0
Manschette	2532889X_1988-08-27_01_200.tcf.xml-20-10	immermann_muenchhausen04_1839-1221-55	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	Denn das Spritzenhäuschen ist sehr alt und verfallen und die Lehmwände haben überall große Löcher, zu denen der Tag einscheint, und wenn mein Herr in der Angst und Furcht gegen so ein Loch stürzt, so stehe ich nicht dafür, daß er die ganze Wand einrennt, denn, kriegt er die Manschetten, da ist mit ihm nicht zu spaßen.	48:59	275:286	4.0
Manschette	2532889X_1988-08-27_01_200.tcf.xml-20-10	michelis_reiseschule_1869-605-6	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	Diesmal handelt es sich nicht um Manschetten, Hut und Hutbänder und sonstige Quisquilien, sondern einfach um Kopf und Kragen, Hals und Beine, die Deinigen nämlich.	48:59	33:44	1.0
Manschette	2532889X_1988-08-27_01_200.tcf.xml-20-10	raabe_odfeld_1889-2018-4	„Wir haben alle miteinander, auch ich, wirklich Manschetten davor gehabt, einen deutschen Beitrag zur Teilung Deutschlands zu leisten."	Da, drei Paar Manschetten und ein halbes Hemde — hatte denn der Kerl nichts an Proviant bei sich als den Bauerhahnen am Säbelgurt?	48:59	14:25	2.0
Manschette	2532889X_1990-08-10_01_274.tcf.xml-49-10	26120215_1964_08_25_01_077.tcf.xml-19-5	Und auch die Dichtungen an Motor und Getriebe sowie die Manschetten an den Antriebswellen halten dem Straßeneinsatz stand.	„Darum hatte Calloway solche Manschetten, was? —	56:67	29:40	1.0
Manschette	2532889X_1990-08-10_01_274.tcf.xml-49-10	immermann_muenchhausen04_1839-1221-55	Und auch die Dichtungen an Motor und Getriebe sowie die Manschetten an den Antriebswellen halten dem Straßeneinsatz stand.	Denn das Spritzenhäuschen ist sehr alt und verfallen und die Lehmwände haben überall große Löcher, zu denen der Tag einscheint, und wenn mein Herr in der Angst und Furcht gegen so ein Loch stürzt, so stehe ich nicht dafür, daß er die ganze Wand einrennt, denn, kriegt er die Manschetten, da ist mit ihm nicht zu spaßen.	56:67	275:286	1.0
Manschette	26120215_1947_11_16_01_121.tcf.xml-37-11	michelis_reiseschule_1869-605-6	Wolfgang, der Zweitälteste, tragt Stiefel, die wie kleine Manschetten nur die Fußgelenke umschließen, um Zehenlänge zu lang, um Fersenbreite zu schmal.	Diesmal handelt es sich nicht um Manschetten, Hut und Hutbänder und sonstige Quisquilien, sondern einfach um Kopf und Kragen, Hals und Beine, die Deinigen nämlich.	58:69	33:44	4.0
Manschette	26120215_1949_08_06_01_145.tcf.xml-14-16	26120215_1953_12_25_02_110.tcf.xml-45-20	Wpnn er seine Maschine abgeschmiert hat, stellt er die Hebel ein und kann. in Manschetten und « reißem Kragen" fahren.	-Die schönen Zuckerbuchstaben können Dir wohl erzählen, wer bei den Kuchen mitgeholfen hat; dieselbe Person hat die Manschetten für Dich gestickt Bei uns wird es nun Weihnachtsabend sehr still werden, meine Mutter stellt Immer schon um halb zehn ihr Spinnrad in die Ecke; e » ist gar so einsam diesen Winter, wo Du nicht hier bist.	78:89	116:127	3.0
