lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
head_nn	nn1	1833	1	fic_1833_7321.txt-1536-39	 	And some how or other my head got jam'd under one of their bonnets, but ' t was none of my duins though, and says she, sir, I'll thank you to take your head out of my face.	152:156	0:172	And some how or other my head got jam 'd under one of their bonnets , but ' t was none of my duins though , and says she , sir , I 'll thank you to take your head out of my face .	39	0:45	and some how or other my head get jam have under one of their bonnet , but ' t be none of my duins though , and say she , sir , i will thank you to take your head out of my face .	cc dd rrq cc jj_nn1@ appge nn1 vvd_vvn nn1 vhd_vm rg mc1 io appge nn2 y ccb "@ pph1 vbdz pn io appge nn2_<sub> cs_rr@ y cc vvz pphs1 y nn1 y ppis1 vm vvi ppy to vvi appge nn1 ii21 ii22 appge nn1 y
head_nn	nn1	1849	1	fic_1849_7230.txt-1783-21	 	The Indian who appeared to be the leader of the party, and who wore the hawk's wing in his head, now suddenly drew his bow, while the blacksmith's attention had been momentarily withdrawn from his enemies by an unexpected noise in an opposite direction, and taking a rapid aim, discharged an arrow at the solitary champion.	91:95	0:323	The Indian who appeared to be the leader of the party , and who wore the hawk 's wing in his head , now suddenly drew his bow , while the blacksmith 's attention had been momentarily withdrawn from his enemies by an unexpected noise in an opposite direction , and taking a rapid aim , discharged an arrow at the solitary champion .	21	0:64	the indian who appear to be the leader of the party , and who wear the hawk 's wing in his head , now suddenly draw his bow , while the blacksmith 's attention have be momentarily withdraw from his enemy by an unexpected noise in an opposite direction , and take a rapid aim , discharge an arrow at the solitary champion .	at nn1@ pnqs vvd to vbi at nn1 io at nn1 y cc pnqs vvd at nn1 ge nn1 ii appge nn1 y rt rr vvd appge nn1 y cs at nn1 ge nn1 vhd vbn rr vvn ii appge nn2 ii at1 jj nn1 ii at1 jj nn1 y cc vvg at1 jj nn1 y vvn_vvd@ at1 nn1 ii at jj nn1 y
head_nn	nn1	1835	1	fic_1835_5605.txt-855-32	 	not concern him, and some ten or a dozen missionaries, that would not do something the Cochin-Chinese bid them, and were, in consequence, made shorter by the head.	158:162	0:163	not concern him , and some ten or a dozen missionaries , that would not do something the Cochin-Chinese bid them , and were , in consequence , made shorter by the head .	32	0:34	not concern him , and some ten or a dozen missionary , that would not do something the cochin-chinese bid them , and be , in consequence , make short by the head .	xx vvi ppho1 y cc dd mc cc at1 m nn2 y dd1_cst vm xx vdi pn1 at jj_<sub> vv0_vvd@ ppho2 y cc vbdr y ii nn1 y vvd_vvn jjr ii at nn1 y
head_nn	nn1	1842	1	nf_1842_747950.txt-162-29	 	He was perfectly satisfied to remain in his little chair by my side, while engaged in recitations with his class, instead of taking his station at the head, to which he was generally entitled.	151:155	0:192	He was perfectly satisfied to remain in his little chair by my side , while engaged in recitations with his class , instead of taking his station at the head , to which he was generally entitled .	29	0:38	he be perfectly satisfied to remain in his little chair by my side , while engage in recitation with his class , instead of take his station at the head , to which he be generally entitle .	pphs1 vbdz rr jj_vvn@_vvd@ to vvi ii_rp@ appge jj nn1 ii appge nn1 y cs vvn ii nn2 iw appge nn1 y ii21 ii22 vvg appge nn1 ii at nn1 y ii ddq pphs1 vbdz rr vvn y
head_nn	nn1	1856	1	nf_1856_769051.txt-967-13	 	Mother, " said the young man, placing his hand to his head, and leaning heavily upon Spirit-Iron, as if a sudden faintness had come upon him, " why am I so different in looks from the rest of your children? "	54:58	0:208	Mother , " said the young man , placing his hand to his head , and leaning heavily upon Spirit-Iron , as if a sudden faintness had come upon him , " why am I so different in looks from the rest of your children ? "	13	0:47	mother , " say the young man , place his hand to his head , and lean heavily upon spirit-iron , as if a sudden faintness have come upon him , " why be i so different in look from the rest of your child ? "	nn1 y " vvd at jj nn1 y vvg appge nn1 ii appge nn1 y cc vvg rr ii np1_<sub> y cs21 cs22 at1 jj nn1 vhd vvn ii ppho1 y " rrq vbm ppis1 rr_rg jj ii nn2@ ii at nn1 io appge nn2 y "
head_nn	nn1	1835	1	fic_1835_7172.txt-8982-29	 	As this question escaped the lips of the lady, who had hitherto purposely forborne to inquire into the private history of Mildred's journey, she shook her head distrustfully, and, after some deliberation, added, " You will pardon me, my child, for what may seem to be an idle curiosity -- I seek to know nothing that you may desire to keep secret -- but your journey is so full of hazard to one so young and helpless as yourself, that I fear you have not wisely considered the evil chances to which you may be exposed. "	155:159	0:520	As this question escaped the lips of the lady , who had hitherto purposely forborne to inquire into the private history of Mildred 's journey , she shook her head distrustfully , and , after some deliberation , added , " You will pardon me , my child , for what may seem to be an idle curiosity -- I seek to know nothing that you may desire to keep secret -- but your journey is so full of hazard to one so young and helpless as yourself , that I fear you have not wisely considered the evil chances to which you may be exposed . "	29	0:108	as this question escape the lip of the lady , who have hitherto purposely forborne to inquire into the private history of mildred 's journey , she shake her head distrustfully , and , after some deliberation , add , " you will pardon me , my child , for what may seem to be an idle curiosity -- i seek to know nothing that you may desire to keep secret -- but your journey be so full of hazard to one so young and helpless as yourself , that i fear you have not wisely consider the evil chance to which you may be expose . "	csa dd1 nn1 vvd_vvn at nn2 io at nn1 y pnqs vhd rt rr jj_<sub> to vvi ii at jj nn1 io np1 ge nn1 y pphs1 vvd appge nn1 rr y cc y cs_ii dd nn1 y vvd_vvn_jj y " ppy vm vvi ppio1 y appge nn1 y if ddq vm vvi to vbi at1 jj nn1 z ppis1 vv0 to vvi pn1 cst ppy vm vvi to vvi jj z ccb appge nn1 vbz rg_rr jj io nn1 ii pn1_mc1 rg_rr jj cc jj csa_ii@ ppx1 y cst ppis1 vv0 ppy vh0 xx rr vvn at jj_nn1 nn2 ii ddq ppy vm vbi vvn y "
head_nn	nn1	1821	1	nf_1821_749178.txt-908-34	 	* Notwithstanding the bruit made in history about this defeat of Sumter, the author can re-assert, and from written evidence now before him, that Sumter was in three days at the head of a very respectable force.	178:182	0:211	* Notwithstanding the bruit made in history about this defeat of Sumter , the author can re-assert , and from written evidence now before him , that Sumter was in three days at the head of a very respectable force .	34	0:41	* notwithstanding the bruit make in history about this defeat of sumter , the author can reassert , and from write evidence now before him , that sumter be in three day at the head of a very respectable force .	fu ii_rr at nn1 vvn_vvd ii nn1 ii dd1 nn1 io np1_nn1 y at nn1 vm vvi y cc ii jj@ nn1 rt ii ppho1 y dd1_cst nn1_np1 vbdz ii mc nnt2 ii at nn1 io at1 rg jj nn1 y
head_nn	nn1	1852	1	nf_1852_771569.txt-951-14	 	The good taste of the officers had prevented the general simplicity of an oaken head and foot-board to each of the three graves being marred by any long and childish epitaphs, or the doggerel of a lower-deck poet, and the three inscriptions were as follows: -- " Sacred to the memory of J. Torrington, who departed this life, January 1st, 1846,	80:84	0:344	The good taste of the officers had prevented the general simplicity of an oaken head and foot-board to each of the three graves being marred by any long and childish epitaphs , or the doggerel of a lower-deck poet , and the three inscriptions were as follows : -- " Sacred to the memory of J. Torrington , who departed this life , January 1st , 1846 ,	14	0:68	the good taste of the officer have prevent the general simplicity of an oaken head and foot-board to each of the three grave be mar by any long and childish epitaph , or the doggerel of a lower-deck poet , and the three inscription be as follow : -- " sacred to the memory of j.-a torrington , who depart this life , january 1st , 1846 ,	at jj nn1 io at nn2 vhd vvn at jj_nn1 nn1 io at1 jj nn1 cc jj_<sub> ii dd1 io at mc nn2 vbg vvn ii dd jj cc jj nn2 y cc at nn1 io at1 jj_nn1 nn1 y cc at mc nn2 vbdr csa vvz y zz " jj ii at nn1 io np1 np1 y pnqs vvd dd1 nn1 y npm1 md y mc y
head_nn	nn1_jj@	1842	1	nf_1842_747950.txt-2078-5	 	We came down from the head waters of the St. John as far as Woodstock, and thence by stage and steamboat routes. "	22:26	0:114	We came down from the head waters of the St. John as far as Woodstock , and thence by stage and steamboat routes . "	5	0:25	we come down from the head water of the <nul> john as far as woodstock , and thence by stage and steamboat route . "	ppis2 vvd rp ii at nn1_jj@ nn2 io at np1 np1 cs31 cs32 cs33 np1 y cc rr ii nn1 cc nn1 nn2 y "
head_nn	nn2	1857	1	fic_1857_2618.txt-2198-18	 	is it reasonable to ask us to march to battle with the sign of Rome flaunting over our heads?	87:92	0:93	is it reasonable to ask us to march to battle with the sign of Rome flaunting over our heads ?	18	0:20	be it reasonable to ask us to march to battle with the sign of rome flaunt over our head ?	vbz pph1 jj_rr@ to vvi ppio2 to vvi to vvi iw at nn1 io np1 vvg rp_ii appge nn2 y
head_nn	nn2	1857	1	fic_1857_9075.txt-2869-40	 	The noble team-horses, whose morning exit from the archway she hailed with a daily smile of welcome, seldom now returned at noon or nightfall without a branch of oak, willow, or birch, waving above their heads, while the glow of contentment and self-satisfaction which shone in the young teamster's face, no less than the sprig of lilac which occasionally adorned his hat, proved that he had been engaged in more cheering labors, and among more exhilarating scenes, than those which the city afforded.	204:209	0:501	The noble team-horses , whose morning exit from the archway she hailed with a daily smile of welcome , seldom now returned at noon or nightfall without a branch of oak , willow , or birch , waving above their heads , while the glow of contentment and self-satisfaction which shone in the young teamster 's face , no less than the sprig of lilac which occasionally adorned his hat , proved that he had been engaged in more cheering labors , and among more exhilarating scenes , than those which the city afforded .	40	0:95	the noble team-horses , whose morning exit from the archway she hail with a daily smile of welcome , seldom now return at noon or nightfall without a branch of oak , willow , or birch , wave above their head , while the glow of contentment and self-satisfaction which shine in the young teamster 's face , no less than the sprig of lilac which occasionally adorn his hat , prove that he have be engage in more cheer labor , and among more exhilarating scene , than those which the city afford .	at jj nn2_<sub> y ddqge nnt1 nn1_vv0 ii at nn1 pphs1 vvd iw at1 jj nn1 io nn1_jj y rr rt vvn_vvd ii nnt1 cc nnt1 iw at1 nn1 io nn1 y nn1 y cc nn1 y vvg ii appge nn2 y cs at nn1 io nn1 cc nn1 ddq vvd ii at jj nn1 ge nn1 y at dar_rrr csn at nn1 io nn1_jj ddq rr vvd_vvn appge nn1 y vvd_vvn cst pphs1 vhd vbn vvn ii rgr_dar jj@ nn2 y cc ii rgr jj nn2 y csn dd2 ddq at nn1 vvd_vvn y
head_nn	nn1	1835	1	fic_1835_7017.txt-1276-9	 	Thus, besides placing Magdalena's hand on her head, she carried it also to her lips, expressing as much desire as her countenance could convey, to be esteemed the Christian's friend.	46:50	0:182	Thus , besides placing Magdalena 's hand on her head , she carried it also to her lips , expressing as much desire as her countenance could convey , to be esteemed the Christian 's friend .	9	0:37	thus , besides place magdalena 's hand on her head , she carry it also to her lip , express as much desire as her countenance could convey , to be esteem the christian 's friend .	rr y rr_ii vvg np1 ge nn1 ii appge nn1 y pphs1 vvd pph1 rr ii appge nn2 y vvg rg da1 nn1 csa appge nn1 vm vvi y to vbi vvn@ at nn1@_jj_np1% ge nn1 y
head_nn	nn1_jj@	1824	1	fic_1824_7037.txt-675-23	 	After some discussion it was determined that Mr. Conant should take with him a strong guard, and convey the captives to their head sachem, Massasoit.	126:130	0:149	After some discussion it was determined that Mr. Conant should take with him a strong guard , and convey the captives to their head sachem , Massasoit .	23	0:28	after some discussion it be determine that mr.- conant should take with him a strong guard , and convey the captive to their head sachem , massasoit .	cs_ii dd nn1 pph1 vbdz vvn cst nnb np1 vm vvi iw ppho1 at1 jj nn1 y cc vv0 at nn2 ii appge nn1_jj@ nn1 y np1_vv0_nn1 y
head_nn	nn1	1855	1	fic_1855_9053.txt-3879-18	 	Lucia could as yet only sob and utter inarticulate expressions of thanks: but she soon raised her head, and looked at Ellie with her sad smile,	98:102	0:143	Lucia could as yet only sob and utter inarticulate expressions of thanks : but she soon raised her head , and looked at Ellie with her sad smile ,	18	0:29	lucia could as yet only sob and utter inarticulate expression of thanks : but she soon raise her head , and look at ellie with her sad smile ,	np1 vm rr21 rr22 rr vvi cc vvi jj nn2 io nn2 y ccb pphs1 rr vvd_vvn appge nn1 y cc vvn_vvd ii np1 iw appge_ppho1 jj nn1 y
head_nn	nn1	1843	1	fic_1843_7155.txt-299-48	 	-- and snatching, as he spoke, a long-barreled harquebuse from a sentinel beside him, he took a rapid aim, and before any of his comrades could interpose to hinder him -- for all perceived the madness of the action -- fired it against the head of the proud Rover.	239:243	0:263	-- and snatching , as he spoke , a long-barreled harquebuse from a sentinel beside him , he took a rapid aim , and before any of his comrades could interpose to hinder him -- for all perceived the madness of the action -- fired it against the head of the proud Rover .	48	0:54	-- and snatch , as he speak , a long-barreled harquebuse from a sentinel beside him , he take a rapid aim , and before any of his comrade could interpose to hinder him -- for all perceive the madness of the action -- fire it against the head of the proud rover .	z cc vvg_nn1@ y csa pphs1 vvd y at1 jj nn1 ii at1 nn1 ii ppho1 y pphs1 vvd at1 jj nn1 y cc cs_ii dd io appge nn2 vm vvi to vvi ppho1 z if db vvd_vvn at nn1 io at nn1 z vvd_vvn pph1 ii at nn1 io at jj nn1@_np1 y
head_nn	nn1	1856	1	fic_1856_9797.txt-1733-4	 	If they bruise our head, we can sting their heels!	19:23	0:50	If they bruise our head , we can sting their heels !	4	0:12	if they bruise our head , we can sting their heel !	cs pphs2 vv0@ appge nn1 y ppis2 vm vvi appge nn2 !
head_nn	nn1	1847	1	fic_1847_7190.txt-1037-27	 	On their right, behold twenty mounted men, dressed in dark green frocks, with a young man, remarkable for his determined visage at their head.	137:141	0:142	On their right , behold twenty mounted men , dressed in dark green frocks , with a young man , remarkable for his determined visage at their head .	27	0:29	on their right , behold twenty mount man , dress in dark green frock , with a young man , remarkable for his determine visage at their head .	ii appge nn1_jj y vv0 mc jj nn2 y vvn ii jj jj_nn1 nn2_vvz y iw at1 jj nn1 y jj if appge jj nn1 ii appge nn1 y
head_nn	nn1	1836	1	fic_1836_7053.txt-347-3	 	With an elevated head, surrounded and coped with locks and braids, glossy and black as the raven's plumage; with murky brows, that could be elevated to a crescent, or bent into the contorted wavings of a serpent; with a voice deep toned and clear, she spoke and looked the destiny of the	17:21	0:287	With an elevated head , surrounded and coped with locks and braids , glossy and black as the raven 's plumage ; with murky brows , that could be elevated to a crescent , or bent into the contorted wavings of a serpent ; with a voice deep toned and clear , she spoke and looked the destiny of the	3	0:60	with an elevated head , surround and cope with lock and braid , glossy and black as the raven 's plumage ; with murky brow , that could be elevate to a crescent , or bend into the contorted waving of a serpent ; with a voice deep tone and clear , she speak and look the destiny of the	iw at1 jj nn1 y vvn_vvd cc vvn_vvd iw nn2 cc nn2 y jj cc jj_nn1@ ii_csa at nn1 ge nn1 y iw jj nn2 y dd1_cst vm vbi vvn ii at1 nn1 y cc vvn_vvd ii at jj nn2 io at1 nn1 y iw at1 nn1 rr vvn_vvd cc jj_rr@ y pphs1 vvd cc vvd at nn1 io at
head_nn	nn2	1845	1	fic_1845_622.txt-14130-50	 	Philosophy teaches us that the atmos- phere will not retain lead; and two pounds of the metal, moulded into bullets of thirty to the pound, after describing an ellipsis in their journey, returned to the earth rattling among the branches of the trees directly over the heads of the troops stationed in the rear of their captain.	268:273	0:327	Philosophy teaches us that the atmos- phere will not retain lead ; and two pounds of the metal , moulded into bullets of thirty to the pound , after describing an ellipsis in their journey , returned to the earth rattling among the branches of the trees directly over the heads of the troops stationed in the rear of their captain .	50	0:62	philosophy teach us that the atmos- phere will not retain lead ; and two pound of the metal , mould into bullet of thirty to the pound , after describe an ellipsis in their journey , return to the earth rattle among the branch of the tree directly over the head of the troop station in the rear of their captain .	nn1 vvz ppio2 cst at nn1_<sub> nn1 vm xx vvi nn1 y cc mc nn2 io at nn1 y vvn ii nn2 io mc ii at nn1 y ii vvg at1 nn1 ii appge nn1 y vvn_vvd ii at nn1 vvg ii at nn2 io at nn2 rr ii_rp at nn2 io at nn2 vvn ii at nn1 io appge nn1 y
head_nn	nn1	1832	1	fic_1832_7176.txt-442-12	 	And sometimes, more fully revealed, may be seen the entire head of a lady bright, ' as she seems intent upon a book.	59:63	0:116	And sometimes , more fully revealed , may be seen the entire head of a lady bright , ' as she seems intent upon a book .	12	0:27	and sometimes , more fully reveal , may be see the entire head of a lady bright , ' as she seem intent upon a book .	cc rt y rgr rr vvn_vvd y vm vbi vvn at jj nn1 io at1 nn1 jj y "@_ge csa pphs1 vvz nn1_jj ii at1 nn1 y
head_nn	nn1	1850	1	fic_1850_7304.txt-2042-5	 	Le Genr is at the head of a faction which is conspiring against you. "	18:22	0:70	Le Genr is at the head of a faction which is conspiring against you . "	5	0:16	le genr be at the head of a faction which be conspire against you . "	np1 np1_<sub> vbz ii at nn1 io at1 nn1 ddq vbz vvg ii ppy y "
head_nn	nn1	1840	1	fic_1840_7381.txt-55-13	 	The blows were given by a person of grisly aspect, with a head almost bald, and sunken cheeks, apparently of the feminine gender, though hardly to be classed in the gentler sex.	58:62	0:177	The blows were given by a person of grisly aspect , with a head almost bald , and sunken cheeks , apparently of the feminine gender , though hardly to be classed in the gentler sex .	13	0:37	the blow be give by a person of grisly aspect , with a head almost bald , and sunken cheek , apparently of the feminine gender , though hardly to be class in the gentl sex .	at nn2 vbdr vvn ii at1 nn1 io jj nn1 y iw at1 nn1 rr jj y cc jj nn2 y rr io at jj nn1 y cs rr to vbi vvn ii at jjr nn1 y
head_nn	nn2	1822	1	fic_1822_7243.txt-5957-14	 	If he have not, then we may not risk a hair of our heads, because we please, to save	51:56	0:84	If he have not , then we may not risk a hair of our heads , because we please , to save	14	0:22	if he have not , then we may not risk a hair of our head , because we please , to save	cs pphs1 vh0 xx y rt ppis2 vm xx vvi at1 nn1 io appge nn2 y cs ppis2 rr_vv0@ y to vvi
head_nn	nn1	1823	1	fic_1823_7246.txt-278-22	 	A silence, I should think, of four or five minutes, followed; after which, he slowly raised his head.	96:100	0:101	A silence , I should think , of four or five minutes , followed ; after which , he slowly raised his head .	22	0:24	a silence , i should think , of four or five minute , follow ; after which , he slowly raise his head .	at1 nn1 y ppis1 vm vvi y io mc cc mc nnt2 y vvd_vvn y ii ddq y pphs1 rr vvd_vvn appge nn1 y
head_nn	nn1	1857	1	fic_1857_2618.txt-3754-10	 	" Peccavi, " said the Knight, bending his head. "	42:46	0:49	" Peccavi , " said the Knight , bending his head . "	10	0:13	" peccavi , " say the knight , bend his head . "	" nn2_np1@ y " vvd at np1_nn1@ y vvg appge nn1 y "
head_nn	nn1	1834	1	fic_1834_7012.txt-2278-39	 	Know, then, my good brothers, that, at this moment, though you very loyally and truly avow yourselves the soldiers of his majesty, our king and master, it hath somehow entered into the head of the general Narvaez, the lieutenant of his majesty's governor, to consider you as villain rebels and traitors; -- an imputation so exceedingly preposterous and eccentric, that, were we in a Christian land, you should not be required to deny it; but, standing as you do, with no better present judge than your accuser, it is certain your innocence could not be made apparent to his majesty, until after the gallinazas had picked the last morsel from your bones; at which time, as I think you will agree with me, a declaration of your true loyalty would not be a matter of	185:189	0:763	Know , then , my good brothers , that , at this moment , though you very loyally and truly avow yourselves the soldiers of his majesty , our king and master , it hath somehow entered into the head of the general Narvaez , the lieutenant of his majesty 's governor , to consider you as villain rebels and traitors ; -- an imputation so exceedingly preposterous and eccentric , that , were we in a Christian land , you should not be required to deny it ; but , standing as you do , with no better present judge than your accuser , it is certain your innocence could not be made apparent to his majesty , until after the gallinazas had picked the last morsel from your bones ; at which time , as I think you will agree with me , a declaration of your true loyalty would not be a matter of	39	0:157	know , then , my good brother , that , at this moment , though you very loyally and truly avow yourselves the soldier of his majesty , our king and master , it have somehow enter into the head of the general narvaez , the lieutenant of his majesty 's governor , to consider you as villain rebel and traitor ; -- an imputation so exceedingly preposterous and eccentric , that , be we in a christian land , you should not be require to deny it ; but , stand as you do , with no better present judge than your accuser , it be certain your innocence could not be make apparent to his majesty , until after the gallinazas have pick the last morsel from your bone ; at which time , as i think you will agree with me , a declaration of your true loyalty would not be a matter of	vv0 y rt y appge jj nn2 y dd1_cst y ii dd1 nn1 y cs ppy rg rr cc rr vv0 ppx2 at nn2 io appge nn1 y appge nn1 cc nn1 y pph1 vhz rr vvn_vvd ii at nn1 io at jj_nn1 np1_nn1@ y at nn1 io appge nn1 ge nn1 y to vvi ppy ii@_csa nn1 nn2 cc nn2 y z at1 nn1 rg_rr rr jj cc jj_nn1@ y dd1_cst y vbdr ppis2 ii at1 jj nn1 y ppy vm xx vbi vvn to vvi pph1 y ccb y vvg_nn1 csa ppy vd0 y iw at jjr jj_nn1 nn1 csn appge nn1 y pph1 vbz jj appge nn1 vm xx vbi vvn jj ii appge nn1 y cs cs_ii at nn1_<sub> vhd vvn at md nn1 ii appge nn2 y ii ddq nnt1 y csa ppis1 vv0 ppy vm vvi iw ppio1 y at1 nn1 io appge jj nn1 vm xx vbi at1 nn1 io
head_nn	nn1_jj@	1823	1	fic_1823_7242.txt-3563-1	 	Her head -- was it such a head, as I should be proud to see, one day or other, ruling my household; educating my children?	4:8	0:122	Her head -- was it such a head , as I should be proud to see , one day or other , ruling my household ; educating my children ?	1	0:30	her head -- be it such a head , as i should be proud to see , one day or other , rule my household ; educate my child ?	appge nn1_jj@ z vbdz pph1 da at1 nn1 y csa ppis1 vm vbi jj to vvi y mc1 nnt1 cc jj_nn1@ y vvg%_nn1 appge nn1 y vvg appge nn2 y
