lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Behandlung	NN	1848	1	savigny_system07_1848-630-14	 	Durch diese Strenge, und die damit verbundene Abstufung, wird die grundsätzlich unrichtige Behandlung der Sache großentheils wieder gut gemacht.	91:101	0:144	Durch dieſe Strenge , und die damit verbundene Abſtufung , wird die grundſätzlich unrichtige Behandlung der Sache großentheils wieder gut gemacht .	14	0:22	durch diese Strenge , und d damit verbinden Abstufung , werden d grundsätzlich unrichtig Behandlung d Sache großenteils wieder gut machen .	APPR PDAT NN $, KON ART PAV ADJA NN $, VAFIN ART ADJD ADJA NN ART NN ADV ADV ADJD VVPP $.	Durch diese Strenge , und die damit verbundene Abstufung , wird die grundsätzlich unrichtige Behandlung der Sache großenteils wieder gut gemacht .
Behandlung	NN	1820	1	carus_gynaekologie02_1820-3931-41	 	Die Folgen dieses Schwächezustandes und die aus Berücksichtigung derselben sich ergebende Prognose, sind nach dem Grade desselben und nach dem Zeitpunkte der Geburt, wo er bemerkt wird, sehr verschieden, und eben so muß es denn auch die Behandlung seyn. —	237:247	0:255	Die Folgen dieſes Schwaͤchezuſtandes und die aus Beruͤckſichtigung derſelben ſich ergebende Prognoſe , ſind nach dem Grade deſſelben und nach dem Zeitpunkte der Geburt , wo er bemerkt wird , ſehr verſchieden , und eben ſo muß es denn auch die Behandlung ſeyn . —	41	0:45	d Folge diese Schwächezustand und d aus Berücksichtigung dieselbe sich ergebend Prognose , sein nach d Grad desselben und nach d Zeitpunkt d Geburt , wo er bemerken werden , sehr verschieden , und eben so müssen es denn auch d Behandlung sein . --	ART NN PDAT NN KON ART APPR NN PDAT PRF ADJA NN $, VAFIN APPR ART NN PDAT KON APPR ART NN ART NN $, PWAV PPER VVPP VAFIN $, ADV ADJD $, KON ADV ADV VMFIN PPER ADV ADV ART NN VAINF $. $(	Die Folgen dieses Schwächezustandes und die aus Berücksichtigung derselben sich ergebende Prognose , sind nach dem Grade desselben und nach dem Zeitpunkte der Geburt , wo er bemerkt wird , sehr verschieden , und eben so muß es denn auch die Behandlung sein . --
Behandlung	NN	1879	1	zoeckler_lehre_1879-1902-16	 	Oder sollte gar Max Müllers Annahme, daß das Ganze in schwiegermütterlicher Chikane, in tyrannischer Behandlung des armen Ehegatten durch seine weiblichen Verwandten seinen ursprünglichen Grund gehabt habe, die wahre Lösung des Räthsels bieten?	101:111	0:244	Oder ſollte gar Max Müllers Annahme , daß das Ganze in ſchwiegermütterlicher Chikane , in tyranniſcher Behandlung des armen Ehegatten durch ſeine weiblichen Verwandten ſeinen urſprünglichen Grund gehabt habe , die wahre Löſung des Räthſels bieten ?	16	0:37	Oder sollen gar Max Müllers Annahme , daß d Ganze in schwiegermutterlich Schikane , in tyrannisch Behandlung d arm Ehegatte durch seine weiblich Verwandte seine ursprünglich Grund haben haben , d wahr Lösung d Rätsel bieten ?	NE VMFIN ADV NE NE NN $, KOUS ART NN APPR ADJA NN $, APPR ADJA NN ART ADJA NN APPR PPOSAT ADJA NN PPOSAT ADJA NN VAPP VAFIN $, ART ADJA NN ART NN VVINF $.	Oder sollte gar Max Müllers Annahme , daß das Ganze in schwiegermütterlicher Schikane , in tyrannischer Behandlung des armen Ehegatten durch seine weiblichen Verwandten seinen ursprünglichen Grund gehabt habe , die wahre Lösung des Rätsels bieten ?
Behandlung	NN	1898	1	liszt_voelkerrecht_1898-3450-1	 	Die Behandlung der Kriegsgefangenen ist vielfach durch die nationale Gesetzgebung geregelt.	4:14	0:91	Die Behandlung der Kriegsgefangenen ist vielfach durch die nationale Gesetzgebung geregelt .	1	0:12	d Behandlung d Kriegsgefangene sein vielfach durch d national Gesetzgebung regeln .	ART NN ART NN VAFIN ADV APPR ART ADJA NN VVPP $.	Die Behandlung der Kriegsgefangenen ist vielfach durch die nationale Gesetzgebung geregelt .
Behandlung	NN	1871	1	parthey_jugenderinnerungen02_1871-3740-27	 	Es stellte in zwei lebensgroßen Figuren die Verkündigung Mariae dar, gefiel durch lobenswerthe Zeichnung, Farbe und Ausführung, hatte aber etwas so fremdartiges in der Behandlung, daß niemand sich getraute, es einem bestimmten Meister beizulegen; selbst darüber waren die Stimmen getheilt, ob es italiänisch, deutsch oder spanisch sei.	168:178	0:335	Es stellte in zwei lebensgroßen Figuren die Verkündigung Mariae dar , gefiel durch lobenswerthe Zeichnung , Farbe und Ausführung , hatte aber etwas so fremdartiges in der Behandlung , daß niemand sich getraute , es einem bestimmten Meister beizulegen ; selbst darüber waren die Stimmen getheilt , ob es italiänisch , deutsch oder spanisch sei .	27	0:56	es stellen in zwei lebensgroß Figur d Verkündigung Mariae dar , gefallen durch lobenswert Zeichnung , Farbe und Ausführung , haben aber etwas so fremdartig in d Behandlung , daß niemand sich getrauen , es eine bestimmt Meister beilegen ; selbst darüber sein d Stimme teilen , ob es italienisch , deutsch oder spanisch sein .	PPER VVFIN APPR CARD ADJA NN ART NN NE PTKVZ $, VVFIN APPR ADJA NN $, NN KON NN $, VAFIN ADV ADV ADV ADJA APPR ART NN $, KOUS PIS PRF VVFIN $, PPER ART ADJA NN VVIZU $. ADV PAV VAFIN ART NN VVPP $, KOUS PPER ADJD $, ADJD KON ADJD VAFIN $.	Es stellte in zwei lebensgroßen Figuren die Verkündigung Mariae dar , gefiel durch lobenswerte Zeichnung , Farbe und Ausführung , hatte aber etwas so fremdartiges in der Behandlung , daß niemand sich getraute , es einem bestimmten Meister beizulegen ; selbst darüber waren die Stimmen geteilt , ob es italienisch , deutsch oder spanisch sei .
Behandlung	NN	1821	1	nettelbeck_lebensbeschreibung02_1821-208-26	 	Das Kind kam nach wenig Augenblicken wieder an Land geschwommen; und seine frohe Miene bewies, wie geringe der Eindruck gewesen, den diese rohe Behandlung auf dasselbe gemacht hatte.	144:154	0:182	Das Kind kam nach wenig Augenblicken wieder an Land geſchwommen ; und ſeine frohe Miene bewies , wie geringe der Eindruck geweſen , den dieſe rohe Behandlung auf daſſelbe gemacht hatte .	26	0:32	d Kind kommen nach wenig Augenblick wieder an Land schwimmen ; und seine froh Miene beweisen , wie gering d Eindruck sein , die diese roh Behandlung auf dasselbe machen haben .	ART NN VVFIN APPR PIAT NN ADV APPR NN VVPP $. KON PPOSAT ADJA NN VVFIN $, KOKOM ADJA ART NN VAPP $, PRELS PDAT ADJA NN APPR PDAT VVPP VAFIN $.	Das Kind kam nach wenig Augenblicken wieder an Land geschwommen ; und seine frohe Miene bewies , wie geringe der Eindruck gewesen , den diese rohe Behandlung auf dasselbe gemacht hatte .
Behandlung	NN	1848	1	savigny_system07_1848-3002-1	 	Dieselbe Behandlung findet sich, wenn einem Minderjährigen, der zur Zahlung einer Schuld verurtheilt war, Sachen abgepfändet und verkauft worden sind; denn diese Handlung ist als ein im Namen des Minderjährigen, also von ihm selbst, geschlossener Verkauf anzusehen.	9:19	0:265	Dieſelbe Behandlung findet ſich , wenn einem Minderjährigen , der zur Zahlung einer Schuld verurtheilt war , Sachen abgepfändet und verkauft worden ſind ; denn dieſe Handlung iſt als ein im Namen des Minderjährigen , alſo von ihm ſelbſt , geſchloſſener Verkauf anzuſehen .	1	0:44	dieselbe Behandlung finden sich , wenn eine Minderjährige , die zur Zahlung eine Schuld verurteilen sein , Sache abpfänden und verkaufen werden sein ; denn diese Handlung sein als eine im Name d Minderjährige , also von er selbst , geschließen Verkaufe ansehen .	PDAT NN VVFIN PRF $, KOUS ART NN $, PRELS APPRART NN ART NN VVPP VAFIN $, NN VVPP KON VVPP VAPP VAFIN $. KON PDAT NN VAFIN KOKOM ART APPRART NN ART NN $, ADV APPR PPER ADV $, ADJA NN VVIZU $.	Dieselbe Behandlung findet sich , wenn einem Minderjährigen , der zur Zahlung einer Schuld verurteilt war , Sachen abgepfändet und verkauft worden sind ; denn diese Handlung ist als ein im Namen des Minderjährigen , also von ihm selbst , geschlossener Verkaufe anzusehen .
Behandlung	NN	1848	1	nn_nrhz244_1849-378-23	 	An einem der letztvergangenen Sonntage unterhielten sich in einem dortigen stark besuchten Wirthshause mehrere Arbeiter und Landleute von der „gar zu sklavischen Behandlung der Soldaten.“	162:172	0:187	An einem der letztvergangenen Sonntage unterhielten sich in einem dortigen stark besuchten Wirthshause mehrere Arbeiter und Landleute von der „ gar zu sklavischen Behandlung der Soldaten . “	23	0:28	an eine d letztvergangen Sonntag unterhalten sich in eine dortig stark besucht Wirtshaus mehrere Arbeiter und Landleute von d " gar zu sklavisch Behandlung d Soldat . "	APPR ART ART ADJA NN VVFIN PRF APPR ART ADJA ADJD ADJA NN PIAT NN KON NN APPR ART $( ADV APPR ADJA NN ART NN $. $(	An einem der letztvergangenen Sonntage unterhielten sich in einem dortigen stark besuchten Wirtshause mehrere Arbeiter und Landleute von der " gar zu sklavischen Behandlung der Soldaten . "
Behandlung	NN	1859	1	mohl_staatswissenschaften_1859-5012-11	 	So namentlich Oke Manning (Commentaries, 1839) durch vorzügliche Behandlung der handelsrechtlichen Fragen; R. Wildman, (Institutes, 1850,) durch Anführung vieler rechtlich bedeutender Fälle und Beurtheilung derselben nach englischer Rechtsauffassung; R. Phillimore, (Commentaries, 1854,) durch vortreffliche juristische Methode, ächt wissenschaftlichen Sinn und große Gelehrsamkeit.	65:75	0:382	So namentlich Oke Manning ( Commentaries , 1839 ) durch vorzügliche Behandlung der handelsrechtlichen Fragen ; R. Wildman , ( Institutes , 1850 , ) durch Anführung vieler rechtlich bedeutender Fälle und Beurtheilung derſelben nach engliſcher Rechtsauffaſſung ; R. Phillimore , ( Commentaries , 1854 , ) durch vortreffliche juriſtiſche Methode , ächt wiſſenſchaftlichen Sinn und große Gelehrſamkeit .	11	0:59	so namentlich Oke Manning ( Kommentaries , 1839 ) durch vorzüglich Behandlung d handelsrechtlich Frage ; R. Wildman , ( Institut , 1850 , ) durch Anführung viel rechtlich bedeutend Fall und Beurteilung dieselbe nach englisch Rechtsauffaßung ; R. Phillimore , ( Kommentaries , 1854 , ) durch vortrefflich juristisch Methode , echt wissenschaftlich Sinn und groß Gelehrsamkeit .	ADV ADV NE NE $( NN $, CARD $( APPR ADJA NN ART ADJA NN $. NE NE $, $( NN $, CARD $, $( APPR NN PIAT ADJD ADJD NN KON NN PDAT APPR ADJA NN $. NE NE $, $( NN $, CARD $, $( APPR ADJA ADJA NN $, ADJD ADJA NN KON ADJA NN $.	So namentlich Oke Manning ( Kommentaries , 1839 ) durch vorzügliche Behandlung der handelsrechtlichen Fragen ; R. Wildman , ( Institutes , 1850 , ) durch Anführung vieler rechtlich bedeutender Fälle und Beurteilung derselben nach englischer Rechtsauffassung ; R. Phillimore , ( Kommentaries , 1854 , ) durch vortreffliche juristische Methode , echt wissenschaftlichen Sinn und große Gelehrsamkeit .
Behandlung	NN	1864	1	berg_ostasien01_1864-1194-40	 	Im Jahre 1597 kam wieder eine Gesandtschaft aus Manila, um Rechenschaft wegen der gekreuzigten Mönche, und Ersatz für das 1596 an der japanischen Küste gestrandete und von Taïkosama weggenommene spanische Galeon, und für die Zukunft eine rechtschaffene Behandlung der Schiffbrüchigen zu fordern.	253:263	0:295	Im Jahre 1597 kam wieder eine Gesandtschaft aus Manila , um Rechenschaft wegen der gekreuzigten Mönche , und Ersatz für das 1596 an der japanischen Küste gestrandete und von Taïkosama weggenommene spanische Galeon , und für die Zukunft eine rechtschaffene Behandlung der Schiffbrüchigen zu fordern .	40	0:46	im Jahr 1597 kommen wieder eine Gesandtschaft aus Manila , um Rechenschaft wegen d gekreuzigt Mönch , und Ersatz für d 1596 an d japanisch Küste gestrandet und von Taikosama weggenehmen spanisch Galeone , und für d Zukunft eine rechtschaffen Behandlung d Schiffbrüchige zu fordern .	APPRART NN CARD VVFIN ADV ART NN APPR NE $, KOUI NN APPR ART ADJA NN $, KON NN APPR ART CARD APPR ART ADJA NN ADJA KON APPR NE ADJA ADJA NN $, KON APPR ART NN ART ADJA NN ART NN PTKZU VVINF $.	Im Jahre 1597 kam wieder eine Gesandtschaft aus Manila , um Rechenschaft wegen der gekreuzigten Mönche , und Ersatz für das 1596 an der japanischen Küste gestrandete und von Taikosama weggenommene spanische Galeone , und für die Zukunft eine rechtschaffene Behandlung der Schiffbrüchigen zu fordern .
