lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Rezeption	NN	1985	2	2532889X_1985-09-13_01_183.tcf.xml-19-36	 	Zum 65. Geburtstag beglückwünscht das Zentralkomitee der SED herzlichst Prof. Dr. Johannes Irmscher, dessen vielfältige publizierte Forschungsergebnisse zu Fragen der Entwicklung der griechischen Literatur, zur Ideologie-und Kulturgeschichte von Byzanz sowie zu Problemen der Rezeption des antiken Erbes in der deutschen Klassik und der Antikerezeption der sozialistischen Geselschaft hohe nationale und internationale Anerkennung fanden.	276:285	0:438	Zum 65. Geburtstag beglückwünscht das Zentralkomitee der SED herzlichst Prof. Dr. Johannes Irmscher , dessen vielfältige publizierte Forschungsergebnisse zu Fragen der Entwicklung der griechischen Literatur , zur Ideologie- und Kulturgeschichte von Byzanz sowie zu Problemen der Rezeption des antiken Erbes in der deutschen Klassik und der Antikerezeption der sozialistischen Geselschaft hohe nationale und internationale Anerkennung fanden .	36	0:57	zum 65. Geburtstag beglückwünschen d Zentralkomitee d Sed herzlich Professor Doktor Johannes Irmscher , die vielfältig publizieren Forschungsergebnis zu Frage d Entwicklung d griechisch Literatur , zur ideologie- und Kulturgeschichte von Byzanz sowie zu Problem d Rezeption d antik Erbe in d deutsch Klassik und d Antikerezeption d sozialistisch Geselschaft hoch national und international Anerkennung finden .	APPRART ADJA NN VVFIN ART NN ART NE ADJD NN NN NE NE $, PRELAT ADJA VVFIN NN APPR NN ART NN ART ADJA NN $, APPRART TRUNC KON NN APPR NE KON APPR NN ART NN ART ADJA NN APPR ART ADJA NN KON ART NN ART ADJA NN ADJA ADJA KON ADJA NN VVFIN $.	
Rezeption	NN	1988	2	2532889X_1988-01-30_01_365.tcf.xml-539-26	 	Die tatsächlichen revolutionären Veränderungen, das Bündnis der Arbeiterklasse mit der werktätigen Bauernschaft und die demokratische Bodenreform, schufen zugleich eine völlig neuartige Grundlage für die Rezeption Müntzers und seines Vermächtnisses.	204:213	0:249	Die tatsächlichen revolutionären Veränderungen , das Bündnis der Arbeiterklasse mit der werktätigen Bauernschaft und die demokratische Bodenreform , schufen zugleich eine völlig neuartige Grundlage für die Rezeption Müntzers und seines Vermächtnisses .	26	0:32	d tatsächlich revolutionär Veränderung , d Bündnis d Arbeiterklasse mit d werktätig Bauernschaft und d demokratisch Bodenreform , schaffen zugleich eine völlig neuartig Grundlage für d Rezeption Müntzer und seine Vermächtnis .	ART ADJA ADJA NN $, ART NN ART NN APPR ART ADJA NN KON ART ADJA NN $, VVFIN ADV ART ADJD ADJA NN APPR ART NN NE KON PPOSAT NN $.	
Rezeption	NN	1988	2	2532889X_1988-01-30_01_365.tcf.xml-550-43	 	Der Weg zur praktischen Erfüllung dessen, wofür die deutschen Revolutionäre der Vergangenheit gekämpft hatten, die konsequente Orientierung der Kultur-und Bildungspolitik auf eine umfassende Aneignung des humanistischen, revolutionären Erbes schuf in der DDR eine Atmosphäre, die auch die künstlerische Rezeption des Bauernkrieges beflügelte.	303:312	0:342	Der Weg zur praktischen Erfüllung dessen , wofür die deutschen Revolutionäre der Vergangenheit gekämpft hatten , die konsequente Orientierung der Kultur- und Bildungspolitik auf eine umfassende Aneignung des humanistischen , revolutionären Erbes schuf in der DDR eine Atmosphäre , die auch die künstlerische Rezeption des Bauernkrieges beflügelte .	43	0:48	d Weg zur praktisch Erfüllung die , wofür d deutsch Revolutionär d Vergangenheit kämpfen haben , d konsequent Orientierung d kultur- und Bildungspolitik auf eine umfaßend Aneignung d humanistisch , revolutionär Erbe schaffen in d DDR eine Atmosphäre , die auch d künstlerisch Rezeption d Bauernkrieg beflügeln .	ART NN APPRART ADJA NN PDS $, PWAV ART ADJA NN ART NN VVPP VAFIN $, ART ADJA NN ART TRUNC KON NN APPR ART ADJA NN ART ADJA $, ADJA NN VVFIN APPR ART NE ART NN $, PRELS ADV ART ADJA NN ART NN VVFIN $.	
Rezeption	NN	1988	2	2532889X_1988-03-12_01_050.tcf.xml-51-48	 	Es beweist sich aber auch, wie zutreffend die in den Thesen getroffene Einschätzung ist daß die Traditionen der frühbürgerlichen Revolution erst mit dem Eintritt der Arbeiterklasse in die politische Bewegung zu neuem Leben erweckt wurden und schließlich die revolutionären Veränderungen nach 1945 eine neuartige Grundlage für die Rezeption Müntzers schufen.	330:339	0:357	Es beweist sich aber auch , wie zutreffend die in den Thesen getroffene Einschätzung ist daß die Traditionen der frühbürgerlichen Revolution erst mit dem Eintritt der Arbeiterklasse in die politische Bewegung zu neuem Leben erweckt wurden und schließlich die revolutionären Veränderungen nach 1945 eine neuartige Grundlage für die Rezeption Müntzers schufen .	48	0:52	es beweisen sich aber auch , wie zutreffend d in d These getreffen Einschätzung sein daß d Tradition d frühbürgerlich Revolution erst mit d Eintritt d Arbeiterklasse in d politisch Bewegung zu neu Leben erwecken werden und schließlich d revolutionär Veränderung nach 1945 eine neuartig Grundlage für d Rezeption Müntzer schaffen .	PPER VVFIN PRF ADV ADV $, PWAV ADJD ART APPR ART NN ADJA NN VAFIN KOUS ART NN ART ADJA NN ADV APPR ART NN ART NN APPR ART ADJA NN APPR ADJA NN VVPP VAFIN KON ADV ART ADJA NN APPR CARD ART ADJA NN APPR ART NN NE VVFIN $.	
Rezeption	NN	1990	2	2532889X_1990-07-07_01_209.tcf.xml-60-6	 	Die hübsche Jannie Nielsen an der Rezeption — Panter hätte seine Freude gehabt sagt mit dem freundlichsten Lachein der Welt, ja, sie habe davon gehört, daß der deutsche Dichter vor langen Jahren hier war, vielleicht kann Direktor Olsen.	34:43	0:236	Die hübsche Jannie Nielsen an der Rezeption — Panter hätte seine Freude gehabt sagt mit dem freundlichsten Lachein der Welt , ja , sie habe davon gehört , daß der deutsche Dichter vor langen Jahren hier war , vielleicht kann Direktor Olsen .	6	0:43	d hübsch Jannie Nielsen an d Rezeption — Panter haben seine Freude haben sagen mit d freundlich Lachein d Welt , ja , sie haben davon gehören , daß d deutsch Dichter vor lang Jahr hier sein , vielleicht können Direktor Olsen .	ART ADJA NE NE APPR ART NN $( NE VAFIN PPOSAT NN VAPP VVFIN APPR ART ADJA NN ART NN $, PTKANT $, PPER VAFIN PAV VVPP $, KOUS ART ADJA NN APPR ADJA NN ADV VAFIN $, ADV VMFIN NN NE $.	
Rezeption	NN	1968	2	26120215_1968_01_14_01_110.tcf.xml-17-9	 	tischen Charakter den Betrachter emotional packt und der gedanklichen Rezeption Möglichkeiten bietet, neue gesellschaftliche Zusammenhänge zu erschließen.	70:79	0:154	tischen Charakter den Betrachter emotional packt und der gedanklichen Rezeption Möglichkeiten bietet , neue gesellschaftliche Zusammenhänge zu erschließen .	9	0:19	tischen Charakter d Betrachter emotional packen und d gedanklich Rezeption Möglichkeit bieten , neu gesellschaftlich Zusammenhang zu erschließen .	VVFIN NN ART NN ADJD VVFIN KON ART ADJA NN NN VVFIN $, ADJA ADJA NN PTKZU VVINF $.	
Rezeption	NN	1969	2	26120215_1969_06_24_01_119.tcf.xml-16-3	 	Die Steinmauern der Rezeption sind hochgezogen, das „stille Postamt" ist fast fertig, eine Verkaufsstelle wächst, der Berlin-Information-Kiosk steht, der Platz für eine Gaststätte liegt fest, die Sport-und Spielflächen haben bereits eine Kegelbahn.	20:29	0:248	Die Steinmauern der Rezeption sind hochgezogen , das „ stille Postamt " ist fast fertig , eine Verkaufsstelle wächst , der Berlin-Information- Kiosk steht , der Platz für eine Gaststätte liegt fest , die Sport- und Spielflächen haben bereits eine Kegelbahn .	3	0:42	d Steinmauer d Rezeption sein hochziehen , d „ still Postamt " sein fast fertig , eine Verkaufsstelle wachsen , d berlin-information- Kiosk stehen , d Platz für eine Gaststätte liegen fest , d sport- und Spielfläche haben bereits eine Kegelbahn .	ART NN ART NN VAFIN VVPP $, ART $( ADJA NN $( VAFIN ADV ADJD $, ART NN VVFIN $, ART TRUNC NN VVFIN $, ART NN APPR ART NN VVFIN PTKVZ $, ART TRUNC KON NN VAFIN ADV ART NN $.	
Rezeption	NN	1971	2	26120215_1971_03_25_01_100.tcf.xml-9-5	 	Die Auflösung und damit die Rezeption der Symbole ist also im Grunde Genommen viel einfacher als es zunächst scheint.	28:37	0:117	Die Auflösung und damit die Rezeption der Symbole ist also im Grunde Genommen viel einfacher als es zunächst scheint .	5	0:20	d Auflösung und damit d Rezeption d Symbol sein also im Grund nehmen viel einfach als es zunächst scheinen .	ART NN KON PAV ART NN ART NN VAFIN ADV APPRART NN VVPP ADV ADJD KOKOM PPER ADV VVFIN $.	
Rezeption	NN	1971	2	26120215_1971_08_04_02_019.tcf.xml-39-2	 	Bei der Rezeption von Pioduknonsaeschohen auf dem Theater interessiert ia nicht voi dringlich das Produktionsdetail, sondern der menschliche Hintereiuncl.	8:17	0:154	Bei der Rezeption von Pioduknonsaeschohen auf dem Theater interessiert ia nicht voi dringlich das Produktionsdetail , sondern der menschliche Hintereiuncl .	2	0:21	bei d Rezeption von Pioduknonsaeschohen auf d Theater interessieren Ia nicht voi dringlich d Produktionsdetail , sondern d menschlich Hintereiuncl .	APPR ART NN APPR NE APPR ART NN VVFIN NE PTKNEG ADV ADJD ART NN $, KON ART ADJA NN $.	
Rezeption	NN	1972	2	26120215_1972_11_09_01_081.tcf.xml-19-1	 	Die Rezeption eines Filmes geschieht nun einmal durch das Auge.	4:13	0:63	Die Rezeption eines Filmes geschieht nun einmal durch das Auge .	1	0:11	d Rezeption eine Film geschehen nun einmal durch d Auge .	ART NN ART NN VVFIN ADV ADV APPR ART NN $.	
Rezeption	NN	1976	2	26120215_1976_11_01_01_199.tcf.xml-6-8	 	Mehrmals am Tage erkundigte sie sich bei der Rezeption nach irgendwelchen Nachrichten für sie, wurde aber ebenso regelmäßig abschlägig beschieden.	45:54	0:146	Mehrmals am Tage erkundigte sie sich bei der Rezeption nach irgendwelchen Nachrichten für sie , wurde aber ebenso regelmäßig abschlägig beschieden .	8	0:22	mehrmals am Tag erkundigen sie sich bei d Rezeption nach irgendwelche Nachricht für sie , werden aber ebenso regelmäßig abschlägig bescheiden .	ADV APPRART NN VVFIN PPER PRF APPR ART NN APPR ADJA NN APPR PPER $, VAFIN ADV ADV ADJD ADJD VVPP $.	
Rezeption	NN	1977	2	26120215_1977_10_14_01_016.tcf.xml-27-9	 	Entdeckungen an einem wenig bekannten Gorki, die der Rezeption seiner StücKe hierzulande nicht nur neue Impulse verleihen, sondern auch andere Theater zu ihrer szenischen Stellungnahme auffordern.	53:62	0:196	Entdeckungen an einem wenig bekannten Gorki , die der Rezeption seiner StücKe hierzulande nicht nur neue Impulse verleihen , sondern auch andere Theater zu ihrer szenischen Stellungnahme auffordern .	9	0:29	Entdeckung an eine wenig bekannt Gorki , die d Rezeption seine Stücke hierzulande nicht nur neu Impuls verleihen , sondern auch ander Theater zu ihr szenisch Stellungnahme auffordern .	NN APPR ART ADV ADJA NE $, PRELS ART NN PPOSAT NN ADV PTKNEG ADV ADJA NN VVINF $, KON ADV ADJA NN APPR PPOSAT ADJA NN VVFIN $.	
Rezeption	NN	1981	2	26120215_1981_11_14_01_411.tcf.xml-121-15	 	Geh. Ende AS. Geh.-Ang. erwünscht an 766850 Anz. Hellsucht ab 82 Tatigk im Hotelw, Rezeption o. mann, 1071 Bln., Kuglerstr. Arb.-vers.. auch artfremd. Geh.-Ang. erb. Maurer in ungek.	83:92	0:182	Geh. Ende AS. Geh.-Ang. erwünscht an 766850 Anz. Hellsucht ab 82 Tatigk im Hotelw , Rezeption o. mann , 1071 Bln. , Kuglerstr. Arb.- vers.. auch artfremd . Geh.-Ang. erb. Maurer in ungek .	15	0:34	Geh. Ende AS. Geh.-Ang. erwünscht an 766850 Anz. Hellesucht ab 82 Tatigk im Hotelw , Rezeption O. mannen , 1071 Bln. , Kuglerstr. arb.- Vers.. auch artfremd . Geh.-Ang. Erb. Maurer in Ungek .	NE NN NE NE ADJD APPR CARD NN NN APPR CARD NE APPRART NE $, NN NE PTKVZ $, CARD NE $, NE TRUNC NN ADV ADJD $. NE NE NE APPR NE $.	
Rezeption	NN	1982	2	26120215_1982_02_23_01_330.tcf.xml-47-9	 	12 J. l. leitender chentl 35 Std, Interess Rezeption) essante Tätigkeit, auch artfremd, Gehalts-1056 Bin PSF 286 An? -Noack.	43:52	0:124	12 J. l. leitender chentl 35 Std , Interess Rezeption ) essante Tätigkeit , auch artfremd , Gehalts- 1056 Bin PSF 286 An ? -Noack .	9	0:26	12 J. L. leitend Chentl 35 Std , interess Rezeption ) Essante Tätigkeit , auch artfremd , gehalts- 1056 sein PSF 286 an ? -Noack .	CARD NE NE ADJA NE CARD NE $, ADJA NN $( NE NN $, ADV ADJD $, TRUNC CARD VAFIN NE CARD APPR $. NN $.	
Rezeption	NN	1988	2	26120215_1988_10_08_01_377.tcf.xml-12-1	 	Die Rezeption Büchners auf den Bühnen der DDR untersuchen Ulrich Kaufmann und Frank Hörnigk.	4:13	0:92	Die Rezeption Büchners auf den Bühnen der DDR untersuchen Ulrich Kaufmann und Frank Hörnigk .	1	0:15	d Rezeption Büchner auf d Bühne d DDR untersuchen Ulrich Kaufmann und Frank Hörnigk .	ART NN NE APPR ART NN ART NE VVINF NE NN KON NE NE $.	
Rezeption	NN	1843	1	beseler_volksrecht_1843-2034-12	 	Wenn wir den innern Entwicklungsproceß, welchen die deutsche Jurisprudenz seit der Reception des römischen Rechts durchgemacht hat, geschichtlich verfolgen, und uns das für die Rechtsbildung durch sie gewonnene Resultat im Allgemeinen vergegenwärtigen, so stellt sich so viel mit Bestimmheit heraus, daß sie vorzugsweise auf dem Gebiete des gemeinen Rechts ihre Wirksamkeit entfaltet hat.	83:92	0:388	Wenn wir den innern Entwicklungsproceß , welchen die deutſche Jurisprudenz ſeit der Reception des roͤmiſchen Rechts durchgemacht hat , geſchichtlich verfolgen , und uns das fuͤr die Rechtsbildung durch ſie gewonnene Reſultat im Allgemeinen vergegenwaͤrtigen , ſo ſtellt ſich ſo viel mit Beſtimmheit heraus , daß ſie vorzugsweiſe auf dem Gebiete des gemeinen Rechts ihre Wirkſamkeit entfaltet hat .	12	0:59	wenn wir d inner Entwicklungsprozeß , welchen d deutsch Jurisprudenz seit d Rezeption d römisch Recht durchmachen haben , geschichtlich verfolgen , und wir die für d Rechtsbildung durch sie gewinnen Resultat im allgemein vergegenwärtigen , so stellen sich so viel mit Bestimmhit heraus , daß sie vorzugsweise auf d Gebiet d gemein Recht ihr Wirksamkeit entfalten haben .	KOUS PPER ART ADJA NN $, PWAT ART ADJA NN APPR ART NN ART ADJA NN VVPP VAFIN $, ADJD VVINF $, KON PPER PDS APPR ART NN APPR PPER ADJA NN APPRART ADJA VVINF $, ADV VVFIN PRF ADV ADV APPR NN PTKVZ $, KOUS PPER ADJD APPR ART NN ART ADJA NN PPOSAT NN VVPP VAFIN $.	Wenn wir den inneren Entwicklungsprozeß , welchen die deutsche Jurisprudenz seit der Rezeption des römischen Rechts durchgemacht hat , geschichtlich verfolgen , und uns das für die Rechtsbildung durch sie gewonnene Resultat im Allgemeinen vergegenwärtigen , so stellt sich so viel mit Bestimmhit heraus , daß sie vorzugsweise auf dem Gebiete des gemeinen Rechts ihre Wirksamkeit entfaltet hat .
Rezeption	NN	1843	1	beseler_volksrecht_1843-282-27	 	Die Lösung dieser Frage hängt von der Zukunft, und namentlich von der weiteren politischen Gestaltung Deutschlands ab; aber daß die Art, wie man die Reception des römischen Rechts verstanden hat, nicht immer dieselbe gewesen, sondern zu den verschiedenen Zeiten nach den angedeuteten Momenten gewechselt hat, soll hier in der Kürze gezeigt werden.	149:158	0:347	Die Loͤſung dieſer Frage haͤngt von der Zukunft , und namentlich von der weiteren politiſchen Geſtaltung Deutſchlands ab ; aber daß die Art , wie man die Reception des roͤmiſchen Rechts verſtanden hat , nicht immer dieſelbe geweſen , ſondern zu den verſchiedenen Zeiten nach den angedeuteten Momenten gewechſelt hat , ſoll hier in der Kuͤrze gezeigt werden .	27	0:59	d Lösung diese Frage hängen von d Zukunft , und namentlich von d weit politisch Gestaltung Deutschland ab ; aber daß d Art , wie man d Rezeption d römisch Recht verstehen haben , nicht immer dieselbe sein , sondern zu d verschieden Zeit nach d angedeutet Moment wechseln haben , sollen hier in d Kürze zeigen werden .	ART NN PDAT NN VVFIN APPR ART NN $, KON ADV APPR ART ADJA ADJA NN NE PTKVZ $. ADV KOUS ART NN $, PWAV PIS ART NN ART ADJA NN VVPP VAFIN $, PTKNEG ADV ADJA VAPP $, KON APPR ART ADJA NN APPR ART ADJA NN VVPP VAFIN $, VMFIN ADV APPR ART NN VVPP VAINF $.	Die Lösung dieser Frage hängt von der Zukunft , und namentlich von der weiteren politischen Gestaltung Deutschlands ab ; aber daß die Art , wie man die Rezeption des römischen Rechts verstanden hat , nicht immer dieselbe gewesen , sondern zu den verschiedenen Zeiten nach den angedeuteten Momenten gewechselt hat , soll hier in der Kürze gezeigt werden .
Rezeption	NN	1843	1	beseler_volksrecht_1843-480-5	 	Weit fühlbarer aber mußte jene Reception in Deutschland werden, wo das Römische Recht selbst ein ganz neues, bisher unbekanntes Rechtselement war: freilich den neu entstandenen Lebensverhältnissen angemessen, da es nur dadurch Eingang finden konnte.	31:40	0:249	Weit fuͤhlbarer aber mußte jene Reception in Deutſchland werden , wo das Roͤmiſche Recht ſelbſt ein ganz neues , bisher unbekanntes Rechtselement war : freilich den neu entſtandenen Lebensverhaͤltniſſen angemeſſen , da es nur dadurch Eingang finden konnte .	5	0:39	weit fühlbar aber müssen jen Rezeption in Deutschland werden , wo d römisch Recht selbst eine ganz neu , bisher unbekannt Rechtselement sein : freilich d neu entstehen Lebensverhältnis angemessen , da es nur dadurch Eingang finden können .	ADJD ADJD KON VMFIN PDAT NN APPR NE VAINF $, PWAV ART ADJA NN ADV ART ADV ADJA $, ADV ADJA NN VAFIN $. ADV ART ADJD ADJA NN ADJD $, KOUS PPER ADV PAV NN VVINF VMFIN $.	Weit fühlbarer aber mußte jene Rezeption in Deutschland werden , wo das Römische Recht selbst ein ganz neues , bisher unbekanntes Rechtselement war : freilich den neu entstandenen Lebensverhältnissen angemessen , da es nur dadurch Eingang finden konnte .
Rezeption	NN	1843	1	beseler_volksrecht_1843-481-11	 	Gerade hier nun ging ein langer und lebhafter Widerstreit der entschiedenen Reception vorher, und dadurch wurde diese Einwirkung des Gewohnheitsrechts sowohl vorbereitet als constatirt.“	76:85	0:186	Gerade hier nun ging ein langer und lebhafter Widerſtreit der entſchiedenen Reception vorher , und dadurch wurde dieſe Einwirkung des Gewohnheitsrechts ſowohl vorbereitet als conſtatirt . “	11	0:27	gerade hier nun gehen eine lang und lebhaft Widerstreit d entschieden Rezeption vorher , und dadurch werden diese Einwirkung d Gewohnheitsrecht sowohl vorbereiten als konstatieren . "	ADV ADV ADV VVFIN ART ADJA KON ADJD NN ART ADJA NN ADV $, KON PAV VAFIN PDAT NN ART NN KON VVPP KOKOM VVFIN $. $(	Gerade hier nun ging ein langer und lebhafter Widerstreit der entschiedenen Rezeption vorher , und dadurch wurde diese Einwirkung des Gewohnheitsrechts sowohl vorbereitet als konstatiert . "
