identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1968-03-08_01_081.tcf.xml-5-13	nn_nrhz081_1848-231-15	annotator2	4.0	 	vorweisen	2
2532889X_1979-09-29_01_156.tcf.xml-4-25	26120215_1963_09_05_01_005.tcf.xml-23-20	annotator2	4.0	 	vorweisen	2
2532889X_1972-10-06_01_161.tcf.xml-11-33	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1964-08-02_01_076.tcf.xml-48-18	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1962-12-11_01_115.tcf.xml-7-16	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1962-12-11_01_115.tcf.xml-7-16	nn_nrhz067_1848-136-6	annotator2	4.0	 	vorweisen	2
2532889X_1958-12-06_01_123.tcf.xml-14-4	26120215_1973_01_11_01_051.tcf.xml-16-29	annotator2	3.0	 	vorweisen	2
nn_nrhz067_1848-62-16	2532889X_1986-10-30_01_137.tcf.xml-13-7	annotator2	3.0	 	vorweisen	2
2532889X_1969-09-20_01_164.tcf.xml-16-18	26120215_1976_03_27_01_216.tcf.xml-7-10	annotator2	4.0	 	vorweisen	2
26120215_1974_06_18_01_134.tcf.xml-18-45	nn_nrhz081_1848-231-15	annotator2	4.0	 	vorweisen	2
nn_nrhz112_1848-430-81	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1956-01-03_01_116.tcf.xml-21-9	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1977-01-06_01_191.tcf.xml-5-10	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
keller_sinngedicht_1882-1787-21	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
26120215_1969_03_09_01_026.tcf.xml-67-25	nn_nrhz081_1848-231-15	annotator2	4.0	 	vorweisen	2
26120215_1986_04_19_01_170.tcf.xml-393-21	burckhardt_cicerone_1855-11341-26	annotator2	4.0	 	vorweisen	2
26120215_1966_02_23_01_209.tcf.xml-13-18	nn_nrhz081_1848-231-15	annotator2	4.0	 	vorweisen	2
moerike_nolten02_1832-1822-66	nn_nrhz067_1848-136-6	annotator2	4.0	 	vorweisen	2
2532889X_1983-05-26_01_159.tcf.xml-6-10	bechstein_dunkelgraf_1854-4071-23	annotator2	4.0	 	vorweisen	2
steinthal_grammatik_1855-2321-12	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
26120215_1974_07_22_01_028.tcf.xml-4-16	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
brunner_rechtsgeschichte02_1892-7554-26	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
2532889X_1968-10-30_01_014.tcf.xml-14-29	26120215_1963_09_05_01_005.tcf.xml-23-20	annotator2	4.0	 	vorweisen	2
2532889X_1971-11-08_01_169.tcf.xml-11-23	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
brehm_thierleben06_1869-16473-8	nn_nrhz081_1848-231-15	annotator2	4.0	 	vorweisen	2
burckhardt_cicerone_1855-18498-17	2532889X_1952-05-15_01_036.tcf.xml-2-46	annotator2	4.0	 	vorweisen	2
steinthal_grammatik_1855-2321-12	nn_nrhz081_1848-231-15	annotator2	4.0	 	vorweisen	2
raabe_odfeld_1889-604-46	lasswitz_planeten02_1897-6935-15	annotator2	4.0	 	vorweisen	2
oken_biologie_1805-476-25	nn_nrhz099b_1848-302-29	annotator2	3.0	 	vorweisen	2
jahn_volksthum_1810-2082-19	burckhardt_cicerone_1855-11341-26	annotator2	3.0	 	vorweisen	2
nn_nrhz080_1848-662-13	nn_nrhz099b_1848-302-29	annotator2	3.0	 	vorweisen	2
26120215_1989_04_26_01_121.tcf.xml-12-20	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1971-08-29_01_154.tcf.xml-19-7	lasswitz_planeten02_1897-6935-15	annotator2	4.0	 	vorweisen	2
nn_nrhz289b_1849-102-46	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
nn_nrhz058b_1848-256-20	nn_nrhz067_1848-136-6	annotator2	4.0	 	vorweisen	2
steinen_naturvoelker_1894-9948-19	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
schroeder_logik0201_1891-490-65	bechstein_dunkelgraf_1854-4071-23	annotator2	0.0	 	vorweisen	2
2532889X_1965-03-26_01_060.tcf.xml-16-19	26120215_1963_09_05_01_005.tcf.xml-23-20	annotator2	4.0	 	vorweisen	2
26120215_1950_01_12_01_007.tcf.xml-13-15	nn_nrhz081_1848-231-15	annotator2	4.0	 	vorweisen	2
2532889X_1971-10-29_01_068.tcf.xml-8-19	2532889X_1970-06-13_01_033.tcf.xml-51-17	annotator2	4.0	 	vorweisen	2
2532889X_1957-01-01_01_133.tcf.xml-117-39	bechstein_dunkelgraf_1854-4071-23	annotator2	4.0	 	vorweisen	2
nn_nrhz058b_1848-256-20	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1972-12-03_01_021.tcf.xml-2-13	lasswitz_planeten02_1897-6935-15	annotator2	4.0	 	vorweisen	2
bluntschli_voelkerrecht_1868-2065-21	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
26120215_1962_03_21_01_051.tcf.xml-19-10	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
26120215_1975_04_19_01_106.tcf.xml-5-10	2532889X_1952-05-15_01_036.tcf.xml-2-46	annotator2	4.0	 	vorweisen	2
26120215_1948_10_03_01_231.tcf.xml-98-48	2532889X_1970-06-13_01_033.tcf.xml-51-17	annotator2	4.0	 	vorweisen	2
26120215_1983_09_13_01_070.tcf.xml-10-9	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1948-08-21_01_034.tcf.xml-27-53	2532889X_1987-04-24_01_149.tcf.xml-127-27	annotator2	4.0	 	vorweisen	2
2532889X_1969-05-15_01_065.tcf.xml-54-12	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1977-03-04_01_119.tcf.xml-15-10	nn_nrhz081_1848-231-15	annotator2	4.0	 	vorweisen	2
nettelbeck_lebensbeschreibung01_1821-1018-14	baumgart_poetik_1887-7809-17	annotator2	4.0	 	vorweisen	2
26120215_1971_08_27_01_278.tcf.xml-7-7	2532889X_1957-01-01_01_133.tcf.xml-117-39	annotator2	4.0	 	vorweisen	2
2532889X_1983-08-22_01_041.tcf.xml-9-16	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
brunner_rechtsgeschichte02_1892-8116-43	nn_nrhz081_1848-231-15	annotator2	4.0	 	vorweisen	2
2532889X_1979-11-23_01_060.tcf.xml-32-10	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
schwappach_forstpolitik_1894-4710-29	bechstein_dunkelgraf_1854-4071-23	annotator2	4.0	 	vorweisen	2
bluntschli_voelkerrecht_1868-2065-21	26120215_1976_03_27_01_216.tcf.xml-7-10	annotator2	4.0	 	vorweisen	2
26120215_1976_01_24_01_314.tcf.xml-8-10	2532889X_1985-10-26_01_196.tcf.xml-4-12	annotator2	4.0	 	vorweisen	2
schwab_sagen01_1838-3146-38	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
nettelbeck_lebensbeschreibung02_1821-1374-17	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1988-03-01_01_180.tcf.xml-35-40	burckhardt_cicerone_1855-11341-26	annotator2	4.0	 	vorweisen	2
lehnert_seehaefen01_1891-3022-27	26120215_1973_01_11_01_051.tcf.xml-16-29	annotator2	4.0	 	vorweisen	2
nn_badener101_1896-272-11	baumgart_poetik_1887-7809-17	annotator2	4.0	 	vorweisen	2
26120215_1974_06_18_01_134.tcf.xml-18-45	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
vogt_briefe02_1851-2852-56	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
26120215_1983_09_13_01_070.tcf.xml-10-9	2532889X_1985-10-26_01_196.tcf.xml-4-12	annotator2	4.0	 	vorweisen	2
treitschke_geschichte05_1894-5996-17	26120215_1973_01_11_01_051.tcf.xml-16-29	annotator2	4.0	 	vorweisen	2
26120215_1973_01_11_01_051.tcf.xml-16-29	2532889X_1987-04-24_01_149.tcf.xml-127-27	annotator2	4.0	 	vorweisen	2
26120215_1960_08_03_01_307.tcf.xml-8-35	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1956-02-12_01_020.tcf.xml-19-24	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
26120215_1950_01_12_01_007.tcf.xml-13-15	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
schiller_stuart_1801-656-8	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
nettelbeck_lebensbeschreibung02_1821-1374-17	nn_nrhz067_1848-136-6	annotator2	4.0	 	vorweisen	2
2532889X_1966-02-18_01_056.tcf.xml-10-14	baumgart_poetik_1887-7809-17	annotator2	4.0	 	vorweisen	2
steinen_naturvoelker_1894-10860-11	2532889X_1986-10-30_01_137.tcf.xml-13-7	annotator2	3.0	 	vorweisen	2
26120215_1948_04_01_01_009.tcf.xml-10-55	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
2532889X_1986-04-17_01_060.tcf.xml-47-12	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
2532889X_1987-09-29_01_042.tcf.xml-17-21	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
26120215_1975_11_21_01_118.tcf.xml-9-17	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
nn_nrhz247_1849-171-24	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
2532889X_1954-12-23_01_074.tcf.xml-2-24	bechstein_dunkelgraf_1854-4071-23	annotator2	4.0	 	vorweisen	2
nn_nrhz067_1848-62-16	nn_nrhz099b_1848-302-29	annotator2	4.0	 	vorweisen	2
2532889X_1973-10-05_01_056.tcf.xml-30-12	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
nn_nrhz290_1849-104-21	2532889X_1986-10-30_01_137.tcf.xml-13-7	annotator2	4.0	 	vorweisen	2
2532889X_1968-10-30_01_014.tcf.xml-14-29	2532889X_1976-08-21_01_350.tcf.xml-5-8	annotator2	4.0	 	vorweisen	2
humboldt_aequinoktial04_1859-949-29	baumgart_poetik_1887-7809-17	annotator2	4.0	 	vorweisen	2
2532889X_1985-10-26_01_196.tcf.xml-4-12	bluntschli_voelkerrecht_1868-3052-15	annotator2	4.0	 	vorweisen	2
