lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
vorweisen	VVFIN	1894	1	treitschke_geschichte05_1894-5996-17	 	Oft verfuhr er wie ein Gelehrter oder ein gebildeter Althändler, der die Prachtexemplare aus seiner Sammlung vorwies und dann die Eigenthümlichkeiten dieser merkwürdigen Stücke des Menschengeschlechts sinnig betrachtend erläuterte; ja einzelne Bauern waren, wenn man sie näher ansah, doch nur verkleidete Juden, denn wo das dämmernde Gemüthsleben des Volks geschildert werden soll, da läßt sich die Stimme der Natur durch alle Kunstfertigkeit niemals ganz ersetzen.	109:116	0:465	Oft verfuhr er wie ein Gelehrter oder ein gebildeter Althändler , der die Prachtexemplare aus ſeiner Sammlung vorwies und dann die Eigenthümlichkeiten dieſer merkwürdigen Stücke des Menſchengeſchlechts ſinnig betrachtend erläuterte ; ja einzelne Bauern waren , wenn man ſie näher anſah , doch nur verkleidete Juden , denn wo das dämmernde Gemüthsleben des Volks geſchildert werden ſoll , da läßt ſich die Stimme der Natur durch alle Kunſtfertigkeit niemals ganz erſetzen .	17	0:72	oft verfahren er wie eine Gelehrte oder eine gebildet Althändler , die d Prachtexemplar aus seine Sammelung vorweisen und dann d Eigentümlichkeit diese merkwürdig Stück d Menschengeschlecht sinnig betrachten erläutern ; ja einzeln Bauer sein , wenn man sie nah ansehen , doch nur verkleidet Jude , denn wo d dämmernd Gemütsleben d Volk schildern werden sollen , da lassen sich d Stimme d Natur durch alle Kunstfertigkeit niemals ganz ersetzen .	ADV VVFIN PPER KOKOM ART NN KON ART ADJA NN $, PRELS ART NN APPR PPOSAT NN VVFIN KON ADV ART NN PDAT ADJA NN ART NN ADJD VVPP VVFIN $. ADV ADJA NN VAFIN $, KOUS PIS PPER ADJD VVFIN $, ADV ADV ADJA NN $, KON PWAV ART ADJA NN ART NN VVPP VAINF VMFIN $, ADV VVFIN PRF ART NN ART NN APPR PIAT NN ADV ADV VVINF $.	Oft verfuhr er wie ein Gelehrter oder ein gebildeter Althändler , der die Prachtexemplare aus seiner Sammlung vorwies und dann die Eigentümlichkeiten dieser merkwürdigen Stücke des Menschengeschlechts sinnig betrachtend erläuterte ; ja einzelne Bauern waren , wenn man sie näher ansah , doch nur verkleidete Juden , denn wo das dämmernde Gemütsleben des Volks geschildert werden soll , da läßt sich die Stimme der Natur durch alle Kunstfertigkeit niemals ganz ersetzen .
vorweisen	VVINF	1879	1	buechner_werke_1879-9044-17	 	Es ist dies nur als eine vom Gesetze vorgeschriebene Förmlichkeit zu betrachten; ich muß ein Papier vorweisen können, so unbedeutend es auch sei....	100:109	0:148	Es iſt dies nur als eine vom Geſetze vorgeſchriebene Förmlichkeit zu betrachten ; ich muß ein Papier vorweiſen können , ſo unbedeutend es auch ſei . ...	17	0:27	es sein diese nur als eine vom Gesetz vorgeschreiben Förmlichkeit zu betrachten ; ich müssen eine Papier vorweisen können , so unbedeutend es auch sein . ...	PPER VAFIN PDS ADV KOKOM ART APPRART NN ADJA NN PTKZU VVINF $. PPER VMFIN ART NN VVINF VMINF $, ADV ADJD PPER ADV VAFIN $. $(	Es ist dies nur als eine vom Gesetze vorgeschriebene Förmlichkeit zu betrachten ; ich muß ein Papier vorweisen können , so unbedeutend es auch sei . ...
vorweisen	VVINF	1832	1	moerike_nolten02_1832-1822-66	 	„Will man den Weibern einmal nichts Anderes lassen, als das beliebte Nähen, Stricken, Bandmalen oder Sticken, und was damit verwandt seyn mag, so sollte man mir gegen eine Arbeit wie diese, wenn ich es je bis dahin brächte, die Nase wahrhaftig nicht rümpfen, denn die Strickerin wollt’ ich doch sehen, die schönere Maschen und künstlichere Filets vorweisen könnte, als Sie, mein Fräulein, hier bei diesen Linien und Graden gemacht haben!“	347:356	0:438	„ Will man den Weibern einmal nichts Anderes laſſen , als das beliebte Nähen , Stricken , Bandmalen oder Sticken , und was damit verwandt ſeyn mag , ſo ſollte man mir gegen eine Arbeit wie dieſe , wenn ich es je bis dahin brächte , die Naſe wahrhaftig nicht rümpfen , denn die Strickerin wollt’ ich doch ſehen , die ſchönere Maſchen und künſtlichere Filets vorweiſen könnte , als Sie , mein Fräulein , hier bei dieſen Linien und Graden gemacht haben ! “	66	0:85	" wollen man d Weib einmal nichts andere lassen , als d beliebt Nähen , Strick , Bandmal oder Sticken , und was damit verwenden sein mögen , so sollen man ich gegen eine Arbeit wie diese , wenn ich es je bis dahin bringen , d Nase wahrhaftig nicht rümpfen , denn d Strickerin wollen ich doch sehen , d schön Masche und künstlich Filet vorweisen können , als sie , mein Fräulein , hier bei diese Linie und Gerade machen haben ! "	$( VMFIN PIS ART NN ADV PIS PIS VVINF $, KOUS ART ADJA NN $, NN $, NN KON NN $, KON PWS PAV VVPP VAINF VMFIN $, ADV VMFIN PIS PPER APPR ART NN KOKOM PDS $, KOUS PPER PPER ADV ADV PAV VVFIN $, ART NN ADJD PTKNEG VVINF $, KON ART NN VMFIN PPER ADV VVINF $, ART ADJA NN KON ADJA NN VVINF VMFIN $, KOUS PPER $, PPOSAT NN $, ADV APPR PDAT NN KON NN VVPP VAINF $. $(	" Will man den Weibern einmal nichts Anderes lassen , als das beliebte Nähen , Stricken , Bandmalen oder Sticken , und was damit verwandt sein mag , so sollte man mir gegen eine Arbeit wie diese , wenn ich es je bis dahin brächte , die Nase wahrhaftig nicht rümpfen , denn die Strickerin wollte ich doch sehen , die schönere Maschen und künstlichere Filets vorweisen könnte , als Sie , mein Fräulein , hier bei diesen Linien und Geraden gemacht haben ! "
vorweisen	VVPP	1848	1	nn_nrhz067_1848-136-6	 	„Der Verhaftbefehl soll dem Verhafteten vorgewiesen und zugestellt werden“.	40:51	0:75	„ Der Verhaftbefehl soll dem Verhafteten vorgewiesen und zugestellt werden “ .	6	0:12	" d Verhaftbefehl sollen d Verhaftete vorweisen und zustellen werden " .	$( ART NN VMFIN ART NN VVPP KON VVPP VAINF $( $.	" Der Verhaftbefehl soll dem Verhafteten vorgewiesen und zugestellt werden " .
vorweisen	VVFIN	1848	1	nn_nrhz290_1849-104-21	 	Die Kreuzritter-Spionage nach allen vier Weltgegenden hatte unsern Knecht auch zu seinem Standrechtsbruder Simons geführt, der ihm dann die Bescherung vorwies.	151:158	0:159	Die Kreuzritter-Spionage nach allen vier Weltgegenden hatte unsern Knecht auch zu seinem Standrechtsbruder Simons geführt , der ihm dann die Bescherung vorwies .	21	0:23	d Kreuzritter-Spionage nach alle vier Weltgegend haben unsere Knecht auch zu seine Standrechtsbruder Simons führen , die er dann d Bescherung vorweisen .	ART NN APPR PIAT CARD NN VAFIN PPOSAT NN ADV APPR PPOSAT NN NE VVPP $, PRELS PPER ADV ART NN VVFIN $.	Die Kreuzritter-Spionage nach allen vier Weltgegenden hatte unseren Knecht auch zu seinem Standrechtsbruder Simons geführt , der ihm dann die Bescherung vorwies .
vorweisen	VVINF	1832	1	moerike_nolten02_1832-2526-11	 	Aber den Ring muß ich erst haben, ich muß ihn vorweisen können.“	46:55	0:64	Aber den Ring muß ich erſt haben , ich muß ihn vorweiſen können . “	11	0:15	aber d Ring müssen ich erst haben , ich müssen er vorweisen können . "	KON ART NN VMFIN PPER ADV VAINF $, PPER VMFIN PPER VVINF VMINF $. $(	Aber den Ring muß ich erst haben , ich muß ihn vorweisen können . "
vorweisen	VVIZU	1848	1	nn_nrhz112_1848-430-81	 	‒ Was das Letzte betrifft, so ist es möglich, daß der Umstand, daß nun ein kaiserlicher Prinz den Horden Jellachichs entgegentritt, diese stutzig und von ihm abwendig macht. ‒ Ferner haben nach einem aus Kesthely datirten Bericht des königl. Kommissars Csanzi die Offiziere von Nikolaus Husaren unter Major Bubea, sodann die Offiziere von Alexander Husaren unter Rittmeister Barizay, beide unter den Befehlen Teleckis stehend, Jellachich durch eine Adresse aufgefordert, ihnen den kaiserlichen Befehl vorzuweisen, welcher ihn ermächtige, einen Feldzug wider Ungarn zu unternehmen.	501:512	0:580	‒ Was das Letzte betrifft , so ist es möglich , daß der Umstand , daß nun ein kaiserlicher Prinz den Horden Jellachichs entgegentritt , diese stutzig und von ihm abwendig macht. ‒ Ferner haben nach einem aus Kesthely datirten Bericht des königl. Kommissars Csanzi die Offiziere von Nikolaus Husaren unter Major Bubea , sodann die Offiziere von Alexander Husaren unter Rittmeister Barizay , beide unter den Befehlen Teleckis stehend , Jellachich durch eine Adresse aufgefordert , ihnen den kaiserlichen Befehl vorzuweisen , welcher ihn ermächtige , einen Feldzug wider Ungarn zu unternehmen .	81	0:94	- was d letzte betreffen , so sein es möglich , daß d Umstand , daß nun eine kaiserlich Prinz d Horde Jellachichs entgegentreten , diese stutzig und von er abwendig Macht. - ferner haben nach eine aus Kesthely datiert Bericht d königl. Kommissar Csanzi d Offizier von Nikolaus Husar unter Major Bube , sodann d Offizier von Alexander Husar unter Rittmeister Barizay , beide unter d Befehl Teleckis stehend , Jellachich durch eine Adresse auffordern , sie d kaiserlich Befehl vorweisen , welche er ermächtigen , eine Feldzug wider Ungarn zu unternehmen .	$( PWS ART ADJA VVFIN $, ADV VAFIN PPER ADJD $, KOUS ART NN $, KOUS ADV ART ADJA NN ART NN NE VVFIN $, PDS ADJD KON APPR PPER ADJD NN $( ADV VAFIN APPR ART APPR NE ADJA NN ART ADJA NN NE ART NN APPR NE NN APPR NE NE $, ADV ART NN APPR NE NN APPR NE NE $, PIS APPR ART NN NE ADJD $, NE APPR ART NN VVPP $, PPER ART ADJA NN VVIZU $, PRELS PPER VVFIN $, ART NN APPR NE PTKZU VVINF $.	- Was das Letzte betrifft , so ist es möglich , daß der Umstand , daß nun ein kaiserlicher Prinz den Horden Jellachichs entgegentritt , diese stutzig und von ihm abwendig macht. - Ferner haben nach einem aus Kesthely datierten Bericht des königl. Kommissars Csanzi die Offiziere von Nikolaus Husaren unter Major Bube , sodann die Offiziere von Alexander Husaren unter Rittmeister Barizay , beide unter den Befehlen Teleckis stehend , Jellachich durch eine Adresse aufgefordert , ihnen den kaiserlichen Befehl vorzuweisen , welcher ihn ermächtige , einen Feldzug wider Ungarn zu unternehmen .
vorweisen	VVINF	1894	1	steinen_naturvoelker_1894-10860-11	 	Man zog von Hütte zu Hütte, Alle mussten ihre Messer vorweisen und wir sahen zu unserm Erstaunen, dass deren in Hülle und Fülle vorhanden waren (bei einer Frau zählten wir 21 Stück).	53:62	0:182	Man zog von Hütte zu Hütte , Alle mussten ihre Messer vorweisen und wir sahen zu unserm Erstaunen , dass deren in Hülle und Fülle vorhanden waren ( bei einer Frau zählten wir 21 Stück ) .	11	0:37	man ziehen von Hütte zu Hütte , alle müssen ihr Messer vorweisen und wir sehen zu unsere Erstaunen , dass die in Hülle und Fülle vorhanden sein ( bei eine Frau zählen wir 21 Stück ) .	PIS VVFIN APPR NN APPR NN $, PIS VMFIN PPOSAT NN VVINF KON PPER VVFIN APPR PPOSAT NN $, KOUS PDS APPR NN KON NN ADJD VAFIN $( APPR ART NN VVFIN PPER CARD NN $( $.	Man zog von Hütte zu Hütte , Alle mussten ihre Messer vorweisen und wir sahen zu unserem Erstaunen , dass deren in Hülle und Fülle vorhanden waren ( bei einer Frau zählten wir 21 Stück ) .
vorweisen	VVFIN	1869	1	brehm_thierleben06_1869-16473-8	 	Als der Pariser Naturforscher seine Zeichnungen und Photographien vorwies, sagte man:	66:73	0:85	Als der Pariſer Naturforſcher ſeine Zeichnungen und Photographien vorwies , ſagte man :	8	0:13	als d Pariser Naturforscher seine Zeichnung und Photographie vorweisen , sagen man :	KOUS ART ADJA NN PPOSAT NN KON NN VVFIN $, VVFIN PIS $.	Als der Pariser Naturforscher seine Zeichnungen und Photographien vorwies , sagte man :
vorweisen	VVFIN	1848	1	nn_nrhz082_1848-513-18	 	Hierauf interpellirte der Abg. Smolka den Minister Dobblhof, indem er einen amtlichen Erlaß des Kreisamtes zu Zolkiem vorwies, wonach dieses auf eine Verfügung des Landesguberniums vom 29. Juni erklärt, daß es den Nationalgarden nicht erlaubt sei, außer ihrem Orte Waffen und Uniformen zu tragen, und daß ferner die Ausweiskarten der Kommandanten nicht als Legitimationsdokumente gelten sollen.	118:125	0:394	Hierauf interpellirte der Abg. Smolka den Minister Dobblhof , indem er einen amtlichen Erlaß des Kreisamtes zu Zolkiem vorwies , wonach dieses auf eine Verfügung des Landesguberniums vom 29. Juni erklärt , daß es den Nationalgarden nicht erlaubt sei , außer ihrem Orte Waffen und Uniformen zu tragen , und daß ferner die Ausweiskarten der Kommandanten nicht als Legitimationsdokumente gelten sollen .	18	0:62	hierauf interpellieren d Abg. Smolka d Minister Dobblhof , indem er eine amtlich erlassen d Kreisamt zu Zolkiem vorweisen , wonach diese auf eine Verfügung d Landesgubernium vom 29. Juni erklären , daß es d Nationalgarde nicht erlauben sein , außer ihr Ort Waffe und Uniform zu tragen , und daß ferner d Ausweiskarte d Kommandant nicht als Legitimationsdokument gelten sollen .	PAV VVFIN ART NN NE ART NN NE $, KOUS PPER ART ADJA VVFIN ART NN APPR NE VVFIN $, PWAV PDS APPR ART NN ART NN APPRART ADJA NN VVPP $, KOUS PPER ART NN PTKNEG VVPP VAFIN $, APPR PPOSAT NN NN KON NN PTKZU VVINF $, KON KOUS ADV ART NN ART NN PTKNEG KOKOM NN VVINF VMFIN $.	Hierauf interpellierte der Abg. Smolka den Minister Dobblhof , indem er einen amtlichen Erlaße des Kreisamtes zu Zolkiem vorwies , wonach dieses auf eine Verfügung des Landesguberniums vom 29. Juni erklärt , daß es den Nationalgarden nicht erlaubt sei , außer ihrem Orte Waffen und Uniformen zu tragen , und daß ferner die Ausweiskarten der Kommandanten nicht als Legitimationsdokumente gelten sollen .
vorweisen	VVPP	1855	1	burckhardt_cicerone_1855-11341-26	 	(Joseph in den Brunnen gesenkt; an den Midianiter verkauft; die Tödtung des Böckleins; das mit dessen Blut gefärbte Kleid wird dem Jacob vorgewiesen etc.) An diesen in Form und Gedanken trefflichen Arbeiten machte auch der etwas ältere Genosse, Alfonso Lombardi, eine neue Schule durch.	137:148	0:286	( Joseph in den Brunnen gesenkt ; an den Midianiter verkauft ; die Tödtung des Böckleins ; das mit dessen Blut gefärbte Kleid wird dem Jacob vorgewiesen etc. ) An diesen in Form und Gedanken trefflichen Arbeiten machte auch der etwas ältere Genosse , Alfonso Lombardi , eine neue Schule durch .	26	0:52	( Joseph in d Brunnen senken ; an d Midianiter verkaufen ; d Tötung d Bocklein ; d mit die Blut gefärbt Kleid werden d Jacob vorweisen etc. ) an diese in Form und Gedanke trefflich Arbeit machen auch d etwas alt Genosse , Alfonso Lombarde , eine neu Schule durch .	$( NE APPR ART NN VVPP $. APPR ART NN VVPP $. ART NN ART NN $. ART APPR PRELAT NN ADJA NN VAFIN ART NE VVPP ADV $( APPR PDAT APPR NN KON NN ADJA NN VVFIN ADV ART ADV ADJA NN $, NE NN $, ART ADJA NN PTKVZ $.	( Joseph in den Brunnen gesenkt ; an den Midianiter verkauft ; die Tötung des Böckleins ; das mit dessen Blut gefärbte Kleid wird dem Jacob vorgewiesen etc. ) An diesen in Form und Gedanken trefflichen Arbeiten machte auch der etwas ältere Genosse , Alfonso Lombarde , eine neue Schule durch .
