lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Pachtzins	NN	1826	1	thuenen_staat_1826-1770-19	 	Nach Sinclair (Grundgesetze des Ackerbaues Seite 558) trägt ein Acre Gartenland in der Nähe von London an Pachtzins 10 Pf. Sterling an Armentaxen, Zehnten und andern Abgaben 8 Pf. zusammen also 18 Pf. Sterling; dies macht für 100 □ R. ungefähr 58 Thaler.	106:115	0:254	Nach Sinclair ( Grundgeſetze des Ackerbaues Seite 558 ) traͤgt ein Acre Gartenland in der Naͤhe von London an Pachtzins 10 Pf. Sterling an Armentaxen , Zehnten und andern Abgaben 8 Pf. zuſammen alſo 18 Pf. Sterling ; dies macht fuͤr 100 □ R. ungefaͤhr 58 Thaler .	19	0:48	nach Sinclair ( Grundgesetz d Ackerbau Seite 558 ) tragen eine Acre Gartenland in d Nähe von London an Pachtzins 10 Pf. Sterling an Armentaxe , zehnt und ander Abgabe 8 Pf. zusammen also 18 Pf. Sterling ; diese machen für 100 □ R. ungefähr 58 Taler .	APPR NE $( NN ART NN NN CARD $( VVFIN ART NN NN APPR ART NN APPR NE APPR NN CARD NN NN APPR NN $, ADJA KON ADJA NN CARD NN ADV ADV CARD NN NN $. PDS VVFIN APPR CARD NN NN ADJD CARD NN $.	Nach Sinclair ( Grundgesetze des Ackerbaues Seite 558 ) trägt ein Acre Gartenland in der Nähe von London an Pachtzins 10 Pf. Sterling an Armentaxen , Zehnten und anderen Abgaben 8 Pf. zusammen also 18 Pf. Sterling ; dies macht für 100 □ R. ungefähr 58 Taler .
Pachtzins	NN	1882	1	fontane_brandenburg04_1882-3740-3	 	Später wurde der Pachtzins ausschließlich in Geld geleistet, von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören.	17:26	0:150	Später wurde der Pachtzins ausſchließlich in Geld geleiſtet , von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kaſſe ſprechen hören .	3	0:24	spät werden d Pachtzins ausschließlich in Geld leisten , von welcher Zeit an wir von eine auf d Schulzenhof befindlich Kasse sprechen hören .	ADJD VAFIN ART NN ADV APPR NN VVPP $, APPR PWAT NN APPR PPER APPR ART APPR ART NN ADJA NN VVINF VVINF $.	Später wurde der Pachtzins ausschließlich in Geld geleistet , von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kasse sprechen hören .
Pachtzins	NN	1848	1	nn_nrhz257_1849-218-9	 	Die Staats-und Kirchengüter müssen parzellenweise zu einem mäßigen Pachtzins an die Armen in Zeitpacht ausgethan werden.	67:76	0:120	Die Staats- und Kirchengüter müssen parzellenweise zu einem mäßigen Pachtzins an die Armen in Zeitpacht ausgethan werden .	9	0:18	d staats- und Kirchengut müssen parzellenweise zu eine mäßigen Pachtzins an d Arme in Zeitpacht austuen werden .	ART TRUNC KON NN VMFIN ADJD APPR ART VVINF NN APPR ART NN APPR NN VVPP VAINF $.	Die Staats- und Kirchengüter müssen parzellenweise zu einem mäßigen Pachtzins an die Armen in Zeitpacht ausgetan werden .
Pachtzins	NN	1835	1	baumstark_encyclopaedie_1835-18078-5	 	Daß man dabei den üblichen Pachtzins zu Grunde legt, versteht sich um so mehr von selbst, als diese Steuer nur in Ländern, wo Pachtungen häufig sind, in Anwendung kommt (§. 492.). 2)	27:36	0:182	Daß man dabei den üblichen Pachtzins zu Grunde legt , verſteht ſich um ſo mehr von ſelbſt , als dieſe Steuer nur in Ländern , wo Pachtungen häufig ſind , in Anwendung kommt ( §. 492. ) . 2 )	5	0:40	daß man dabei d üblich Pachtzins zu Grund legen , verstehen sich um so mehr von selbst , als diese Steuer nur in Land , wo Pachtung häufig sein , in Anwendung kommen ( §. 492. ) . 2 )	KOUS PIS PAV ART ADJA NN APPR NN VVFIN $, VVFIN PRF APPR ADV ADV APPR ADV $, KOUS PDAT NN ADV APPR NN $, PWAV NN ADJD VAFIN $, APPR NN VVFIN $( $( ADJA $( $. CARD $(	Daß man dabei den üblichen Pachtzins zu Grunde legt , versteht sich um so mehr von selbst , als diese Steuer nur in Ländern , wo Pachtungen häufig sind , in Anwendung kommt ( §. 492. ) . 2 )
Pachtzins	NN	1835	1	baumstark_encyclopaedie_1835-14683-5	 	Die Kosten als Regulatoren der Pachtzinsen sind auf jene Art schon erklärt.	31:42	0:75	Die Koſten als Regulatoren der Pachtzinſen ſind auf jene Art ſchon erklärt .	5	0:13	d Kosten als Regulator d Pachtzins sein auf jen Art schon erklären .	ART NN KOKOM NN ART NN VAFIN APPR PDAT NN ADV VVPP $.	Die Kosten als Regulatoren der Pachtzinsen sind auf jene Art schon erklärt .
Pachtzins	NN	1892	1	lehnert_seehaefen02_1892-371-14	 	Der weitläufige Grund ist Eigenthum der Regierung, wird aber von dieser gegen einen Pachtzins von einem Shilling per Jahr der Gemeinde überlassen.	84:93	0:146	Der weitläufige Grund ist Eigenthum der Regierung , wird aber von dieser gegen einen Pachtzins von einem Shilling per Jahr der Gemeinde überlassen .	14	0:24	d weitläufig Grund sein Eigentum d Regierung , werden aber von diese gegen eine Pachtzins von eine Shilling per Jahr d Gemeinde überlassen .	ART ADJA NN VAFIN NN ART NN $, VAFIN ADV APPR PDAT APPR ART NN APPR ART NN APPR NN ART NN VVINF $.	Der weitläufige Grund ist Eigentum der Regierung , wird aber von dieser gegen einen Pachtzins von einem Shilling per Jahr der Gemeinde überlassen .
Pachtzins	NN	1835	1	baumstark_encyclopaedie_1835-12463-4	 	Es wird daher der Pachtzins und Miethzins enthalten müssen: α) den Zins der Anschaffungskosten, β) eine Vergütung der stets nothwendigen Kosten der Erhaltung; γ) einen Ersatz für die allmälige aus dem Gebrauche hervorgehende Verschlechterung; δ) eine Versicherung für die etwaigen Unglücksfälle; ε) eine Belohnung für die Mühe der Ausleihegeschäfte; und η) eine Wiedererstattung der mit gerichtlichen Streitigkeiten verbundenen Kosten u. dgl.	18:27	0:442	Es wird daher der Pachtzins und Miethzins enthalten müſſen : α ) den Zins der Anſchaffungskoſten , β ) eine Vergütung der ſtets nothwendigen Koſten der Erhaltung ; γ ) einen Erſatz für die allmälige aus dem Gebrauche hervorgehende Verſchlechterung ; δ ) eine Verſicherung für die etwaigen Unglücksfälle ; ε ) eine Belohnung für die Mühe der Ausleihegeſchäfte ; und η ) eine Wiedererſtattung der mit gerichtlichen Streitigkeiten verbundenen Koſten u. dgl.	4	0:73	es werden daher d Pachtzins und Mietezins enthalten müssen : Α ) d Zins d Anschaffungskosten , Β ) eine Vergütung d stets notwendig Kosten d Erhaltung ; Γ ) eine Ersatz für d allmählich aus d gebrauch hervorgehend Verschlechterung ; d ) eine Versicherung für d etwaig Unglücksfall ; Ε ) eine Belohnung für d Mühe d Ausleihegeschäft ; und Η ) eine Wiedererstattung d mit gerichtlich Streitigkeit verbinden Kosten u. Dgl.	PPER VAFIN PAV ART NN KON NN VVINF VMINF $. NE $( ART NN ART NN $, NE $( ART NN ART ADV ADJA NN ART NN $. NE $( ART NN APPR ART ADJA APPR ART ADJA ADJA NN $. XY $( ART NN APPR ART ADJA NN $. NE $( ART NN APPR ART NN ART NN $. KON NE $( ART NN ART APPR ADJA NN ADJA NN APPR NE	Es wird daher der Pachtzins und Mietzins enthalten müssen : α ) den Zins der Anschaffungskosten , β ) eine Vergütung der stets notwendigen Kosten der Erhaltung ; γ ) einen Ersatz für die allmähliche aus dem Gebrauche hervorgehende Verschlechterung ; d ) eine Versicherung für die etwaigen Unglücksfälle ; ε ) eine Belohnung für die Mühe der Ausleihegeschäfte ; und η ) eine Wiedererstattung der mit gerichtlichen Streitigkeiten verbundenen Kosten u. dgl.
Pachtzins	NN	1854	1	mommsen_roemische01_1854-268-2	 	Der mittlere Pachtzins für einen Arpent Ackerland ist 100 Franken jährlich.	13:22	0:75	Der mittlere Pachtzins für einen Arpent Ackerland ist 100 Franken jährlich .	2	0:12	d mittel Pachtzins für eine arpent Ackerland sein 100 Franken jährlich .	ART ADJA NN APPR ART ADJA NN VAFIN CARD NN ADJD $.	Der mittlere Pachtzins für einen Arpent Ackerland ist 100 Franken jährlich .
Pachtzins	NN	1835	1	baumstark_encyclopaedie_1835-14603-40	 	Benutzt der Eigenthümer diese Naturkräfte selbst, dann wird das genannte Einkommen Grundrente im eigentlichen Sinne (natürliche Grundrente) genannt; überläßt er sie aber einem Andern zur Benutzung und empfängt er hierfür eine Vergütung, so heißt dieselbe Pachtzins (ausbedungene Grundrente).	255:264	0:291	Benutzt der Eigenthümer dieſe Naturkräfte ſelbſt , dann wird das genannte Einkommen Grundrente im eigentlichen Sinne ( natürliche Grundrente ) genannt ; überläßt er ſie aber einem Andern zur Benutzung und empfängt er hierfür eine Vergütung , ſo heißt dieſelbe Pachtzins ( ausbedungene Grundrente ) .	40	0:46	benutzen d Eigentümer diese Naturkraft selbst , dann werden d genennt Einkommen Grundrente im eigentlich Sinn ( natürlich Grundrente ) nennen ; überlassen er sie aber eine ander zur Benutzung und empfangen er hierfür eine Vergütung , so heißen dieselbe Pachtzins ( ausbedingen Grundrente ) .	VVFIN ART NN PDAT NN ADV $, ADV VAFIN ART ADJA NN NN APPRART ADJA NN $( ADJA NN $( VVPP $. VVFIN PPER PPER ADV ART ADJA APPRART NN KON VVFIN PPER PAV ART NN $, ADV VVFIN PDAT NN $( ADJA NN $( $.	Benutzt der Eigentümer diese Naturkräfte selbst , dann wird das genannte Einkommen Grundrente im eigentlichen Sinne ( natürliche Grundrente ) genannt ; überläßt er sie aber einem Anderen zur Benutzung und empfängt er hierfür eine Vergütung , so heißt dieselbe Pachtzins ( ausbedungene Grundrente ) .
Pachtzins	NN	1848	1	nn_nrhz200b_1849-8-13	 	Der fromme Staat hat ihn an einen loyalen Unterthanen verpachtet, der seinen Pachtzins an ihm herauszuschlagen sucht und ihm für schweres Geld schlechtes Essen und noch schlechteres Bier liefert.	77:86	0:195	Der fromme Staat hat ihn an einen loyalen Unterthanen verpachtet , der seinen Pachtzins an ihm herauszuschlagen sucht und ihm für schweres Geld schlechtes Essen und noch schlechteres Bier liefert .	13	0:31	d fromm Staat haben er an eine loyal Untertan verpachten , die seine Pachtzins an er herausschlagen suchen und er für schwer Geld schlecht Essen und noch schlecht Bier liefern .	ART ADJA NN VAFIN PPER APPR ART ADJA NN VVPP $, PRELS PPOSAT NN APPR PPER VVIZU VVFIN KON PPER APPR ADJA NN ADJA NN KON ADV ADJA NN VVFIN $.	Der fromme Staat hat ihn an einen loyalen Untertanen verpachtet , der seinen Pachtzins an ihm herauszuschlagen sucht und ihm für schweres Geld schlechtes Essen und noch schlechteres Bier liefert .
Pachtzins	NN	1848	1	nn_nrhz200b_1849-13-6	 	Der loyale Pächter muß ja seinen Pachtzins bezahlen und auch noch etwas verdienen.	33:42	0:82	Der loyale Pächter muß ja seinen Pachtzins bezahlen und auch noch etwas verdienen .	6	0:14	d loyal Pächter müssen ja seine Pachtzins bezahlen und auch noch etwas verdienen .	ART ADJA NN VMFIN ADV PPOSAT NN VVINF KON ADV ADV PIS VVINF $.	Der loyale Pächter muß ja seinen Pachtzins bezahlen und auch noch etwas verdienen .
Pachtzins	NN	1893	1	buecher_volkswirtschaft_1893-327-5	 	Merces heißt sowohl Lohn als Pachtzins, Mietzins, Kapitalzins, Preis.	29:38	0:69	Merces heißt ſowohl Lohn als Pachtzins , Mietzins , Kapitalzins , Preis .	5	0:13	Merce heißen sowohl Lohn als Pachtzins , Mietezins , Kapitalzins , Preis .	NE VVFIN KON NN KOKOM NN $, NN $, NN $, NN $.	Merces heißt sowohl Lohn als Pachtzins , Mietzins , Kapitalzins , Preis .
