lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Seminar	NN	1848	1	nn_charaktere02_1848-65-5	 	Lobeck kämpfte in seinem philologischen Seminar mit Erfolg gegen alle romantischen Einfälle, die seiner Wissenschaft zu nahe traten; er galt als Republikaner, da er ohnehin mehr in Rom und Athen, als in Königsberg lebte.	40:47	0:220	Lobeck kämpfte in seinem philologischen Seminar mit Erfolg gegen alle romantischen Einfälle , die seiner Wissenschaft zu nahe traten ; er galt als Republikaner , da er ohnehin mehr in Rom und Athen , als in Königsberg lebte .	5	0:39	Lobeck kämpfen in seine philologisch Seminar mit Erfolg gegen alle romantisch Einfall , die seine Wissenschaft zu nahe treten ; er gelten als Republikaner , da er ohnehin mehr in Rom und Athen , als in Königsberg leben .	NE VVFIN APPR PPOSAT ADJA NN APPR NN APPR PIAT ADJA NN $, PRELS PPOSAT NN PTKA ADJD VVFIN $. PPER VVFIN KOKOM NN $, KOUS PPER ADV ADV APPR NE KON NE $, KOKOM APPR NE VVFIN $.	Lobeck kämpfte in seinem philologischen Seminar mit Erfolg gegen alle romantischen Einfälle , die seiner Wissenschaft zu nahe traten ; er galt als Republikaner , da er ohnehin mehr in Rom und Athen , als in Königsberg lebte .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-1414-25	 	1. Jeder Seminarist bleibt drei Jahre hindurch nach seinem Austritt aus der Anstalt zur Disposition der Königl. Regierungen in demjenigen Consistorialbezirke, für welchen das Seminar, worin er seine Bildung erhalten hat, errichtet worden, und ist verpflichtet, jede Stelle, zu welcher diese Behörde ihn geeignet findet, anzunehmen, auch dies sogleich zu thun, sobald es von ihm gefordert wird.	175:182	0:393	1. Jeder Seminariſt bleibt drei Jahre hindurch nach ſeinem Austritt aus der Anſtalt zur Dispoſition der Königl. Regierungen in demjenigen Conſiſtorialbezirke , für welchen das Seminar , worin er ſeine Bildung erhalten hat , errichtet worden , und iſt verpflichtet , jede Stelle , zu welcher dieſe Behörde ihn geeignet findet , anzunehmen , auch dies ſogleich zu thun , ſobald es von ihm gefordert wird .	25	0:67	1. jede Seminarist bleiben drei Jahr hindurch nach seine Austritt aus d Anstalt zur Disposition d Königl. Regierung in diejenige Konsistorialbezirk , für welchen d Seminar , worin er seine Bildung erhalten haben , errichten werden , und sein verpflichten , jede Stelle , zu welche diese Behörde er geeignet finden , annehmen , auch diese sogleich zu tun , sobald es von er fordern werden .	ADV PIAT NN VVFIN CARD NN ADV APPR PPOSAT NN APPR ART NN APPRART NN ART ADJA NN APPR PDS NN $, APPR PWAT ART NN $, PWAV PPER PPOSAT NN VVPP VAFIN $, VVPP VAPP $, KON VAFIN VVPP $, PIAT NN $, APPR PRELS PDAT NN PPER ADJD VVFIN $, VVIZU $, ADV PDS ADV PTKZU VVINF $, KOUS PPER APPR PPER VVPP VAFIN $.	1. Jeder Seminarist bleibt drei Jahre hindurch nach seinem Austritt aus der Anstalt zur Disposition der Königl. Regierungen in demjenigen Konsistorialbezirke , für welchen das Seminar , worin er seine Bildung erhalten hat , errichtet worden , und ist verpflichtet , jede Stelle , zu welcher diese Behörde ihn geeignet findet , anzunehmen , auch dies sogleich zu tun , sobald es von ihm gefordert wird .
Seminar	NN	1873	1	wackernagel_poetik_1873-6032-0	 	Seminars an der Universität Königsberg in Pr., Wörterbuch der littauischen Sprache.	0:8	0:83	Seminars an der Universität Königsberg in Pr. , Wörterbuch der littauischen Sprache .	0	0:13	Seminar an d Universität Königsberg in Pr. , Wörterbuch d litauisch Sprache .	NN APPR ART NN NN APPR NE $, NN ART ADJA NN $.	Seminars an der Universität Königsberg in Pr. , Wörterbuch der litauischen Sprache .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-4957-17	 	Nachdem nunmehr in allen Provinzen der Monarchie für die nöthige Ausbildung guter Schullehrer durch eine Anzahl von Seminaren, welche dem gegenwärtigen Bedürfnisse nach Maaßgabe der zu Gebote stehenden Hülfsmittel möglichst entspricht, für jetzt ausreichend gesorgt, auch diesen Anstalten fast sämmtlich sowohl durch die sorgfältigste Auswahl bewährter Vorsteher und tüchtiger Lehrer, als auch durch Feststellung wohlerwogener Lehrpläne, durch äußere Ausstattung mit Localien und Lehrmitteln und durch angemessene Disciplinarverfassungen, solche Einrichtungen ertheilt sind, daß sie ihre wichtige Bestimmung nicht unerfüllt lassen können; so bleibt nun noch übrig, sie zu dem gesammten Schulwesen derjenigen Provinzen und Bezirke, für welche zu sorgen sie bestimmt sind, in eine solche nähere Beziehung zu setzen, daß dadurch theils ihr Einfluß auf dasselbe befestigt und dauernd gesichert, theils ihnen selbst die beständige Rücksicht auf den Zustand und die wahren Bedürfnisse der Volksbildung erleichtert werden muß.	116:125	0:1019	Nachdem nunmehr in allen Provinzen der Monarchie für die nöthige Ausbildung guter Schullehrer durch eine Anzahl von Seminaren , welche dem gegenwärtigen Bedürfniſſe nach Maaßgabe der zu Gebote ſtehenden Hülfsmittel möglichſt entſpricht , für jetzt ausreichend geſorgt , auch dieſen Anſtalten faſt ſämmtlich ſowohl durch die ſorgfältigſte Auswahl bewährter Vorſteher und tüchtiger Lehrer , als auch durch Feſtſtellung wohlerwogener Lehrpläne , durch äußere Ausſtattung mit Localien und Lehrmitteln und durch angemeſſene Disciplinarverfaſſungen , ſolche Einrichtungen ertheilt ſind , daß ſie ihre wichtige Beſtimmung nicht unerfüllt laſſen können ; ſo bleibt nun noch übrig , ſie zu dem geſammten Schulweſen derjenigen Provinzen und Bezirke , für welche zu ſorgen ſie beſtimmt ſind , in eine ſolche nähere Beziehung zu ſetzen , daß dadurch theils ihr Einfluß auf daſſelbe befeſtigt und dauernd geſichert , theils ihnen ſelbſt die beſtändige Rückſicht auf den Zuſtand und die wahren Bedürfniſſe der Volksbildung erleichtert werden muß .	17	0:151	nachdem nunmehr in alle Provinz d Monarchie für d nötig Ausbildung gut Schullehrer durch eine Anzahl von Seminar , welche d gegenwärtig Bedürfnis nach Maßgabe d zu Gebot stehend Hilfsmittel möglichst entsprechen , für jetzt ausreichend sorgen , auch diese Anstalten fast sämtlich sowohl durch d sorgfältig Auswahl bewährt Vorsteher und tüchtig Lehrer , als auch durch Feststellung wohlerwägen Lehrplan , durch äußer Ausstattung mit Localien und Lehrmittel und durch angemessen Disziplinarverfassung , solch Einrichtung erteilen sein , daß sie ihr wichtig Bestimmung nicht unerfüllt lassen können ; so bleiben nun noch übrig , sie zu d gesamt Schulwesen diejenige Provinz und Bezirk , für welche zu sorgen sie bestimmen sein , in eine solch nah Beziehung zu setzen , daß dadurch teils ihr Einfluß auf dasselbe befestigen und dauernd sichern , teils sie selbst d beständig Rücksicht auf d Zustand und d wahr Bedürfnis d Volksbildung erleichtern werden müssen .	KOUS ADV APPR PIAT NN ART NN APPR ART ADJA NN ADJA NN APPR ART NN APPR NN $, PRELS ART ADJA NN APPR NN ART APPR NN ADJA NN ADV VVFIN $, APPR ADV ADJD VVPP $, ADV PDAT NN ADV ADJD KON APPR ART ADJA NN ADJA NN KON ADJA NN $, KOKOM ADV APPR NN ADJA NN $, APPR ADJA NN APPR NE KON NN KON APPR ADJA NN $, PIAT NN VVPP VAFIN $, KOUS PPER PPOSAT ADJA NN PTKNEG ADJD VVINF VMINF $. ADV VVFIN ADV ADV PTKVZ $, PPER APPR ART ADJA NN PDS NN KON NN $, APPR PRELS PTKZU VVINF PPER VVPP VAFIN $, APPR ART PIAT ADJA NN PTKZU VVINF $, KOUS PAV ADV PPOSAT NN APPR PDAT VVPP KON ADJD VVPP $, ADV PPER ADV ART ADJA NN APPR ART NN KON ART ADJA NN ART NN VVPP VAINF VMFIN $.	Nachdem nunmehr in allen Provinzen der Monarchie für die nötige Ausbildung guter Schullehrer durch eine Anzahl von Seminaren , welche dem gegenwärtigen Bedürfnisse nach Maßgabe der zu Gebote stehenden Hilfsmittel möglichst entspricht , für jetzt ausreichend gesorgt , auch diesen Anstalten fast sämtlich sowohl durch die sorgfältigste Auswahl bewährter Vorsteher und tüchtiger Lehrer , als auch durch Feststellung wohlerwogener Lehrpläne , durch äußere Ausstattung mit Localien und Lehrmitteln und durch angemessene Disziplinarverfassungen , solche Einrichtungen erteilt sind , daß sie ihre wichtige Bestimmung nicht unerfüllt lassen können ; so bleibt nun noch übrig , sie zu dem gesamten Schulwesen derjenigen Provinzen und Bezirke , für welche zu sorgen sie bestimmt sind , in eine solche nähere Beziehung zu setzen , daß dadurch teils ihr Einfluß auf dasselbe befestigt und dauernd gesichert , teils ihnen selbst die beständige Rücksicht auf den Zustand und die wahren Bedürfnisse der Volksbildung erleichtert werden muß .
Seminar	NN	1849	1	otto_bauernsohn_1849-817-7	 	Wie ich nun aber schon auf dem Seminar war, kam die Gewerbefreiheit und ruinirte alle Handwerker, die nicht mit einem großen Kapital sich weiter helfen konnten oder von der alten soliden Arbeit der neumodischen Schleuderarbeit sich zuwandten.	31:38	0:242	Wie ich nun aber ſchon auf dem Seminar war , kam die Gewerbefreiheit und ruinirte alle Handwerker , die nicht mit einem großen Kapital ſich weiter helfen konnten oder von der alten ſoliden Arbeit der neumodiſchen Schleuderarbeit ſich zuwandten .	7	0:40	wie ich nun aber schon auf d Seminar sein , kommen d Gewerbefreiheit und ruinieren alle Handwerker , die nicht mit eine groß Kapital sich weiter helfen können oder von d alt solide Arbeit d neumodisch Schleuderarbeit sich zuwenden .	PWAV PPER ADV ADV ADV APPR ART NN VAFIN $, VVFIN ART NN KON VVFIN PIAT NN $, PRELS PTKNEG APPR ART ADJA NN PRF ADV VVINF VMFIN KON APPR ART ADJA ADJA NN ART ADJA NN PRF VVFIN $.	Wie ich nun aber schon auf dem Seminar war , kam die Gewerbfreiheit und ruinierte alle Handwerker , die nicht mit einem großen Kapital sich weiter helfen konnten oder von der alten soliden Arbeit der neumodischen Schleuderarbeit sich zuwandten .
Seminar	NN	1846	1	steub_tirol_1846-7463-39	 	Sie erhalten sich am Gymnasium – als „Lotterstudenten" – durch Freitische und Wohlthaten der Stadtleute, gehen dann nach Innsbruck um an der Universität den philosophischen Cursus durchzumachen, und bleiben zuletzt vier Jahre in einem der Seminare zu Brixen und Trient.	239:247	0:269	Sie erhalten sich am Gymnasium – als „ Lotterstudenten " – durch Freitische und Wohlthaten der Stadtleute , gehen dann nach Innsbruck um an der Universität den philosophischen Cursus durchzumachen , und bleiben zuletzt vier Jahre in einem der Seminare zu Brixen und Trient .	39	0:45	sie erhalten sich am Gymnasium - als " Lotterstudent " - durch Freitisch und Wohltat d Stadtleute , gehen dann nach Innsbruck um an d Universität d philosophisch Cursus durchmachen , und bleiben zuletzt vier Jahr in eine d Seminar zu Brixen und Trient .	PPER VVFIN PRF APPRART NN $( KOKOM $( NN $( $( APPR NN KON NN ART NN $, VVFIN ADV APPR NE APPR APPR ART NN ART ADJA NE VVIZU $, KON VVFIN ADV CARD NN APPR ART ART NN APPR NE KON NE $.	Sie erhalten sich am Gymnasium - als " Lotterstudenten " - durch Freitische und Wohltaten der Stadtleute , gehen dann nach Innsbruck um an der Universität den philosophischen Cursus durchzumachen , und bleiben zuletzt vier Jahre in einem der Seminare zu Brixen und Trient .
Seminar	NN	1889	1	treitschke_geschichte04_1889-535-29	 	Der scharf bureaukratischen Kirchenpolitik des Königs trat der Clerus mit offenbarer Unbotmäßigkeit entgegen; wieder wie in Kaiser Joseph’s Tagen klagte er über Glaubensdruck weil die Staatsgewalt ein geistliches Seminar in Löwen errichtet hatte.	213:220	0:246	Der ſcharf bureaukratiſchen Kirchenpolitik des Königs trat der Clerus mit offenbarer Unbotmäßigkeit entgegen ; wieder wie in Kaiſer Joſeph’s Tagen klagte er über Glaubensdruck weil die Staatsgewalt ein geiſtliches Seminar in Löwen errichtet hatte .	29	0:35	d scharf bureaukratischen Kirchenpolitik d König treten d Klerus mit offenbar Unbotmäßigkeit entgegen ; wieder wie in Kaiser Josephs Tag klagen er über Glaubensdruck weil d Staatsgewalt eine geistlich Seminar in Löwe errichten haben .	ART ADJD ADJA NN ART NN VVFIN ART NN APPR ADJA NN PTKVZ $. ADV KOKOM APPR NE NE NN VVFIN PPER APPR NN KOUS ART NN ART ADJA NN APPR NN VVPP VAFIN $.	Der scharf bureaukratischen Kirchenpolitik des Königs trat der Klerus mit offenbarer Unbotmäßigkeit entgegen ; wieder wie in Kaiser Joseph's Tagen klagte er über Glaubensdruck weil die Staatsgewalt ein geistliches Seminar in Löwen errichtet hatte .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-1419-17	 	3. Es soll zwar den Zöglingen frei stehen, Stellen, welche ihnen von dem Director des Seminars in Folge der Aufträge, die ihm wegen Besetzung von der Königl. Regierung gegeben worden, oder in Folge eines Gesuches von Patronen und Schulinspectoren um Nachweisung eines Schullehrers angeboten werden, auszuschlagen; wenn aber die Königl. Regierung diese Ablehnung nicht gelten läßt, sondern den Zögling für eine bestimmte Stelle Königl. oder Privatpatronats angestellt wissen will, so muß derselbe sich dieser Verfügung entweder unterwerfen, oder die im Vorstehenden bestimmte Zurückzahlung leisten.	86:94	0:597	3. Es ſoll zwar den Zöglingen frei ſtehen , Stellen , welche ihnen von dem Director des Seminars in Folge der Aufträge , die ihm wegen Beſetzung von der Königl. Regierung gegeben worden , oder in Folge eines Geſuches von Patronen und Schulinſpectoren um Nachweiſung eines Schullehrers angeboten werden , auszuſchlagen ; wenn aber die Königl. Regierung dieſe Ablehnung nicht gelten läßt , ſondern den Zögling für eine beſtimmte Stelle Königl. oder Privatpatronats angeſtellt wiſſen will , ſo muß derſelbe ſich dieſer Verfügung entweder unterwerfen , oder die im Vorſtehenden beſtimmte Zurückzahlung leiſten .	17	0:94	3. es sollen zwar d Zögling frei stehen , Stelle , welche sie von d Direktor d Seminar in Folge d Auftrag , die er wegen Besetzung von d Königl. Regierung geben werden , oder in Folge eine Gesuche von Patrone und Schulinspektor um Nachweisung eine Schullehrer anbieten werden , ausschlagen ; wenn aber d Königl. Regierung diese Ablehnung nicht gelten lassen , sondern d Zögling für eine bestimmt Stelle Königl. oder Privatpatronat anstellen wissen wollen , so müssen dieselbe sich diese Verfügung entweder unterwerfen , oder d im Vorstehende bestimmt Zurückzahlung leisten .	ADV PPER VMFIN ADV ART NN ADJD VVFIN $, NN $, PRELS PPER APPR ART NN ART NN APPR NN ART NN $, PRELS PPER APPR NN APPR ART ADJA NN VVPP VAPP $, KON APPR NN ART NN APPR NN KON NN APPR NN ART NN VVPP VAINF $, VVIZU $. KOUS ADV ART ADJA NN PDAT NN PTKNEG VVINF VVFIN $, KON ART NN APPR ART ADJA NN NN KON NN VVPP VVINF VMFIN $, ADV VMFIN PDAT PRF PDAT NN ADV VVINF $, KON ART APPRART NN ADJA NN VVINF $.	3. Es soll zwar den Zöglingen frei stehen , Stellen , welche ihnen von dem Direktor des Seminars in Folge der Aufträge , die ihm wegen Besetzung von der Königl. Regierung gegeben worden , oder in Folge eines Gesuches von Patronen und Schulinspektoren um Nachweisung eines Schullehrers angeboten werden , auszuschlagen ; wenn aber die Königl. Regierung diese Ablehnung nicht gelten läßt , sondern den Zögling für eine bestimmte Stelle Königl. oder Privatpatronats angestellt wissen will , so muß derselbe sich dieser Verfügung entweder unterwerfen , oder die im Vorstehenden bestimmte Zurückzahlung leisten .
Seminar	NN	1887	1	lange_maedchenschule_1887-423-1	 	Das Seminar giebt nun ein eng begrenztes, abgeschlossenes Wissen und zwar zum größten Teil in fertigen Resultaten, dazu eine schätzenswerte Routine in der Handhabung und Weiterlieferung desselben und eine tüchtige methodische Schulung, die den seminaristisch gebildeten Lehrer auf manchem Gebiet dem akademisch gebildeten überlegen macht; es setzt seine Schüler in den Stand, Fertigkeiten beizubringen, das Begriffs-und Urteilsvermögen bis zu einem gewissen Grade zu bilden und diejenigen positiven Thatsachen zu überliefern, die als Grundlage der allgemeinen Bildung dienen sollen.	4:11	0:582	Das Seminar giebt nun ein eng begrenztes , abgeschlossenes Wissen und zwar zum größten Teil in fertigen Resultaten , dazu eine schätzenswerte Routine in der Handhabung und Weiterlieferung desselben und eine tüchtige methodische Schulung , die den seminaristisch gebildeten Lehrer auf manchem Gebiet dem akademisch gebildeten überlegen macht ; es setzt seine Schüler in den Stand , Fertigkeiten beizubringen , das Begriffs- und Urteilsvermögen bis zu einem gewissen Grade zu bilden und diejenigen positiven Thatsachen zu überliefern , die als Grundlage der allgemeinen Bildung dienen sollen .	1	0:87	d Seminar geben nun eine eng begrenzt , abgeschließen Wissen und zwar zum groß Teil in fertig Resultat , dazu eine schätzenswert Routine in d Handhabung und Weiterlieferung dieselbe und eine tüchtig methodisch Schulung , die d seminaristisch gebildet Lehrer auf manche Gebiet d akademisch gebildet überlegen machen ; es setzen seine Schüler in d Stand , Fertigkeit beibringen , d begriffs- und Urteilsvermögen bis zu eine gewiß Grad zu bilden und diejenige positiv Tatsache zu überliefern , die als Grundlage d allgemein Bildung dienen sollen .	ART NN VVFIN ADV ART ADJD ADJA $, ADJA NN KON ADV APPRART ADJA NN APPR ADJA NN $, PAV ART ADJA NN APPR ART NN KON NN PDS KON ART ADJA ADJA NN $, PRELS ART ADJD ADJA NN APPR PIAT NN ART ADJD ADJA VVINF VVFIN $. PPER VVFIN PPOSAT NN APPR ART NN $, NN VVIZU $, ART TRUNC KON NN APPR APPR ART ADJA NN PTKZU VVINF KON PDS ADJA NN PTKZU VVINF $, PRELS KOKOM NN ART ADJA NN VVINF VMFIN $.	Das Seminar gibt nun ein eng begrenztes , abgeschlossenes Wissen und zwar zum größten Teil in fertigen Resultaten , dazu eine schätzenswerte Routine in der Handhabung und Weiterlieferung desselben und eine tüchtige methodische Schulung , die den seminaristisch gebildeten Lehrer auf manchem Gebiet dem akademisch gebildeten überlegen macht ; es setzt seine Schüler in den Stand , Fertigkeiten beizubringen , das Begriffs- und Urteilsvermögen bis zu einem gewissen Grade zu bilden und diejenigen positiven Tatsachen zu überliefern , die als Grundlage der allgemeinen Bildung dienen sollen .
Seminar	NN	1832	1	gutzkow_narren_1832-934-24	 	Da stehen wir wieder bei unsern Jesuitenhelden, den Vorkämpfern für Licht und Wahrheit, bei der großen Opposition gegen Montrouge und das Freiburger Seminar, bei den kühnen Cölibatsgegnern, kurz bei dieser ewigen Schande der Unredlichkeit auf der einen und der Leichtgläubigkeit auf der andern Seite.	149:156	0:300	Da stehen wir wieder bei unsern Jesuitenhelden , den Vorkämpfern für Licht und Wahrheit , bei der großen Opposition gegen Montrouge und das Freiburger Seminar , bei den kühnen Cölibatsgegnern , kurz bei dieser ewigen Schande der Unredlichkeit auf der einen und der Leichtgläubigkeit auf der andern Seite .	24	0:49	da stehen wir wieder bei unsere Jesuitenheld , d Vorkämpfer für Licht und Wahrheit , bei d groß Opposition gegen Montrouge und d Freiburger Seminar , bei d kühn Zölibatsgegner , kurz bei diese ewig Schande d Unredlichkeit auf d eine und d Leichtgläubigkeit auf d ander Seite .	ADV VVFIN PPER ADV APPR PPOSAT NN $, ART NN APPR NN KON NN $, APPR ART ADJA NN APPR NN KON ART ADJA NN $, APPR ART ADJA NN $, ADJD APPR PDAT ADJA NN ART NN APPR ART ART KON ART NN APPR ART ADJA NN $.	Da stehen wir wieder bei unseren Jesuitenhelden , den Vorkämpfern für Licht und Wahrheit , bei der großen Opposition gegen Montrouge und das Freiburger Seminar , bei den kühnen Zölibatsgegnern , kurz bei dieser ewigen Schande der Unredlichkeit auf der einen und der Leichtgläubigkeit auf der anderen Seite .
Seminar	NN	1847	1	heckert_schulgesetzgebung_1847-1501-44	 	Für solche Fälle ist es billig, eine Modification eintreten zu lassen, und wird daher das Provinzial-Schulcollegium autorisirt, wenn bei der Beurtheilung der von Seminarien auf Exclusion einzelner Zöglinge gestellten Anträge sich ergeben sollte, daß der mit der Entfernung aus dem Seminar zu Bestrafende, hinsichtlich seines früher bewährten Fleißes, seines Betragens und Charakters Berücksichtigung verdient, und Hoffnung vorhanden ist, daß er unter veränderten Verhältnissen den Fehltritt vergessen machen werde, zu gestatten, seine Ausbildung zum Lehramt außerhalb des Seminars fortzusetzen, und falls er nach Ablauf einer angemessenen Zeit durch Zeugnisse des Pfarrers und Vorstandes seines Aufenthaltsorts über seinen Fleiß und sein tadelloses Betragen sich gehörig ausweisen kann, sich der vorschriftsmäßigen Prüfung zu unterwerfen.	281:288	0:838	Für ſolche Fälle iſt es billig , eine Modification eintreten zu laſſen , und wird daher das Provinzial-Schulcollegium autoriſirt , wenn bei der Beurtheilung der von Seminarien auf Excluſion einzelner Zöglinge geſtellten Anträge ſich ergeben ſollte , daß der mit der Entfernung aus dem Seminar zu Beſtrafende , hinſichtlich ſeines früher bewährten Fleißes , ſeines Betragens und Charakters Berückſichtigung verdient , und Hoffnung vorhanden iſt , daß er unter veränderten Verhältniſſen den Fehltritt vergeſſen machen werde , zu geſtatten , ſeine Ausbildung zum Lehramt außerhalb des Seminars fortzuſetzen , und falls er nach Ablauf einer angemeſſenen Zeit durch Zeugniſſe des Pfarrers und Vorſtandes ſeines Aufenthaltsorts über ſeinen Fleiß und ſein tadelloſes Betragen ſich gehörig ausweiſen kann , ſich der vorſchriftsmäßigen Prüfung zu unterwerfen .	44	0:124	für solch Fall sein es billig , eine Modifikation eintreten zu lassen , und werden daher d Provinzial-Schulkollegium autorisieren , wenn bei d Beurteilung d von Seminarien auf Exklusion einzeln Zögling gestellt Antrag sich ergeben sollen , daß d mit d Entfernung aus d Seminar zu Bestrafende , hinsichtlich seine früh bewährt Fleiß , seine Betragen und Charakter Berücksichtigung verdienen , und Hoffnung vorhanden sein , daß er unter verändert Verhältnis d Fehltritt vergessen machen werden , zu gestatten , seine Ausbildung zum Lehramt außerhalb d Seminar fortsetzen , und falls er nach Ablauf eine angemessen Zeit durch Zeugnis d Pfarrer und Vorstand seine Aufenthaltsort über seine Fleiß und sein tadellos Betragen sich gehörig ausweisen können , sich d vorschriftsmäßig Prüfung zu unterwerfen .	APPR PIAT NN VAFIN PPER ADJD $, ART NN VVINF PTKZU VVINF $, KON VAFIN PAV ART NN VVPP $, KOUS APPR ART NN ART APPR NE APPR NN ADJA NN ADJA NN PRF VVINF VMFIN $, KOUS ART APPR ART NN APPR ART NN APPR NN $, APPR PPOSAT ADJD ADJA NN $, PPOSAT NN KON NN NN VVPP $, KON NN ADJD VAFIN $, KOUS PPER APPR ADJA NN ART NN VVPP VVINF VAFIN $, PTKZU VVINF $, PPOSAT NN APPRART NN APPR ART NN VVIZU $, KON KOUS PPER APPR NN ART ADJA NN APPR NN ART NN KON NN PPOSAT NN APPR PPOSAT NN KON PPOSAT ADJA NN PRF ADJD VVINF VMFIN $, PRF ART ADJA NN PTKZU VVINF $.	Für solche Fälle ist es billig , eine Modifikation eintreten zu lassen , und wird daher das Provinzial-Schulkollegium autorisiert , wenn bei der Beurteilung der von Seminarien auf Exklusion einzelner Zöglinge gestellten Anträge sich ergeben sollte , daß der mit der Entfernung aus dem Seminar zu Bestrafende , hinsichtlich seines früher bewährten Fleißes , seines Betragens und Charakters Berücksichtigung verdient , und Hoffnung vorhanden ist , daß er unter veränderten Verhältnissen den Fehltritt vergessen machen werde , zu gestatten , seine Ausbildung zum Lehramt außerhalb des Seminars fortzusetzen , und falls er nach Ablauf einer angemessenen Zeit durch Zeugnisse des Pfarrers und Vorstandes seines Aufenthaltsorts über seinen Fleiß und sein tadelloses Betragen sich gehörig ausweisen kann , sich der vorschriftsmäßigen Prüfung zu unterwerfen .
Seminar	NN	1882	1	treitschke_geschichte02_1882-4650-20	 	Die mittleren Unterrichtsanstalten standen unter der Leitung Niethammers, eines wackeren Vorkämpfers der strengclassischen Bildung; auf dem Münchener philologischen Seminar erzog der Thüringer Friedrich Thiersch in vieljähriger treuer Arbeit einen Stamm von tüchtigen Lehrern, so daß ein Hauch von dem idealistischen Geiste dieses praeceptor Bavariae allmählich in die meisten Gymnasien des Landes drang.	165:172	0:404	Die mittleren Unterrichtsanſtalten ſtanden unter der Leitung Niethammers , eines wackeren Vorkämpfers der ſtrengclaſſiſchen Bildung ; auf dem Münchener philologiſchen Seminar erzog der Thüringer Friedrich Thierſch in vieljähriger treuer Arbeit einen Stamm von tüchtigen Lehrern , ſo daß ein Hauch von dem idealiſtiſchen Geiſte dieſes praeceptor Bavariae allmählich in die meiſten Gymnaſien des Landes drang .	20	0:56	d mittel Unterrichtsanstalten stehen unter d Leitung Niethammer , eine wacker Vorkämpfer d strengklassisch Bildung ; auf d münchener philologisch Seminar erziehen d thüringer Friedrich Thiersch in vieljährig treu Arbeit eine Stamm von tüchtig Lehrer , so daß eine Hauch von d idealistisch Geist diese Praeceptor Bavariae allmählich in d meiste Gymnasium d Land dringen .	ART ADJA NN VVFIN APPR ART NN NE $, ART ADJA NN ART ADJA NN $. APPR ART ADJA ADJA NN VVFIN ART ADJA NE NE APPR ADJA ADJA NN ART NN APPR ADJA NN $, ADV KOUS ART NN APPR ART ADJA NN PDAT NE NE ADJD APPR ART PIAT NN ART NN VVFIN $.	Die mittleren Unterrichtsanstalten standen unter der Leitung Niethammers , eines wackeren Vorkämpfers der strengklassischen Bildung ; auf dem Münchener philologischen Seminar erzog der Thüringer Friedrich Thiersch in vieljähriger treuer Arbeit einen Stamm von tüchtigen Lehrern , so daß ein Hauch von dem idealistischen Geiste dieses praeceptor Bavariae allmählich in die meisten Gymnasien des Landes drang .
