lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-826-7	 	In welchem Zusammenhange die dargestellten Ränke am Lyceum mit dem Verhalten der Berliner Universität gegen meine vierzehnjährige freie Docentenstellung an derselben gestanden haben, brauche ich hier nicht zu wiederholen, da ich in meinem Buch von 1882 „Sache, Leben und Feinde“ auch über jene Angelegenheit die erforderlichen Mittheilungen gemacht habe.	52:58	0:354	In welchem Zusammenhange die dargestellten Ränke am Lyceum mit dem Verhalten der Berliner Universität gegen meine vierzehnjährige freie Docentenstellung an derselben gestanden haben , brauche ich hier nicht zu wiederholen , da ich in meinem Buch von 1882 „ Sache , Leben und Feinde “ auch über jene Angelegenheit die erforderlichen Mittheilungen gemacht habe .	7	0:55	in welchem Zusammenhang d dargestellt Rank am Lyzeum mit d Verhalten d Berliner Universität gegen meine vierzehnjahrig frei Dozentenstellung an dieselbe gestehen haben , brauchen ich hier nicht zu wiederholen , da ich in meine Buch von 1882 " Sache , Leben und Feind " auch über jen Angelegenheit d erforderlich Mitteilung machen haben .	APPR PWAT NN ART ADJA NN APPRART NN APPR ART NN ART ADJA NN APPR PPOSAT ADJA ADJA NN APPR PDAT VVPP VAFIN $, VVFIN PPER ADV PTKNEG PTKZU VVINF $, KOUS PPER APPR PPOSAT NN APPR CARD $( NN $, NN KON NN $( ADV APPR PDAT NN ART ADJA NN VVPP VAFIN $.	In welchem Zusammenhänge die dargestellten Ränke am Lyzeum mit dem Verhalten der Berliner Universität gegen meine vierzehnjährige freie Dozentenstellung an derselben gestanden haben , brauche ich hier nicht zu wiederholen , da ich in meinem Buch von 1882 " Sache , Leben und Feinde " auch über jene Angelegenheit die erforderlichen Mitteilungen gemacht habe .
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-681-16	 	Ihr englisch geschriebener Dank für meine vierjährige, jedes Jahr etwas Neues bringende angestrengte Thätigkeit am Lyceum muss zwar, in mein Deutsch übertragen, Undank heissen.	115:121	0:176	Ihr englisch geschriebener Dank für meine vierjährige , jedes Jahr etwas Neues bringende angestrengte Thätigkeit am Lyceum muss zwar , in mein Deutsch übertragen , Undank heissen .	16	0:28	ihr englisch geschreiben Dank für meine vierjahrig , jede Jahr etwas Neu bringend angestrengt Tätigkeit am Lyzeum müssen zwar , in mein Deutsch übertragen , Undank heißen .	PPOSAT ADJD ADJA NN APPR PPOSAT ADJA $, PIAT NN PIAT NN ADJA ADJA NN APPRART NN VMFIN ADV $, APPR PPOSAT NN VVPP $, NN VVINF $.	Ihr englisch geschriebener Dank für meine vierjährige , jedes Jahr etwas Neues bringende angestrengte Tätigkeit am Lyzeum muss zwar , in mein Deutsch übertragen , Undank heißen .
Lyzeum	NN	1848	1	nn_nrhz138_1848-505-27	 	‒ Der Moniteur enthält heute das Reglement für die öffentlichen Vorlesungen, die in den Sälen des Collège de France, der Spezialschule für Pharmazie, des Lyceums Charlemagee, des Lyceums Bonaparte und des Musikkonservatoriums, an verschiedenen Wochentagen von 7 bis 8 Uhr Abends für das Volk unentgeltlich stattfinden, und eine der wenigen Brocken bilden, die uns die Reaktion seit dem 24. Februar übrig ließ.	154:161	0:409	‒ Der Moniteur enthält heute das Reglement für die öffentlichen Vorlesungen , die in den Sälen des Collège de France , der Spezialschule für Pharmazie , des Lyceums Charlemagee , des Lyceums Bonaparte und des Musikkonservatoriums , an verschiedenen Wochentagen von 7 bis 8 Uhr Abends für das Volk unentgeltlich stattfinden , und eine der wenigen Brocken bilden , die uns die Reaktion seit dem 24. Februar übrig ließ .	27	0:70	- d Moniteur enthalten heute d Reglement für d öffentlich Vorlesung , die in d Saal d College De France , d Spezialschule für Pharmazie , d Lyzeum Charlemagee , d Lyzeum Bonaparte und d Musikkonservatorium , an verschieden Wochentag von 7 bis 8 Uhr Abend für d Volk unentgeltlich stattfinden , und eine d wenige Brocken bilden , die uns d Reaktion seit d 24. Februar übrig lassen .	$( ART NN VVFIN ADV ART NN APPR ART ADJA NN $, PRELS APPR ART NN ART NN NE NE $, ART NN APPR NN $, ART NN NE $, ART NN NE KON ART NN $, APPR ADJA NN APPR CARD APPR CARD NN NN APPR ART NN ADJD VVINF $, KON PIS ART PIAT NN VVINF $, PRELS PRF ART NN APPR ART ADJA NN ADJD VVFIN $.	- Der Moniteur enthält heute das Reglement für die öffentlichen Vorlesungen , die in den Sälen des College de France , der Spezialschule für Pharmazie , des Lyzeums Charlemagee , des Lyzeums Bonaparte und des Musikkonservatoriums , an verschiedenen Wochentagen von 7 bis 8 Uhr Abends für das Volk unentgeltlich stattfinden , und eine der wenigen Brocken bilden , die uns die Reaktion seit dem 24. Februar übrig ließ .
Lyzeum	NN	1892	1	lehnert_seehaefen02_1892-3322-6	 	An Bildungsanstalten besitzt die Stadt ein Lyceum, zwei Seminarien, ein Museum und eine öffentliche Bibliothek.	43:49	0:111	An Bildungsanstalten besitzt die Stadt ein Lyceum , zwei Seminarien , ein Museum und eine öffentliche Bibliothek .	6	0:18	an Bildungsanstalten besitzen d Stadt eine Lyzeum , zwei Seminarien , eine Museum und eine öffentlich Bibliothek .	APPR NN VVFIN ART NN ART NN $, CARD NE $, ART NN KON ART ADJA NN $.	An Bildungsanstalten besitzt die Stadt ein Lyzeum , zwei Seminarien , ein Museum und eine öffentliche Bibliothek .
Lyzeum	NN	1848	1	nn_nrhz138_1848-505-31	 	‒ Der Moniteur enthält heute das Reglement für die öffentlichen Vorlesungen, die in den Sälen des Collège de France, der Spezialschule für Pharmazie, des Lyceums Charlemagee, des Lyceums Bonaparte und des Musikkonservatoriums, an verschiedenen Wochentagen von 7 bis 8 Uhr Abends für das Volk unentgeltlich stattfinden, und eine der wenigen Brocken bilden, die uns die Reaktion seit dem 24. Februar übrig ließ.	179:186	0:409	‒ Der Moniteur enthält heute das Reglement für die öffentlichen Vorlesungen , die in den Sälen des Collège de France , der Spezialschule für Pharmazie , des Lyceums Charlemagee , des Lyceums Bonaparte und des Musikkonservatoriums , an verschiedenen Wochentagen von 7 bis 8 Uhr Abends für das Volk unentgeltlich stattfinden , und eine der wenigen Brocken bilden , die uns die Reaktion seit dem 24. Februar übrig ließ .	31	0:70	- d Moniteur enthalten heute d Reglement für d öffentlich Vorlesung , die in d Saal d College De France , d Spezialschule für Pharmazie , d Lyzeum Charlemagee , d Lyzeum Bonaparte und d Musikkonservatorium , an verschieden Wochentag von 7 bis 8 Uhr Abend für d Volk unentgeltlich stattfinden , und eine d wenige Brocken bilden , die uns d Reaktion seit d 24. Februar übrig lassen .	$( ART NN VVFIN ADV ART NN APPR ART ADJA NN $, PRELS APPR ART NN ART NN NE NE $, ART NN APPR NN $, ART NN NE $, ART NN NE KON ART NN $, APPR ADJA NN APPR CARD APPR CARD NN NN APPR ART NN ADJD VVINF $, KON PIS ART PIAT NN VVINF $, PRELS PRF ART NN APPR ART ADJA NN ADJD VVFIN $.	- Der Moniteur enthält heute das Reglement für die öffentlichen Vorlesungen , die in den Sälen des College de France , der Spezialschule für Pharmazie , des Lyzeums Charlemagee , des Lyzeums Bonaparte und des Musikkonservatoriums , an verschiedenen Wochentagen von 7 bis 8 Uhr Abends für das Volk unentgeltlich stattfinden , und eine der wenigen Brocken bilden , die uns die Reaktion seit dem 24. Februar übrig ließ .
Lyzeum	NN	1812	1	hc_1651410_1812-201-12	 	Kramp nach den glänzenden Vorstudien zu diesen Kenntnissen, die im hiesigen Lyceum getrieben werden, angewandte Mathematik und noch besondere Vorbereitungen zur tiefern Kenntniß dieser Wissenschaft, Hr. Bedel die höhere reine Mathematik, Hr. Hammer Naturgeschichte, Hr. Herrenschneider Physik, Hr. Brantome Chemie.	76:82	0:314	Kramp nach den glaͤnzenden Vorſtudien zu dieſen Kenntniſſen , die im hieſigen Lyceum getrieben werden , angewandte Mathematik und noch beſondere Vorbereitungen zur tiefern Kenntniß dieſer Wiſſenſchaft , Hr. Bedel die hoͤhere reine Mathematik , Hr. Hammer Naturgeſchichte , Hr. Herrenſchneider Phyſik , Hr. Brantome Chemie .	12	0:47	Kramp nach d glänzend Vorstudie zu diese Kenntnis , die im hiesig Lyzeum treiben werden , angewendt Mathematik und noch besondere Vorbereitung zur tief Kenntnis diese Wissenschaft , Hr. Bedel d hoch rein Mathematik , Hr. Hammer Naturgeschichte , Hr. Herrenschneider Physik , Hr. Brantome Chemie .	NE APPR ART ADJA NN APPR PDAT NN $, PRELS APPRART ADJA NN VVPP VAINF $, ADJA NN KON ADV ADJA NN APPRART ADJA NN PDAT NN $, NE NE ART ADJA ADJA NN $, NE NE NN $, ADJA NN NN $, NE NE NN $.	Kramp nach den glänzenden Vorstudien zu diesen Kenntnissen , die im hiesigen Lyzeum getrieben werden , angewandte Mathematik und noch besondere Vorbereitungen zur tieferen Kenntnis dieser Wissenschaft , Hr. Bedel die höhere reine Mathematik , Hr. Hammer Naturgeschichte , Hr. Herrenschneider Physik , Hr. Brantome Chemie .
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-656-43	 	Uebrigens konnte ich aber auch nicht umhin, zu bemerken, dass die mir ungünstigen gelehrten Einflüsse der Universitätsprofessoren in und ausser dem sogenannten Curatorium daran arbeiteten, mich in den Ruf zu bringen, als sei ich mit meinen Vorträgen für das Lyceum nicht geeignet, weil ich vor nichts und z. B. in der Philosophie selbst nicht vor Kant Autoritätsrespect zeigte.	258:264	0:377	Uebrigens konnte ich aber auch nicht umhin , zu bemerken , dass die mir ungünstigen gelehrten Einflüsse der Universitätsprofessoren in und ausser dem sogenannten Curatorium daran arbeiteten , mich in den Ruf zu bringen , als sei ich mit meinen Vorträgen für das Lyceum nicht geeignet , weil ich vor nichts und z. B. in der Philosophie selbst nicht vor Kant Autoritätsrespect zeigte .	43	0:64	übrigens können ich aber auch nicht umhin , zu bemerken , dass d ich ungünstig gelehrt Einfluß d Universitätsprofessor in und außer d sogenannt Curatorium daran arbeiten , mich in d Ruf zu bringen , als sein ich mit meine Vortrag für d Lyzeum nicht geeignet , weil ich vor nichts und z. B. in d Philosophie selbst nicht vor Kant Autoritätsrespekt zeigen .	ADV VMFIN PPER ADV ADV PTKNEG PTKVZ $, PTKZU VVINF $, KOUS ART PPER ADJA ADJA NN ART NN APPR KON APPR ART ADJA NE PAV VVFIN $, PRF APPR ART NN PTKZU VVINF $, KOKOM VAFIN PPER APPR PPOSAT NN APPR ART NN PTKNEG ADJD $, KOUS PPER APPR PIS KON APPRART NN APPR ART NN ADV PTKNEG APPR NE NN VVFIN $.	Übrigens konnte ich aber auch nicht umhin , zu bemerken , dass die mir ungünstigen gelehrten Einflüsse der Universitätsprofessoren in und außer dem sogenannten Curatorium daran arbeiteten , mich in den Ruf zu bringen , als sei ich mit meinen Vorträgen für das Lyzeum nicht geeignet , weil ich vor nichts und z. B. in der Philosophie selbst nicht vor Kant Autoritätsrespekt zeigte .
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-767-13	 	Ich will Ihnen ganz im Vertrauen und privatim aus Dankbarkeit für Ihre dem Lyceum geleisteten Dienste etwas mittheilen.	75:81	0:119	Ich will Ihnen ganz im Vertrauen und privatim aus Dankbarkeit für Ihre dem Lyceum geleisteten Dienste etwas mittheilen .	13	0:19	ich wollen sie ganz im Vertrauen und privatim aus Dankbarkeit für ihr d Lyzeum geleistet Dienst etwas mitteilen .	PPER VMFIN PPER ADV APPRART NN KON ADV APPR NN APPR PPOSAT ART NN ADJA NN PIS VVINF $.	Ich will Ihnen ganz im Vertrauen und privatim aus Dankbarkeit für Ihre dem Lyzeum geleisteten Dienste etwas mitteilen .
Lyzeum	NN	1885	1	urbanitzky_electricitaet_1885-719-6	 	Von hier kam er an das Lyceum zu Lyon und dann an die polytechnische Schule in Paris.	23:29	0:85	Von hier kam er an das Lyceum zu Lyon und dann an die polytechniſche Schule in Paris .	6	0:18	von hier kommen er an d Lyzeum zu Lyon und dann an d polytechnisch Schule in Paris .	APPR ADV VVFIN PPER APPR ART NN APPR NE KON ADV APPR ART ADJA NN APPR NE $.	Von hier kam er an das Lyzeum zu Lyon und dann an die polytechnische Schule in Paris .
Lyzeum	NN	1891	1	lehnert_seehaefen01_1891-2264-7	 	Nebst der 1862 gegründeten Universität, dem Lyceum Richelieu sind abseits zahlreicher Volksschulen noch mehrere Gymnasien und Privatinstitute vorhanden, unter letzteren das in einem schönen Parke gelegene Institut der adeligen Fräulein.	44:50	0:236	Nebst der 1862 gegründeten Universität , dem Lyceum Richelieu sind abseits zahlreicher Volksschulen noch mehrere Gymnasien und Privatinstitute vorhanden , unter letzteren das in einem schönen Parke gelegene Institut der adeligen Fräulein .	7	0:33	nebst d 1862 gegründet Universität , d Lyzeum Richelieu sein abseits zahlreich Volksschule noch mehrere Gymnasium und Privatinstitut vorhanden , unter letztere d in eine schön Park gelegen Institut d adelig Fräulein .	APPR ART CARD ADJA NN $, ART NN NE VAFIN APPR ADJA NN ADV PIAT NN KON NN ADJD $, APPR PIS ART APPR ART ADJA NN ADJA NN ART ADJA NN $.	Nebst der 1862 gegründeten Universität , dem Lyzeum Richelieu sind abseits zahlreicher Volksschulen noch mehrere Gymnasien und Privatinstitute vorhanden , unter letzteren das in einem schönen Parke gelegene Institut der adeligen Fräulein .
Lyzeum	NN	1870	1	lewald_frauen_1870-360-7	 	Fragt man sich nun, was dieses Lyceum, dessen Lehrgegenstände man, wie Frl. Archer mir sagte, wenn es gefordert wird, zu vermehren und dessen Lectionszahl man eben so nach Bedürfniß für jede Wissenschaft auszudehnen denkt, für die allgemeine Bildung des weiblichen Geschlechtes leisten könne, so dünkt mich, daß es eine Organisirung des Privatunterrichtes ist, den gebildete und begüterte Frauen sich gelegentlich zu verschaffen pflegten, und der auf diese Weise von guten Lehrern gemeinsam und weit billiger gegeben wird, als man ihn sich bisher ermöglichen konnte.	31:37	0:566	Fragt man sich nun , was dieses Lyceum , dessen Lehrgegenstände man , wie Frl. Archer mir sagte , wenn es gefordert wird , zu vermehren und dessen Lectionszahl man eben so nach Bedürfniß für jede Wissenschaft auszudehnen denkt , für die allgemeine Bildung des weiblichen Geschlechtes leisten könne , so dünkt mich , daß es eine Organisirung des Privatunterrichtes ist , den gebildete und begüterte Frauen sich gelegentlich zu verschaffen pflegten , und der auf diese Weise von guten Lehrern gemeinsam und weit billiger gegeben wird , als man ihn sich bisher ermöglichen konnte .	7	0:96	fragen man sich nun , was diese Lyzeum , die Lehrgegenstand man , wie Frl. Archer ich sagen , wenn es fordern werden , zu vermehren und die Lektionszahl man eben so nach Bedürfnis für jede Wissenschaft ausdehnen denken , für d allgemein Bildung d weiblich Geschlecht leisten können , so dünken ich , daß es eine Organisierung d Privatunterricht sein , d gebildet und begütert Frau sich gelegentlich zu verschaffen pflegen , und d auf diese Weise von gut Lehrer gemeinsam und weit billig geben werden , als man er sich bisher ermöglichen können .	VVFIN PIS PRF ADV $, PWS PDAT NN $, PRELAT NN PIS $, PWAV NE NE PPER VVFIN $, KOUS PPER VVPP VAFIN $, PTKZU VVINF KON PRELAT NN PIS ADV ADV APPR NN APPR PIAT NN VVIZU VVFIN $, APPR ART ADJA NN ART ADJA NN VVINF VMFIN $, ADV VVFIN PPER $, KOUS PPER ART NN ART NN VAFIN $, ART ADJA KON ADJA NN PRF ADJD PTKZU VVINF VVFIN $, KON ART APPR PDAT NN APPR ADJA NN ADJD KON ADJD ADJD VVPP VAFIN $, KOUS PIS PPER PRF ADV VVINF VMFIN $.	Fragt man sich nun , was dieses Lyzeum , dessen Lehrgegenstände man , wie Frl. Archer mir sagte , wenn es gefordert wird , zu vermehren und dessen Lektionszahl man eben so nach Bedürfnis für jede Wissenschaft auszudehnen denkt , für die allgemeine Bildung des weiblichen Geschlechtes leisten könne , so dünkt mich , daß es eine Organisierung des Privatunterrichtes ist , den gebildete und begüterte Frauen sich gelegentlich zu verschaffen pflegten , und der auf diese Weise von guten Lehrern gemeinsam und weit billiger gegeben wird , als man ihn sich bisher ermöglichen konnte .
Lyzeum	NN	1852	1	alexis_ruhe05_1852-3348-5	 	Auf einer Bank unter dem Lycium, das seine ausgewachsenen und schon vertrockneten Zweige zu einer Art wilden Laube über ihre Köpfe rankte, saßen Charlotte und ihr Wachtmeister.	25:31	0:176	Auf einer Bank unter dem Lycium , das ſeine ausgewachſenen und ſchon vertrockneten Zweige zu einer Art wilden Laube über ihre Köpfe rankte , ſaßen Charlotte und ihr Wachtmeiſter .	5	0:30	auf eine Bank unter d Lyzeum , die seine ausgewachsen und schon vertrocknet Zweig zu eine Art wild Laube über ihr Kopf ranken , sitzen Charlotte und ihr Wachtmeister .	APPR ART NN APPR ART NN $, PRELS PPOSAT ADJA KON ADV ADJA NN APPR ART NN ADJA NN APPR PPOSAT NN VVFIN $, VVFIN NE KON PPOSAT NN $.	Auf einer Bank unter dem Lyzeum , das seine ausgewachsenen und schon vertrockneten Zweige zu einer Art wilden Laube über ihre Köpfe rankte , saßen Charlotte und ihr Wachtmeister .
Lyzeum	NN	1820	1	froelich_virginia01_1820-550-15	 	Er brachte ihn nach Aix zu einem seiner ältesten Schulfreunde, welcher dort Professor am Lyceum war.	89:95	0:100	Er brachte ihn nach Aix zu einem ſeiner aͤlteſten Schulfreunde , welcher dort Profeſſor am Lyceum war .	15	0:18	er bringen er nach Aix zu eine seine alt Schulfreund , welche dort Professor am Lyzeum sein .	PPER VVFIN PPER APPR NE APPR ART PPOSAT ADJA NN $, PRELS ADV NN APPRART NN VAFIN $.	Er brachte ihn nach Aix zu einem seiner ältesten Schulfreunde , welcher dort Professor am Lyzeum war .
Lyzeum	NN	1891	1	lehnert_seehaefen01_1891-8104-4	 	Nantes verfügt über ein Lyceum, eine École de médecine et de pharmacie, eine hydrographische Schule, dann über Gewerbe-und Zeichenschulen u. dgl.	24:30	0:145	Nantes verfügt über ein Lyceum , eine École de médecine et de pharmacie , eine hydrographische Schule , dann über Gewerbe- und Zeichenschulen u. dgl.	4	0:25	Nantes verfügen über eine Lyzeum , eine ecole de medecine et de Pharmazie , eine hydrographisch Schule , dann über gewerbe- und Zeichenschule u. Dgl.	NE VVFIN APPR ART NN $, ART FM FM FM FM FM NN $, ART ADJA NN $, ADV APPR TRUNC KON NN APPR NE	Nantes verfügt über ein Lyzeum , eine Ecole de medecine et de Pharmazie , eine hydrographische Schule , dann über Gewerbe- und Zeichenschulen u. dgl.
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-739-22	 	Ich ersuche Sie nun um gefällige wahrheitsgetreue Auskunft darüber: 1) welcher Grund es gewesen, der meine Ausschliessung aus dem Lyceum rechtfertigen und etwa als eine auferlegte Nothwendigkeit erscheinen lassen soll; 2) ob der Vorstand meine Ausschliessung beschlossen hat oder die Sache ohne diese Form vor sich gegangen ist.	130:136	0:328	Ich ersuche Sie nun um gefällige wahrheitsgetreue Auskunft darüber : 1 ) welcher Grund es gewesen , der meine Ausschliessung aus dem Lyceum rechtfertigen und etwa als eine auferlegte Nothwendigkeit erscheinen lassen soll ; 2 ) ob der Vorstand meine Ausschliessung beschlossen hat oder die Sache ohne diese Form vor sich gegangen ist .	22	0:54	ich ersuchen sie nun um gefällig wahrheitsgetreu Auskunft darüber : 1 ) welcher Grund es sein , die meine Ausschließung aus d Lyzeum rechtfertigen und etwa als eine auferlegt Notwendigkeit erscheinen lassen sollen ; 2 ) ob d Vorstand meine Ausschließung beschließen haben oder d Sache ohne diese Form vor sich gehen sein .	PPER VVFIN PPER ADV APPR ADJA ADJA NN PAV $. CARD $( PWAT NN PPER VAPP $, PRELS PPOSAT NN APPR ART NN VVINF KON ADV KOKOM ART ADJA NN VVINF VVINF VMFIN $. CARD $( KOUS ART NN PPOSAT NN VVPP VAFIN KON ART NN APPR PDAT NN APPR PRF VVPP VAFIN $.	Ich ersuche Sie nun um gefällige wahrheitsgetreue Auskunft darüber : 1 ) welcher Grund es gewesen , der meine Ausschliessung aus dem Lyzeum rechtfertigen und etwa als eine auferlegte Notwendigkeit erscheinen lassen soll ; 2 ) ob der Vorstand meine Ausschliessung beschlossen hat oder die Sache ohne diese Form vor sich gegangen ist .
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4721-27	 	Unter dem Proviseur, der wieder unter dem Recteur steht; reiner Beamteter, und seit dem Statut vom 4. September 1821 fast souveräner Herr des ganzen Lyceums.	149:156	0:157	Unter dem Proviseur , der wieder unter dem Recteur ſteht ; reiner Beamteter , und ſeit dem Statut vom 4. September 1821 faſt ſouveräner Herr des ganzen Lyceums .	27	0:29	unter d Proviseur , die wieder unter d Recteur stehen ; rein Beamtete , und seit d Statut vom 4. September 1821 fast souverän Herr d ganz Lyzeum .	APPR ART NN $, PRELS ADV APPR ART NN VVFIN $. ADJA NN $, KON APPR ART NN APPRART ADJA NN CARD ADV ADJA NN ART ADJA NN $.	Unter dem Proviseur , der wieder unter dem Recteur steht ; reiner Beamteter , und seit dem Statut vom 4. September 1821 fast souveräner Herr des ganzen Lyzeums .
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4815-84	 	Von einer Selbständigkeit eines Realschulsystems neben dem Gymnasialsystem in eignen Anstalten mit eignen Lehrern, womit das Princip der Bifurcation erst beseitigt werden würde, ist nach wie vor keine Rede; die realistischen Fächer bleiben nach wie vor Fächer des Lyceums, wenn sie auch nicht mehr wie früher gerade section des sciences heißen; und daher bleibt für deutsche Logik die Bestimmung des Circulärs vom 21. März 1863 unverständlich, nach welchem zwar das Bifurcationssystem beseitigt sein, aber dennoch in demselben Lyceum ein Examen für die lettres im früher angegebnen Sinne des baccalauréat ès lettres, ein andres für die sciences des baccalauréat ès sciences geben soll, neben denen noch das Examen für die mathématiques spéciales die Bedingung des Eintrittes in die École polytechnique und von dieser in die École des ponts et chaussées möglich macht.	527:533	0:867	Von einer Selbſtändigkeit eines Realſchulſyſtems neben dem Gymnaſialſyſtem in eignen Anſtalten mit eignen Lehrern , womit das Princip der Bifurcation erſt beſeitigt werden würde , iſt nach wie vor keine Rede ; die realiſtiſchen Fächer bleiben nach wie vor Fächer des Lyceums , wenn ſie auch nicht mehr wie früher gerade section des sciences heißen ; und daher bleibt für deutſche Logik die Beſtimmung des Circulärs vom 21. März 1863 unverſtändlich , nach welchem zwar das Bifurcationsſyſtem beſeitigt ſein , aber dennoch in demſelben Lyceum ein Examen für die lettres im früher angegebnen Sinne des baccalauréat ès lettres , ein andres für die sciences des baccalauréat ès sciences geben ſoll , neben denen noch das Examen für die mathématiques spéciales die Bedingung des Eintrittes in die École polytechnique und von dieſer in die École des ponts et chaussées möglich macht .	84	0:141	von eine Selbständigkeit eine Realschulesystem neben d Gymnasialsystem in eigen Anstalten mit eigen Lehrer , womit d Prinzip d Bifurkation erst beseitigen werden werden , sein nach wie vor keine Rede ; d realistisch Fächer bleiben nach wie vor Fächer d Lyzeum , wenn sie auch nicht mehr wie früh gerade Sektion d Sciences heißen ; und daher bleiben für deutsch Logik d Bestimmung d Circulärs vom 21. März 1863 unverständlich , nach welche zwar d Bifurkationssystem beseitigen sein , aber dennoch in demselben Lyzeum eine Examen für d Lettres im früh angegeben Sinn d Bakkalaureat es Lettres , eine andere für d Sciences d Bakkalaureat es Sciences geben sollen , neben die noch d Examen für d mathematiques speciales d Bedingung d Eintritt in d Ecole Polytechnique und von diese in d Ecole d ponts et Chaussee möglich machen .	APPR ART NN ART NN APPR ART NN APPR ADJA NN APPR ADJA NN $, PWAV ART NN ART NN ADV VVPP VAINF VAFIN $, VAFIN APPR KOKOM APPR PIAT NN $. ART ADJA NN VVFIN APPR KOKOM APPR NN ART NN $, KOUS PPER ADV PTKNEG ADV KOKOM ADJD ADV NN ART NE VVINF $. KON PAV VVFIN APPR ADJA NN ART NN ART NN APPRART ADJA NN CARD ADJD $, APPR PRELS ADV ART NN VVPP VAINF $, KON ADV APPR PDAT NN ART NN APPR ART NN APPRART ADJD ADJA NN ART NN PPER NE $, ART PIS APPR ART NE ART NN PPER NE VVINF VMFIN $, APPR PRELS ADV ART NN APPR ART FM FM ART NN ART NN APPR ART NE NE KON APPR PDAT APPR ART NN ART FM FM NN ADJD VVFIN $.	Von einer Selbständigkeit eines Realschulsystems neben dem Gymnasialsystem in eigenen Anstalten mit eigenen Lehrern , womit das Prinzip der Bifurkation erst beseitigt werden würde , ist nach wie vor keine Rede ; die realistischen Fächer bleiben nach wie vor Fächer des Lyzeums , wenn sie auch nicht mehr wie früher gerade Sektion des sciences heißen ; und daher bleibt für deutsche Logik die Bestimmung des Circulärs vom 21. März 1863 unverständlich , nach welchem zwar das Bifurkationssystem beseitigt sein , aber dennoch in demselben Lyzeum ein Examen für die lettres im früher angegebenen Sinne des Bakkalaureat es lettres , ein anderes für die sciences des Bakkalaureat es sciences geben soll , neben denen noch das Examen für die mathematiques speciales die Bedingung des Eintrittes in die Ecole polytechnique und von dieser in die Ecole des ponts et Chaussee möglich macht .
Lyzeum	NN	1885	1	duehring_berufsbildung_1885-626-12	 	Die Kunde von den genannten Vorträgen gelangte bald in die Kreise des Lyceums und veranlasste dort den Wunsch, ebenfalls solche Curse eingeführt zu sehen.	70:77	0:154	Die Kunde von den genannten Vorträgen gelangte bald in die Kreise des Lyceums und veranlasste dort den Wunsch , ebenfalls solche Curse eingeführt zu sehen .	12	0:26	d Kunde von d genennt Vortrag gelangen bald in d Kreis d Lyzeum und veranlassen dort d Wunsch , ebenfalls solch Curse einführen zu sehen .	ART NN APPR ART ADJA NN VVFIN ADV APPR ART NN ART NN KON VVFIN ADV ART NN $, ADV PIAT NN VVPP PTKZU VVINF $.	Die Kunde von den genannten Vorträgen gelangte bald in die Kreise des Lyzeums und veranlasste dort den Wunsch , ebenfalls solche Curse eingeführt zu sehen .
Lyzeum	NN	1868	1	stein_verwaltungslehre05_1868-4712-3	 	Da nun das Lyceum auf Pensionnats gegründet ist, so ist das Lyceum dadurch die Vorbildungsanstalt der gesammten besitzenden Klasse für alle Berufszweige geworden.	11:17	0:162	Da nun das Lyceum auf Pensionnats gegründet iſt , ſo iſt das Lyceum dadurch die Vorbildungsanſtalt der geſammten beſitzenden Klaſſe für alle Berufszweige geworden .	3	0:25	da nun d Lyzeum auf Pensionat gründen sein , so sein d Lyzeum dadurch d Vorbildungsanstalt d gesamt besitzend Klasse für alle Berufszweig werden .	KOUS ADV ART NN APPR NN VVPP VAFIN $, ADV VAFIN ART NN PAV ART NN ART ADJA ADJA NN APPR PIAT NN VAPP $.	Da nun das Lyzeum auf Pensionats gegründet ist , so ist das Lyzeum dadurch die Vorbildungsanstalt der gesamten besitzenden Klasse für alle Berufszweige geworden .
