lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Engpaß	NN	1965	2	2532889X_1965-12-17_01_165.tcf.xml-376-25	 	Neben der weiteren vorrangigen Entwicklung der führenden Zweige auf dem Gebiet der Investitionen werden im Jahre 1966 gleichzeitig auch stärker als in den Vorjahren bestimmte Engpässe,	175:183	0:184	Neben der weiteren vorrangigen Entwicklung der führenden Zweige auf dem Gebiet der Investitionen werden im Jahre 1966 gleichzeitig auch stärker als in den Vorjahren bestimmte Engpässe ,	25	0:27	neben d weit vorrangig Entwicklung d führend Zweig auf d Gebiet d Investition werden im Jahr 1966 gleichzeitig auch stark als in d Vorjahr bestimmt Engpaß ,	APPR ART ADJA ADJA NN ART ADJA NN APPR ART NN ART NN VAFIN APPRART NN CARD ADJD ADV ADJD KOKOM APPR ART NN ADJA NN $,	
Engpaß	NN	1971	2	2532889X_1971-11-28_01_047.tcf.xml-25-13	 	Zehn Jugendfreunde aus dem Direktionsbereich Investitionen erklärten ihre Bereitschaft, an Wochenenden an Engpässen der Prodution bei Sonderschichten mitzuarbeiten.	106:115	0:164	Zehn Jugendfreunde aus dem Direktionsbereich Investitionen erklärten ihre Bereitschaft , an Wochenenden an Engpässen der Prodution bei Sonderschichten mitzuarbeiten .	13	0:20	zehn Jugendfreund aus d Direktionsbereich Investition erklären ihr Bereitschaft , an Wochenende an Engpaß d Prodution bei Sonderschichte mitarbeiten .	CARD NN APPR ART NN NN VVFIN PPOSAT NN $, APPR NN APPR NN ART NN APPR NN VVIZU $.	
Engpaß	NN	1972	2	2532889X_1972-04-14_01_342.tcf.xml-7-9	 	Auf der einen Seite ergeben sich da und dort Engpässe in der Materialversorgung, weil die Baustoffindustrie noch nicht richtig mitmarschiert.	45:53	0:141	Auf der einen Seite ergeben sich da und dort Engpässe in der Materialversorgung , weil die Baustoffindustrie noch nicht richtig mitmarschiert .	9	0:22	auf d eine Seite ergeben sich da und dort Engpaß in d Materialversorgung , weil d Baustoffindustrie noch nicht richtig mitmarschieren .	APPR ART ART NN VVFIN PRF ADV KON ADV NN APPR ART NN $, KOUS ART NN ADV PTKNEG ADJD VVPP $.	
Engpaß	NN	1973	2	2532889X_1973-09-22_01_089.tcf.xml-26-22	 	Betriebsfunk, Betriebszeitung, Vorträge von Fachleuten — alle erklären die notwendigen Schritte und werben um die besten Vorschläge zur Überwindung von Engpässen und Störfaktoren.	152:161	0:179	Betriebsfunk , Betriebszeitung , Vorträge von Fachleuten — alle erklären die notwendigen Schritte und werben um die besten Vorschläge zur Überwindung von Engpässen und Störfaktoren .	22	0:26	Betriebsfunk , Betriebszeitung , Vortrag von Fachleute — alle erklären d notwendig Schritt und werben um d gut Vorschlag zur Überwindung von Engpaß und Störfaktor .	NN $, NN $, NN APPR NN $( PIS VVFIN ART ADJA NN KON VVFIN APPR ART ADJA NN APPRART NN APPR NN KON NN $.	
Engpaß	NN	1976	2	2532889X_1976-06-22_01_063.tcf.xml-23-7	 	Der Magdeburger Baurrlechanisierungsbetrieb hat sich noch weiterer Engpässe der Baumaterialienindustrie angenommen: der Fertigung von Hohldielen, wie sie für fast alle niedrigen Bauwerke, für den Eigenheimbau sowie bei komplexen Werterhaltungsarbeiten erforderlich sind.	67:75	0:270	Der Magdeburger Baurrlechanisierungsbetrieb hat sich noch weiterer Engpässe der Baumaterialienindustrie angenommen : der Fertigung von Hohldielen , wie sie für fast alle niedrigen Bauwerke , für den Eigenheimbau sowie bei komplexen Werterhaltungsarbeiten erforderlich sind .	7	0:35	d Magdeburger Baurrlechanisierungsbetrieb haben sich noch weit Engpaß d Baumaterialindustrie annehmen : d Fertigung von Hohldielen , wie sie für fast alle niedrig Bauwerk , für d Eigenheimbau sowie bei komplex Werterhaltungsarbeit erforderlich sein .	ART ADJA NN VAFIN PRF ADV ADJA NN ART NN VVPP $. ART NN APPR NN $, PWAV PPER APPR ADV PIAT ADJA NN $, APPR ART NN KON APPR ADJA NN ADJD VAFIN $.	
Engpaß	NN	1947	2	26120215_1947_04_24_01_126.tcf.xml-7-9	 	Die RöhrenherstelluAq ist nach dem Zusammenbruch auch der schwierigste Engpaß der Rundfunkindustrie.	71:77	0:100	Die RöhrenherstelluAq ist nach dem Zusammenbruch auch der schwierigste Engpaß der Rundfunkindustrie .	9	0:13	d Röhrenherstelluaq sein nach d Zusammenbruch auch d schwierig Engpaß d Rundfunkindustrie .	ART NE VAFIN APPR ART NN ADV ART ADJA NN ART NN $.	
Engpaß	NN	1948	2	26120215_1948_08_13_01_091.tcf.xml-15-17	 	Fittlngs, Rohre und Armaturen aus Mipolam (hergestellt auf der Basis des Polyvinylchlorids) halfen manchen Engpaß überwinden. Phenoplaste (Verbindungen von Phenolen und Formaldehyd) liefern Preßmassen zu Baustoff und Konstruktionsmaterial und ersetzen mit Papier als Hartpapier oder Hartgewebe im Maschine nbau Gußeisen.	107:113	0:320	Fittlngs , Rohre und Armaturen aus Mipolam ( hergestellt auf der Basis des Polyvinylchlorids ) halfen manchen Engpaß überwinden. Phenoplaste ( Verbindungen von Phenolen und Formaldehyd ) liefern Preßmassen zu Baustoff und Konstruktionsmaterial und ersetzen mit Papier als Hartpapier oder Hartgewebe im Maschine nbau Gußeisen .	17	0:46	Fittlngs , Rohr und Armatur aus Mipolam ( herstellen auf d Basis d Polyvinylchlorid ) helfen manche Engpaß Überwinden. Phenoplaste ( Verbindung von Phenol und Formaldehyd ) liefern Preßmasse zu Baustoff und Konstruktionsmaterial und ersetzen mit Papier als Hartpapier oder Hartgewebe im Maschine nbau Gußeisen .	NE $, NN KON NN APPR NE $( VVPP APPR ART NN ART NN $( VVFIN PIAT NN NE NE $( NN APPR NN KON NN $( VVFIN NN APPR NN KON NN KON VVFIN APPR NN KOKOM NN KON NN APPRART NN ADJA NN $.	
Engpaß	NN	1948	2	26120215_1948_12_21_01_020.tcf.xml-6-1	 	Dieser Engpaß könne nur überwunden werden, wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden.	7:13	0:186	Dieser Engpaß könne nur überwunden werden , wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden .	1	0:29	diese Engpaß können nur überwinden werden , wenn in kurz Frist Eme Wasserleitung von d Saal nach Unterwellenborn und im Werk Einso 000 Cbm faßend Wasserreservoir bauen werden .	PDAT NN VMFIN ADV VVPP VAINF $, KOUS APPR ADJA NN NE NN APPR ART NN APPR NE KON APPRART NN NE CARD NN ADJA NN VVPP VAINF $.	
Engpaß	NN	1949	2	26120215_1949_10_22_01_196.tcf.xml-28-16	 	Es fehlt an vielen Dingen bei der BVG; Ersatzteile, Weichenanlagen sind auch jetzt noch Engpässe.	88:96	0:97	Es fehlt an vielen Dingen bei der BVG ; Ersatzteile , Weichenanlagen sind auch jetzt noch Engpässe .	16	0:18	es fehlen an viel Ding bei d Berliner_Verkehrsbetriebe ; Ersatzteil , Weichenanlage sein auch jetzt noch Engpaß .	PPER VVFIN APPR PIAT NN APPR ART NE $. NN $, NN VAFIN ADV ADV ADV NN $.	
Engpaß	NN	1970	2	26120215_1970_07_24_01_094.tcf.xml-56-11	 	Wie sonst hätten wir all die schwierigen wirtschaftlichen Probleme lösen, Engpässe überwinden, die wissenschaftlich-technische Revolution zu meistern vermocht!	74:82	0:159	Wie sonst hätten wir all die schwierigen wirtschaftlichen Probleme lösen , Engpässe überwinden , die wissenschaftlich-technische Revolution zu meistern vermocht !	11	0:21	wie sonst haben wir all d schwierig wirtschaftlich Problem lösen , Engpaß überwinden , d wissenschaftlich-technisch Revolution zu meistern vermögen !	PWAV ADV VAFIN PPER PIAT ART ADJA ADJA NN VVINF $, NN VVINF $, ART ADJA NN PTKZU VVINF VVPP $.	
Engpaß	NN	1971	2	26120215_1971_02_12_01_346.tcf.xml-34-7	 	Nur eine Analyse dieser Faktoren wird den Engpaß im betrieblichen Reproduktionsprozeß klar erkennen lassen.	42:48	0:107	Nur eine Analyse dieser Faktoren wird den Engpaß im betrieblichen Reproduktionsprozeß klar erkennen lassen .	7	0:15	nur eine Analyse diese Faktor werden d Engpaß im betrieblich Reproduktionsprozeß klar erkennen lassen .	ADV ART NN PDAT NN VAFIN ART NN APPRART ADJA NN ADJD VVINF VVINF $.	
Engpaß	NN	1976	2	26120215_1976_03_02_01_025.tcf.xml-160-22	 	Andererseits ist es uns im vergangenen Zeitraum nicht gelungen, eine Reihe von Problemen restlos zu losen und in der Volkswirtschaft vorhandene Engpässe zu beseitigen.	144:152	0:167	Andererseits ist es uns im vergangenen Zeitraum nicht gelungen , eine Reihe von Problemen restlos zu losen und in der Volkswirtschaft vorhandene Engpässe zu beseitigen .	22	0:26	andererseits sein es uns im vergangen Zeitraum nicht gelingen , eine Reihe von Problem restlos zu losen und in d Volkswirtschaft vorhanden Engpaß zu beseitigen .	ADV VAFIN PPER PRF APPRART ADJA NN PTKNEG VVPP $, ART NN APPR NN ADJD PTKZU VVINF KON APPR ART NN ADJA NN PTKZU VVINF $.	
Engpaß	NN	1977	2	26120215_1977_12_01_01_218.tcf.xml-48-22	 	Lkw, Bau-und Landmaschinen, Pumpstationen, Ziegeleien, Signal-und Sicherungsanlagen, kurzum Erzeugnisse, die bei der Überwindung jener Engpässe keine geringe Rolle spielen	135:143	0:171	Lkw , Bau- und Landmaschinen , Pumpstationen , Ziegeleien , Signal- und Sicherungsanlagen , kurzum Erzeugnisse , die bei der Überwindung jener Engpässe keine geringe Rolle spielen	22	0:27	Lkw , bau- und Landmaschine , Pumpstation , Ziegelei , signal- und Sicherungsanlage , kurzum Erzeugnis , die bei d Überwindung jen Engpaß keine gering Rolle spielen	NN $, TRUNC KON NN $, NN $, NN $, TRUNC KON NN $, ADV NN $, PRELS APPR ART NN PDAT NN PIAT ADJA NN VVINF	
Engpaß	NN	1978	2	26120215_1978_03_11_01_040.tcf.xml-35-10	 	Es ist ganz wichtig, daß ■ wir aus diesem Engpaß herauskommen.	42:48	0:62	Es ist ganz wichtig , daß ■ wir aus diesem Engpaß herauskommen .	10	0:13	es sein ganz wichtig , daß ■ wir aus diese Engpaß herauskommen .	PPER VAFIN ADV ADJD $, KOUS $( PPER APPR PDAT NN VVINF $.	
Engpaß	NN	1986	2	26120215_1986_09_08_01_015.tcf.xml-13-39	 	„Nachdem wir im Bereich Schweißerei, im Emaillierwerk und in der Endmontage in den letzten Jahren in großem Umfang rationalisiert haben, war es im Interesse künftiger hoher Zuwachsraten dringend erforderlich, auch in der Vorfertigung, einem Engpaß im Produktionsablauf, die Durchlaßfähigkeit zu erhöhen.	241:247	0:303	„ Nachdem wir im Bereich Schweißerei , im Emaillierwerk und in der Endmontage in den letzten Jahren in großem Umfang rationalisiert haben , war es im Interesse künftiger hoher Zuwachsraten dringend erforderlich , auch in der Vorfertigung , einem Engpaß im Produktionsablauf , die Durchlaßfähigkeit zu erhöhen .	39	0:48	„ nachdem wir im Bereich Schweißerei , im Emaillierwerk und in d Endemontage in d letzte Jahr in groß Umfang rationalisieren haben , sein es im Interesse künftig hoch Zuwachsrate dringend erforderlich , auch in d Vorfertigung , eine Engpaß im Produktionsablauf , d Durchlaßfähigkeit zu erhöhen .	$( KOUS PPER APPRART NN NN $, APPRART NN KON APPR ART NN APPR ART ADJA NN APPR ADJA NN VVPP VAFIN $, VAFIN PPER APPRART NN ADJA ADJA NN ADJD ADJD $, ADV APPR ART NN $, ART NN APPRART NN $, ART NN PTKZU VVINF $.	
Engpaß	NN	1864	1	brehm_thierleben01_1864-6441-1	 	Manche Engpässe durch waldreiche Schluchten sind berüchtigt wegen der Raubthaten des Tigers; Forbes versichert, daß ohne die große Furcht des Tigers vor dem Feuer kaum hier und da eine Verbindung im Lande möglich sein könne.	7:15	0:224	Manche Engpäſſe durch waldreiche Schluchten ſind berüchtigt wegen der Raubthaten des Tigers ; Forbes verſichert , daß ohne die große Furcht des Tigers vor dem Feuer kaum hier und da eine Verbindung im Lande möglich ſein könne .	1	0:38	manche Engpaß durch waldreich Schlucht sein berüchtigt wegen d Raubtat d Tiger ; Forbes versichern , daß ohne d groß Furcht d Tiger vor d Feuer kaum hier und da eine Verbindung im Land möglich sein können .	PIAT NN APPR ADJA NN VAFIN ADJD APPR ART NN ART NN $. NE VVFIN $, KOUS APPR ART ADJA NN ART NN APPR ART NN ADV ADV KON ADV ART NN APPRART NN ADJD VAINF VMFIN $.	Manche Engpässe durch waldreiche Schluchten sind berüchtigt wegen der Raubtaten des Tigers ; Forbes versichert , daß ohne die große Furcht des Tigers vor dem Feuer kaum hier und da eine Verbindung im Lande möglich sein könne .
Engpaß	NN	1833	1	droysen_alexander_1833-1874-35	 	Je wichtiger die freie Passage nach dem oberen Lande war, desto weniger konnte Alexander sie in den Händen eines so trotzigen Bergvolkes lassen; er ließ ihnen sagen, sie möchten nur in die Engpässe kommen, und sich dort ihr Theil holen.	189:197	0:236	Je wichtiger die freie Paſſage nach dem oberen Lande war , deſto weniger konnte Alexander ſie in den Händen eines ſo trotzigen Bergvolkes laſſen ; er ließ ihnen ſagen , ſie möchten nur in die Engpäſſe kommen , und ſich dort ihr Theil holen .	35	0:45	je wichtig d frei Passage nach d ober Land sein , desto wenige können Alexander sie in d Hand eine so trotzig Bergvolk lassen ; er lassen sie sagen , sie mögen nur in d Engpaß kommen , und sich dort ihr Teil holen .	ADV ADJD ART ADJA NN APPR ART ADJA NN VAFIN $, ADV ADV VMFIN NE PPER APPR ART NN ART ADV ADJA NN VVINF $. PPER VVFIN PPER VVFIN $, PPER VMFIN ADV APPR ART NN VVINF $, KON PRF ADV PPOSAT NN VVINF $.	Je wichtiger die freie Passage nach dem oberen Lande war , desto weniger konnte Alexander sie in den Händen eines so trotzigen Bergvolkes lassen ; er ließ ihnen sagen , sie möchten nur in die Engpässe kommen , und sich dort ihr Teil holen .
Engpaß	NN	1833	1	droysen_alexander_1833-2064-57	 	Den Marsch von Chaloo durch die Bergwälder, den Curtius zu bezeichnen vergißt, ergänzt Arrian (III. 23 c.): ὑπεϱβαλὼν τὰ πϱῶτα ὄϱη ist bei Chaloo, ἤει χαλεπὴν ὁδὸν καὶ δύσποϱον ist der Weg durch die Bergwaldung; διελϑὼν τὰ στενὰ ἐν τῷ πεδίῳ κατεστϱατοπέδευσεν πϱὸς ποταμῷ οὐ μεγάλῳ sind die zwanzig Stadien Engpaß, die Curtius bezeichnet, und vielleicht derselbe „Höllenpaß“, durch den Timur den Rebellen Iskender von Firuzkuh verfolgte (Chereffeddin IV. 2. p. 160 sqq.); erst jenseits des Passes läßt, nach Arrian, Alexander seine Truppen vier Tage im Lager, um die einzelnen Posten, die zurückgeblieben sind, an sich zu ziehen (Curtius scheint seine vier Tage Lagerung zu früh anzusetzen), und es dürfte dies ungefähr einen Marsch oberhalb Sari gewesen sein.	307:313	0:760	Den Marſch von Chaloo durch die Bergwälder , den Curtius zu bezeichnen vergißt , ergänzt Arrian ( III. 23 c. ) : ὑπεϱβαλὼν τὰ πϱῶτα ὄϱη iſt bei Chaloo , ἤει χαλεπὴν ὁδὸν καὶ δύσποϱον iſt der Weg durch die Bergwaldung ; διελϑὼν τὰ στενὰ ἐν τῷ πεδίῳ κατεστϱατοπέδευσεν πϱὸς ποταμῷ οὐ μεγάλῳ ſind die zwanzig Stadien Engpaß , die Curtius bezeichnet , und vielleicht derſelbe „ Höllenpaß “ , durch den Timur den Rebellen Iskender von Firuzkuh verfolgte ( Chereffeddin IV. 2. p. 160 sqq. ) ; erſt jenſeits des Paſſes läßt , nach Arrian , Alexander ſeine Truppen vier Tage im Lager , um die einzelnen Poſten , die zurückgeblieben ſind , an ſich zu ziehen ( Curtius ſcheint ſeine vier Tage Lagerung zu früh anzuſetzen ) , und es dürfte dies ungefähr einen Marſch oberhalb Sari geweſen ſein .	57	0:142	d Marsch von Chaloo durch d Bergwald , d Curtius zu bezeichnen vergessen , ergänzen Arrian ( Iii. 23 C. ) : ὑπεϱβαλὼν τὰ πϱῶτα ὄϱη sein bei Chaloo , ἤει χαλεπὴν ὁδὸν καὶ δύσποϱον sein d Weg durch d Bergwaldung ; διελϑὼν τὰ στενὰ ἐν τῷ πεδίῳ κατεστϱατοπέδευσεν πϱὸς ποταμῷ οὐ μεγάλῳ sein d zwanzig Stadion Engpaß , die Curtius bezeichnen , und vielleicht dieselbe " Höllenpaß " , durch d Timur d Rebell Iskender von Firuzkuh verfolgen ( Chereffeddin Iv. 2. P. 160 sqq. ) ; erst jenseits d Paß lassen , nach Arrian , Alexander seine Truppe vier Tag im Lager , um d einzeln Posten , die zurückbleiben sein , an sich zu ziehen ( Curtius scheinen seine vier Tag Lagerung zu früh ansetzen ) , und es dürfen diese ungefähr eine Marsch oberhalb Sari sein sein .	ART NN APPR NE APPR ART NN $, ART NE PTKZU VVINF VVFIN $, VVFIN NE $( NE CARD NE $( $. FM FM FM FM VAFIN APPR NE $, FM FM FM FM FM VAFIN ART NN APPR ART NN $. FM FM FM FM FM FM FM FM FM FM FM VAFIN ART CARD NN NN $, PRELS NE VVPP $, KON ADV PDAT $( NN $( $, APPR ART NN ART NN NE APPR NE VVFIN $( NE NE ADJA NN CARD XY $( $. ADV APPR ART NN VVFIN $, APPR NE $, NE PPOSAT NN CARD NN APPRART NN $, KOUI ART ADJA NN $, PRELS VVPP VAFIN $, APPR PRF PTKZU VVINF $( NE VVFIN PPOSAT CARD NN NN APPR ADJD VVIZU $( $, KON PPER VMFIN PDS ADJD ART NN APPR NE VAPP VAINF $.	Den Marsch von Chaloo durch die Bergwälder , den Curtius zu bezeichnen vergißt , ergänzt Arrian ( III. 23 c. ) : ὑπεϱβαλὼν τὰ πϱῶτα ὄϱη ist bei Chaloo , ἤει χαλεπὴν ὁδὸν καὶ δύσποϱον ist der Weg durch die Bergwaldung ; διελϑὼν τὰ στενὰ ἐν τῷ πεδίῳ κατεστϱατοπέδευσεν πϱὸς ποταμῷ οὐ μεγάλῳ sind die zwanzig Stadien Engpaß , die Curtius bezeichnet , und vielleicht derselbe " Höllenpaß " , durch den Timur den Rebellen Iskender von Firuzkuh verfolgte ( Chereffeddin IV. 2. p. 160 sqq. ) ; erst jenseits des Passes läßt , nach Arrian , Alexander seine Truppen vier Tage im Lager , um die einzelnen Posten , die zurückgeblieben sind , an sich zu ziehen ( Curtius scheint seine vier Tage Lagerung zu früh anzusetzen ) , und es dürfte dies ungefähr einen Marsch oberhalb Sari gewesen sein .
