lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Sensation	NN	1853	1	pflueger_rueckenmark_1853-449-19	 	Brachet theilt sogar einen Fall mit, wo ein Paraplektischer Vaterfreuden nach einem Beischlaf erfuhr, der „sans sensation et sans secousse“ gewesen sein soll (?).	112:121	0:162	Brachet theilt sogar einen Fall mit , wo ein Paraplektischer Vaterfreuden nach einem Beischlaf erfuhr , der „ sans sensation et sans secousse “ gewesen sein soll ( ? ) .	19	0:31	Brachet teilen sogar eine Fall mit , wo eine paraplektischer Vaterfreude nach eine Beischlaf erfahren , d " sans Sensation et sans secousse " sein sein sollen ( ? ) .	NN VVFIN ADV ART NN APPR $, PWAV ART ADJA NN APPR ART NN VVFIN $, ART $( FM NN FM FM FM $( VAPP VAINF VMFIN $( $. $( $.	Brachet teilt sogar einen Fall mit , wo ein Paraplektischer Vaterfreuden nach einem Beischlaf erfuhr , der " sans Sensation et sans secousse " gewesen sein soll ( ? ) .
Sensation	NN	1802	1	fessler_eleusinien01_1802-1591-39	 	Bis ins vierte Jahrzehend blieben diese Grade in Frankreich und Großbrittanien; dort wanderten sie, als hohes Geheimniß, durch die schottischen Lords Keith und Marshall in Deutschland ein, jedoch ohne in der deutschen Maurerwelt eine große Sensation zu machen.	240:249	0:260	Bis ins vierte Jahrzehend blieben dieſe Grade in Frankreich und Großbrittanien ; dort wanderten ſie , als hohes Geheimniß , durch die ſchottiſchen Lords Keith und Marshall in Deutſchland ein , jedoch ohne in der deutſchen Maurerwelt eine große Senſation zu machen .	39	0:43	bis ins viert Jahrzehnt bleiben diese Grad in Frankreich und Großbritannien ; dort wandern sie , als hoch Geheimnis , durch d schottisch Lord Keith und Marshall in Deutschland ein , jedoch ohne in d deutsch Maurerwelt eine groß Sensation zu machen .	APPR APPRART ADJA NN VVFIN PDAT NN APPR NE KON NE $. ADV VVFIN PPER $, KOKOM ADJA NN $, APPR ART ADJA NN NE KON NE APPR NE PTKVZ $, ADV APPR APPR ART ADJA NN ART ADJA NN PTKZU VVINF $.	Bis ins vierte Jahrzehnt blieben diese Grade in Frankreich und Großbritannien ; dort wanderten sie , als hohes Geheimnis , durch die schottischen Lords Keith und Marshall in Deutschland ein , jedoch ohne in der deutschen Maurerwelt eine große Sensation zu machen .
Sensation	NN	1802	1	fessler_eleusinien01_1802-1420-3	 	Dies habe große Sensation gemacht und sei vielen unangenehm gewesen.	16:25	0:68	Dies habe große Senſation gemacht und ſei vielen unangenehm geweſen .	3	0:11	diese haben groß Sensation machen und sein viel unangenehm sein .	PDS VAFIN ADJA NN VVPP KON VAFIN PIS ADJD VAPP $.	Dies habe große Sensation gemacht und sei vielen unangenehm gewesen .
Sensation	NN	1895	1	freud_hysterie_1895-3241-8	 	Ihre Lebhaftigkeit und Unrast, ihr Bedürfnis nach Sensationen und geistiger Thätigkeit, ihre Unfähigkeit, Monotonie und Langweile zu ertragen, lassen sich so formuliren:	50:61	0:169	Ihre Lebhaftigkeit und Unrast , ihr Bedürfnis nach Sensationen und geistiger Thätigkeit , ihre Unfähigkeit , Monotonie und Langweile zu ertragen , lassen sich so formuliren :	8	0:27	ihr Lebhaftigkeit und Unrast , ihr Bedürfnis nach Sensation und geistig Tätigkeit , ihr Unfähigkeit , Monotonie und Langeweile zu ertragen , lassen sich so formulieren :	PPOSAT NN KON NN $, PPOSAT NN APPR NN KON ADJA NN $, PPOSAT NN $, NN KON NN PTKZU VVINF $, VVFIN PRF ADV VVINF $.	Ihre Lebhaftigkeit und Unrast , ihr Bedürfnis nach Sensationen und geistiger Tätigkeit , ihre Unfähigkeit , Monotonie und Langeweile zu ertragen , lassen sich so formulieren :
Sensation	NN	1834	1	varnhagen_rahel03_1834-9444-25	 	Was man Leben nennt, und was es auch ist, heißt eigentlich nicht an seinen Anfang noch an sein Ende denken; darüber durch Sensationen und Geisteskombinationen zerstreut sein.	122:133	0:174	Was man Leben nennt , und was es auch iſt , heißt eigentlich nicht an ſeinen Anfang noch an ſein Ende denken ; darüber durch Senſationen und Geiſteskombinationen zerſtreut ſein .	25	0:31	was man Leben nennen , und was es auch sein , heißen eigentlich nicht an seine Anfang noch an sein Ende denken ; darüber durch Sensation und Geisteskombination zerstreuen sein .	PWS PIS NN VVFIN $, KON PWS PPER ADV VAFIN $, VVFIN ADV PTKNEG APPR PPOSAT NN ADV APPR PPOSAT NN VVINF $. PAV APPR NN KON NN VVPP VAINF $.	Was man Leben nennt , und was es auch ist , heißt eigentlich nicht an seinen Anfang noch an sein Ende denken ; darüber durch Sensationen und Geisteskombinationen zerstreut sein .
Sensation	NN	1898	1	andreas_fenitschka_1898-1244-55	 	Seit ich überhaupt denken kann, seit ich von eignen Wünschen und Hoffnungen bewegt werde, bin ich der Kunst entgegengegangen, habe ich mich an ihr entzückt, oder um sie gelitten, und lange noch ehe ich mich ihr wirklich widmen durfte, in irgend einem Sinne schon im Umkreis der ihr verwandten Sensationen gelebt.	293:304	0:312	Seit ich überhaupt denken kann , ſeit ich von eignen Wünſchen und Hoffnungen bewegt werde , bin ich der Kunſt entgegengegangen , habe ich mich an ihr entzückt , oder um ſie gelitten , und lange noch ehe ich mich ihr wirklich widmen durfte , in irgend einem Sinne ſchon im Umkreis der ihr verwandten Senſationen gelebt .	55	0:58	seit ich überhaupt denken können , seit ich von eigen Wunsch und Hoffnung bewegen werden , sein ich d Kunst entgegengehen , haben ich mich an sie entzücken , oder um sie leiden , und lange noch ehe ich ich sie wirklich widmen dürfen , in irgend eine Sinn schon im Umkreis d sie verwandt Sensation leben .	KOUS PPER ADV VVINF VMFIN $, KOUS PPER APPR ADJA NN KON NN VVPP VAFIN $, VAFIN PPER ART NN VVPP $, VAFIN PPER PRF APPR PPER VVPP $, KON APPR PPER VVPP $, KON ADV ADV KOUS PPER PPER PPER ADJD VVINF VMFIN $, APPR ADV ART NN ADV APPRART NN ART PPER ADJA NN VVPP $.	Seit ich überhaupt denken kann , seit ich von eigenen Wünschen und Hoffnungen bewegt werde , bin ich der Kunst entgegengegangen , habe ich mich an ihr entzückt , oder um sie gelitten , und lange noch ehe ich mich ihr wirklich widmen durfte , in irgend einem Sinne schon im Umkreis der ihr verwandten Sensationen gelebt .
Sensation	NN	1848	1	nn_nrhz234_1849-477-24	 	De Georges überreicht nach Protokollverlesung einen Stoß Petitionen aus dem Departement Pas de Calais, welche die Rückzahlung der 45 Centimensteuer verlangen. (Sensation).	160:169	0:171	De Georges überreicht nach Protokollverlesung einen Stoß Petitionen aus dem Departement Pas de Calais , welche die Rückzahlung der 45 Centimensteuer verlangen . ( Sensation ) .	24	0:27	De Georges überreichen nach Protokollverlesung eine Stoß Petition aus d Departement Pas De Calais , welche d Rückzahlung d 45 Centimesteuer verlangen . ( Sensation ) .	NE NE VVPP APPR NN ART ADJA NN APPR ART NN NE NE NE $, PRELS ART NN ART CARD NN VVINF $. $( NN $( $.	De Georges überreicht nach Protokollverlesung einen Stoß Petitionen aus dem Departement Pas de Calais , welche die Rückzahlung der 45 Centimesteuer verlangen . ( Sensation ) .
Sensation	NN	1862	1	fontane_brandenburg01_1862-3207-6	 	Der Vorfall machte in ganz Europa Sensation und wurde wie ein neuer Sieg Brandenburgs gefeiert, nicht viel geringer, als sei eine zweite Schlacht von Fehrbellin geschlagen und gewonnen worden.	34:43	0:192	Der Vorfall machte in ganz Europa Senſation und wurde wie ein neuer Sieg Brandenburgs gefeiert , nicht viel geringer , als ſei eine zweite Schlacht von Fehrbellin geſchlagen und gewonnen worden .	6	0:32	d Vorfall machen in ganz Europa Sensation und werden wie eine neu Sieg Brandenburg feiern , nicht viel gering , als sein eine zweit Schlacht von Fehrbellin schlagen und gewinnen werden .	ART NN VVFIN APPR ADV NE NN KON VAFIN KOKOM ART ADJA NN NE VVPP $, PTKNEG ADV ADJD $, KOKOM VAFIN ART ADJA NN APPR NE VVPP KON VVPP VAPP $.	Der Vorfall machte in ganz Europa Sensation und wurde wie ein neuer Sieg Brandenburgs gefeiert , nicht viel geringer , als sei eine zweite Schlacht von Fehrbellin geschlagen und gewonnen worden .
Sensation	NN	1828	1	menzel_literatur02_1828-904-17	 	Wie hätte die Literatur einem Treiben fremd bleiben sollen, das in der wirklichen Welt so viel Sensation machte? wie hätte besonders die poetische Literatur ein so ergiebiges Thema nicht behandeln sollen, da die Wundersucht einen so poetischen Anstrich hatte?	95:104	0:259	Wie haͤtte die Literatur einem Treiben fremd bleiben ſollen , das in der wirklichen Welt ſo viel Senſation machte ? wie haͤtte beſonders die poetiſche Literatur ein ſo ergiebiges Thema nicht behandeln ſollen , da die Wunderſucht einen ſo poetiſchen Anſtrich hatte ?	17	0:43	wie haben d Literatur eine Treiben fremd bleiben sollen , die in d wirklich Welt so viel Sensation machen ? wie haben besonders d poetisch Literatur eine so ergiebig Thema nicht behandeln sollen , da d Wundersucht eine so poetisch Anstrich haben ?	PWAV VAFIN ART NN ART NN ADJD VVINF VMFIN $, PRELS APPR ART ADJA NN ADV PIAT NN VVFIN $. PWAV VAFIN ADV ART ADJA NN ART ADV ADJA NN PTKNEG VVINF VMFIN $, KOUS ART NN ART ADV ADJA NN VAFIN $.	Wie hätte die Literatur einem Treiben fremd bleiben sollen , das in der wirklichen Welt so viel Sensation machte ? wie hätte besonders die poetische Literatur ein so ergiebiges Thema nicht behandeln sollen , da die Wundersucht einen so poetischen Anstrich hatte ?
Sensation	NN	1834	1	varnhagen_rahel01_1834-1632-7	 	Ich wollte Ihnen aber gerne die gute Sensation machen, daß Ihnen eine gute Freundin von einer andern einen Brief mitbringen sollte, der ein Einschluß von einem Manne ist, der Sie gewiß recht schätzt.	37:46	0:199	Ich wollte Ihnen aber gerne die gute Senſation machen , daß Ihnen eine gute Freundin von einer andern einen Brief mitbringen ſollte , der ein Einſchluß von einem Manne iſt , der Sie gewiß recht ſchätzt .	7	0:37	ich wollen sie aber gerne d gut Sensation machen , daß sie eine gut Freundin von eine ander eine Brief mitbringen sollen , die eine Einschluß von eine Mann sein , die sie gewiß recht schätzen .	PPER VMFIN PPER ADV ADV ART ADJA NN VVINF $, KOUS PPER ART ADJA NN APPR ART ADJA ART NN VVINF VMFIN $, PRELS ART NN APPR ART NN VAFIN $, PRELS PPER ADV ADJD VVFIN $.	Ich wollte Ihnen aber gerne die gute Sensation machen , daß Ihnen eine gute Freundin von einer anderen einen Brief mitbringen sollte , der ein Einschluß von einem Manne ist , der Sie gewiß recht schätzt .
Sensation	NN	1871	1	bauer_buehnenleben_1871-3055-6	 	Besonders bei den Damen machte es Sensation, wie der Kaiser so zart, so liebevoll die Kaiserin auf den baldigen Tod ihrer ältesten, vertrautesten Kammerfrau vorbereitet hätte, und wie sie gleich einem Kind an seiner Brust geweint und ruhiger geworden sei.	34:43	0:255	Beſonders bei den Damen machte es Senſation , wie der Kaiſer ſo zart , ſo liebevoll die Kaiſerin auf den baldigen Tod ihrer älteſten , vertrauteſten Kammerfrau vorbereitet hätte , und wie ſie gleich einem Kind an ſeiner Bruſt geweint und ruhiger geworden ſei .	6	0:45	besonders bei d Dame machen es Sensation , wie d Kaiser so zart , so liebevoll d Kaiserin auf d baldig Tod ihr alt , vertraut Kammerfrau vorbereiten haben , und wie sie gleich eine Kind an seine Brust weinen und ruhig werden sein .	ADV APPR ART NN VVFIN PPER NN $, PWAV ART NN ADV ADJD $, ADV ADJD ART NN APPR ART ADJA NN PPOSAT ADJA $, ADJA NN VVPP VAFIN $, KON PWAV PPER ADV ART NN APPR PPOSAT NN VVPP KON ADJD VAPP VAFIN $.	Besonders bei den Damen machte es Sensation , wie der Kaiser so zart , so liebevoll die Kaiserin auf den baldigen Tod ihrer ältesten , vertrautesten Kammerfrau vorbereitet hätte , und wie sie gleich einem Kind an seiner Brust geweint und ruhiger geworden sei .
Sensation	NN	1895	1	freud_hysterie_1895-2477-8	 	Es war eine ganze Reihe von parallel laufenden Sensationen und Vorstellungen, in welcher bald die Sensation die Vorstellung als Deutung erweckt, bald die Vorstellung durch Symbolisirung die Sensation geschaffen hatte, und nicht selten musste es zweifelhaft bleiben, welches der beiden Elemente das primäre gewesen war.	47:58	0:318	Es war eine ganze Reihe von parallel laufenden Sensationen und Vorstellungen , in welcher bald die Sensation die Vorstellung als Deutung erweckt , bald die Vorstellung durch Symbolisirung die Sensation geschaffen hatte , und nicht selten musste es zweifelhaft bleiben , welches der beiden Elemente das primäre gewesen war .	8	0:50	es sein eine ganz Reihe von parallel laufend Sensation und Vorstellung , in welche bald d Sensation d Vorstellung als Deutung erwecken , bald d Vorstellung durch Symbolisierung d Sensation schaffen haben , und nicht selten müssen es zweifelhaft bleiben , welche d beide Element d primär sein sein .	PPER VAFIN ART ADJA NN APPR ADJD ADJA NN KON NN $, APPR PRELS ADV ART NN ART NN KOKOM NN VVPP $, ADV ART NN APPR NN ART NN VVPP VAFIN $, KON PTKNEG ADJD VMFIN PPER ADJD VVINF $, PRELS ART PIAT NN ART ADJA VAPP VAFIN $.	Es war eine ganze Reihe von parallel laufenden Sensationen und Vorstellungen , in welcher bald die Sensation die Vorstellung als Deutung erweckt , bald die Vorstellung durch Symbolisierung die Sensation geschaffen hatte , und nicht selten musste es zweifelhaft bleiben , welches der beiden Elemente das primäre gewesen war .
Sensation	NN	1809	1	heeren_staatensystem_1809-2664-13	 	11. Außerdem machten aber auch die großen wirklichen Fortschritte Frankreichs eine ganz andere Sensation in Europa, als bloße Unterhandlungen hatten machen können.	95:104	0:163	11. Außerdem machten aber auch die großen wirklichen Fortſchritte Frankreichs eine ganz andere Senſation in Europa , als bloße Unterhandlungen hatten machen koͤnnen .	13	0:24	11. außerdem machen aber auch d groß wirklich Fortschritt Frankreich eine ganz ander Sensation in Europa , als bloß Unterhandlung haben machen können .	ADV PAV VVFIN ADV ADV ART ADJA ADJA NN NE ART ADV ADJA NN APPR NE $, KOKOM ADJA NN VAFIN VVINF VMINF $.	11. Außerdem machten aber auch die großen wirklichen Fortschritte Frankreichs eine ganz andere Sensation in Europa , als bloße Unterhandlungen hatten machen können .
