lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
abbauen	VVINF	1860	1	humboldt_aequinoktial04_1859-3573-22	 	Es wäre für die Regierung von Belang, entweder das oben beschriebene Mineral oder die Alaunschiefer, die damit vorkommen, ordentlich abbauen zu lassen.	133:140	0:151	Es wäre für die Regierung von Belang , entweder das oben beſchriebene Mineral oder die Alaunſchiefer , die damit vorkommen , ordentlich abbauen zu laſſen .	22	0:26	es sein für d Regierung von Belang , entweder d oben beschreiben Mineral oder d Alaunschiefer , die damit vorkommen , ordentlich abbauen zu lassen .	PPER VAFIN APPR ART NN APPR NN $, KON ART ADV ADJA NN KON ART NN $, PRELS PAV VVINF $, ADJD VVINF PTKZU VVINF $.	Es wäre für die Regierung von Belang , entweder das oben beschriebene Mineral oder die Alaunschiefer , die damit vorkommen , ordentlich abbauen zu lassen .
abbauen	VVFIN	1869	1	brehm_thierleben05_1869-651-26	 	Auch spricht man hier nur von Geviertstangen Eiern, als ob man ein Bodenstück, unter dem Mineralien liegen, in Loose theilte und ganz gleichmäßig abbaute.	146:153	0:154	Auch ſpricht man hier nur von Geviertſtangen Eiern , als ob man ein Bodenſtück , unter dem Mineralien liegen , in Looſe theilte und ganz gleichmäßig abbaute .	26	0:28	auch sprechen man hier nur von Geviertstange Ei , als ob man eine Bodenstück , unter d Mineral liegen , in Los teilen und ganz gleichmäßig abbauen .	ADV VVFIN PIS ADV ADV APPR NN NN $, KOKOM KOUS PIS ART NN $, APPR ART NN VVFIN $, APPR NN VVFIN KON ADV ADJD VVFIN $.	Auch spricht man hier nur von Geviertstangen Eiern , als ob man ein Bodenstück , unter dem Mineralien liegen , in Lose teilte und ganz gleichmäßig abbaute .
abbauen	VVPP	1874	1	peschel_voelkerkunde_1874-3546-43	 	Gelangten also jemals carthaginiensische oder phönicische Schiffe bis an die Westküste von Frankreich oder bis in den Canal, so konnten sie nur bereits entdeckte Ursprungsstätten des Zinnes aufgesucht haben, folglich musste dieses Metall zuvor abgebaut worden sein, und nicht bloss abgebaut, sondern es musste auch durch den Handel über Land schon das Mittelmeer erreicht haben.	282:290	0:378	Gelangten also jemals carthaginiensische oder phönicische Schiffe bis an die Westküste von Frankreich oder bis in den Canal , so konnten sie nur bereits entdeckte Ursprungsstätten des Zinnes aufgesucht haben , folglich musste dieses Metall zuvor abgebaut worden sein , und nicht bloss abgebaut , sondern es musste auch durch den Handel über Land schon das Mittelmeer erreicht haben .	43	0:60	Gelangte also jemals Carthaginiensische oder phönikisch Schiff bis an d Westenküste von Frankreich oder bis in d Kanal , so können sie nur bereits entdeckt Ursprungsstätte d Zinn aufsuchen haben , folglich müssen diese Metall zuvor abbauen werden sein , und nicht bloß abbauen , sondern es müssen auch durch d Handel über Land schon d Mittelmeer erreichen haben .	NN ADV ADV NE KON ADJA NN APPR APPR ART NN APPR NE KON ADV APPR ART NN $, ADV VMFIN PPER ADV ADV ADJA NN ART NN VVPP VAINF $, ADV VMFIN PDAT NN ADV VVPP VAPP VAINF $, KON PTKNEG ADV VVPP $, KON PPER VMFIN ADV APPR ART NN APPR NN ADV ART NN VVPP VAINF $.	Gelangten also jemals carthaginiensische oder phönikische Schiffe bis an die Westküste von Frankreich oder bis in den Kanal , so konnten sie nur bereits entdeckte Ursprungsstätten des Zinnes aufgesucht haben , folglich musste dieses Metall zuvor abgebaut worden sein , und nicht bloß abgebaut , sondern es musste auch durch den Handel über Land schon das Mittelmeer erreicht haben .
abbauen	VVPP	1855	1	quenstedt_mineralogie_1854-14158-25	 	Geognostisch bekannt sind die Kohlen in der Wälderthonformation, welche zu Preußisch-Minden, am Deister im Bückeburgischen, zu Neustadt am Rübenberge in Hannover rc. abgebaut werden.	166:174	0:182	Geognoſtiſch bekannt ſind die Kohlen in der Wälderthonformation , welche zu Preußiſch-Minden , am Deiſter im Bückeburgiſchen , zu Neuſtadt am Rübenberge in Hannover ꝛc. abgebaut werden .	25	0:28	geognostisch bekannt sein d Kohle in d Walderthonformation , welche zu preußisch-mint , am Teiste im Bückeburgischen , zu Neustadt am Rübenberg in Hannover etc. abbauen werden .	ADJD ADJD VAFIN ART NN APPR ART NN $, PRELS APPR ADJA $, APPRART NN APPRART NE $, APPR NN APPRART NN APPR NE ADV VVPP VAINF $.	Geognostisch bekannt sind die Kohlen in der Wälderthonformation , welche zu Preußisch-minten , am Teiste im Bückeburgischen , zu Neustadt am Rübenberge in Hannover etc. abgebaut werden .
abbauen	VVPP	1855	1	quenstedt_mineralogie_1854-14153-23	 	Zwischen Keuper und Lias lagert in Franken ein kleines Kohlengebirge, welches an der Theta bei Bayreuth und bei Helmstedt im Braunschweigischen früher abgebaut wurde.	151:159	0:166	Zwiſchen Keuper und Lias lagert in Franken ein kleines Kohlengebirge , welches an der Theta bei Bayreuth und bei Helmſtedt im Braunſchweigiſchen früher abgebaut wurde .	23	0:26	zwischen Keuper und Lias lagern in Franken eine klein Kohlengebirge , welche an d Theta bei Bayreuth und bei Helmstedt im Braunschweigische früh abbauen werden .	APPR NE KON NE VVFIN APPR NN ART ADJA NN $, PRELS APPR ART NN APPR NE KON APPR NE APPRART NN ADJD VVPP VAFIN $.	Zwischen Keuper und Lias lagert in Franken ein kleines Kohlengebirge , welches an der Theta bei Bayreuth und bei Helmstedt im Braunschweigischen früher abgebaut wurde .
abbauen	VVPP	1859	1	humboldt_aequinoktial02_1859-3475-27	 	Da der Schacht nur 58 m tief ist, so können, der Wasser wegen, die reichsten Strecken des Stockwerkes, die darunter liegen, nicht abgebaut werden.	130:138	0:146	Da der Schacht nur 58 m tief iſt , ſo können , der Waſſer wegen , die reichſten Strecken des Stockwerkes , die darunter liegen , nicht abgebaut werden .	27	0:30	da d Schacht nur 58 M tief sein , so können , d Wasser wegen , d reich Strecke d Stockwerk , die darunter liegen , nicht abbauen werden .	KOUS ART NN ADV CARD NN ADJD VAFIN $, ADV VMFIN $, ART NN APPR $, ART ADJA NN ART NN $, PRELS PAV VVFIN $, PTKNEG VVPP VAINF $.	Da der Schacht nur 58 m tief ist , so können , der Wasser wegen , die reichsten Strecken des Stockwerkes , die darunter liegen , nicht abgebaut werden .
abbauen	VVPP	1884	1	beck_eisen01_1884-8131-33	 	Wie an wenigen Plätzen Europas hatte die Natur auf Elba die reichsten Schätze des besten Eisenerzes aufgehäuft, und wir dürfen annehmen, dass kein Eisenerzlager in Europa so früh durch unterirdischen Bergbau abgebaut wurde.	208:216	0:223	Wie an wenigen Plätzen Europas hatte die Natur auf Elba die reichsten Schätze des besten Eisenerzes aufgehäuft , und wir dürfen annehmen , daſs kein Eisenerzlager in Europa so früh durch unterirdischen Bergbau abgebaut wurde .	33	0:36	wie an wenige Platz Europa haben d Natur auf Elba d reich Schatz d gut Eisenerz aufhäufen , und wir dürfen annehmen , dass keine Eisenerzlager in Europa so früh durch unterirdisch Bergbau abbauen werden .	PWAV APPR PIAT NN NE VAFIN ART NN APPR NE ART ADJA NN ART ADJA NN VVPP $, KON PPER VMFIN VVINF $, KOUS PIAT NN APPR NE ADV ADJD APPR ADJA NN VVPP VAFIN $.	Wie an wenigen Plätzen Europas hatte die Natur auf Elba die reichsten Schätze des besten Eisenerzes aufgehäuft , und wir dürfen annehmen , dass kein Eisenerzlager in Europa so früh durch unterirdischen Bergbau abgebaut wurde .
abbauen	VVPP	1853	1	humboldt_bogota_1853-228-17	 	Dagegen wird an dem entgegengesetzten Ende der Hochebene, gegen Norden bei Zipaquira, ein mächtiges Steinsalz-Lager abgebaut.	116:124	0:125	Dagegen wird an dem entgegengesetzten Ende der Hochebene , gegen Norden bei Zipaquira , ein mächtiges Steinsalz-Lager abgebaut .	17	0:19	dagegen werden an d entgegengesetzt Ende d Hochebene , gegen Norden bei Zipaquira , eine mächtig Steinsalz-Lager abbauen .	PAV VAFIN APPR ART ADJA NN ART NN $, APPR NN APPR NE $, ART ADJA NN VVPP $.	Dagegen wird an dem entgegengesetzten Ende der Hochebene , gegen Norden bei Zipaquira , ein mächtiges Steinsalz-Lager abgebaut .
abbauen	VVPP	1895	1	beck_eisen02_1895-703-21	 	So wird im Harz bei Muckshol, welches etwa 12000 Schritt von Nordhausen entfernt liegt, Eisenstein gegraben, welcher nahezu abgebaut zu sein scheint, und der Mennige ähnlich erscheint.	124:132	0:184	So wird im Harz bei Muckshol , welches etwa 12000 Schritt von Nordhausen entfernt liegt , Eisenstein gegraben , welcher nahezu abgebaut zu sein scheint , und der Mennige ähnlich erscheint .	21	0:32	so werden im Harz bei Muckshol , welche etwa 12000 Schritt von Nordhausen entfernt liegen , Eisenstein graben , welche nahezu abbauen zu sein scheinen , und d Mennige ähnlich erscheinen .	ADV VAFIN APPRART NN APPR NE $, PRELS ADV CARD NN APPR NE ADJD VVFIN $, NN VVPP $, PRELS ADV VVPP PTKZU VAINF VVFIN $, KON ART NN ADJD VVFIN $.	So wird im Harz bei Muckshol , welches etwa 12000 Schritt von Nordhausen entfernt liegt , Eisenstein gegraben , welcher nahezu abgebaut zu sein scheint , und der Mennige ähnlich erscheint .
abbauen	VVPP	1834	1	gerstner_mechanik03_1834-7860-24	 	Die Leistung dieser Maschine wurde als so vorzüglich anerkannt, dass in kurzer Zeit noch sieben andere Wassersäulenmaschinen errichtet, und die frühern Wasserhebungskünste abgebaut wurden.	172:180	0:188	Die Leistung dieser Maschine wurde als so vorzüglich anerkannt , dass in kurzer Zeit noch sieben andere Wassersäulenmaschinen errichtet , und die frühern Wasserhebungskünste abgebaut wurden .	24	0:27	d Leistung diese Maschine werden als so vorzüglich anerkennen , dass in kurz Zeit noch sieben ander Wassersäulenmaschine errichten , und d früh Wasserhebungskunst abbauen werden .	ART NN PDAT NN VAFIN KOKOM ADV ADJD VVPP $, KOUS APPR ADJA NN ADV CARD ADJA NN VVPP $, KON ART ADJA NN VVPP VAFIN $.	Die Leistung dieser Maschine wurde als so vorzüglich anerkannt , dass in kurzer Zeit noch sieben andere Wassersäulenmaschinen errichtet , und die früheren Wasserhebungskünste abgebaut wurden .
abbauen	VVPP	1835	1	baumstark_encyclopaedie_1835-3481-17	 	Dann wird der zweite Stock wie der erste, und nach ihm der dritte u. s. w. abgebaut.	75:83	0:84	Dann wird der zweite Stock wie der erſte , und nach ihm der dritte u. ſ. w. abgebaut .	17	0:19	dann werden d zweit Stock wie d erst , und nach er d dritt u. s. W. abbauen .	ADV VAFIN ART ADJA NN KOKOM ART ADJA $, KON APPR PPER ART ADJA KON VVIMP NN VVPP $.	Dann wird der zweite Stock wie der erste , und nach ihm der dritte u. s. w. abgebaut .
abbauen	VVPP	1835	1	baumstark_encyclopaedie_1835-3469-13	 	Das Erz wird aber, wie beim Förstenbaue, von unten nach oben abgebaut.	61:69	0:70	Das Erz wird aber , wie beim Förſtenbaue , von unten nach oben abgebaut .	13	0:15	d Erz werden aber , wie beim Forstenbau , von unten nach oben abbauen .	ART NN VAFIN ADV $, PWAV APPRART NN $, APPR ADV APPR ADV VVPP $.	Das Erz wird aber , wie beim Forstenbaue , von unten nach oben abgebaut .
abbauen	VVINF	1895	1	beck_eisen02_1895-18933-5	 	4. Sie müssen die Grube abbauen bis auf das Grundwasser (vive eau).	24:31	0:67	4. Sie müssen die Grube abbauen bis auf das Grundwasser ( vive eau ) .	5	0:15	4. sie müssen d Grube abbauen bis auf d Grundwasser ( vive eau ) .	ADV PPER VMFIN ART NN VVINF KON APPR ART NN $( FM FM $( $.	4. Sie müssen die Grube abbauen bis auf das Grundwasser ( vive eau ) .
abbauen	VVPP	1897	1	beck_eisen03_1897-14128-14	 	Dazu kam, dass das wichtigste Eisensteinlager, der Stahlberg, zum grossen Teil abgebaut war, so dass die Landesregierung durch eine Verordnung vom 14. Nov. 1726 die Förderung beschränken musste.	79:87	0:194	Dazu kam , daſs das wichtigste Eisensteinlager , der Stahlberg , zum groſsen Teil abgebaut war , so daſs die Landesregierung durch eine Verordnung vom 14. Nov. 1726 die Förderung beschränken muſste .	14	0:33	dazu kommen , dass d wichtig Eisensteinlager , d Stahlberg , zum groß Teil abbauen sein , so dass d Landesregierung durch eine Verordnung vom 14. Nov. 1726 d Förderung beschränken müssen .	PAV VVFIN $, KOUS ART ADJA NN $, ART NN $, APPRART ADJA NN VVPP VAFIN $, ADV KOUS ART NN APPR ART NN APPRART ADJA NN CARD ART NN VVINF VMFIN $.	Dazu kam , dass das wichtigste Eisensteinlager , der Stahlberg , zum großen Teil abgebaut war , so dass die Landesregierung durch eine Verordnung vom 14. Nov. 1726 die Förderung beschränken mußte .
abbauen	VVPP	1893	1	nn_maehrisches166_1893-368-17	 	Aber wir wünschen sie Herrn Baumann gewiß, ebenso, daß die „Goldgrube der Smetana-Opern bald abgebaut werde.	93:101	0:108	Aber wir wünſchen ſie Herrn Baumann gewiß , ebenſo , daß die „ Goldgrube der Smetana-Opern bald abgebaut werde .	17	0:20	aber wir wünschen sie Herr Baumann gewiß , ebenso , daß d " Goldgrube d Smetana-Oper bald abbauen werden .	KON PPER VVFIN PPER NN NE ADV $, ADV $, KOUS ART $( NN ART NN ADV VVPP VAFIN $.	Aber wir wünschen sie Herrn Baumann gewiß , ebenso , daß die " Goldgrube der Smetana-Opern bald abgebaut werde .
abbauen	VVPP	1835	1	baumstark_encyclopaedie_1835-3530-19	 	Dieser Bau wird von ihm wegen der Wasser und Wetter bald verlassen und das noch stehende Erz nicht mehr abgebaut.	104:112	0:113	Dieſer Bau wird von ihm wegen der Waſſer und Wetter bald verlaſſen und das noch ſtehende Erz nicht mehr abgebaut .	19	0:21	diese Bau werden von er wegen d Wasser und Wetter bald verlassen und d noch stehend Erz nicht mehr abbauen .	PDAT NN VAFIN APPR PPER APPR ART NN KON NN ADV VVINF KON ART ADV ADJA NN PTKNEG ADV VVPP $.	Dieser Bau wird von ihm wegen der Wasser und Wetter bald verlassen und das noch stehende Erz nicht mehr abgebaut .
