lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Knotenpunkt	NN	1977	2	2532889X_1977-07-28_01_097.tcf.xml-5-39	 	Neben bereits auf der Wirtschaftskarte des Landes bekannten Zentren wie Bukarest, Ploiesti, Galati und Constanta entwickelten sich auch Städte wie Pitesti, Gheorghiu Dej, Tirgoviste, um nur einige zu nennen, rasch zu wichtigen industriellen Knotenpunkten.	241:254	0:255	Neben bereits auf der Wirtschaftskarte des Landes bekannten Zentren wie Bukarest , Ploiesti , Galati und Constanta entwickelten sich auch Städte wie Pitesti , Gheorghiu Dej , Tirgoviste , um nur einige zu nennen , rasch zu wichtigen industriellen Knotenpunkten .	39	0:41	neben bereits auf d Wirtschaftskarte d Land bekannt Zentrum wie Bukarest , Ploiesti , Galati und Constanta entwickeln sich auch Stadt wie Pitesti , Gheorghiu Dej , Tirgoviste , um nur einige zu nennen , rasch zu wichtig industriell Knotenpunkt .	APPR ADV APPR ART NN ART NN ADJA NN KOKOM NE $, NE $, NE KON NE VVFIN PRF ADV NN KOKOM NE $, NE NE $, NE $, KOUI ADV PIS PTKZU VVINF $, ADJD PTKZU ADJA ADJA NN $.	
Knotenpunkt	NN	1978	2	2532889X_1978-06-24_01_211.tcf.xml-16-13	 	Dieses und weitere Privilegien trugen maßgeblich dazu bei, daß Poznan, am Knotenpunkt wichtiger Handelswege gelegen, im Mittelalter ein großes Zentrum des Fernhandels wurde und sein Johannismarkt zu den bekanntesten Europas zählte.	74:85	0:231	Dieses und weitere Privilegien trugen maßgeblich dazu bei , daß Poznan , am Knotenpunkt wichtiger Handelswege gelegen , im Mittelalter ein großes Zentrum des Fernhandels wurde und sein Johannismarkt zu den bekanntesten Europas zählte .	13	0:35	diese und weit Privilegium tragen maßgeblich dazu bei , daß Poznan , am Knotenpunkt wichtig Handelsweg liegen , im Mittelalter eine groß Zentrum d Fernhandel werden und sein Johannismarkt zu d bekannt Europa zählen .	PDAT KON ADJA NN VVFIN ADJD PAV PTKVZ $, KOUS NE $, APPRART NN ADJA NN VVPP $, APPRART NN ART ADJA NN ART NN VAFIN KON PPOSAT NN APPR ART ADJA NE VVFIN $.	
Knotenpunkt	NN	1980	2	2532889X_1980-02-09_01_592.tcf.xml-2-15	 	Eine Steuerzentrale auf dem Kalvinplatz wertet die Signale von 60 Detektoren an den 16 wichtigsten Knotenpunkten der Innenstadt aus.	99:112	0:132	Eine Steuerzentrale auf dem Kalvinplatz wertet die Signale von 60 Detektoren an den 16 wichtigsten Knotenpunkten der Innenstadt aus .	15	0:20	eine Steuerzentrale auf d Kalvinplatz werten d Signal von 60 Detektor an d 16 wichtig Knotenpunkt d Innenstadt aus .	ART NN APPR ART NE VVFIN ART NN APPR CARD NN APPR ART CARD ADJA NN ART NN PTKVZ $.	
Knotenpunkt	NN	1984	2	2532889X_1984-02-01_01_082.tcf.xml-17-7	 	Sie verbinden zum Beispiel in Jakutien den Knotenpunkt Chandyga an der Straße nach Magadan mit den Buntmetallgruben des Kolyma-Beckens oder Chabarowsk im Fernen Osten mit der Hafenstadt Nikolajewsk am Amur.	43:54	0:206	Sie verbinden zum Beispiel in Jakutien den Knotenpunkt Chandyga an der Straße nach Magadan mit den Buntmetallgruben des Kolyma-Beckens oder Chabarowsk im Fernen Osten mit der Hafenstadt Nikolajewsk am Amur .	7	0:31	sie verbinden zum Beispiel in Jakutien d Knotenpunkt Chandyga an d Straße nach Magadan mit d Buntmetallgrube d Kolyma-Beckens oder Chabarowsk im fern Osten mit d Hafenstadt Nikolajewsk am Amur .	PPER VVFIN APPRART NN APPR NE ART NN NE APPR ART NN APPR NE APPR ART NN ART NE KON NE APPRART ADJA NN APPR ART NN NE APPRART NE $.	
Knotenpunkt	NN	1988	2	2532889X_1988-09-10_01_026.tcf.xml-19-7	 	Die Leipziger Messe hat ihre Rolle als Knotenpunkt der Ost-West-Beziehungen in ökonomischer wie politischer Hinsicht eineut glänzend erfüllt.	39:50	0:141	Die Leipziger Messe hat ihre Rolle als Knotenpunkt der Ost- West-Beziehungen in ökonomischer wie politischer Hinsicht eineut glänzend erfüllt .	7	0:20	d Leipziger Messe haben ihr Rolle als Knotenpunkt d ost- Westen-Beziehung in ökonomisch wie politisch Hinsicht Eineut glänzend erfüllen .	ART ADJA NN VAFIN PPOSAT NN KOUS NN ART TRUNC NN APPR ADJA KON ADJA NN NE ADJD VVPP $.	
Knotenpunkt	NN	1948	2	26120215_1948_06_19_01_181.tcf.xml-3-7	 	Polizeikräfte gestiefelt und gespornt vor allen wichtigen Knotenpunkten, Bahnhöfen, Ministerien.	58:71	0:96	Polizeikräfte gestiefelt und gespornt vor allen wichtigen Knotenpunkten , Bahnhöfen , Ministerien .	7	0:13	Polizeikraft stiefeln und spornen vor alle wichtig Knotenpunkt , Bahnhof , Ministerium .	NN VVPP KON VVPP APPR PIAT ADJA NN $, NN $, NN $.	
Knotenpunkt	NN	1949	2	26120215_1949_09_09_01_190.tcf.xml-28-6	 	Es ist beabsichtigt, an diesem Knotenpunkt des Krafverkehrs zwischen.	31:42	0:69	Es ist beabsichtigt , an diesem Knotenpunkt des Krafverkehrs zwischen .	6	0:11	es sein beabsichtigen , an diese Knotenpunkt d Krafverkehrs zwischen .	PPER VAFIN VVPP $, APPR PDAT NN ART NN APPR $.	
Knotenpunkt	NN	1962	2	26120215_1962_06_23_01_221.tcf.xml-6-4	 	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	40:53	0:232	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs , an den Einsatz- , Halte- und Endstationen von D- und Eil-Zügen , In allen weiteren Zentren des Berufsverkehrs , des Erholungsverkehrs und an den Grenzbahnhöfen .	4	0:34	Bahnhofsgaststätte entstehen an alle Knotenpunkt d Eisenbahnverkehr , an d einsatz- , halte- und Endestation von d- und Eile-Zug , in alle weit Zentrum d Berufsverkehr , d Erholungsverkehr und an d Grenzebahnhof .	NN VVFIN APPR PIAT NN ART NN $, APPR ART TRUNC $, TRUNC KON NN APPR TRUNC KON NN $, APPR PIAT ADJA NN ART NN $, ART NN KON APPR ART NN $.	
Knotenpunkt	NN	1962	2	26120215_1962_08_28_01_163.tcf.xml-56-14	 	Unter den neueren Betrieben ragen in der Hauptstadt Tscheboksary ein Elektroapparatewerk und im Eisenbahn-Knotenpunkt Kanasch ein Waggonreparaturbetrieb hervor.	106:117	0:160	Unter den neueren Betrieben ragen in der Hauptstadt Tscheboksary ein Elektroapparatewerk und im Eisenbahn- Knotenpunkt Kanasch ein Waggonreparaturbetrieb hervor .	14	0:20	unter d neu Betrieb ragen in d Hauptstadt Tscheboksary eine Elektroapparatewerk und im eisenbahn- Knotenpunkt Kanasch eine Waggonreparaturbetrieb hervor .	APPR ART ADJA NN VVFIN APPR ART NN NE ART NN KON APPRART TRUNC NN NE ART NN PTKVZ $.	
Knotenpunkt	NN	1966	2	26120215_1966_09_18_01_339.tcf.xml-259-41	 	So gibt es z. B. ein Projekt zum Einsatz von zwei miteinander gekoppelten Großrechenanlagen im Wertumfang von etwa 20 Millionen VM und Gesamtinvestitionskosten von 140 Millionen Mark zur automatisierten Disposition und Abrechnung des Güterfahrzeugparkes, das über Fernschreibeinnchtungen mit den wichtigsten Knotenpunkten des Bahnnetzes verbunden ist.	308:321	0:351	So gibt es z. B. ein Projekt zum Einsatz von zwei miteinander gekoppelten Großrechenanlagen im Wertumfang von etwa 20 Millionen VM und Gesamtinvestitionskosten von 140 Millionen Mark zur automatisierten Disposition und Abrechnung des Güterfahrzeugparkes , das über Fernschreibeinnchtungen mit den wichtigsten Knotenpunkten des Bahnnetzes verbunden ist .	41	0:47	so geben es z. B. eine Projekt zum Einsatz von zwei miteinander gekoppelt Großrechenanlage im Wertumfang von etwa 20 Million Verkehrsgesellschaft_Mittelhessen_Gmbh und Gesamtinvestitionskosten von 140 Million Mark zur automatisiert Disposition und Abrechnung d Guterfahrzeugpark , die über Fernschreibeinnchtungen mit d wichtig Knotenpunkt d Bahnnetz verbinden sein .	ADV VVFIN PPER APPRART NN ART NN APPRART NN APPR CARD ADV ADJA NN APPRART NN APPR ADV CARD NN NE KON NN APPR CARD NN NN APPRART ADJA NN KON NN ART NN $, PRELS APPR NE APPR ART ADJA NN ART NN VVPP VAFIN $.	
Knotenpunkt	NN	1971	2	26120215_1971_07_25_01_162.tcf.xml-12-21	 	Die FnrM<omhination Grün-Gelb p.-leichtert den Fahrzeugführern die Entscheidung darüber, ob sie beim Farbzeichenwechsel von Grün auf Gelb vor dem Knotenpunkt anhalten müssen oder ihn noch passieren können.	146:157	0:205	Die FnrM<omhination Grün-Gelb p.- leichtert den Fahrzeugführern die Entscheidung darüber , ob sie beim Farbzeichenwechsel von Grün auf Gelb vor dem Knotenpunkt anhalten müssen oder ihn noch passieren können .	21	0:30	d fnrm<omhination Grün-Gelb P.- leichtern d Fahrzeugführer d Entscheidung darüber , ob sie beim Farbezeichenwechsel von Grün auf gelb vor d Knotenpunkt anhalten müssen oder er noch passieren können .	ART ADJA NN NN VVFIN ART NN ART NN PAV $, KOUS PPER APPRART NN APPR NN APPR ADJD APPR ART NN VVINF VMFIN KON PPER ADV VVINF VMINF $.	
Knotenpunkt	NN	1973	2	26120215_1973_04_09_01_003.tcf.xml-5-19	 	In den ersten vier Apriltage gelangten allein 40000 Tonnen Eisenerze und Roheisen vom Haup thandelspartner UdSSR über diesen bedeutenden Knotenpunkt der Fre undschaftsmagistrale an die Metallurgiekombinate der Republik.	137:148	0:219	In den ersten vier Apriltage gelangten allein 40000 Tonnen Eisenerze und Roheisen vom Haup thandelspartner UdSSR über diesen bedeutenden Knotenpunkt der Fre undschaftsmagistrale an die Metallurgiekombinate der Republik .	19	0:29	in d erst vier Apriltag gelangen allein 40000 Tonne Eisenerz und Roheisen vom Haup Thandelspartner UdSSR über diese bedeutend Knotenpunkt d Fre Undschaftsmagistrale an d Metallurgiekombinat d Republik .	APPR ART ADJA CARD NN VVFIN ADV CARD NN NN KON NN APPRART NN NE NE APPR PDAT ADJA NN ART NE NE APPR ART NN ART NN $.	
Knotenpunkt	NN	1982	2	26120215_1982_05_13_01_282.tcf.xml-11-110	 	Wir sind 20 Millionen 16.55 Nachrichten Sowjetischer Spielfilm Friedensfahrt 1982 16.55 Nachrichten 17. 00 Klasse) Zum 60. Geburtstag 11.00 Forscher auf der Fernsehfilm nach dem 11.30 Nachrichten (Tagesbericht von der 16.55 Nachrichten 17.00 Wie war s' der Herings weide Buch „Das illegale 17.35 Sport aktuell 12. Etappe) 11.00 Brummkreise 11.30 Friedensfahrt 1982 Pionierorganisation 17.30 Friedensfahrt 1982 Gebietskomitee DDR-Fußball-Ober-Fußball-Panorama Sendung für Zielankunft 8. Etappe „W. I. Lenin Zielankunft 9. Etappe arbeitet liga 18.35 Gewinnzahlen Vorschulkinder 11.45 Exkursion 17.30 Halbze 17.45 Auf „eine runde halbe von A. F. Fjodorow Friedensfahrt 1982 19.00 Tele-Lotto 17.30 Friedensfahrt 1982 Rund um die Uhr Intermezzo zwischen Stunde „Knotenpunkt Kowel (Tagesbericht von der 20.00 Polizeiruf 110 Zielankunft 7. Etappe 18.10 Verkehrskompau zwei Sport -Sonntagen 18.15 Unser Opa ist der 18.45 Programmvorschau 11. Etappe)	757:768	0:941	Wir sind 20 Millionen 16.55 Nachrichten Sowjetischer Spielfilm Friedensfahrt 1982 16.55 Nachrichten 17. 00 Klasse ) Zum 60. Geburtstag 11.00 Forscher auf der Fernsehfilm nach dem 11.30 Nachrichten ( Tagesbericht von der 16.55 Nachrichten 17.00 Wie war s' der Herings weide Buch „ Das illegale 17.35 Sport aktuell 12. Etappe ) 11.00 Brummkreise 11.30 Friedensfahrt 1982 Pionierorganisation 17.30 Friedensfahrt 1982 Gebietskomitee DDR-Fußball-Ober- Fußball-Panorama Sendung für Zielankunft 8. Etappe „ W. I. Lenin Zielankunft 9. Etappe arbeitet liga 18.35 Gewinnzahlen Vorschulkinder 11.45 Exkursion 17.30 Halbze 17.45 Auf „ eine runde halbe von A. F. Fjodorow Friedensfahrt 1982 19.00 Tele- Lotto 17.30 Friedensfahrt 1982 Rund um die Uhr Intermezzo zwischen Stunde „ Knotenpunkt Kowel ( Tagesbericht von der 20.00 Polizeiruf 110 Zielankunft 7. Etappe 18.10 Verkehrskompau zwei Sport -Sonntagen 18.15 Unser Opa ist der 18.45 Programmvorschau 11. Etappe )	110	0:137	wir sein 20 Million 16.55 Nachricht sowjetisch Spielfilm Friedensfahrt 1982 16.55 Nachricht 17. 00 Klasse ) zum 60. Geburtstag 11.00 Forscher auf d Fernsehfilm nach d 11.30 Nachricht ( Tagesbericht von d 16.55 Nachricht 17.00 wie sein S' d Hering weiden Buch „ d inlegal 17.35 Sport aktuell 12. Etappe ) 11.00 Brummkreis 11.30 Friedensfahrt 1982 Pionierorganisation 17.30 Friedensfahrt 1982 Gebietskomitee ddr-fußball-ober- Fußball-Panorama Sendung für Zielankunft 8. Etappe „ W. I. Lenin Zielankunft 9. Etappe arbeiten Liga 18.35 Gewinnzahl Vorschulekind 11.45 Exkursion 17.30 halbze 17.45 auf „ eine rund halb von A. F. Fjodorow Friedensfahrt 1982 19.00 Tele- Lotto 17.30 Friedensfahrt 1982 rund um d Uhr Intermezzo zwischen Stunde „ Knotenpunkt Kowel ( Tagesbericht von d 20.00 Polizeiruf 110 Zielankunft 7. Etappe 18.10 verkehrskompau zwei Sport -Sonntagen 18.15 unsere Opa sein d 18.45 Programmvorschau 11. Etappe )	PPER VAFIN CARD NN CARD NN ADJA NN NN CARD CARD NN ADJA CARD NN $( APPRART ADJA NN CARD NN APPR ART NN APPR ART CARD NN $( NN APPR ART CARD NN CARD PWAV VAFIN NE ART NN VVFIN NN $( ART ADJA CARD NN ADJD ADJA NN $( CARD NN CARD NN CARD NN CARD NN CARD NN TRUNC NN NN APPR NN ADJA NN $( NE NE NE NN ADJA NN VVFIN NE CARD NN NN CARD NN CARD XY CARD APPR $( ART ADJA ADJA APPR APPRART NE NE NN CARD CARD NN NN CARD NN CARD ADJD APPR ART NN NN APPR NN $( NN NE $( NN APPR ART CARD NN CARD NN ADJA NN CARD XY CARD NN NN CARD PPOSAT NN VAFIN ART CARD NN ADJA NN $(	
Knotenpunkt	NN	1985	2	26120215_1985_08_08_01_180.tcf.xml-27-1	 	Ein Knotenpunkt fürs Umsteigen von einer Nachtlinie auf die andere ist beispielsweise am U-Bahnhof Maedalenenstraße in Lichtenberg, in der Bahnhof-/ Ecke Lindenstraße in Köpenick und in der Berliner/ Ecke Johannes-R. -Becher-Straße in Pankow.	4:15	0:242	Ein Knotenpunkt fürs Umsteigen von einer Nachtlinie auf die andere ist beispielsweise am U- Bahnhof Maedalenenstraße in Lichtenberg , in der Bahnhof- / Ecke Lindenstraße in Köpenick und in der Berliner/ Ecke Johannes-R. -Becher-Straße in Pankow .	1	0:37	eine Knotenpunkt fürs Umsteigen von eine Nachtlinie auf d andere sein beispielsweise am u- Bahnhof Maedalenenstraße in Lichtenberg , in d bahnhof- / Ecke Lindenstraße in Köpenick und in d berliner/ Ecke Johannes-R. -Becher-Straße in Pankow .	ART NN APPRART NN APPR ART NN APPR ART PIS VAFIN ADV APPRART TRUNC NN NE APPR NE $, APPR ART TRUNC $( NN NN APPR NE KON APPR ART ADJA NN NE NE APPR NE $.	
Knotenpunkt	NN	1989	2	26120215_1989_01_09_01_036.tcf.xml-43-4	 	Eine Straßenbrücke über den Knotenpunkt Edisonstraße — 423 Meter lang — wird es künftig ermöglichen, daß die Straßenbahn, die einen gesonderten Gleiskörper erhält, zügiger über die Kreuzung kommt und der Verkehr in alle Richtungen flüssiger rollen kann.	28:39	0:253	Eine Straßenbrücke über den Knotenpunkt Edisonstraße — 423 Meter lang — wird es künftig ermöglichen , daß die Straßenbahn , die einen gesonderten Gleiskörper erhält , zügiger über die Kreuzung kommt und der Verkehr in alle Richtungen flüssiger rollen kann .	4	0:41	eine Straßenbrücke über d Knotenpunkt Edisonstraße — 423 Meter lang — werden es künftig ermöglichen , daß d Straßenbahn , die eine gesondert Gleiskörper erhalten , zügig über d Kreuzung kommen und d Verkehr in alle Richtung flüssig rollen können .	ART NN APPR ART NN NN $( CARD NN ADJD $( VAFIN PPER ADJD VVINF $, KOUS ART NN $, PRELS ART ADJA NN VVFIN $, ADJD APPR ART NN VVFIN KON ART NN APPR PIAT NN ADJD VVINF VMFIN $.	
Knotenpunkt	NN	1868	1	bluntschli_voelkerrecht_1868-505-6	 	Es fanden sich da wie in Knotenpunkten des Weltverkehrs die Diplomaten der verschiedenen Staten zusammen und fingen an, als sogenannte diplomatische Körper sich als völkerrechtliche Genossenschaften zu fühlen.	25:38	0:209	Es fanden ſich da wie in Knotenpunkten des Weltverkehrs die Diplomaten der verſchiedenen Staten zuſammen und fingen an , als ſogenannte diplomatiſche Körper ſich als völkerrechtliche Genoſſenſchaften zu fühlen .	6	0:30	es finden sich da wie in Knotenpunkt d Weltverkehr d Diplomat d verschieden Staat zusammen und fangen an , als sogenannt diplomatisch Körper sich als völkerrechtlich Genossenschaft zu fühlen .	PPER VVFIN PRF ADV KOKOM APPR NN ART NN ART NN ART ADJA NN PTKVZ KON VVFIN PTKVZ $, KOKOM ADJA ADJA NN PRF KOKOM ADJA NN PTKZU VVINF $.	Es fanden sich da wie in Knotenpunkten des Weltverkehrs die Diplomaten der verschiedenen Staaten zusammen und fingen an , als sogenannte diplomatische Körper sich als völkerrechtliche Genossenschaften zu fühlen .
Knotenpunkt	NN	1891	1	lehnert_seehaefen01_1891-13281-14	 	Den Verkehr Londons mit allen Theilen Englands und Schottlands vermitteln 11 Eisenbahnlinien, deren Knotenpunkt die Hauptstadt bildet.	100:111	0:134	Den Verkehr Londons mit allen Theilen Englands und Schottlands vermitteln 11 Eisenbahnlinien , deren Knotenpunkt die Hauptstadt bildet .	14	0:19	d Verkehr London mit alle Teil England und Schottland vermitteln 11 Eisenbahnlinie , die Knotenpunkt d Hauptstadt bilden .	ART NN NE APPR PIAT NN NE KON NE VVFIN CARD NN $, PRELAT NN ART NN VVFIN $.	Den Verkehr Londons mit allen Teilen Englands und Schottlands vermitteln 11 Eisenbahnlinien , deren Knotenpunkt die Hauptstadt bildet .
