lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Abgesang	NN	1893	1	wilamowitz_aristoteles02_1893-1605-362	 	Das buch ist so geordnet, dass zuerst die gedichte in dem gewöhnlichen skolientone stehn, einer zwar aeolischen, aber nicht mehr wirklich ächt aeolischen strophe. die stollen werden durch je einen phalaeceischen elfsylbler gebildet, in dem jedoch bereits ein dreisylbiger, anapaestischer anlaut statt des aeolischen zweisylbigen, hier nie mehr doppelkurzen, vorkommt (ὑγιαί / νειν), und, allerdings unter dem drucke von unbequemen eigennamen, eine verdoppelung der zweisylbigen senkung (Ἁϱμόδιος καὶ Ἀϱιστογείτων). beides ist in der sylbenzählenden metrik von Lesbos undenkbar. der abgesang ist in den meisten fällen durch synaphie gebunden. von den vier gliedern die ihn bilden ist das zweite einmal durch hiat abgesetzt, oder vielmehr durch unerlaubten hiat, da er ein proklitikon abtrennt (ἀγαϑούς τε καὶ / εὐπατϱίδας 24), ebenso auch nur einmal das dritte (κλῄσαντα πάλιν / ἄνδϱα 6), so dass man die vollen dativformen in der elision herzustellen berechtigt ist (ἐμαῖσ̕ / εὔφϱοσι 4, ϑυσίαισ̕ ἄνδϱα 12; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3, βϱομίαισ̕ οὐδέ 5, δειλοῖσ̕ ὀλίγη 14, ἀγαϑοῖσ̕ ἀνδϱάσι 23, βϱοτοῖσ̕ ἐν 25; die vocalisirung der dative der ersten declination ist mir zweifelhaft). wortschluss suchen alle dichter hinter dem zweiten gliede, etwa die hälfte hinter dem ersten, niemand zwischen den gliedern drei und vier. denn der abgesang in sich ist wieder eine kleine trias, von der form a + b c c. sein stollen ist das kleine sechssylbige glied, das die eine der normalformen des dochmius geworden ist, uns am geläufigsten aus dem stollen der alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας, stat nive candidem. ein dichter (10) hat sich die abwechselung erlaubt, statt seiner das um eine sylbe kürzere glied zu verdoppeln, das uns aus dem abgesang der sapphischen strophe am geläufigsten ist, ὢ τὸν Ἄδωνιν, terruit urbem. schon Sappho hat es in pare verbunden stichisch wiederholt, μαψυλάκαν γλῶσσαν πεφυ-λάχϑαι; Pindar schliesst damit die kleine strophe des liedes auf den Acharner Timodemides ἐν πολυυμνήτῳ Διὸς ἄλσει. des abgesanges abgesang ist ein seltsames ding; zwar sein zweites glied ist nur wieder um eine sylbe kürzer als der adoneus, sieht also einem choriamben gleich, aber davor steht das glied ἐκ δ̕ ὀϱάνω μέγας ohne die erste sylbe, also eine jener in Lesbos unerhörten, auch bei Pindar seltenen und in den aeolischen strophen der tragoedie wenigstens nicht häufigen glieder mit anlautender obligatorischer doppelkürze. ich fasse sie in der tat als apokopirt, wie ich die ersten glieder in dochmien, daktyloepitriten, ja selbst in ionikern vereinzelt, ansehe.	2047:2055	0:2586	Das buch ist so geordnet , daſs zuerst die gedichte in dem gewöhnlichen skolientone stehn , einer zwar aeolischen , aber nicht mehr wirklich ächt aeolischen strophe . die stollen werden durch je einen phalaeceischen elfsylbler gebildet , in dem jedoch bereits ein dreisylbiger , anapaestischer anlaut statt des aeolischen zweisylbigen , hier nie mehr doppelkurzen , vorkommt (ὑγιαί / νειν ) , und , allerdings unter dem drucke von unbequemen eigennamen , eine verdoppelung der zweisylbigen senkung (Ἁϱμόδιος καὶ Ἀϱιστογείτων ) . beides ist in der sylbenzählenden metrik von Lesbos undenkbar . der abgesang ist in den meisten fällen durch synaphie gebunden . von den vier gliedern die ihn bilden ist das zweite einmal durch hiat abgesetzt , oder vielmehr durch unerlaubten hiat , da er ein proklitikon abtrennt (ἀγαϑούς τε καὶ / εὐπατϱίδας 24 ) , ebenso auch nur einmal das dritte (κλῄσαντα πάλιν / ἄνδϱα 6 ) , so daſs man die vollen dativformen in der elision herzustellen berechtigt ist (ἐμαῖσ̕ / εὔφϱοσι 4 , ϑυσίαισ̕ ἄνδϱα 12 ; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 , βϱομίαισ̕ οὐδέ 5 , δειλοῖσ̕ ὀλίγη 14 , ἀγαϑοῖσ̕ ἀνδϱάσι 23 , βϱοτοῖσ̕ ἐν 25 ; die vocalisirung der dative der ersten declination ist mir zweifelhaft ) . wortschluſs suchen alle dichter hinter dem zweiten gliede , etwa die hälfte hinter dem ersten , niemand zwischen den gliedern drei und vier . denn der abgesang in sich ist wieder eine kleine trias , von der form a + b c c. sein stollen ist das kleine sechssylbige glied , das die eine der normalformen des dochmius geworden ist , uns am geläufigsten aus dem stollen der alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας , stat nive candidem . ein dichter ( 10 ) hat sich die abwechselung erlaubt , statt seiner das um eine sylbe kürzere glied zu verdoppeln , das uns aus dem abgesang der sapphischen strophe am geläufigsten ist , ὢ τὸν Ἄδωνιν , terruit urbem . schon Sappho hat es in pare verbunden stichisch wiederholt , μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι ; Pindar schlieſst damit die kleine strophe des liedes auf den Acharner Timodemides ἐν πολυυμνήτῳ Διὸς ἄλσει . des abgesanges abgesang ist ein seltsames ding ; zwar sein zweites glied ist nur wieder um eine sylbe kürzer als der adoneus , sieht also einem choriamben gleich , aber davor steht das glied ἐκ δ̕ ὀϱάνω μέγας ohne die erste sylbe , also eine jener in Lesbos unerhörten , auch bei Pindar seltenen und in den aeolischen strophen der tragoedie wenigstens nicht häufigen glieder mit anlautender obligatorischer doppelkürze . ich fasse sie in der tat als apokopirt , wie ich die ersten glieder in dochmien , daktyloepitriten , ja selbst in ionikern vereinzelt , ansehe .	362	0:457	d Buch sein so ordnen , dass zuerst d Gedicht in d gewöhnlich Skolientone stehen , eine zwar äolisch , aber nicht mehr wirklich echt äolisch Strophe . d stollen werden durch je eine Phalaeceischen Elfsylbler bilden , in die jedoch bereits eine dreisilbeig , anapästisch Anlaut statt d äolisch zweisilbeig , hier nie mehr doppelkurz , vorkommen (ugiai / nein ) , und , allerdings unter d drucken von unbequem Eigenname , eine Verdoppelung d zweisilbeig Senkung (Armodios Καὶ Ἀϱιστογείτων ) . beide sein in d silbenzählend Metrik von Lesbos undenkbar . d Abgesang sein in d meiste fällen durch Synaphie binden . von d vier gliedern d er bilden sein d zweit einmal durch Hiat absetzen , oder vielmehr durch unerlaubt Hiat , da er eine Proklitikon abtrennen (agathous Τε Καὶ / εὐπατϱίδας 24 ) , ebenso auch nur einmal d dritt (klesanta Πάλιν / ἄνδϱα 6 ) , so dass man d voll Dativform in d Elision herstellen berechtigt sein (emais / Εὔφϱοσι 4 , Θυσίαισ̕ Ἄνδϱα 12 ; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 , Βϱομίαισ̕ Οὐδέ 5 , Δειλοῖσ̕ Ὀλίγη 14 , Ἀγαϑοῖσ̕ Ἀνδϱάσι 23 , Βϱοτοῖσ̕ Ἐν 25 ; d Vokalisierung d Dative d erst Deklination sein ich zweifelhaft ) . Wortschluß suchen alle dicht hinter d zweit Glied , etwa d hälften hinter d erst , niemand zwischen d gliedern drei und vier . denn d Abgesang in sich sein wieder eine klein Trias , von d Form a + b c C. sein stollen sein d klein sechssilbeig Glied , die d eine d Normalform d Dochmius werden sein , wir am geläufig aus d stollen d alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας , statt nive candidem . eine dicht ( 10 ) haben sich d Abwechselung erlauben , statt seine d um eine Silbe kurz Glied zu verdoppeln , die wir aus d Abgesang d sapphisch Strophe am geläufig sein , Ὢ Ton Ἄδωνιν , terruit urbem . schon Sappho haben es in Pare verbinden stichisch wiederholt , μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι ; Pindar schließen damit d klein Strophe d Lied auf d Acharner timodemides ἐν πολυυμνήτῳ διὸς ἄλσει . d Abgesang Abgesang sein eine seltsam Ding ; zwar sein zweit Glied sein nur wieder um eine Silbe kurz als d Adoneus , sehen also eine Choriambus gleich , aber davor stehen d Glied ἐκ δ̕ ὀϱάνω μέγας ohne d erst Silbe , also eine jen in Lesbos unerhört , auch bei Pindar selten und in d äolisch Strophe d Tragödie wenigstens nicht häufig Glied mit anlautend obligatorisch Doppelkürze . ich fassen sie in d tun als apokopieren , wie ich d erst Glied in Dochmius , Daktyloepitritt , ja selbst in Ionikern vereinzelt , ansehen .	ART NN VAFIN ADV VVPP $, KOUS ADV ART NN APPR ART ADJA NN VVFIN $, ART ADV ADJA $, ADV PTKNEG ADV ADJD ADJD ADJA NN $. ART VVINF VAFIN APPR ADV ART NE NE VVPP $, APPR PRELS ADV ADV ART ADJA $, ADJA NN APPR ART ADJA ADJA $, ADV ADV PIAT ADJA $, VVFIN NE $( PTKANT $( $, KON $, ADV APPR ART VVFIN APPR ADJA NN $, ART NN ART ADJA NN NE NE NE $( $. PIS VAFIN APPR ART ADJA NN APPR NE ADJD $. ART NN VAFIN APPR ART PIS VVINF APPR NN VVPP $. APPR ART CARD VVFIN ART PPER VVINF VAFIN ART ADJA ADV APPR NE VVPP $, KON ADV APPR ADJA NE $, KOUS PPER ART NN VVFIN NE NE NE $( XY CARD $( $, ADV ADV ADV ADV ART ADJA NE NE $( XY CARD $( $, ADV KOUS PIS ART ADJA NN APPR ART NN VVIZU ADJD VAFIN NE $( NE CARD $, NE NE CARD $. ADV ADV APPRART FM FM FM CARD $, NE NE CARD $, NE NE CARD $, NE NE CARD $, NE NE CARD $. ART NN ART NE ART ADJA NN VAFIN PPER ADJD $( $. NN VVFIN PIAT ADJA APPR ART ADJA NN $, ADV ART VVFIN APPR ART ADJA $, PIS APPR ART VVFIN CARD KON CARD $. KON ART NN APPR PRF VAFIN ADV ART ADJA NN $, APPR ART NN XY XY XY XY NE VAINF VVINF VAFIN ART ADJA ADJA NN $, PRELS ART ART ART NN ART NE VAPP VAFIN $, PPER APPRART ADJA APPR ART VVFIN ART FM FM FM FM FM FM $, APPR FM FM $. ART ADJA $( CARD $( VAFIN PRF ART NN VVPP $, KOUI PPOSAT ART APPR ART NN ADJA NN PTKZU VVINF $, PRELS PPER APPR ART NN ART ADJA NN APPRART ADJA VAFIN $, NE NN NE $, FM FM $. ADV NE VAFIN PPER APPR NE VVPP ADJD ADJD $, FM FM FM FM $. NE VVFIN PAV ART ADJA NN ART NN APPR ART NN FM FM FM FM FM $. ART NN NN VAFIN ART ADJA NN $. ADV PPOSAT ADJA NN VAFIN ADV ADV APPR ART NN ADJD KOKOM ART NE $, VVFIN ADV ART NN ADV $, KON PAV VVFIN ART NN FM FM FM FM APPR ART ADJA NN $, ADV ART PDAT APPR NE ADJA $, ADV APPR NE ADJA KON APPR ART ADJA NN ART NN ADV PTKNEG ADJA NN APPR ADJA ADJA NN $. PPER VVFIN PPER APPR ART VVFIN KOKOM VVPP $, PWAV PPER ART ADJA NN APPR NN $, NN $, ADV ADV APPR NE ADJD $, VVFIN $.	Das Buch ist so geordnet , dass zuerst die Gedichte in dem gewöhnlichen skolientone stehen , einer zwar äolischen , aber nicht mehr wirklich echt äolischen Strophe . die stollen werden durch je einen phalaeceischen elfsylbler gebildet , in dem jedoch bereits ein dreisilbiger , anapästischer Anlaut statt des äolischen zweisilbigen , hier nie mehr doppelkurzen , vorkommt (ugiai / nein ) , und , allerdings unter dem drucke von unbequemen Eigennamen , eine Verdoppelung der zweisilbigen Senkung (Armodios καὶ Ἀϱιστογείτων ) . beides ist in der silbenzählenden Metrik von Lesbos undenkbar . der Abgesang ist in den meisten fällen durch Synaphie gebunden . von den vier gliedern die ihn bilden ist das zweite einmal durch hiat abgesetzt , oder vielmehr durch unerlaubten hiat , da er ein proklitikon abtrennt (agathous τε καὶ / εὐπατϱίδας 24 ) , ebenso auch nur einmal das dritte (klesanta πάλιν / ἄνδϱα 6 ) , so dass man die vollen Dativformen in der elision herzustellen berechtigt ist (emais / εὔφϱοσι 4 , ϑυσίαισ̕ ἄνδϱα 12 ; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 , βϱομίαισ̕ οὐδέ 5 , δειλοῖσ̕ ὀλίγη 14 , ἀγαϑοῖσ̕ ἀνδϱάσι 23 , βϱοτοῖσ̕ ἐν 25 ; die Vokalisierung der dative der ersten Deklination ist mir zweifelhaft ) . Wortschluss suchen alle dichter hinter dem zweiten Gliede , etwa die hälfte hinter dem ersten , niemand zwischen den gliedern drei und vier . denn der Abgesang in sich ist wieder eine kleine Trias , von der Form a + b c c. sein stollen ist das kleine sechssilbige Glied , das die eine der Normalformen des dochmius geworden ist , uns am geläufigsten aus dem stollen der alkaischen strophe ἐκ d ὀϱάνω μέγας , statt nive candidem . ein dichter ( 10 ) hat sich die Abwechselung erlaubt , statt seiner das um eine Silbe kürzere Glied zu verdoppeln , das uns aus dem Abgesang der sapphischen Strophe am geläufigsten ist , ὢ ton Ἄδωνιν , terruit urbem . schon Sappho hat es in pare verbunden stichisch wiederholt , μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι ; Pindar schließt damit die kleine Strophe des Liedes auf den Acharner Timodemides ἐν πολυυμνήτῳ Διὸς ἄλσει . des Abgesanges Abgesang ist ein seltsames Ding ; zwar sein zweites Glied ist nur wieder um eine Silbe kürzer als der adoneus , sieht also einem Choriamben gleich , aber davor steht das Glied ἐκ d ὀϱάνω μέγας ohne die erste Silbe , also eine jener in Lesbos unerhörten , auch bei Pindar seltenen und in den äolischen Strophen der Tragödie wenigstens nicht häufigen Glieder mit anlautender obligatorischer Doppelkürze . ich fasse sie in der tat als apokopiert , wie ich die ersten Glieder in Dochmien , Daktyloepitritten , ja selbst in ionikern vereinzelt , ansehe .
Abgesang	NN	1884	1	beyer_poetik03_1884-3642-10	 	4. Wird der Aufgesang aus 2 zweizeiligen Sätzen und der Abgesang aus einem das Ganze charakteristisch abschließenden Reimpaare bestehen, so ergiebt sich für die Lösung folgendes Schema: a b a b c c.	56:64	0:198	4. Wird der Aufgesang aus 2 zweizeiligen Sätzen und der Abgesang aus einem das Ganze charakteristisch abschließenden Reimpaare bestehen , so ergiebt sich für die Lösung folgendes Schema : a b a b c c.	10	0:35	4. werden d Aufgesang aus 2 zweizeileig Satz und d Abgesang aus eine d Ganze charakteristisch abschließend Reimpaar bestehen , so ergeben sich für d Lösung folgend Schema : a b a b c c.	ADV VAFIN ART NN APPR CARD ADJA NN KON ART NN APPR ART ART NN ADJD ADJA NN VVFIN $, ADV VVFIN PRF APPR ART NN ADJA NN $. XY XY XY XY XY XY	4. Wird der Aufgesang aus 2 zweizeiligen Sätzen und der Abgesang aus einem das Ganze charakteristisch abschließenden Reimpaare bestehen , so ergibt sich für die Lösung folgendes Schema : a b a b c c.
Abgesang	NN	1882	1	beyer_poetik01_1882-19964-31	 	Jm 5. und 6. Band seiner gesammelten Schriften finden sich 417 und im 7. und 8 Bande 156 14zeilige Strophen, die sämtlich nach einem, nur hie und da im Abgesang modifizierten Schema gebildet sind.	152:160	0:196	Jm 5. und 6. Band seiner gesammelten Schriften finden sich 417 und im 7. und 8 Bande 156 14zeilige Strophen , die sämtlich nach einem , nur hie und da im Abgesang modifizierten Schema gebildet sind .	31	0:37	im 5. und 6. Band seine gesammelt Schrift finden sich 417 und im 7. und 8 Bande 156 14zeilige Strophe , die sämtlich nach eine , nur hie und da im Abgesang modifiziert Schema bilden sein .	APPRART ADJA KON ADJA NN PPOSAT ADJA NN VVFIN PRF CARD KON APPRART ADJA KON CARD NN CARD NN NN $, PRELS ADJD APPR ART $, ADV ADV KON ADV APPRART NN ADJA NN VVPP VAFIN $.	Die fremde Form des dreiteiligen Sonetts ( § 165 ) ist im Grunde genommen nur eine Vierzehnzeile .
Abgesang	NN	1811	1	grimm_meistergesang_1811-1530-18	 	Die sechs ersten Zeilen konnte man nämlich ungeändert lassen, nur die zweite Hälfte ward zu einem siebenzeiligen Abgesang.	113:121	0:122	Die ſechs erſten Zeilen konnte man naͤmlich ungeaͤndert laſſen , nur die zweite Haͤlfte ward zu einem ſiebenzeiligen Abgeſang .	18	0:20	d sechs erst Zeile können man nämlich ungeändert lassen , nur d zweit Hälfte werden zu eine siebenzeileig Abgesang .	ART CARD ADJA NN VMFIN PIS ADV ADJD VVINF $, ADV ART ADJA NN VAFIN APPR ART ADJA NN $.	Die sechs ersten Zeilen konnte man nämlich ungeändert lassen , nur die zweite Hälfte wurde zu einem siebenzeiligen Abgesang .
Abgesang	NN	1882	1	beyer_poetik01_1882-18197-7	 	Die fünf zuletzt genannten Strophen mit verschiedenem Abgesang verdienen, die Namen ihrer Begründer zu tragen.	54:62	0:110	Die fünf zuletzt genannten Strophen mit verschiedenem Abgesang verdienen , die Namen ihrer Begründer zu tragen .	7	0:17	d fünf zuletzt genennt Strophe mit verschieden Abgesang verdienen , d Name ihr Begründer zu tragen .	ART CARD ADV ADJA NN APPR ADJA NN VVFIN $, ART NN PPOSAT NN PTKZU VVINF $.	Schema : a a b b c d d .
Abgesang	NN	1811	1	grimm_meistergesang_1811-1993-45	 	In Frauenlobs blauem Ton reimt die zweite Silbe des ersten Stollen mit der vorletzten Zeile des Abgesangs — in seinem neuen, die erste Silbe des ersten Stollen mit der letzten des Abgesangs, und ferner die ersten Silben der ersten und zweiten Zeile des Abgesangs mit der letzten Silbe der vorletzten Zeile des Abgesangs — in Caspar Ottendörfers hoher Jünglingsweis die erste Silbe der ersten und letzte der zweiten Zeile jedwedes Stollen — in Walters langem Ton (wie ihn die späteren Schulen singen) reimen die ersten Silben jedes Stollen zusammen.	253:262	0:548	In Frauenlobs blauem Ton reimt die zweite Silbe des erſten Stollen mit der vorletzten Zeile des Abgeſangs — in ſeinem neuen , die erſte Silbe des erſten Stollen mit der letzten des Abgeſangs , und ferner die erſten Silben der erſten und zweiten Zeile des Abgeſangs mit der letzten Silbe der vorletzten Zeile des Abgeſangs — in Caſpar Ottendoͤrfers hoher Juͤnglingsweis die erſte Silbe der erſten und letzte der zweiten Zeile jedwedes Stollen — in Walters langem Ton ( wie ihn die ſpaͤteren Schulen ſingen ) reimen die erſten Silben jedes Stollen zuſammen .	45	0:94	in Frauenlob blau Ton reimen d zweit Silbe d erst Stollen mit d vorletzt Zeile d Abgesang -- in seine neu , d erst Silbe d erst Stollen mit d letzte d Abgesang , und ferner d erst Silbe d erst und zweit Zeile d Abgesang mit d letzte Silbe d vorletzt Zeile d Abgesang -- in Caspar Ottendörfers hoch Jünglingsweiß d erst Silbe d erst und letzte d zweit Zeile jedwede Stollen -- in Walters lang Ton ( wie er d spät Schule singen ) reimen d erst Silbe jede Stollen zusammen .	APPR NN ADJA NN VVFIN ART ADJA NN ART ADJA NN APPR ART ADJA NN ART NN $( APPR PPOSAT ADJA $, ART ADJA NN ART ADJA NN APPR ART ADJA ART NN $, KON ADV ART ADJA NN ART ADJA KON ADJA NN ART NN APPR ART ADJA NN ART ADJA NN ART NN $( APPR NE NE ADJA NN ART ADJA NN ART ADJA KON ADJA ART ADJA NN PIAT NN $( APPR NE ADJA NN $( PWAV PPER ART ADJA NN VVINF $( VVFIN ART ADJA NN PIAT NN PTKVZ $.	In Frauenlobs blauem Ton reimt die zweite Silbe des ersten Stollen mit der vorletzten Zeile des Abgesangs -- in seinem neuen , die erste Silbe des ersten Stollen mit der letzten des Abgesangs , und ferner die ersten Silben der ersten und zweiten Zeile des Abgesangs mit der letzten Silbe der vorletzten Zeile des Abgesangs -- in Caspar Ottendörfers hoher Jünglingsweiss die erste Silbe der ersten und letzte der zweiten Zeile jedwedes Stollen -- in Walters langem Ton ( wie ihn die späteren Schulen singen ) reimen die ersten Silben jedes Stollen zusammen .
Abgesang	NN	1899	1	wolff_poetik_1899-3988-17	 	Nichts als musikalische Perioden treten uns in den beiden gleichartigen Stollen und dem mit eigenartigem Tonsatz schließenden Abgesang entgegen.	126:134	0:144	Nichts als musikalische Perioden treten uns in den beiden gleichartigen Stollen und dem mit eigenartigem Tonsatz schließenden Abgesang entgegen .	17	0:20	nichts als musikalisch Periode treten wir in d beide gleichartig Stollen und d mit eigenartig Tonsatz schließend Abgesang entgegen .	PIS KOKOM ADJA NN VVFIN PPER APPR ART PIAT ADJA NN KON ART APPR ADJA NN ADJA NN PTKVZ $.	Nichts als musikalische Perioden treten uns in den beiden gleichartigen Stollen und dem mit eigenartigem Tonsatz schließenden Abgesang entgegen .
Abgesang	NN	1811	1	grimm_meistergesang_1811-555-29	 	Betrachtet man bloß die Reime, so ist dieser Ton ein sehr einfacher und regelmäßiger, von sechs Reimen oder vielmehr sieben Zeilen, wo dann die mittlere des Abgesangs ungebunden bleibt.	157:166	0:185	Betrachtet man bloß die Reime , ſo iſt dieſer Ton ein ſehr einfacher und regelmaͤßiger , von ſechs Reimen oder vielmehr ſieben Zeilen , wo dann die mittlere des Abgeſangs ungebunden bleibt .	29	0:33	betrachten man bloß d Reim , so sein diese Ton eine sehr einfach und regelmäßig , von sechs Reim oder vielmehr sieben Zeile , wo dann d mittel d Abgesang ungebinden bleiben .	VVFIN PIS ADV ART NN $, ADV VAFIN PDAT NN ART ADV ADJA KON ADJA $, APPR CARD NN KON ADV CARD NN $, PWAV ADV ART ADJA ART NN ADJD VVFIN $.	Betrachtet man bloß die Reime , so ist dieser Ton ein sehr einfacher und regelmäßiger , von sechs Reimen oder vielmehr sieben Zeilen , wo dann die mittlere des Abgesangs ungebunden bleibt .
Abgesang	NN	1882	1	beyer_poetik01_1882-17299-37	 	(Bartsch bemerkt S. 156: Auffallend ist, daß diese Strophenform in die meistersängerische Poesie übergegangen ist, da sie von dem gewöhnlichen Bau, wonach die beiden unter sich ganz gleichen Stollen vorangehen und der Abgesang folgt, abweicht, denn in ihr steht der Abgesang zwischen den beiden Stollen, die außerdem durch das Geschlecht der Reime sich unterscheiden.	218:226	0:367	( Bartsch bemerkt S. 156 : Auffallend ist , daß diese Strophenform in die meistersängerische Poesie übergegangen ist , da sie von dem gewöhnlichen Bau , wonach die beiden unter sich ganz gleichen Stollen vorangehen und der Abgesang folgt , abweicht , denn in ihr steht der Abgesang zwischen den beiden Stollen , die außerdem durch das Geschlecht der Reime sich unterscheiden .	37	0:63	( Bartsch bemerken S. 156 : auffallend sein , daß diese Strophenform in d meistersängerisch Poesie übergehen sein , da sie von d gewöhnlich Bau , wonach d beide unter sich ganz gleich Stollen vorangehen und d Abgesang folgen , abweichen , denn in sie stehen d Abgesang zwischen d beide Stollen , die außerdem durch d Geschlecht d Reim sich unterscheiden .	$( NE VVFIN NN CARD $. ADJD VAFIN $, KOUS PDAT NN APPR ART ADJA NN VVPP VAFIN $, KOUS PPER APPR ART ADJA NN $, PWAV ART PIAT APPR PRF ADV ADJA NN VVINF KON ART NN VVFIN $, VVFIN $, KON APPR PPER VVFIN ART NN APPR ART PIAT NN $, PRELS PAV APPR ART NN ART NN PRF VVINF $.	Eich halte , Heere , dein gebot nach Diener waren minne gien dem ebencristen mein noch , Heere Gott , gien dir . ihr wart mir keiner me so liep als ich bin mir : ─ ─ ─ ─ ─ ─ ─ ─ ─ ─ .
Abgesang	NN	1882	1	beyer_poetik01_1882-19724-21	 	Die Strophe schließt in höchst berechneter Weise die beiden 3 zeiligen Stollen mit dem c = Reim ab, dagegen den Abgesang mit dem charakteristischen Reimpaare k k.	112:120	0:162	Die Strophe schließt in höchst berechneter Weise die beiden 3 zeiligen Stollen mit dem c = Reim ab , dagegen den Abgesang mit dem charakteristischen Reimpaare k k .	21	0:29	d Strophe schließen in höchst berechnet Weise d beide 3 Zeilechen Stollen mit d c = Reim ab , dagegen d Abgesang mit d charakteristisch Reimpaar K K .	ART NN VVFIN APPR ADV ADJA NN ART PIAT CARD NN NN APPR ART XY XY NN PTKVZ $, PAV ART NN APPR ART ADJA NN NE NE $.	Beispiel : Gottfried von Straßburg ( Hagens Minnes .
Abgesang	NN	1882	1	beyer_poetik01_1882-3724-6	 	Jm lyrischen Gedicht hält der kurze Abgesang den beiden Stollen des Aufgesangs die Wage; in der Priamel die zusammenfassende letzte Verszeile allen übrigen vorhergehenden.	36:44	0:171	Jm lyrischen Gedicht hält der kurze Abgesang den beiden Stollen des Aufgesangs die Wage ; in der Priamel die zusammenfassende letzte Verszeile allen übrigen vorhergehenden .	6	0:26	im lyrisch Gedicht halten d kurz Abgesang d beide Stollen d Aufgesang d Waage ; in d Priamel d zusammenfaßend letzte Verszeile alle übrig vorhergehend .	APPRART ADJA NN VVFIN ART ADJA NN ART PIAT NN ART NN ART NN $. APPR ART NN ART ADJA ADJA NN PIAT ADJA ADJA $.	Im lyrischen Gedicht hält der kurze Abgesang den beiden Stollen des Aufgesangs die Waage ; in der Priamel die zusammenfassende letzte Verszeile allen übrigen vorhergehenden .
Abgesang	NN	1811	1	grimm_meistergesang_1811-707-36	 	Das reimreichste aller Minnelieder in der maneßischen Sammlung ist das von Conrad v. Wirzburg 2. 203. (gar bar lit wit rc.); welches 54 Reime, und zwar in jedem Stollen 13, im Abgesang 28 aufzuweisen hat.	176:184	0:204	Das reimreichſte aller Minnelieder in der maneßiſchen Sammlung iſt das von Conrad v. Wirzburg 2. 203. ( gar bar lit wit ꝛc. ) ; welches 54 Reime , und zwar in jedem Stollen 13 , im Abgeſang 28 aufzuweiſen hat .	36	0:41	d reimreich alle Minnelied in d maneßischen Sammelung sein d von Conrad v. Wirzburg 2. 203. ( gar bar Lit mit etc. ) ; welches 54 Reim , und zwar in jede Stollen 13 , im Abgesang 28 aufweisen haben .	ART ADJA PIAT NN APPR ART ADJA NN VAFIN ART APPR NE APPRART NE ADJA ADJA $( ADV ADJD NE APPR ADV $( $. PWAT CARD NN $, KON ADV APPR PIAT NN CARD $, APPRART NN CARD VVIZU VAFIN $.	Das reimreichste aller Minnelieder in der maneßischen Sammlung ist das von Conrad v. Wirzburg 2. 203. ( gar bar lit mit etc. ) ; welches 54 Reime , und zwar in jedem Stollen 13 , im Abgesang 28 aufzuweisen hat .
Abgesang	NN	1882	1	beyer_poetik01_1882-18235-27	 	Vielleicht ist er darin zu suchen, daß die beiden Aufgesangsstollen a b a b symmetrisch gebaut sind und den Reim gleichmäßig wechseln, so daß der Abgesang einen gefälligen Gegensatz bildet.	146:154	0:189	Vielleicht ist er darin zu suchen , daß die beiden Aufgesangsstollen a b a b symmetrisch gebaut sind und den Reim gleichmäßig wechseln , so daß der Abgesang einen gefälligen Gegensatz bildet .	27	0:33	vielleicht sein er darin zu suchen , daß d beide aufgesangsstollen a b a b symmetrisch bauen sein und d Reim gleichmäßig wechseln , so daß d Abgesang eine gefällig Gegensatz bilden .	ADV VAFIN PPER PAV PTKZU VVINF $, KOUS ART PIAT XY XY XY XY XY ADJD VVPP VAFIN KON ART NN ADJD VVINF $, ADV KOUS ART NN ART ADJA NN VVFIN $.	( Geibel , An den Genius . )
Abgesang	NN	1882	1	beyer_poetik01_1882-17625-13	 	Nachdem so die unsymmetrische fünfzeilige Strophe entstanden war, dehnte das Bedürfnis den Abgesang (wie den Aufgesang) zu 2 oder mehreren Zeilen aus, und es entstanden so 6 =, 7 = und mehrzeilige Strophen.	91:99	0:206	Nachdem so die unsymmetrische fünfzeilige Strophe entstanden war , dehnte das Bedürfnis den Abgesang ( wie den Aufgesang ) zu 2 oder mehreren Zeilen aus , und es entstanden so 6 = , 7 = und mehrzeilige Strophen .	13	0:39	nachdem so d unsymmetrisch fünfzeileig Strophe entstehen sein , dehnen d Bedürfnis d Abgesang ( wie d Aufgesang ) zu 2 oder mehrere Zeile aus , und es entstehen so 6 = , 7 = und mehrzeileig Strophe .	KOUS ADV ART ADJA ADJA NN VVPP VAFIN $, VVFIN ART NN ART NN $( KOKOM ART NN $( APPR CARD KON PIAT NN PTKVZ $, KON PPER VVFIN ADV CARD XY $, CARD XY KON ADJA NN $.	2. Stollen .
