identifier1	identifier2	annotator	judgment	comment	lemma	round
26120215_1983_08_09_01_033.tcf.xml-17-23	stirner_einzige_1845-2813-13	annotator4	2.0	 	Mut	3
2532889X_1955-04-10_01_048.tcf.xml-12-31	2532889X_1962-06-16_01_048.tcf.xml-55-14	annotator4	4.0	 	Mut	3
26120215_1983_08_09_01_033.tcf.xml-17-23	vischer_aesthetik030204_1857-145-42	annotator4	2.0	 	Mut	3
alexis_ruhe01_1852-1859-5	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator4	4.0	 	Mut	3
26120215_1982_12_20_01_028.tcf.xml-10-17	fontane_kinderjahre_1894-1789-24	annotator4	4.0	 	Mut	3
tieck_phantasus03_1816-8144-19	nn_nrhz100_1848-246-47	annotator4	4.0	 	Mut	3
brehm_thierleben01_1864-12204-61	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator4	2.0	 	Mut	3
26120215_1990_12_24_01_845.tcf.xml-173-15	wedekind_erwachen_1891-2382-6	annotator4	4.0	 	Mut	3
26120215_1976_12_24_01_435.tcf.xml-13-3	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator4	2.0	 	Mut	3
26120215_1961_04_26_01_021.tcf.xml-14-5	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator2	4.0	 	Mut	2
buecher_volkswirtschaft_1893-44-5	nettelbeck_lebensbeschreibung01_1821-1028-8	annotator2	3.0	 	Mut	2
ranke_paepste01_1834-3494-7	26120215_1987_02_27_01_221.tcf.xml-2-16	annotator2	3.0	 	Mut	2
26120215_1983_06_13_01_147.tcf.xml-35-7	26120215_1962_02_20_01_227.tcf.xml-37-9	annotator2	4.0	 	Mut	2
2532889X_1966-07-28_01_123.tcf.xml-7-15	26120215_1962_02_20_01_227.tcf.xml-37-9	annotator2	4.0	 	Mut	2
alexis_ruhe03_1852-636-17	boerne_paris03_1833-1195-25	annotator2	4.0	 	Mut	2
2532889X_1988-12-02_01_038.tcf.xml-1198-4	otto_schloss03_1846-1406-13	annotator2	4.0	 	Mut	2
26120215_1955_05_27_01_196.tcf.xml-3-13	jung_lebensgeschichte_1835-7497-38	annotator2	4.0	 	Mut	2
26120215_1988_12_24_01_095.tcf.xml-12-6	2532889X_1982-04-08_01_090.tcf.xml-6-24	annotator2	4.0	 	Mut	2
fontane_brandenburg04_1882-5945-20	2532889X_1971-11-20_01_260.tcf.xml-27-4	annotator2	4.0	 	Mut	2
ranke_reformation05_1843-429-42	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator2	4.0	 	Mut	2
kotzebue_schutzgeist_1814-1958-13	2532889X_1971-01-30_01_297.tcf.xml-4-3	annotator2	4.0	 	Mut	2
26120215_1952_03_04_01_009.tcf.xml-9-1	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator2	4.0	 	Mut	2
26120215_1960_05_31_01_258.tcf.xml-2-27	nettelbeck_lebensbeschreibung01_1821-1028-8	annotator2	4.0	 	Mut	2
arnim_wunderhorn01_1806-3394-51	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator2	0.0	 	Mut	2
2532889X_1961-06-24_01_097.tcf.xml-11-21	otto_schloss03_1846-1406-13	annotator2	4.0	 	Mut	2
conradi_adam_1889-5400-12	nettelbeck_lebensbeschreibung01_1821-1028-8	annotator2	4.0	 	Mut	2
nn_nrhz176_1848-260-29	26120215_1962_02_20_01_227.tcf.xml-37-9	annotator2	4.0	 	Mut	2
26120215_1975_10_18_01_062.tcf.xml-17-5	boerne_paris03_1833-1195-25	annotator2	4.0	 	Mut	2
beyer_poetik01_1882-18385-24	26120215_1951_10_11_01_015.tcf.xml-23-22	annotator2	0.0	rechts?	Mut	2
arnimb_goethe01_1835-910-23	wedekind_erwachen_1891-2382-6	annotator2	3.0	 	Mut	2
brehm_thierleben01_1864-12204-61	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator2	3.0	 	Mut	2
beyer_poetik03_1884-2958-17	2532889X_1965-02-19_01_219.tcf.xml-8-8	annotator2	4.0	 	Mut	2
2532889X_1983-07-02_01_252.tcf.xml-11-7	26120215_1962_02_20_01_227.tcf.xml-37-9	annotator2	4.0	 	Mut	2
2532889X_1988-09-29_01_092.tcf.xml-46-11	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator2	4.0	 	Mut	2
26120215_1981_02_07_01_010.tcf.xml-8-13	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator2	4.0	 	Mut	2
26120215_1975_01_30_01_103.tcf.xml-43-20	26120215_1962_02_20_01_227.tcf.xml-37-9	annotator2	4.0	 	Mut	2
2532889X_1952-05-11_01_077.tcf.xml-30-16	nettelbeck_lebensbeschreibung01_1821-1028-8	annotator2	4.0	 	Mut	2
2532889X_1983-05-21_01_177.tcf.xml-9-6	jung_lebensgeschichte_1835-7497-38	annotator2	4.0	 	Mut	2
tieck_phantasus03_1816-8722-32	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator2	4.0	 	Mut	2
vischer_aesthetik030204_1857-145-42	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator2	4.0	 	Mut	2
2532889X_1962-06-16_01_048.tcf.xml-55-14	2532889X_1971-11-20_01_260.tcf.xml-27-4	annotator2	4.0	 	Mut	2
beck_eisen01_1884-10675-19	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator2	4.0	 	Mut	2
avelallemant_gaunerthum03_1862-1769-68	jung_lebensgeschichte_1835-7497-38	annotator2	4.0	 	Mut	2
2532889X_1961-03-20_01_051.tcf.xml-31-6	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator2	4.0	 	Mut	2
rueckert_brahmane01_1836-1073-7	otto_schloss03_1846-1406-13	annotator2	4.0	 	Mut	2
droste_gedichte_1844-2451-11	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator2	4.0	 	Mut	2
gutzkow_patkul_1842-259-29	26120215_1951_10_11_01_015.tcf.xml-23-22	annotator2	3.0	 	Mut	2
avelallemant_gaunerthum03_1862-1769-68	niebuhr_roemische02_1812-455-26	annotator2	4.0	 	Mut	2
26120215_1965_06_04_01_291.tcf.xml-109-5	2532889X_1983-09-17_01_348.tcf.xml-45-1	annotator2	4.0	 	Mut	2
26120215_1975_01_07_01_029.tcf.xml-27-9	2532889X_1965-02-19_01_219.tcf.xml-8-8	annotator2	4.0	 	Mut	2
fessler_eleusinien01_1802-2117-48	2532889X_1965-02-19_01_219.tcf.xml-8-8	annotator2	4.0	 	Mut	2
26120215_1976_12_24_01_435.tcf.xml-13-3	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator2	4.0	 	Mut	2
2532889X_1972-10-15_01_149.tcf.xml-7-7	arnim_wunderhorn01_1806-2004-11	annotator2	4.0	 	Mut	2
treitschke_geschichte01_1879-932-26	wedekind_erwachen_1891-2382-6	annotator2	4.0	 	Mut	2
hc_1641310_1812-196-36	26120215_1976_12_24_01_435.tcf.xml-13-3	annotator2	4.0	 	Mut	2
2532889X_1952-01-03_01_042.tcf.xml-11-15	2532889X_1971-11-20_01_260.tcf.xml-27-4	annotator2	4.0	 	Mut	2
2532889X_1984-03-21_01_017.tcf.xml-6-16	wedekind_erwachen_1891-2382-6	annotator2	4.0	 	Mut	2
fontane_kinderjahre_1894-1789-24	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator2	4.0	 	Mut	2
2532889X_1973-02-10_01_120.tcf.xml-4-10	jung_lebensgeschichte_1835-7497-38	annotator2	4.0	 	Mut	2
2532889X_1967-11-23_01_060.tcf.xml-24-11	26120215_1987_02_27_01_221.tcf.xml-2-16	annotator2	4.0	 	Mut	2
nn_nrhz158_1848-183-10	26120215_1962_02_20_01_227.tcf.xml-37-9	annotator2	4.0	 	Mut	2
2532889X_1959-07-26_01_021.tcf.xml-4-38	26120215_1987_02_27_01_221.tcf.xml-2-16	annotator2	4.0	 	Mut	2
tieck_phantasus01_1812-244-24	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator2	4.0	 	Mut	2
nn_nrhz273i_1849-285-68	boerne_paris03_1833-1195-25	annotator2	4.0	 	Mut	2
ranke_reformation05_1843-3596-50	jung_lebensgeschichte_1835-7497-38	annotator2	4.0	 	Mut	2
rein_japan02_1886-10293-27	26120215_1951_10_11_01_015.tcf.xml-23-22	annotator2	4.0	 	Mut	2
dahlmann_geschichte_1845-2713-111	26120215_1987_02_27_01_221.tcf.xml-2-16	annotator2	4.0	 	Mut	2
26120215_1976_12_17_01_011.tcf.xml-3-8	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator2	4.0	 	Mut	2
26120215_1966_05_29_01_433.tcf.xml-126-6	wedekind_erwachen_1891-2382-6	annotator2	4.0	 	Mut	2
nn_nrhz100_1848-246-47	26120215_1951_10_11_01_015.tcf.xml-23-22	annotator2	4.0	 	Mut	2
26120215_1949_10_29_01_021.tcf.xml-15-18	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator2	4.0	 	Mut	2
hc_1641310_1812-196-36	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator2	4.0	 	Mut	2
26120215_1988_06_20_01_140.tcf.xml-359-31	2532889X_1971-01-30_01_297.tcf.xml-4-3	annotator2	4.0	 	Mut	2
niebuhr_roemische02_1812-794-8	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator2	4.0	 	Mut	2
26120215_1951_06_15_01_038.tcf.xml-20-11	otto_schloss03_1846-1406-13	annotator2	4.0	 	Mut	2
ranke_reformation04_1843-556-22	2532889X_1965-02-19_01_219.tcf.xml-8-8	annotator2	4.0	 	Mut	2
herwegh_gedichte01_1841-695-3	2532889X_1983-09-17_01_348.tcf.xml-45-1	annotator2	4.0	 	Mut	2
2532889X_1961-06-24_01_097.tcf.xml-11-21	26120215_1984_09_29_01_451.tcf.xml-288-6	annotator2	0.0	rechts?	Mut	2
2532889X_1961-12-02_01_100.tcf.xml-19-4	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator2	4.0	 	Mut	2
treitschke_geschichte02_1882-5338-22	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator2	4.0	 	Mut	2
buechner_werke_1879-9141-4	otto_schloss03_1846-1406-13	annotator2	4.0	 	Mut	2
treitschke_geschichte04_1889-10266-18	2532889X_1965-02-19_01_219.tcf.xml-8-8	annotator2	4.0	 	Mut	2
bauer_buehnenleben_1871-391-5	wedekind_erwachen_1891-2382-6	annotator2	4.0	 	Mut	2
26120215_1959_10_16_01_148.tcf.xml-19-209	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator2	4.0	 	Mut	2
2532889X_1948-02-14_01_042.tcf.xml-8-24	jung_lebensgeschichte_1835-7497-38	annotator2	4.0	 	Mut	2
26120215_1960_03_08_01_016.tcf.xml-9-6	2532889X_1983-09-17_01_348.tcf.xml-45-1	annotator2	4.0	 	Mut	2
rueckert_brahmane03_1837-1487-19	wedekind_erwachen_1891-2382-6	annotator2	4.0	 	Mut	2
grimm_maerchen02_1857-2953-6	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator2	4.0	 	Mut	2
26120215_1986_01_13_01_097.tcf.xml-55-21	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator2	4.0	 	Mut	2
2532889X_1983-09-17_01_348.tcf.xml-45-1	jung_lebensgeschichte_1835-7497-38	annotator2	4.0	 	Mut	2
rein_japan01_1881-5496-14	2532889X_1983-09-17_01_348.tcf.xml-45-1	annotator2	4.0	 	Mut	2
26120215_1963_07_14_01_177.tcf.xml-37-10	26120215_1962_02_20_01_227.tcf.xml-37-9	annotator2	4.0	 	Mut	2
beyer_poetik01_1882-18385-24	nettelbeck_lebensbeschreibung01_1821-1028-8	annotator2	0.0	rechts?	Mut	2
26120215_1947_09_20_01_119.tcf.xml-32-5	2532889X_1959-08-11_01_086.tcf.xml-11-28	annotator2	4.0	 	Mut	2
26120215_1961_04_02_01_412.tcf.xml-5-10	boerne_paris03_1833-1195-25	annotator1	4.0	 	Mut	2
rueckert_brahmane01_1836-1073-7	otto_schloss03_1846-1406-13	annotator1	3.0	 	Mut	2
alexis_ruhe03_1852-636-17	boerne_paris03_1833-1195-25	annotator1	3.0	 	Mut	2
2532889X_1961-06-24_01_097.tcf.xml-11-21	26120215_1984_09_29_01_451.tcf.xml-288-6	annotator1	0.0	anderes Wort	Mut	2
2532889X_1971-11-20_01_260.tcf.xml-27-4	2532889X_1956-12-16_01_115.tcf.xml-8-7	annotator1	4.0	 	Mut	2
froelich_virginia01_1820-1448-12	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator1	3.0	 	Mut	2
2532889X_1956-10-26_01_056.tcf.xml-8-26	2532889X_1971-11-20_01_260.tcf.xml-27-4	annotator1	3.0	 	Mut	2
2532889X_1951-03-03_01_019.tcf.xml-9-29	boerne_paris03_1833-1195-25	annotator1	4.0	 	Mut	2
nn_nrhz005_1848-350-2	nettelbeck_lebensbeschreibung01_1821-1028-8	annotator1	4.0	 	Mut	2
26120215_1953_09_05_01_030.tcf.xml-63-5	26120215_1962_02_20_01_227.tcf.xml-37-9	annotator1	4.0	 	Mut	2
lewald_jenny02_1843-1446-16	wedekind_erwachen_1891-2382-6	annotator1	3.0	 	Mut	2
26120215_1976_12_17_01_011.tcf.xml-3-8	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator1	3.0	 	Mut	2
2532889X_1961-12-02_01_100.tcf.xml-19-4	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator1	4.0	 	Mut	2
ranke_reformation05_1843-429-42	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator1	3.0	 	Mut	2
2532889X_1962-08-13_01_021.tcf.xml-52-25	2532889X_1971-01-30_01_297.tcf.xml-4-3	annotator1	3.0	 	Mut	2
2532889X_1989-11-10_01_104.tcf.xml-22-15	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator1	3.0	 	Mut	2
vischer_aesthetik030204_1857-145-42	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator1	2.0	 	Mut	2
beyer_poetik01_1882-18385-24	26120215_1951_10_11_01_015.tcf.xml-23-22	annotator1	0.0	Satz 1 unverständlich	Mut	2
buecher_volkswirtschaft_1893-44-5	nettelbeck_lebensbeschreibung01_1821-1028-8	annotator1	3.0	 	Mut	2
26120215_1978_05_31_01_028.tcf.xml-340-0	nettelbeck_lebensbeschreibung01_1821-1028-8	annotator1	4.0	 	Mut	2
26120215_1960_05_31_01_258.tcf.xml-2-27	nettelbeck_lebensbeschreibung01_1821-1028-8	annotator1	4.0	 	Mut	2
buechner_werke_1879-9141-4	otto_schloss03_1846-1406-13	annotator1	4.0	 	Mut	2
grimm_maerchen02_1850-2617-7	boerne_paris03_1833-1195-25	annotator1	2.0	 	Mut	2
rueckert_brahmane03_1837-1487-19	wedekind_erwachen_1891-2382-6	annotator1	4.0	 	Mut	2
alexis_ruhe01_1852-1859-5	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator1	1.0	 	Mut	2
26120215_1951_06_15_01_038.tcf.xml-20-11	otto_schloss03_1846-1406-13	annotator1	3.0	 	Mut	2
2532889X_1969-01-01_01_086.tcf.xml-3-11	jung_lebensgeschichte_1835-7497-38	annotator1	1.0	 	Mut	2
eichendorff_dichter_1834-1408-4	arnim_wunderhorn01_1806-2004-11	annotator1	3.0	 	Mut	2
2532889X_1952-03-08_01_038.tcf.xml-36-28	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator1	4.0	 	Mut	2
droste_gedichte_1844-2451-11	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator1	4.0	 	Mut	2
koerner_leyer_1814-408-4	2532889X_1971-01-30_01_297.tcf.xml-4-3	annotator1	4.0	 	Mut	2
ebers_koenigstochter01_1864-943-3	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator1	3.0	 	Mut	2
26120215_1963_02_22_01_067.tcf.xml-29-11	2532889X_1983-09-17_01_348.tcf.xml-45-1	annotator1	4.0	 	Mut	2
26120215_1955_03_10_01_039.tcf.xml-3-0	2532889X_1971-01-30_01_297.tcf.xml-4-3	annotator1	3.0	 	Mut	2
2532889X_1956-03-28_01_113.tcf.xml-33-11	boerne_paris03_1833-1195-25	annotator1	4.0	 	Mut	2
26120215_1976_03_25_01_228.tcf.xml-107-7	2532889X_1983-09-17_01_348.tcf.xml-45-1	annotator1	4.0	 	Mut	2
nn_nrhz273i_1849-285-68	boerne_paris03_1833-1195-25	annotator1	3.0	 	Mut	2
moerike_nolten01_1832-2574-21	jung_lebensgeschichte_1835-7497-38	annotator1	4.0	 	Mut	2
treitschke_geschichte04_1889-10435-20	boerne_paris03_1833-1195-25	annotator1	4.0	 	Mut	2
hc_1641310_1812-196-36	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator1	4.0	 	Mut	2
alexis_ruhe03_1852-4482-8	2532889X_1983-09-17_01_348.tcf.xml-45-1	annotator1	3.0	 	Mut	2
26120215_1975_10_18_01_062.tcf.xml-17-5	boerne_paris03_1833-1195-25	annotator1	4.0	 	Mut	2
26120215_1949_10_29_01_021.tcf.xml-15-18	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator1	3.0	 	Mut	2
2532889X_1972-10-15_01_149.tcf.xml-7-7	arnim_wunderhorn01_1806-2004-11	annotator1	3.0	 	Mut	2
2532889X_1956-12-16_01_115.tcf.xml-8-7	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator1	3.0	 	Mut	2
26120215_1990_12_24_01_845.tcf.xml-173-15	wedekind_erwachen_1891-2382-6	annotator1	2.0	 	Mut	2
2532889X_1948-02-14_01_042.tcf.xml-8-24	jung_lebensgeschichte_1835-7497-38	annotator1	2.0	 	Mut	2
kuernberger_amerikamuede_1855-4406-11	jung_lebensgeschichte_1835-7497-38	annotator1	4.0	 	Mut	2
herwegh_gedichte01_1841-695-3	2532889X_1983-09-17_01_348.tcf.xml-45-1	annotator1	3.0	 	Mut	2
2532889X_1982-06-17_01_012.tcf.xml-6-0	2532889X_1959-08-11_01_086.tcf.xml-11-28	annotator1	0.0	anderes Wort	Mut	2
26120215_1984_09_29_01_451.tcf.xml-288-6	arnim_wunderhorn01_1806-2004-11	annotator1	0.0	anderes Wort	Mut	2
peschel_voelkerkunde_1874-5760-38	boerne_paris03_1833-1195-25	annotator1	4.0	 	Mut	2
2532889X_1971-01-11_01_144.tcf.xml-4-14	2532889X_1983-09-17_01_348.tcf.xml-45-1	annotator1	3.0	 	Mut	2
2532889X_1967-09-10_01_231.tcf.xml-13-19	nettelbeck_lebensbeschreibung01_1821-1028-8	annotator1	3.0	 	Mut	2
26120215_1987_02_27_01_221.tcf.xml-2-16	2532889X_1973-08-05_01_192.tcf.xml-37-7	annotator1	3.0	 	Mut	2
26120215_1961_04_26_01_021.tcf.xml-14-5	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator1	4.0	 	Mut	2
stirner_einzige_1845-2813-13	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator1	2.0	 	Mut	2
otto_schloss02_1846-1201-10	2532889X_1965-02-19_01_219.tcf.xml-8-8	annotator1	3.0	 	Mut	2
brunn_griechen0201_1856-3155-3	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator1	4.0	 	Mut	2
26120215_1982_12_24_01_075.tcf.xml-21-12	2532889X_1965-02-19_01_219.tcf.xml-8-8	annotator1	3.0	 	Mut	2
nn_nrhz178_1848-317-3	2532889X_1965-02-19_01_219.tcf.xml-8-8	annotator1	3.0	 	Mut	2
26120215_1982_12_20_01_028.tcf.xml-10-17	wedekind_erwachen_1891-2382-6	annotator1	3.0	 	Mut	2
nn_nrhz247b_1849-110-38	26120215_1987_02_27_01_221.tcf.xml-2-16	annotator1	3.0	 	Mut	2
hoffmann_floh_1822-1176-20	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator1	2.0	 	Mut	2
2532889X_1961-06-24_01_097.tcf.xml-11-21	otto_schloss03_1846-1406-13	annotator1	4.0	 	Mut	2
fontane_stechlin_1899-9051-6	2532889X_1946-10-16_01_046.tcf.xml-7-0	annotator1	3.0	 	Mut	2
otto_schloss03_1846-207-27	wedekind_erwachen_1891-2382-6	annotator1	2.0	 	Mut	2
26120215_1972_03_17_01_040.tcf.xml-32-2	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator1	4.0	 	Mut	2
2532889X_1960-07-17_01_039.tcf.xml-26-33	26120215_1951_10_11_01_015.tcf.xml-23-22	annotator1	4.0	 	Mut	2
26120215_1973_12_16_01_452.tcf.xml-9-0	2532889X_1971-01-30_01_297.tcf.xml-4-3	annotator1	3.0	 	Mut	2
droste_gedichte_1844-4457-3	26120215_1948_04_25_01_235.tcf.xml-38-10	annotator1	3.0	 	Mut	2
nn_nrhz053_1848-472-9	26120215_1951_10_11_01_015.tcf.xml-23-22	annotator1	3.0	 	Mut	2
grimm_maerchen02_1850-3376-3	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator1	4.0	 	Mut	2
26120215_1952_03_04_01_009.tcf.xml-9-1	26120215_1983_08_09_01_033.tcf.xml-17-23	annotator1	4.0	 	Mut	2
