lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
ausspannen	VVPP	1982	2	2532889X_1982-03-23_01_152.tcf.xml-37-11	 	Ozelot mußte versorgt werden, wurde in den Stall gefahren, ausgespannt und abgeschirrt.	59:70	0:87	Ozelot mußte versorgt werden , wurde in den Stall gefahren , ausgespannt und abgeschirrt .	11	0:15	Ozelot müssen versorgen werden , werden in d Stall fahren , ausspannen und abschirren .	NN VMFIN VVPP VAINF $, VAFIN APPR ART NN VVPP $, VVPP KON VVPP $.	
ausspannen	VVINF	1988	2	2532889X_1988-09-29_01_066.tcf.xml-14-10	 	Doch jetzt ist für uns alles vorbei und wir können ausspannen.	51:61	0:62	Doch jetzt ist für uns alles vorbei und wir können ausspannen .	10	0:12	doch jetzt sein für wir alle vorbei und wir können ausspannen .	KON ADV VAFIN APPR PPER PIS PTKVZ KON PPER VMFIN VVINF $.	
ausspannen	VVFIN	1947	2	26120215_1947_10_31_01_042.tcf.xml-21-32	 	Das rote Spieltuch, die pastellzart getönten Kostüme, das prachtvolle Konzert der Figuren-und Gruppjenbewegung und der Zauber dieses späten Strawinsky, der seinen Bogen über drei Jahrhunderte europäischer Mu-•ik ausspannt und doch stets originell bleibt wer hätte sich dieser dichten ruhelosen Faszination entziehen können	212:221	0:322	Das rote Spieltuch , die pastellzart getönten Kostüme , das prachtvolle Konzert der Figuren- und Gruppjenbewegung und der Zauber dieses späten Strawinsky , der seinen Bogen über drei Jahrhunderte europäischer Mu- •ik ausspannt und doch stets originell bleibt wer hätte sich dieser dichten ruhelosen Faszination entziehen können	32	0:47	d rot Spieltuch , die pastellzart getönt Kostüm , d prachtvoll Konzert d figuren- und Gruppjenbewegung und d Zauber diese spät Strawinsky , die seine Bogen über drei Jahrhundert europäisch mu- •ik ausspannen und doch stets originell bleiben wer haben sich diese dicht ruhelos Faszination entziehen können	ART ADJA NN $, PRELS ADJD ADJA NN $, ART ADJA NN ART TRUNC KON NE KON ART NN PDAT ADJA NE $, PRELS PPOSAT NN APPR CARD NN ADJA TRUNC NN VVFIN KON ADV ADV ADJD VVFIN PWS VAFIN PRF PDAT ADJA ADJA NN VVINF VMINF	
ausspannen	VVPP	1954	2	26120215_1954_01_26_01_178.tcf.xml-21-9	 	habe Reinhard Gehlen in den letzten Jahren sein Netz ausgespannt.	53:64	0:65	habe Reinhard Gehlen in den letzten Jahren sein Netz ausgespannt .	9	0:11	haben Reinhard Gehlen in d letzte Jahr sein Netz ausspannen .	VAFIN NE NE APPR ART ADJA NN PPOSAT NN VVPP $.	
ausspannen	VVINF	1955	2	26120215_1955_05_26_01_040.tcf.xml-48-36	 	„Wollen Se'n mia abkoofen?" sagte der Kutscher, der mit philosophischer Ruhe diese Auseinandersetzungen angehört hatte, „For flnf Jroschen jerne" — sagte Onkel KarL „denn können Se 'n jleich ausspannen!	191:201	0:202	„ Wollen Se'n mia abkoofen ? " sagte der Kutscher , der mit philosophischer Ruhe diese Auseinandersetzungen angehört hatte , „ For flnf Jroschen jerne " — sagte Onkel KarL „ denn können Se 'n jleich ausspannen !	36	0:38	„ wollen se'n mia abkoofen ? " sagen d Kutscher , die mit philosophisch Ruhe diese Auseinandersetzung anhören haben , „ for flnf jroschen jerne " — sagen Onkel Karl „ denn können Se eine Jleich ausspannen !	$( FM FM FM FM $. $( VVFIN ART NN $, PRELS APPR ADJA NN PDAT NN VVPP VAFIN $, $( FM FM FM FM $( $( VVFIN NN NE $( ADV VMFIN NE ART NN VVINF $.	
ausspannen	VVINF	1955	2	26120215_1955_12_18_02_208.tcf.xml-34-10	 	Sie haben ahnlich wie Fledermäuse eine Flughaut, die sie ausspannen und sich damit im Gleitflug halten.	57:67	0:103	Sie haben ahnlich wie Fledermäuse eine Flughaut , die sie ausspannen und sich damit im Gleitflug halten .	10	0:18	sie haben ahnelich wie Fledermaus eine Flughaut , die sie ausspannen und sich damit im Gleitflug halten .	PPER VAFIN ADJD KOKOM NN ART NN $, PRELS PPER VVINF KON PRF PAV APPRART NN VVINF $.	
ausspannen	VVINF	1960	2	26120215_1960_04_15_01_377.tcf.xml-13-12	 	„Herbert Wendler, unser eifriger kleiner Soldat, soll mir Ilona ausspannen?!	64:74	0:76	„ Herbert Wendler , unser eifriger kleiner Soldat , soll mir Ilona ausspannen ?!	12	0:14	„ Herbert Wendler , unsere eifrig klein Soldat , sollen ich Ilona ausspannen ?!	$( NE NE $, PPOSAT ADJA ADJA NN $, VMFIN PPER NE VVINF $.	
ausspannen	VVINF	1968	2	26120215_1968_11_17_01_570.tcf.xml-28-9	 	Schließlich müssen die Wasserfahrzeuge auch einmal im Jahr.. ausspannen" und eine Generaldurchsicht über sich ergehen lassen, damit sie für die kommende Saison wieder voll einsatzfähig sind.	61:71	0:190	Schließlich müssen die Wasserfahrzeuge auch einmal im Jahr .. ausspannen " und eine Generaldurchsicht über sich ergehen lassen , damit sie für die kommende Saison wieder voll einsatzfähig sind .	9	0:30	schließlich müssen d Wasserfahrzeug auch einmal im Jahr .. ausspannen " und eine Generaldurchsicht über sich ergehen lassen , damit sie für d kommend Saison wieder voll einsatzfähig sein .	ADV VMFIN ART NN ADV ADV APPRART NN $( VVINF $( KON ART NN APPR PRF VVINF VVINF $, KOUS PPER APPR ART ADJA NN ADV ADJD ADJD VAFIN $.	
ausspannen	VVPP	1970	2	26120215_1970_06_01_01_089.tcf.xml-75-11	 	„Den Garnisonskarzer „Da hätt ich gern mal acht Tage ausgespannt", versetzte Stas giftig.	53:64	0:89	„ Den Garnisonskarzer „ Da hätt ich gern mal acht Tage ausgespannt " , versetzte Stas giftig .	11	0:18	„ d Garnisonskarzer „ da hätt ich gern mal acht Tag ausspannen " , versetzen Stas giftig .	$( ART NN $( ADV VAFIN PPER ADV ADV CARD NN VVPP $( $, VVFIN NE ADJD $.	
ausspannen	VVINF	1973	2	26120215_1973_08_22_01_053.tcf.xml-18-4	 	Nun aber erst mal ausspannen — nichts tun und,.. Heir atspläne schmieden.	18:28	0:73	Nun aber erst mal ausspannen — nichts tun und , . . Heir atspläne schmieden .	4	0:16	nun aber erst mal ausspannen — nichts tun und , . . Heir Atspläne schmieden .	ADV ADV ADV ADV VVINF $( PIS VVINF KON $, $. $. NE NE VVINF $.	
ausspannen	VVFIN	1975	2	26120215_1975_09_02_01_194.tcf.xml-13-12	 	Wer in diesen Wochen in Bansin, Heringsdorf oder Ahlbeck vom Alltag ausspannt, dem empfehlen wir, schöne Ausflüge zu unternehmen.	68:77	0:129	Wer in diesen Wochen in Bansin , Heringsdorf oder Ahlbeck vom Alltag ausspannt , dem empfehlen wir , schöne Ausflüge zu unternehmen .	12	0:23	wer in diese Woche in Bansin , Heringsdorf oder Ahlbeck vom Alltag ausspannen , d empfehlen wir , schön Ausflug zu unternehmen .	PWS APPR PDAT NN APPR NE $, NE KON NE APPRART NN VVFIN $, ART VVFIN PPER $, ADJA NN PTKZU VVINF $.	
ausspannen	VVFIN	1977	2	26120215_1977_10_15_01_409.tcf.xml-12-6	 	Der historische Hof, wo sie ausspannten und in gewölbeartigen Räumlichkeiten übernachteten — ein Motel der Pferdewagenzeit sozusagen—, beherbergt heute hinter gepflegten Fassaden Boutiquen und Antiquitätenläden.	28:39	0:211	Der historische Hof , wo sie ausspannten und in gewölbeartigen Räumlichkeiten übernachteten — ein Motel der Pferdewagenzeit sozusagen— , beherbergt heute hinter gepflegten Fassaden Boutiquen und Antiquitätenläden .	6	0:28	d historisch Hof , wo sie ausspannen und in gewölbeartig Räumlichkeit übernachten — eine Motel d Pferdewagenzeit sozusagen— , beherbergen heute hinter gepflegt Fassade Boutique und Antiquitätenladen .	ART ADJA NN $, PWAV PPER VVFIN KON APPR ADJA NN VVFIN $( ART NN ART NN VVFIN $, VVFIN ADV APPR ADJA NN NN KON NN $.	
ausspannen	VVIZU	1985	2	26120215_1985_09_12_01_093.tcf.xml-45-28	 	Die Indianer beoba chteten die drei Männer, die soeben das Ufer erstiegen, auf der Steilwand das Gebüsch abzuschlagen und eine Möglichkeit zu schaffen, ihre Hangematten auszuspannen und ein Lagerfeuer zu entfachen.	169:181	0:214	Die Indianer beoba chteten die drei Männer , die soeben das Ufer erstiegen , auf der Steilwand das Gebüsch abzuschlagen und eine Möglichkeit zu schaffen , ihre Hangematten auszuspannen und ein Lagerfeuer zu entfachen .	28	0:35	d Indianer Beoba Chteten d drei Mann , die soeben d Ufer ersteigen , auf d Steilewand d Gebüsch abschlagen und eine Möglichkeit zu schaffen , ihr Hangematte ausspannen und eine Lagerfeuer zu entfachen .	ART NN NE NE ART CARD NN $, PRELS ADV ART NN VVPP $, APPR ART NN ART NN VVIZU KON ART NN PTKZU VVINF $, PPOSAT NN VVIZU KON ART NN PTKZU VVINF $.	
ausspannen	VVIZU	1985	2	26120215_1985_11_06_01_226.tcf.xml-36-23	 	Er hielt es für ratsam, den Einbaum an einer günstigen Stelle zu versenken, die steile Böschung zu ersteigen und die Hangematten auszuspannen.	129:141	0:142	Er hielt es für ratsam , den Einbaum an einer günstigen Stelle zu versenken , die steile Böschung zu ersteigen und die Hangematten auszuspannen .	23	0:25	er halten es für ratsam , d Einbaum an eine günstig Stelle zu versenken , d steil Böschung zu ersteigen und d Hangematte ausspannen .	PPER VVFIN PPER APPR ADJD $, ART NN APPR ART ADJA NN PTKZU VVINF $, ART ADJA NN PTKZU VVINF KON ART NN VVIZU $.	
ausspannen	VVPP	1988	2	26120215_1988_12_20_01_113.tcf.xml-11-4	 	Die erschöpften Tiere waren ausgespannt worden, und neue, behauptete der Amtmann steif und fest gegenüber Hardenberg, der sich sogleich eingeschaltet hatte, wären im Dorfe nicht mehr vorhanden.	28:39	0:193	Die erschöpften Tiere waren ausgespannt worden , und neue , behauptete der Amtmann steif und fest gegenüber Hardenberg , der sich sogleich eingeschaltet hatte , wären im Dorfe nicht mehr vorhanden .	4	0:32	die erschöpfen Tier sein ausspannen werden , und neu , behaupten d Amtmann steif und fest gegenüber Hardenberg , die sich sogleich einschalten haben , sein im Dorf nicht mehr vorhanden .	PDS VVFIN NN VAFIN VVPP VAPP $, KON ADJA $, VVFIN ART NN ADJD KON ADJD APPR NE $, PRELS PRF ADV VVPP VAFIN $, VAFIN APPRART NN PTKNEG ADV ADJD $.	
ausspannen	VVIZU	1852	1	alexis_ruhe03_1852-4633-13	 	Anspach konnten wir nicht schützen; um Hannover brauchen wir nur den Arm auszuspannen.“	73:85	0:87	Anſpach konnten wir nicht ſchützen ; um Hannover brauchen wir nur den Arm auszuſpannen . “	13	0:16	Anspach können wir nicht schützen ; um Hannover brauchen wir nur d Arm ausspannen . "	NE VMFIN PPER PTKNEG VVINF $. APPR NE VVFIN PPER ADV ART NN VVIZU $. $(	Anspach konnten wir nicht schützen ; um Hannover brauchen wir nur den Arm auszuspannen . "
ausspannen	VVPP	1852	1	alexis_ruhe04_1852-4102-41	 	Jenes abscheuliche Weib — o sie war noch die Beste, sie wollte mich nur einfach verderben; da war ich unschuldig; wie der Vogel, der aus dem Neste flattert, fiel ich in das Netz, das sie ausgespannt.	187:198	0:199	Jenes abſcheuliche Weib — o ſie war noch die Beſte , ſie wollte mich nur einfach verderben ; da war ich unſchuldig ; wie der Vogel , der aus dem Neſte flattert , fiel ich in das Netz , das ſie ausgeſpannt .	41	0:43	jen abscheulich Weib -- o sie sein noch d Beste , sie wollen ich nur einfach verderben ; da sein ich unschuldig ; wie d Vogel , die aus d Nest flattern , fallen ich in d Netz , die sie ausspannen .	PDAT ADJA NN $( FM PPER VAFIN ADV ART NN $, PPER VMFIN PPER ADV ADJD VVFIN $. ADV VAFIN PPER ADJD $. KOKOM ART NE $, PRELS APPR ART NN VVFIN $, VVFIN PPER APPR ART NN $, PRELS PPER VVPP $.	Jenes abscheuliche Weib -- o sie war noch die Beste , sie wollte mich nur einfach verderben ; da war ich unschuldig ; wie der Vogel , der aus dem Neste flattert , fiel ich in das Netz , das sie ausgespannt .
ausspannen	VVFIN	1835	1	baumstark_encyclopaedie_1835-8093-35	 	Das Andere ist entweder eine mit Tuchlappen behängte ausgespannte Leine, oder ein eben solcher mit Raubvögelkielen versehener Bindfaden, welche man auf Stangen und Stäben, die mit Haken versehen sind, zum Zurückscheuchen ausspannt (dockt).	221:230	0:239	Das Andere iſt entweder eine mit Tuchlappen behängte ausgeſpannte Leine , oder ein eben ſolcher mit Raubvögelkielen verſehener Bindfaden , welche man auf Stangen und Stäben , die mit Haken verſehen ſind , zum Zurückſcheuchen ausſpannt ( dockt ) .	35	0:40	die andere sein entweder eine mit Tuchlappen behängen ausgespannt Leine , oder eine eben solch mit Raubvogelkiel versehen Bindfaden , welche man auf Stange und Stab , die mit Haken versehen sein , zum Zurückscheuchen ausspannen ( docken ) .	PDS PIS VAFIN KON ART APPR NN VVFIN ADJA NN $, KON ART ADV PIAT APPR NN ADJA NN $, PRELS PIS APPR NN KON NN $, PRELS APPR NN VVPP VAFIN $, APPRART NN VVFIN $( VVFIN $( $.	Das Andere ist entweder eine mit Tuchlappen behängte ausgespannte Leine , oder ein eben solcher mit Raubvögelkiele versehener Bindfaden , welche man auf Stangen und Stäben , die mit Haken versehen sind , zum Zurückscheuchen ausspannt ( dockt ) .
ausspannen	VVPP	1807	1	blumenbach_knochen_1807-2733-21	 	Der Zapfen sitzt gleichsam auf einem etwas schmalern Halse, hinter welchem das Querband im ersten Wirbel (§. 226.) ausgespannt ist.	115:126	0:131	Der Zapfen sitzt gleichsam auf einem etwas schmalern Halse , hinter welchem das Querband im ersten Wirbel ( §. 226. ) ausgespannt ist .	21	0:24	d Zapfen sitzen gleichsam auf eine etwas schmal Halse , hinter welche d Querband im erst Wirbel ( §. 226. ) ausspannen sein .	ART NN VVFIN ADJD APPR ART ADV ADJA NN $, APPR PRELS ART NN APPRART ADJA NN $( $( ADJA $( VVPP VAFIN $.	Der Zapfen sitzt gleichsam auf einem etwas schmaleren Halse , hinter welchem das Querband im ersten Wirbel ( §. 226. ) ausgespannt ist .
ausspannen	VVPP	1807	1	blumenbach_knochen_1807-4106-61	 	Diese äußere Seite der Schienbeinröhre wird von der benachbarten hintern durch den zweyten Rand (spina posterior s. exterior) abgesondert, der aber nur einer rauhen schmahlen Linie gleicht, die mit dem vordern scharfen Rande meist parallel von oben nach unten etwas rückwärts steigt, und zur Anlage des ligamenti interossei dienet, das zwischen beyden Röhren hetz Unterschenkels ausgespannt ist.	379:390	0:395	Diese äußere Seite der Schienbeinröhre wird von der benachbarten hintern durch den zweyten Rand ( spina posterior s. exterior ) abgesondert , der aber nur einer rauhen schmahlen Linie gleicht , die mit dem vordern scharfen Rande meist parallel von oben nach unten etwas rückwärts steigt , und zur Anlage des ligamenti interossei dienet , das zwischen beyden Röhren hetz Unterschenkels ausgespannt ist .	61	0:64	diese äußer Seite d Schienbeinröhre werden von d benachbart hinter durch d zweit Rand ( spina posterior s. Exterior ) absondern , die aber nur eine rauh schmal Linie gleichen , die mit d vorder scharf Rand meist parallel von oben nach unten etwas rückwärts steigen , und zur Anlage d ligamenti interossei dienen , die zwischen beide Röhre hetzen Unterschenkel ausspannen sein .	PDAT ADJA NN ART NN VAFIN APPR ART ADJA ADJA APPR ART ADJA NN $( FM FM VVIMP NE $( VVPP $, PRELS ADV ADV ART ADJA ADJA NN VVFIN $, PRELS APPR ART ADJA ADJA NN ADV ADJD APPR ADV APPR ADV ADV ADV VVFIN $, KON APPRART NN ART FM FM VVFIN $, PRELS APPR PIAT NN PTKVZ NN VVPP VAFIN $.	Diese äußere Seite der Schienbeinröhre wird von der benachbarten hinteren durch den zweiten Rand ( spina posterior s. exterior ) abgesondert , der aber nur einer rauhen schmalen Linie gleicht , die mit dem vorderen scharfen Rande meist parallel von oben nach unten etwas rückwärts steigt , und zur Anlage des ligamenti interossei dient , das zwischen beiden Röhren hetz Unterschenkels ausgespannt ist .
ausspannen	VVPP	1807	1	blumenbach_naturgeschichte_1807-823-25	 	Die Finger der Vorderfüße sind, den Daumen ausgenommen, länger als der ganze Körper dieser Thiere; und zwischen denselben ist die zarte Flatterhaut ausgespannt (§. 43.).	148:159	0:169	Die Finger der Vorderfüße sind , den Daumen ausgenommen , länger als der ganze Körper dieser Thiere ; und zwischen denselben ist die zarte Flatterhaut ausgespannt ( §. 43. ) .	25	0:31	d Finger d Vorderfuß sein , d Daumen ausnehmen , lang als d ganz Körper diese Tier ; und zwischen dieselbe sein d zart Flatterhaut ausspannen ( §. 43. ) .	ART NN ART NN VAFIN $, ART NN VVPP $, ADJD KOKOM ART ADJA NN PDAT NN $. KON APPR PDS VAFIN ART ADJA NN VVPP $( $( ADJA $( $.	Die Finger der Vorderfüße sind , den Daumen ausgenommen , länger als der ganze Körper dieser Tiere ; und zwischen denselben ist die zarte Flatterhaut ausgespannt ( §. 43. ) .
ausspannen	VVPP	1816	1	blumenbach_naturgeschichte_1816-481-20	 	Bey den Fledermäusen sind sie an den Vorderfüßen ungemein lang und dünne; und zwischen ihnen ist eine zarte Haut ausgespannt, die zum Flattern dient.	113:124	0:149	Bey den Fledermäusen sind sie an den Vorderfüßen ungemein lang und dünne ; und zwischen ihnen ist eine zarte Haut ausgespannt , die zum Flattern dient .	20	0:27	bei d Fledermaus sein sie an d Vorderfuß ungemein lang und dünne ; und zwischen sie sein eine zart Haut ausspannen , die zum Flattern dienen .	APPR ART NN VAFIN PPER APPR ART NN ADV ADJD KON ADJD $. KON APPR PPER VAFIN ART ADJA NN VVPP $, PRELS APPRART NN VVFIN $.	Bei den Fledermäusen sind sie an den Vorderfüßen ungemein lang und dünne ; und zwischen ihnen ist eine zarte Haut ausgespannt , die zum Flattern dient .
ausspannen	VVINF	1832	1	boerne_paris01_1832-2103-9	 	Daß die Deutschen ihren Fürsten und Sängerinnen die Pferde ausspannen, fällt mir nicht auf.	59:69	0:91	Daß die Deutſchen ihren Fürſten und Sängerinnen die Pferde ausſpannen , fällt mir nicht auf .	9	0:16	daß d Deutsche ihr Fürst und Sängerin d Pferd ausspannen , fällen ich nicht auf .	KOUS ART NN PPOSAT NN KON NN ART NN VVINF $, VVFIN PPER PTKNEG PTKVZ $.	Daß die Deutschen ihren Fürsten und Sängerinnen die Pferde ausspannen , fällt mir nicht auf .
ausspannen	VVFIN	1804	1	clodius_poetik01_1804-3729-19	 	Die Weisheit bey Salomo ist eine Tochter des Weltschöpfers, sie war bey ihm, als er die Himmel ausspannte, als sein Zögling, und freute sich seiner Erde.	95:105	0:153	Die Weisheit bey Salomo ist eine Tochter des Weltschöpfers , sie war bey ihm , als er die Himmel ausspannte , als sein Zögling , und freute sich seiner Erde .	19	0:31	d Weisheit bei Salomo sein eine Tochter d Weltschöpfer , sie sein bei er , als er d Himmel ausspannen , als sein Zögling , und freuen sich seine Erde .	ART NN APPR NE VAFIN ART NN ART NN $, PPER VAFIN APPR PPER $, KOUS PPER ART NN VVFIN $, KOKOM PPOSAT NN $, KON VVFIN PRF PPOSAT NN $.	Die Weisheit bei Salomo ist eine Tochter des Weltschöpfers , sie war bei ihm , als er die Himmel ausspannte , als sein Zögling , und freute sich seiner Erde .
ausspannen	VVINF	1893	1	eckstein_dudler_1893-128-6	 	Hübschen Köchinnen wird man die Pferde ausspannen; verdienstvolle Saucenkünstler werden in Lorbeer ersticken; Pastetenbäcker und Rôtisseurs geben Gastrollen zu tausend Dollars den Abend.	39:49	0:186	Hübschen Köchinnen wird man die Pferde ausspannen ; verdienstvolle Saucenkünstler werden in Lorbeer ersticken ; Pastetenbäcker und Rôtisseurs geben Gastrollen zu tausend Dollars den Abend .	6	0:26	hübsch Kochin werden man d Pferd ausspannen ; verdienstvoll Saucenkünstler werden in Lorbeer ersticken ; Pastetenbäcker und Rotisseur geben Gastrolle zu tausend Dollar d Abend .	ADJA NN VAFIN PIS ART NN VVINF $. ADJA NN VAFIN APPR NN VVINF $. NN KON NN VVFIN NN APPR CARD NN ART NN $.	Hübschen Köchinnen wird man die Pferde ausspannen ; verdienstvolle Saucenkünstler werden in Lorbeer ersticken ; Pastetenbäcker und Rotisseurs geben Gastrollen zu tausend Dollars den Abend .
ausspannen	VVPP	1882	1	fontane_brandenburg04_1882-617-18	 	Es war ganz ersichtlich der Krug, auch ein Schild schimmerte herüber, aber die Pferde waren nicht ausgespannt und fraßen einfach aus einer Stehkrippe.	98:109	0:150	Es war ganz erſichtlich der Krug , auch ein Schild ſchimmerte herüber , aber die Pferde waren nicht ausgeſpannt und fraßen einfach aus einer Stehkrippe .	18	0:26	es sein ganz ersichtlich d Krug , auch eine Schild schimmern herüber , aber d Pferd sein nicht ausspannen und fressen einfach aus eine Stehkrippe .	PPER VAFIN ADV ADJD ART NN $, ADV ART NN VVFIN APZR $, ADV ART NN VAFIN PTKNEG VVPP KON VVFIN ADV APPR ART NN $.	Es war ganz ersichtlich der Krug , auch ein Schild schimmerte herüber , aber die Pferde waren nicht ausgespannt und fraßen einfach aus einer Stehkrippe .
