lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Fuß	NN	1865	1	brehm_thierleben02_1865-20071-12	 	Die Drehungen geschehen einzig und allein mit dem Vorderleibe mit Hilfe der Füße.	76:80	0:81	Die Drehungen geſchehen einzig und allein mit dem Vorderleibe mit Hilfe der Füße .	12	0:14	d Drehung geschehen einzig und allein mit d Vorderleib mit Hilfe d Fuß .	ART NN VVFIN ADJD KON ADV APPR ART NN APPR NN ART NN $.	Die Drehungen geschehen einzig und allein mit dem Vorderleibe mit Hilfe der Füße .
Fuß	NN	1855	1	humboldt_meer_1833-131-41	 	Wenn bei Fluß-Ueberschwemmungen, wie ich z. B. im Littoral der Südsee, im Rio de Guayaquil und im Daule beobachtet, die weingelbe oder caffeebraune, mit faulenden Gramineen und Algen angeschwängerte und Schwefel-Wasserstoffgas aushauchende Flüssigkeit bei 4 bis 6 Fuß Tiefe einen weit höheren Grad der Temperatur (26 °,8 R.) annahm; so war die Ursach davon die Erwärmung des Grundes durch die wenig geschwächt eindringenden Sonnenstrahlen.	264:267	0:439	Wenn bei Fluß-Ueberschwemmungen , wie ich z. B. im Littoral der Südsee , im Rio de Guayaquil und im Daule beobachtet , die weingelbe oder caffeebraune , mit faulenden Gramineen und Algen angeschwängerte und Schwefel-Wasserstoffgas aushauchende Flüssigkeit bei 4 bis 6 Fuß Tiefe einen weit höheren Grad der Temperatur ( 26 °,8 R. ) annahm ; so war die Ursach davon die Erwärmung des Grundes durch die wenig geschwächt eindringenden Sonnenstrahlen .	41	0:72	wenn bei Fluß-Überschwemmung , wie ich z. B. im Litoral d Südensee , im Rio De Guayaquil und im Daule beobachten , d weingelb oder cafefeebraun , mit faulend Gramineen und Alge ahnegeschwängert und Schwefel-Wasserstoffgas aushauchend Flüßigkeit bei 4 bis 6 Fuß Tiefe eine weit hoch Grad d Temperatur ( 26 °,8 r. ) annehmen ; so sein d Ursache davon d Erwärmung d Grund durch d wenig geschwächt eindringend Sonnenstrahl .	KOUS APPR NN $, PWAV PPER APPRART NN APPRART NN ART NN $, APPRART NE NE NE KON APPRART NN VVPP $, ART ADJA KON ADJA $, APPR ADJA NN KON NN ADJA KON NN ADJA NN APPR CARD APPR CARD NN NN ART ADJD ADJA NN ART NN $( CARD XY XY $( VVFIN $. ADV VAFIN ART NN PAV ART NN ART NN APPR ART PIAT ADJD ADJA NN $.	Wenn bei Fluß-Überschwemmungen , wie ich z. B. im Litoral der Südsee , im Rio de Guayaquil und im Daule beobachtet , die weingelbe oder caffeebraune , mit faulenden Gramineen und Algen ahngeschwängerte und Schwefel-Wasserstoffgas aushauchende Flüssigkeit bei 4 bis 6 Fuß Tiefe einen weit höheren Grad der Temperatur ( 26 °,8 R. ) annahm ; so war die Ursache davon die Erwärmung des Grundes durch die wenig geschwächt eindringenden Sonnenstrahlen .
Fuß	NN	1825	1	poelitz_poetik_1825-5331-20	 	„Weil nun die Welt gewohnt schon ist, Von Rom zu dependiren; So wird, so lang man Füße küßt, Dieß Reich nicht exspiriren.	82:86	0:121	„ Weil nun die Welt gewohnt schon ist , Von Rom zu dependiren ; So wird , so lang man Füße küßt , Dieß Reich nicht exspiriren .	20	0:28	" weil nun d Welt gewohnt schon sein , von Rom zu dependieren ; so werden , so lang man Fuß küssen , diese Reich nicht exspirieren .	$( KOUS ADV ART NN ADJD ADV VAFIN $, APPR NE PTKZU VVINF $. ADV VAFIN $, ADV ADJD PIS NN VVFIN $, PDS NN PTKNEG VVINF $.	" Weil nun die Welt gewohnt schon ist , Von Rom zu dependieren ; So wird , so lang man Füße küßt , Dies Reich nicht exspirieren .
Fuß	NN	1876	1	berg_ostasienzoologie01_1876-1067-15	 	Kukuk, Cuculus canorus L., hotongisu oder hotongiso, stets fliegend abgebildet, die Füsse nicht gezeichnet, von dem gemeinen Mann für fusslos gehalten.	84:89	0:151	Kukuk , Cuculus canorus L. , hotongisu oder hotongiso , stets fliegend abgebildet , die Füsse nicht gezeichnet , von dem gemeinen Mann für fusslos gehalten .	15	0:27	Kuckuck , Cuculus Canorus L. , Hotongisu oder Hotongiso , stets fliegend abbilden , d Fuß nicht zeichnen , von d gemein Mann für fußlos halten .	NE $, NE NE NE $, NE KON NE $, ADV ADJD VVPP $, ART NN PTKNEG VVPP $, APPR ART ADJA NN APPR ADJD VVPP $.	Kuckuck , Cuculus canorus L. , hotongisu oder hotongiso , stets fliegend abgebildet , die Füße nicht gezeichnet , von dem gemeinen Mann für fußlos gehalten .
Fuß	NN	1834	1	gerstner_mechanik03_1834-10703-3	 	Er ist 1 Fuss 3¾ Zoll hoch, am Kopf 5⅔ Zoll im Quadrat und an der Bahn 9 Zoll lang, 1¾ Zoll breit.	9:13	0:98	Er ist 1 Fuss 3¾ Zoll hoch , am Kopf 5⅔ Zoll im Quadrat und an der Bahn 9 Zoll lang , 1¾ Zoll breit .	3	0:26	er sein 1 Fuß 33/4 Zoll hoch , am Kopf 5_2/3 Zoll im Quadrat und an d Bahn 9 Zoll lang , 13/4 Zoll breit .	PPER VAFIN CARD NN CARD NN PTKVZ $, APPRART NN NE NN APPRART NN KON APPR ART NN CARD NN ADJD $, CARD NN PTKVZ $.	Er ist 1 Fuß 33/4 Zoll hoch , am Kopf 5 2/3  Zoll im Quadrat und an der Bahn 9 Zoll lang , 13/4 Zoll breit .
Fuß	NN	1809	1	goethe_wahlverw01_1809-1491-15	 	Die Kräfte schienen ihn zu verlassen, nur einigemal kam noch eine Hand, ein Fuß in die Höhe.	76:79	0:92	Die Kraͤfte ſchienen ihn zu verlaſſen , nur einigemal kam noch eine Hand , ein Fuß in die Hoͤhe .	15	0:20	d Kraft schienen er zu verlassen , nur einigemal kommen noch eine Hand , eine Fuß in d Höhe .	ART NN VVFIN PPER PTKZU VVINF $, ADV ADV VVFIN ADV ART NN $, ART NN APPR ART NN $.	Die Kräfte schienen ihn zu verlassen , nur einigemal kam noch eine Hand , ein Fuß in die Höhe .
Fuß	NN	1815	1	blumenbach_naturgeschichte_1815-2075-6	 	Fast alle mit kurzen, starken Füßen, großen, scharfen Krallen, und starkem, gekrümmtem Schnabel, der meist oben auf der Seite in zwey stumpfe, schneidende Spitzen ausläuft, und an der Wurzel mehrentheils mit einer fleischigen Haut (cera) bedeckt ist.	30:35	0:250	Fast alle mit kurzen , starken Füßen , großen , scharfen Krallen , und starkem , gekrümmtem Schnabel , der meist oben auf der Seite in zwey stumpfe , schneidende Spitzen ausläuft , und an der Wurzel mehrentheils mit einer fleischigen Haut ( cera ) bedeckt ist .	6	0:48	fast alle mit kurz , stark Fuß , groß , scharf Kralle , und stark , gekrümmt Schnabel , die meist oben auf d Seite in zwei stumpf , schneidend Spitze auslaufen , und an d Wurzel mehrenteils mit eine fleischig Haut ( Cera ) bedecken sein .	ADV PIS APPR ADJA $, ADJA NN $, ADJA $, ADJA NN $, KON ADJA $, ADJA NN $, PRELS ADV ADV APPR ART NN APPR CARD ADJA $, ADJA NN VVFIN $, KON APPR ART NN ADV APPR ART ADJA NN $( NE $( VVPP VAFIN $.	Fast alle mit kurzen , starken Füßen , großen , scharfen Krallen , und starkem , gekrümmtem Schnabel , der meist oben auf der Seite in zwei stumpfe , schneidende Spitzen ausläuft , und an der Wurzel mehrenteils mit einer fleischigen Haut ( cera ) bedeckt ist .
Fuß	NN	1821	1	nettelbeck_lebensbeschreibung02_1821-1836-37	 	Wir hielten also fleissige Nachsuchung, ob wir nicht ausserhalb Bords, unter Wasser, etwas zu erkennen vermöchten; und da fand ich denn endlich, daß an der Seite, und ohngefähr 4 bis 5 Fuß tief unter der Oberfläche, die Spähne von der äussern Haut abstanden.	185:188	0:258	Wir hielten alſo fleiſſige Nachſuchung , ob wir nicht auſſerhalb Bords , unter Waſſer , etwas zu erkennen vermoͤchten ; und da fand ich denn endlich , daß an der Seite , und ohngefaͤhr 4 bis 5 Fuß tief unter der Oberflaͤche , die Spaͤhne von der aͤuſſern Haut abſtanden .	37	0:51	wir halten also fleißig Nachsuchung , ob wir nicht außerhalb Bord , unter Wasser , etwas zu erkennen vermögen ; und da finden ich denn endlich , daß an d Seite , und ungefähr 4 bis 5 Fuß tief unter d Oberfläche , d Span von d äußer Haut abstehen .	PPER VVFIN ADV ADJA NN $, KOUS PPER PTKNEG APPR NN $, APPR NN $, PIS PTKZU VVINF VVFIN $. KON ADV VVFIN PPER ADV ADV $, KOUS APPR ART NN $, KON ADJD CARD APPR CARD NN ADJD APPR ART NN $, ART NN APPR ART ADJA NN VVFIN $.	Wir hielten also fleißige Nachsuchung , ob wir nicht außerhalb Bords , unter Wasser , etwas zu erkennen vermöchten ; und da fand ich denn endlich , daß an der Seite , und ungefähr 4 bis 5 Fuß tief unter der Oberfläche , die Späne von der äußeren Haut abstanden .
Fuß	NN	1897	1	beck_eisen03_1897-5640-21	 	Der Durchmesser des Gestelles auf der Herdsohle 2 Fuss (0,60 m), von der Herdsohle bis zur Form 1 Fuss (0,30 m).	98:102	0:112	Der Durchmesser des Gestelles auf der Herdsohle 2 Fuſs ( 0,60 m ) , von der Herdsohle bis zur Form 1 Fuſs ( 0,30 m ) .	21	0:27	d Durchmesser d Gestelle auf d Herdsohle 2 Fuß ( 0,60 M ) , von d Herdsohle bis zur Form 1 Fuß ( 0,30 M ) .	ART NN ART NN APPR ART NN CARD NN $( CARD NN $( $, APPR ART NN APPR APPRART NN CARD NN $( CARD NN $( $.	Der Durchmesser des Gestelles auf der Herdsohle 2 Fuß ( 0,60 m ) , von der Herdsohle bis zur Form 1 Fuß ( 0,30 m ) .
Fuß	NN	1869	1	brehm_thierleben05_1869-9119-11	 	Zum Fang wendet man in England Schlappnetze von sechszehn bis siebzehn Fuß Länge, in Jtalien vorzugsweise Angeln an.	71:74	0:116	Zum Fang wendet man in England Schlappnetze von ſechszehn bis ſiebzehn Fuß Länge , in Jtalien vorzugsweiſe Angeln an .	11	0:20	zum Fang wenden man in England Schlappnetz von sechzehn bis siebzehn Fuß Länge , in Italien vorzugsweise Angel an .	APPRART NN VVFIN PIS APPR NE NN APPR CARD APPR CARD NN NN $, APPR NE ADJD NN PTKVZ $.	Zum Fange wendet man in England Schlappnetze von sechzehn bis siebzehn Fuß Länge , in Italien vorzugsweise Angeln an .
Fuß	NN	1839	1	immermann_muenchhausen03_1839-527-21	 	Der Bräutigam setzte sich abgesondert von ihr in den hintersten Theil des Fahrzeuges, und die jungen Bursche mußten diesem zu Fuße folgen, da die Ausstattung zu viel Raum einnahm, um ihnen noch Sitze zu gestatten.	126:130	0:213	Der Bräutigam ſetzte ſich abgeſondert von ihr in den hinterſten Theil des Fahrzeuges , und die jungen Burſche mußten dieſem zu Fuße folgen , da die Ausſtattung zu viel Raum einnahm , um ihnen noch Sitze zu geſtatten .	21	0:39	d Bräutigam setzen sich absondern von ihr in d hinterst Teil d Fahrzeug , und d jung Bursche müssen diese zu Fuß folgen , da d Ausstattung zu viel Raum einnehmen , um sie noch Sitz zu gestatten .	ART NE VVFIN PRF VVPP APPR PPOSAT APPR ART ADJA NN ART NN $, KON ART ADJA NN VMFIN PDAT APPR NN VVINF $, KOUS ART NN APPR PIAT NN VVFIN $, KOUI PPER ADV NN PTKZU VVINF $.	Der Bräutigam setzte sich abgesondert von ihr in den hintersten Teil des Fahrzeuges , und die jungen Bursche mußten diesem zu Fuße folgen , da die Ausstattung zu viel Raum einnahm , um ihnen noch Sitze zu gestatten .
Fuß	NN	1828	1	parthey_msgermqu1711_1828-4779-60	 	Wenn wir in Deutschland 70, und in Lapland 11 Spezies von Bäumen haben, die zu einer gewissen Höhe sich erheben, so giebt es unter den Tropen weit mehr als die doppelte Anzahl, in einer ungleich beträchtlicheren Höhe; während unser Schilf kaum die Höhe von 10 Fus erreicht, so findet man dort Bambusaceen von 50 Fus Höhe.	312:315	0:321	Wenn wir in Deutschland 70 , und in Lapland 11 Spezies von Bäumen haben , die zu einer gewissen Höhe sich erheben , so giebt es unter den Tropen weit mehr als die doppelte Anzahl , in einer ungleich beträchtlicheren Höhe ; während unser Schilf kaum die Höhe von 10 Fus erreicht , so findet man dort Bambusaceen von 50 Fus Höhe .	60	0:63	wenn wir in Deutschland 70 , und in Lappland 11 Spezies von Baum haben , die zu eine gewiß Höhe sich erheben , so geben es unter d Tropen weit mehr als d doppelt Anzahl , in eine ungleich beträchtlich Höhe ; während unsere Schilf kaum d Höhe von 10 Fuß erreichen , so finden man dort Bambusaceen von 50 Fuß Höhe .	KOUS PPER APPR NE CARD $, KON APPR NN CARD NN APPR NN VAFIN $, PRELS APPR ART ADJA NN PRF VVINF $, ADV VVFIN PPER APPR ART NN ADJD PIAT KOKOM ART ADJA NN $, APPR ART ADJD ADJA NN $. APPR PPOSAT NN ADV ART NN APPR CARD NN VVPP $, ADV VVFIN PIS ADV NN APPR CARD NN NN $.	Wenn wir in Deutschland 70 , und in Lappland 11 Spezies von Bäumen haben , die zu einer gewissen Höhe sich erheben , so gibt es unter den Tropen weit mehr als die doppelte Anzahl , in einer ungleich beträchtlicheren Höhe ; während unser Schilf kaum die Höhe von 10 Fuß erreicht , so findet man dort Bambusaceen von 50 Fuß Höhe .
