lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
multitude_nn	nn1	1849	1	fic_1849_7218.txt-2859-18	 	The advertisements of pauperism chalked upon the flagging round the dock walls, are singularly accompanied by a multitude of quite different announcements, placarded upon the walls themselves.	112:121	0:192	The advertisements of pauperism chalked upon the flagging round the dock walls , are singularly accompanied by a multitude of quite different announcements , placarded upon the walls themselves .	18	0:30	the advertisement of pauperism chalk upon the flag round the dock wall , be singularly accompany by a multitude of quite different announcement , placarded upon the wall themselves .	at nn2 io nn1 vvd_vvn@ ii at nn1@_vvg_jj@ ii_rp at nn1 nn2 y vbr rr vvn ii at1 nn1 io rg jj nn2 y vvd_vvn@ ii at nn2 ppx2 y
multitude_nn	nn2	1857	1	nf_1857_767292.txt-923-12	 	A fountain or small body of water would not have accommodated those multitudes;	68:78	0:79	A fountain or small body of water would not have accommodated those multitudes ;	12	0:14	a fountain or small body of water would not have accommodate those multitude ;	at1 nn1 cc jj nn1 io nn1 vm xx vhi vvn dd2 nn2 y
multitude_nn	nn2	1846	1	mag_1846_555415.txt-272-8	 	Munzer, too, was stirring up the multitudes to that demand of their rights which ended in the disastrous " Peasants ' war. "	33:43	0:124	Munzer , too , was stirring up the multitudes to that demand of their rights which ended in the disastrous " Peasants ' war . "	8	0:26	munzer , too , be stir up the multitude to that demand of their right which end in the disastrous " peasant ' war . "	nn1_np1@ y rr@_rg y vbdz vvg rp_ii@ at nn2 ii dd1 nn1 io appge nn2 ddq vvd ii at jj " nn2 ge nn1_<sub> y "
multitude_nn	nn2	1856	1	mag_1856_566709.txt-132-0	 	Multitudes understand its injurious effects here, who are yet slow to see that the same injury must take place, though its operation is more concealed, upon every interest that depends upon the manufacture or the use of iron.	0:10	0:225	Multitudes understand its injurious effects here , who are yet slow to see that the same injury must take place , though its operation is more concealed , upon every interest that depends upon the manufacture or the use of iron .	0	0:42	multitude understand its injurious effect here , who be yet slow to see that the same injury must take place , though its operation be more conceal , upon every interest that depend upon the manufacture or the use of iron .	nn2 vv0 appge jj nn2 rl y pnqs vbr rr jj to vvi cst at da nn1 vm vvi nn1 y cs appge nn1 vbz rgr_rrr jj_vvn y ii at1 nn1 cst_dd1 vvz ii at nn1 cc at nn1 io nn1 y
multitude_nn	nn1	1829	1	nf_1829_751465.txt-1895-21	 	By this august train was he attended to the palace amidst strains of martial music and the shouts of a prodigious multitude.	114:123	0:124	By this august train was he attended to the palace amidst strains of martial music and the shouts of a prodigious multitude .	21	0:23	by this august train be he attend to the palace amidst strain of martial music and the shout of a prodigious multitude .	ii dd1 jj nn1 vbdz pphs1 vvn ii at nn1 ii nn2 io jj nn1 cc at nn2 io at1 jj nn1 y
multitude_nn	nn2	1832	1	fic_1832_7054.txt-1064-9	 	The trumpet summons -- awful silence floats Over the multitudes who fix their gaze Upon the portals of the cells beneath.	53:63	0:121	The trumpet summons -- awful silence floats Over the multitudes who fix their gaze Upon the portals of the cells beneath .	9	0:22	the trumpet summons -- awful silence float over the multitude who fix their gaze upon the portal of the cell beneath .	at nn1 vv0_nn1 z jj nn1 nn2 ii at nn2 pnqs vv0 appge nn1 ii at nn2 io at nn2 rl@ y
multitude_nn	nn1	1848	1	fic_1848_3752.txt-1514-15	 	or not himself, succeeded in poisoning the mind of Aurelian and that of the multitude.	76:85	0:86	or not himself , succeeded in poisoning the mind of Aurelian and that of the multitude .	15	0:17	or not himself , succeed in poison the mind of aurelian and that of the multitude .	cc xx ppx1 y vvn_vvd ii_rp@ vvg at nn1 io jj_nn1@ cc dd1 io at nn1 y
multitude_nn	nn1	1854	1	mag_1854_566447.txt-149-31	 	Every decision of the will, every expression of sentiment, and every civil * act, is a live seed cast into the quickning soil, whose forthcoming fruit a multitude must taste, and find health to body and soul, or poison and death.	153:162	0:229	Every decision of the will , every expression of sentiment , and every civil * act , is a live seed cast into the quickning soil , whose forthcoming fruit a multitude must taste , and find health to body and soul , or poison and death .	31	0:48	every decision of the will , every expression of sentiment , and every civil * act , be a live seed cast into the quickning soil , whose forthcoming fruit a multitude must taste , and find health to body and soul , or poison and death .	at1 nn1 io at nn1@ y at1 nn1 io nn1 y cc at1 jj np1_<sub> nn1_<sub> y vbz at1 jj nn1 vvn ii at nn1_<sub> nn1 y ddqge jj nn at1 nn1 vm vvi y cc vvi nn1 ii nn1 cc nn1 y cc nn1 cc nn1 y
multitude_nn	nn1	1840	1	fic_1840_7256.txt-634-23	 	I was frantic with every species of wild excitement, and felt within my single arm the energy and the power of a multitude.	113:122	0:123	I was frantic with every species of wild excitement , and felt within my single arm the energy and the power of a multitude .	23	0:25	i be frantic with every species of wild excitement , and feel within my single arm the energy and the power of a multitude .	ppis1 vbdz jj iw at1 nn io jj nn1 y cc vvd_vvn ii appge jj nn1 at nn1 cc at nn1 io at1 nn1 y
multitude_nn	nn1	1832	1	nf_1832_758144.txt-1177-47	 	The influence of a religion, sanctioned by the government, could in no country, in the nineteenth century, interfere with the speculations of a philosopher in his closet, but it might, and must, steady the weak and wavering opinions of the multitude.	240:249	0:250	The influence of a religion , sanctioned by the government , could in no country , in the nineteenth century , interfere with the speculations of a philosopher in his closet , but it might , and must , steady the weak and wavering opinions of the multitude .	47	0:49	the influence of a religion , sanction by the government , could in no country , in the nineteenth century , interfere with the speculation of a philosopher in his closet , but it might , and must , steady the weak and waver opinion of the multitude .	at nn1 io at1 nn1 y vvn ii at nn1 y vm ii at nn1 y ii at md nnt1 y vv0 iw at nn2 io at1 nn1 ii appge nn1 y ccb pph1 vm y cc vm y vv0@_rr@ at jj cc vvg_jj@ nn2 io at nn1 y
multitude_nn	nn2	1845	1	mag_1845_565455.txt-450-0	 	Multitudes would seem to think that earth's great battle on this subject has been fought, and it only	0:10	0:101	Multitudes would seem to think that earth 's great battle on this subject has been fought , and it only	0	0:20	multitude would seem to think that earth 's great battle on this subject have be fight , and it only	nn2 vm vvi to vvi dd1_cst nn1 ge jj nn1 ii dd1 nn1 vhz vbn vvn y cc pph1 rr
multitude_nn	nn1	1848	1	mag_1848_524835.txt-263-9	 	An unphilosophical Christianity may be sufficient to save a multitude of individual souls for heaven, but it can never conquer the world.	60:69	0:137	An unphilosophical Christianity may be sufficient to save a multitude of individual souls for heaven , but it can never conquer the world .	9	0:24	an unphilosophical christianity may be sufficient to save a multitude of individual soul for heaven , but it can never conquer the world .	at1 jj nn1 vm vbi jj to vvi at1 nn1 io jj_nn1 nn2 if nn1 y ccb pph1 vm rr vvi at nn1 y
multitude_nn	nn1	1848	1	fic_1848_7265.txt-1623-5	 	At one there was a multitude of clerks, and a coarse, slatternly housekeeper; at another there was a set of low traders.	19:28	0:120	At one there was a multitude of clerks , and a coarse , slatternly housekeeper ; at another there was a set of low traders .	5	0:26	at one there be a multitude of clerk , and a coarse , slatternly housekeeper ; at another there be a set of low trader .	ii mc1_pn1 ex_rl vbdz at1 nn1 io nn2 y cc at1 jj y rr nn1 y ii dd1 ex vbdz at1 nn1 io jj nn2 y
multitude_nn	nn2	1849	1	nf_1849_747900.txt-914-28	 	The history of the wars by which thousands of them were slain; of their being compelled to work in mines, by which many perished, and multitudes were led to put an end to their unhappy existence; with the continued pressure of despotism for three centuries, and the consequent degradation, will sufficiently explain this wasting of the race.	134:144	0:341	The history of the wars by which thousands of them were slain ; of their being compelled to work in mines , by which many perished , and multitudes were led to put an end to their unhappy existence ; with the continued pressure of despotism for three centuries , and the consequent degradation , will sufficiently explain this wasting of the race .	28	0:64	the history of the war by which thousands of them be slay ; of their be compel to work in mine , by which many perish , and multitude be lead to put an end to their unhappy existence ; with the continue pressure of despotism for three century , and the consequent degradation , will sufficiently explain this waste of the race .	at nn1 io at nn2 ii ddq m io ppho2 vbdr vvn y io appge vbg vvn to vvi ii_rp@ nn2 y ii ddq da2 jj@_vvd y cc nn2 vbdr vvn to vvi at1 nn1 ii appge jj nn1 y iw at jj nn1 io nn1 if mc nnt2 y cc at jj nn1 y vm rr vvi dd1 vvg io at nn1 y
multitude_nn	nn2	1848	1	fic_1848_3752.txt-5808-26	 	Notwithstanding her experience of the harsh and cruel spirit of Aurelian, notwithstanding the unnecessary destruction, for any national or political object, of the multitudes of Palmyra, still she inclines to confide in him.	164:174	0:224	Notwithstanding her experience of the harsh and cruel spirit of Aurelian , notwithstanding the unnecessary destruction , for any national or political object , of the multitudes of Palmyra , still she inclines to confide in him .	26	0:38	notwithstanding her experience of the harsh and cruel spirit of aurelian , notwithstanding the unnecessary destruction , for any national or political object , of the multitude of palmyra , still she incline to confide in him .	ii_cs@_rr appge nn1 io at jj cc jj nn1 io jj_nn1@ y ii_cs@_rr at jj nn1 y if dd jj cc jj nn1 y io at nn2 io np1 y rr pphs1 nn2 to vvi ii ppho1 y
multitude_nn	nn1	1844	1	nf_1844_748164.txt-1756-38	 	Had she, by force if necessary, destroyed the fixedness of her casts, wrapped her in European costumes, created new wants in her consumptions, stimulated her pride and ambition, and placed this huge multitude on the high road to civilization and improvement, all that is productive, and industrious, and enriching, would have followed as a matter of course.	199:208	0:357	Had she , by force if necessary , destroyed the fixedness of her casts , wrapped her in European costumes , created new wants in her consumptions , stimulated her pride and ambition , and placed this huge multitude on the high road to civilization and improvement , all that is productive , and industrious , and enriching , would have followed as a matter of course .	38	0:68	have she , by force if necessary , destroy the fixedness of her cast , wrap her in european costume , create new want in her consumption , stimulate her pride and ambition , and place this huge multitude on the high road to civilization and improvement , all that be productive , and industrious , and enriching , would have follow as a matter of course .	vhd pphs1 y ii nn1 cs jj y vvd_vvn at nn1 io appge nn2 y vvd_vvn ppho1 ii jj nn2 y vvd_vvn jj vvz_nn2% ii appge nn2 y vvd_vvn appge nn1 cc nn1 y cc vvn_vvd@ dd1_rg% jj nn1 ii at jj nn1 ii nn1 cc nn1 y db dd1 vbz jj y cc jj y cc jj_vvg y vm vhi vvn ii at1 nn1 rr21 rr22 y
multitude_nn	nn1	1826	1	fic_1826_314.txt-6415-26	 	Though not an eye was turned toward him nor the smallest sign of impatience exhibited, it was apparent, by the manner in which the multitude elevated their heads to listen, that they drank in the sounds with an intenseness of attention, that none but Tamenund himself had ever before commanded.	131:140	0:294	Though not an eye was turned toward him nor the smallest sign of impatience exhibited , it was apparent , by the manner in which the multitude elevated their heads to listen , that they drank in the sounds with an intenseness of attention , that none but Tamenund himself had ever before commanded .	26	0:55	though not an eye be turn toward him nor the small sign of impatience exhibit , it be apparent , by the manner in which the multitude elevate their head to listen , that they drink in the sound with an intenseness of attention , that none but tamenund himself have ever before command .	cs xx at1 nn1 vbdz vvn ii ppho1 cc at jjt nn1 io nn1 vvd_vvn y pph1 vbdz jj y ii at nn1 ii ddq at nn1 vvd_vvn appge nn2 to vvi y cst pphs2 vvd ii at nn2 iw at1 nn1 io nn1 y cst pn ccb np1_<sub> ppx1 vhd rr cs_rt@ vvn_vvd y
multitude_nn	nn1	1851	1	fic_1851_2538.txt-2332-11	 	Grandfather, " the alarm bells rang, and an immense multitude rushed into King Street.	52:61	0:86	Grandfather , " the alarm bells rang , and an immense multitude rushed into King Street .	11	0:17	grandfather , " the alarm bell ring , and an immense multitude rush into king street .	nn1 y " at nn1 nn2 vvd y cc at1 jj nn1 vvn_vvd ii np1 nnl1 y
multitude_nn	nn1	1822	1	fic_1822_7243.txt-1242-29	 	This inconceivable property of youth, this incommunicable thought of passionate daring, sent home, like a fire brand, successively, through the linked hearts of a multitude, will kindle a whole people to rebellion.	163:172	0:214	This inconceivable property of youth , this incommunicable thought of passionate daring , sent home , like a fire brand , successively , through the linked hearts of a multitude , will kindle a whole people to rebellion .	29	0:39	this inconceivable property of youth , this incommunicable think of passionate dare , send home , like a fire brand , successively , through the link heart of a multitude , will kindle a whole people to rebellion .	dd1 jj nn1 io nn1 y dd1 jj nn1 io jj jj y vvd_vvn rl y ii at1 nn1 nn1 y rr y ii at jj nn2 io at1 nn1 y vm vvi at1 jj nn ii nn1 y
multitude_nn	nn2	1837	1	mag_1837_554556.txt-51-42	 	These buildings, as well as the walls of the city, being all either of white marble, or of some stone as white, and being everywhere in their whole extent interspersed, as I have already said, with multitudes of overshadowing palm-trees, perfectly filled and satisfied my sense of beauty, and made me feel for the moment, as if in such a scene I should love to	198:208	0:360	These buildings , as well as the walls of the city , being all either of white marble , or of some stone as white , and being everywhere in their whole extent interspersed , as I have already said , with multitudes of overshadowing palm-trees , perfectly filled and satisfied my sense of beauty , and made me feel for the moment , as if in such a scene I should love to	42	0:74	these building , as well as the wall of the city , be all either of white marble , or of some stone as white , and be everywhere in their whole extent intersperse , as i have already say , with multitude of overshadow palm-tree , perfectly fill and satisfy my sense of beauty , and make me feel for the moment , as if in such a scene i should love to	dd2 nn2 y ii31 ii32 ii33 at nn2 io at nn1 y vbg rr@ rr io jj nn1 y cc io dd nn1 csa_rg@_ii@ jj y cc vbg rl ii appge jj nn1 vvd_vvn y csa ppis1 vh0 rr vvn y iw nn2 io vvg_jj@ nn2 y rr vvn_vvd cc vvn appge nn1 io nn1 y cc vvd ppio1 nn1%_vv0 if at nn1 y cs21 cs22 ii da at1 nn1 ppis1 vm vvi to
multitude_nn	nn1	1836	1	fic_1836_7111.txt-1106-10	 	and his eyes passed quickly over the silent and moody multitude, each man, as he dropped his own, felt that they were fixed individually upon himself. "	54:63	0:152	and his eyes passed quickly over the silent and moody multitude , each man , as he dropped his own , felt that they were fixed individually upon himself . "	10	0:31	and his eye pass quickly over the silent and moody multitude , each man , as he drop his own , feel that they be fix individually upon himself . "	cc appge nn2 vvd_vvn rr ii_rp at jj cc jj nn1 y dd1 nn1 y csa pphs1 vvd appge da y vvd_vvn cst pphs2 vbdr vvn rr ii ppx1 y "
multitude_nn	nn1	1834	1	mag_1834_564871.txt-34-24	 	That // ruler is a traitor to his trust, who seeks to trample upon the constitution by substituting the heated passions of the multitude for the ivellknown principles of that instrument.	127:136	0:186	That // ruler is a traitor to his trust , who seeks to trample upon the constitution by substituting the heated passions of the multitude for the ivellknown principles of that instrument .	24	0:33	that // ruler be a traitor to his trust , who seek to trample upon the constitution by substitute the heat passion of the multitude for the ivellknown principle of that instrument .	dd1 jj_nn1 nn1 vbz at1 nn1 ii appge nn1 y pnqs vvz to vvi ii at nn1 ii vvg at jj nn2 io at nn1 if at jj_<sub> nn2 io dd1 nn1 y
multitude_nn	nn1	1839	1	fic_1839_7296.txt-4829-41	 	It was now that the unfortunate Nicuesa put in exercise all of his former grace and courtesy of manner, and all of his most persuasive forms of eloquence, in order to produce some change in the disposition of the multitude.	213:222	0:223	It was now that the unfortunate Nicuesa put in exercise all of his former grace and courtesy of manner , and all of his most persuasive forms of eloquence , in order to produce some change in the disposition of the multitude .	41	0:43	it be now that the unfortunate nicuesa put in exercise all of his former grace and courtesy of manner , and all of his most persuasive form of eloquence , in order to produce some change in the disposition of the multitude .	pph1 vbdz cs21 cs22 at jj np1_nn1@ vvd_vvn ii_rp@ nn1_vv0 db io appge da nn1 cc nn1 io nn1 y cc db io appge rgt jj nn2 io nn1 y bcl21 bcl22 to vvi dd nn1_vv0 ii at nn1 io at nn1 y
multitude_nn	nn1	1836	1	nf_1836_747718.txt-37-42	 	These gallant fellows were lying beside each other in the gun room preparatory to their being committed to the deep; and here many met to take a last look of our departed friends, whose remains soon floated in the promiscuous multitude, without distinction either of rank or nation.	226:235	0:282	These gallant fellows were lying beside each other in the gun room preparatory to their being committed to the deep ; and here many met to take a last look of our departed friends , whose remains soon floated in the promiscuous multitude , without distinction either of rank or nation .	42	0:52	these gallant fellow be lie beside each other in the gun room preparatory to their be commit to the deep ; and here many meet to take a last look of our departed friend , whose remain soon float in the promiscuous multitude , without distinction either of rank or nation .	dd2 jj nn2 vbdr vvg ii ppx221 ppx222 ii at nn1 nn1 jj ii appge vbg vvn ii at jj_nn1@ y cc rl da2 vvd_vvn to vvi at1 md nn1 io appge jj@ nn2 y ddqge nn2% rr vvn_vvd ii at jj nn1 y iw nn1 rr io nn1 cc nn1 y
multitude_nn	nn1	1829	1	mag_1829_553986.txt-242-15	 	But in a hook made up of a multitude of different pieces, on a multitude of different subjects, all this, and much more than we here find, was to be expected.	63:72	0:158	But in a hook made up of a multitude of different pieces , on a multitude of different subjects , all this , and much more than we here find , was to be expected .	15	0:36	but in a hook make up of a multitude of different piece , on a multitude of different subject , all this , and much more than we here find , be to be expect .	ccb ii at1 nn1 vvd_vvn rp io at1 nn1 io jj nn2 y ii at1 nn1 io jj nn2 y db dd1 y cc da1_rr dar_rrr csn ppis2 rl vv0 y vbdz to vbi vvn y
multitude_nn	nn1	1835	1	fic_1835_7353.txt-556-6	 	He quailed not before the angry multitude, nor at the threatening weapon, but the eloquent eye of Norma thrills him with awe.	32:41	0:125	He quailed not before the angry multitude , nor at the threatening weapon , but the eloquent eye of Norma thrills him with awe .	6	0:25	he quail not before the angry multitude , nor at the threaten weapon , but the eloquent eye of norma thrill him with awe .	pphs1 vvd xx rt at jj nn1 y cc ii at jj@ nn1 y ccb at jj nn1 io np1 vvz@ ppho1 iw nn1 y
multitude_nn	nn2	1841	1	fic_1841_7355.txt-1638-32	 	I well remembered how, as the feet of the Priests who bore the ark touched its brim, the waters dried up, and after they had passed over, the multitudes of Israel followed in safety, notwithstanding it was	142:152	0:205	I well remembered how , as the feet of the Priests who bore the ark touched its brim , the waters dried up , and after they had passed over , the multitudes of Israel followed in safety , notwithstanding it was	32	0:42	i well remember how , as the foot of the priest who bore the ark touch its brim , the water dry up , and after they have pass over , the multitude of israel follow in safety , notwithstanding it be	ppis1 rr vvd rrq y csa_ii at nn2 io at nn2 pnqs vvd_vv0 at nn1 vvd_vvn appge nn1 y at nn2 vvd_vvn rp y cc cs pphs2 vhd vvn rp y at nn2 io np1 vvd ii nn1 y cs@_rr_ii pph1 vbdz
multitude_nn	nn1	1830	1	fic_1830_8660.txt-1287-38	 	And even these most sacred words too oft Are prostituted, for the selfish ends Of tyrants, or of low born churls; who chouse, With well set phrases, golden promises, The unsuspecting credulous multitude -- First of their honest judgment -- freedom next.	193:202	0:253	And even these most sacred words too oft Are prostituted , for the selfish ends Of tyrants , or of low born churls ; who chouse , With well set phrases , golden promises , The unsuspecting credulous multitude -- First of their honest judgment -- freedom next .	38	0:49	and even these most sacred word too oft be prostitute , for the selfish end of tyrant , or of low born churl ; who chouse , with well set phrase , golden promise , the unsuspecting credulous multitude -- first of their honest judgment -- freedom next .	cc rr dd2 rrt@_rgt jj nn2 rg rr vbr vvn@_jj@ y if at jj nn2 io nn2 y cc io jj jj@ nn2 y pnqs vv0_<sub> y iw rr vv0_nn1_vvn_jj@_vvd nn2 y jj nn2 y at jj jj nn1 z md io appge jj nn1 z nn1 md y
multitude_nn	nn2	1843	1	nf_1843_748690.txt-1965-21	 	Here are no colonies of Germans, as at Saint Petersburg; no English factories, as at Lisbon; no multitudes of insolent Yankees lounging through the streets as at the Havannah, with an air which seems to say, the land is our own whenever	96:106	0:236	Here are no colonies of Germans , as at Saint Petersburg ; no English factories , as at Lisbon ; no multitudes of insolent Yankees lounging through the streets as at the Havannah , with an air which seems to say , the land is our own whenever	21	0:48	here be no colony of german , as at saint petersburg ; no english factory , as at lisbon ; no multitude of insolent yankee lounge through the street as at the havannah , with an air which seem to say , the land be our own whenever	rl vbr at nn2 io nn2 y csa ii np1 np1 y at jj_nn1 nn2 y csa ii np1 y at nn2 io jj nn2 vvg ii at nn2 csa ii at np1_nn1@ y iw at1 nn1 ddq vvz to vvi y at nn1 vbz appge da rrqv
