lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
packen	VVFIN	1860	1	humboldt_aequinoktial03_1859-2466-14	 	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	81:86	0:236	Die erſte Kunde von einem ungeheuren Reptil , das Menſchen , ſogar große Vierfüßer packt , ſich um ſie ſchlingt und ihnen ſo die Knochen zerbricht , das Ziegen und Rehe verſchlingt , kam uns zuerſt aus Indien und von der Küſte von Guinea zu .	14	0:46	d erst Kunde von eine ungeheuer Reptil , d Mensch , sogar groß Vierfüßer packen , sich um sie schlingen und sie so d Knochen zerbrechen , d Ziege und Reh verschlingen , kommen wir zuerst aus Indien und von d Küste von Guinea zu .	ART ADJA NN APPR ART ADJA NN $, ART NN $, ADV ADJA NN VVFIN $, PRF APPR PPER VVFIN KON PPER ADV ART NN VVFIN $, ART NN KON NN VVFIN $, VVFIN PPER ADV APPR NE KON APPR ART NN APPR NE PTKVZ $.	Die erste Kunde von einem ungeheuren Reptil , das Menschen , sogar große Vierfüßer packt , sich um sie schlingt und ihnen so die Knochen zerbricht , das Ziegen und Rehe verschlingt , kam uns zuerst aus Indien und von der Küste von Guinea zu .
packen	VVFIN	1857	1	stifter_nachsommer02_1857-1294-2	 	Das Vollendete packte ich ein, um es mit nach Hause zu nehmen.	15:21	0:62	Das Vollendete packte ich ein , um es mit nach Hauſe zu nehmen .	2	0:14	d Vollendete packen ich ein , um es mit nach Haus zu nehmen .	ART NN VVFIN PPER PTKVZ $, KOUI PPER APPR APPR NN PTKZU VVINF $.	Das Vollendete packte ich ein , um es mit nach Hause zu nehmen .
packen	VVFIN	1857	1	grimm_maerchen02_1857-1616-1	 	Darauf packte er die Katze und stach ihr die Augen aus; nun fehlte nur noch das Herz.	7:13	0:85	Darauf packte er die Katze und stach ihr die Augen aus ; nun fehlte nur noch das Herz .	1	0:19	darauf packen er d Katze und stechen sie d Auge aus ; nun fehlen nur noch d Herz .	PAV VVFIN PPER ART NN KON VVFIN PPER ART NN PTKVZ $. ADV VVFIN ADV ADV ART NN $.	Darauf packte er die Katze und stach ihr die Augen aus ; nun fehlte nur noch das Herz .
packen	VVFIN	1850	1	grimm_maerchen01_1850-3832-1	 	Da packte es der Hund, lief in eine Ecke und fraß es auf.	3:9	0:57	Da packte es der Hund , lief in eine Ecke und fraß es auf .	1	0:15	da packen es d Hund , laufen in eine Ecke und fressen es auf .	ADV VVFIN PPER ART NN $, VVFIN APPR ART NN KON VVFIN PPER PTKVZ $.	Da packte es der Hund , lief in eine Ecke und fraß es auf .
packen	VVPP	1848	1	nn_nrhz255ii_1849-74-18	 	Blieb doch die schwerste Last, die gutsherrlichen Abgaben und Frohnden, nach wie vor auf ihre Schultern gepackt.	104:111	0:112	Blieb doch die schwerste Last , die gutsherrlichen Abgaben und Frohnden , nach wie vor auf ihre Schultern gepackt .	18	0:20	bleiben doch d schwer Last , d gutsherrlich Abgabe und Fronde , nach wie vor auf ihr Schulter packen .	VVFIN ADV ART ADJA NN $, ART ADJA NN KON NN $, APPR KOKOM APPR APPR PPOSAT NN VVPP $.	Blieb doch die schwerste Last , die gutsherrlichen Abgaben und Fronden , nach wie vor auf ihre Schultern gepackt .
packen	VVFIN	1895	1	freud_hysterie_1895-1886-15	 	Ich bin immer vor ihm davongelaufen und hab’ immer die grösste Angst gehabt, er packt mich irgendwo unversehens.	80:85	0:112	Ich bin immer vor ihm davongelaufen und hab’ immer die grösste Angst gehabt , er packt mich irgendwo unversehens .	15	0:20	ich sein immer vor er davonlaufen und haben immer d groß Angst haben , er packen ich irgendwo unversehens .	PPER VAFIN ADV APPR PPER VVPP KON VAFIN ADV ART ADJA NN VAPP $, PPER VVFIN PPER ADV ADV $.	Ich bin immer vor ihm davongelaufen und habe immer die größte Angst gehabt , er packt mich irgendwo unversehens .
packen	VVINF	1889	1	holz_hamlet_1889-366-24	 	Er hatte den kleinen Ole Nissen, der jetzt kaum noch seine kleinen, wasserblauen Augen aufhalten konnte, vorn an seinem Rockkragen zu packen bekommen und declamirte nur wieder:	134:140	0:176	Er hatte den kleinen Ole Nissen , der jetzt kaum noch seine kleinen , wasserblauen Augen aufhalten konnte , vorn an seinem Rockkragen zu packen bekommen und declamirte nur wieder :	24	0:31	er haben d klein ole Niß , die jetzt kaum noch seine klein , wasserblau Auge aufhalten können , vorn an seine Rockkragen zu packen bekommen und deklamieren nur wieder :	PPER VAFIN ART ADJA FM NN $, PRELS ADV ADV ADV PPOSAT ADJA $, ADJA NN VVINF VMFIN $, ADV APPR PPOSAT NN PTKZU VVINF VVFIN KON VVFIN ADV ADV $.	Er hatte den kleinen Ole Nissen , der jetzt kaum noch seine kleinen , wasserblauen Augen aufhalten konnte , vorn an seinem Rockkragen zu packen bekommen und deklamierte nur wieder :
packen	VVINF	1857	1	vischer_poetik_1857-3822-12	 	Nicht die Einzelheit, Persönlichkeit des Objects ist das Verwerfliche; was packen will, muß einen greiflichen Gegenstand haben, und soll der Gegenstand gründlich durchbeizt und durchpfeffert werden, so kann der Satyriker nicht genug spezialisiren, auch die Farben mögen grell sein, wenn nur das Häßliche nicht die furchtbare Erdenschwere behält, wie in einem Juvenal.	75:81	0:367	Nicht die Einzelheit , Persönlichkeit des Objects ist das Verwerfliche ; was packen will , muß einen greiflichen Gegenstand haben , und soll der Gegenstand gründlich durchbeizt und durchpfeffert werden , so kann der Satyriker nicht genug spezialisiren , auch die Farben mögen grell sein , wenn nur das Häßliche nicht die furchtbare Erdenschwere behält , wie in einem Juvenal .	12	0:61	nicht d Einzelheit , Persönlichkeit d Objekt sein d Verwerfliche ; was packen wollen , müssen eine greiflich Gegenstand haben , und sollen d Gegenstand gründlich durchbeizen und durchpfeffern werden , so können d Satiriker nicht genug spezialisieren , auch d Farbe mögen grell sein , wenn nur d Häßliche nicht d furchtbar Erdenschwere behalten , wie in eine Juvenal .	PTKNEG ART NN $, NN ART NN VAFIN ART NN $. PWS VVINF VMFIN $, VMFIN ART ADJA NN VAFIN $, KON VMFIN ART NN ADJD VVFIN KON VVFIN VAINF $, ADV VMFIN ART NN PTKNEG ADV VVINF $, ADV ART NN VMFIN ADJD VAINF $, KOUS ADV ART NN PTKNEG ART ADJA NN VVFIN $, PWAV APPR ART NE $.	Nicht die Einzelheit , Persönlichkeit des Objekts ist das Verwerfliche ; was packen will , muß einen greiflichen Gegenstand haben , und soll der Gegenstand gründlich durchbeizt und durchpfeffert werden , so kann der Satiriker nicht genug spezialisieren , auch die Farben mögen grell sein , wenn nur das Häßliche nicht die furchtbare Erdenschwere behält , wie in einem Juvenal .
packen	VVPP	1897	1	beck_eisen03_1897-6724-5	 	Sie werden in lange Kisten gepackt und so nach allen Ländern verschickt, besonders nach Italien und der Türkei.“	27:34	0:112	Sie werden in lange Kisten gepackt und so nach allen Ländern verschickt , besonders nach Italien und der Türkei . “	5	0:21	sie werden in lang Kiste packen und so nach alle Land verschicken , besonders nach Italien und d Türkei . "	PPER VAFIN APPR ADJA NN VVPP KON ADV APPR PIAT NN VVPP $, ADV APPR NE KON ART NE $. $(	Sie werden in lange Kisten gepackt und so nach allen Ländern verschickt , besonders nach Italien und der Türkei . "
packen	VVFIN	1840	1	arnimb_guenderode02_1840-482-31	 	Für den Primas will ich Dir einen Auftrag geben, richt ihn ja pünktlich aus, ich hab an die Großmama geschrieben, daß sie an Dich die Drusen-Weihe zurückschicke, packe beiliegenden Brief an den Primas dazu und schicke es an den Weihbischof ins Taxische Haus, mache eine doppelte Adresse, die oberste an den Weihbischof, der wirds ihm zurückgeben oder nachschicken wenn er in Aschaffenburg ist, verschiebs nicht.	162:167	0:411	Für den Primas will ich Dir einen Auftrag geben , richt ihn ja pünktlich aus , ich hab an die Großmama geſchrieben , daß ſie an Dich die Druſen-Weihe zurückſchicke , packe beiliegenden Brief an den Primas dazu und ſchicke es an den Weihbiſchof ins Taxiſche Haus , mache eine doppelte Adreſſe , die oberſte an den Weihbiſchof , der wirds ihm zurückgeben oder nachſchicken wenn er in Aſchaffenburg iſt , verſchiebs nicht .	31	0:74	für d Primas wollen ich du eine Auftrag geben , richten er ja pünktlich aus , ich haben an d Großmama schreiben , daß sie an du d Drusen-Weihe zurückschicken , packen beiliegend Brief an d Primas dazu und schicken es an d Weihbischof ins toxisch Haus , machen eine doppelt Adresse , d ober an d Weihbischof , die werden_es er zurückgeben oder nachschick wenn er in Aschaffenburg sein , verschieben nicht .	APPR ART NN VMFIN PPER PPER ART NN VVINF $, VVFIN PPER ADV ADJD PTKVZ $, PPER VAFIN APPR ART NN VVPP $, KOUS PPER APPR PPER ART NN VVFIN $, VVFIN ADJA NN APPR ART NN PAV KON VVFIN PPER APPR ART NN APPRART ADJA NN $, VVFIN ART ADJA NN $, ART ADJA APPR ART NN $, PRELS VAFIN PPER VVINF KON ADJA KOUS PPER APPR NE VAFIN $, VVIMP PTKNEG $.	Für den Primas will ich Dir einen Auftrag geben , richtet ihn ja pünktlich aus , ich habe an die Großmama geschrieben , daß sie an Dich die Drusen-Weihe zurückschicke , packe beiliegenden Brief an den Primas dazu und schicke es an den Weihbischof ins Toxische Haus , mache eine doppelte Adresse , die oberste an den Weihbischof , der wird_es ihm zurückgeben oder nachschicken wenn er in Aschaffenburg ist , verschieb nicht .
packen	VVPP	1869	1	brehm_thierleben06_1869-829-15	 	Die kleineren mußten sich am meisten ihrer Haut wehren, denn sie wurden gleich einmal gepackt, wenn sie sich nicht vorsahen.	86:93	0:124	Die kleineren mußten ſich am meiſten ihrer Haut wehren , denn ſie wurden gleich einmal gepackt , wenn ſie ſich nicht vorſahen .	15	0:23	d klein müssen sich am meiste ihr Haut wehren , denn sie werden gleich einmal packen , wenn sie sich nicht vorsehen .	ART ADJA VMFIN PRF APPRART PIS PPOSAT NN VVINF $, KON PPER VAFIN ADV ADV VVPP $, KOUS PPER PRF PTKNEG VVFIN $.	Die kleineren mußten sich am meisten ihrer Haut wehren , denn sie wurden gleich einmal gepackt , wenn sie sich nicht vorsahen .
packen	VVFIN	1819	1	grimm_maerchen01_1819-518-8	 	Sie war aber in ihrem Herzen bitterböse, packte ihn mit zwei Fingern und trug ihn hinauf und als sie im Bett lag, statt ihn hinein zu heben, warf sie ihn aus allen Kräften an die Wand: „nun wirst du Ruhe haben, du garstiger Frosch!	41:47	0:231	Sie war aber in ihrem Herzen bitterboͤse , packte ihn mit zwei Fingern und trug ihn hinauf und als sie im Bett lag , statt ihn hinein zu heben , warf sie ihn aus allen Kraͤften an die Wand : „ nun wirst du Ruhe haben , du garstiger Frosch !	8	0:51	sie sein aber in ihr Herz bitterböse , packen er mit zwei Finger und tragen er hinauf und als sie im Bett liegen , statt er hinein zu heben , werfen sie er aus alle Kraft an d Wand : " nun werden du Ruhe haben , du garstig Frosch !	PPER VAFIN ADV APPR PPOSAT NN ADJD $, VVFIN PPER APPR CARD NN KON VVFIN PPER PTKVZ KON KOUS PPER APPRART NN VVFIN $, KOUI PPER ADV PTKZU VVINF $, VVFIN PPER PPER APPR PIAT NN APPR ART NN $. $( ADV VAFIN PPER NN VAINF $, PPER ADJA NN $.	Sie war aber in ihrem Herzen bitterböse , packte ihn mit zwei Fingern und trug ihn hinauf und als sie im Bett lag , statt ihn hinein zu heben , warf sie ihn aus allen Kräften an die Wand : " nun wirst du Ruhe haben , du garstiger Frosch !
packen	VVPP	1866	1	brehm_thierleben03_1866-9421-11	 	Es hilft ihr aber Nichts — wenn der Habicht sie einmal gepackt hat, muß sie sterben.	55:62	0:84	Es hilft ihr aber Nichts — wenn der Habicht ſie einmal gepackt hat , muß ſie ſterben .	11	0:18	es helfen sie aber nichts -- wenn d Habicht sie einmal packen haben , müssen sie sterben .	PPER VVFIN PPER ADV PIS $( KOUS ART NN PPER ADV VVPP VAFIN $, VMFIN PPER VVINF $.	Es hilft ihr aber Nichts -- wenn der Habicht sie einmal gepackt hat , muß sie sterben .
packen	VVPP	1865	1	brehm_thierleben02_1865-1164-11	 	Der erste Hund welcher ankommt, wird augenblicklich von dem Känguru gepackt und zunächst mit den Vorderfüßen, dann aber mit den Hinterfüßen unter das Wasser gedrückt und dort solange festgehalten, bis er ertränkt ist.	68:75	0:217	Der erſte Hund welcher ankommt , wird augenblicklich von dem Känguru gepackt und zunächſt mit den Vorderfüßen , dann aber mit den Hinterfüßen unter das Waſſer gedrückt und dort ſolange feſtgehalten , bis er ertränkt iſt .	11	0:37	d erst Hund welche ankommen , werden augenblicklich von d Känguru packen und zunächst mit d Vorderfuß , dann aber mit d Hinterfuß unter d Wasser drücken und dort solange festhalten , bis er ertränken sein .	ART ADJA NN PRELS VVFIN $, VAFIN ADJD APPR ART NN VVPP KON ADV APPR ART NN $, ADV ADV APPR ART NN APPR ART NN VVPP KON ADV ADV VVPP $, KOUS PPER VVPP VAFIN $.	Der erste Hund welcher ankommt , wird augenblicklich von dem Känguru gepackt und zunächst mit den Vorderfüßen , dann aber mit den Hinterfüßen unter das Wasser gedrückt und dort solange festgehalten , bis er ertränkt ist .
packen	VVPP	1898	1	boelsche_liebesleben01_1898-4993-6	 	Was Verwandtschaft: sie wird ebenso gepackt, mit dem Lasso umwickelt, geknebelt, ausgesaugt.	36:43	0:92	Was Verwandtſchaft : ſie wird ebenſo gepackt , mit dem Laſſo umwickelt , geknebelt , ausgeſaugt .	6	0:17	was Verwandtschaft : sie werden ebenso packen , mit d Lasso umwickeln , knebeln , aussaugen .	PWS NN $. PPER VAFIN ADV VVPP $, APPR ART NN VVPP $, VVPP $, VVPP $.	Was Verwandtschaft : sie wird ebenso gepackt , mit dem Lasso umwickelt , geknebelt , ausgesaugt .
