lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
thump_nn	nn1@_jj@	1835	1	fic_1835_7014.txt-850-4	 	I gave him a thumping for being such a fool; but that only made him cry harder.	13:21	0:79	I gave him a thumping for being such a fool ; but that only made him cry harder .	4	0:19	i give him a thump for be such a fool ; but that only make him cry harder .	ppis1 vvd ppho1 at1 nn1@_jj@ if vbg da at1 nn1 y ccb dd1 rr vvd_vvn ppho1 vvi rrr_jjr y
thump_nn	nn1	1845	1	fic_1845_7183.txt-1647-8	 	Cowper sings with homely truth -- Thump after thump resounds the constant flail, That seems to swing uncertain, and yet falls Full on the destin'd ear.	46:51	0:151	Cowper sings with homely truth -- Thump after thump resounds the constant flail , That seems to swing uncertain , and yet falls Full on the destin 'd ear .	8	0:30	cowper sing with homely truth -- thump after thump resound the constant flail , that seem to swing uncertain , and yet fall full on the destin have ear .	np1 vvz iw jj nn1 z nn1_vv0 ii_cs nn1 vvz at jj nn1 y dd1 vvz to vvi jj y cc rr vvz jj ii at nn1 vhd_vm nn1 y
thump_nn	nn1	1860	1	fic_1860_616.txt-3268-28	 	One, we are ashamed to say, was a cauliflower, which, flung by a young man from a passing carriage, came with a prodigious thump against his shoulder; the other was a single rosebud, so fresh that it seemed that moment gathered.	123:128	0:228	One , we are ashamed to say , was a cauliflower , which , flung by a young man from a passing carriage , came with a prodigious thump against his shoulder ; the other was a single rosebud , so fresh that it seemed that moment gathered .	28	0:49	one , we be ashamed to say , be a cauliflower , which , fling by a young man from a pass carriage , come with a prodigious thump against his shoulder ; the other be a single rosebud , so fresh that it seem that moment gather .	mc1 y ppis2 vbr jj to vvi y vbdz at1 nn1 y ddq y vvn ii at1 jj nn1 ii at1 jj_nn1 nn1 y vvd iw at1 jj nn1 ii appge nn1 y at nn1@_jj vbdz at1 jj nn1 y rg_rr jj cst pph1 vvd dd1_cst nn1 vvd_vvn y
thump_nn	nn1	1860	1	fic_1860_615.txt-2332-3	 	With the dead thump upon the stones below had come an unutterable horror. "	14:19	0:75	With the dead thump upon the stones below had come an unutterable horror . "	3	0:15	with the dead thump upon the stone below have come an unutterable horror . "	iw at jj nn1 ii at nn2 rl vhd vvn at1 jj nn1 y "
thump_nn	nn1_vv0	1845	1	fic_1845_7183.txt-1647-6	 	Cowper sings with homely truth -- Thump after thump resounds the constant flail, That seems to swing uncertain, and yet falls Full on the destin'd ear.	34:39	0:151	Cowper sings with homely truth -- Thump after thump resounds the constant flail , That seems to swing uncertain , and yet falls Full on the destin 'd ear .	6	0:30	cowper sing with homely truth -- thump after thump resound the constant flail , that seem to swing uncertain , and yet fall full on the destin have ear .	np1 vvz iw jj nn1 z nn1_vv0 ii_cs nn1 vvz at jj nn1 y dd1 vvz to vvi jj y cc rr vvz jj ii at nn1 vhd_vm nn1 y
thump_nn	nn1	1835	1	fic_1835_7014.txt-1532-17	 	No, sir; the violence of the operation would do his business as expeditiously as a thump over the head with a tomahawk, which I think, as you are an Indian trader and fighter, you know something about.	83:88	0:201	No , sir ; the violence of the operation would do his business as expeditiously as a thump over the head with a tomahawk , which I think , as you are an Indian trader and fighter , you know something about .	17	0:43	no , sir ; the violence of the operation would do his business as expeditiously as a thump over the head with a tomahawk , which i think , as you be an indian trader and fighter , you know something about .	uh y nn1 y at nn1 io at nn1 vm vdi appge nn1 rg rr csa at1 nn1 ii at nn1 iw at1 nn1 y ddq ppis1 vv0 y csa ppy vbr at1 jj nn1 cc nn1 y ppy vv0 pn1 rp@_ii y
thump_nn	nn1_vv0	1851	1	fic_1851_746.txt-4145-38	 	Like some poor devils ashore that happen to know an irascible great man, they make distant unobtrusive salutations to him in the street, lest if they pursued the acquaintance further, they might receive a summary thump for their presumption.	213:218	0:241	Like some poor devils ashore that happen to know an irascible great man , they make distant unobtrusive salutations to him in the street , lest if they pursued the acquaintance further , they might receive a summary thump for their presumption .	38	0:43	like some poor devil ashore that happen to know an irascible great man , they make distant unobtrusive salutation to him in the street , lest if they pursue the acquaintance far , they might receive a summary thump for their presumption .	ii_vv0@ dd jj nn2 rl cst vv0 to vvi at1 jj jj nn1 y pphs2 vv0 jj jj nn2 ii ppho1 ii at nn1 y cs cs pphs2 vvd at nn1 rrr y pphs2 vm vvi at1 nn1 nn1_vv0 if appge nn1 y
thump_nn	nn1	1835	1	fic_1835_8114.txt-1994-20	 	Who dancest in heaven to the song of the trump, To the fife's acclaim, and bass-drum's thump!	87:92	0:93	Who dancest in heaven to the song of the trump , To the fife 's acclaim , and bass-drum 's thump !	20	0:22	who dancest in heaven to the song of the trump , to the fife 's acclaim , and bass-drum 's thump !	pnqs_np1% jjt_<sub> ii nn1 ii at nn1 io at nn1 y ii at nn1 ge nn1 y cc nn1 ge nn1 !
thump_nn	nn1	1852	1	fic_1852_593.txt-2223-13	 	Then ensued the applause of the spectators, with clap of hands and thump of sticks, and the energetic pounding of their heels.	67:72	0:126	Then ensued the applause of the spectators , with clap of hands and thump of sticks , and the energetic pounding of their heels .	13	0:25	then ensue the applause of the spectator , with clap of hand and thump of stick , and the energetic pounding of their heel .	rt vvd_vvn at nn1 io at nn2 y iw nn1 io nn2 cc nn1 io nn2 y cc at jj nn1 io appge nn2 y
thump_nn	nn1	1849	1	fic_1849_583.txt-4164-27	 	Instead of strutting about as formerly with his three-cornered hat on one side, flourishing his cudgel, and bringing it down every moment with a hearty thump upon the ground, looking every one sturdily in the face, and trolling out a stave of a catch or a drinking-song, he now goes about whistling thoughtfully to himself, with his head drooping down	152:157	0:351	Instead of strutting about as formerly with his three-cornered hat on one side , flourishing his cudgel , and bringing it down every moment with a hearty thump upon the ground , looking every one sturdily in the face , and trolling out a stave of a catch or a drinking-song , he now goes about whistling thoughtfully to himself , with his head drooping down	27	0:66	instead of strut about as formerly with his three-cornered hat on one side , flourish his cudgel , and bring it down every moment with a hearty thump upon the ground , look every one sturdily in the face , and troll out a stave of a catch or a drinking-song , he now go about whistle thoughtfully to himself , with his head droop down	ii21 ii22 vvg rp@_ii rg@_csa rr iw appge jj nn1 ii mc1 nn1 y vvg appge nn1 y cc vvg pph1 rp at1 nn1 iw at1 jj_nn1 nn1 ii at nn1 y vvg at1 pn1 rr ii at nn1 y cc vvg rp at1 nn1 io at1 nn1 cc at1 jj_<sub> y pphs1 rt vvz ii_rp@ vvg rr ii ppx1 y iw appge nn1 vvg@ rp
thump_nn	nn2	1835	1	fic_1835_7203.txt-1302-36	 	The struggle seemed to wax hotter and hotter, for a short time after Michael came to the ground, and he threw the children about in all directions and postures, giving some of them thumps which would have placed the ruffle-shirted little darlings of the present day, under the discipline of paregoric and opodeldoc for a week; but these hardy sons of the forest, seemed not to feel them.	181:187	0:387	The struggle seemed to wax hotter and hotter , for a short time after Michael came to the ground , and he threw the children about in all directions and postures , giving some of them thumps which would have placed the ruffle-shirted little darlings of the present day , under the discipline of paregoric and opodeldoc for a week ; but these hardy sons of the forest , seemed not to feel them .	36	0:75	the struggle seem to wax hot and hot , for a short time after michael come to the ground , and he throw the child about in all direction and posture , give some of them thump which would have place the ruffle-shirted little darling of the present day , under the discipline of paregoric and opodeldoc for a week ; but these hardy son of the forest , seem not to feel them .	at nn1 vvd to vvi jjr cc jjr y if at1 jj nnt1 ii_cs np1 vvd ii at nn1 y cc pphs1 vvd at nn2 rp@_ii ii db nn2 cc nn2 y vvg dd io ppho2 nn2 ddq vm vhi vvn at jj_<sub> jj nn2 io at jj_nn1 nnt1 y ii at nn1 io jj cc nn1_<sub> if at1 nnt1 y ccb dd2 jj nn2 io at nn1 y vvd xx to vvi ppho2 y
thump_nn	nn1	1858	1	fic_1858_9768.txt-3748-3	 	Just that little thump, whatever it was, " said the teller of the story.	17:22	0:72	Just that little thump , whatever it was , " said the teller of the story .	3	0:17	just that little thump , whatever it be , " say the teller of the story .	rr dd1 jj nn1 y ddqv pph1 vbdz y " vvd at nn1 io at nn1 y
thump_nn	nn1	1840	1	fic_1840_7256.txt-738-31	 	-- why, you know he's the man " -- " Man, " here broke in Doctor Drummummupp, at the top of his voice, and with a thump that came	114:119	0:129	-- why , you know he 's the man " -- " Man , " here broke in Doctor Drummummupp , at the top of his voice , and with a thump that came	31	0:34	-- why , you know he be the man " -- " man , " here break in doctor drummummupp , at the top of his voice , and with a thump that come	z rrq y ppy vv0 pphs1 vbz at nn1 " z " nn1 y " rl vvd ii nnb np1_<sub> y ii at nn1 io appge nn1 y cc iw at1 nn1 cst vvd
thump_nn	nn1@_jj@	1835	1	fic_1835_7014.txt-885-12	 	I tell you what, goody, I would have taken a thumping for a drink of water!	45:53	0:75	I tell you what , goody , I would have taken a thumping for a drink of water !	12	0:19	i tell you what , goody , i would have take a thump for a drink of water !	ppis1 vv0 ppy ddq y jj y ppis1 vm vhi vvn at1 nn1@_jj@ if at1 nn1 io nn1 !
thump_nn	nn1	1854	1	fic_1854_3384.txt-44-23	 	A feeble, struggling light from within showed the inmates were stirring as the man in the overcoat gave a loud, careless thump on the trembling door, which was opened by a	121:126	0:171	A feeble , struggling light from within showed the inmates were stirring as the man in the overcoat gave a loud , careless thump on the trembling door , which was opened by a	23	0:34	a feeble , struggling light from within show the inmate be stir as the man in the overcoat give a loud , careless thump on the tremble door , which be open by a	at1_zz1 jj y jj_vvg nn1_jj ii rl@ vvd at nn2 vbdr vvg ii_csa at nn1 ii at nn1 vvd at1 jj_rr y jj nn1 ii at jj@ nn1 y ddq vbdz vvn ii at1
thump_nn	nn1	1855	1	fic_1855_604.txt-2870-69	 	Seeing that I remained motionless (all my limbs were dislocated and my head twisted on one side), his apprehensions began to be excited; and arousing the rest of the passengers, he communicated, in a very decided manner, his opinion that a dead man had been palmed upon them during the night for a living and responsible fellow-traveller; here giving me a thump on the right eye, by way of demonstrating the truth of his suggestion.	356:361	0:432	Seeing that I remained motionless ( all my limbs were dislocated and my head twisted on one side ) , his apprehensions began to be excited ; and arousing the rest of the passengers , he communicated , in a very decided manner , his opinion that a dead man had been palmed upon them during the night for a living and responsible fellow-traveller ; here giving me a thump on the right eye , by way of demonstrating the truth of his suggestion .	69	0:85	see that i remain motionless ( all my limb be dislocate and my head twist on one side ) , his apprehension begin to be excite ; and arouse the rest of the passenger , he communicate , in a very decide manner , his opinion that a dead man have be palm upon them during the night for a living and responsible fellow-traveller ; here give me a thump on the right eye , by way of demonstrate the truth of his suggestion .	cs21 cs22 ppis1 vvd jj y db appge nn2 vbdr vvn@_jj@ cc appge nn1 vvn_vvd ii mc1 nn1 y y appge nn2 vvd to vbi vvn@_jj y cc vvg at nn1 io at nn2 y pphs1 vvd y ii at1 rg jj% nn1 y appge nn1 cst at1 jj nn1 vhd vbn vvn@ ii ppho2 ii at nnt1 if at1 nn1_jj cc jj nn1_<sub> y rl vvg ppio1 at1 nn1 ii at jj_nn1 nn1 y ii31 ii32 ii33 vvg at nn1 io appge nn1 y
thump_nn	nn1_vv0	1834	1	fic_1834_8947.txt-332-1	 	A thump here -- a wound there -- a knock down blow on this side, another on that!	2:7	0:81	A thump here -- a wound there -- a knock down blow on this side , another on that !	1	0:20	a thump here -- a wind there -- a knock down blow on this side , another on that !	at1_zz1 nn1_vv0 rl z at1 nn1 rl z at1 nn1 ii@_rp nn1_vv0 ii dd1 nn1 y dd1 ii dd1 !
thump_nn	nn1@_jj@	1853	1	fic_1853_3819.txt-1598-15	 	To his great surprise, therefore, a few minutes afterwards, he heard a thumping sound, and, on turning over to see what the cause of it was, he found that the little door was loose again, and was swinging backward and forward as before.	71:79	0:236	To his great surprise , therefore , a few minutes afterwards , he heard a thumping sound , and , on turning over to see what the cause of it was , he found that the little door was loose again , and was swinging backward and forward as before .	15	0:51	to his great surprise , therefore , a few minute afterwards , he hear a thump sound , and , on turn over to see what the cause of it be , he find that the little door be loose again , and be swing backward and forward as before .	ii appge jj nn1 y rr y at1 da2 nnt2 rt y pphs1 vvd at1 nn1@_jj@ vvi y cc y ii vvg rp to vvi ddq at nn1 io pph1 vbdz y pphs1 vvd cst at jj nn1 vbdz rr@_jj rt y cc vbdz vvg rl_jj cc rl csa rt y
thump_nn	nn1@_vvg_jj@	1847	1	fic_1847_1094.txt-3248-10	 	After loosening the hard soil, by dint of much thumping and pounding, the Yankee jerked one of the roots this way and that, twisting it round and round, and then tugging at it horizontally. "	47:55	0:191	After loosening the hard soil , by dint of much thumping and pounding , the Yankee jerked one of the roots this way and that , twisting it round and round , and then tugging at it horizontally . "	10	0:40	after loosen the hard soil , by dint of much thump and pounding , the yankee jerk one of the root this way and that , twist it round and round , and then tug at it horizontally . "	ii vvg at jj nn1 y ii nn1 io da1_rr nn1@_vvg_jj@ cc nn1 y at nn1 vvd_vvn mc1 io at nn2 dd1 nn1 cc dd1 y vvg pph1 rp cc jj_rp y cc rt vvg ii pph1 rr y "
thump_nn	nn1	1847	1	fic_1847_7123.txt-1078-22	 	He had no sooner fairly got it to his eye than he brought his foot down upon the deck with a stout thump and opened his countenance with a broad grin of satisfaction.	99:104	0:166	He had no sooner fairly got it to his eye than he brought his foot down upon the deck with a stout thump and opened his countenance with a broad grin of satisfaction .	22	0:34	he have no sooner fairly get it to his eye than he bring his foot down upon the deck with a stout thump and open his countenance with a broad grin of satisfaction .	pphs1 vhd at_rr% rrr rr vvd_vvn pph1 ii appge nn1 csn pphs1 vvd appge nn1 rp ii at nn1 iw at1 jj_nn1 nn1 cc vvd appge nn1 iw at1 jj nn1 io nn1 y
thump_nn	nn1	1834	1	fic_1834_7029.txt-806-34	 	An, by the five crasses, if it wasn't for the wapon you've got in your hand -- and poor Jamie that I brought here on my back -- and this thump upon my head, I should say it was all a dhrame clane out. "	137:142	0:202	An , by the five crasses , if it was n't for the wapon you 've got in your hand -- and poor Jamie that I brought here on my back -- and this thump upon my head , I should say it was all a dhrame clane out . "	34	0:51	an , by the five crasses , if it be n't for the wapon you have get in your hand -- and poor jamie that i bring here on my back -- and this thump upon my head , i should say it be all a dhrame clane out . "	at1 y ii at mc nn2_<sub> y cs pph1 vbdz xx if at nn1_<sub> ppy vh0 vvn ii appge nn1 z cc jj nn1@_np1 cst ppis1 vvd rl ii appge nn1_jj@ z cc dd1 nn1 ii appge nn1 y ppis1 vm vvi pph1 vbdz db_rr@ at1 nn1_<sub> nn1 rp y "
thump_nn	nn2	1845	1	fic_1845_7183.txt-1694-25	 	And not a little consoling is required by the infant heroes upon whom the bounties of autumn descend too copiously, administering more and harder thumps than their green philosophy has yet been trained to endure.	146:152	0:212	And not a little consoling is required by the infant heroes upon whom the bounties of autumn descend too copiously , administering more and harder thumps than their green philosophy has yet been trained to endure .	25	0:37	and not a little consoling be require by the infant hero upon whom the bounty of autumn descend too copiously , administer more and harder thump than their green philosophy have yet be train to endure .	cc xx rr21 rr22 jj_vvg@ vbz vvn ii at nn1 nn2 ii pnqo at nn2 io nnt1 vv0 rg rr y vvg rrr_dar_rgr cc jjr nn2 csn appge jj_nn1 nn1 vhz rr vbn vvn to vvi y
thump_nn	nn1	1849	1	fic_1849_7192.txt-4800-8	 	Ralph felt his heart beat quicker, with thump upon thump as the figure came from the shadow into the moonlight. "	40:45	0:113	Ralph felt his heart beat quicker , with thump upon thump as the figure came from the shadow into the moonlight . "	8	0:23	ralph feel his heart beat quicker , with thump upon thump as the figure come from the shadow into the moonlight . "	np1 vvd appge nn1 vvi rrr_jjr y iw nn1 ii nn1 ii_csa at nn1 vvd ii at nn1 ii at nn1 y "
thump_nn	nn2	1850	1	mag_1850_555635.txt-181-63	 	There is a naturalness and a continuous flow of expression in Mr. Hawthorne's books, that makes them delightful to read, especially in this our day, when the fear of triteness drives some writers, (even those who might otherwise avoid that reproach,) to adopt an abrupt and dislocated style, administering to our jaded attention frequent thumps and twitches, by means of outlandish idioms and forced inversions, and now and then flinging at our heads an incomprehensible, break-jaw word, which uncivilized missile stuns us to a full stop, and an appeal to authority.	338:344	0:566	There is a naturalness and a continuous flow of expression in Mr. Hawthorne 's books , that makes them delightful to read , especially in this our day , when the fear of triteness drives some writers , ( even those who might otherwise avoid that reproach , ) to adopt an abrupt and dislocated style , administering to our jaded attention frequent thumps and twitches , by means of outlandish idioms and forced inversions , and now and then flinging at our heads an incomprehensible , break-jaw word , which uncivilized missile stuns us to a full stop , and an appeal to authority .	63	0:106	there be a naturalness and a continuous flow of expression in mr.- hawthorne 's book , that make them delightful to read , especially in this our day , when the fear of triteness drive some writer , ( even those who might otherwise avoid that reproach , ) to adopt an abrupt and dislocated style , administer to our jaded attention frequent thump and twitch , by mean of outlandish idiom and force inversion , and now and then fling at our head an incomprehensible , break-jaw word , which uncivilized missile stun us to a full stop , and an appeal to authority .	ex vbz at1 nn1 cc at1 jj nn1 io nn1 ii nnb np1 ge nn2 y dd1_cst vvz ppho2 jj to vvi y rr ii dd1 appge nnt1 y rrq at nn1 io nn1 vvz dd nn2 y y rr dd2 pnqs vm rr vvi dd1_cst nn1_vv0 y y to vvi at1 jj cc jj@_vvd nn1 y vvg ii appge jj nn1 jj nn2 cc nn2_vvz y ii31 ii32 ii33 jj nn2 cc jj nn2 y cc rt cc rt vvg ii appge nn2 at1 jj y jj_<sub> nn1 y ddq jj nn1 vvz ppio2 ii at1 jj nn1 y cc at1 nn1 ii nn1 y
thump_nn	nn1	1845	1	fic_1845_7183.txt-2859-15	 	At last, with the crowning threat, up went the spear for an astounding thump, and down came a large piece of the ceiling, and with it -- a shower of letters.	71:76	0:157	At last , with the crowning threat , up went the spear for an astounding thump , and down came a large piece of the ceiling , and with it -- a shower of letters .	15	0:36	at last , with the crown threat , up go the spear for an astound thump , and down come a large piece of the ceiling , and with it -- a shower of letter .	rr21 rr22 y iw at jj@ nn1 y rp vvd at nn1 if at1 jj@_nn1@ nn1 y cc rp_nn1% vvd at1 jj nn1 io at nn1 y cc iw pph1 z at1 nn1 io nn2 y
thump_nn	nn2	1835	1	fic_1835_7203.txt-1285-34	 	The consequence is obvious -- Michael's head first took the desk, then the seat, and finally the ground, (for the house was not floored,) with three sonorous thumps, of most doleful portent.	158:164	0:190	The consequence is obvious -- Michael 's head first took the desk , then the seat , and finally the ground , ( for the house was not floored , ) with three sonorous thumps , of most doleful portent .	34	0:41	the consequence be obvious -- michael 's head first take the desk , then the seat , and finally the ground , ( for the house be not floor , ) with three sonorous thump , of most doleful portent .	at nn1 vbz jj z np1 ge nn1 md vvd at nn1 y rt at nn1 y cc rr at nn1 y y if at nn1 vbdz xx vvn_jj y y iw mc jj nn2 y io dat_rgt jj nn1 y
thump_nn	nn1	1851	1	fic_1851_746.txt-2628-9	 	And there's a mighty difference between a living thump and a dead thump.	49:54	0:72	And there 's a mighty difference between a living thump and a dead thump .	9	0:15	and there be a mighty difference between a live thump and a dead thump .	cc ex vbz at1 jj nn1 ii at1 jj_nn1 nn1 cc at1 jj nn1 y
thump_nn	nn1@_jj@_vvg	1852	1	fic_1852_69.txt-1581-9	 	Now, Tom's roarer when there's any thumping or fighting to be done; but at lying he an't good, Tom an't, -- ye see it don't come natural to him; but, Lord, if thar's a feller in the country that can swear to anything and everything, and put in all the circumstances and flourishes with a long face, and carry ' t through better	35:43	0:327	Now , Tom 's roarer when there 's any thumping or fighting to be done ; but at lying he a n't good , Tom a n't , -- ye see it do n't come natural to him ; but , Lord , if thar 's a feller in the country that can swear to anything and everything , and put in all the circumstances and flourishes with a long face , and carry ' t through better	9	0:78	now , tom 's roarer when there be any thump or fight to be do ; but at lie he a n't good , tom a n't , -- ye see it do n't come natural to him ; but , lord , if there be a fellow in the country that can swear to anything and everything , and put in all the circumstance and flourish with a long face , and carry ' t through better	rt y np1 ge nn1 cs_rrq ex vbz dd nn1@_jj@_vvg cc vvg_nn1 to vbi vdn y ccb ii vvg pphs1 at1 xx jj_rr% y np1 at1 xx y z ppy vv0 pph1 vdi xx vvn@_vv0 jj_rr@ ii ppho1 y ccb y np1_nn1 y cs nn1 vbz at1 nn1 ii at nn1 cst_dd1 vm vvi ii pn1 cc pn1 y cc vvn_vvd_vv0 ii_rp@ db at nn2 cc nn2_vvz@ iw at1 jj nn1 y cc vv0 "@_ge zz1 ii nn1%
thump_nn	nn2	1846	1	fic_1846_544.txt-1419-11	 	Thinking that I was as capable of making an application of thumps and pinches to the part as any one else, I endeavoured to resist this species of medical treatment.	59:65	0:165	Thinking that I was as capable of making an application of thumps and pinches to the part as any one else , I endeavoured to resist this species of medical treatment .	11	0:32	think that i be as capable of make an application of thump and pinch to the part as any one else , i endeavour to resist this species of medical treatment .	vvg_nn1 cst ppis1 vbdz rg@ jj io vvg at1 nn1 io nn2 cc nn2_vvz@ ii at nn1 csa_ii@ dd mc1 rr y ppis1 vvd to vvi dd1 nn io jj nn1 y
thump_nn	nn1_vv0	1838	1	fic_1838_7250.txt-1414-8	 	-- tiddle (bump) -- tiddle (thump) -- tiddle (bang!)	28:33	0:52	-- tiddle ( bump ) -- tiddle ( thump ) -- tiddle ( bang ! )	8	0:16	-- tiddle ( bump ) -- tiddle ( thump ) -- tiddle ( bang ! )	z nn1 y nn1 y z nn1 y nn1_vv0 y z nn1 y vv0 ! y
