lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
lane_nn	nn1	1829	1	fic_1829_7072.txt-420-25	 	While I was indulging in one of these paroxysms of feeling, a boy who lived with Mr. Saunders appeared at the end of the lane leading to our house.	121:125	0:147	While I was indulging in one of these paroxysms of feeling , a boy who lived with Mr. Saunders appeared at the end of the lane leading to our house .	25	0:31	while i be indulge in one of these paroxysm of feeling , a boy who live with mr.- saunders appear at the end of the lane lead to our house .	cs ppis1 vbdz vvg ii_rp@ mc1 io dd2 nn2 io nn1_vvg y at1 nn1 pnqs vvd iw nnb np1 vvd ii at nn1 io at nn1 vvg ii appge nn1 y
lane_nn	nn1	1848	1	fic_1848_7193.txt-6564-15	 	Paul hurried through the strip of wood, and descended the steep bank into the lane, which led from the Wissahikon to the Schuylkill.	78:82	0:132	Paul hurried through the strip of wood , and descended the steep bank into the lane , which led from the Wissahikon to the Schuylkill .	15	0:26	paul hurry through the strip of wood , and descend the steep bank into the lane , which lead from the wissahikon to the schuylkill .	np1 vvd ii at nn1 io nn1 y cc vvd at jj nn1 ii at nn1 y ddq vvd ii at np1_<sub> ii at np1_nn1@ y
lane_nn	nn1	1860	1	fic_1860_9188.txt-5205-18	 	, I have a race with a deer or stag, which, caught browsing in the green lane, and seeing me coming, darts off like an arrow, a challenge which " Buccleugh, " the name of my handsome brown horse, (though called " Buck " for short,) never refuses to accept, nor his mistress either; but we are always beaten, of course, for the stag seems fairly to fly, and soon loses himself to sight in the shady recesses of his native woodland!	73:77	0:430	, I have a race with a deer or stag , which , caught browsing in the green lane , and seeing me coming , darts off like an arrow , a challenge which " Buccleugh , " the name of my handsome brown horse , ( though called " Buck " for short , ) never refuses to accept , nor his mistress either ; but we are always beaten , of course , for the stag seems fairly to fly , and soon loses himself to sight in the shady recesses of his native woodland !	18	0:98	, i have a race with a deer or stag , which , catch browse in the green lane , and see me come , dart off like an arrow , a challenge which " buccleugh , " the name of my handsome brown horse , ( though call " buck " for short , ) never refuse to accept , nor his mistress either ; but we be always beat , of course , for the stag seem fairly to fly , and soon lose himself to sight in the shady recess of his native woodland !	y ppis1 vh0 at1 nn1 iw at1 nn cc nn1 y ddq y vvd_vvn vvg_nn1 ii at jj_nn1 nn1 y cc vvg ppio1 vvg y vvz rp ii at1 nn1 y at1 nn1 ddq " np1_<sub> y " at nn1 io appge jj jj nn1 y y cs_rr@ vvn " nn " if jj_rr@ y y rr vvz to vvi y cc appge nn1 rr_dd1 y ccb ppis2 vbr rr vvn_jj y rr21 rr22 y if at nn1 vvz rr to vvi y cc rr vvz ppx1 to vvi ii at jj nn2 io appge jj nn1 !
lane_nn	nn1	1834	1	nf_1834_747481.txt-601-16	 	The moment a boat's crew get ashore, a half a dozen of these Hog lane men surround them, entice them into their shops, and, with the aid of spirituous liquors, seldom fail of obtaining all their cash. "	65:69	0:202	The moment a boat 's crew get ashore , a half a dozen of these Hog lane men surround them , entice them into their shops , and , with the aid of spirituous liquors , seldom fail of obtaining all their cash . "	16	0:45	the moment a boat 's crew get ashore , a half a dozen of these hog lane man surround them , entice them into their shop , and , with the aid of spirituous liquor , seldom fail of obtain all their cash . "	at nn1 at1 nn1 ge nn1 vv0 rl y at1 db_rr@ at1 m io dd2 vv0_nn1 nn1 nn2 vv0 ppho2 y vv0 ppho2 ii appge nn2 y cc y iw at nn1 io jj nn2 y rr vv0 io vvg db appge nn1 y "
lane_nn	nn1	1848	1	fic_1848_7193.txt-215-13	 	Two roads meet beside the bridge; one, the continuation of the lane, winds around yonder cluster of cottages and skirts the mill-dam, which, framed in woods, sparkles before us.	63:67	0:177	Two roads meet beside the bridge ; one , the continuation of the lane , winds around yonder cluster of cottages and skirts the mill-dam , which , framed in woods , sparkles before us .	13	0:36	two road meet beside the bridge ; one , the continuation of the lane , wind around yonder cluster of cottage and skirt the mill-dam , which , frame in wood , sparkle before us .	mc nn2 vv0 ii at nn1 y pn1_mc1 y at nn1 io at nn1 y vvz_nn2 rp_ii dd@_rr nn1 io nn2 cc vvz@_nn2 at nn1_jj y ddq y vvn_vvd ii nn2 y nn2 ii ppio2 y
lane_nn	nn1	1854	1	fic_1854_9160.txt-2935-1	 	The lane by which I was wont to reach the demesne of Ditton, partook in an eminent degree of this character, being very narrow, winding about continually without any apparent cause, almost completely embowered by the tall hawthorn hedges, and the yet taller oaks and ashes which grew along their lines, making, when in full verdure, twilight of noon itself, and commanding no view whatever of the country through which it ran, except when a field-gate or cart-track opened into it, affording a glimpse of a lonely meadow, bounded, perhaps, by a deep wood-side.	4:8	0:560	The lane by which I was wont to reach the demesne of Ditton , partook in an eminent degree of this character , being very narrow , winding about continually without any apparent cause , almost completely embowered by the tall hawthorn hedges , and the yet taller oaks and ashes which grew along their lines , making , when in full verdure , twilight of noon itself , and commanding no view whatever of the country through which it ran , except when a field-gate or cart-track opened into it , affording a glimpse of a lonely meadow , bounded , perhaps , by a deep wood-side .	1	0:109	the lane by which i be wont to reach the demesne of ditton , partake in an eminent degree of this character , be very narrow , wind about continually without any apparent cause , almost completely embowered by the tall hawthorn hedge , and the yet tall oak and ash which grow along their line , make , when in full verdure , twilight of noon itself , and command no view whatever of the country through which it run , except when a field-gate or cart-track open into it , afford a glimpse of a lonely meadow , bound , perhaps , by a deep wood-side .	at nn1 ii ddq ppis1 vbdz jj to vvi at nn1 io np1 y vvd ii_rp@ at1 jj nn1 io dd1 nn1 y vbg rg jj y vvg rp@_ii rr iw dd jj nn1 y rr rr vvd_vvn@ ii at jj nn1 nn2 y cc at rr jjr nn2 cc nn2 ddq vvd rp_ii appge nn2 y vvg y cs_rrq rr21 rr22 vv0 y nn1 io nnt1 ppx1 y cc vvg%_jj at_nn1% nn1 ddqv io at nn1 ii ddq pph1 vvd y cs cs at1 jj_<sub> cc nn1_<sub> vvd_vvn ii pph1 y vvg at1 nn1 io at1 jj nn1 y vvn y rr y ii at1 jj nn1_<sub> y
lane_nn	nn1	1852	1	nf_1852_752548.txt-1489-7	 	Whenever I saw her coming down the lane, I used involuntarily to exclaim, " Betty Fye!	35:39	0:86	Whenever I saw her coming down the lane , I used involuntarily to exclaim , " Betty Fye !	7	0:19	whenever i see her come down the lane , i use involuntarily to exclaim , " betty fye !	rrqv ppis1 vvd ppho1 vvg ii at nn1 y ppis1 vmk rr to vvi y " np1 np1_vv0_nn1 !
lane_nn	nn1	1835	1	fic_1835_7327.txt-1814-1	 	The lane and the surrounding neighbourhood were filled with persons of the lowest order, and of the most depraved habits.	4:8	0:121	The lane and the surrounding neighbourhood were filled with persons of the lowest order , and of the most depraved habits .	1	0:22	the lane and the surrounding neighbourhood be fill with person of the low order , and of the most depraved habit .	at nn1 cc at jj nn1 vbdr vvn iw nn2 io at jjt nn1 y cc io at rgt jj nn2 y
lane_nn	nnl1	1850	1	fic_1850_7171.txt-5203-23	 	Still, among the adherents of the cause, the inquiry arose, Shall the Church go to Knuckle Lane, or Knuckle Lane come to the Church?	108:112	0:132	Still , among the adherents of the cause , the inquiry arose , Shall the Church go to Knuckle Lane , or Knuckle Lane come to the Church ?	23	0:29	still , among the adherent of the cause , the inquiry arise , shall the church go to knuckle lane , or knuckle lane come to the church ?	rr y ii at nn2 io at nn1 y at nn1 vvd y vm at nn1 vvi ii np1 nnl1 y cc np1 nnl1 vv0_vvn@ ii at nn1 y
lane_nn	nn1	1860	1	fic_1860_9791.txt-498-11	 	began to caper from side to side, dashed into a lane, and then through a broken hedge, racing over the moor like hounds till they pulled up near another highway, and to-day that road took us to the village below here, where we had not intended to stop, and which was, you know, quite out of our way.	48:52	0:299	began to caper from side to side , dashed into a lane , and then through a broken hedge , racing over the moor like hounds till they pulled up near another highway , and to-day that road took us to the village below here , where we had not intended to stop , and which was , you know , quite out of our way .	11	0:67	begin to caper from side to side , dash into a lane , and then through a broken hedge , race over the moor like hound till they pull up near another highway , and today that road take us to the village below here , where we have not intend to stop , and which be , you know , quite out of our way .	vvd ii nn1 ii nn1 ii nn1 y vvn_vvd ii at1 nn1 y cc rt ii at1 jj nn1 y vvg ii_rp at nn1 ii nn2 cs pphs2 vvd rp ii_rl dd1 nn1 y cc rt dd1_cst nn1 vvd ppio2 ii at nn1 ii_rl rl y cs_rrq ppis2 vhd xx vvn to vvi y cc ddq vbdz y ppy vv0 y rr@_rg ii21 ii22 appge nn1 y
lane_nn	nn1	1835	1	fic_1835_7134.txt-2170-14	 	Descending the hill, we passed through a gate, opening into a narrow lane, bordered on either side with thick clumps of trees, and the luxuriant wild shrubbery which grows by the streams and along the roads throughout the south; and after winding through ravines and	69:73	0:266	Descending the hill , we passed through a gate , opening into a narrow lane , bordered on either side with thick clumps of trees , and the luxuriant wild shrubbery which grows by the streams and along the roads throughout the south ; and after winding through ravines and	14	0:50	descend the hill , we pass through a gate , open into a narrow lane , border on either side with thick clump of tree , and the luxuriant wild shrubbery which grow by the stream and along the road throughout the south ; and after wind through ravine and	vvg at nn1 y ppis2 vvd ii_rp@ at1 nn1 y vvg ii at1 jj nn1 y vvn ii dd1 nn1 iw jj nn2 io nn2 y cc at jj jj nn1 ddq vvz ii at nn2 cc ii_rp at nn2 ii at nd1 y cc ii vvg ii_rp@ nn2 cc
lane_nn	nn1	1853	1	fic_1853_2454.txt-331-21	 	Yes, if Kitty will wrap him up well, " was the answer, and the sleigh flew down the lane, and was soon out of sight.	84:88	0:116	Yes , if Kitty will wrap him up well , " was the answer , and the sleigh flew down the lane , and was soon out of sight .	21	0:30	yes , if kitty will wrap him up well , " be the answer , and the sleigh fly down the lane , and be soon out of sight .	uh y cs np1 vm vvi ppho1 rp rr y " vbdz at nn1 y cc at nn1 vvd ii at nn1 y cc vbdz rr ii21 ii22 nn1 y
lane_nn	nn1	1850	1	fic_1850_2310.txt-1424-30	 	Mary and Bella walked on across the barn-yard until they got to the back side of the barn, when they found Thomas turning the cows into a little green lane which led to the pasture	151:155	0:180	Mary and Bella walked on across the barn-yard until they got to the back side of the barn , when they found Thomas turning the cows into a little green lane which led to the pasture	30	0:36	mary and bella walk on across the barn-yard until they get to the back side of the barn , when they find thomas turn the cow into a little green lane which lead to the pasture	np1 cc np1 vvd rp@ ii at nn1_<sub> cs pphs2 vvd ii at nn1_jj@ nn1 io at nn1 y cs_rrq pphs2 vvd np1 vvg at nn2 ii at1 jj jj_nn1 nn1 ddq vvd ii at nn1
lane_nn	nn1	1852	1	nf_1852_771569.txt-1053-5	 	As we rattled along the lane of blue water which wound gracefully ahead to the westward, the shores of Cornwallis Island rapidly revealed themselves, and offered little that was striking or picturesque.	24:28	0:202	As we rattled along the lane of blue water which wound gracefully ahead to the westward , the shores of Cornwallis Island rapidly revealed themselves , and offered little that was striking or picturesque .	5	0:35	as we rattle along the lane of blue water which wind gracefully ahead to the westward , the shore of cornwallis island rapidly reveal themselves , and offer little that be strike or picturesque .	csa ppis2 vvd ii_rp at nn1 io jj nn1 ddq vvd_vv0@ rr rl ii at rl y at nn2 io np1 nnl1 rr vvn_vvd ppx2 y cc vvn rr dd1 vbdz vvg_jj cc jj y
lane_nn	nn2	1843	1	nf_1843_747536.txt-2573-52	 	A City at present is a heterogeneous mass of small and separate houses of all sizes, shapes, colors, styles and materials, which are crowded together without regard to architectural unity or design, convenience or elegance; it is cut up with irregular and narrow streets, dark lanes, confined courts, and cramped yards and alleys; it has its dirty and muddy streets, that annoy the inhabitants; its filthy gutters that fill the atmosphere with noxious exhalations which are injurious to health, and presents a scene of confusion, incoherence, waste and disorder.	277:282	0:562	A City at present is a heterogeneous mass of small and separate houses of all sizes , shapes , colors , styles and materials , which are crowded together without regard to architectural unity or design , convenience or elegance ; it is cut up with irregular and narrow streets , dark lanes , confined courts , and cramped yards and alleys ; it has its dirty and muddy streets , that annoy the inhabitants ; its filthy gutters that fill the atmosphere with noxious exhalations which are injurious to health , and presents a scene of confusion , incoherence , waste and disorder .	52	0:105	a city at present be a heterogeneous mass of small and separate house of all size , shape , color , style and material , which be crowd together without regard to architectural unity or design , convenience or elegance ; it be cut up with irregular and narrow street , dark lane , confine court , and cramped yard and alley ; it have its dirty and muddy street , that annoy the inhabitant ; its filthy gutter that fill the atmosphere with noxious exhalation which be injurious to health , and present a scene of confusion , incoherence , waste and disorder .	at1 nn1 rr21 rr22 vbz at1 jj nn1 io jj cc jj_vv0 nn2 io db nn2 y nn2 y nn2 y nn2 cc nn2 y ddq vbr vvn@_jj rl iw nn1 ii jj nn1 cc nn1 y nn1 cc nn1 y pph1 vbz vvn rp iw jj cc jj nn2 y jj_nn1 nn2 y jj@_vvn_vvd@ nn2 y cc jj nn2 cc nn2 y pph1 vhz appge jj cc jj nn2 y cst vv0 at nn2 y appge jj nn2 cst vv0 at nn1 iw jj nn2 ddq vbr jj ii nn1 y cc vvz at1 nn1 io nn1 y nn1 y nn1_vv0 cc nn1 y
lane_nn	nnl1	1850	1	fic_1850_7171.txt-5228-62	 	Shall the Redferns, and the Tillingtons, and the Tissingtons, of Victoria Square, -- shall Governor Dennington, and Mayor Langreen, and Judge Burp, of the city generally, -- be doing and acting, -- sending bread, and sympathy, and encouragement, to the Fuzzles, and Whimps, and Slavers, of Knuckle Lane, and these parties never see each other?	298:302	0:343	Shall the Redferns , and the Tillingtons , and the Tissingtons , of Victoria Square , -- shall Governor Dennington , and Mayor Langreen , and Judge Burp , of the city generally , -- be doing and acting , -- sending bread , and sympathy , and encouragement , to the Fuzzles , and Whimps , and Slavers , of Knuckle Lane , and these parties never see each other ?	62	0:72	shall the redferns , and the tillingtons , and the tissingtons , of victoria square , -- shall governor dennington , and mayor langreen , and judge burp , of the city generally , -- be do and act , -- send bread , and sympathy , and encouragement , to the fuzzles , and whimps , and slaver , of knuckle lane , and these party never see each other ?	vm at np1_<sub> y cc at np1_<sub> y cc at np1_<sub> y io np1 nnl1 y z vm nnb np1 y cc nnb np1_<sub> y cc vv0_nn1 nn1_vv0 y io at nn1 rr y z vbi vdg cc vvg_nn1@_jj@ y z nn1@_vvg nn1 y cc nn1 y cc nn1 y to at np1_<sub> y cc np1_<sub> y cc np1 y io np1 nnl1 y cc dd2 nn2 rr vv0 ppx221 ppx222 y
lane_nn	nn1	1839	1	fic_1839_7088.txt-2105-7	 	The path she took was a green lane, famous for lover's rambles, that led towards the East River.	30:34	0:96	The path she took was a green lane , famous for lover 's rambles , that led towards the East River .	7	0:22	the path she take be a green lane , famous for lover 's ramble , that lead towards the east river .	at nn1 pphs1 vvd vbdz at1 jj nn1 y jj if nn1 ge nn1@ y cst_dd1 vvd_vvn ii at nd1 nn1 y
lane_nn	nn1	1840	1	fic_1840_8770.txt-357-40	 	Mrs. Gudgeon Come, come, children, you have been long enough in the orchard -- the paradise orchard, as I call it: When Robert courted me by the well or the big walnut tree in the lane, it was always " Margery, Margery, you are awhile foddering the turkeys -- is the Muscovy gander got among them agin and troubling you? "	180:184	0:322	Mrs. Gudgeon Come , come , children , you have been long enough in the orchard -- the paradise orchard , as I call it : When Robert courted me by the well or the big walnut tree in the lane , it was always " Margery , Margery , you are awhile foddering the turkeys -- is the Muscovy gander got among them agin and troubling you ? "	40	0:70	mrs.- gudgeon come , come , child , you have be long enough in the orchard -- the paradise orchard , as i call it : when robert court me by the well or the big walnut tree in the lane , it be always " margery , margery , you be awhile foddering the turkey -- be the muscovy gander get among them again and trouble you ? "	nnb np1 vv0 y vv0 y nn2 y ppy vh0 vbn rr rr ii at nn1 z at nn1 nn1 y csa ppis1 vv0 pph1 y rrq_cs np1 vvd ppio1 ii at nn1 cc at jj nn1 nn1 ii at nn1 y pph1 vbdz rr " np1 y np1 y ppy vbr rr vvg at nn2 z vbz at np1 nn1 vvn_vvd ii ppho2 nn1 cc vvg_jj ppy y "
