identifier1	identifier2	annotator	judgment	comment	lemma	round
fic_1994_41277.txt-19-8	fic_1997_54824.txt-312-31	annotator6	2.0	 	lane_nn	3
fic_1827_7168.txt-711-47	fic_1995_52953.txt-10-22	annotator5	0.0	not the same root	lane_nn	3
fic_2003_48659.txt-211-10	fic_2000_38620.txt-307-11	annotator5	4.0	 	lane_nn	3
fic_1997_54824.txt-312-31	nf_1841_747926.txt-253-54	annotator5	3.0	 	lane_nn	3
fic_1850_7171.txt-5239-44	fic_1848_7193.txt-351-5	annotator5	4.0	 	lane_nn	3
fic_1976_10612.txt-640-44	news_2003_628522.txt-25-5	annotator5	3.0	 	lane_nn	3
fic_1835_7327.txt-1814-1	news_2003_628522.txt-25-5	annotator5	3.0	 	lane_nn	3
fic_1856_5515.txt-880-9	fic_1968_10501.txt-2966-1	annotator5	3.0	 	lane_nn	3
mag_1963_441351.txt-125-10	nf_1975_774042.txt-2710-26	annotator5	2.0	 	lane_nn	3
mag_1855_505324.txt-133-11	mag_1963_431669.txt-1-5	annotator5	2.0	 	lane_nn	3
fic_1860_1171.txt-2878-9	fic_1848_7193.txt-171-17	annotator5	3.0	 	lane_nn	3
news_2003_628522.txt-25-5	fic_1817_8809.txt-8-8	annotator5	0.0	not the same root	lane_nn	3
fic_1983_10704.txt-8379-13	news_2007_637063.txt-45-11	annotator5	4.0	 	lane_nn	3
fic_1835_7327.txt-1814-1	fic_1976_10612.txt-640-44	annotator5	3.0	 	lane_nn	3
fic_1848_7193.txt-9529-5	nf_1834_755185.txt-2416-6	annotator5	4.0	 	lane_nn	3
fic_2003_48659.txt-211-10	news_1989_670790.txt-16-12	annotator5	0.0	not the same root	lane_nn	3
fic_2003_48659.txt-211-10	fic_1976_10612.txt-640-44	annotator0	3.0	 	lane_nn	3
fic_2006_30607.txt-88-14	fic_1848_7193.txt-6564-15	annotator0	3.0	 	lane_nn	3
fic_1835_7327.txt-1814-1	fic_1976_10612.txt-640-44	annotator0	4.0	 	lane_nn	3
fic_1850_7171.txt-5228-62	fic_2006_30085.txt-52-6	annotator0	3.0	 	lane_nn	3
fic_2006_26773.txt-89-2	fic_1849_7218.txt-3145-7	annotator0	4.0	 	lane_nn	3
fic_1835_7327.txt-1794-11	fic_1964_23808.txt-326-12	annotator0	4.0	 	lane_nn	3
fic_1983_10704.txt-8379-13	news_2007_637063.txt-45-11	annotator0	4.0	 	lane_nn	3
fic_1848_7193.txt-9529-5	nf_1834_755185.txt-2416-6	annotator0	4.0	 	lane_nn	3
fic_2000_38620.txt-307-11	fic_1850_7171.txt-5228-62	annotator0	3.0	 	lane_nn	3
fic_1850_7171.txt-150-13	fic_1997_54824.txt-312-31	annotator0	4.0	 	lane_nn	3
news_1989_670790.txt-16-12	fic_1976_10612.txt-640-44	annotator0	0.0	 	lane_nn	3
mag_1855_505324.txt-133-11	mag_1963_431669.txt-1-5	annotator0	3.0	Unsure; difficult to judge the meaning in sentence 1	lane_nn	3
news_1989_670790.txt-16-12	fic_1997_29729.txt-237-23	annotator0	0.0	 	lane_nn	3
nf_1846_748061.txt-170-24	news_1989_670790.txt-16-12	annotator0	0.0	 	lane_nn	3
fic_2006_30607.txt-88-14	mag_2000_413712.txt-35-46	annotator0	4.0	 	lane_nn	3
fic_1850_7171.txt-5239-44	fic_1997_54824.txt-312-31	annotator0	4.0	 	lane_nn	3
fic_1973_10568.txt-3485-14	fic_1853_2454.txt-325-10	annotator2	4.0	 	lane_nn	2
nf_1852_752548.txt-1489-7	fic_1835_7327.txt-1814-1	annotator2	4.0	 	lane_nn	2
fic_1850_7171.txt-5203-23	fic_1843_7208.txt-2712-27	annotator2	1.0	 	lane_nn	2
fic_1976_10607.txt-4195-2	fic_1968_10501.txt-2966-1	annotator2	3.0	 	lane_nn	2
fic_1860_9817.txt-4328-22	fic_1849_7218.txt-3145-7	annotator2	4.0	 	lane_nn	2
fic_2006_30607.txt-118-14	fic_1835_7327.txt-1814-1	annotator2	4.0	 	lane_nn	2
news_2001_661930.txt-66-19	fic_1835_7327.txt-1814-1	annotator2	4.0	 	lane_nn	2
nf_1846_748061.txt-38-49	fic_1829_7072.txt-420-25	annotator2	1.0	 	lane_nn	2
news_2003_628522.txt-25-5	fic_1835_7327.txt-1814-1	annotator2	3.0	 	lane_nn	2
fic_1854_9160.txt-2372-79	fic_2002_32197.txt-498-8	annotator2	4.0	 	lane_nn	2
news_1994_614364.txt-113-18	fic_1987_10752.txt-2686-34	annotator2	1.0	 	lane_nn	2
mag_1960_491648.txt-190-13	news_2001_661989.txt-80-1	annotator2	3.0	 	lane_nn	2
fic_1969_23865.txt-466-20	news_2001_661989.txt-80-1	annotator2	4.0	 	lane_nn	2
fic_1835_7327.txt-3084-15	fic_1856_5515.txt-880-9	annotator2	3.0	 	lane_nn	2
mag_1850_525614.txt-579-6	fic_1859_9037.txt-623-77	annotator2	4.0	 	lane_nn	2
fic_1850_7171.txt-5239-44	fic_1848_7193.txt-351-5	annotator2	1.0	 	lane_nn	2
fic_1998_27532.txt-18-9	fic_1853_2454.txt-325-10	annotator2	3.0	 	lane_nn	2
fic_1855_602.txt-3576-18	fic_1848_7193.txt-351-5	annotator2	4.0	 	lane_nn	2
mag_1963_441351.txt-125-10	fic_1848_7193.txt-9529-5	annotator2	4.0	 	lane_nn	2
fic_1849_583.txt-1636-22	news_2007_637063.txt-45-11	annotator2	3.0	 	lane_nn	2
fic_2009_36349.txt-22-7	fic_1835_7327.txt-1814-1	annotator2	4.0	 	lane_nn	2
fic_2007_52082.txt-602-20	fic_1843_7208.txt-2712-27	annotator2	4.0	 	lane_nn	2
fic_1835_7327.txt-1794-11	fic_1843_7208.txt-2712-27	annotator2	4.0	 	lane_nn	2
mag_1963_431669.txt-1-5	fic_1843_7208.txt-2712-27	annotator2	4.0	 	lane_nn	2
nf_1846_748061.txt-170-24	news_2001_661989.txt-80-1	annotator2	1.0	 	lane_nn	2
fic_1995_52953.txt-10-22	fic_1968_10501.txt-2966-1	annotator2	3.0	 	lane_nn	2
fic_1971_782010.txt-876-3	fic_1848_7193.txt-351-5	annotator2	4.0	 	lane_nn	2
mag_2009_405436.txt-6-19	fic_1849_7218.txt-3145-7	annotator2	3.0	 	lane_nn	2
fic_2004_29297.txt-20-8	fic_1829_7072.txt-420-25	annotator2	4.0	 	lane_nn	2
nf_1851_771607.txt-830-32	fic_2005_28032.txt-8-6	annotator2	4.0	 	lane_nn	2
fic_1975_10601.txt-1150-9	fic_1848_7193.txt-351-5	annotator2	4.0	 	lane_nn	2
nf_1833_747463.txt-3388-3	fic_1829_7072.txt-420-25	annotator2	4.0	 	lane_nn	2
fic_1997_42280.txt-151-2	fic_1853_2454.txt-325-10	annotator2	4.0	 	lane_nn	2
fic_1973_10570.txt-5301-23	fic_1848_7193.txt-9529-5	annotator2	4.0	 	lane_nn	2
fic_1835_7133.txt-1751-9	fic_1829_7072.txt-420-25	annotator2	4.0	 	lane_nn	2
nf_1849_762578.txt-1018-1	fic_1835_7327.txt-1814-1	annotator2	1.0	 	lane_nn	2
nf_1843_747536.txt-2573-52	news_2001_661989.txt-80-1	annotator2	3.0	 	lane_nn	2
fic_1838_7145.txt-612-34	fic_1829_7072.txt-420-25	annotator2	3.0	 	lane_nn	2
nf_1965_773962.txt-42-13	fic_1848_7193.txt-351-5	annotator2	3.0	 	lane_nn	2
news_1985_669993.txt-0-15	fic_1849_7218.txt-3145-7	annotator2	1.0	 	lane_nn	2
news_2006_623984.txt-5-18	fic_2002_32197.txt-498-8	annotator2	4.0	 	lane_nn	2
news_1989_670790.txt-16-12	fic_1848_7193.txt-351-5	annotator2	1.0	 	lane_nn	2
fic_1838_7145.txt-243-15	news_2001_661989.txt-80-1	annotator2	3.0	 	lane_nn	2
fic_1987_10752.txt-2686-34	nf_1846_748061.txt-38-49	annotator2	1.0	 	lane_nn	2
fic_1850_7171.txt-5228-62	fic_1853_2454.txt-325-10	annotator2	1.0	 	lane_nn	2
fic_1848_7193.txt-6563-11	fic_1829_7072.txt-420-25	annotator2	4.0	 	lane_nn	2
mag_2000_413712.txt-35-46	fic_2002_32197.txt-498-8	annotator2	3.0	 	lane_nn	2
mag_2004_412315.txt-14-20	fic_2002_32197.txt-498-8	annotator2	3.0	 	lane_nn	2
fic_1850_7171.txt-5179-24	fic_1829_7072.txt-420-25	annotator2	1.0	 	lane_nn	2
fic_1835_7134.txt-2170-14	fic_2002_32197.txt-498-8	annotator2	4.0	 	lane_nn	2
fic_1850_7171.txt-150-13	fic_1848_7193.txt-9529-5	annotator2	1.0	 	lane_nn	2
fic_1973_780114.txt-2455-4	fic_2002_32197.txt-498-8	annotator2	4.0	 	lane_nn	2
nf_1975_774042.txt-2710-26	fic_1853_2454.txt-325-10	annotator2	4.0	 	lane_nn	2
mag_1845_522622.txt-76-24	fic_1843_7208.txt-2712-27	annotator2	3.0	 	lane_nn	2
nf_1846_748061.txt-309-43	fic_1848_7193.txt-351-5	annotator2	1.0	 	lane_nn	2
fic_2009_36491.txt-72-6	fic_2002_32197.txt-498-8	annotator2	4.0	 	lane_nn	2
fic_1849_583.txt-456-9	fic_1835_7327.txt-1814-1	annotator2	4.0	 	lane_nn	2
fic_1997_30842.txt-24-4	fic_1968_10501.txt-2966-1	annotator2	4.0	 	lane_nn	2
fic_1986_23984.txt-75-9	fic_1856_5515.txt-880-9	annotator2	4.0	 	lane_nn	2
fic_1856_2749.txt-2796-11	fic_1856_5515.txt-880-9	annotator2	4.0	 	lane_nn	2
mag_1844_587318.txt-562-14	fic_1848_7193.txt-351-5	annotator2	4.0	 	lane_nn	2
fic_2006_26773.txt-89-2	fic_1848_7193.txt-9529-5	annotator2	3.0	 	lane_nn	2
mag_1836_554391.txt-337-10	news_2001_661989.txt-80-1	annotator2	4.0	 	lane_nn	2
nf_1840_768793.txt-692-82	fic_1859_9037.txt-623-77	annotator2	4.0	 	lane_nn	2
fic_1835_7064.txt-3003-4	fic_1843_7208.txt-2712-27	annotator2	4.0	 	lane_nn	2
fic_1828_7245.txt-3728-33	fic_1968_10501.txt-2966-1	annotator2	1.0	 	lane_nn	2
fic_1849_583.txt-3355-13	fic_1848_7193.txt-9529-5	annotator2	3.0	 	lane_nn	2
mag_2000_408698.txt-68-23	fic_2002_32197.txt-498-8	annotator2	4.0	 	lane_nn	2
fic_1967_10484.txt-5101-17	fic_1859_9037.txt-623-77	annotator2	4.0	 	lane_nn	2
fic_2009_36636.txt-5-8	fic_1859_9037.txt-623-77	annotator2	4.0	 	lane_nn	2
fic_1827_7169.txt-1167-14	news_2001_661989.txt-80-1	annotator2	3.0	 	lane_nn	2
fic_2005_27837.txt-22-16	fic_1843_7208.txt-2712-27	annotator2	4.0	 	lane_nn	2
fic_1967_10484.txt-6459-4	fic_1968_10501.txt-2966-1	annotator2	4.0	 	lane_nn	2
mag_1855_505324.txt-133-11	fic_1843_7208.txt-2712-27	annotator2	4.0	 	lane_nn	2
fic_1848_7193.txt-215-13	fic_1999_44251.txt-41-11	annotator2	4.0	 	lane_nn	2
fic_2005_28032.txt-8-6	fic_1848_7193.txt-351-5	annotator2	4.0	 	lane_nn	2
news_2007_637094.txt-45-1	fic_1848_7193.txt-9529-5	annotator2	4.0	 	lane_nn	2
fic_2000_52612.txt-0-8	fic_1859_9037.txt-623-77	annotator2	1.0	 	lane_nn	2
mag_1992_394666.txt-57-33	fic_1859_9037.txt-623-77	annotator2	3.0	 	lane_nn	2
mag_2001_418170.txt-81-21	fic_1829_7072.txt-420-25	annotator2	4.0	 	lane_nn	2
mag_2009_405373.txt-0-8	fic_1849_7218.txt-3145-7	annotator2	4.0	 	lane_nn	2
fic_1840_7057.txt-1737-26	fic_1849_583.txt-3355-13	annotator2	3.0	 	lane_nn	2
fic_1832_7054.txt-348-37	fic_1856_5515.txt-880-9	annotator2	4.0	 	lane_nn	2
fic_1849_583.txt-1636-22	fic_1859_9037.txt-623-77	annotator2	3.0	 	lane_nn	2
nf_2008_774727.txt-14-20	fic_2002_32197.txt-498-8	annotator2	4.0	 	lane_nn	2
fic_1976_10612.txt-640-44	fic_1835_7327.txt-1814-1	annotator2	4.0	 	lane_nn	2
fic_1964_23808.txt-326-12	news_2001_661989.txt-80-1	annotator5	3.0	 	lane_nn	2
fic_1848_7193.txt-215-13	fic_1999_44251.txt-41-11	annotator5	3.0	 	lane_nn	2
fic_2000_52612.txt-0-8	fic_1859_9037.txt-623-77	annotator5	0.0	not the same root	lane_nn	2
news_1979_734403.txt-3-5	news_2001_661989.txt-80-1	annotator5	0.0	not the same root	lane_nn	2
fic_1853_9805.txt-173-0	fic_1829_7072.txt-420-25	annotator5	0.0	not the same root	lane_nn	2
fic_1854_9160.txt-2372-79	fic_2002_32197.txt-498-8	annotator5	3.0	 	lane_nn	2
fic_1847_7194.txt-480-16	fic_1859_9037.txt-623-77	annotator5	4.0	 	lane_nn	2
fic_1856_2470.txt-2926-28	fic_1968_10501.txt-2966-1	annotator5	4.0	 	lane_nn	2
fic_1835_7143.txt-1845-13	fic_1968_10501.txt-2966-1	annotator5	3.0	 	lane_nn	2
fic_2002_32197.txt-498-8	fic_1997_29729.txt-237-23	annotator5	3.0	 	lane_nn	2
news_2007_637094.txt-45-1	fic_1848_7193.txt-9529-5	annotator5	4.0	 	lane_nn	2
mag_2009_405436.txt-6-19	fic_1849_7218.txt-3145-7	annotator5	3.0	 	lane_nn	2
fic_1847_7149.txt-2767-10	fic_1968_10501.txt-2966-1	annotator5	3.0	 	lane_nn	2
fic_1999_44251.txt-41-11	fic_1968_10501.txt-2966-1	annotator5	3.0	 	lane_nn	2
nf_1841_747926.txt-253-54	fic_1835_7327.txt-1814-1	annotator5	2.0	 	lane_nn	2
fic_1854_9230.txt-132-29	fic_1853_2454.txt-325-10	annotator5	4.0	 	lane_nn	2
mag_1990_419996.txt-83-20	fic_1859_9037.txt-623-77	annotator5	3.0	 	lane_nn	2
fic_1840_8770.txt-357-40	fic_2002_32197.txt-498-8	annotator5	3.0	 	lane_nn	2
fic_1973_780114.txt-2455-4	fic_2002_32197.txt-498-8	annotator5	3.0	 	lane_nn	2
nf_1846_748061.txt-111-13	fic_1835_7327.txt-1814-1	annotator5	0.0	not the same root	lane_nn	2
fic_1850_7171.txt-150-13	fic_1848_7193.txt-9529-5	annotator5	0.0	not the same root	lane_nn	2
fic_1855_2730.txt-1391-6	fic_2002_32197.txt-498-8	annotator5	0.0	not the same root	lane_nn	2
mag_1965_491996.txt-170-16	fic_1853_2454.txt-325-10	annotator5	0.0	not the same root	lane_nn	2
nf_1833_747463.txt-3388-3	fic_1829_7072.txt-420-25	annotator5	0.0	not the same root	lane_nn	2
fic_1986_10744.txt-1388-30	fic_1983_10704.txt-8379-13	annotator5	3.0	 	lane_nn	2
mag_1850_555617.txt-87-26	fic_1856_5515.txt-880-9	annotator5	4.0	 	lane_nn	2
fic_1848_7193.txt-171-17	fic_1853_2454.txt-325-10	annotator5	3.0	 	lane_nn	2
mag_1859_591226.txt-285-18	fic_1829_7072.txt-420-25	annotator5	0.0	not the same root	lane_nn	2
nf_1834_755185.txt-2416-6	fic_1859_9037.txt-623-77	annotator5	4.0	 	lane_nn	2
fic_1839_1484.txt-1094-13	fic_1843_7208.txt-2712-27	annotator5	3.0	 	lane_nn	2
fic_2005_50303.txt-139-10	news_2001_661989.txt-80-1	annotator5	3.0	 	lane_nn	2
fic_1986_10744.txt-1388-30	fic_1849_7218.txt-3145-7	annotator5	4.0	 	lane_nn	2
fic_1855_602.txt-888-18	fic_1829_7072.txt-420-25	annotator5	3.0	 	lane_nn	2
mag_1960_491648.txt-190-13	news_2001_661989.txt-80-1	annotator5	3.0	 	lane_nn	2
fic_1835_7327.txt-2481-11	fic_1968_10501.txt-2966-1	annotator5	4.0	 	lane_nn	2
fic_1986_23984.txt-75-9	fic_1856_5515.txt-880-9	annotator5	3.0	 	lane_nn	2
nf_1846_748061.txt-170-24	news_2001_661989.txt-80-1	annotator5	0.0	not the same root	lane_nn	2
fic_1988_10775.txt-2356-9	fic_2002_32197.txt-498-8	annotator5	3.0	 	lane_nn	2
fic_1849_7218.txt-2815-6	news_2001_661989.txt-80-1	annotator5	3.0	 	lane_nn	2
fic_2005_32601.txt-110-26	fic_2002_32197.txt-498-8	annotator5	3.0	 	lane_nn	2
fic_1848_7193.txt-6563-11	fic_1829_7072.txt-420-25	annotator5	3.0	 	lane_nn	2
fic_1835_7327.txt-1794-11	fic_1843_7208.txt-2712-27	annotator5	4.0	 	lane_nn	2
news_2003_603978.txt-30-4	fic_2002_32197.txt-498-8	annotator5	3.0	 	lane_nn	2
fic_1850_7171.txt-5301-17	fic_1843_7208.txt-2712-27	annotator5	0.0	not the same root	lane_nn	2
fic_2006_30085.txt-52-6	fic_1835_7327.txt-1814-1	annotator5	2.0	 	lane_nn	2
fic_1827_9757.txt-3901-7	fic_1829_7072.txt-420-25	annotator5	4.0	 	lane_nn	2
nf_1997_776921.txt-53-3	fic_2002_32197.txt-498-8	annotator5	3.0	 	lane_nn	2
fic_1966_23838.txt-294-51	fic_1848_7193.txt-351-5	annotator5	3.0	 	lane_nn	2
news_1981_670991.txt-5-38	fic_1859_9037.txt-623-77	annotator5	0.0	not the same root	lane_nn	2
fic_2004_29297.txt-20-8	fic_1829_7072.txt-420-25	annotator5	3.0	 	lane_nn	2
fic_2007_52082.txt-602-20	fic_1843_7208.txt-2712-27	annotator5	3.0	 	lane_nn	2
mag_1971_315563.txt-3-8	fic_2002_32197.txt-498-8	annotator5	0.0	not the same root	lane_nn	2
news_1983_668568.txt-1-25	fic_1856_5515.txt-880-9	annotator5	4.0	 	lane_nn	2
fic_1998_27532.txt-18-9	fic_1853_2454.txt-325-10	annotator5	4.0	 	lane_nn	2
nf_1849_762578.txt-1018-1	fic_1835_7327.txt-1814-1	annotator5	0.0	not the same root	lane_nn	2
news_2004_640251.txt-79-10	fic_1843_7208.txt-2712-27	annotator5	0.0	not the same root	lane_nn	2
fic_1854_9160.txt-2935-1	fic_1968_10501.txt-2966-1	annotator5	4.0	 	lane_nn	2
nf_1840_768793.txt-692-82	fic_1859_9037.txt-623-77	annotator5	4.0	 	lane_nn	2
news_2002_622956.txt-69-20	fic_1853_2454.txt-325-10	annotator5	0.0	not the same root	lane_nn	2
fic_1839_7001.txt-2701-11	news_2001_661989.txt-80-1	annotator5	3.0	 	lane_nn	2
fic_1817_8809.txt-8-8	fic_1835_7327.txt-1814-1	annotator5	0.0	not the same root	lane_nn	2
fic_1847_7190.txt-1403-45	fic_1843_7208.txt-2712-27	annotator5	3.0	 	lane_nn	2
nf_1846_748061.txt-80-31	fic_1835_7327.txt-1814-1	annotator5	0.0	not the same root	lane_nn	2
mag_1845_522622.txt-76-24	fic_1843_7208.txt-2712-27	annotator5	0.0	not the same root	lane_nn	2
fic_1976_10607.txt-4195-2	mag_2000_413712.txt-35-46	annotator5	3.0	 	lane_nn	2
mag_1850_525614.txt-579-6	fic_1859_9037.txt-623-77	annotator5	3.0	 	lane_nn	2
fic_1850_2310.txt-1424-30	fic_1859_9037.txt-623-77	annotator5	3.0	 	lane_nn	2
fic_2007_52155.txt-153-27	fic_1853_2454.txt-325-10	annotator5	4.0	 	lane_nn	2
fic_1967_781995.txt-2363-5	fic_1968_10501.txt-2966-1	annotator5	4.0	 	lane_nn	2
fic_1849_583.txt-456-9	fic_1835_7327.txt-1814-1	annotator5	3.0	 	lane_nn	2
news_1993_630378.txt-58-21	fic_1856_5515.txt-880-9	annotator5	0.0	not same root	lane_nn	2
mag_2000_413712.txt-35-46	fic_2002_32197.txt-498-8	annotator5	3.0	 	lane_nn	2
nf_2008_774727.txt-14-20	fic_2002_32197.txt-498-8	annotator5	3.0	 	lane_nn	2
fic_1835_7327.txt-3215-37	fic_1829_7072.txt-420-25	annotator5	4.0	 	lane_nn	2
fic_1850_2310.txt-1422-10	news_2001_661989.txt-80-1	annotator5	3.0	 	lane_nn	2
fic_2000_38620.txt-307-11	fic_1849_7218.txt-3145-7	annotator5	2.0	 	lane_nn	2
fic_1966_10477.txt-6455-19	fic_1968_10501.txt-2966-1	annotator5	4.0	 	lane_nn	2
fic_1994_41277.txt-19-8	fic_1829_7072.txt-420-25	annotator5	2.0	 	lane_nn	2
fic_1860_9791.txt-498-11	fic_1859_9037.txt-623-77	annotator5	4.0	 	lane_nn	2
news_2001_661930.txt-66-19	fic_1835_7327.txt-1814-1	annotator5	4.0	 	lane_nn	2
fic_1828_7245.txt-3728-33	fic_1968_10501.txt-2966-1	annotator5	0.0	not same root	lane_nn	2
fic_2005_30095.txt-93-8	fic_1856_5515.txt-880-9	annotator5	3.0	 	lane_nn	2
nf_1846_748061.txt-38-49	fic_1829_7072.txt-420-25	annotator5	0.0	not same root	lane_nn	2
fic_1976_10607.txt-4195-2	fic_1968_10501.txt-2966-1	annotator5	3.0	 	lane_nn	2
fic_1860_9188.txt-5205-18	fic_1856_5515.txt-880-9	annotator5	4.0	 	lane_nn	2
fic_2006_30607.txt-88-14	fic_1843_7208.txt-2712-27	annotator5	4.0	 	lane_nn	2
fic_1975_10601.txt-1150-9	fic_1848_7193.txt-351-5	annotator5	3.0	 	lane_nn	2
fic_1827_7168.txt-711-47	fic_1849_7218.txt-3145-7	annotator4	4.0	 	lane_nn	2
fic_1856_2470.txt-2926-28	fic_1968_10501.txt-2966-1	annotator4	4.0	 	lane_nn	2
fic_1849_583.txt-2611-5	fic_1853_2454.txt-325-10	annotator4	4.0	 	lane_nn	2
fic_1987_10752.txt-2686-34	fic_1848_7193.txt-9529-5	annotator4	0.0	 	lane_nn	2
fic_2006_30607.txt-88-14	fic_1843_7208.txt-2712-27	annotator4	3.0	 	lane_nn	2
fic_2002_32197.txt-498-8	fic_1997_29729.txt-237-23	annotator4	2.0	 	lane_nn	2
fic_1986_23984.txt-75-9	fic_1856_5515.txt-880-9	annotator4	3.0	 	lane_nn	2
fic_1847_7149.txt-2767-10	fic_1968_10501.txt-2966-1	annotator4	4.0	 	lane_nn	2
news_2003_628522.txt-25-5	fic_1835_7327.txt-1814-1	annotator4	2.0	 	lane_nn	2
fic_1844_7187.txt-252-15	fic_1849_7218.txt-3145-7	annotator4	4.0	 	lane_nn	2
fic_1980_10659.txt-4046-7	fic_1848_7193.txt-9529-5	annotator4	4.0	 	lane_nn	2
fic_1860_9791.txt-498-11	fic_1859_9037.txt-623-77	annotator4	4.0	 	lane_nn	2
fic_2009_36636.txt-5-8	fic_1859_9037.txt-623-77	annotator4	4.0	 	lane_nn	2
fic_1849_583.txt-1636-22	news_2007_637063.txt-45-11	annotator4	0.0	 	lane_nn	2
fic_1967_781995.txt-2363-5	fic_1968_10501.txt-2966-1	annotator4	3.0	 	lane_nn	2
fic_2006_26773.txt-89-2	fic_1848_7193.txt-9529-5	annotator4	0.0	 	lane_nn	2
fic_1837_7395.txt-3027-6	fic_1829_7072.txt-420-25	annotator4	4.0	 	lane_nn	2
fic_1855_602.txt-888-18	fic_1829_7072.txt-420-25	annotator4	3.0	 	lane_nn	2
nf_1829_747740.txt-1710-25	fic_1849_7218.txt-3145-7	annotator4	4.0	 	lane_nn	2
fic_1856_9779.txt-1894-20	fic_1856_5515.txt-880-9	annotator4	4.0	 	lane_nn	2
nf_1963_774222.txt-1682-4	fic_1829_7072.txt-420-25	annotator4	0.0	 	lane_nn	2
fic_2005_50303.txt-139-10	news_2001_661989.txt-80-1	annotator4	4.0	 	lane_nn	2
news_2002_622956.txt-69-20	fic_1853_2454.txt-325-10	annotator4	0.0	 	lane_nn	2
fic_1973_10568.txt-3485-14	fic_1853_2454.txt-325-10	annotator4	3.0	 	lane_nn	2
fic_1853_9805.txt-173-0	fic_1829_7072.txt-420-25	annotator4	0.0	 	lane_nn	2
fic_1847_7190.txt-1076-33	fic_1848_7193.txt-9529-5	annotator4	4.0	 	lane_nn	2
fic_1839_7088.txt-2105-7	fic_2002_32197.txt-498-8	annotator4	4.0	 	lane_nn	2
nf_1997_776921.txt-53-3	fic_2002_32197.txt-498-8	annotator4	3.0	 	lane_nn	2
fic_2007_52082.txt-602-20	fic_1843_7208.txt-2712-27	annotator4	4.0	 	lane_nn	2
nf_1846_748061.txt-309-43	fic_1848_7193.txt-351-5	annotator4	4.0	 	lane_nn	2
fic_1860_9817.txt-4328-22	fic_1849_7218.txt-3145-7	annotator4	4.0	 	lane_nn	2
fic_1839_1484.txt-1094-13	fic_1843_7208.txt-2712-27	annotator4	4.0	 	lane_nn	2
