lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
vergönnen	VVFIN	1854	1	bechstein_dunkelgraf_1854-1932-31	 	Ludwig und Leonardus nahmen Waffenübungen vor, welche Windt, von früherer Zeit her mit Führung der Waffen wohl vertraut, leitete, sofern dessen außerordentlich in Anspruch genommene Zeit dies vergönnte; es wurden zu solchen Uebungen spätere Stunden des Nachmittags gewählt und die ganze jüngere Dienerschaft, wie die jungen Landleute aus den Ortschaften der Herrlichkeit beigezogen, welche ohnedies durch die Jahreszeit von der Feldwirthschaft nicht allzusehr in Anspruch genommen wurde.	192:201	0:487	Ludwig und Leonardus nahmen Waffenübungen vor , welche Windt , von früherer Zeit her mit Führung der Waffen wohl vertraut , leitete , sofern dessen außerordentlich in Anspruch genommene Zeit dies vergönnte ; es wurden zu solchen Uebungen spätere Stunden des Nachmittags gewählt und die ganze jüngere Dienerschaft , wie die jungen Landleute aus den Ortschaften der Herrlichkeit beigezogen , welche ohnedies durch die Jahreszeit von der Feldwirthschaft nicht allzusehr in Anspruch genommen wurde .	31	0:75	Ludwig und Leonardus nehmen Waffenübung vor , welche Wind , von früh Zeit her mit Führung d Waffe wohl vertraut , leiten , sofern die außerordentlich in Anspruch genehmen Zeit diese vergönnen ; es werden zu solch Übung spät Stunde d Nachmittag wählen und d ganz jung Dienerschaft , wie d jung Landleute aus d Ortschaft d Herrlichkeit beiziehen , welche ohnedies durch d Jahreszeit von d Feldwirtschaft nicht allzusehr in Anspruch nehmen werden .	NE KON NE VVFIN NN PTKVZ $, PWAT NN $, APPR ADJA NN APZR APPR NN ART NN ADV ADJD $, VVFIN $, KOUS PDS ADJD APPR NN ADJA NN PDS VVFIN $. PPER VAFIN APPR PIAT NN ADJA NN ART NN VVPP KON ART ADJA ADJA NN $, PWAV ART ADJA NN APPR ART NN ART NN VVPP $, PRELS ADV APPR ART NN APPR ART NN PTKNEG ADV APPR NN VVPP VAFIN $.	Ludwig und Leonardus nahmen Waffenübungen vor , welche Wind , von früherer Zeit her mit Führung der Waffen wohl vertraut , leitete , sofern dessen außerordentlich in Anspruch genommene Zeit dies vergönnte ; es wurden zu solchen Übungen spätere Stunden des Nachmittags gewählt und die ganze jüngere Dienerschaft , wie die jungen Landleute aus den Ortschaften der Herrlichkeit beigezogen , welche ohnedies durch die Jahreszeit von der Feldwirtschaft nicht allzusehr in Anspruch genommen wurde .
vergönnen	VVPP	1879	1	vischer_auch01_1879-625-24	 	Doch es ist Zeit, den rasenden Redner zu vernehmen, so weit das Brüllen des Sturmwinds, das Donnern der Wasser es uns vergönnt.	118:126	0:127	Doch es iſt Zeit , den raſenden Redner zu vernehmen , ſo weit das Brüllen des Sturmwinds , das Donnern der Waſſer es uns vergönnt .	24	0:26	doch es sein Zeit , d rasend Redner zu vernehmen , so weit d Brüllen d Sturmwind , d Donner d Wasser es uns vergönnen .	KON PPER VAFIN NN $, ART ADJA NN PTKZU VVINF $, ADV ADJD ART NN ART NN $, ART NN ART NN PPER PRF VVPP $.	Doch es ist Zeit , den rasenden Redner zu vernehmen , so weit das Brüllen des Sturmwinds , das Donnern der Wasser es uns vergönnt .
vergönnen	VVFIN	1816	1	hoffmann_elixiere02_1816-1683-1	 	— Vergönnt es dem büßenden Mönche, o hochheiliger Herr! daß er in kurzen Worten sein verbrecherisches Leben, aber auch das, was er in der tiefsten Reue und Zerknirschung begonnen, Euch enthülle!“	2:10	0:195	— Vergoͤnnt es dem buͤßenden Moͤnche , o hochheiliger Herr ! daß er in kurzen Worten ſein verbrecheriſches Leben , aber auch das , was er in der tiefſten Reue und Zerknirſchung begonnen , Euch enthuͤlle ! “	1	0:38	-- vergönnen es d büßend Mönch , o hochheilig Herr ! daß er in kurz Wort sein verbrecherisch Leben , aber auch die , was er in d tief Reue und Zerknirschung beginnen , ihr enthüllen ! "	$( VVFIN PPER ART ADJA NN $, FM ADJA NN $. KOUS PPER APPR ADJA NN PPOSAT ADJA NN $, KON ADV PDS $, PRELS PPER APPR ART ADJA NN KON NN VVPP $, PPER VVFIN $. $(	-- Vergönnt es dem büßenden Mönche , o hochheiliger Herr ! daß er in kurzen Worten sein verbrecherisches Leben , aber auch das , was er in der tiefsten Reue und Zerknirschung begonnen , Euch enthülle ! "
vergönnen	VVPP	1844	1	droste_gedichte_1844-4011-26	 	Von Ulmenschatten halb versteckt Ein Häuschen liegt mit Stroh gedeckt, Wohin nur schwach der wilde Klang Gleich Kranichheeres Schrillen drang, Da dem Soldaten nicht vergönnt Zu streifen längs der Mauer Kreis:	165:173	0:208	Von Ulmenſchatten halb verſteckt Ein Häuschen liegt mit Stroh gedeckt , Wohin nur ſchwach der wilde Klang Gleich Kranichheeres Schrillen drang , Da dem Soldaten nicht vergönnt Zu ſtreifen längs der Mauer Kreis :	26	0:34	von Ulmenschatten halb verstecken eine Hauschen liegen mit Stroh decken , wohin nur schwach d wild Klang gleich Kranichheer Schrillen dringen , da d Soldat nicht vergönnen zu streifen längs d Mauer Kreis :	APPR NN ADJD VVPP ART NN VVFIN APPR NN VVPP $, PWAV ADV ADJD ART ADJA NN ADV NN NN VVFIN $, KOUS ART NN PTKNEG VVPP PTKZU VVFIN APPR ART NN NN $.	Von Ulmenschatten halb versteckt Ein Häuschen liegt mit Stroh gedeckt , Wohin nur schwach der wilde Klang Gleich Kranichheeres Schrillen drang , Da dem Soldaten nicht vergönnt Zu streifen längs der Mauer Kreis :
vergönnen	VVINF	1839	1	ranke_reformation02_1839-5018-26	 	Die Landschaft forderte ihn auf, ihr Verderben und Unvermögen zu beherzigen und ihr einen ewigen Frieden zu verschaffen — ihr Prediger des reinen Gotteswortes zu vergönnen, und alles abzustellen was demselben entgegen sey.	162:171	0:222	Die Landſchaft forderte ihn auf , ihr Verderben und Unvermögen zu beherzigen und ihr einen ewigen Frieden zu verſchaffen — ihr Prediger des reinen Gotteswortes zu vergönnen , und alles abzuſtellen was demſelben entgegen ſey .	26	0:36	d Landschaft fordern er auf , ihr Verderben und Unvermögen zu beherzigen und sie eine ewig Frieden zu verschaffen -- ihr Prediger d rein Gotteswort zu vergönnen , und alle abstellen was demselben entgegen sein .	ART NN VVFIN PPER PTKVZ $, PPOSAT NN KON NN PTKZU VVINF KON PPER ART ADJA NN PTKZU VVINF $( PPOSAT NN ART ADJA NN PTKZU VVINF $, KON PIS VVIZU PWS PDAT PTKVZ VAFIN $.	Die Landschaft forderte ihn auf , ihr Verderben und Unvermögen zu beherzigen und ihr einen ewigen Frieden zu verschaffen -- ihr Prediger des reinen Gotteswortes zu vergönnen , und alles abzustellen was demselben entgegen sei .
vergönnen	VVPP	1839	1	immermann_muenchhausen03_1839-1614-37	 	— Nein, du schöne Emma, sagte der Alte, ich bin nicht irre. Dich habe ich geliebt, mein Zauber fiel auf dich, und ich hätte dich haben können, wäre es mir vergönnt gewesen, in Gottes Namen dir den rothen Mund zu küssen, was der einzige Segen ist, womit schöne Minne erweckt wird.	155:163	0:279	— Nein , du ſchöne Emma , ſagte der Alte , ich bin nicht irre . Dich habe ich geliebt , mein Zauber fiel auf dich , und ich hätte dich haben können , wäre es mir vergönnt geweſen , in Gottes Namen dir den rothen Mund zu küſſen , was der einzige Segen iſt , womit ſchöne Minne erweckt wird .	37	0:62	-- nein , du schön Emma , sagen d Alte , ich sein nicht irre . du haben ich lieben , mein Zauber fallen auf du , und ich haben du haben können , sein es ich vergönnen sein , in Gott Name du d rot Mund zu küssen , was d einzig Segen sein , womit schön Minne erwecken werden .	$( PTKANT $, PPER ADJA NE $, VVFIN ART NN $, PPER VAFIN PTKNEG ADJD $. PPER VAFIN PPER VVPP $, PPOSAT NN VVFIN APPR PPER $, KON PPER VAFIN PPER VAINF VMFIN $, VAFIN PPER PPER VVPP VAPP $, APPR NN NN PPER ART ADJA NN PTKZU VVINF $, PRELS ART ADJA NN VAFIN $, PWAV ADJA NN VVPP VAFIN $.	-- Nein , du schöne Emma , sagte der Alte , ich bin nicht irre . Dich habe ich geliebt , mein Zauber fiel auf dich , und ich hätte dich haben können , wäre es mir vergönnt gewesen , in Gottes Namen dir den roten Mund zu küssen , was der einzige Segen ist , womit schöne Minne erweckt wird .
vergönnen	VVPP	1819	1	goethe_divan_1819-1589-13	 	Betrachten wir aber dieses Siebengestirn genauer, wie es uns aus der Ferne vergönnt seyn mag; so finden wir dass sie alle ein fruchtbares, immer sich erneuendes Talent besassen, wodurch sie sich über die Mehrzahl sehr vorzüglicher Männer, über die Unzahl mittlerer, täglicher Talente erhoben sahen; dabey aber auch in eine besondere Zeit, in eine Lage gelangten, wo sie eine grosse Erndte glücklich wegnehmen und gleich-talentvollen Nachkommen sogar die Wirkung auf eine Zeit lang verkümmern durften, bis wieder ein Zeitraum verging, in welchem die Natur dem Dichter neue Schätze abermals aufschliessen konnte.	75:83	0:610	Betrachten wir aber dieses Siebengestirn genauer , wie es uns aus der Ferne vergönnt seyn mag ; so finden wir daſs sie alle ein fruchtbares , immer sich erneuendes Talent besaſsen , wodurch sie sich über die Mehrzahl sehr vorzüglicher Männer , über die Unzahl mittlerer , täglicher Talente erhoben sahen ; dabey aber auch in eine besondere Zeit , in eine Lage gelangten , wo sie eine groſse Erndte glücklich wegnehmen und gleich-talentvollen Nachkommen sogar die Wirkung auf eine Zeit lang verkümmern durften , bis wieder ein Zeitraum verging , in welchem die Natur dem Dichter neue Schätze abermals aufschlieſsen konnte .	13	0:103	Betrachten wir aber diese Siebengestirn genau , wie es uns aus d Ferne vergönnen sein mögen ; so finden wir dass sie alle eine fruchtbar , immer sich erneuend Talent besitzen , wodurch sie sich über d Mehrzahl sehr vorzüglich Mann , über d Unzahl mittel , täglich Talent erheben sehen ; dabei aber auch in eine besondere Zeit , in eine Lage gelangen , wo sie eine groß Ernte glücklich wegnehmen und gleich-talentvoll Nachkomme sogar d Wirkung auf eine Zeit lang verkümmern dürfen , bis wieder eine Zeitraum vergehen , in welche d Natur d Dichter neu Schatz abermals aufschließen können .	NN PPER ADV PDAT NN ADJD $, PWAV PPER PRF APPR ART NN VVPP VAINF VMFIN $. ADV VVFIN PPER KOUS PPER PIS ART ADJA $, ADV PRF ADJA NN VVFIN $, PWAV PPER PRF APPR ART NN ADV ADJA NN $, APPR ART NN ADJA $, ADJA NN VVPP VVFIN $. PAV ADV ADV APPR ART ADJA NN $, APPR ART NN VVFIN $, PWAV PPER ART ADJA NN ADJD VVINF KON ADJA NN ADV ART NN APPR ART NN ADJD VVINF VMFIN $, KOUS ADV ART NN VVFIN $, APPR PRELS ART NN ART NN ADJA NN ADV VVINF VMFIN $.	Betrachten wir aber dieses Siebengestirn genauer , wie es uns aus der Ferne vergönnt sein mag ; so finden wir dass sie alle ein fruchtbares , immer sich erneuendes Talent besaßen , wodurch sie sich über die Mehrzahl sehr vorzüglicher Männer , über die Unzahl mittlerer , täglicher Talente erhoben sahen ; dabei aber auch in eine besondere Zeit , in eine Lage gelangten , wo sie eine große Ernte glücklich wegnehmen und gleich-talentvollen Nachkommen sogar die Wirkung auf eine Zeit lang verkümmern durften , bis wieder ein Zeitraum verging , in welchem die Natur dem Dichter neue Schätze abermals aufschließen konnte .
vergönnen	VVFIN	1802	1	paul_titan03_1802-752-13	 	Sie bat ihn um eine einsame Unterredung und nachher — als sie schwer vergönnet war — darin um sein heiliges Versprechen, gegen die Mutter zu schweigen, weil sie fürchtete, dieser Liebenden, die dem Ausschlagen nahe rasselnden Uhrräder ihrer Sterbeglocke zu zeigen.	69:78	0:264	Sie bat ihn um eine einſame Unterredung und nachher — als ſie ſchwer vergönnet war — darin um ſein heiliges Verſprechen , gegen die Mutter zu ſchweigen , weil ſie fürchtete , dieſer Liebenden , die dem Ausſchlagen nahe raſſelnden Uhrräder ihrer Sterbeglocke zu zeigen .	13	0:46	sie bitten er um eine einsam Unterredung und nachher -- als sie schwer vergönnen sein -- darin um sein heilig Versprechen , gegen d Mutter zu schweigen , weil sie fürchten , diese Liebeende , die d Ausschlagen nahe rasselnd Uhrrad ihr Sterbeglocke zu zeigen .	PPER VVFIN PPER APPR ART ADJA NN KON ADV $( KOUS PPER ADJD VVFIN VAFIN $( PAV APPR PPOSAT ADJA NN $, APPR ART NN PTKZU VVINF $, KOUS PPER VVFIN $, PDAT NN $, PRELS ART NN APPR ADJA NN PPOSAT NN PTKZU VVINF $.	Sie bat ihn um eine einsame Unterredung und nachher -- als sie schwer vergönnet war -- darin um sein heiliges Versprechen , gegen die Mutter zu schweigen , weil sie fürchtete , dieser Liebenden , die dem Ausschlagen nahe rasselnden Uhrräder ihrer Sterbeglocke zu zeigen .
vergönnen	VVPP	1839	1	ranke_reformation02_1839-1600-14	 	IV, 234 findet sich die Bulle Clemens VII hierüber, worin den Herzögen vergönnt wird, in den Capiteln zu Augsburg Freisingen Passau Regensburg Salzburg immer Einen ihrer Professoren der Theologie zu Ingolstadt zu einer Präbende vorzuschlagen:	71:79	0:242	IV , 234 findet ſich die Bulle Clemens VII hieruͤber , worin den Herzoͤgen vergoͤnnt wird , in den Capiteln zu Augsburg Freiſingen Paſſau Regensburg Salzburg immer Einen ihrer Profeſſoren der Theologie zu Ingolſtadt zu einer Praͤbende vorzuſchlagen :	14	0:39	iv , 234 finden sich d Bulle Clemens Vii hierüber , worin d Herzog vergönnen werden , in d Kapitel zu Augsburg Freisingen Passau Regensburg Salzburg immer eine ihr Professor d Theologie zu Ingolstadt zu eine Präbende vorschlagen :	CARD $, CARD VVFIN PRF ART NN NE NE PAV $, PWAV ART NN VVPP VAFIN $, APPR ART NN APPR NE NN NE NE NE ADV ART PPOSAT NN ART NN APPR NE APPR ART NN VVIZU $.	IV , 234 findet sich die Bulle Clemens VII hierüber , worin den Herzögen vergönnt wird , in den Kapiteln zu Augsburg Freisingen Passau Regensburg Salzburg immer Einen ihrer Professoren der Theologie zu Ingolstadt zu einer Präbende vorzuschlagen :
vergönnen	VVPP	1869	1	semper_philippinen_1869-997-22	 	Ich selbst habe keinen dieser Fische darin gefunden; doch will ich kein Gewicht weiter darauf legen, da es mir nicht vergönnt war, trotz meines ziemlich langen Aufenthaltes in der Nähe des Sees und auf der Insel, die Fischfauna genauer zu untersuchen.	117:125	0:251	Ich selbst habe keinen dieser Fische darin gefunden ; doch will ich kein Gewicht weiter darauf legen , da es mir nicht vergönnt war , trotz meines ziemlich langen Aufenthaltes in der Nähe des Sees und auf der Insel , die Fischfauna genauer zu untersuchen .	22	0:46	ich selbst haben keine diese Fisch darin finden ; doch wollen ich keine Gewicht weiter darauf legen , da es ich nicht vergönnen sein , trotz meine ziemlich lang Aufenthalt in d Nähe d See und auf d Insel , d Fischfauna genau zu untersuchen .	PPER ADV VAFIN PIAT PDAT NN PAV VVPP $. ADV VMFIN PPER PIAT NN ADV PAV VVINF $, KOUS PPER PPER PTKNEG VVPP VAFIN $, APPR PPOSAT ADV ADJA NN APPR ART NN ART NN KON APPR ART NN $, ART NN ADJD PTKZU VVINF $.	Ich selbst habe keinen dieser Fische darin gefunden ; doch will ich kein Gewicht weiter darauf legen , da es mir nicht vergönnt war , trotz meines ziemlich langen Aufenthaltes in der Nähe des Sees und auf der Insel , die Fischfauna genauer zu untersuchen .
