lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
zersetzen	VVPP	1846	1	carus_psyche_1846-1790-25	 	Es ist aber schon früher erwähnt worden, daß die Lebenssphäre, in welcher das wichtigste Körperfluidum, das Blut, sich immerfort zerstört und zersetzt, die der Absonderungsorgane überhaupt, insbesondere aber die des Leberkreislaufs genannt werden muß.	142:150	0:251	Es iſt aber ſchon früher erwähnt worden , daß die Lebensſphäre , in welcher das wichtigſte Körperfluidum , das Blut , ſich immerfort zerſtört und zerſetzt , die der Abſonderungsorgane überhaupt , insbeſondere aber die des Leberkreislaufs genannt werden muß .	25	0:41	es sein aber schon früh erwähnen werden , daß d Lebenssphäre , in welche d wichtig Körperfluidum , d Blut , sich immerfort zerstören und zersetzen , die d Absonderungsorgan überhaupt , insbesondere aber d d Leberkreislauf nennen werden müssen .	PPER VAFIN ADV ADV ADJD VVPP VAPP $, KOUS ART NN $, APPR PRELS ART ADJA NN $, ART NN $, PRF ADV VVPP KON VVPP $, PRELS ART NN ADV $, ADV ADV ART ART NN VVPP VAINF VMFIN $.	Es ist aber schon früher erwähnt worden , daß die Lebenssphäre , in welcher das wichtigste Körperfluidum , das Blut , sich immerfort zerstört und zersetzt , die der Absonderungsorgane überhaupt , insbesondere aber die des Leberkreislaufs genannt werden muß .
zersetzen	VVPP	1855	1	quenstedt_mineralogie_1854-6208-42	 	Chemisch macht der Skapolith viel zu schaffen, wegen der großen Abweichungen der Analysen von einander. Bischoff (Chem. Phys. Geol. II. 403) sucht den Grund in einer spätern Zersetzung, in dem durch Kohlensäurehaltige Wasser Kalkerde und Alkalien in Carbonate zersetzt und fortgeführt werden, so daß die Kieselsäure auf 62 p. C. (Arendal), ja sogar 93 p. C. (Pargas) steigen könne.	260:268	0:381	Chemiſch macht der Skapolith viel zu ſchaffen , wegen der großen Abweichungen der Analyſen von einander. Biſchoff ( Chem. Phyſ. Geol. II. 403 ) ſucht den Grund in einer ſpätern Zerſetzung , in dem durch Kohlenſäurehaltige Waſſer Kalkerde und Alkalien in Carbonate zerſetzt und fortgeführt werden , ſo daß die Kieſelſäure auf 62 p. C. ( Arendal ) , ja ſogar 93 p. C. ( Pargas ) ſteigen könne .	42	0:70	chemisch machen d Skapolith viel zu schaffen , wegen d groß Abweichung d Analyse von einander. Bischof ( Chem. Phys. Geol. Ii. 403 ) suchen d Grund in eine spät Zersetzung , in die durch kohlensäurehaltig Wasser Kalkerde und Alkalien in Carbonat zersetzen und fortführen werden , so daß d Kieselsäure auf 62 P. C. ( Arendal ) , ja sogar 93 P. C. ( Pargas ) steigen können .	ADJD VVFIN ART NN ADV PTKZU VVINF $, APPR ART ADJA NN ART NN APPR ADJA NN $( NE NE NE NE CARD $( VVFIN ART NN APPR ART ADJA NN $, APPR PRELS APPR ADJA NN NN KON NN APPR NN VVPP KON VVPP VAINF $, ADV KOUS ART NN APPR CARD NN NE $( NE $( $, ADV ADV CARD NN NE $( NE $( VVINF VMFIN $.	Chemisch macht der Skapolith viel zu schaffen , wegen der großen Abweichungen der Analysen von einander. Bischof ( Chem. Phys. Geol. II. 403 ) sucht den Grund in einer späteren Zersetzung , in dem durch Kohlensäurehaltige Wasser Kalkerde und Alkalien in Carbonate zersetzt und fortgeführt werden , so daß die Kieselsäure auf 62 p. C. ( Arendal ) , ja sogar 93 p. C. ( Pargas ) steigen könne .
zersetzen	VVPP	1840	1	liebig_agricultur_1840-1742-66	 	Das Ferment, die faulenden thierischen und vegetabilischen Materien, indem sie in anderen Körpern den Zustand der Zersetzung herbeiführen, den sie selbst erleiden, wirken mithin wie das Wasserstoffhyperoxid auf Silberoxid; die Störung in der Anziehung seiner Bestandtheile, welche seine eigne Zersetzung herbeiführt, der Act seiner Zersetzung bewirkt eine Störung in der Anziehung der Bestandtheile des Silberoxids, indem das eine zersetzt wird, erfolgt eine ähnliche Zersetzung des andern Körpers.	431:439	0:498	Das Ferment , die faulenden thieriſchen und vegetabiliſchen Materien , indem ſie in anderen Körpern den Zuſtand der Zerſetzung herbeiführen , den ſie ſelbſt erleiden , wirken mithin wie das Waſſerſtoffhyperoxid auf Silberoxid ; die Störung in der Anziehung ſeiner Beſtandtheile , welche ſeine eigne Zerſetzung herbeiführt , der Act ſeiner Zerſetzung bewirkt eine Störung in der Anziehung der Beſtandtheile des Silberoxids , indem das eine zerſetzt wird , erfolgt eine ähnliche Zerſetzung des andern Körpers .	66	0:77	d Ferment , d faulend tierisch und vegetabilisch Materie , indem sie in ander Körper d Zustand d Zersetzung herbeiführen , die sie selbst erleiden , wirken mithin wie d Wasserstoffhyperoxid auf Silberoxid ; d Störung in d Anziehung seine Bestandteil , welche seine eigen Zersetzung herbeiführen , d Akt seine Zersetzung bewirken eine Störung in d Anziehung d Bestandteil d Silberoxid , indem d eine zersetzen werden , erfolgen eine ähnlich Zersetzung d ander Körper .	ART NN $, ART ADJA ADJA KON ADJA NN $, KOUS PPER APPR ADJA NN ART NN ART NN VVINF $, PRELS PPER ADV VVINF $, VVFIN ADV KOKOM ART NN APPR NN $. ART NN APPR ART NN PPOSAT NN $, PRELS PPOSAT ADJA NN VVFIN $, ART NN PPOSAT NN VVFIN ART NN APPR ART NN ART NN ART NN $, KOUS ART PIS VVPP VAFIN $, VVFIN ART ADJA NN ART ADJA NN $.	Das Ferment , die faulenden tierischen und vegetabilischen Materien , indem sie in anderen Körpern den Zustand der Zersetzung herbeiführen , den sie selbst erleiden , wirken mithin wie das Wasserstoffhyperoxid auf Silberoxid ; die Störung in der Anziehung seiner Bestandteile , welche seine eigene Zersetzung herbeiführt , der Akt seiner Zersetzung bewirkt eine Störung in der Anziehung der Bestandteile des Silberoxids , indem das eine zersetzt wird , erfolgt eine ähnliche Zersetzung des anderen Körpers .
zersetzen	VVPP	1809	1	paul_katzenberger01_1809-1358-66	 	Aber das völlige Ausscheiden aus unserer Körperwelt sey undenkbar, insofern der Tod es vollführen solle, der sie ja, wie der Schlaf und die Ohnmacht nicht dadurch für den Geist aufhebe, daß er sie verändere; und wenn einmal das Gehirn eine Testatur des Geistes war, so behalte er doch nach dessen Zersetzung noch die Körper übrig, wodurch und worin dasselbe zersetzt geworden: zumal da keine Kraft im Universum zu verlieren sey. —	358:366	0:430	Aber das voͤllige Ausſcheiden aus unſerer Koͤrperwelt ſey undenkbar , inſofern der Tod es vollfuͤhren ſolle , der ſie ja , wie der Schlaf und die Ohnmacht nicht dadurch fuͤr den Geiſt aufhebe , daß er ſie veraͤndere ; und wenn einmal das Gehirn eine Teſtatur des Geiſtes war , ſo behalte er doch nach deſſen Zerſetzung noch die Koͤrper uͤbrig , wodurch und worin daſſelbe zerſetzt geworden : zumal da keine Kraft im Univerſum zu verlieren ſey . —	66	0:80	aber d völlig Ausscheid aus unsere Körperwelt sein undenkbar , insofern d Tod es vollführen sollen , die sie ja , wie d Schlaf und d Ohnmacht nicht dadurch für d Geist aufheben , daß er sie verändern ; und wenn einmal d Gehirn eine Testatur d Geist sein , so behalten er doch nach die Zersetzung noch d Körper übrig , wodurch und worin dasselbe zersetzen werden : zumal da keine Kraft im Universum zu verlieren sein . --	KON ART ADJA NN APPR PPOSAT NN VAFIN ADJD $, ADV ART NN PPER VVINF VMFIN $, PRELS PPER ADV $, PWAV ART NN KON ART NN PTKNEG PAV APPR ART NN VVFIN $, KOUS PPER PPER VVFIN $. KON KOUS ADV ART NN ART NN ART NN VAFIN $, ADV VVFIN PPER ADV APPR PRELAT NN ADV ART NN PTKVZ $, PWAV KON PWAV PDAT VVPP VAPP $. KOUS ADV PIAT NN APPRART NN PTKZU VVINF VAFIN $. $(	Aber das völlige Ausscheiden aus unserer Körperwelt sei undenkbar , insofern der Tod es vollführen solle , der sie ja , wie der Schlaf und die Ohnmacht nicht dadurch für den Geist aufhebe , daß er sie verändere ; und wenn einmal das Gehirn eine Testatur des Geistes war , so behalte er doch nach dessen Zersetzung noch die Körper übrig , wodurch und worin dasselbe zersetzt geworden : zumal da keine Kraft im Universum zu verlieren sei . --
zersetzen	VVPP	1812	1	thaer_landwirthschaft04_1812-2451-11	 	Auch der saure, der unauflösliche Humus wird wahrscheinlich von ihm zersetzt.	68:76	0:77	Auch der ſaure , der unaufloͤsliche Humus wird wahrſcheinlich von ihm zerſetzt .	11	0:13	auch d sauer , d unauflöslich Humus werden wahrscheinlich von er zersetzen .	ADV ART ADJA $, ART ADJA NN VAFIN ADJD APPR PPER VVPP $.	Auch der saure , der unauflösliche Humus wird wahrscheinlich von ihm zersetzt .
zersetzen	VVPP	1855	1	quenstedt_mineralogie_1854-7202-21	 	Das Experiment ist sehr auffallend, da bei gewöhnlichem Luftdruck der Prozeß bekanntlich umgekehrt ist: der Dolomit wird durch Gypswasser zersetzt, es bildet sich Ċa C̈ und Bitterwasser geht fort, weil Bittersalz löslicher als Gyps ist.	138:146	0:237	Das Experiment iſt ſehr auffallend , da bei gewöhnlichem Luftdruck der Prozeß bekanntlich umgekehrt iſt : der Dolomit wird durch Gypswaſſer zerſetzt , es bildet ſich Ċa C̈ und Bitterwaſſer geht fort , weil Bitterſalz löslicher als Gyps iſt .	21	0:40	d Experiment sein sehr auffallend , da bei gewöhnlich Luftdruck d Prozeß bekanntlich umgekehrt sein : d Dolomit werden durch Gipswasser zersetzen , es bilden sich Ca C und Bitterwasser gehen fort , weil Bittersalz löslich als Gips sein .	ART NN VAFIN ADV ADJD $, KOUS APPR ADJA NN ART NN ADV ADJD VAFIN $. ART NN VAFIN APPR NN VVPP $, PPER VVFIN PRF NE NE KON NN VVFIN PTKVZ $, KOUS NN ADJD KOKOM NN VAFIN $.	Das Experiment ist sehr auffallend , da bei gewöhnlichem Luftdruck der Prozeß bekanntlich umgekehrt ist : der Dolomit wird durch Gipswasser zersetzt , es bildet sich Ca C und Bitterwasser geht fort , weil Bittersalz löslicher als Gips ist .
zersetzen	VVPP	1889	1	ganswindt_faerberei_1889-6671-44	 	Diese bildet eine farblose, wasserhelle Flüssigkeit von eigentümlichem Geruch und nur geringer Beständigkeit; sie muß an einem kühlen Ort vor Licht geschützt aufbewahrt werden, auch gut verschlossen sein, da sie sich schon an der Luft, wenn auch langsam, zersetzt.	255:263	0:264	Dieſe bildet eine farbloſe , waſſerhelle Flüſſigkeit von eigentümlichem Geruch und nur geringer Beſtändigkeit ; ſie muß an einem kühlen Ort vor Licht geſchützt aufbewahrt werden , auch gut verſchloſſen ſein , da ſie ſich ſchon an der Luft , wenn auch langſam , zerſetzt .	44	0:46	diese bilden eine farbelos , wasserhell Flüßigkeit von eigentümlich Geruch und nur gering Beständigkeit ; sie müssen an eine kühl Ort vor Licht schützen aufbewahren werden , auch gut verschließen sein , da sie sich schon an d Luft , wenn auch langsam , zersetzen .	PDS VVFIN ART ADJA $, ADJA NN APPR ADJA NN KON ADV ADJA NN $. PPER VMFIN APPR ART ADJA NN APPR NN VVPP VVPP VAINF $, ADV ADJD VVPP VAINF $, KOUS PPER PRF ADV APPR ART NN $, KOUS ADV ADJD $, VVPP $.	Diese bildet eine farblose , wasserhelle Flüssigkeit von eigentümlichem Geruch und nur geringer Beständigkeit ; sie muß an einem kühlen Ort vor Licht geschützt aufbewahrt werden , auch gut verschlossen sein , da sie sich schon an der Luft , wenn auch langsam , zersetzt .
zersetzen	VVPP	1869	1	brehm_thierleben06_1869-13162-15	 	„Aber die Kiefern müssen doch da sein, auch wenn der übrige Körper sich zersetzt hat!“ sagte mein Lehrer, und richtig, als das Wasser behutsam abgeschüttet war, fanden sich im letzten Tröpfchen die kalkigen Organe und ließen die sichere Bestimmung der Species zu.	72:80	0:263	„ Aber die Kiefern müſſen doch da ſein , auch wenn der übrige Körper ſich zerſetzt hat ! “ ſagte mein Lehrer , und richtig , als das Waſſer behutſam abgeſchüttet war , fanden ſich im letzten Tröpfchen die kalkigen Organe und ließen die ſichere Beſtimmung der Species zu .	15	0:50	" aber d Kiefer müssen doch da sein , auch wenn d übrig Körper sich zersetzen haben ! " sagen mein Lehrer , und richtig , als d Wasser behutsam abschütten sein , finden sich im letzte Tropfchen d kalkig Organ und lassen d sicher Bestimmung d Species zu .	$( KON ART NN VMFIN ADV ADV VAINF $, ADV KOUS ART ADJA NN PRF VVPP VAFIN $. $( VVFIN PPOSAT NN $, KON ADJD $, KOUS ART NN ADJD VVPP VAFIN $, VVFIN PRF APPRART ADJA NN ART ADJA NN KON VVFIN ART ADJA NN ART NE PTKVZ $.	" Aber die Kiefern müssen doch da sein , auch wenn der übrige Körper sich zersetzt hat ! " sagte mein Lehrer , und richtig , als das Wasser behutsam abgeschüttet war , fanden sich im letzten Tröpfchen die kalkigen Organe und ließen die sichere Bestimmung der Species zu .
zersetzen	VVFIN	1889	1	ganswindt_faerberei_1889-7592-19	 	Dasselbe tritt ein, wenn mit Chlorkalklösung getränkte Leinwand der Luft ausgesetzt wird; die Kohlensäure der atmosphärischen Luft zersetzt einen Teil des Chlorkalks in kohlensauren Kalk, lagert diesen auf der Leinenfaser ab, und macht sie hart und rauh.	131:139	0:254	Dasſelbe tritt ein , wenn mit Chlorkalklöſung getränkte Leinwand der Luft ausgeſetzt wird ; die Kohlenſäure der atmoſphäriſchen Luft zerſetzt einen Teil des Chlorkalks in kohlenſauren Kalk , lagert dieſen auf der Leinenfaſer ab , und macht ſie hart und rauh .	19	0:42	dieselbe treten ein , wenn mit Chlorkalklösung getränkt Leinwand d Luft aussetzen werden ; d Kohlensäure d atmosphärisch Luft zersetzen eine Teil d Chlorkalk in kohlensauer Kalk , lagern diese auf d Leinenfaser ab , und machen sie hart und rauh .	PDS VVFIN PTKVZ $, KOUS APPR NN ADJA NN ART NN VVPP VAFIN $. ART NN ART ADJA NN VVFIN ART NN ART NN APPR ADJA NN $, VVFIN PDAT APPR ART NN PTKVZ $, KON VVFIN PPER ADJD KON ADJD $.	Dasselbe tritt ein , wenn mit Chlorkalklösung getränkte Leinwand der Luft ausgesetzt wird ; die Kohlensäure der atmosphärischen Luft zersetzt einen Teil des Chlorkalks in kohlensauren Kalk , lagert diesen auf der Leinenfaser ab , und macht sie hart und rauh .
zersetzen	VVPP	1866	1	kerl_metallurgische_1866-3147-17	 	Die erkaltete Schmelze löst man in Wasser und leitet zur Umwandlung des freien, auf die Uebermangansäure zersetzend einwirkenden Aetzkalis in zweifach kohlensaures Salz so lange Kohlensäure ein, bis ein Tropfen der Flüssigkeit auf weissem Fliesspapier einen rein rothen Fleck giebt.	105:115	0:282	Die erkaltete Schmelze löst man in Wasser und leitet zur Umwandlung des freien , auf die Uebermangansäure zersetzend einwirkenden Aetzkalis in zweifach kohlensaures Salz so lange Kohlensäure ein , bis ein Tropfen der Flüssigkeit auf weissem Fliesspapier einen rein rothen Fleck giebt .	17	0:43	d erkaltet Schmelze lösen man in Wasser und leiten zur Umwandlung d frei , auf d Übermangansäure zersetzen einwirkend Ätzkali in zweifach kohlensauer Salz so lang Kohlensäure ein , bis eine Tropfen d Flüßigkeit auf weiß Fließpapier eine rein rot Fleck geben .	ART ADJA NN VVFIN PIS APPR NN KON VVFIN APPRART NN ART ADJA $, APPR ART NN VVPP ADJA NN APPR ADJD ADJA NN ADV ADJA NN PTKVZ $, KOUS ART NN ART NN APPR ADJA NN ART ADJD ADJA NN VVFIN $.	Die erkaltete Schmelze löst man in Wasser und leitet zur Umwandlung des freien , auf die Übermangansäure zersetzend einwirkenden Ätzkalis in zweifach kohlensaures Salz so lange Kohlensäure ein , bis ein Tropfen der Flüssigkeit auf weißem Fliesspapier einen rein roten Fleck gibt .
zersetzen	VVINF	1850	1	wagner_zukunft_1850-798-58	 	Alles, was in dem jähen Wirbel der rastlos zerstörenden Neuzeit Rettung und Anhalt suchte, richtete damals seine Augen auf Sparta; der Staatsmann suchte die Formen dieses Urstaates zu erforschen, um sie künstlich auf den politischen Staat der Gegenwart überzutragen; der Künstler aber, der das gemeinsame Kunstwerk der Tragödie vor seinen Augen sich zersetzen und zerschälen sah, blickte dahin, wo er den Kern dieses Kunstwerkes, den schönen urhellenischen Menschen, gewahren und für die Kunst erhalten könnte.	350:359	0:510	Alles , was in dem jähen Wirbel der raſtlos zerſtörenden Neuzeit Rettung und Anhalt ſuchte , richtete damals ſeine Augen auf Sparta ; der Staatsmann ſuchte die Formen dieſes Urſtaates zu erforſchen , um ſie künſtlich auf den politiſchen Staat der Gegenwart überzutragen ; der Künſtler aber , der das gemeinſame Kunſtwerk der Tragödie vor ſeinen Augen ſich zerſetzen und zerſchälen ſah , blickte dahin , wo er den Kern dieſes Kunſtwerkes , den ſchönen urhelleniſchen Menſchen , gewahren und für die Kunſt erhalten könnte .	58	0:86	alle , was in d jäh Wirbel d rastlos zerstörend Neuzeit Rettung und Anhalt suchen , richten damals seine Auge auf Sparta ; d Staatsmann suchen d Form diese Urstaat zu erforschen , um sie künstlich auf d politisch Staat d Gegenwart übertragen ; d Künstler aber , die d gemeinsam Kunstwerk d Tragödie vor seine Auge sich zersetzen und schälen sehen , blicken dahin , wo er d Kern diese Kunstwerk , d schön urhellenisch Mensch , gewahr und für d Kunst erhalten können .	PIS $, PRELS APPR ART ADJA NN ART ADJD ADJA NN NN KON NN VVFIN $, VVFIN ADV PPOSAT NN APPR NE $. ART NN VVFIN ART NN PDAT NN PTKZU VVINF $, KOUI PPER ADJD APPR ART ADJA NN ART NN VVIZU $. ART NN ADV $, PRELS ART ADJA NN ART NN APPR PPOSAT NN PRF VVINF KON VVINF VVFIN $, VVFIN PAV $, PWAV PPER ART NN PDAT NN $, ART ADJA ADJA NN $, ADJA KON APPR ART NN VVINF VMFIN $.	Alles , was in dem jähen Wirbel der rastlos zerstörenden Neuzeit Rettung und Anhalt suchte , richtete damals seine Augen auf Sparta ; der Staatsmann suchte die Formen dieses Urstaates zu erforschen , um sie künstlich auf den politischen Staat der Gegenwart überzutragen ; der Künstler aber , der das gemeinsame Kunstwerk der Tragödie vor seinen Augen sich zersetzen und schälen sah , blickte dahin , wo er den Kern dieses Kunstwerkes , den schönen urhellenischen Menschen , gewahren und für die Kunst erhalten könnte .
zersetzen	VVPP	1867	1	wundt_medizinische_1867-8117-25	 	Lässt man den Strom durch concentrirte Lösungen der Haloidsalze und löslichen Oxyde gehen, so wird nur die gelöste Substanz, nicht aber das Lösungsmittel zersetzt.	154:162	0:163	Lässt man den Strom durch concentrirte Lösungen der Haloidsalze und löslichen Oxyde gehen , so wird nur die gelöste Substanz , nicht aber das Lösungsmittel zersetzt .	25	0:27	lassen man d Strom durch konzentriert Lösung d Haloidsalze und löslich Oxyd gehen , so werden nur d gelöst Substanz , nicht aber d Lösungsmittel zersetzen .	VVFIN PIS ART NN APPR ADJA NN ART NN KON ADJA NN VVINF $, ADV VAFIN ADV ART ADJA NN $, PTKNEG ADV ART NN VVPP $.	Lässt man den Strom durch konzentrierte Lösungen der Haloidsalze und löslichen Oxyde gehen , so wird nur die gelöste Substanz , nicht aber das Lösungsmittel zersetzt .
zersetzen	VVPP	1832	1	brandes_naturlehre03_1832-2419-20	 	Ist die größere Kugel (Fig. 68.) positiv geladen, so wird die electrische Materie der kleinen Kugel AB zersetzt, die positive geht, bei größerer Annäherung immer mehr, auf die entfernte Hälfte A, die negative auf die nähere Hälfte B, über, und ziemlich genau halbirend liegt die Grenze der einen und der andern Electricität.	103:111	0:324	Iſt die groͤßere Kugel ( Fig. 68. ) poſitiv geladen , ſo wird die electriſche Materie der kleinen Kugel AB zerſetzt , die poſitive geht , bei groͤßerer Annaͤherung immer mehr , auf die entfernte Haͤlfte A , die negative auf die naͤhere Haͤlfte B , uͤber , und ziemlich genau halbirend liegt die Grenze der einen und der andern Electricitaͤt .	20	0:62	sein d groß Kugel ( Fig. 68. ) positiv laden , so werden d elektrisch Materie d klein Kugel AB zersetzen , d positiv gehen , bei groß Annäherung immer mehr , auf d entfernt Hälfte A , d negativ auf d nah Hälfte b , über , und ziemlich genau halbieren liegen d Grenze d eine und d ander Elektrizität .	VAFIN ART ADJA NN $( NE ADJA $( ADJD VVPP $, ADV VAFIN ART ADJA NN ART ADJA NN NN VVPP $, ART ADJA VVFIN $, APPR ADJA NN ADV ADV $, APPR ART ADJA NN NE $, ART ADJA APPR ART ADJA NN XY $, APPR $, KON ADV ADJD VVPP VVFIN ART NN ART ART KON ART ADJA NN $.	Ist die größere Kugel ( Fig. 68. ) positiv geladen , so wird die elektrische Materie der kleinen Kugel AB zersetzt , die positive geht , bei größerer Annäherung immer mehr , auf die entfernte Hälfte A , die negative auf die nähere Hälfte B , über , und ziemlich genau halbierend liegt die Grenze der einen und der anderen Elektrizität .
zersetzen	VVINF	1828	1	patzig_msgermfol841842_1828-4674-1	 	Pflanzen zersetzen u. vermindern die Kohlensäure, die Thiere grade hervorbringen.	9:18	0:81	Pflanzen zerſetzen u. vermindern die Kohlenſäure , die Thiere grade hervorbringen .	1	0:12	Pflanze zersetzen u. vermindern d Kohlensäure , d Tier gerade hervorbringen .	NN VVINF KON VVINF ART NN $, ART NN ADV VVFIN $.	Pflanzen zersetzen u. vermindern die Kohlensäure , die Tiere gerade hervorbringen .
zersetzen	VVINF	1866	1	kerl_metallurgische_1866-1440-7	 	Sollte sich der Körper durch Säuren nicht zersetzen, so muss derselbe zuvor aufgeschlossen werden (S. 27).	42:51	0:106	Sollte sich der Körper durch Säuren nicht zersetzen , so muss derselbe zuvor aufgeschlossen werden ( S. 27 ) .	7	0:20	sollen sich d Körper durch Säure nicht zersetzen , so müssen dieselbe zuvor aufschließen werden ( S. 27 ) .	VMFIN PRF ART NN APPR NN PTKNEG VVINF $, ADV VMFIN PDAT ADV VVPP VAINF $( NN CARD $( $.	Sollte sich der Körper durch Säuren nicht zersetzen , so muss derselbe zuvor aufgeschlossen werden ( S. 27 ) .
zersetzen	VVPP	1866	1	siemens_telegraphie_1866-211-23	 	Besonders leicht und schon durch sehr schwache Ströme wird unter andern das Jodkalium, so wie das blausauere Eisen durch den electrischen Strom zersetzt.	144:152	0:153	Beſonders leicht und ſchon durch ſehr ſchwache Ströme wird unter andern das Jodkalium , ſo wie das blauſauere Eiſen durch den electriſchen Strom zerſetzt .	23	0:25	besonders leicht und schon durch sehr schwach Strom werden unter andere d Jodkalium , so wie d Blausauere Eisen durch d elektrisch Strom zersetzen .	ADV ADJD KON ADV APPR ADV ADJA NN VAFIN APPR PIS ART NN $, ADV KOKOM ART NN NN APPR ART ADJA NN VVPP $.	Besonders leicht und schon durch sehr schwache Ströme wird unter anderen das Jodkalium , so wie das Blausauere Eisen durch den elektrischen Strom zersetzt .
zersetzen	VVINF	1896	1	samter_erfindungen_1896-12317-16	 	Die letztere beruht einfach darauf, daß sich die Glycerinverbindungen der Fettsäuren in Berührung mit Alkali zersetzen; es entstehen die Alkaliverbindungen der Fettsäure, während Glycerin abgeschieden wird.	109:118	0:206	Die letztere beruht einfach darauf , daß ſich die Glycerinverbindungen der Fettſäuren in Berührung mit Alkali zerſetzen ; es entſtehen die Alkaliverbindungen der Fettſäure , während Glycerin abgeſchieden wird .	16	0:30	d letztere beruhen einfach darauf , daß sich d Glycerinverbindung d Fettsäure in Berührung mit Alkali zersetzen ; es entstehen d Alkaliverbindung d Fettsäure , während Glycerin abgeschieden werden .	ART PIS VVFIN ADV PAV $, KOUS PRF ART NN ART NN APPR NN APPR NN VVINF $. PPER VVFIN ART NN ART NN $, KOUS NN ADJD VAFIN $.	Die letztere beruht einfach darauf , daß sich die Glycerinverbindungen der Fettsäuren in Berührung mit Alkali zersetzen ; es entstehen die Alkaliverbindungen der Fettsäure , während Glycerin abgeschieden wird .
zersetzen	VVINF	1866	1	kerl_metallurgische_1866-7448-10	 	Manche Brennstoffe (Holz, jüngere Torfe) können sich zersetzen, bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Producte erforderliche Temperatur erreicht ist, in Folge dessen die reducirte Bleimenge zu gering ausfällt.	53:62	0:235	Manche Brennstoffe ( Holz , jüngere Torfe ) können sich zersetzen , bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Producte erforderliche Temperatur erreicht ist , in Folge dessen die reducirte Bleimenge zu gering ausfällt .	10	0:38	manche Brennstoff ( Holz , jung Torf ) können sich zersetzen , bevor noch d zur Einwirkung d Bleiglätte auf d flüchtig Produkt erforderlich Temperatur erreichen sein , in Folge die d reduziert Bleimenge zu gering ausfällen .	PIAT NN $( NN $, ADJA NN $( VMFIN PRF VVINF $, KOUS ADV ART APPRART NN ART NN APPR ART ADJA NN ADJA NN VVPP VAFIN $, APPR NN PDS ART ADJA NN PTKA ADJD VVFIN $.	Manche Brennstoffe ( Holz , jüngere Torfe ) können sich zersetzen , bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Produkte erforderliche Temperatur erreicht ist , in Folge dessen die reduzierte Bleimenge zu gering ausfällt .
zersetzen	VVPP	1855	1	quenstedt_mineralogie_1854-6215-6	 	Das Pulver wird von Salzsäure vollkommen zersetzt, ohne zu gelatiniren, vor dem Löthrohr schmelzen sie leicht mit Schäumen.	41:49	0:123	Das Pulver wird von Salzſäure vollkommen zerſetzt , ohne zu gelatiniren , vor dem Löthrohr ſchmelzen ſie leicht mit Schäumen .	6	0:21	d Pulver werden von Salzsäure vollkommen zersetzen , ohne zu gelatinieren , vor d Lötrohr schmelzen sie leicht mit Schaum .	ART NN VAFIN APPR NN ADJD VVPP $, KOUI PTKZU VVINF $, APPR ART NN VVINF PPER ADJD APPR NN $.	Das Pulver wird von Salzsäure vollkommen zersetzt , ohne zu gelatinieren , vor dem Lötrohr schmelzen sie leicht mit Schäumen .
zersetzen	VVINF	1810	1	thaer_landwirthschaft02_1810-4102-27	 	Ferner wissen wir, daß einige Pflanzenarten vom Kalke besonders viele Kraft erhalten, und mit ihren Pflanzenwurzeln in den rohen Kalkstein eindringen, und ihn gewissermaßen zersetzen.	173:182	0:183	Ferner wiſſen wir , daß einige Pflanzenarten vom Kalke beſonders viele Kraft erhalten , und mit ihren Pflanzenwurzeln in den rohen Kalkſtein eindringen , und ihn gewiſſermaßen zerſetzen .	27	0:29	ferner wissen wir , daß einige Pflanzenart vom Kalk besonders viel Kraft erhalten , und mit ihr Pflanzenwurzel in d roh Kalkstein eindringen , und er gewißermaßen zersetzen .	ADV VVFIN PPER $, KOUS PIAT NN APPRART NN ADV PIAT NN VVPP $, KON APPR PPOSAT NN APPR ART ADJA NN VVINF $, KON PPER ADV VVINF $.	Ferner wissen wir , daß einige Pflanzenarten vom Kalke besonders viele Kraft erhalten , und mit ihren Pflanzenwurzeln in den rohen Kalkstein eindringen , und ihn gewissermaßen zersetzen .
zersetzen	VVPP	1847	1	hartwig_erziehung_1847-662-28	 	Die Mischung muß jedesmal frisch bereitet werden, sie darf nie längere Zeit stehen, erkalten, und wieder erwärmt werden, weil sie hierdurch gar zu leicht zersetzt wird.	154:162	0:168	Die Miſchung muß jedesmal friſch bereitet werden , ſie darf nie laͤngere Zeit ſtehen , erkalten , und wieder erwaͤrmt werden , weil ſie hierdurch gar zu leicht zerſetzt wird .	28	0:31	d Mischung müssen jedesmal frisch bereiten werden , sie dürfen nie lang Zeit stehen , erkalten , und wieder erwärmen werden , weil sie hierdurch gar zu leicht zersetzen werden .	ART NN VMFIN ADV ADJD VVPP VAINF $, PPER VMFIN ADV ADJA NN VVFIN $, VVFIN $, KON ADV VVPP VAINF $, KOUS PPER PAV ADV PTKA ADJD VVPP VAFIN $.	Die Mischung muß jedesmal frisch bereitet werden , sie darf nie längere Zeit stehen , erkalten , und wieder erwärmt werden , weil sie hierdurch gar zu leicht zersetzt wird .
