lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
quilt_nn	nn1@_jj@	1823	1	fic_1823_7241.txt-198-31	 	Before I was fourteen; far and near, wherever a salmon was to be caught, a shad, or a mackerel; or whenever a raising, or a quilting, a husking, or a sleighing was in the wind, I was known by the name of Neck or Nothing.	124:132	0:220	Before I was fourteen ; far and near , wherever a salmon was to be caught , a shad , or a mackerel ; or whenever a raising , or a quilting , a husking , or a sleighing was in the wind , I was known by the name of Neck or Nothing .	31	0:55	before i be fourteen ; far and near , wherever a salmon be to be catch , a shad , or a mackerel ; or whenever a raise , or a quilt , a husk , or a sleigh be in the wind , i be know by the name of neck or nothing .	cs ppis1 vbdz mc y jj_rr cc rl y rrqv at1 nn vbdz to vbi vvn y at1 nn1 y cc at1 nn y cc rrqv at1 nn1 y cc at1 nn1@_jj@ y at1 nn1@_jj@ y cc at1 nn1@ vbdz ii at nn1 y ppis1 vbdz vvn ii at nn1 io nn1 cc pn1 y
quilt_nn	nn1	1853	1	fic_1853_9040.txt-1440-15	 	It was not for them to remain to the " play-party, " when the quilt was swung up to the ceiling, and the young men came in, with candy and cinnamon in their pockets.	62:67	0:165	It was not for them to remain to the " play-party , " when the quilt was swung up to the ceiling , and the young men came in , with candy and cinnamon in their pockets .	15	0:38	it be not for them to remain to the " play-party , " when the quilt be swing up to the ceiling , and the young man come in , with candy and cinnamon in their pocket .	pph1 vbdz xx if ppho2 to vvi ii at " nn1_jj y " cs_rrq at nn1 vbdz vvn ii21 ii22 at nn1 y cc at jj nn2 vvd rp@ y iw nn1 cc nn1 ii appge nn2 y
quilt_nn	nn1@	1853	1	fic_1853_9040.txt-360-9	 	After all, the neighbors began to think the quilting was not going to be any such great things more than other quiltings.	44:52	0:121	After all , the neighbors began to think the quilting was not going to be any such great things more than other quiltings .	9	0:24	after all , the neighbor begin to think the quilt be not go to be any such great thing more than other quiltings .	ii db y at nn2 vvd to vvi at nn1@ vbdz xx vvgk to vbi dd da jj nn2 rrr csn jj nn2 y
quilt_nn	nn1	1853	1	fic_1853_9040.txt-98-30	 	A black calico dress she must have, as she had worn the old one five years, and now wanted to cut it up and put it in a quilt, for she always intended it to jine some patchwork she'd had on hand a long time, and now she was going to do it, and make a quilting party	120:125	0:265	A black calico dress she must have , as she had worn the old one five years , and now wanted to cut it up and put it in a quilt , for she always intended it to jine some patchwork she 'd had on hand a long time , and now she was going to do it , and make a quilting party	30	0:64	a black calico dress she must have , as she have wear the old one five year , and now want to cut it up and put it in a quilt , for she always intend it to jine some patchwork she have have on hand a long time , and now she be go to do it , and make a quilt party	at1_zz1 jj nn1 nn1_vv0 pphs1 vm vhi y csa pphs1 vhd vvn at jj pn1 mc nnt2 y cc rt vvd_vvn to vvi pph1 rp cc vvi pph1 ii_rp@ at1 nn1 y cs pphs1 rr vvd_vvn pph1 to vvi dd nn1 pphs1 vhd vhn ii nn1 at1 jj nnt1 y cc rt pphs1 vbdz vvgk to vdi pph1 y cc vv0 at1 jj@_nn1@ nn1
quilt_nn	nn1	1852	1	nf_1852_752548.txt-1511-20	 	I guess if you won't lend me the gown, you will let me have some black slack to quilt a stuff petticoat, a quarter of a pound of tea and some sugar; and I will bring them back as soon as I can. "	80:85	0:195	I guess if you wo n't lend me the gown , you will let me have some black slack to quilt a stuff petticoat , a quarter of a pound of tea and some sugar ; and I will bring them back as soon as I can . "	20	0:49	i guess if you will n't lend me the gown , you will let me have some black slack to quilt a stuff petticoat , a quarter of a pound of tea and some sugar ; and i will bring them back as soon as i can . "	ppis1 vv0 cs_csw@ ppy vm xx vvi ppio1 at nn1 y ppy vm vvi ppio1 vhi dd jj nn1 ii nn1 at1 nn1 nn1 y at1 nn1 io at1 nn1 io nn1 cc dd nn1 y cc ppis1 vm vvi ppho2 rp cs31 cs32 cs33 ppis1 vm_vv0% y "
quilt_nn	nn2	1839	1	fic_1839_1484.txt-2252-27	 	The best thing I saw at the Culm, was the advertisement on the bed-room doors, saying, that, if the ladies would wear the quilts and blankets for shawls, when they went out to see the sunrise, they must pay for the washing.	122:128	0:223	The best thing I saw at the Culm , was the advertisement on the bed-room doors , saying , that , if the ladies would wear the quilts and blankets for shawls , when they went out to see the sunrise , they must pay for the washing .	27	0:49	the best thing i see at the culm , be the advertisement on the bed-room door , say , that , if the lady would wear the quilt and blanket for shawl , when they go out to see the sunrise , they must pay for the washing .	at jjt nn1 ppis1 vvd ii at np1 y vbdz at nn1 ii at nn1 nn2 y vvg y dd1_cst y cs at nn2 vm vvi at nn2 cc nn2 if nn2 y cs_rrq pphs2 vvd rp to vvi at nn1 y pphs2 vm vvi if at nn1 y
quilt_nn	nn1	1853	1	fic_1853_9040.txt-544-20	 	In the centre of the room, two chairs were placed, some three feet apart, over which a quilt was carefully spread, so as seemingly to form a divan, and when a lady was seated on each chair, the gentlemen withdrew to the lower apartments, to be separately suffered to enter again when all should be in order.	87:92	0:307	In the centre of the room , two chairs were placed , some three feet apart , over which a quilt was carefully spread , so as seemingly to form a divan , and when a lady was seated on each chair , the gentlemen withdrew to the lower apartments , to be separately suffered to enter again when all should be in order .	20	0:65	in the center of the room , two chair be place , some three foot apart , over which a quilt be carefully spread , so as seemingly to form a divan , and when a lady be seat on each chair , the gentleman withdraw to the low apartment , to be separately suffer to enter again when all should be in order .	ii at nn1 io at nn1 y mc nn2 vbdr vvn y dd mc nn2 rl y ii ddq at1 nn1 vbdz rr vvn_vv0_vvd y rr_rg csa_rg@ rr to vvi at1 nn1 y cc cs_rrq at1 nn1 vbdz vvn ii dd1 nn1 y at nn2 vvd ii at jjr nn2 y to vbi rr vvn_vvd to vvi rt cs_rrq db vm vbi ii nn1 y
quilt_nn	nn1	1852	1	fic_1852_9832.txt-2711-27	 	-- The table cleared away, we began our work; taking the precaution to close the shutters, and where there were none to hang a quilt before the window.	127:132	0:151	-- The table cleared away , we began our work ; taking the precaution to close the shutters , and where there were none to hang a quilt before the window .	27	0:32	-- the table clear away , we begin our work ; take the precaution to close the shutter , and where there be none to hang a quilt before the window .	z at nn1 vvd_vvn rl y ppis2 vvd appge nn1 y vvg at nn1 to vvi at nn2 y cc cs_rrq ex vbdr pn to vvi at1 nn1 ii_cs at nn1 y
quilt_nn	nn2	1852	1	fic_1852_9804.txt-140-14	 	Then mother's and my room, two pair -- four comforters -- two quilts -- the best chamber has got -- " " O!	62:68	0:106	Then mother 's and my room , two pair -- four comforters -- two quilts -- the best chamber has got -- " " O !	14	0:26	then mother 's and my room , two pair -- four comforter -- two quilt -- the best chamber have get -- " " o !	rt nn1 ge cc appge nn1 y mc nn z mc nn2 z mc nn2 z at jjt nn1 vhz vvn z " " zz1_uh !
quilt_nn	nn1@_jj@	1853	1	fic_1853_9040.txt-131-29	 	Helphenstein, who was chopping wood at the door, called out, as we were leaving, " Don't forget to ask Jenny to come to the quilting; " and Mr. Wetherbe paused from his churning, beneath a cherry-tree, to say, " Good-bye, mother; be careful, and not lose any money, for it's a hard thing to slip into a pus, and it's easy to slip out. "	124:132	0:336	Helphenstein , who was chopping wood at the door , called out , as we were leaving , " Do n't forget to ask Jenny to come to the quilting ; " and Mr. Wetherbe paused from his churning , beneath a cherry-tree , to say , " Good-bye , mother ; be careful , and not lose any money , for it 's a hard thing to slip into a pus , and it 's easy to slip out . "	29	0:82	helphenstein , who be chop wood at the door , call out , as we be leave , " do n't forget to ask jenny to come to the quilt ; " and mr.- wetherbe pause from his churn , beneath a cherry-tree , to say , " good-bye , mother ; be careful , and not lose any money , for it be a hard thing to slip into a pus , and it be easy to slip out . "	np1_<sub> y pnqs vbdz vvg nn1 ii at nn1 y vvn_vvd@ rp y csa ppis2 vbdr vvg y " vd0 xx vvi to vvi np1 to vvi ii at nn1@_jj@ y " cc nnb np1 vvd ii appge nn1@_jj@ y ii at1 nn1_jj y to vvi y " uh y nn1 y vbi jj y cc xx vv0 dd nn1 y if_cs% pph1 vbz at1 jj nn1 to vvi ii at1 nn1 y cc pph1 vbz jj to vvi rp y "
quilt_nn	nn1@_jj@	1847	1	fic_1847_2352.txt-781-19	 	Fashions were chattered about, the coalscuttle bonnet of some offensive neighbor (who was not invited to the quilting) was criticised, and the suspicion started that she laced too tight; and an old man who happened to have the best farm in the county was overhauled for the size of his knee-buckles, and the exorbitant ruffles on his shirt, and the costly silk lace to his hat.	109:117	0:377	Fashions were chattered about , the coalscuttle bonnet of some offensive neighbor ( who was not invited to the quilting ) was criticised , and the suspicion started that she laced too tight ; and an old man who happened to have the best farm in the county was overhauled for the size of his knee-buckles , and the exorbitant ruffles on his shirt , and the costly silk lace to his hat .	19	0:74	fashion be chatter about , the coalscuttle bonnet of some offensive neighbor ( who be not invite to the quilt ) be criticize , and the suspicion start that she lace too tight ; and an old man who happen to have the best farm in the county be overhaul for the size of his knee-buckles , and the exorbitant ruffle on his shirt , and the costly silk lace to his hat .	nn2 vbdr vvn@ rp@_ii y at nn1 nn1 io dd jj nn1 y pnqs vbdz xx vvn ii at nn1@_jj@ y vbdz vvn y cc at nn1 vvd cst pphs1 vvd rg rr_jj y cc at1 jj nn1 pnqs vvd to vhi at jjt nn1 ii at nn1 vbdz vvn if at nn1 io appge nn2_<sub> y cc at jj nn2 ii appge nn1 y cc at jj nn1 nn1 ii appge nn1 y
quilt_nn	nn1	1860	1	fic_1860_3347.txt-189-54	 	The baby was in his cradle, fast asleep, and Genevieve went and knelt down by the side of it, and looked at it carefully, as though she was afraid of awaking it, and then whispered to Hepsa her admiration of the little hands, which lay cunningly upon the quilt, and said how much she wanted to kiss him; would he wake, she wondered, if she just kissed his cheek, and didn't make any noise?	255:260	0:389	The baby was in his cradle , fast asleep , and Genevieve went and knelt down by the side of it , and looked at it carefully , as though she was afraid of awaking it , and then whispered to Hepsa her admiration of the little hands , which lay cunningly upon the quilt , and said how much she wanted to kiss him ; would he wake , she wondered , if she just kissed his cheek , and did n't make any noise ?	54	0:87	the baby be in his cradle , fast asleep , and genevieve go and kneel down by the side of it , and look at it carefully , as though she be afraid of awake it , and then whisper to hepsa her admiration of the little hand , which lay cunningly upon the quilt , and say how much she want to kiss him ; would he wake , she wonder , if she just kiss his cheek , and do n't make any noise ?	at nn1 vbdz ii appge nn1 y rr_jj jj y cc np1_nn1 vvd cc vvd rp ii at nn1 io pph1 y cc vvn_vvd ii pph1 rr y cs21 cs22 pphs1 vbdz jj io vvg pph1 y cc rt vvd_vvn@ ii np1_<sub> appge nn1 io at jj nn2 y ddq vvd_vv0 rr ii at nn1 y cc vvd rgq@ da1 pphs1 vvd to vvi ppho1 y vm pphs1 vvi y pphs1 vvd y cs pphs1 rr vvd_vvn appge nn1 y cc vdd xx vvi dd nn1 y
quilt_nn	nn1@_jj@	1853	1	fic_1853_9040.txt-594-12	 	Certainly, she would like of all things to go to the quilting, and the more, perhaps, that Helph was come for her; but in no time of her life had poverty seemed so painful a thing.	53:61	0:180	Certainly , she would like of all things to go to the quilting , and the more , perhaps , that Helph was come for her ; but in no time of her life had poverty seemed so painful a thing .	12	0:42	certainly , she would like of all thing to go to the quilt , and the more , perhaps , that helph be come for her ; but in no time of her life have poverty seem so painful a thing .	rr y pphs1 vm vvi io db nn2 to vvi ii at nn1@_jj@ y cc at rrr_dar y rr y dd1_cst np1_<sub> vbdz vvn@ if ppho1 y ccb ii at nnt1 io appge nn1 vhd nn1 vvn rg_rr jj at1 nn1 y
quilt_nn	nn1	1853	1	fic_1853_3465.txt-747-10	 	There's a bedstead in it covered with a patched quilt, made of as many colors as " Joseph's coat, " and an old-fashioned bureau with great claw feet, and a chair whose cushion is stuffed with cotton batting; a wash-stand, a table, and a looking-glass over it.	48:53	0:259	There 's a bedstead in it covered with a patched quilt , made of as many colors as " Joseph 's coat , " and an old-fashioned bureau with great claw feet , and a chair whose cushion is stuffed with cotton batting ; a wash-stand , a table , and a looking-glass over it .	10	0:56	there be a bedstead in it cover with a patch quilt , make of as many color as " joseph 's coat , " and an old-fashioned bureau with great claw foot , and a chair whose cushion be stuff with cotton bat ; a wash-stand , a table , and a looking-glass over it .	ex vbz at1 nn1 ii pph1 vvd_vvn iw at1 jj nn1 y vvd_vvn io rg@ da2 nn2 csa_ii@ " np1 ge nn1 y " cc at1 jj nn1 iw jj nn1 nn2 y cc at1 nn1 ddqge nn1 vbz vvn iw nn1 nn1_vvg y at1 nn1 y at1 nn1 y cc at1 nn1 ii pph1 y
quilt_nn	nn1	1853	1	fic_1853_9040.txt-4758-26	 	He wears only a simple kilt of calico, and one chubby hand plays with the rounded foot, and the other lies on the patchwork quilt covering his cradle bed.	124:129	0:154	He wears only a simple kilt of calico , and one chubby hand plays with the rounded foot , and the other lies on the patchwork quilt covering his cradle bed .	26	0:32	he wear only a simple kilt of calico , and one chubby hand play with the rounded foot , and the other lie on the patchwork quilt cover his cradle bed .	pphs1 vvz rr at1 jj nn1 io nn1 y cc mc1 jj nn1 vvz_nn2 iw at jj nn1 y cc at jj nn2 ii at nn1 nn1 vvg appge nn1 nn1 y
quilt_nn	nn1	1845	1	fic_1845_7170.txt-988-68	 	She heard owls, frogs, tree-toads; and she might almost have heard the tread of the saturnine wood-spider, at work in his loom with his warp-tail and shuttle-feet, working a weft which the dews were even then embroidering, to shine out when the sun rose in silver spangles and ruby buds; and her own soul, woven as silently in God's quilt, was taking on impressions from those dark woods, that invisible universe, to shine out when her morning dawns.	333:338	0:450	She heard owls , frogs , tree-toads ; and she might almost have heard the tread of the saturnine wood-spider , at work in his loom with his warp-tail and shuttle-feet , working a weft which the dews were even then embroidering , to shine out when the sun rose in silver spangles and ruby buds ; and her own soul , woven as silently in God 's quilt , was taking on impressions from those dark woods , that invisible universe , to shine out when her morning dawns .	68	0:91	she hear owl , frog , tree-toads ; and she might almost have hear the tread of the saturnine wood-spider , at work in his loom with his warp-tail and shuttle-feet , work a weft which the dew be even then embroider , to shine out when the sun rise in silver spangle and ruby bud ; and her own soul , weave as silently in god 's quilt , be take on impression from those dark wood , that invisible universe , to shine out when her morning dawn .	pphs1 vvd nn2 y nn2 y nn2_<sub> y cc pphs1 vm rr vhi vvn at nn1% io at jj_nn1 nn1_<sub> y ii nn1 ii appge nn1 iw appge jj_<sub> cc jj_<sub> y vvg at1 nn1 ddq at nn2 vbdr rr rt vvg y to vvi rp cs_rrq at nn1 vvd_nn1 ii nn1_jj@ nn2_vvz cc nn1_jj@ nn2 y cc appge da nn1 y vvn_jj csa_rg@ rr ii np1 ge nn1 y vbdz vvg rp nn2 ii dd2 jj nn2 y dd1_cst jj nn1 y to vvi rp cs_rrq appge nnt1 vvz_nnt2@ y
quilt_nn	nn1	1845	1	fic_1845_7183.txt-2506-19	 	, had been arranged by Mrs. Purfle; and the sky-blue pillow fringed with gold, and the purple quilt which belonged to the character, made altogether a very magnificent affair, though Mr. Ashdod Cockles had not thought it prudent to suspend more than a single candle within the chintz curtains and the gauze blind.	94:99	0:313	, had been arranged by Mrs. Purfle ; and the sky-blue pillow fringed with gold , and the purple quilt which belonged to the character , made altogether a very magnificent affair , though Mr. Ashdod Cockles had not thought it prudent to suspend more than a single candle within the chintz curtains and the gauze blind .	19	0:58	, have be arrange by mrs.- purfle ; and the sky-blue pillow fringe with gold , and the purple quilt which belong to the character , make altogether a very magnificent affair , though mr.- ashdod cockle have not think it prudent to suspend more than a single candle within the chintz curtain and the gauze blind .	y vhd vbn vvn ii nnb np1_<sub> y cc at jj nn1 vvn@_vvd@_jj iw nn1 y cc at jj nn1 ddq vvd ii at nn1 y vvd_vvn rr at1 rg jj nn1 y cs nnb np1 nn2 vhd xx vvn pph1 jj to vvi dar_rrr csn at1 jj nn1 ii at nn1 nn2 cc at nn1 nn1@_jj y
