lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
bar_nn	nn1	1837	1	nf_1837_747882.txt-1668-34	 	In this case a link of the same form had been before in use, and it had been strengthened by a bar across it, but a change of the form of this bar, and the manner of attaching it to the link, was considered, and as it should seem with very good reason, by Chief Justice Abbott and Mr. Justice Bayley, to be a good founda- Bruoton?	143:146	0:330	In this case a link of the same form had been before in use , and it had been strengthened by a bar across it , but a change of the form of this bar , and the manner of attaching it to the link , was considered , and as it should seem with very good reason , by Chief Justice Abbott and Mr. Justice Bayley , to be a good founda- Bruoton ?	34	0:75	in this case a link of the same form have be before in use , and it have be strengthen by a bar across it , but a change of the form of this bar , and the manner of attach it to the link , be consider , and as it should seem with very good reason , by chief justice abbott and mr.- justice bayley , to be a good founda- bruoton ?	ii dd1 nn1 at1 nn1 io at da nn1 vhd vbn rt ii nn1 y cc pph1 vhd vbn vvn ii at1 nn1 ii pph1 y ccb at1 nn1 io at nn1 io dd1 nn1 y cc at nn1 io vvg pph1 ii at nn1 y vbdz vvn y cc csa pph1 vm vvi iw rg jj nn1 y ii jj_nn1 nn1_np1@ np1 cc nnb nnb np1 y to vbi at1 jj jj_<sub> np1_<sub> y
bar_nn	nn1	1824	1	fic_1824_7022.txt-122-23	 	Du Quesne, with whom we must at present continue, repaired to New-York, where, upon his being admitted to the bar, as in due time he was, his mysterious supply of money was withheld, and he was left without relatives or connexions, to make the usual slow and uncertain progress in the business of his profession.	110:113	0:312	Du Quesne , with whom we must at present continue , repaired to New-York , where , upon his being admitted to the bar , as in due time he was , his mysterious supply of money was withheld , and he was left without relatives or connexions , to make the usual slow and uncertain progress in the business of his profession .	23	0:64	du quesne , with whom we must at present continue , repair to new-york , where , upon his be admit to the bar , as in due time he be , his mysterious supply of money be withhold , and he be leave without relative or connexion , to make the usual slow and uncertain progress in the business of his profession .	fw np1 y iw pnqo ppis2 vm rr21 rr22 vvi y vvn_vvd ii np1 y rrq_cs y ii appge vbg vvn ii at nn1 y csa ii jj nnt1 pphs1 vbdz y appge jj nn1 io nn1 vbdz vvn y cc pphs1 vbdz vvn iw nn2 cc nn2 y to vvi at jj jj cc jj nn1 ii at nn1 io appge nn1 y
bar_nn	nn1_vv0@	1860	1	fic_1860_7915.txt-320-87	 	She threw The pale, cold corse in scorn away, And yet more dark her features grew, As death had robbed her of her prey; And still she stood, with fiend-like eye, Revelling in hatred's demon feast, And with low curse and muttered cry Banning e'en Him who had released The vestal from her deadly power And raised the soul to Eden's bower, When a loud crash rose high -- and far The echo as of bolt and bar Shooting, went forth!	400:403	0:425	She threw The pale , cold corse in scorn away , And yet more dark her features grew , As death had robbed her of her prey ; And still she stood , with fiend-like eye , Revelling in hatred 's demon feast , And with low curse and muttered cry Banning e'en Him who had released The vestal from her deadly power And raised the soul to Eden 's bower , When a loud crash rose high -- and far The echo as of bolt and bar Shooting , went forth !	87	0:93	she throw the pale , cold corse in scorn away , and yet more dark her feature grow , as death have rob her of her prey ; and still she stand , with fiend-like eye , revel in hatred 's demon feast , and with low curse and mutter cry ban e'en him who have release the vestal from her deadly power and raise the soul to eden 's bower , when a loud crash rise high -- and far the echo as of bolt and bar shoot , go forth !	pphs1 vvd at jj y jj nn1 ii nn1 rl y cc rr rgr_dar jj_nn1 appge nn2 vvd y csa nn1 vhd vvn ppho1 io appge nn1 y cc rr pphs1 vvd y iw jj_<sub> nn1 y vvg_np1 ii nn1 ge nn1 nn1 y cc iw jj nn1 cc jj@_vvd nn1 vvg jj_nn1 ppho1 pnqs vhd vvn at jj ii appge jj nn1 cc vvd_vvn at nn1 ii np1 ge nn1 y cs_rrq at1 jj nn1 vvd_nn1 jj z cc rr at nn1 ii21 ii22 nn1 cc nn1_vv0@ nn1_vvg y vvd rr !
bar_nn	nn1	1841	1	nf_1841_747644.txt-1703-81	 	This shrewd argument not being thought convincing, the secretary continued to read, that ' the execution of the sentence, instead of an act of justice, would appear to all the world, and particularly to their allies, the American States, as an act of vengeance, and that if he were sufficiently master of the French language, he would, in the name of his brethren of America, present a petition at their bar against the execution of	404:407	0:432	This shrewd argument not being thought convincing , the secretary continued to read , that ' the execution of the sentence , instead of an act of justice , would appear to all the world , and particularly to their allies , the American States , as an act of vengeance , and that if he were sufficiently master of the French language , he would , in the name of his brethren of America , present a petition at their bar against the execution of	81	0:86	this shrewd argument not be think convincing , the secretary continue to read , that ' the execution of the sentence , instead of an act of justice , would appear to all the world , and particularly to their ally , the american state , as an act of vengeance , and that if he be sufficiently master of the french language , he would , in the name of his brother of america , present a petition at their bar against the execution of	dd1 jj nn1 xx vbg vvn jj y at nn1 vvd_vvn to vvi y dd1 y_<sub> at nn1 io at nn1 y ii21_cs21% ii22_cs22 at1 nn1 io nn1 y vm vvi ii db at nn1 y cc rr ii appge nn2 y at jj np1_nn2@ y csa_ii at1 nn1 io nn1 y cc cst_dd1 cs pphs1 vbdr rr nn1 io at jj_nn1 nn1 y pphs1 vm y ii at nn1 io appge nn2 io np1 y vv0@ at1 nn1 ii appge nn1 ii at nn1 io
bar_nn	nn2	1848	1	fic_1848_7193.txt-12821-20	 	Husband of my soul, to rank and power; aye with your gold, I will unloose the prison bars of Poverty, and let Genius spread its wings, and seek the Sun.	85:89	0:152	Husband of my soul , to rank and power ; aye with your gold , I will unloose the prison bars of Poverty , and let Genius spread its wings , and seek the Sun .	20	0:36	husband of my soul , to rank and power ; aye with your gold , i will unloose the prison bar of poverty , and let genius spread its wing , and seek the sun .	nn1 io appge nn1 y to vvi cc nn1 y uh iw appge nn1 y ppis1 vm vvi at nn1 nn2 io nn1 y cc vv0 nn1 vvd_vv0_vvn appge nn2 y cc vv0 at nn1 y
bar_nn	nn1	1836	1	fic_1836_7330.txt-1145-5	 	Blazeaway walked up to the bar, exclaiming -- " The thing was well done and justly.	27:30	0:83	Blazeaway walked up to the bar , exclaiming -- " The thing was well done and justly .	5	0:18	blazeaway walk up to the bar , exclaim -- " the thing be well do and justly .	np1@_nn1 vvd ii21 ii22 at nn1 y vvg z " at nn1 vbdz rr vdn cc rr y
bar_nn	nn2	1827	1	nf_1827_748059.txt-780-6	 	In another set of experiments upon bars of willow 3 feet long and 1.5 inch square, the mean strength of 6 uncut bars was 525 lbs.	35:39	0:129	In another set of experiments upon bars of willow 3 feet long and 1.5 inch square , the mean strength of 6 uncut bars was 525 lbs .	6	0:28	in another set of experiment upon bar of willow 3 foot long and 1.5 inch square , the mean strength of 6 uncut bar be 525 lb .	ii dd1 nn1 io nn2 ii nn2 io nn1 mc nn2 jj cc mc nnu1 nn1_jj y at jj nn1 io mc jj nn2 vbdz mc nnu2 y
bar_nn	nn2	1833	1	mag_1833_564484.txt-71-112	 	Such, my dear sir, are our sentiments on the subject of emancipation; and, although we can not admit of one word of argument in favor of a system which violates the laws of God, and the natural rights of man-which makes him, who was born our equal, live our slave; still, our abhorrence of the system is qualified by a consideration of the peculiar circumstances of the case: we recognize that first law of nature, which enjoins self-preservation, at any hazard; and we should as soon think of enjoining upon the keeper of a caravan, to break the bars of his cages, and unchain his tigers, as to bid the planters restore the blacks to liberty at once.	547:551	0:651	Such , my dear sir , are our sentiments on the subject of emancipation ; and , although we can not admit of one word of argument in favor of a system which violates the laws of God , and the natural rights of man-which makes him , who was born our equal , live our slave ; still , our abhorrence of the system is qualified by a consideration of the peculiar circumstances of the case : we recognize that first law of nature , which enjoins self-preservation , at any hazard ; and we should as soon think of enjoining upon the keeper of a caravan , to break the bars of his cages , and unchain his tigers , as to bid the planters restore the blacks to liberty at once .	112	0:135	such , my dear sir , be our sentiment on the subject of emancipation ; and , although we can not admit of one word of argument in favor of a system which violate the law of god , and the natural right of man-which make him , who be born our equal , live our slave ; still , our abhorrence of the system be qualify by a consideration of the peculiar circumstance of the case : we recognize that first law of nature , which enjoin self-preservation , at any hazard ; and we should as soon think of enjoin upon the keeper of a caravan , to break the bar of his cage , and unchain his tiger , as to bid the planter restore the black to liberty at once .	da y appge jj_nn1 nn1 y vbr appge nn2 ii at nn1 io nn1 y cc y cs ppis2 vm xx vvi io mc1 nn1 io nn1 ii31 ii32 ii33 at1 nn1 ddq vvz at nn2 io np1 y cc at jj nn2 io jj_<sub> vvz ppho1 y pnqs vbdz vvn appge jj y vv0 appge nn1 y rr y appge nn1 io at nn1 vbz vvn ii at1 nn1 io at jj nn2 io at nn1 y ppis2 vv0 dd1_cst md nn1 io nn1 y ddq vvz nn1_jj y ii dd nn1 y cc ppis2 vm rg@ rr vvi io vvg ii at nn1 io at1 nn1 y to vvi at nn2 io appge nn2 y cc vv0 appge nn2 y ii21_csa ii22_to_ii nn1_vv0 at nn2 vv0 at nn2 ii nn1 rr21 rr22 y
bar_nn	nn1	1843	1	mag_1843_555150.txt-426-40	 	Is it desirable, that, in all the States, as is notoriously the case in one or two already, such appointments should be made as to render the bench an object of contempt and derision to the bar?	190:193	0:194	Is it desirable , that , in all the States , as is notoriously the case in one or two already , such appointments should be made as to render the bench an object of contempt and derision to the bar ?	40	0:42	be it desirable , that , in all the state , as be notoriously the case in one or two already , such appointment should be make as to render the bench an object of contempt and derision to the bar ?	vbz pph1 jj y dd1_cst y ii db at np1 y csa vbz rr at nn1 ii mc1 cc mc rr y da nn2 vm vbi vvn csa to vvi at nn1 at1 nn1 io nn1 cc nn1 ii at nn1 y
bar_nn	nn2	1852	1	fic_1852_9832.txt-5278-50	 	Then the lake whitened, and the trees threw themselves across the lawn, and Wolfgang came out from what had hitherto been but a dark spot on the gravel walk; and then -- " The rising moon has hid the stars; Her level rays, like golden bars, Lie on the landscape green, With shadows brown between. "	235:239	0:298	Then the lake whitened , and the trees threw themselves across the lawn , and Wolfgang came out from what had hitherto been but a dark spot on the gravel walk ; and then -- " The rising moon has hid the stars ; Her level rays , like golden bars , Lie on the landscape green , With shadows brown between . "	50	0:64	then the lake whiten , and the tree throw themselves across the lawn , and wolfgang come out from what have hitherto be but a dark spot on the gravel walk ; and then -- " the rise moon have hide the star ; her level ray , like golden bar , lie on the landscape green , with shadow brown between . "	rt at nn1 vvd y cc at nn2 vvd ppx2 ii at nn1 y cc np1 vvd rp ii ddq vhd rt vbn ccb at1 jj_nn1 nn1 ii at nn1 nn1_vv0 y cc rt_jj% z " at jj@_nn1@ nn1 vhz vvn at nn2 y appge jj_nn1 nn2 y ii jj nn2 y vv0 ii_rp@ at nn1 nn1_jj y iw nn2 vv0%_jj rl%_ii y "
bar_nn	nn1	1828	1	mag_1828_553927.txt-412-12	 	After this he studied law, and was a contemporary at the bar with General Hamilton, Mr Harrison, Judge Benson, Mr Troup, Mr Burr, and others, all of whom were very eminent lawyers.	57:60	0:180	After this he studied law , and was a contemporary at the bar with General Hamilton , Mr Harrison , Judge Benson , Mr Troup , Mr Burr , and others , all of whom were very eminent lawyers .	12	0:40	after this he study law , and be a contemporary at the bar with general hamilton , mr harrison , judge benson , mr troup , mr burr , and other , all of whom be very eminent lawyer .	cs_ii dd1 pphs1 vvd nn1 y cc vbdz at1 jj_nn1@ ii at nn1 iw nnb np1 y nnb np1 y np1@_vv0 np1 y nnb np1 y nnb np1 y cc nn2 y db io pnqo vbdr rg jj nn2 y
bar_nn	nn1	1852	1	nf_1852_771569.txt-558-20	 	-- Seven of the most enterprising whalers still hung on our heels, and to-day found us all at a bar beyond which there was a sea of water.	96:99	0:138	-- Seven of the most enterprising whalers still hung on our heels , and to-day found us all at a bar beyond which there was a sea of water .	20	0:30	-- seven of the most enterprising whaler still hang on our heel , and today find us all at a bar beyond which there be a sea of water .	nn1_jj mc io at rgt jj nn2 rr vvn_vvd rp appge nn2 y cc rt vvd_vvn ppio2 db ii at1 nn1 ii ddq ex vbdz at1 nn1 io nn1 y
bar_nn	nn1	1837	1	fic_1837_8325.txt-663-43	 	-- Revenge may draw a subsidy from pain, Wringing stern usury from woman's woe, And infancy's distress; but is it well For souls that hasten to a dread account Of motive and of deed at Heaven's high bar, To break their Saviour's law?	199:202	0:233	-- Revenge may draw a subsidy from pain , Wringing stern usury from woman 's woe , And infancy 's distress ; but is it well For souls that hasten to a dread account Of motive and of deed at Heaven 's high bar , To break their Saviour 's law ?	43	0:52	-- revenge may draw a subsidy from pain , wring stern usury from woman 's woe , and infancy 's distress ; but be it well for soul that hasten to a dread account of motive and of deed at heaven 's high bar , to break their saviour 's law ?	z nn1 vm vvi at1 nn1 ii nn1 y vvg_np1 jj_nn1 nn1 ii nn1 ge nn1 y cc nn1 ge nn1 y ccb vbz pph1 rr if nn2 cst vv0 ii at1 nn1_jj@ nn1 io nn1 cc io nn1 ii nn1 ge jj nn1 y to vvi appge nn1 ge nn1 y
bar_nn	nn1	1845	1	fic_1845_7342.txt-280-41	 	While in this predicament, I turned round to my fool friend -- says I, Bill, ' says I, you're an ass -- you're a fool -- you might as well have tried to kill that bar by barking the tree under his belly, as to have done it by hitting him in the head.	163:166	0:250	While in this predicament , I turned round to my fool friend -- says I , Bill , ' says I , you 're an ass -- you 're a fool -- you might as well have tried to kill that bar by barking the tree under his belly , as to have done it by hitting him in the head .	41	0:62	while in this predicament , i turn round to my fool friend -- say i , bill , ' say i , you be an ass -- you be a fool -- you might as well have try to kill that bar by bark the tree under his belly , as to have do it by hit him in the head .	cs ii dd1 nn1 y ppis1 vvd rp ii appge nn1_jj@ nn1 z vvz ppis1_mc1%_zz1% y np1_nn1 y "@_ge vvz ppis1_mc1%_zz1% y ppy vbr at1 nn1 z ppy vbr at1 nn1_jj@ z ppy vm rr21 rr22 vhi vvn@ to vvi dd1_cst nn1 ii vvg at nn1 ii appge nn1 y csa to vhi vdn pph1 ii vvg ppho1 ii at nn1 y
bar_nn	nn1	1853	1	fic_1853_9158.txt-3216-38	 	Overlooking from its Gothic bartizan, the market-place of the old city, stood one of those gloomy dwellings, with its turretted gable to the street, its oaken portal clenched with many a massive spike and bar, and its narrow casements subdivided by stone transoms, which are yet to be seen in several of the Scottish boroughs, presenting evident traces of having been erected in that iron time, when every man's house was in truth his castle.	205:208	0:442	Overlooking from its Gothic bartizan , the market-place of the old city , stood one of those gloomy dwellings , with its turretted gable to the street , its oaken portal clenched with many a massive spike and bar , and its narrow casements subdivided by stone transoms , which are yet to be seen in several of the Scottish boroughs , presenting evident traces of having been erected in that iron time , when every man 's house was in truth his castle .	38	0:85	overlook from its gothic bartizan , the market-place of the old city , stand one of those gloomy dwelling , with its turretted gable to the street , its oaken portal clench with many a massive spike and bar , and its narrow casement subdivide by stone transom , which be yet to be see in several of the scottish borough , present evident trace of have be erect in that iron time , when every man 's house be in truth his castle .	vvg ii appge jj nn1_<sub> y at nn1 io at jj nn1 y vvd mc1 io dd2 jj nn2 y iw appge vvn_<sub> nn1 ii at nn1 y appge jj nn1 vvn_vvd iw da2 at1 jj nn1 cc nn1 y cc appge jj nn2 vvn ii nn1 nn2_vvz y ddq vbr rr to vbi vvn ii da2 io at jj nn2 y vvg jj nn2 io vhg vbn vvn ii dd1 nn1 nnt1 y rrq at1 nn1 ge nn1 vbdz ii nn1 appge nn1 y
bar_nn	nn1	1832	1	nf_1832_758144.txt-1047-14	 	Nor was this all: his nephew was at the time preparing for the bar, and soon after the above circumstance occurred his certificates were presented, and refused, with this declaration, " that no man of the name and family of F. should be admitted. "	63:66	0:248	Nor was this all : his nephew was at the time preparing for the bar , and soon after the above circumstance occurred his certificates were presented , and refused , with this declaration , " that no man of the name and family of F. should be admitted . "	14	0:51	nor be this all : his nephew be at the time prepare for the bar , and soon after the above circumstance occur his certificate be present , and refuse , with this declaration , " that no man of the name and family of <nul> should be admit . "	cc vbdz dd1_rg% db_rr@ y appge nn1 vbdz ii at nnt1 vvg if at nn1 y cc rr ii_cs at jj@ nn1 vvd appge nn2 vbdr vvn y cc vvn y iw dd1 nn1 y " cst at nn1 io at nn1 cc nn1 io np1 vm vbi vvn y "
bar_nn	nn2	1834	1	nf_1834_747938.txt-892-30	 	Before and behind these boxes was a screw, and there was a spout to convey to a vessel, placed below, the must which would flow through the bars to the bottom on the pressure being applied.	140:144	0:189	Before and behind these boxes was a screw , and there was a spout to convey to a vessel , placed below , the must which would flow through the bars to the bottom on the pressure being applied .	30	0:40	before and behind these box be a screw , and there be a spout to convey to a vessel , place below , the must which would flow through the bar to the bottom on the pressure be apply .	cs_rt@_ii cc ii dd2 nn2 vbdz at1 nn1 y cc ex vbdz at1 nn1 to vvi ii at1 nn1 y vvn_vvd@ rl y at vm ddq vm vvi ii at nn2 ii at nn1_jj ii at nn1 vbg vvn y
bar_nn	nn1	1833	1	nf_1833_747463.txt-185-12	 	The Commons, who are the people, when ordered to the bar of the Lords, humbly present themselves bareheaded before the peers, who remain covered.	53:56	0:145	The Commons , who are the people , when ordered to the bar of the Lords , humbly present themselves bareheaded before the peers , who remain covered .	12	0:29	the common , who be the people , when order to the bar of the lord , humbly present themselves bareheaded before the peer , who remain cover .	at np y pnqs vbr at nn y cs_rrq vvn ii at nn1 io at np_nn2 y rr vv0@ ppx2 vvd_vvn@ ii_cs at nn2 y pnqs vv0 vvn_jj@ y
bar_nn	nn1	1856	1	fic_1856_1281.txt-1476-24	 	In the cellar of this woman, whose trade was the fostering of crime in children as destitute as myself, there was a bar and a back cellar, where as many as twenty boys and girls slept on straw and were educated in vice.	116:119	0:219	In the cellar of this woman , whose trade was the fostering of crime in children as destitute as myself , there was a bar and a back cellar , where as many as twenty boys and girls slept on straw and were educated in vice .	24	0:47	in the cellar of this woman , whose trade be the foster of crime in child as destitute as myself , there be a bar and a back cellar , where as many as twenty boy and girl sleep on straw and be educate in vice .	ii at nn1 io dd1 nn1 y ddqge nn1 vbdz at nn1 io nn1 ii nn2 rg jj csa ppx1 y ex vbdz at1 nn1 cc at1 nn1_jj@ nn1 y rrq_cs rg da2 csa mc nn2 cc nn2 vvd_vvn@ ii nn1 cc vbdr vvn ii nn1_jj y
bar_nn	nn1	1856	1	fic_1856_1281.txt-3974-34	 	His Honor's blushes seem somewhat overtaxed; Madame, on the other hand, is not at all disconcerted; indeed, she claims an extensive acquaintance with the most distinguished of the Bar.	180:183	0:184	His Honor 's blushes seem somewhat overtaxed ; Madame , on the other hand , is not at all disconcerted ; indeed , she claims an extensive acquaintance with the most distinguished of the Bar .	34	0:36	his honor 's blush seem somewhat overtax ; madame , on the other hand , be not at all disconcert ; indeed , she claim an extensive acquaintance with the most distinguished of the bar .	appge nn1 ge nn2 vv0 rr vvd_vvn@ y nn1 y ii at jj nn1 y vbz xx rr21 rr22 vvd_vvn@ y rr y pphs1 vvz at1 jj nn1 iw at rgt jj io at nn1 y
