lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
abbauen	2532889X_1950-04-12_01_080.tcf.xml-8-22	beck_eisen02_1895-1381-74	Man muß jedoch den beiden Mannschalten bescheinigen, daß sie ihren Gegnern den Sieg nie kampflos überließen und nur mit zunehmender Spieldauer abbauten, weil die Gegner körperlich durchweg überlesen waren.	Wo mächtige Erzlager waren, enstanden grössere Tagebaue, wie schon in ältester Zeit auf der Insel Elba, am Erzberg bei Eisenärz, zu Hüttenberg in Kärnten u. s. w. Aber auch durch regelmässigen Gangbergbau wurden schon im Mittelalter die Eisenlager ausgebeutet, und in der zweiten Hälfte des 15. Jahrhunderts nahm der Bergbau einen so allgemeinen Aufschwung, dass auch viele grössere Eisenerzlager durch regelrechte Stollen, Schächte und Strecken erschlossen und abgebaut wurden.	143:151	462:470	2.0
abbauen	2532889X_1950-04-12_01_080.tcf.xml-8-22	beck_eisen03_1897-15223-9	Man muß jedoch den beiden Mannschalten bescheinigen, daß sie ihren Gegnern den Sieg nie kampflos überließen und nur mit zunehmender Spieldauer abbauten, weil die Gegner körperlich durchweg überlesen waren.	Es wurde nur der leichtschmelzige Raseneisenstein (Lindstein) abgebaut, während der schwerschmelzige rauhe Stein (Raudenstein) zurückblieb.	143:151	62:70	1.5
abbauen	2532889X_1950-04-12_01_080.tcf.xml-8-22	humboldt_aequinoktial02_1859-3475-27	Man muß jedoch den beiden Mannschalten bescheinigen, daß sie ihren Gegnern den Sieg nie kampflos überließen und nur mit zunehmender Spieldauer abbauten, weil die Gegner körperlich durchweg überlesen waren.	Da der Schacht nur 58 m tief ist, so können, der Wasser wegen, die reichsten Strecken des Stockwerkes, die darunter liegen, nicht abgebaut werden.	143:151	130:138	2.0
abbauen	2532889X_1953-05-21_01_026.tcf.xml-149-16	2532889X_1971-09-08_01_056.tcf.xml-14-40	Wir sind bestrebt, den Unterschied zwischen Stadt und Land in kultureller Beziehung Schritt für Schritt abzubauen, zu vermindern und endlich zu beseitigen.	So bedauert in der am Dienstag vom Springer-Blatt „Bild" zitierten Erklärung der frühere CDU-Bürgermeister Ferdinand Friedensburg (CDU), daß im Abkommen die Bonner Ansprüche gegenüber Westberlin „ausdrücklich für unwirksam erklärt" und „die Bundespräsenz in Westberlin abgebaut" werden.	104:113	269:277	4.0
abbauen	2532889X_1953-05-21_01_026.tcf.xml-149-16	26120215_1990_07_28_01_810.tcf.xml-15-12	Wir sind bestrebt, den Unterschied zwischen Stadt und Land in kultureller Beziehung Schritt für Schritt abzubauen, zu vermindern und endlich zu beseitigen.	Dies hebt die Achtung vor sich selbst und hilft, innere Spannungen abzubauen.	104:113	67:76	3.5
abbauen	2532889X_1959-03-13_01_104.tcf.xml-29-34	2532889X_1986-12-30_01_048.tcf.xml-58-32	Eine große, noch nicht erschlossene Re-; serve in der Verbesserung des Berufsverkehrs besteht daher in einer sinnvollen Arbeitszeitstaffelung aller Betriebe in einem Industriegebiet Oft reichen schon wenige Minuten aus, um Verkehrsspitzen abzubauen.	Anders als im Kapitalismus, wo Roboter als „Jobkiller" gefürchtet sind, forcieren die Werktätigen hierzulande deren Einsatz auch deshalb, weil damit monotone, wenig anspruchsvolle bzw. gesundheitsgefährdende Tätigkeiten abgebaut werden können.	239:248	220:228	3.0
abbauen	2532889X_1959-03-13_01_104.tcf.xml-29-34	beck_eisen02_1895-1381-74	Eine große, noch nicht erschlossene Re-; serve in der Verbesserung des Berufsverkehrs besteht daher in einer sinnvollen Arbeitszeitstaffelung aller Betriebe in einem Industriegebiet Oft reichen schon wenige Minuten aus, um Verkehrsspitzen abzubauen.	Wo mächtige Erzlager waren, enstanden grössere Tagebaue, wie schon in ältester Zeit auf der Insel Elba, am Erzberg bei Eisenärz, zu Hüttenberg in Kärnten u. s. w. Aber auch durch regelmässigen Gangbergbau wurden schon im Mittelalter die Eisenlager ausgebeutet, und in der zweiten Hälfte des 15. Jahrhunderts nahm der Bergbau einen so allgemeinen Aufschwung, dass auch viele grössere Eisenerzlager durch regelrechte Stollen, Schächte und Strecken erschlossen und abgebaut wurden.	239:248	462:470	2.5
abbauen	2532889X_1959-10-10_01_117.tcf.xml-33-26	2532889X_1971-09-08_01_056.tcf.xml-14-40	Mit einem dreistufigen Anschnitt legen die der Brücke angeschlossenen Bagger die durchschnittlich 50 bis 60 Meter tief liegende Braunkohle frei, die dann von den Kohlebaggern abgebaut wird.	So bedauert in der am Dienstag vom Springer-Blatt „Bild" zitierten Erklärung der frühere CDU-Bürgermeister Ferdinand Friedensburg (CDU), daß im Abkommen die Bonner Ansprüche gegenüber Westberlin „ausdrücklich für unwirksam erklärt" und „die Bundespräsenz in Westberlin abgebaut" werden.	175:183	269:277	2.0
abbauen	2532889X_1959-10-10_01_117.tcf.xml-33-26	baumstark_encyclopaedie_1835-12861-16	Mit einem dreistufigen Anschnitt legen die der Brücke angeschlossenen Bagger die durchschnittlich 50 bis 60 Meter tief liegende Braunkohle frei, die dann von den Kohlebaggern abgebaut wird.	Sind aber besondere bergmännische Kenntnisse und größere Capitalauslagen erforderlich, um einen Bruch oder eine Grube abzubauen, so wird sich die Verleihung oder Verpachtung als vortheilhaft erweisen.	175:183	118:127	4.0
abbauen	2532889X_1959-10-10_01_117.tcf.xml-33-26	baumstark_encyclopaedie_1835-3425-29	Mit einem dreistufigen Anschnitt legen die der Brücke angeschlossenen Bagger die durchschnittlich 50 bis 60 Meter tief liegende Braunkohle frei, die dann von den Kohlebaggern abgebaut wird.	Auch kennt man in der Grafschaft Mark einen sogenannten Stoßbau, indem man 12–15 Lachter hohe Pfeiler mit Strecken unterfährt und ausrichtet und dann in verschiedenen Stößen auf einmal abbaut, oder aber indem man Pfeiler von unbestimmter Höhe von unten nach oben durch Stöße abbaut, welche man wechselweise vor-und rückwärts treibt.	175:183	185:191	2.5
abbauen	2532889X_1959-10-10_01_117.tcf.xml-33-26	baumstark_encyclopaedie_1835-3469-13	Mit einem dreistufigen Anschnitt legen die der Brücke angeschlossenen Bagger die durchschnittlich 50 bis 60 Meter tief liegende Braunkohle frei, die dann von den Kohlebaggern abgebaut wird.	Das Erz wird aber, wie beim Förstenbaue, von unten nach oben abgebaut.	175:183	61:69	4.0
abbauen	2532889X_1959-10-10_01_117.tcf.xml-33-26	beck_eisen01_1884-5379-8	Mit einem dreistufigen Anschnitt legen die der Brücke angeschlossenen Bagger die durchschnittlich 50 bis 60 Meter tief liegende Braunkohle frei, die dann von den Kohlebaggern abgebaut wird.	Die ausstreichenden Gänge werden meist von Tag aus abgebaut.	175:183	51:59	4.0
abbauen	2532889X_1959-10-10_01_117.tcf.xml-33-26	beck_eisen02_1895-18933-5	Mit einem dreistufigen Anschnitt legen die der Brücke angeschlossenen Bagger die durchschnittlich 50 bis 60 Meter tief liegende Braunkohle frei, die dann von den Kohlebaggern abgebaut wird.	4. Sie müssen die Grube abbauen bis auf das Grundwasser (vive eau).	175:183	24:31	4.0
abbauen	2532889X_1959-10-10_01_117.tcf.xml-33-26	berg_ostasien04_1873-4058-13	Mit einem dreistufigen Anschnitt legen die der Brücke angeschlossenen Bagger die durchschnittlich 50 bis 60 Meter tief liegende Braunkohle frei, die dann von den Kohlebaggern abgebaut wird.	Der spitzige Deckel des Sarges war entfernt, der obere Theil des Katafalkes abgebaut, der freie Raum zwischen diesem und dem gegenüberliegenden Theil der Halle dicht verhängt für die Damen des Harem.	175:183	76:84	2.5
abbauen	2532889X_1959-10-10_01_117.tcf.xml-33-26	peschel_voelkerkunde_1874-3546-36	Mit einem dreistufigen Anschnitt legen die der Brücke angeschlossenen Bagger die durchschnittlich 50 bis 60 Meter tief liegende Braunkohle frei, die dann von den Kohlebaggern abgebaut wird.	Gelangten also jemals carthaginiensische oder phönicische Schiffe bis an die Westküste von Frankreich oder bis in den Canal, so konnten sie nur bereits entdeckte Ursprungsstätten des Zinnes aufgesucht haben, folglich musste dieses Metall zuvor abgebaut worden sein, und nicht bloss abgebaut, sondern es musste auch durch den Handel über Land schon das Mittelmeer erreicht haben.	175:183	244:252	4.0
abbauen	2532889X_1960-05-12_01_006.tcf.xml-19-50	2532889X_1971-09-08_01_056.tcf.xml-14-40	Eine Zwischen lösung muß zumindest gewährleisten, daß Westberlin nicht mehr für Sabotage-und Störtätigkeit aller Art gegen die Deutsche Demokratische Republik und andere Staaten mißbraucht werden kann, keine Atom-oder Raketenwaffen in Westberlin aufgestellt oder gelagert, die westlichen Okkupationstruppen schrittweise, reduziert werden und daß das Besatzungsregime abgebaut wird.	So bedauert in der am Dienstag vom Springer-Blatt „Bild" zitierten Erklärung der frühere CDU-Bürgermeister Ferdinand Friedensburg (CDU), daß im Abkommen die Bonner Ansprüche gegenüber Westberlin „ausdrücklich für unwirksam erklärt" und „die Bundespräsenz in Westberlin abgebaut" werden.	367:375	269:277	4.0
abbauen	2532889X_1960-05-12_01_006.tcf.xml-19-50	beck_eisen02_1895-1381-74	Eine Zwischen lösung muß zumindest gewährleisten, daß Westberlin nicht mehr für Sabotage-und Störtätigkeit aller Art gegen die Deutsche Demokratische Republik und andere Staaten mißbraucht werden kann, keine Atom-oder Raketenwaffen in Westberlin aufgestellt oder gelagert, die westlichen Okkupationstruppen schrittweise, reduziert werden und daß das Besatzungsregime abgebaut wird.	Wo mächtige Erzlager waren, enstanden grössere Tagebaue, wie schon in ältester Zeit auf der Insel Elba, am Erzberg bei Eisenärz, zu Hüttenberg in Kärnten u. s. w. Aber auch durch regelmässigen Gangbergbau wurden schon im Mittelalter die Eisenlager ausgebeutet, und in der zweiten Hälfte des 15. Jahrhunderts nahm der Bergbau einen so allgemeinen Aufschwung, dass auch viele grössere Eisenerzlager durch regelrechte Stollen, Schächte und Strecken erschlossen und abgebaut wurden.	367:375	462:470	2.0
abbauen	2532889X_1960-06-09_01_020.tcf.xml-2-27	2532889X_1971-09-08_01_056.tcf.xml-14-40	Der Bonner Landwirtschaftsminister Schwarz (CDU) hat kürzlich vor einem kleinen Kreis von Journalisten angekündigt er sei fest entschlossen. alle staatlichen Subventionen deT Aßrarerzeußnisse energisch abzubauen.	So bedauert in der am Dienstag vom Springer-Blatt „Bild" zitierten Erklärung der frühere CDU-Bürgermeister Ferdinand Friedensburg (CDU), daß im Abkommen die Bonner Ansprüche gegenüber Westberlin „ausdrücklich für unwirksam erklärt" und „die Bundespräsenz in Westberlin abgebaut" werden.	202:211	269:277	4.0
abbauen	2532889X_1960-06-09_01_020.tcf.xml-2-27	26120215_1990_07_28_01_810.tcf.xml-15-12	Der Bonner Landwirtschaftsminister Schwarz (CDU) hat kürzlich vor einem kleinen Kreis von Journalisten angekündigt er sei fest entschlossen. alle staatlichen Subventionen deT Aßrarerzeußnisse energisch abzubauen.	Dies hebt die Achtung vor sich selbst und hilft, innere Spannungen abzubauen.	202:211	67:76	3.0
abbauen	2532889X_1961-07-08_01_128.tcf.xml-1-14	26120215_1956_09_28_01_084.tcf.xml-4-19	In der Antarktis wurden wertvolle Lager an" Bodenschätzen entdeckt, die man auch abbauen können wird, schreibt der sowjetische.	Die Abteilung Wohnungswesen hat in den vergangenen Wochen begonnen, ihre bisherige starre und unbewegliche Arbeitsweise Schritt für Schritt abzubauen.	81:88	140:149	2.0
abbauen	2532889X_1961-07-08_01_128.tcf.xml-1-14	berg_ostasien04_1873-4058-13	In der Antarktis wurden wertvolle Lager an" Bodenschätzen entdeckt, die man auch abbauen können wird, schreibt der sowjetische.	Der spitzige Deckel des Sarges war entfernt, der obere Theil des Katafalkes abgebaut, der freie Raum zwischen diesem und dem gegenüberliegenden Theil der Halle dicht verhängt für die Damen des Harem.	81:88	76:84	3.0
abbauen	2532889X_1961-07-08_01_128.tcf.xml-1-14	humboldt_aequinoktial03_1859-726-26	In der Antarktis wurden wertvolle Lager an" Bodenschätzen entdeckt, die man auch abbauen können wird, schreibt der sowjetische.	Auch spricht man hier nur von Quadratstangen Eiern, wie wenn man ein Bodenstück, unter dem Mineralien liegen, in Lose teilte und ganz regelmäßig abbaute.	81:88	145:152	3.5
abbauen	2532889X_1961-07-08_01_128.tcf.xml-1-14	lehnert_seehaefen01_1891-4737-54	In der Antarktis wurden wertvolle Lager an" Bodenschätzen entdeckt, die man auch abbauen können wird, schreibt der sowjetische.	An der Südküste sind zu nennen Terranova, von wo täglich Verkehr mit Malta stattfindet, Liccata, auch Endpunkt einer Eisenbahnlinie und wie die folgenden Orte ein Centrum des Handels mit Schwefel, Porto Empedocle, der Hafen von Girgenti, in dessen Nähe bekanntlich die grössten Schwefellager der Welt sind, welche abgebaut werden.	81:88	314:322	4.0
abbauen	2532889X_1961-07-08_01_128.tcf.xml-1-14	peschel_voelkerkunde_1874-3546-43	In der Antarktis wurden wertvolle Lager an" Bodenschätzen entdeckt, die man auch abbauen können wird, schreibt der sowjetische.	Gelangten also jemals carthaginiensische oder phönicische Schiffe bis an die Westküste von Frankreich oder bis in den Canal, so konnten sie nur bereits entdeckte Ursprungsstätten des Zinnes aufgesucht haben, folglich musste dieses Metall zuvor abgebaut worden sein, und nicht bloss abgebaut, sondern es musste auch durch den Handel über Land schon das Mittelmeer erreicht haben.	81:88	282:290	4.0
abbauen	2532889X_1962-12-13_01_083.tcf.xml-9-12	26120215_1990_07_28_01_810.tcf.xml-15-12	Eintritt in die ' EWG sämtliche Schutzmaßnahmen für die britische Landwirtschaft, abbaut.	Dies hebt die Achtung vor sich selbst und hilft, innere Spannungen abzubauen.	82:88	67:76	3.0
abbauen	2532889X_1962-12-13_01_083.tcf.xml-9-12	gerstner_mechanik03_1834-7860-24	Eintritt in die ' EWG sämtliche Schutzmaßnahmen für die britische Landwirtschaft, abbaut.	Die Leistung dieser Maschine wurde als so vorzüglich anerkannt, dass in kurzer Zeit noch sieben andere Wassersäulenmaschinen errichtet, und die frühern Wasserhebungskünste abgebaut wurden.	82:88	172:180	2.0
abbauen	2532889X_1963-03-05_01_016.tcf.xml-3-16	2532889X_1971-09-08_01_056.tcf.xml-14-40	Das im Januar entstandene Minus bei nahtlosen Rohren wurde durch Übererfüllung im Februar um 470 Tonnen abgebaut.	So bedauert in der am Dienstag vom Springer-Blatt „Bild" zitierten Erklärung der frühere CDU-Bürgermeister Ferdinand Friedensburg (CDU), daß im Abkommen die Bonner Ansprüche gegenüber Westberlin „ausdrücklich für unwirksam erklärt" und „die Bundespräsenz in Westberlin abgebaut" werden.	104:112	269:277	2.0
abbauen	2532889X_1964-01-31_01_179.tcf.xml-239-7	2532889X_1971-09-08_01_056.tcf.xml-14-40	Kämpft Ihr darum, daß der Revanchismus abgebaut wird und normale Beziehungen zwischen unseren Staaten entstehen, dann brauchen wir auch keine Minen mehr zu legen.	So bedauert in der am Dienstag vom Springer-Blatt „Bild" zitierten Erklärung der frühere CDU-Bürgermeister Ferdinand Friedensburg (CDU), daß im Abkommen die Bonner Ansprüche gegenüber Westberlin „ausdrücklich für unwirksam erklärt" und „die Bundespräsenz in Westberlin abgebaut" werden.	39:47	269:277	4.0
abbauen	2532889X_1964-01-31_01_179.tcf.xml-239-7	2532889X_1986-09-10_01_136.tcf.xml-7-5	Kämpft Ihr darum, daß der Revanchismus abgebaut wird und normale Beziehungen zwischen unseren Staaten entstehen, dann brauchen wir auch keine Minen mehr zu legen.	Gleichzeitig werde körperlich schwere Arbeit abgebaut, indem verschiedene Arbetsgänge halbautomatisch ablaufen.	39:47	45:53	3.5
abbauen	2532889X_1964-01-31_01_179.tcf.xml-239-7	humboldt_aequinoktial02_1859-3475-27	Kämpft Ihr darum, daß der Revanchismus abgebaut wird und normale Beziehungen zwischen unseren Staaten entstehen, dann brauchen wir auch keine Minen mehr zu legen.	Da der Schacht nur 58 m tief ist, so können, der Wasser wegen, die reichsten Strecken des Stockwerkes, die darunter liegen, nicht abgebaut werden.	39:47	130:138	2.0
abbauen	2532889X_1964-09-02_01_107.tcf.xml-102-33	2532889X_1986-12-30_01_048.tcf.xml-58-32	Wie der Vorsitzende des Staatsrates^ Genosse Walter Ulbricht, in seiner heutigen Erklärung nachdrücklich unterstrich. ist es notwendig, die Beziehungen zwischen beiden deutschen Staaten zu normalisieren und den kalten Krieg endlich abzubauen.	Anders als im Kapitalismus, wo Roboter als „Jobkiller" gefürchtet sind, forcieren die Werktätigen hierzulande deren Einsatz auch deshalb, weil damit monotone, wenig anspruchsvolle bzw. gesundheitsgefährdende Tätigkeiten abgebaut werden können.	232:241	220:228	3.5
abbauen	2532889X_1964-09-02_01_107.tcf.xml-102-33	26120215_1986_12_31_01_041.tcf.xml-4-25	Wie der Vorsitzende des Staatsrates^ Genosse Walter Ulbricht, in seiner heutigen Erklärung nachdrücklich unterstrich. ist es notwendig, die Beziehungen zwischen beiden deutschen Staaten zu normalisieren und den kalten Krieg endlich abzubauen.	Er schlug vor, zunächst Gespräche über militärische und politische Fragen auf hoher Ebene mit dem Ziel zu führen, Vertrauen zu bilden und Spannungen abzubauen.	232:241	149:158	4.0
abbauen	2532889X_1966-07-10_01_074.tcf.xml-3-18	2532889X_1986-12-30_01_048.tcf.xml-58-32	Darin wird außerdem erklärt, eine Anerkennung der DDR müsse „in Aussicht genommen" und die Hallstein-Doktrin abgebaut werden.	Anders als im Kapitalismus, wo Roboter als „Jobkiller" gefürchtet sind, forcieren die Werktätigen hierzulande deren Einsatz auch deshalb, weil damit monotone, wenig anspruchsvolle bzw. gesundheitsgefährdende Tätigkeiten abgebaut werden können.	109:117	220:228	3.5
abbauen	2532889X_1966-07-10_01_074.tcf.xml-3-18	26120215_1956_09_28_01_084.tcf.xml-4-19	Darin wird außerdem erklärt, eine Anerkennung der DDR müsse „in Aussicht genommen" und die Hallstein-Doktrin abgebaut werden.	Die Abteilung Wohnungswesen hat in den vergangenen Wochen begonnen, ihre bisherige starre und unbewegliche Arbeitsweise Schritt für Schritt abzubauen.	109:117	140:149	3.5
abbauen	2532889X_1966-08-06_01_046.tcf.xml-13-5	2532889X_1987-03-18_01_013.tcf.xml-25-46	sie zu mildern und schrittweise abzubauen, ist also der Verzicht der westdeutschen Regierung auf jegliche Gebietsansprüche und auf die völkerrechtswidrige Alleinvertretungsanmagrundlegende Voraussetzung.	Die Vertiefung der Kooperationsbeziehungen,. die bessere Wahrnehmung der wirtschaftsleitenden Funktionen der Kooperationsräte, die Arbeit mit Abteilungen für Wissenschaft und Technik in den LPG Pflanzenproduktion, den VEG und in sieben LPG Tierproduktion werden uns helfen, die nicht gerechtfertigte Differenziertheit zwischen unseren LPG abzubauen.	32:41	339:348	4.0
abbauen	2532889X_1966-08-06_01_046.tcf.xml-13-5	humboldt_bogota_1853-257-34	sie zu mildern und schrittweise abzubauen, ist also der Verzicht der westdeutschen Regierung auf jegliche Gebietsansprüche und auf die völkerrechtswidrige Alleinvertretungsanmagrundlegende Voraussetzung.	In dem Sandstein-Gebilde, das ich beschreibe, aber freilich nicht unmittelbar von diesem, sondern von mächtigen Lagen Schieferthons bedeckt, kommen wahre Steinkohlen (nicht Lignite) vor, von denen mehrere abgebaut werden.	32:41	205:213	2.0
abbauen	2532889X_1968-01-24_01_048.tcf.xml-4-12	2532889X_1971-09-08_01_056.tcf.xml-14-40	Gerade wenn wir sehen, wie in Westdeutschland die letzten demokratischen Rechte abgebaut werden, können wir den Fortschritt in der Entwicklung umserer sozialistischen Demokratie voll begreifen.	So bedauert in der am Dienstag vom Springer-Blatt „Bild" zitierten Erklärung der frühere CDU-Bürgermeister Ferdinand Friedensburg (CDU), daß im Abkommen die Bonner Ansprüche gegenüber Westberlin „ausdrücklich für unwirksam erklärt" und „die Bundespräsenz in Westberlin abgebaut" werden.	80:88	269:277	3.0
abbauen	2532889X_1968-01-24_01_048.tcf.xml-4-12	beck_eisen02_1895-8983-27	Gerade wenn wir sehen, wie in Westdeutschland die letzten demokratischen Rechte abgebaut werden, können wir den Fortschritt in der Entwicklung umserer sozialistischen Demokratie voll begreifen.	Seine Oberfläche ist deshalb hier überall von Tagebauen und unterirdischen Abbauen durchwühlt, aber nur erst ein sehr kleiner Teil der vorhandenen kolossalen Erzmasse ist bis jetzt abgebaut.	80:88	181:189	1.5
abbauen	2532889X_1968-04-03_01_171.tcf.xml-21-18	2532889X_1971-09-08_01_056.tcf.xml-14-40	Es handelt sich um einen Schritt, der die wenigen dem westdeutschen Volk noch verbliebenen demokratischen Rechte rigoros abbaut.	So bedauert in der am Dienstag vom Springer-Blatt „Bild" zitierten Erklärung der frühere CDU-Bürgermeister Ferdinand Friedensburg (CDU), daß im Abkommen die Bonner Ansprüche gegenüber Westberlin „ausdrücklich für unwirksam erklärt" und „die Bundespräsenz in Westberlin abgebaut" werden.	121:127	269:277	4.0
abbauen	2532889X_1968-04-03_01_171.tcf.xml-21-18	humboldt_gutachten_1838-109-17	Es handelt sich um einen Schritt, der die wenigen dem westdeutschen Volk noch verbliebenen demokratischen Rechte rigoros abbaut.	Der Thurmhöfer Zug hat bereits für 4402427 Thaler Erze geliefert, und kann noch mehr Gezeugstrecken tiefer abgebaut werden; auf dem Hohebirkner Zug kommt der Meissner Stolln zwischen sechste und siebente Gezeugstrecke ein, bis zur neunten hat derselbe für 8469622 Thaler Erze hergegeben; er ist dann bis zur äussersten Grenze seiner Erzführung zu verfolgen.	121:127	107:115	2.0
