lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Sensation	NN	1952	2	26120215_1952_04_24_01_036.tcf.xml-4-33	 	„Reporter des Satans" — auch viele Filmschreiber in Hollywood verdienten diesen Namen, die Verfälscher der Wahrheit, die Traumhändler und Giftverkäufer, die Ausbeuter der Kriminalaffären und Anpreiser der lüsternen Sensationen.	215:226	0:227	„ Reporter des Satans " — auch viele Filmschreiber in Hollywood verdienten diesen Namen , die Verfälscher der Wahrheit , die Traumhändler und Giftverkäufer , die Ausbeuter der Kriminalaffären und Anpreiser der lüsternen Sensationen .	33	0:35	„ Reporter d Satan " — auch viel Filmschreiber in Hollywood verdienen diese Namen , d Verfälscher d Wahrheit , d Traumhändler und Giftverkäufer , d Ausbeuter d Kriminalaffäre und Anpreiser d lüstern Sensation .	$( NN ART NN $( $( ADV PIAT NN APPR NE VVFIN PDAT NN $, ART NN ART NN $, ART NN KON NN $, ART NN ART NN KON NN ART ADJA NN $.	
Sensation	NN	1954	2	26120215_1954_06_09_01_082.tcf.xml-58-14	 	Zwei Spitzennummern: drei Frank «, Tänzer auf dem Drahtseil und (die Sensation des Programms)	69:78	0:93	Zwei Spitzennummern : drei Frank « , Tänzer auf dem Drahtseil und ( die Sensation des Programms )	14	0:18	zwei Spitzennummer : drei Frank « , Tänzer auf d Drahtseil und ( d Sensation d Programm )	CARD NN $. CARD NE $( $, NN APPR ART NN KON $( ART NN ART NN $(	
Sensation	NN	1955	2	26120215_1955_07_20_01_038.tcf.xml-44-6	 	Hier herrscht die Gier nach der Sensation, man versucht nicht einen Aueenblick Tatmotive zu finden, erklärt nichts, will nichts erklaren.	32:41	0:137	Hier herrscht die Gier nach der Sensation , man versucht nicht einen Aueenblick Tatmotive zu finden , erklärt nichts , will nichts erklaren .	6	0:24	hier herrschen d Gier nach d Sensation , man versuchen nicht eine aueenblick Tatmotiv zu finden , erklären nichts , wollen nichts Erklaren .	ADV VVFIN ART NN APPR ART NN $, PIS VVFIN PTKNEG ART ADJA NN PTKZU VVINF $, VVFIN PIS $, VMFIN PIS NE $.	
Sensation	NN	1956	2	26120215_1956_02_04_01_099.tcf.xml-41-3	 	Sie wollte die Sensation dieses Verhältnisses auskosten, das auch für sie neu war, seit sie das erstemal über Nacht geblieben war und daheim eine Freundin als Ausrede gebraucht hatte, Heute mußte die Feundin zum drittenmal herhalten.	15:24	0:233	Sie wollte die Sensation dieses Verhältnisses auskosten , das auch für sie neu war , seit sie das erstemal über Nacht geblieben war und daheim eine Freundin als Ausrede gebraucht hatte , Heute mußte die Feundin zum drittenmal herhalten .	3	0:40	sie wollen d Sensation diese Verhältnis auskosten , die auch für sie neu sein , seit sie d Erstemal über Nacht bleiben sein und daheim eine Freundin als Ausrede gebrauchen haben , heute müssen d Feundin zum drittenmal herhalten .	PPER VMFIN ART NN PDAT NN VVINF $, PRELS ADV APPR PPER ADJD VAFIN $, KOUS PPER ART NN APPR NN VVPP VAFIN KON ADV ART NN KOUS NN VVPP VAFIN $, ADV VMFIN ART NN APPRART ADV VVINF $.	
Sensation	NN	1959	2	26120215_1959_07_15_01_007.tcf.xml-3-2	 	Als eine Sensation und ein neues sicheres Anzeichen für die Isolierung Bo nns wurde am Dienstag in Genf die vorzeitige Veröffe ntlichung eines Memorandums der Bonner Regierung an die Westmächte gewertet.	9:18	0:203	Als eine Sensation und ein neues sicheres Anzeichen für die Isolierung Bo nns wurde am Dienstag in Genf die vorzeitige Veröffe ntlichung eines Memorandums der Bonner Regierung an die Westmächte gewertet .	2	0:32	als eine Sensation und eine neu sicher Anzeichen für d Isolierung Bo Nns werden am Dienstag in Genf d vorzeitig Veröffe Ntlichung eine Memorandum d bonner Regierung an d Westmächte werten .	KOUS ART NN KON ART ADJA ADJA NN APPR ART NN NE NE VAFIN APPRART NN APPR NE ART ADJA NE NE ART NN ART ADJA NN APPR ART NN VVPP $.	
Sensation	NN	1960	2	26120215_1960_09_10_01_097.tcf.xml-1-4	 	Für eine echte olympische Sensation sorgten gestern Pakistans Hokkeyspieler. als sie Indien, den Abonnementssieger seit seinem erstmaligen Auftreten 1928 in Amsterdam, mit 1:0 bezwangen,.wer allerdings die vorangegangenen Kämpfe der Inder verfolgt hatte, wird kaum überrascht gewesen sein.	26:35	0:289	Für eine echte olympische Sensation sorgten gestern Pakistans Hokkeyspieler . als sie Indien , den Abonnementssieger seit seinem erstmaligen Auftreten 1928 in Amsterdam , mit 1:0 bezwangen , .wer allerdings die vorangegangenen Kämpfe der Inder verfolgt hatte , wird kaum überrascht gewesen sein .	4	0:44	für eine echt olympisch Sensation sorgen gestern Pakistan Hokkeyspieler . als sie Indien , d Abonnementssieger seit seine erstmalig Auftreten 1928 in Amsterdam , mit 1:0 bezwingen , .wer allerdings d vorangegehen Kampf d Inder verfolgen haben , werden kaum überraschen sein sein .	APPR ART ADJA ADJA NN VVFIN ADV NE NE $. KOUS PPER NE $, ART NN APPR PPOSAT ADJA NN CARD APPR NE $, APPR CARD VVFIN $, VVFIN ADV ART ADJA NN ART NN VVPP VAFIN $, VAFIN ADV VVPP VAPP VAINF $.	
Sensation	NN	1964	2	26120215_1964_01_05_01_199.tcf.xml-6-3	 	So phantastisch und Sensationen diese Hinweise wirken mögen, so ist doch dies alles relativ bescheiden, wenn man daran denkt, was von der Kybernetik ko wird, dieser heute jungen Wissenschaft von den Steuerungs-und Regelungsvorgängen in dynamischen Systemen.	20:31	0:257	So phantastisch und Sensationen diese Hinweise wirken mögen , so ist doch dies alles relativ bescheiden , wenn man daran denkt , was von der Kybernetik ko wird , dieser heute jungen Wissenschaft von den Steuerungs- und Regelungsvorgängen in dynamischen Systemen .	3	0:42	so phantastisch und Sensation diese Hinweis wirken mögen , so sein doch diese alle relativ bescheiden , wenn man daran denken , was von d Kybernetik Ko werden , diese heute jung Wissenschaft von d steuerungs- und Regelungsvorgang in dynamisch System .	ADV ADJD KON NN PDAT NN VVINF VMFIN $, ADV VAFIN ADV PDS PIS ADJD ADJD $, KOUS PIS PAV VVFIN $, PRELS APPR ART NN NE VAFIN $, PDAT ADV ADJA NN APPR ART TRUNC KON NN APPR ADJA NN $.	
Sensation	NN	1970	2	26120215_1970_07_20_01_086.tcf.xml-16-8	 	Ingrids Doppelschraubensalto war damals bei den Frauen eine Sensation, doch heute springen viele Mädchen den Schraubensalto bereits mit einer dreifachen Drehung.	60:69	0:161	Ingrids Doppelschraubensalto war damals bei den Frauen eine Sensation , doch heute springen viele Mädchen den Schraubensalto bereits mit einer dreifachen Drehung .	8	0:23	Ingrid Doppelschraubensalto sein damals bei d Frau eine Sensation , doch heute springen viel Mädchen d Schraubensalto bereits mit eine dreifach Drehung .	NE NN VAFIN ADV APPR ART NN ART NN $, KON ADV VVFIN PIAT NN ART NN ADV APPR ART ADJA NN $.	
Sensation	NN	1970	2	26120215_1970_11_18_01_030.tcf.xml-14-5	 	.. Das ist eme echte Sensation von höchstem wissenschaftlichem Wert.	21:30	0:68	.. Das ist eme echte Sensation von höchstem wissenschaftlichem Wert .	5	0:11	.. die sein Eme echt Sensation von hoch wissenschaftlich Wert .	$( PDS VAFIN NE ADJA NN APPR ADJA ADJA NN $.	
Sensation	NN	1971	2	26120215_1971_07_16_01_102.tcf.xml-2-1	 	Eine Sensation, die jeder Besucher der Weltstadt Berlin gesehen haben mußte, war das orientalische „Cafe Ef! i' \ Ecke Friedrich-und Leipziger Straße, das ein betriebsamer Türke hingezaubert hatte.	5:14	0:197	Eine Sensation , die jeder Besucher der Weltstadt Berlin gesehen haben mußte , war das orientalische „ Cafe Ef ! i' \ Ecke Friedrich- und Leipziger Straße , das ein betriebsamer Türke hingezaubert hatte .	1	0:35	eine Sensation , die jede Besucher d Weltstadt Berlin sehen haben müssen , sein d orientalisch „ Cafe ef ! i' \ Ecke friedrich- und leipziger Straße , die eine betriebsam Türke hinzaubern haben .	ART NN $, PRELS PIAT NN ART NN NE VVPP VAINF VMFIN $, VAFIN ART ADJA $( NN XY $. XY $( NN TRUNC KON ADJA NN $, PRELS ART ADJA NN VVPP VAFIN $.	
Sensation	NN	1974	2	26120215_1974_07_11_01_188.tcf.xml-31-2	 	Denn nicht Sensationen nimmt die neue Sendereihe ins Visier, sondern die Schönheit des Alltäglichen, ausgedrückt in charakteristischen Begebenheiten.	11:22	0:149	Denn nicht Sensationen nimmt die neue Sendereihe ins Visier , sondern die Schönheit des Alltäglichen , ausgedrückt in charakteristischen Begebenheiten .	2	0:21	denn nicht Sensation nehmen d neu Sendereihe ins Visier , sondern d Schönheit d Alltägliche , ausdrücken in charakteristisch Begebenheit .	KON PTKNEG NN VVFIN ART ADJA NN APPRART NN $, KON ART NN ART NN $, VVPP APPR ADJA NN $.	
Sensation	NN	1974	2	26120215_1974_12_09_01_020.tcf.xml-4-16	 	Rostokteef Zoologischen Garten hat nach Ihrem legendären Wurf von Siebenlingen im Jahre 1970 für eine erneute Sensation gesorgt.	110:119	0:128	Rostokteef Zoologischen Garten hat nach Ihrem legendären Wurf von Siebenlingen im Jahre 1970 für eine erneute Sensation gesorgt .	16	0:19	Rostokteef zoologisch Garten haben nach ihr legendär Wurf von Siebenlingen im Jahr 1970 für eine erneut Sensation sorgen .	NE ADJA NN VAFIN APPR PPOSAT ADJA NN APPR NN APPRART NN CARD APPR ART ADJA NN VVPP $.	
Sensation	NN	1978	2	26120215_1978_01_18_01_122.tcf.xml-5-5	 	Was das Weltall an optischen Sensationen jedoch der wachsenden Interessentenschar 1977 kamen 60150 Besucher zu 1406 Veranstaltungen — schuldig bleibt, das macht das Sternwarten-Kollektiv doppelt wett; mit interessanten Vorträgen, Filmen, thematischen Veranstaltungen, Führungen.	29:40	0:278	Was das Weltall an optischen Sensationen jedoch der wachsenden Interessentenschar 1977 kamen 60150 Besucher zu 1406 Veranstaltungen — schuldig bleibt , das macht das Sternwarten-Kollektiv doppelt wett ; mit interessanten Vorträgen , Filmen , thematischen Veranstaltungen , Führungen .	5	0:39	was d Weltall an optisch Sensation jedoch d wachsend Interessentenschar 1977 kommen 60150 Besucher zu 1406 Veranstaltung — schuldig bleiben , die machen d Sternwarten-Kollektiv doppelt wett ; mit interessant Vortrag , Film , thematisch Veranstaltung , Führung .	PWS ART NN APPR ADJA NN ADV ART ADJA NN CARD VVFIN CARD NN APPR CARD NN $( ADJD VVFIN $, PDS VVFIN ART NN ADJD PTKVZ $. APPR ADJA NN $, NN $, ADJA NN $, NN $.	
Sensation	NN	1986	2	26120215_1986_08_06_01_108.tcf.xml-8-12	 	Aufgenommen wurden dabei die Vorarbeiten zum zweiten Band des „Marktplatz der Sensationen sowie der geplanten Fortsetzung seiner „Entdeckungen".	78:89	0:144	Aufgenommen wurden dabei die Vorarbeiten zum zweiten Band des „ Marktplatz der Sensationen sowie der geplanten Fortsetzung seiner „ Entdeckungen " .	12	0:22	aufnehmen werden dabei d Vorarbeit zum zweit Band d „ Marktplatz d Sensation sowie d geplant Fortsetzung seine „ Entdeckung " .	VVPP VAFIN PAV ART NN APPRART ADJA NN ART $( NN ART NN KON ART ADJA NN PPOSAT $( NN $( $.	
Sensation	NN	1987	2	26120215_1987_11_20_01_102.tcf.xml-34-12	 	zum festen Bestandteil des Programms gehört die Retrospektive so manche brachte filmische Sensationen.	90:101	0:102	zum festen Bestandteil des Programms gehört die Retrospektive so manche brachte filmische Sensationen .	12	0:14	zum fest Bestandteil d Programm gehören d Retrospektive so manche bringen filmisch Sensation .	APPRART ADJA NN ART NN VVFIN ART NN ADV PIS VVFIN ADJA NN $.	
Sensation	NN	1898	1	andreas_fenitschka_1898-1244-55	 	Seit ich überhaupt denken kann, seit ich von eignen Wünschen und Hoffnungen bewegt werde, bin ich der Kunst entgegengegangen, habe ich mich an ihr entzückt, oder um sie gelitten, und lange noch ehe ich mich ihr wirklich widmen durfte, in irgend einem Sinne schon im Umkreis der ihr verwandten Sensationen gelebt.	293:304	0:312	Seit ich überhaupt denken kann , ſeit ich von eignen Wünſchen und Hoffnungen bewegt werde , bin ich der Kunſt entgegengegangen , habe ich mich an ihr entzückt , oder um ſie gelitten , und lange noch ehe ich mich ihr wirklich widmen durfte , in irgend einem Sinne ſchon im Umkreis der ihr verwandten Senſationen gelebt .	55	0:58	seit ich überhaupt denken können , seit ich von eigen Wunsch und Hoffnung bewegen werden , sein ich d Kunst entgegengehen , haben ich mich an sie entzücken , oder um sie leiden , und lange noch ehe ich ich sie wirklich widmen dürfen , in irgend eine Sinn schon im Umkreis d sie verwandt Sensation leben .	KOUS PPER ADV VVINF VMFIN $, KOUS PPER APPR ADJA NN KON NN VVPP VAFIN $, VAFIN PPER ART NN VVPP $, VAFIN PPER PRF APPR PPER VVPP $, KON APPR PPER VVPP $, KON ADV ADV KOUS PPER PPER PPER ADJD VVINF VMFIN $, APPR ADV ART NN ADV APPRART NN ART PPER ADJA NN VVPP $.	Seit ich überhaupt denken kann , seit ich von eigenen Wünschen und Hoffnungen bewegt werde , bin ich der Kunst entgegengegangen , habe ich mich an ihr entzückt , oder um sie gelitten , und lange noch ehe ich mich ihr wirklich widmen durfte , in irgend einem Sinne schon im Umkreis der ihr verwandten Sensationen gelebt .
Sensation	NN	1884	1	beck_eisen01_1884-10056-7	 	Selten wohl hat eine archäologische Entdeckung solche Sensation hervorgerufen, als diejenige des Pfahlbaues bei Meilen im Zürichersee und die geniale Interpretation derselben durch Ferdinand Keller.	54:63	0:198	Selten wohl hat eine archäologische Entdeckung solche Sensation hervorgerufen , als diejenige des Pfahlbaues bei Meilen im Zürichersee und die geniale Interpretation derselben durch Ferdinand Keller .	7	0:27	selten wohl haben eine archäologisch Entdeckung solch Sensation hervorrufen , als diejenige d Pfahlbau bei Meile im Zürichersee und d genial Interpretation dieselbe durch Ferdinand Keller .	ADV ADV VAFIN ART ADJA NN PIAT NN VVPP $, KOKOM PDS ART NN APPR NN APPRART NN KON ART ADJA NN PDAT APPR NE NE $.	Selten wohl hat eine archäologische Entdeckung solche Sensation hervorgerufen , als diejenige des Pfahlbaues bei Meilen im Zürichersee und die geniale Interpretation derselben durch Ferdinand Keller .
Sensation	NN	1883	1	beyer_poetik02_1883-11562-27	 	Jn neuester Zeit ist leider die Posse um so beliebter, je mehr sie schon durch den Ort der Handlung (Eisenbahnperron, Tingeltangel, Skating-Rink) Sensation erregt und sich der Lokalposse nähert.	146:155	0:194	Jn neuester Zeit ist leider die Posse um so beliebter , je mehr sie schon durch den Ort der Handlung ( Eisenbahnperron , Tingeltangel , Skating-Rink ) Sensation erregt und sich der Lokalposse nähert .	27	0:35	in neu Zeit sein leider d Posse um so beliebt , je mehr sie schon durch d Ort d Handlung ( Eisenbahnperron , Tingeltangel , Skating-Rink ) Sensation erregen und sich d Lokalposse nähern .	APPR ADJA NN VAFIN ADV ART NN APPR ADV ADJD $, ADV PIS PPER ADV APPR ART NN ART NN $( NN $, NN $, NE $( NN VVPP KON PRF ART NN VVFIN $.	In neuester Zeit ist leider die Posse um so beliebter , je mehr sie schon durch den Ort der Handlung ( Eisenbahnperron , Tingeltangel , Skating-Rink ) Sensation erregt und sich der Lokalposse nähert .
Sensation	NN	1802	1	fessler_eleusinien01_1802-1334-9	 	Dieses machte unter den gegenwärtigen B B. eine gewaltige Sensation und als die Tafel ▭ aufgehoben war, fragte einer den andern:	58:67	0:128	Dieſes machte unter den gegenwaͤrtigen B B. eine gewaltige Senſation und als die Tafel ▭ aufgehoben war , fragte einer den andern :	9	0:23	diese machen unter d gegenwärtig b b. eine gewaltig Sensation und als d Tafel ▭ aufheben sein , fragen eine d ander :	PDS VVFIN APPR ART ADJA XY XY ART ADJA NN KON KOKOM ART NN NN VVPP VAFIN $, VVFIN ART ART ADJA $.	Dieses machte unter den gegenwärtigen B B. eine gewaltige Sensation und als die Tafel ▭ aufgehoben war , fragte einer den anderen :
