lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Titel	NN	1983	2	2532889X_1983-05-16_01_206.tcf.xml-2-11	 	DDR-Meisterschaften im Federball in Greifswald. War Erfried Michalowsky mit drei Titeln (Einzel, Mixed, Doppel).	81:87	0:112	DDR-Meisterschaften im Federball in Greifswald . War Erfried Michalowsky mit drei Titeln ( Einzel , Mixed , Doppel ) .	11	0:20	Ddr-Meisterschaft im Federball in Greifswald . war erfried Michalowsky mit drei Titel ( Einzel , Mixed , Doppel ) .	NN APPRART NN APPR NE $. FM FM NE APPR CARD NN $( NN $, NN $, NN $( $.	
Titel	NN	1985	2	2532889X_1985-04-03_01_073.tcf.xml-3-6	 	„DDR-Report 84? ist der Titel einer Fotoausstellung, die gegenwärtig im Prager Kultur-und Informationszentrum der DDR zu sehen ist.	24:29	0:131	„ DDR-Report 84 ? ist der Titel einer Fotoausstellung , die gegenwärtig im Prager Kultur- und Informationszentrum der DDR zu sehen ist .	6	0:23	„ Ddr-Report 84 ? sein d Titel eine Fotoausstellung , die gegenwärtig im Prager kultur- und Informationszentrum d DDR zu sehen sein .	$( NN CARD $. VAFIN ART NN ART NN $, PRELS ADJD APPRART ADJA TRUNC KON NN ART NE PTKZU VVINF VAFIN $.	
Titel	NN	1990	2	2532889X_1990-08-27_01_097.tcf.xml-12-16	 	in Dokumente und Briefe, blättern in Büchern, von denen wir von vielen höchstens den Titel kennen.	85:90	0:98	in Dokumente und Briefe , blättern in Büchern , von denen wir von vielen höchstens den Titel kennen .	16	0:19	in Dokument und Brief , blättern in Buch , von die wir von viel höchstens d Titel kennen .	APPR NN KON NN $, VVINF APPR NN $, APPR PRELS PPER APPR PIS ADV ART NN VVINF $.	
Titel	NN	1959	2	26120215_1959_03_27_01_277.tcf.xml-2-11	 	Der grüße Favorit heißt wieder Japan, das fünt von sieben Titeln zu verteidigen hat.	58:64	0:84	Der grüße Favorit heißt wieder Japan , das fünt von sieben Titeln zu verteidigen hat .	11	0:16	die grüßen Favorit heißen wieder Japan , d Fünt von sieben Titel zu verteidigen haben .	PDS VVFIN NN VVFIN ADV NE $, ART NN APPR CARD NN PTKZU VVINF VAFIN $.	
Titel	NN	1961	2	26120215_1961_06_01_01_180.tcf.xml-28-10	 	Zum 1. Mai wurde die Brigade Fritz Jahns mit dem Titel „Brigade der sozialistischen Arbeit" geehrt.	49:54	0:99	Zum 1. Mai wurde die Brigade Fritz Jahns mit dem Titel „ Brigade der sozialistischen Arbeit " geehrt .	10	0:19	zum 1. Mai werden d Brigade Fritz Jahns mit d Titel „ Brigade d sozialistisch Arbeit " ehren .	APPRART ADJA NN VAFIN ART NN NE NE APPR ART NN $( NN ART ADJA NN $( VVPP $.	
Titel	NN	1963	2	26120215_1963_12_13_01_118.tcf.xml-28-15	 	Die DDR-Kanuten erkämpfen sich bei den Weltmeisterschaften in Spittal/Österreich nicht weniger als sieben von neun Titeln.	115:121	0:122	Die DDR-Kanuten erkämpfen sich bei den Weltmeisterschaften in Spittal/Österreich nicht weniger als sieben von neun Titeln .	15	0:17	d Ddr-Kanute erkämpfen sich bei d Weltmeisterschaft in Spittal/österreich nicht wenige als sieben von neun Titel .	ART NN VVFIN PRF APPR ART NN APPR NE PTKNEG PIAT KOKOM CARD APPR CARD NN $.	
Titel	NN	1966	2	26120215_1966_07_27_01_394.tcf.xml-9-7	 	32. Nebenfluß der Aller. 33. türkischer 31 Titel, 34. Speisewürze, 35. niedere Pflanze.	43:48	0:87	32. Nebenfluß der Aller. 33. türkischer 31 Titel , 34. Speisewürze , 35. niedere Pflanze .	7	0:16	32. Nebenfluß d Aller. 33. türkisch 31 Titel , 34. Speisewürze , 35. nieder Pflanze .	ADJA NN ART NN ADJA ADJA CARD NN $, ADJA NN $, ADJA ADJA NN $.	
Titel	NN	1967	2	26120215_1967_06_13_01_027.tcf.xml-6-18	 	* -9 r 1 ■ _ 1 T.1_ _!._ 1T_T1 ti und fünf Sportlehrer mit dem Titel „Meister des Sports" ausgezeichnet.	63:68	0:104	* -9 r 1 ■ _ 1 T.1_ _ ! ._ 1T_T1 ti und fünf Sportlehrer mit dem Titel „ Meister des Sports " ausgezeichnet .	18	0:26	* -9 r 1 ■ _ 1 t.1_ _ ! ._ 1t_t1 ti und fünf Sportlehrer mit d Titel „ Meister d Sport " auszeichnen .	XY CARD XY CARD $( XY CARD XY XY $. XY CARD XY KON CARD NN APPR ART NN $( NN ART NN $( VVPP $.	
Titel	NN	1968	2	26120215_1968_11_10_01_157.tcf.xml-1-10	 	Sensationell endete der diesjährige Wettkampf der Glasgower Damen um den Titel „Miß Schweigen 68 Siegerin wurde eine Außenseiterin: Gloria McDonald, Hausfrau.	73:78	0:158	Sensationell endete der diesjährige Wettkampf der Glasgower Damen um den Titel „ Miß Schweigen 68 Siegerin wurde eine Außenseiterin : Gloria McDonald , Hausfrau .	10	0:25	sensationell enden d diesjährig Wettkampf d Glasgower Dame um d Titel „ Miß Schweigen 68 Siegerin werden eine Außenseiterin : Gloria Mcdonald , Hausfrau .	ADJD VVFIN ART ADJA NN ART NN NN APPR ART NN $( NN NN CARD NN VAFIN ART NN $. NE NE $, NN $.	
Titel	NN	1969	2	26120215_1969_03_25_01_101.tcf.xml-12-9	 	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug-Weltrekordlers zumindest für die	50:55	0:102	Mit seinen 168 m scheint ihm nua der inoffizielle Titel eines Skiflug- Weltrekordlers zumindest für die	9	0:16	mit seine 168 M scheinen er Nua d inoffiziell Titel eine skiflug- Weltrekordler zumindest für d	APPR PPOSAT CARD NN VVFIN PPER NE ART ADJA NN ART TRUNC NN ADV APPR ART	
Titel	NN	1972	2	26120215_1972_01_25_01_112.tcf.xml-31-12	 	Nach diesen zehn olympischen Tagen beginnt hier eine neue Sendereihe mit dem Titel..10 vor 8", die Rubriken wie..Entdeckungen bei uns zu Hause".	77:82	0:144	Nach diesen zehn olympischen Tagen beginnt hier eine neue Sendereihe mit dem Titel ..10 vor 8 " , die Rubriken wie ..Entdeckungen bei uns zu Hause " .	12	0:28	nach diese zehn olympisch Tag beginnen hier eine neu Sendereihe mit d Titel ..10 vor 8 " , d Rubrik wie ..entdeckungen bei wir zu Haus " .	APPR PDAT CARD ADJA NN VVFIN ADV ART ADJA NN APPR ART NN NE APPR CARD $( $, ART NN KOKOM NE APPR PPER APPR NN $( $.	
Titel	NN	1973	2	26120215_1973_09_02_01_116.tcf.xml-26-19	 	Ihm schüren vor allem Kanuten und Ruderer an. die sich im inicnntion ilen Sport schon zahlreiche Medaillen und Titel holen konnten.	111:116	0:131	Ihm schüren vor allem Kanuten und Ruderer an . die sich im inicnntion ilen Sport schon zahlreiche Medaillen und Titel holen konnten .	19	0:23	er schüren vor alle Kanute und Ruderer an . die sich im Inicnntion Ilen Sport schon zahlreich Medaille und Titel holen können .	PPER VVFIN APPR PIS NN KON NN PTKVZ $. PRELS PRF APPRART NN NE NE ADV ADJA NN KON NN VVINF VMFIN $.	
Titel	NN	1988	2	26120215_1988_04_02_01_393.tcf.xml-1-14	 	Die Herausgeber Heinz Hoff mann und Rainer Knapp gaben ihrem Bildband mit oben genanntem Titel die Unterzeile „Ein Beitrag zur Bildgeschichte".	89:94	0:143	Die Herausgeber Heinz Hoff mann und Rainer Knapp gaben ihrem Bildband mit oben genanntem Titel die Unterzeile „ Ein Beitrag zur Bildgeschichte " .	14	0:24	d Herausgeber Heinz Hoff Mannen und Rainer Knapp geben ihr Bildband mit oben genennt Titel d Unterzeile „ eine Beitrag zur Bildgeschichte " .	ART NN NE NE NE KON NE NE VVFIN PPOSAT NN APPR ADV ADJA NN ART NN $( ART NN APPRART NN $( $.	
Titel	NN	1990	2	26120215_1990_06_14_01_174.tcf.xml-2-10	 	Viel Zeit ist ins Land gegangen seit der Anzeige des Titels „Buchbilder — Klaus Ensikat und seine Illustrationen" von Peter Michel im Börsenblatt.	53:59	0:146	Viel Zeit ist ins Land gegangen seit der Anzeige des Titels „ Buchbilder — Klaus Ensikat und seine Illustrationen " von Peter Michel im Börsenblatt .	10	0:26	viel Zeit sein ins Land gehen seit d Anzeige d Titel „ Buchbild — Klaus Ensikat und seine Illustration " von Peter Michel im Börsenblatt .	PIAT NN VAFIN APPRART NN VVPP APPR ART NN ART NN $( NN $( NE NE KON PPOSAT NN $( APPR NE NE APPRART NN $.	
Titel	NN	1990	2	26120215_1990_07_21_01_183.tcf.xml-3-9	 	Im Sprint der Mädchen machten sogar zwei DDR-Starterinnen den Titel unter sich aus.	62:67	0:83	Im Sprint der Mädchen machten sogar zwei DDR-Starterinnen den Titel unter sich aus .	9	0:14	im Sprint d Mädchen machen sogar zwei Ddr-Starterin d Titel unter sich aus .	APPRART NN ART NN VVFIN ADV CARD NN ART NN APPR PRF PTKVZ $.	
Titel	NN	1879	1	buechner_werke_1879-4191-22	 	Der Titel ist abgeschmackt und mein Name steht darauf, was ich ausdrücklich verboten hatte; er steht außerdem nicht auf dem Titel meines Manuscripts.	124:129	0:149	Der Titel iſt abgeſchmackt und mein Name ſteht darauf , was ich ausdrücklich verboten hatte ; er ſteht außerdem nicht auf dem Titel meines Manuſcripts .	22	0:26	d Titel sein abgeschmackt und mein Name stehen darauf , was ich ausdrücklich verbieten haben ; er stehen außerdem nicht auf d Titel meine Manuskript .	ART NN VAFIN ADJD KON PPOSAT NN VVFIN PAV $, PWS PPER ADJD VVPP VAFIN $. PPER VVFIN PAV PTKNEG APPR ART NN PPOSAT NN $.	Der Titel ist abgeschmackt und mein Name steht darauf , was ich ausdrücklich verboten hatte ; er steht außerdem nicht auf dem Titel meines Manuskripts .
Titel	NN	1872	1	carus_zoologie_1872-8165-26	 	Diesen Plan suchte Müller zunächst für die Wirbelthiere darzulegen und ins Einzelne zu verfolgen in seiner classischen Arbeit über die vergleichende Anatomie der Myxinoiden, deren Titel nicht ahnen läßt, daß sie den Codex der Morphologie der Wirbelthiere enthält.	180:185	0:263	Dieſen Plan ſuchte Müller zunächſt für die Wirbelthiere darzulegen und ins Einzelne zu verfolgen in ſeiner claſſiſchen Arbeit über die vergleichende Anatomie der Myxinoiden , deren Titel nicht ahnen läßt , daß ſie den Codex der Morphologie der Wirbelthiere enthält .	26	0:41	diese Plan suchen Müller zunächst für d Wirbeltier darlegen und ins einzeln zu verfolgen in seine klassisch Arbeit über d vergleichend Anatomie d Myxinoiden , die Titel nicht ahnen lassen , daß sie d Kodex d Morphologie d Wirbeltier enthalten .	PDAT NN VVFIN NE ADV APPR ART NN VVIZU KON APPRART ADJA PTKZU VVINF APPR PPOSAT ADJA NN APPR ART ADJA NN ART NE $, PRELAT NN PTKNEG VVINF VVFIN $, KOUS PPER ART NN ART NN ART NN VVFIN $.	Diesen Plan suchte Müller zunächst für die Wirbeltiere darzulegen und ins Einzelne zu verfolgen in seiner klassischen Arbeit über die vergleichende Anatomie der Myxinoiden , deren Titel nicht ahnen läßt , daß sie den Kodex der Morphologie der Wirbeltiere enthält .
Titel	NN	1895	1	egger_vater_1895-1217-31	 	In diesem Amte, meint der protestantische Professor Riehl, „dem ganzen Hause vorzubeten“, steckt mehr Ehre, Rang und Herrscherrecht, als in einer ganzen Sammlung von Titeln und Orden.	166:172	0:183	In diesem Amte , meint der protestantische Professor Riehl , „ dem ganzen Hause vorzubeten “ , steckt mehr Ehre , Rang und Herrscherrecht , als in einer ganzen Sammlung von Titeln und Orden .	31	0:35	in diese Amt , meinen d protestantisch Professor Riehl , " d ganz Haus vorbeten " , stecken mehr Ehre , Rang und Herrscherrecht , als in eine ganz Sammelung von Titel und Orden .	APPR PDAT NN $, VVFIN ART ADJA NN NE $, $( ART ADJA NN VVIZU $( $, VVFIN PIAT NN $, NN KON NN $, KOKOM APPR ART ADJA NN APPR NN KON NN $.	In diesem Amte , meint der protestantische Professor Riehl , " dem ganzen Hause vorzubeten " , steckt mehr Ehre , Rang und Herrscherrecht , als in einer ganzen Sammlung von Titeln und Orden .
Titel	NN	1819	1	goethe_divan_1819-1436-40	 	Aber auch das Caliphat war von kurzer Dauer; das ungeheure Reich erhielt sich kaum vierhundert Jahre; die entfernteren Statthalter machten sich nach und nach mehr und mehr unabhängig, indem sie den Caliphen, als eine geistliche, Titel und Pfründen spendende Macht, allenfalls gelten liessen.	229:234	0:291	Aber auch das Caliphat war von kurzer Dauer ; das ungeheure Reich erhielt sich kaum vierhundert Jahre ; die entfernteren Statthalter machten sich nach und nach mehr und mehr unabhängig , indem sie den Caliphen , als eine geistliche , Titel und Pfründen spendende Macht , allenfalls gelten lieſsen .	40	0:50	aber auch d Kalifat sein von kurz Dauer ; d ungeheuer Reich erhalten sich kaum vierhundert Jahr ; d entfernt Statthalter machen sich nach und nach mehr und mehr unabhängig , indem sie d Kalif , als eine geistlich , Titel und Pfründe spendend Macht , allenfalls gelten lassen .	KON ADV ART NN VAFIN APPR ADJA NN $. ART ADJA NN VVFIN PRF ADV CARD NN $. ART ADJA NN VVFIN PRF APPR KON APPR ADV KON ADV ADJD $, KOUS PPER ART NN $, KOKOM ART ADJA $, NN KON NN ADJA NN $, ADV VVINF VVFIN $.	Aber auch das Kalifat war von kurzer Dauer ; das ungeheure Reich erhielt sich kaum vierhundert Jahre ; die entfernteren Statthalter machten sich nach und nach mehr und mehr unabhängig , indem sie den Kalifen , als eine geistliche , Titel und Pfründen spendende Macht , allenfalls gelten ließen .
Titel	NN	1823	1	hundtradowsky_judenschule03_1823-927-37	 	Mit den Ministern geht es freilich sehr oft, wie mit ihren Gebietern; ihre Sekretäre, Hausfreunde, Frauen, Mätressen, ja selbst ihre Kammerdiener verwalten häufig das Amt, von welchen jene Herren den Titel führen, und man kann manchen Lakaien mit doppeltem Recht Minister des Ministers, so wie manchen Minister König des Königes nennen.	200:205	0:336	Mit den Miniſtern geht es freilich ſehr oft , wie mit ihren Gebietern ; ihre Sekretaͤre , Hausfreunde , Frauen , Maͤtreſſen , ja ſelbſt ihre Kammerdiener verwalten haͤufig das Amt , von welchen jene Herren den Titel fuͤhren , und man kann manchen Lakaien mit doppeltem Recht Miniſter des Miniſters , ſo wie manchen Miniſter Koͤnig des Koͤniges nennen .	37	0:61	mit d Minister gehen es freilich sehr oft , wie mit ihr Gebieter ; ihr Sekretär , Hausfreund , Frau , Mätresse , ja selbst ihr Kammerdiener verwalten häufig d Amt , von welchen jen Herr d Titel führen , und man können manche Lakai mit doppelt Recht Minister d Minister , so wie manche Minister König d König nennen .	APPR ART NN VVFIN PPER ADV ADV ADV $, PWAV APPR PPOSAT NN $. PPOSAT NN $, NN $, NN $, NN $, ADV ADV PPOSAT NN VVFIN ADJD ART NN $, APPR PWAT PDAT NN ART NN VVINF $, KON PIS VMFIN PIAT NN APPR ADJA NN NN ART NN $, ADV KOKOM PIAT NN NN ART NN VVINF $.	Mit den Ministern geht es freilich sehr oft , wie mit ihren Gebietern ; ihre Sekretäre , Hausfreunde , Frauen , Mätressen , ja selbst ihre Kammerdiener verwalten häufig das Amt , von welchen jene Herren den Titel führen , und man kann manchen Lakaien mit doppeltem Recht Minister des Ministers , so wie manchen Minister König des Königes nennen .
Titel	NN	1817	1	klueber_recht_1817-1265-25	 	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. (enthält weit mehr als der Titel sagt.	138:143	0:149	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. ( enthält weit mehr als der Titel sagt .	25	0:28	J. C. iünigs collectio nova von d landsässig Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in Fol. ( enthalten weit mehr als d Titel sagen .	NE NE FM FM FM APPR ART ADJA NN APPR NE NE APPR NE ADJA CARD NN APPR NE $( VVFIN ADJD PIAT KOKOM ART NN VVFIN $.	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. ( enthält weit mehr als der Titel sagt .
Titel	NN	1803	1	kotzebue_kleinstaedter_1803-2568-10	 	Ein Titel ist hier die Handhabe des Menschen, ohne Titel weiß man gar nicht, wie man ihn anfassen soll.	51:56	0:103	Ein Titel iſt hier die Handhabe des Menſchen , ohne Titel weiß man gar nicht , wie man ihn anfaſſen ſoll .	10	0:22	eine Titel sein hier d Handhabe d Mensch , ohne Titel wissen man gar nicht , wie man er anfassen sollen .	ART NN VAFIN ADV ART NN ART NN $, APPR NN VVFIN PIS ADV PTKNEG $, PWAV PIS PPER VVINF VMFIN $.	Ein Titel ist hier die Handhabe des Menschen , ohne Titel weiß man gar nicht , wie man ihn anfassen soll .
Titel	NN	1855	1	kuernberger_amerikamuede_1855-1854-14	 	Einer abwesenden Person, deren Ankunft eben erwartet wurde, gedachte man unter dem Titel des „Rector magnificus“, — offenbar ein Scherzname gleich dem obigen, wie überhaupt der Geist jenes Humors, welcher mißliche Verhältnisse mit ihrem ironischen Gegenbilde aufzuheitern liebt, der Gesellschaft des grünen Baums nicht gänzlich versiegt zu sein schien.	83:88	0:352	Einer abweſenden Perſon , deren Ankunft eben erwartet wurde , gedachte man unter dem Titel des „ Rector magnificus “ , — offenbar ein Scherzname gleich dem obigen , wie überhaupt der Geiſt jenes Humors , welcher mißliche Verhältniſſe mit ihrem ironiſchen Gegenbilde aufzuheitern liebt , der Geſellſchaft des grünen Baums nicht gänzlich verſiegt zu ſein ſchien .	14	0:58	eine abwesend Person , die Ankunft eben erwarten werden , gedenken man unter d Titel d " Rektor Magnificus " , -- offenbar eine Scherzname gleich d obig , wie überhaupt d Geist jen Humor , welcher mißlich Verhältnis mit ihr ironisch Gegenbild aufheitern lieben , d Gesellschaft d grün Baum nicht gänzlich versiegen zu sein scheinen .	ART ADJA NN $, PRELAT NN ADV VVPP VAFIN $, VVFIN PIS APPR ART NN ART $( NN NE $( $, $( ADJD ART NN ADV ART ADJA $, PWAV ADV ART NN PDAT NN $, PWAT ADJA NN APPR PPOSAT ADJA NN VVIZU VVFIN $, ART NN ART ADJA NN PTKNEG ADJD VVPP PTKZU VAINF VVFIN $.	Einer abwesenden Person , deren Ankunft eben erwartet wurde , gedachte man unter dem Titel des " Rektor magnificus " , -- offenbar ein Scherzname gleich dem obigen , wie überhaupt der Geist jenes Humors , welcher mißliche Verhältnisse mit ihrem ironischen Gegenbilde aufzuheitern liebt , der Gesellschaft des grünen Baums nicht gänzlich versiegt zu sein schien .
Titel	NN	1876	1	laband_staatsrecht01_1876-3007-23	 	Bei dem Erlaß Preußischer Staatsgesetze, Königl. Verordnungen für Preußen, Bestallungs-und Entlassungs-Urkunden für Preuß. Beamte u. s. w. wird demgemäß der Titel „Deutscher Kaiser“ nicht gebraucht.	157:162	0:198	Bei dem Erlaß Preußiſcher Staatsgeſetze , Königl. Verordnungen für Preußen , Beſtallungs- und Entlaſſungs-Urkunden für Preuß. Beamte u. ſ. w. wird demgemäß der Titel „ Deutſcher Kaiſer “ nicht gebraucht .	23	0:31	bei d erlassen preußisch Staatsgesetz , Königl. Verordnung für Preußen , bestallungs- und Entlaßungs-Urkunde für Preuß. Beamte u. s. W. werden demgemäß d Titel " deutsch Kaiser " nicht gebrauchen .	APPR ART VVFIN ADJA NN $, ADJA NN APPR NE $, TRUNC KON NN APPR NE NN APPR VVIMP NE VAFIN PWAV ART NN $( ADJA NN $( PTKNEG VVPP $.	Bei dem Erlaße Preußischer Staatsgesetze , Königl. Verordnungen für Preußen , Bestallungs- und Entlassungs-Urkunden für Preuß. Beamte u. s. w. wird demgemäß der Titel " Deutscher Kaiser " nicht gebraucht .
