lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Tragfähigkeit	NN	1841	1	moltke_zustaende_1841-2502-24	 	Wird nun der Schlauch aufgeblasen (was schnell und ohne den Mund unmittelbar daran zu bringen geschieht), so hat er eine große Tragfähigkeit und kann fast nicht zu Grunde gehen; vierzig bis sechzig werden dann unter ein leichtes Gerüste von Baumzweigen in vier oder fünf Reihen so zusammengebunden, daß das Floß vorn etwa acht, hinten achtzehn Schläuche breit ist; darüber wird etwas Laub, dann eine Matte und Teppiche gebreitet, und so fährt man ganz gemächlich den Fluß hinab.	127:140	0:478	Wird nun der Schlauch aufgeblaſen ( was ſchnell und ohne den Mund unmittelbar daran zu bringen geſchieht ) , ſo hat er eine große Tragfaͤhigkeit und kann faſt nicht zu Grunde gehen ; vierzig bis ſechzig werden dann unter ein leichtes Geruͤſte von Baumzweigen in vier oder fuͤnf Reihen ſo zuſammengebunden , daß das Floß vorn etwa acht , hinten achtzehn Schlaͤuche breit iſt ; daruͤber wird etwas Laub , dann eine Matte und Teppiche gebreitet , und ſo faͤhrt man ganz gemaͤchlich den Fluß hinab .	24	0:87	werden nun d Schlauch aufblasen ( was schnell und ohne d Mund unmittelbar daran zu bringen geschehen ) , so haben er eine groß Tragfähigkeit und können fast nicht zu Grund gehen ; vierzig bis sechzig werden dann unter eine leicht Gerüst von Baumzweig in vier oder fünf Reihe so zusammenbinden , daß d Floß vorn etwa acht , hinten achtzehn Schlauch breit sein ; darüber werden etwas Laub , dann eine Matte und Teppich breiten , und so fahren man ganz gemächlich d Fluß hinab .	VAFIN ADV ART NN VVPP $( PWS ADJD KON APPR ART NN ADJD PAV PTKZU VVINF VVFIN $( $, ADV VAFIN PPER ART ADJA NN KON VMFIN ADV PTKNEG APPR NN VVINF $. CARD APPR CARD VAFIN ADV APPR ART ADJA NN APPR NN APPR CARD KON CARD NN ADV VVPP $, KOUS ART NN ADV ADV CARD $, ADV CARD NN ADJD VAFIN $. PAV VAFIN PIAT NN $, ADV ART NN KON NN VVPP $, KON ADV VVFIN PIS ADV ADJD ART NN PTKVZ $.	Wird nun der Schlauch aufgeblasen ( was schnell und ohne den Mund unmittelbar daran zu bringen geschieht ) , so hat er eine große Tragfähigkeit und kann fast nicht zu Grunde gehen ; vierzig bis sechzig werden dann unter ein leichtes Gerüste von Baumzweigen in vier oder fünf Reihen so zusammengebunden , daß das Floß vorn etwa acht , hinten achtzehn Schläuche breit ist ; darüber wird etwas Laub , dann eine Matte und Teppiche gebreitet , und so fährt man ganz gemächlich den Fluß hinab .
Tragfähigkeit	NN	1877	1	wanderley_bauconstructionslehre01_1877-1060-8	 	Da der soeben angenommene Querschnitt nicht die größte Tragfähigkeit besitzt, so kann eine andere Frage lauten: wie groß würde bei der angegebenen Belastung der vortheilhafteste Querschnitt sein?	55:68	0:195	Da der ſoeben angenommene Querſchnitt nicht die größte Tragfähigkeit beſitzt , ſo kann eine andere Frage lauten : wie groß würde bei der angegebenen Belaſtung der vortheilhafteſte Querſchnitt ſein ?	8	0:30	da d soeben angenehmen Querschnitt nicht d groß Tragfähigkeit besitzen , so können eine ander Frage lauten : wie groß werden bei d angegeben Belastung d vorteilhaft Querschnitt sein ?	KOUS ART ADV ADJA NN PTKNEG ART ADJA NN VVFIN $, ADV VMFIN ART ADJA NN VVINF $. PWAV ADJD VAFIN APPR ART ADJA NN ART ADJA NN VAINF $.	Da der soeben angenommene Querschnitt nicht die größte Tragfähigkeit besitzt , so kann eine andere Frage lauten : wie groß würde bei der angegebenen Belastung der vorteilhafteste Querschnitt sein ?
Tragfähigkeit	NN	1891	1	lehnert_seehaefen01_1891-4855-36	 	So baute die bekannte Firma W. G. Armstrong Mitchell & Co. an der Bucht von Pozzuoli ein grossartiges Eisenwerk (Stabilimento Metallurgico Armstrong), in welchem bereits 13 Laufkrahne, zwei davon mit 70 t Tragfähigkeit, bestehen, und am Kopfe des Ausschiffungsdammes wird eben ein hydraulischer Krahn von 170 t Hebekraft montirt.	205:218	0:329	So baute die bekannte Firma W. G. Armstrong Mitchell & Co. an der Bucht von Pozzuoli ein grossartiges Eisenwerk ( Stabilimento Metallurgico Armstrong ) , in welchem bereits 13 Laufkrahne , zwei davon mit 70 t Tragfähigkeit , bestehen , und am Kopfe des Ausschiffungsdammes wird eben ein hydraulischer Krahn von 170 t Hebekraft montirt .	36	0:56	so bauen d bekannt Firma W. G. Armstrong Mitchell & Co. an d Bucht von Pozzuoli eine großartig Eisenwerk ( stabilimento metallurgico armstrong ) , in welche bereits 13 Laufkran , zwei davon mit 70 T Tragfähigkeit , bestehen , und am Kopf d Ausschiffungsdamm werden eben eine hydraulisch Kran von 170 T Hebekraft montieren .	ADV VVFIN ART ADJA NN NE NE NE NE $( NN APPR ART NN APPR NE ART ADJA NN $( FM FM FM $( $, APPR PRELS ADV CARD NN $, CARD PAV APPR CARD NN NN $, VVFIN $, KON APPRART NN ART NN VAFIN ADV ART ADJA NN APPR CARD NN NN VVPP $.	So baute die bekannte Firma W. G. Armstrong Mitchell & Co. an der Bucht von Pozzuoli ein großartiges Eisenwerk ( Stabilimento Metallurgico Armstrong ) , in welchem bereits 13 Laufkrane , zwei davon mit 70 t Tragfähigkeit , bestehen , und am Kopfe des Ausschiffungsdammes wird eben ein hydraulischer Kran von 170 t Hebekraft montiert .
Tragfähigkeit	NN	1876	1	krafft_landwirthschaft03_1876-4769-34	 	Die galizischen Pferde zeigen gleichfalls viele Uebereinstimmung mit dem ungarischen Pferde, zu den kleinsten Schlägen derselben zählt das Huzulenpferd, welches in den nördlichen und östlichen Ausläufern der Karpathen heimisch und wegen seiner Tragfähigkeit und seines sicheren Ganges besonders geschätzt ist.	244:257	0:309	Die galiziſchen Pferde zeigen gleichfalls viele Uebereinſtimmung mit dem ungariſchen Pferde , zu den kleinſten Schlägen derſelben zählt das Huzulenpferd , welches in den nördlichen und öſtlichen Ausläufern der Karpathen heimiſch und wegen ſeiner Tragfähigkeit und ſeines ſicheren Ganges beſonders geſchätzt iſt .	34	0:43	d galizisch Pferd zeigen gleichfalls viel Übereinstimmung mit d ungarisch Pferd , zu d klein Schlag dieselbe zählen d Huzulenpferd , welche in d nördlich und östlich Ausläufer d Karpathen heimisch und wegen seine Tragfähigkeit und seine sicher Gang besonders schätzen sein .	ART ADJA NN VVFIN ADV PIAT NN APPR ART ADJA NN $, APPR ART ADJA NN PDS VVFIN ART NN $, PRELS APPR ART ADJA KON ADJA NN ART NN ADJD KON APPR PPOSAT NN KON PPOSAT ADJA NN ADV VVPP VAFIN $.	Die galizischen Pferde zeigen gleichfalls viele Übereinstimmung mit dem ungarischen Pferde , zu den kleinsten Schlägen derselben zählt das Huzulenpferd , welches in den nördlichen und östlichen Ausläufern der Karpathen heimisch und wegen seiner Tragfähigkeit und seines sicheren Ganges besonders geschätzt ist .
Tragfähigkeit	NN	1899	1	chamberlain_grundlagen02_1899-2348-52	 	Trotz ihrer Leistungen auf dem Gebiete der Mathematik, der Grammatik u. s. w. übertraf die Kultur der Inder nicht allein ihre Civilisation, sondern auch ihr Wissen um ein Bedeutendes; daher waren die Inder was der Engländer top-heavy nennt, d. h. zu schwer in den oberen Teilen für die Tragfähigkeit der unteren, und das um so mehr, als ihre Wissenschaft eine fast lediglich formelle war, der das Element der » Entdeckung « — also das eigentliche Material, oder wenigstens die Herbeischaffung neuen Materials zur Ernährung der höheren Anlagen und zur fortgesetzten Übung ihrer Fähigkeiten — fehlte.	286:299	0:598	Trotz ihrer Leistungen auf dem Gebiete der Mathematik , der Grammatik u. s. w. übertraf die Kultur der Inder nicht allein ihre Civilisation , sondern auch ihr Wissen um ein Bedeutendes ; daher waren die Inder was der Engländer top-heavy nennt , d. h. zu schwer in den oberen Teilen für die Tragfähigkeit der unteren , und das um so mehr , als ihre Wissenschaft eine fast lediglich formelle war , der das Element der » Entdeckung « — also das eigentliche Material , oder wenigstens die Herbeischaffung neuen Materials zur Ernährung der höheren Anlagen und zur fortgesetzten Übung ihrer Fähigkeiten — fehlte .	52	0:104	trotz ihr Leistung auf d Gebiet d Mathematik , d Grammatik u. s. W. übertreffen d Kultur d Inder nicht allein ihr Zivilisation , sondern auch ihr Wissen um eine Bedeutende ; daher sein d Inder was d Engländer top-heavy nennen , d. h. zu schwer in d ober Teil für d Tragfähigkeit d unter , und die um so mehr , als ihr Wissenschaft eine fast lediglich formell sein , die d Element d " Entdeckung " -- also d eigentlich Material , oder wenigstens d Herbeischaffung neu Material zur Ernährung d hoch Anlage und zur fortgesetzt Übung ihr Fähigkeit -- fehlen .	APPR PPOSAT NN APPR ART NN ART NN $, ART NN APPR VVIMP NE VVFIN ART NN ART NN PTKNEG ADV PPOSAT NN $, KON ADV PPOSAT NN APPR ART NN $. PAV VAFIN ART NN PRELS ART NN ADJD VVFIN $, PDS VVFIN PTKA ADJD APPR ART ADJA NN APPR ART NN ART ADJA $, KON PDS APPR ADV PIS $, KOKOM PPOSAT NN ART ADV ADV ADJA VAFIN $, PRELS ART NN ART $( NN $( $( ADV ART ADJA NN $, KON ADV ART NN ADJA NN APPRART NN ART ADJA NN KON APPRART ADJA NN PPOSAT NN $( VVFIN $.	Trotz ihrer Leistungen auf dem Gebiete der Mathematik , der Grammatik u. s. w. übertraf die Kultur der Inder nicht allein ihre Zivilisation , sondern auch ihr Wissen um ein Bedeutendes ; daher waren die Inder was der Engländer top-heavy nennt , d. h. zu schwer in den oberen Teilen für die Tragfähigkeit der unteren , und das um so mehr , als ihre Wissenschaft eine fast lediglich formelle war , der das Element der " Entdeckung " -- also das eigentliche Material , oder wenigstens die Herbeischaffung neuen Materials zur Ernährung der höheren Anlagen und zur fortgesetzten Übung ihrer Fähigkeiten -- fehlte .
Tragfähigkeit	NN	1890	1	boeheim_waffenkunde_1890-5712-19	 	Damit konnte der Bogen entsprechend stärker und kräftiger gemacht werden, was gleichbedeutend war mit dem Erreichen einer grösseren Tragfähigkeit.	132:145	0:146	Damit konnte der Bogen entsprechend stärker und kräftiger gemacht werden , was gleichbedeutend war mit dem Erreichen einer gröſseren Tragfähigkeit .	19	0:21	damit können d Bogen entsprechend stark und kräftig machen werden , was gleichbedeutend sein mit d Erreichen eine groß Tragfähigkeit .	PAV VMFIN ART NN ADJD ADJD KON ADJD VVPP VAINF $, PWS ADJD VAFIN APPR ART NN ART ADJA NN $.	Damit konnte der Bogen entsprechend stärker und kräftiger gemacht werden , was gleichbedeutend war mit dem Erreichen einer größeren Tragfähigkeit .
Tragfähigkeit	NN	1878	1	laband_staatsrecht02_1878-6131-7	 	Abgesehen von denjenigen Deutschen Schiffen von geringer Tragfähigkeit, welche nach dem R.-G. v. 25. Oktob. 1867 (B.-G.-Bl. S. 35) nicht in das Schiffs-Register einzutragen sind, und von den nach dem abgekürzten Verfahren vorläufig vermessenen Schiffen.	57:70	0:253	Abgeſehen von denjenigen Deutſchen Schiffen von geringer Tragfähigkeit , welche nach dem R.-G. v. 25. Oktob. 1867 ( B.-G.-Bl. S. 35 ) nicht in das Schiffs-Regiſter einzutragen ſind , und von den nach dem abgekürzten Verfahren vorläufig vermeſſenen Schiffen .	7	0:40	absehen von diejenige deutsch Schiff von gering Tragfähigkeit , welche nach d R.-G. v. 25. Oktob. 1867 ( B.-G.-Bl. S. 35 ) nicht in d Schiffs-Register eintragen sein , und von d nach d abgekürzt Verfahren vorläufig vermessen Schiff .	VVPP APPR PDS ADJA NN APPR ADJA NN $, PRELS APPR ART NN APPRART ADJA NN CARD $( NN NN CARD $( PTKNEG APPR ART NN VVIZU VAFIN $, KON APPR ART APPR ART ADJA NN ADJD ADJA NN $.	Abgesehen von denjenigen Deutschen Schiffen von geringer Tragfähigkeit , welche nach dem R.-G. v. 25. Oktob. 1867 ( B.-G.-Bl. S. 35 ) nicht in das Schiffs-Register einzutragen sind , und von den nach dem abgekürzten Verfahren vorläufig vermessenen Schiffen .
Tragfähigkeit	NN	1878	1	wanderley_bauconstructionslehre02_1878-883-6	 	zweitens: besitzen sie keine große Tragfähigkeit, die Festigkeit des vollen Ziegels verhält sich zu der des Lochsteines wie 17: 11;	35:48	0:131	zweitens : beſitzen ſie keine große Tragfähigkeit , die Feſtigkeit des vollen Ziegels verhält ſich zu der des Lochſteines wie 17 : 11 ;	6	0:24	zweitens : besitzen sie keine groß Tragfähigkeit , d Festigkeit d voll Ziegel verhalten sich zu d d Lochstein wie 17 : 11 ;	ADV $. VVFIN PPER PIAT ADJA NN $, ART NN ART ADJA NN VVFIN PRF APPR ART ART NN KOKOM CARD $. CARD $.	zweitens : besitzen sie keine große Tragfähigkeit , die Festigkeit des vollen Ziegels verhält sich zu der des Lochsteines wie 17 : 11 ;
Tragfähigkeit	NN	1867	1	wundt_medizinische_1867-8690-3	 	Will man die Tragfähigkeit des Elektromagneten prüfen, so hängt man an dessen Pole ein Stück weiches Eisen, einen s. g. Anker (A Fig. 240), der eine Wagschale mit Gewichten tragen kann.	13:26	0:185	Will man die Tragfähigkeit des Elektromagneten prüfen , so hängt man an dessen Pole ein Stück weiches Eisen , einen s. g. Anker ( A Fig. 240 ) , der eine Wagschale mit Gewichten tragen kann .	3	0:37	wollen man d Tragfähigkeit d Elektromagnet prüfen , so hängen man an die Pole eine Stück weich Eisen , eine s. g. Anker ( a fig. 240 ) , die eine Waagschale mit Gewicht tragen können .	VMFIN PIS ART NN ART NN VVINF $, ADV VVFIN PIS APPR PRELAT NN ART NN ADJA NN $, ART VVIMP ADJA NN $( XY XY CARD $( $, PRELS ART NN APPR NN VVINF VMFIN $.	Will man die Tragfähigkeit des Elektromagneten prüfen , so hängt man an dessen Pole ein Stück weiches Eisen , einen s. g. Anker ( A Fig. 240 ) , der eine Waagschale mit Gewichten tragen kann .
Tragfähigkeit	NN	1896	1	samter_erfindungen_1896-11664-8	 	Die Größe eines Schiffes kennzeichnet sich durch seine Tragfähigkeit.	55:68	0:69	Die Größe eines Schiffes kennzeichnet ſich durch ſeine Tragfähigkeit .	8	0:10	d Größe eine Schiff kennzeichnen sich durch seine Tragfähigkeit .	ART NN ART NN VVFIN PRF APPR PPOSAT NN $.	Die Größe eines Schiffes kennzeichnet sich durch seine Tragfähigkeit .
