identifier1	identifier2	annotator	judgment	comment	lemma	round
26120215_1975_03_07_01_123.tcf.xml-12-18	beseler_volksrecht_1843-275-34	annotator1	1.0	 	Rezeption	3
mommsen_roemische01_1854-1172-34	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator1	4.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-5380-11	mommsen_roemische01_1854-517-62	annotator1	3.0	 	Rezeption	3
dilthey_geisteswissenschaften_1883-1140-81	beseler_volksrecht_1843-278-6	annotator1	4.0	 	Rezeption	3
26120215_1977_06_01_01_320.tcf.xml-20-19	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator1	4.0	 	Rezeption	3
beseler_volksrecht_1843-568-14	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator1	4.0	 	Rezeption	3
26120215_1986_03_12_01_095.tcf.xml-15-5	beseler_volksrecht_1843-278-6	annotator1	1.0	 	Rezeption	3
26120215_1971_03_10_01_245.tcf.xml-2-2	fessler_eleusinien01_1802-1372-13	annotator1	2.0	 	Rezeption	3
wilamowitz_aristoteles02_1893-647-248	mommsen_roemische01_1854-517-62	annotator1	2.0	 	Rezeption	3
2532889X_1984-11-10_01_411.tcf.xml-10-11	26120215_1971_02_11_01_265.tcf.xml-57-9	annotator1	3.0	 	Rezeption	3
2532889X_1984-06-16_01_322.tcf.xml-12-2	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator1	3.0	 	Rezeption	3
savigny_system01_1840-914-10	beseler_volksrecht_1843-337-14	annotator1	3.0	 	Rezeption	3
2532889X_1982-05-29_01_249.tcf.xml-19-11	heckert_schulgesetzgebung_1847-4114-60	annotator1	2.0	 	Rezeption	3
wilamowitz_aristoteles02_1893-226-32	heckert_schulgesetzgebung_1847-4204-8	annotator1	2.0	 	Rezeption	3
wilamowitz_aristoteles02_1893-253-143	beseler_volksrecht_1843-2072-95	annotator1	4.0	 	Rezeption	3
savigny_system01_1840-2485-13	heckert_schulgesetzgebung_1847-4114-60	annotator1	2.0	 	Rezeption	3
beseler_volksrecht_1843-278-6	fessler_eleusinien01_1802-1372-13	annotator1	2.0	 	Rezeption	3
heckert_schulgesetzgebung_1847-4199-10	beseler_volksrecht_1843-275-34	annotator1	2.0	 	Rezeption	3
26120215_1976_01_13_01_239.tcf.xml-10-26	stein_verwaltungslehre02_1866-4762-10	annotator1	1.0	 	Rezeption	3
2532889X_1974-10-24_01_115.tcf.xml-32-3	fessler_eleusinien02_1803-2103-5	annotator6	3.0	 	Rezeption	3
2532889X_1977-08-31_01_064.tcf.xml-19-11	2532889X_1985-03-09_01_422.tcf.xml-5-4	annotator6	4.0	 	Rezeption	3
26120215_1987_11_14_01_083.tcf.xml-27-1	beseler_volksrecht_1843-282-27	annotator6	3.0	 	Rezeption	3
2532889X_1983-08-06_01_467.tcf.xml-49-16	savigny_system01_1840-985-5	annotator6	3.0	 	Rezeption	3
2532889X_1971-04-03_01_273.tcf.xml-5-34	26120215_1971_02_11_01_265.tcf.xml-57-9	annotator6	3.0	 	Rezeption	3
fessler_eleusinien02_1803-2103-5	savigny_system01_1840-989-20	annotator6	2.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-5380-11	mommsen_roemische01_1854-517-62	annotator6	2.0	 	Rezeption	3
2532889X_1988-01-30_01_365.tcf.xml-378-9	stein_verwaltungslehre02_1866-4762-10	annotator6	2.0	 	Rezeption	3
fessler_eleusinien01_1802-1372-13	wilamowitz_tragoedie_1889-561-94	annotator6	2.0	 	Rezeption	3
2532889X_1985-03-09_01_422.tcf.xml-5-4	beseler_volksrecht_1843-337-14	annotator6	4.0	 	Rezeption	3
26120215_1987_07_30_01_282.tcf.xml-8-9	klueber_voelkerrecht01_1821-4042-27	annotator6	2.0	 	Rezeption	3
chamberlain_grundlagen02_1899-272-3	savigny_system01_1840-917-34	annotator6	2.0	 	Rezeption	3
savigny_system01_1840-2696-15	2532889X_1971-04-03_01_273.tcf.xml-5-34	annotator6	2.0	 	Rezeption	3
26120215_1976_02_13_01_098.tcf.xml-65-8	savigny_system01_1840-989-20	annotator6	2.0	 	Rezeption	3
2532889X_1984-11-10_01_411.tcf.xml-10-11	beseler_volksrecht_1843-337-14	annotator6	3.0	 	Rezeption	3
stein_verwaltungslehre02_1866-2728-59	fessler_eleusinien02_1803-2103-5	annotator6	4.0	 	Rezeption	3
fessler_eleusinien02_1803-2103-5	schwappach_forstpolitik_1894-4560-8	annotator6	2.0	 	Rezeption	3
26120215_1987_07_30_01_282.tcf.xml-8-9	fessler_eleusinien02_1803-2103-5	annotator6	2.0	 	Rezeption	3
26120215_1977_06_01_01_320.tcf.xml-20-19	heckert_schulgesetzgebung_1847-4157-25	annotator6	1.0	 	Rezeption	3
2532889X_1983-07-09_01_249.tcf.xml-4-2	beseler_volksrecht_1843-2058-15	annotator6	3.0	 	Rezeption	3
mommsen_roemische01_1854-1172-34	fessler_eleusinien02_1803-2103-5	annotator6	2.0	 	Rezeption	3
2532889X_1988-10-24_01_189.tcf.xml-5-44	26120215_1971_02_11_01_265.tcf.xml-57-9	annotator6	2.0	 	Rezeption	3
heckert_schulgesetzgebung_1847-4199-10	beseler_volksrecht_1843-275-34	annotator6	2.0	 	Rezeption	3
2532889X_1973-06-08_01_026.tcf.xml-5-13	valentin_entwicklungsgeschichte_1835-8379-23	annotator6	3.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-319-37	2532889X_1985-09-13_01_183.tcf.xml-19-36	annotator6	4.0	 	Rezeption	3
beseler_volksrecht_1843-337-14	savigny_system01_1840-2696-15	annotator6	4.0	 	Rezeption	3
beseler_volksrecht_1843-480-5	fessler_eleusinien02_1803-2103-5	annotator6	2.0	 	Rezeption	3
2532889X_1984-11-10_01_411.tcf.xml-10-11	26120215_1971_02_11_01_265.tcf.xml-57-9	annotator6	3.0	 	Rezeption	3
savigny_system01_1840-2699-40	beseler_volksrecht_1843-337-14	annotator6	4.0	 	Rezeption	3
26120215_1974_03_28_01_139.tcf.xml-17-15	beseler_volksrecht_1843-2034-12	annotator6	2.0	 	Rezeption	3
scherer_poetik_1888-2132-9	2532889X_1970-07-13_01_199.tcf.xml-5-37	annotator6	4.0	 	Rezeption	3
savigny_system01_1840-2699-40	beseler_volksrecht_1843-278-6	annotator6	4.0	 	Rezeption	3
26120215_1971_03_10_01_245.tcf.xml-2-2	fessler_eleusinien02_1803-2103-5	annotator6	3.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-522-2	26120215_1971_02_11_01_265.tcf.xml-57-9	annotator6	2.0	 	Rezeption	3
2532889X_1977-08-31_01_064.tcf.xml-19-11	savigny_system01_1840-982-1	annotator6	3.0	 	Rezeption	3
toennies_gemeinschaft_1887-2577-20	dilthey_geisteswissenschaften_1883-1140-81	annotator6	4.0	 	Rezeption	3
2532889X_1989-08-14_01_151.tcf.xml-14-6	beseler_volksrecht_1843-278-6	annotator6	2.0	 	Rezeption	3
26120215_1981_10_20_01_303.tcf.xml-117-13	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator6	2.0	 	Rezeption	3
stein_verwaltungslehre01_1865-1300-28	heckert_schulgesetzgebung_1847-4114-60	annotator6	3.0	 	Rezeption	3
heckert_schulgesetzgebung_1847-4105-20	dilthey_geisteswissenschaften_1883-1140-81	annotator6	2.0	 	Rezeption	3
26120215_1978_02_24_01_052.tcf.xml-4-24	2532889X_1975-12-30_01_066.tcf.xml-6-15	annotator6	3.0	 	Rezeption	3
wilamowitz_aristoteles02_1893-253-143	beseler_volksrecht_1843-337-14	annotator6	2.0	 	Rezeption	3
heckert_schulgesetzgebung_1847-4157-25	2532889X_1977-08-31_01_064.tcf.xml-19-11	annotator6	2.0	 	Rezeption	3
fessler_eleusinien02_1803-2103-5	savigny_system01_1840-2719-37	annotator6	2.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-365-45	fessler_eleusinien01_1802-1372-13	annotator6	2.0	 	Rezeption	3
savigny_system01_1840-981-17	heckert_schulgesetzgebung_1847-4114-60	annotator6	2.0	 	Rezeption	3
26120215_1970_10_10_01_207.tcf.xml-3-37	beseler_volksrecht_1843-337-14	annotator6	2.0	 	Rezeption	3
fessler_eleusinien01_1802-1372-13	26120215_1986_10_08_01_044.tcf.xml-9-15	annotator6	2.0	 	Rezeption	3
chamberlain_grundlagen02_1899-272-3	beseler_volksrecht_1843-275-34	annotator6	3.0	 	Rezeption	3
26120215_1974_05_15_01_229.tcf.xml-2-7	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator6	2.0	 	Rezeption	3
26120215_1969_06_24_01_119.tcf.xml-16-3	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator6	2.0	 	Rezeption	3
beseler_volksrecht_1843-732-5	heckert_schulgesetzgebung_1847-4114-60	annotator6	2.0	 	Rezeption	3
2532889X_1983-08-06_01_467.tcf.xml-49-16	wilamowitz_aristoteles02_1893-647-248	annotator6	3.0	 	Rezeption	3
fessler_eleusinien02_1803-2103-5	fessler_eleusinien01_1802-1372-13	annotator6	4.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-319-37	26120215_1981_10_20_01_303.tcf.xml-117-13	annotator6	2.0	 	Rezeption	3
savigny_system01_1840-914-10	beseler_volksrecht_1843-275-34	annotator6	2.0	 	Rezeption	3
26120215_1979_02_09_01_096.tcf.xml-29-7	heckert_schulgesetzgebung_1847-4114-60	annotator6	2.0	 	Rezeption	3
heckert_schulgesetzgebung_1847-4114-60	heckert_schulgesetzgebung_1847-4199-10	annotator6	4.0	 	Rezeption	3
26120215_1976_11_09_01_059.tcf.xml-62-4	ideler_wahnsinn_1847-239-35	annotator6	2.0	 	Rezeption	3
2532889X_1980-09-27_01_390.tcf.xml-4-0	fessler_eleusinien02_1803-2103-5	annotator6	3.0	 	Rezeption	3
beseler_volksrecht_1843-491-32	beseler_volksrecht_1843-275-34	annotator6	4.0	 	Rezeption	3
2532889X_1980-09-27_01_390.tcf.xml-4-0	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator6	2.0	 	Rezeption	3
2532889X_1990-07-07_01_209.tcf.xml-60-6	stein_verwaltungslehre02_1866-4762-10	annotator6	2.0	 	Rezeption	3
26120215_1982_12_29_01_164.tcf.xml-29-2	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator6	2.0	 	Rezeption	3
2532889X_1977-07-04_01_056.tcf.xml-16-24	mommsen_roemische01_1854-517-62	annotator6	2.0	 	Rezeption	3
beseler_volksrecht_1843-278-6	2532889X_1985-09-13_01_183.tcf.xml-19-36	annotator6	3.0	 	Rezeption	3
2532889X_1982-03-20_01_258.tcf.xml-10-33	fessler_eleusinien02_1803-2103-5	annotator6	2.0	 	Rezeption	3
2532889X_1981-10-13_01_045.tcf.xml-25-13	fessler_eleusinien02_1803-2103-5	annotator6	2.0	 	Rezeption	3
26120215_1982_12_30_01_256.tcf.xml-9-26	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator6	3.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-548-6	beseler_volksrecht_1843-732-5	annotator6	3.0	 	Rezeption	3
2532889X_1971-04-03_01_273.tcf.xml-5-34	beseler_volksrecht_1843-337-14	annotator6	3.0	 	Rezeption	3
savigny_system01_1840-982-1	26120215_1971_02_11_01_265.tcf.xml-57-9	annotator6	2.0	 	Rezeption	3
klueber_voelkerrecht01_1821-4042-27	dilthey_geisteswissenschaften_1883-1140-81	annotator6	4.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-547-11	beseler_volksrecht_1843-337-14	annotator6	4.0	 	Rezeption	3
26120215_1977_10_14_01_016.tcf.xml-27-9	fessler_eleusinien01_1802-1372-13	annotator6	2.0	 	Rezeption	3
stein_verwaltungslehre02_1866-4762-10	heckert_schulgesetzgebung_1847-4114-60	annotator6	4.0	 	Rezeption	3
beseler_volksrecht_1843-2058-15	valentin_entwicklungsgeschichte_1835-8379-23	annotator6	2.0	 	Rezeption	3
2532889X_1984-06-16_01_322.tcf.xml-12-2	mommsen_roemische01_1854-517-62	annotator6	2.0	 	Rezeption	3
savigny_system01_1840-427-21	dilthey_geisteswissenschaften_1883-1140-81	annotator6	4.0	 	Rezeption	3
2532889X_1983-08-06_01_467.tcf.xml-49-16	26120215_1971_02_11_01_265.tcf.xml-57-9	annotator6	2.0	 	Rezeption	3
26120215_1981_11_14_01_411.tcf.xml-121-15	beseler_volksrecht_1843-337-14	annotator6	2.0	 	Rezeption	3
26120215_1982_12_30_01_256.tcf.xml-9-26	fessler_eleusinien02_1803-2103-5	annotator6	2.0	 	Rezeption	3
2532889X_1988-10-24_01_189.tcf.xml-5-44	fessler_eleusinien01_1802-1372-13	annotator6	2.0	 	Rezeption	3
fessler_eleusinien02_1803-2103-5	2532889X_1973-06-08_01_026.tcf.xml-5-13	annotator6	2.0	 	Rezeption	3
26120215_1976_11_09_01_059.tcf.xml-62-4	beseler_volksrecht_1843-337-14	annotator6	2.0	 	Rezeption	3
26120215_1976_01_13_01_239.tcf.xml-10-26	beseler_volksrecht_1843-337-14	annotator6	2.0	 	Rezeption	3
26120215_1976_11_01_01_199.tcf.xml-6-8	beseler_volksrecht_1843-337-14	annotator6	2.0	 	Rezeption	3
beseler_volksrecht_1843-568-14	beseler_volksrecht_1843-275-34	annotator3	4.0	 	Rezeption	3
26120215_1971_03_10_01_245.tcf.xml-2-2	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	1.0	 	Rezeption	3
26120215_1974_05_15_01_229.tcf.xml-2-7	heckert_schulgesetzgebung_1847-4199-10	annotator3	1.0	 	Rezeption	3
2532889X_1971-04-03_01_273.tcf.xml-5-34	26120215_1971_02_11_01_265.tcf.xml-57-9	annotator3	3.0	 	Rezeption	3
26120215_1988_02_12_01_008.tcf.xml-7-7	heckert_schulgesetzgebung_1847-4204-8	annotator3	3.0	 	Rezeption	3
beseler_volksrecht_1843-481-11	jhering_recht01_1852-1603-3	annotator3	4.0	 	Rezeption	3
2532889X_1980-09-27_01_390.tcf.xml-4-0	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	1.0	 	Rezeption	3
26120215_1987_08_13_01_333.tcf.xml-25-23	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	1.0	 	Rezeption	3
26120215_1978_02_24_01_052.tcf.xml-4-24	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	4.0	 	Rezeption	3
beseler_volksrecht_1843-481-11	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	3.0	 	Rezeption	3
savigny_system01_1840-916-8	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	4.0	 	Rezeption	3
2532889X_1985-03-09_01_422.tcf.xml-5-4	jhering_recht01_1852-1603-3	annotator3	3.0	 	Rezeption	3
2532889X_1987-09-04_01_061.tcf.xml-36-15	brunner_rechtsgeschichte01_1887-548-6	annotator3	4.0	 	Rezeption	3
wilamowitz_aristoteles02_1893-647-248	mommsen_roemische01_1854-517-62	annotator3	4.0	 	Rezeption	3
26120215_1990_07_03_01_214.tcf.xml-5-14	beseler_volksrecht_1843-337-14	annotator3	1.0	 	Rezeption	3
savigny_system01_1840-917-34	beseler_volksrecht_1843-337-14	annotator3	4.0	 	Rezeption	3
2532889X_1987-09-04_01_061.tcf.xml-36-15	beseler_volksrecht_1843-337-14	annotator3	3.0	 	Rezeption	3
savigny_system01_1840-427-21	savigny_system01_1840-989-20	annotator3	4.0	 	Rezeption	3
heckert_schulgesetzgebung_1847-4199-10	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	3.0	 	Rezeption	3
2532889X_1971-12-02_01_032.tcf.xml-3-36	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	1.0	 	Rezeption	3
26120215_1983_08_16_01_291.tcf.xml-11-14	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	1.0	 	Rezeption	3
26120215_1979_09_29_01_345.tcf.xml-6-13	heckert_schulgesetzgebung_1847-4114-60	annotator3	1.0	 	Rezeption	3
savigny_system01_1840-427-21	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	3.0	 	Rezeption	3
wilamowitz_aristoteles02_1893-253-143	26120215_1971_02_11_01_265.tcf.xml-57-9	annotator3	3.0	 	Rezeption	3
26120215_1981_08_01_01_383.tcf.xml-109-34	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	0.0	Satz 2 unklar	Rezeption	3
brunner_rechtsgeschichte02_1892-12136-21	26120215_1988_02_12_01_008.tcf.xml-7-7	annotator3	3.0	 	Rezeption	3
savigny_system01_1840-985-5	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	4.0	 	Rezeption	3
2532889X_1983-08-06_01_467.tcf.xml-49-16	savigny_system01_1840-985-5	annotator3	4.0	 	Rezeption	3
26120215_1971_03_10_01_245.tcf.xml-2-2	fessler_eleusinien01_1802-1372-13	annotator3	1.0	 	Rezeption	3
fessler_eleusinien01_1802-1372-13	ideler_wahnsinn_1847-239-35	annotator3	3.0	 	Rezeption	3
savigny_system01_1840-982-1	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	4.0	 	Rezeption	3
brunner_rechtsgeschichte02_1892-12136-21	2532889X_1973-06-08_01_026.tcf.xml-5-13	annotator3	4.0	 	Rezeption	3
stein_verwaltungslehre02_1866-4762-10	heckert_schulgesetzgebung_1847-4114-60	annotator3	4.0	 	Rezeption	3
26120215_1983_07_13_01_078.tcf.xml-8-20	beseler_volksrecht_1843-278-6	annotator3	4.0	 	Rezeption	3
26120215_1976_06_24_01_384.tcf.xml-3-3	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	1.0	 	Rezeption	3
savigny_system01_1840-427-21	dilthey_geisteswissenschaften_1883-1140-81	annotator3	4.0	 	Rezeption	3
26120215_1976_02_13_01_098.tcf.xml-65-8	savigny_system01_1840-989-20	annotator3	1.0	 	Rezeption	3
savigny_system01_1840-916-8	beseler_volksrecht_1843-278-6	annotator3	3.0	 	Rezeption	3
savigny_system01_1840-2696-15	scherer_poetik_1888-2132-9	annotator3	3.0	 	Rezeption	3
beseler_volksrecht_1843-568-14	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	4.0	 	Rezeption	3
26120215_1976_01_13_01_239.tcf.xml-10-26	beseler_volksrecht_1843-337-14	annotator3	1.0	 	Rezeption	3
26120215_1976_02_13_01_098.tcf.xml-65-8	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	1.0	 	Rezeption	3
2532889X_1973-06-08_01_026.tcf.xml-5-13	valentin_entwicklungsgeschichte_1835-8379-23	annotator3	3.0	 	Rezeption	3
2532889X_1989-08-14_01_151.tcf.xml-14-6	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	1.0	 	Rezeption	3
2532889X_1985-03-09_01_422.tcf.xml-5-4	beseler_volksrecht_1843-337-14	annotator3	4.0	 	Rezeption	3
2532889X_1974-10-24_01_115.tcf.xml-32-3	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	1.0	 	Rezeption	3
2532889X_1983-08-06_01_467.tcf.xml-49-16	savigny_system01_1840-2699-40	annotator3	4.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-319-37	beseler_volksrecht_1843-337-14	annotator3	4.0	 	Rezeption	3
26120215_1969_06_24_01_119.tcf.xml-16-3	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	1.0	 	Rezeption	3
26120215_1990_07_03_01_214.tcf.xml-5-14	savigny_system01_1840-2484-17	annotator3	1.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-319-37	26120215_1981_10_20_01_303.tcf.xml-117-13	annotator3	1.0	 	Rezeption	3
26120215_1974_03_28_01_139.tcf.xml-17-15	fessler_eleusinien01_1802-1221-4	annotator3	1.0	 	Rezeption	3
26120215_1983_08_16_01_291.tcf.xml-11-14	beseler_volksrecht_1843-275-34	annotator3	1.0	 	Rezeption	3
savigny_system01_1840-989-20	beseler_volksrecht_1843-278-6	annotator3	4.0	 	Rezeption	3
2532889X_1983-07-09_01_249.tcf.xml-4-2	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator3	4.0	 	Rezeption	3
2532889X_1988-01-30_01_365.tcf.xml-550-43	beseler_volksrecht_1843-278-6	annotator3	4.0	 	Rezeption	3
26120215_1969_06_24_01_119.tcf.xml-16-3	beseler_volksrecht_1843-278-6	annotator3	1.0	 	Rezeption	3
jhering_recht0201_1854-278-1	26120215_1980_06_18_01_072.tcf.xml-19-2	annotator3	4.0	 	Rezeption	3
26120215_1990_07_03_01_214.tcf.xml-5-14	savigny_system01_1840-989-20	annotator3	1.0	 	Rezeption	3
2532889X_1979-02-01_01_033.tcf.xml-18-21	savigny_system01_1840-982-1	annotator3	4.0	 	Rezeption	3
26120215_1987_08_13_01_333.tcf.xml-25-23	savigny_system01_1840-989-20	annotator3	1.0	 	Rezeption	3
mommsen_roemische01_1854-1172-34	fessler_eleusinien02_1803-2103-5	annotator5	0.0	Bedeutung von Reception unklar	Rezeption	3
2532889X_1984-06-16_01_322.tcf.xml-12-2	mommsen_roemische01_1854-517-62	annotator5	0.0	Satz 2 macht nicht klar, was mit Rezeption gemeint ist	Rezeption	3
26120215_1974_03_28_01_139.tcf.xml-17-15	beseler_volksrecht_1843-337-14	annotator5	1.0	 	Rezeption	3
savigny_system01_1840-916-8	2532889X_1977-09-22_01_029.tcf.xml-26-34	annotator5	0.0	Bedeutungen unklar	Rezeption	3
brunner_rechtsgeschichte01_1887-547-11	savigny_system01_1840-989-20	annotator5	4.0	 	Rezeption	3
brunner_rechtsgeschichte01_1887-522-2	2532889X_1981-10-13_01_045.tcf.xml-25-13	annotator5	0.0	Bedeutung in 2 unklar	Rezeption	3
