lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Armenhaus	NN	1889	1	hauptmann_sonnenaufgang_1889-997-10	 	Er hat 300000 Menschen getödtet, 100000 Kinder in die Armenhäuser geschickt, weitere Tausende in die Gefängnisse und Arbeitshäuser getrieben, er hat mindestens 2000 Selbstmorde verursacht.	54:65	0:188	Er hat 300000 Menſchen getödtet , 100000 Kinder in die Armenhäuſer geſchickt , weitere Tauſende in die Gefängniſſe und Arbeitshäuſer getrieben , er hat mindeſtens 2000 Selbſtmorde verurſacht .	10	0:29	er haben 300000 Mensch töten , 100000 Kind in d Armenhaus schicken , weit Tausend in d Gefängnis und Arbeitshaus treiben , er haben mindestens 2000 Selbstmord verursachen .	PPER VAFIN CARD NN VVPP $, CARD NN APPR ART NN VVPP $, ADJA NN APPR ART NN KON NN VVPP $, PPER VAFIN ADV CARD NN VVPP $.	Er hat 300000 Menschen getötet , 100000 Kinder in die Armenhäuser geschickt , weitere Tausende in die Gefängnisse und Arbeitshäuser getrieben , er hat mindestens 2000 Selbstmorde verursacht .
Armenhaus	NN	1848	1	hc_1070405_1848-730-26	 	Meder war, hat mit laut Urkunde vom 7. Septbr. 1698 ertheilter Genehmigung der Herzöge Rudolph August und Anton Ulrich von Braunschweig-Lüneburg, zu Jerrheim ein Armenhaus“ zur Ehre Gottes ” gegründet, und ist zugleich dem rc. Gue, dessen Erben und Nachkommen laut jener Urkunde das Patronatrecht über dieses Armenhaus eingeräumt.	162:171	0:330	Meder war , hat mit laut Urkunde vom 7. Septbr. 1698 ertheilter Genehmigung der Herzöge Rudolph Auguſt und Anton Ulrich von Braunſchweig-Lüneburg , zu Jerrheim ein Armenhaus “ zur Ehre Gottes ” gegründet , und iſt zugleich dem ꝛc. Gue , deſſen Erben und Nachkommen laut jener Urkunde das Patronatrecht über dieſes Armenhaus eingeräumt .	26	0:55	nieder sein , haben mit laut Urkunde vom 7. Septbr. 1698 erteilt Genehmigung d Herzog Rudolph August und Anton Ulrich von Braunschweig-Lüneburg , zu Jerrheim eine Armenhaus " zur Ehre Gott " gründen , und sein zugleich d etc. Gue , die Erbe und Nachkomme laut jen Urkunde d Patronatrecht über diese Armenhaus einräumen .	ADV VAFIN $, VAFIN APPR APPR NN APPRART ADJA NN CARD ADJA NN ART NN NE NE KON NE NE APPR NE $, APPR NE ART NN $( APPRART NN NN $( VVPP $, KON VAFIN ADV ART ADV NE $, PRELAT NN KON NN APPR PDAT NN ART NN APPR PDAT NN VVPP $.	Nieder war , hat mit laut Urkunde vom 7. Septbr. 1698 erteilter Genehmigung der Herzöge Rudolph August und Anton Ulrich von Braunschweig-Lüneburg , zu Jerrheim ein Armenhaus " zur Ehre Gottes " gegründet , und ist zugleich dem etc. Gue , dessen Erben und Nachkommen laut jener Urkunde das Patronatrecht über dieses Armenhaus eingeräumt .
Armenhaus	NN	1848	1	hc_1070405_1848-733-30	 	Diese ist am 16. Novbr. v. J. kinderlos verstorben, und es würde deshalb, wenn wirklich keine Nachkommenschaft des Joh. Gue vorhanden ist, das Patronatrecht über das gedachte Armenhaus dem Landes-Fiscus zufallen.	175:184	0:212	Dieſe iſt am 16. Novbr. v. J. kinderlos verſtorben , und es würde deshalb , wenn wirklich keine Nachkommenſchaft des Joh. Gue vorhanden iſt , das Patronatrecht über das gedachte Armenhaus dem Landes-Fiscus zufallen .	30	0:35	diese sein am 16. Novbr. v. J. kinderlos versterben , und es werden deshalb , wenn wirklich keine Nachkommenschaft d Joh. Gue vorhanden sein , d Patronatrecht über d gedenkt Armenhaus d Landes-Fiskus zufallen .	PDS VAFIN APPRART ADJA NN APPR NE ADJD VVPP $, KON PPER VAFIN PAV $, KOUS ADJD PIAT NN ART NN NE ADJD VAFIN $, ART NN APPR ART ADJA NN ART NN VVINF $.	Diese ist am 16. Novbr. v. J. kinderlos verstorben , und es würde deshalb , wenn wirklich keine Nachkommenschaft des Joh. Gue vorhanden ist , das Patronatrecht über das gedachte Armenhaus dem Landes-Fiskus zufallen .
Armenhaus	NN	1848	1	hc_1070405_1848-734-13	 	Da nun über das Vorhandenseyn von Erben und Nachkommen des Stifters des genannten Armenhauses, Amtmanns Gue, bisher nichts hat ermittelt werden können, so werden auf den Antrag der Jnspectoren des Armenhauses mit ertheilter Genehmigung Herzogl.	82:93	0:244	Da nun über das Vorhandenſeyn von Erben und Nachkommen des Stifters des genannten Armenhauſes , Amtmanns Gue , bisher nichts hat ermittelt werden können , ſo werden auf den Antrag der Jnſpectoren des Armenhauſes mit ertheilter Genehmigung Herzogl .	13	0:39	da nun über d Vorhandensein von Erbe und Nachkomme d Stifter d genennt Armenhaus , Amtmann Gue , bisher nichts haben ermitteln werden können , so werden auf d Antrag d Inspektor d Armenhaus mit erteilt Genehmigung Herzogl .	ADV ADV APPR ART NN APPR NN KON NN ART NN ART ADJA NN $, NE NE $, ADV PIS VAFIN VVPP VAINF VMFIN $, ADV VAFIN APPR ART NN ART NN ART NN APPR ADJA NN NE $.	Da nun über das Vorhandensein von Erben und Nachkommen des Stifters des genannten Armenhauses , Amtmanns Gue , bisher nichts hat ermittelt werden können , so werden auf den Antrag der Inspektoren des Armenhauses mit erteilter Genehmigung Herzogl .
Armenhaus	NN	1823	1	hundtradowsky_judenschule03_1823-985-102	 	Wo ein weißjüdischer Plusmacher den Finanzminister, ein weißjüdischer Ränkeschmied den Justiz-und Polizeiminister spielt, wo ihnen gleich gesinnte Staatsräthe die Hände bieten, wo keine Verfassung das Eigenthum und die Rechte der Menschen sichert; und ein tiefverschuldeter Großvezier, der nur durch fürstliche Dotationen von schmählichem Bankerott sich retten kann, an der Spitze steht; da ist auch der blühendste Staat bald an den Rand des Abgrunds gebracht; da werden Ackerbau, Gewerbe und Handel durch Erpressungen und Steuern, durch Schaaren von Zöllnern und Spähern vernichtet; statt der Kaufhäuser und Werkstätten wird man Zucht-und Armenhäuser, statt rechtlicher Bürger und Handwerker schwarze und weiße wuchernde Juden und lumpige Bettler, statt froher arbeitsamer Bauern Heere schlecht besoldeter, schlecht gekleideter und noch schlechter behandelter Krieger wahrnehmen, die blos da sind, um den Unwilleu ihrer in drückendes Sklavenjoch geschmiedeten Väter, Brüder und Verwandten, im Zaume zu halten, oder einem elenden Despoten zum Puppenspiel und Zeitvertreibe zu dienen.	640:651	0:1083	Wo ein weißjuͤdiſcher Plusmacher den Finanzminiſter , ein weißjuͤdiſcher Raͤnkeſchmied den Juſtiz- und Polizeiminiſter ſpielt , wo ihnen gleich geſinnte Staatsraͤthe die Haͤnde bieten , wo keine Verfaſſung das Eigenthum und die Rechte der Menſchen ſichert ; und ein tiefverſchuldeter Großvezier , der nur durch fuͤrſtliche Dotationen von ſchmaͤhlichem Bankerott ſich retten kann , an der Spitze ſteht ; da iſt auch der bluͤhendſte Staat bald an den Rand des Abgrunds gebracht ; da werden Ackerbau , Gewerbe und Handel durch Erpreſſungen und Steuern , durch Schaaren von Zoͤllnern und Spaͤhern vernichtet ; ſtatt der Kaufhaͤuſer und Werkſtaͤtten wird man Zucht- und Armenhaͤuſer , ſtatt rechtlicher Buͤrger und Handwerker ſchwarze und weiße wuchernde Juden und lumpige Bettler , ſtatt froher arbeitſamer Bauern Heere ſchlecht beſoldeter , ſchlecht gekleideter und noch ſchlechter behandelter Krieger wahrnehmen , die blos da ſind , um den Unwilleu ihrer in druͤckendes Sklavenjoch geſchmiedeten Vaͤter , Bruͤder und Verwandten , im Zaume zu halten , oder einem elenden Despoten zum Puppenſpiel und Zeitvertreibe zu dienen .	102	0:170	wo eine weißjüdisch Plusmacher d Finanzminister , eine weißjüdisch Rankeschmied d justiz- und Polizeiminister spielen , wo sie gleich gesinnt Staatsrat d Hand bieten , wo keine Verfassung d Eigentum und d Rechte d Mensch sichern ; und eine tiefverschuldet Großwesir , die nur durch fürstlich Dotation von schmählich Bankrott sich retten können , an d Spitze stehen ; da sein auch d blühend Staat bald an d Rand d Abgrund bringen ; da werden Ackerbau , Gewerbe und Handel durch Erpreßung und Steuer , durch Schar von Zöllner und Späher vernichten ; statt d Kaufhaus und Werkstätte werden man zucht- und Armenhaus , statt rechtlich Bürger und Handwerker schwarz und weiß wuchernd Jude und lumpig Bettler , statt froh arbeitsam Bauer Heer schlecht besoldet , schlecht gekleidet und noch schlecht behandelt Krieger wahrnehmen , die bloß da sein , um d Unwilleu ihr in drückend Sklavenjoch geschmiedet Vater , Bruder und Verwandte , im Zaum zu halten , oder eine elend Despot zum Puppenspiel und Zeitvertreib zu dienen .	PWAV ART ADJA NN ART NN $, ART ADJA NN ART TRUNC KON NN VVFIN $, PWAV PPER ADV ADJA NN ART NN VVINF $, PWAV PIAT NN ART NN KON ART NN ART NN VVFIN $. KON ART ADJA NN $, PRELS ADV APPR ADJA NN APPR ADJA NN PRF VVINF VMFIN $, APPR ART NN VVFIN $. ADV VAFIN ADV ART ADJA NN ADV APPR ART NN ART NN VVPP $. ADV VAFIN NN $, NN KON NN APPR NN KON NN $, APPR NN APPR NN KON NN VVPP $. APPR ART NN KON NN VAFIN PIS TRUNC KON NN $, KOUI ADJA NN KON NN ADJA KON ADJA ADJA NN KON ADJA NN $, KOUI ADJA ADJA NN NN ADJD ADJD $, ADJD ADJA KON ADV ADJD ADJA NN VVINF $, PRELS ADV ADV VAFIN $, KOUI ART NN PPOSAT APPR ADJA NN ADJA NN $, NN KON NN $, APPRART NN PTKZU VVINF $, KON ART ADJA NN APPRART NN KON NN PTKZU VVINF $.	Wo ein weißjüdischer Plusmacher den Finanzminister , ein weißjüdischer Ränkeschmied den Justiz- und Polizeiminister spielt , wo ihnen gleich gesinnte Staatsräte die Hände bieten , wo keine Verfassung das Eigentum und die Rechte der Menschen sichert ; und ein tiefverschuldeter Großwesir , der nur durch fürstliche Dotationen von schmählichem Bankrott sich retten kann , an der Spitze steht ; da ist auch der blühendste Staat bald an den Rand des Abgrunds gebracht ; da werden Ackerbau , Gewerbe und Handel durch Erpressungen und Steuern , durch Scharen von Zöllnern und Spähern vernichtet ; statt der Kaufhäuser und Werkstätten wird man Zucht- und Armenhäuser , statt rechtlicher Bürger und Handwerker schwarze und weiße wuchernde Juden und lumpige Bettler , statt froher arbeitsamer Bauern Heere schlecht besoldeter , schlecht gekleideter und noch schlechter behandelter Krieger wahrnehmen , die bloß da sind , um den Unwilleu ihrer in drückendes Sklavenjoch geschmiedeten Väter , Brüder und Verwandten , im Zaume zu halten , oder einem elenden Despoten zum Puppenspiel und Zeitvertreibe zu dienen .
Armenhaus	NN	1803	1	kant_paedagogik_1803-249-9	 	Es verhält sich mit ihnen, wie mit den Armenhäusern und Hospitälern.	39:51	0:68	Es verhält sich mit ihnen , wie mit den Armenhäusern und Hospitälern .	9	0:13	es verhalten sich mit sie , wie mit d Armenhaus und Hospital .	PPER VVFIN PRF APPR PPER $, PWAV APPR ART NN KON NN $.	Es verhält sich mit ihnen , wie mit den Armenhäusern und Hospitälern .
Armenhaus	NN	1854	1	keller_heinrich01_1854-59-8	 	Die Gebäude aber enthalten ein Irrenhaus, ein Armenhaus oder Hospital u. dgl. mehr. Seltsam und düster haben sich Tod und Elend zwischen dem alten winklichten Gemäuer eingenistet, aus dessen Dunkelheiten die herrliche schimmervolle Landschaft das Auge um so mehr blendet.	46:55	0:271	Die Gebaͤude aber enthalten ein Irrenhaus , ein Armenhaus oder Hoſpital u. dgl. mehr. Seltſam und duͤſter haben ſich Tod und Elend zwiſchen dem alten winklichten Gemaͤuer eingeniſtet , aus deſſen Dunkelheiten die herrliche ſchimmervolle Landſchaft das Auge um ſo mehr blendet .	8	0:43	d Gebäude aber enthalten eine Irrenhaus , eine Armenhaus oder Hospital u. Dgl. Mehr. seltsam und düster haben sich Tod und Elend zwischen d alt winklig Gemäuer einnisten , aus die Dunkelheit d herrlich schimmervoll Landschaft d Auge um so mehr blenden .	ART NN ADV ADJD ART NN $, ART NN KON NN APPR NE NE ADJD KON ADJD VAFIN PRF NN KON NN APPR ART ADJA ADJA NN VVPP $, APPR PRELAT NN ART ADJA ADJA NN ART NN APPR ADV ADV VVFIN $.	Die Gebäude aber enthalten ein Irrenhaus , ein Armenhaus oder Hospital u. dgl. mehr. Seltsam und düster haben sich Tod und Elend zwischen dem alten winkligen Gemäuer eingenistet , aus dessen Dunkelheiten die herrliche schimmervolle Landschaft das Auge um so mehr blendet .
Armenhaus	NN	1834	1	kerner_besessene_1834-1344-7	 	Gegen Abend besuchte ich sie wieder im Armenhause, in Begleitung eines siebenjährigen Kindes, das aus Furcht vor der Besessenen sich hinter eine Frau versteckte.	39:49	0:161	Gegen Abend beſuchte ich ſie wieder im Armenhauſe , in Begleitung eines ſiebenjährigen Kindes , das aus Furcht vor der Beſeſſenen ſich hinter eine Frau verſteckte .	7	0:27	gegen Abend besuchen ich sie wieder im Armenhaus , in Begleitung eine siebenjahrig Kind , die aus Furcht vor d Besessene sich hinter eine Frau verstecken .	APPR NN VVFIN PPER PPER ADV APPRART NN $, APPR NN ART ADJA NN $, PRELS APPR NN APPR ART NN PRF APPR ART NN VVFIN $.	Gegen Abend besuchte ich sie wieder im Armenhause , in Begleitung eines siebenjährigen Kindes , das aus Furcht vor der Besessenen sich hinter eine Frau versteckte .
Armenhaus	NN	1834	1	kerner_besessene_1834-1424-20	 	Nächstfolgenden Montag, Vormittags um zehn Uhr, ging ich, in Begleitung eines jener frommen Männer, wieder in’s Armenhaus, um zu erforschen, ob die andere Weibsperson, Namens Ursula, der erst Besessenen Stieftochter, wahrhaftig möchte besessen seyn, welches theils daraus zweifelhaft schien, weil diese Besessene nicht nur keine offenbare Merkzeichen der Besitzung wie die Erstere von sich sehen ließ, außer in den Augen, die ein sonderbares Ansehen hatten, sondern weil sie auch bey allem, was mit der erst Besessenen sowohl in der Kirche als im Armenhaus vorging, ganz stille blieb, theils daraus, daß sie selbst nicht mit der Sprache, sie sey besessen, heraus wollte, außer daß der böse Geist bisweilen wie ein Hahn aus ihr krähte.	112:121	0:734	Nächſtfolgenden Montag , Vormittags um zehn Uhr , ging ich , in Begleitung eines jener frommen Männer , wieder in’s Armenhaus , um zu erforſchen , ob die andere Weibsperſon , Namens Urſula , der erſt Beſeſſenen Stieftochter , wahrhaftig möchte beſeſſen ſeyn , welches theils daraus zweifelhaft ſchien , weil dieſe Beſeſſene nicht nur keine offenbare Merkzeichen der Beſitzung wie die Erſtere von ſich ſehen ließ , außer in den Augen , die ein ſonderbares Anſehen hatten , ſondern weil ſie auch bey allem , was mit der erſt Beſeſſenen ſowohl in der Kirche als im Armenhaus vorging , ganz ſtille blieb , theils daraus , daß ſie ſelbſt nicht mit der Sprache , ſie ſey beſeſſen , heraus wollte , außer daß der böſe Geiſt bisweilen wie ein Hahn aus ihr krähte .	20	0:135	nächstfolgend Montag , vormittags um zehn Uhr , gehen ich , in Begleitung eine jen fromm Mann , wieder ins Armenhaus , um zu erforschen , ob d ander Weibsperson , Name Ursula , d erst besessen Stieftochter , wahrhaftig mögen besitzen sein , welche teils daraus zweifelhaft scheinen , weil diese Besessene nicht nur keine offenbaren Merkzeichen d Besitzung wie d erstere von sich sehen lassen , außer in d Auge , die eine sonderbar Ansehen haben , sondern weil sie auch bei alle , was mit d erst besessen sowohl in d Kirche als im Armenhaus vorgehen , ganz still bleiben , teils daraus , daß sie selbst nicht mit d Sprache , sie sein besitzen , heraus wollen , außer daß d böse Geist bisweilen wie eine Hahn aus sie krähen .	ADJA NN $, ADV APPR CARD NN $, VVFIN PPER $, APPR NN ART PDAT ADJA NN $, ADV APPRART NN $, KOUI PTKZU VVINF $, KOUS ART ADJA NN $, NN NE $, ART ADV ADJA NN $, ADJD VMFIN VVPP VAINF $, PRELS ADV PAV ADJD VVFIN $, KOUS PDAT NN PTKNEG ADV PIAT VVFIN NN ART NN KOKOM ART PIAT APPR PRF VVINF VVFIN $, APPR APPR ART NN $, PRELS ART ADJA NN VAFIN $, KON KOUS PPER ADV APPR PIS $, PRELS APPR ART ADV ADJA KON APPR ART NN KOKOM APPRART NN VVFIN $, ADV ADV VVFIN $, ADV PAV $, KOUS PPER ADV PTKNEG APPR ART NN $, PPER VAFIN VVPP $, APZR VMFIN $, APPR KOUS ART ADJA NN ADV KOKOM ART NN APPR PPER VVFIN $.	Nächstfolgenden Montag , Vormittags um zehn Uhr , ging ich , in Begleitung eines jener frommen Männer , wieder ins Armenhaus , um zu erforschen , ob die andere Weibsperson , Namens Ursula , der erst Besessenen Stieftochter , wahrhaftig möchte besessen sein , welches teils daraus zweifelhaft schien , weil diese Besessene nicht nur keine offenbare Merkzeichen der Besitzung wie die Erstere von sich sehen ließ , außer in den Augen , die ein sonderbares Ansehen hatten , sondern weil sie auch bei allem , was mit der erst Besessenen sowohl in der Kirche als im Armenhaus vorging , ganz stille blieb , teils daraus , daß sie selbst nicht mit der Sprache , sie sei besessen , heraus wollte , außer daß der böse Geist bisweilen wie ein Hahn aus ihr krähte .
Armenhaus	NN	1834	1	kerner_besessene_1834-1424-97	 	Nächstfolgenden Montag, Vormittags um zehn Uhr, ging ich, in Begleitung eines jener frommen Männer, wieder in’s Armenhaus, um zu erforschen, ob die andere Weibsperson, Namens Ursula, der erst Besessenen Stieftochter, wahrhaftig möchte besessen seyn, welches theils daraus zweifelhaft schien, weil diese Besessene nicht nur keine offenbare Merkzeichen der Besitzung wie die Erstere von sich sehen ließ, außer in den Augen, die ein sonderbares Ansehen hatten, sondern weil sie auch bey allem, was mit der erst Besessenen sowohl in der Kirche als im Armenhaus vorging, ganz stille blieb, theils daraus, daß sie selbst nicht mit der Sprache, sie sey besessen, heraus wollte, außer daß der böse Geist bisweilen wie ein Hahn aus ihr krähte.	547:556	0:734	Nächſtfolgenden Montag , Vormittags um zehn Uhr , ging ich , in Begleitung eines jener frommen Männer , wieder in’s Armenhaus , um zu erforſchen , ob die andere Weibsperſon , Namens Urſula , der erſt Beſeſſenen Stieftochter , wahrhaftig möchte beſeſſen ſeyn , welches theils daraus zweifelhaft ſchien , weil dieſe Beſeſſene nicht nur keine offenbare Merkzeichen der Beſitzung wie die Erſtere von ſich ſehen ließ , außer in den Augen , die ein ſonderbares Anſehen hatten , ſondern weil ſie auch bey allem , was mit der erſt Beſeſſenen ſowohl in der Kirche als im Armenhaus vorging , ganz ſtille blieb , theils daraus , daß ſie ſelbſt nicht mit der Sprache , ſie ſey beſeſſen , heraus wollte , außer daß der böſe Geiſt bisweilen wie ein Hahn aus ihr krähte .	97	0:135	nächstfolgend Montag , vormittags um zehn Uhr , gehen ich , in Begleitung eine jen fromm Mann , wieder ins Armenhaus , um zu erforschen , ob d ander Weibsperson , Name Ursula , d erst besessen Stieftochter , wahrhaftig mögen besitzen sein , welche teils daraus zweifelhaft scheinen , weil diese Besessene nicht nur keine offenbaren Merkzeichen d Besitzung wie d erstere von sich sehen lassen , außer in d Auge , die eine sonderbar Ansehen haben , sondern weil sie auch bei alle , was mit d erst besessen sowohl in d Kirche als im Armenhaus vorgehen , ganz still bleiben , teils daraus , daß sie selbst nicht mit d Sprache , sie sein besitzen , heraus wollen , außer daß d böse Geist bisweilen wie eine Hahn aus sie krähen .	ADJA NN $, ADV APPR CARD NN $, VVFIN PPER $, APPR NN ART PDAT ADJA NN $, ADV APPRART NN $, KOUI PTKZU VVINF $, KOUS ART ADJA NN $, NN NE $, ART ADV ADJA NN $, ADJD VMFIN VVPP VAINF $, PRELS ADV PAV ADJD VVFIN $, KOUS PDAT NN PTKNEG ADV PIAT VVFIN NN ART NN KOKOM ART PIAT APPR PRF VVINF VVFIN $, APPR APPR ART NN $, PRELS ART ADJA NN VAFIN $, KON KOUS PPER ADV APPR PIS $, PRELS APPR ART ADV ADJA KON APPR ART NN KOKOM APPRART NN VVFIN $, ADV ADV VVFIN $, ADV PAV $, KOUS PPER ADV PTKNEG APPR ART NN $, PPER VAFIN VVPP $, APZR VMFIN $, APPR KOUS ART ADJA NN ADV KOKOM ART NN APPR PPER VVFIN $.	Nächstfolgenden Montag , Vormittags um zehn Uhr , ging ich , in Begleitung eines jener frommen Männer , wieder ins Armenhaus , um zu erforschen , ob die andere Weibsperson , Namens Ursula , der erst Besessenen Stieftochter , wahrhaftig möchte besessen sein , welches teils daraus zweifelhaft schien , weil diese Besessene nicht nur keine offenbare Merkzeichen der Besitzung wie die Erstere von sich sehen ließ , außer in den Augen , die ein sonderbares Ansehen hatten , sondern weil sie auch bei allem , was mit der erst Besessenen sowohl in der Kirche als im Armenhaus vorging , ganz stille blieb , teils daraus , daß sie selbst nicht mit der Sprache , sie sei besessen , heraus wollte , außer daß der böse Geist bisweilen wie ein Hahn aus ihr krähte .
Armenhaus	NN	1891	1	lehnert_seehaefen01_1891-14023-68	 	Bemerkenswerth ist ferner die Kunstgallerie (Walker Art Gallery), welche einer grossen Schenkung des Mayors der Stadt, Brauereibesitzer Andreas Barcley Walker, ihren Ursprung verdankt, eine auf hoher Steinsäule stehenden Statue des Herzogs von Wellington und die in London Road befindliche Reiterstatue Georgs III. Erwähnen wir noch des Liverpool College, des nun vollendeten allgemeinen Krankenhauses, eines der grössten der Welt, des Armenhauses, allwo 5000 Personen Unterkunft finden können, und einiger aus neuester Zeit stammender grossartiger Hôtels, so haben wir so ziemlich erschöpft, was im Inneren der Stadt den Besucher anziehen kann.	436:447	0:645	Bemerkenswerth ist ferner die Kunstgallerie ( Walker Art Gallery ) , welche einer grossen Schenkung des Mayors der Stadt , Brauereibesitzer Andreas Barcley Walker , ihren Ursprung verdankt , eine auf hoher Steinsäule stehenden Statue des Herzogs von Wellington und die in London Road befindliche Reiterstatue Georgs III. Erwähnen wir noch des Liverpool College , des nun vollendeten allgemeinen Krankenhauses , eines der grössten der Welt , des Armenhauses , allwo 5000 Personen Unterkunft finden können , und einiger aus neuester Zeit stammender grossartiger Hôtels , so haben wir so ziemlich erschöpft , was im Inneren der Stadt den Besucher anziehen kann .	68	0:103	bemerkenswert sein ferner d Kunstgalerie ( walker art gallery ) , welche eine groß Schenkung d Mayor d Stadt , Brauereibesitzer Andreas Barcley Walker , ihr Ursprung verdanken , eine auf hoch Steinsäule stehend Statue d Herzog von Wellington und d in London Road befindlich Reiterstatue Georgs Iii. erwähnen wir noch d Liverpool Kollege , d nun vollendet allgemein Krankenhaus , eine d groß d Welt , d Armenhaus , wo 5000 Person Unterkunft finden können , und einige aus neu Zeit stammend großartig Hotel , so haben wir so ziemlich erschöpfen , was im Innere d Stadt d Besucher anziehen können .	ADJD VAFIN ADV ART NN $( FM FM FM $( $, PRELS ART ADJA NN ART NN ART NN $, NN NE NE NE $, PPOSAT NN VVFIN $, ART APPR ADJA NN ADJA NN ART NN APPR NE KON ART APPR NE NE ADJA NN NE NE VVFIN PPER ADV ART NE NN $, ART ADV ADJA ADJA NN $, ART ART ADJA ART NN $, ART NN $, PWAV CARD NN NN VVINF VMINF $, KON PIAT APPR ADJA NN ADJA ADJA NN $, ADV VAFIN PPER ADV ADV VVPP $, PRELS APPRART NN ART NN ART NN VVINF VMFIN $.	Bemerkenswert ist ferner die Kunstgalerie ( Walker Art Gallery ) , welche einer großen Schenkung des Mayors der Stadt , Brauereibesitzer Andreas Barcley Walker , ihren Ursprung verdankt , eine auf hoher Steinsäule stehenden Statue des Herzogs von Wellington und die in London Road befindliche Reiterstatue Georgs III. Erwähnen wir noch des Liverpool Kollege , des nun vollendeten allgemeinen Krankenhauses , eines der größten der Welt , des Armenhauses , wo 5000 Personen Unterkunft finden können , und einiger aus neuester Zeit stammender großartiger Hotels , so haben wir so ziemlich erschöpft , was im Inneren der Stadt den Besucher anziehen kann .
Armenhaus	NN	1848	1	nn_nrhz009_1848-584-55	 	Aus den Berichten der Armenverwaltung von Marylebone geht nun hervor, daß zwar die Knaben im Durchschnitt ziemlich gut fortkommen, daß aber die entlassenen Mädchen nur zu häufig, sei es durch die schlechte Behandlung, welche ihnen in ihrem Dienst zu Theil wurde, oder durch die nothwendigerweise mangelhaft gebliebene Erziehung in den Armenhäusern, schnell dem entsetzlichsten Elende anheimfallen und nach einer traurigen Existenz auf den Gassen und in den Schenken, schließlich in ganzen Haufen zu dem Armenhause, wie zu ihrer Heimath, zurückkehren.	335:347	0:550	Aus den Berichten der Armenverwaltung von Marylebone geht nun hervor , daß zwar die Knaben im Durchschnitt ziemlich gut fortkommen , daß aber die entlassenen Mädchen nur zu häufig , sei es durch die schlechte Behandlung , welche ihnen in ihrem Dienst zu Theil wurde , oder durch die nothwendigerweise mangelhaft gebliebene Erziehung in den Armenhäusern , schnell dem entsetzlichsten Elende anheimfallen und nach einer traurigen Existenz auf den Gassen und in den Schenken , schließlich in ganzen Haufen zu dem Armenhause , wie zu ihrer Heimath , zurückkehren .	55	0:90	aus d Bericht d Armenverwaltung von Marylebone gehen nun hervor , daß zwar d Knabe im Durchschnitt ziemlich gut fortkommen , daß aber d entlaßen Mädchen nur zu häufig , sein es durch d schlecht Behandlung , welche sie in ihr Dienst zu Teil werden , oder durch d notwendigerweise mangelhaft gebleiben Erziehung in d Armenhaus , schnell d entsetzlich Elende anheimfallen und nach eine traurig Existenz auf d Gasse und in d Schenke , schließlich in ganz Haufen zu d Armenhaus , wie zu ihr Heimat , zurückkehren .	APPR ART NN ART NN APPR NE VVFIN ADV PTKVZ $, KOUS ADV ART NN APPRART NN ADV ADJD VVINF $, KOUS ADV ART ADJA NN ADV PTKA ADJD $, VAFIN PPER APPR ART ADJA NN $, PRELS PPER APPR PPOSAT NN APPR NN VAFIN $, KON APPR ART ADV ADJD ADJA NN APPR ART NN $, ADJD ART ADJA NN VVINF KON APPR ART ADJA NN APPR ART NN KON APPR ART NN $, ADV APPR ADJA NN APPR ART NN $, PWAV APPR PPOSAT NN $, VVINF $.	Aus den Berichten der Armenverwaltung von Marylebone geht nun hervor , daß zwar die Knaben im Durchschnitt ziemlich gut fortkommen , daß aber die entlassenen Mädchen nur zu häufig , sei es durch die schlechte Behandlung , welche ihnen in ihrem Dienst zu Teil wurde , oder durch die notwendigerweise mangelhaft gebliebene Erziehung in den Armenhäusern , schnell dem entsetzlichsten Elende anheimfallen und nach einer traurigen Existenz auf den Gassen und in den Schenken , schließlich in ganzen Haufen zu dem Armenhause , wie zu ihrer Heimat , zurückkehren .
Armenhaus	NN	1848	1	nn_nrhz200_1849-263-9	 	In ihren „Kasematten“ und in ihrem „Armenhause“ hat sie ihr Muster von einem „Breslauer Workhause“ und einer Anstalt für Armenkinder, wie die neulich erwähnte von Tooting (bei London) den Andern zur Nachahmung aufzustellen gewußt!	36:46	0:230	In ihren „ Kasematten “ und in ihrem „ Armenhause “ hat sie ihr Muster von einem „ Breslauer Workhause “ und einer Anstalt für Armenkinder , wie die neulich erwähnte von Tooting ( bei London ) den Andern zur Nachahmung aufzustellen gewußt !	9	0:44	in ihr " Kasematte " und in ihr " Armenhaus " haben sie ihr Muster von eine " Breslauer Workhause " und eine Anstalt für Armenkind , wie d neulich erwähnen von Tooting ( bei London ) d ander zur Nachahmung aufstellen wissen !	APPR PPOSAT $( NN $( KON APPR PPOSAT $( NN $( VAFIN PPER PPOSAT NN APPR ART $( ADJA NN $( KON ART NN APPR NN $, PWAV ART ADV VVFIN APPR NE $( APPR NE $( ART ADJA APPRART NN VVIZU VVPP $.	In ihren " Kasematten " und in ihrem " Armenhause " hat sie ihr Muster von einem " Breslauer Workhause " und einer Anstalt für Armenkinder , wie die neulich erwähnte von Tooting ( bei London ) den Anderen zur Nachahmung aufzustellen gewußt !
