identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1970-06-03_01_097.tcf.xml-11-1	schwab_sagen03_1840-572-16	annotator1	3.0	 	Entscheidung	2
nn_nrhz061_1848-259-17	laband_staatsrecht02_1878-1962-1	annotator1	4.0	 	Entscheidung	2
2532889X_1959-07-22_01_091.tcf.xml-64-24	mayer_verwaltungsrecht01_1895-1862-7	annotator1	4.0	 	Entscheidung	2
savigny_system06_1847-2672-14	moltke_zustaende_1841-3938-3	annotator1	2.0	 	Entscheidung	2
2532889X_1949-12-22_01_114.tcf.xml-9-2	klostermann_eigenthum01_1867-2150-7	annotator1	3.0	 	Entscheidung	2
26120215_1988_11_30_01_040.tcf.xml-22-22	2532889X_1989-03-21_01_042.tcf.xml-13-14	annotator1	3.0	 	Entscheidung	2
26120215_1983_06_09_01_267.tcf.xml-4-24	klostermann_eigenthum01_1867-2150-7	annotator1	3.0	 	Entscheidung	2
brandes_naturlehre03_1832-3677-84	savigny_system07_1848-1117-26	annotator1	3.0	 	Entscheidung	2
curtius_alterthum01_1875-3108-86	curtius_alterthum01_1875-2949-27	annotator1	3.0	 	Entscheidung	2
26120215_1971_08_29_01_151.tcf.xml-22-34	nn_nrhz012013_1848-309-30	annotator1	3.0	 	Entscheidung	2
2532889X_1947-06-19_01_047.tcf.xml-14-14	savigny_system07_1848-1117-26	annotator1	3.0	 	Entscheidung	2
26120215_1974_02_03_01_331.tcf.xml-6-17	nn_nrhz012013_1848-309-30	annotator1	3.0	 	Entscheidung	2
2532889X_1954-11-25_01_012.tcf.xml-10-15	klostermann_eigenthum01_1867-2150-7	annotator1	3.0	 	Entscheidung	2
2532889X_1984-01-02_01_155.tcf.xml-23-27	laband_staatsrecht02_1878-1962-1	annotator1	3.0	 	Entscheidung	2
savigny_system01_1840-1068-16	savigny_system07_1848-1117-26	annotator1	3.0	 	Entscheidung	2
schroeder_logik03_1895-6711-11	2532889X_1978-02-23_01_102.tcf.xml-3-33	annotator1	3.0	 	Entscheidung	2
nn_nrhz061_1848-259-17	2532889X_1985-02-28_01_048.tcf.xml-7-2	annotator1	3.0	 	Entscheidung	2
26120215_1978_02_23_01_155.tcf.xml-28-5	jhering_recht03_1865-3371-43	annotator1	3.0	 	Entscheidung	2
2532889X_1988-09-01_01_056.tcf.xml-24-26	curtius_alterthum01_1875-2949-27	annotator1	4.0	 	Entscheidung	2
goethe_farbenlehre02_1810-3546-25	26120215_1956_12_13_01_163.tcf.xml-41-12	annotator1	3.0	 	Entscheidung	2
weismann_keimplasma_1892-4088-1	ranke_reformation03_1840-1369-5	annotator1	2.0	 	Entscheidung	2
2532889X_1984-06-06_01_020.tcf.xml-5-5	26120215_1956_12_13_01_163.tcf.xml-41-12	annotator1	3.0	 	Entscheidung	2
2532889X_1951-10-03_01_011.tcf.xml-14-17	2532889X_1989-03-21_01_042.tcf.xml-13-14	annotator1	4.0	 	Entscheidung	2
sanders_campe_1871-53-17	2532889X_1978-02-23_01_102.tcf.xml-3-33	annotator1	4.0	 	Entscheidung	2
2532889X_1990-09-27_01_043.tcf.xml-56-19	curtius_alterthum01_1875-2949-27	annotator1	3.0	 	Entscheidung	2
ranke_paepste02_1836-5474-36	26120215_1947_08_03_01_058.tcf.xml-5-21	annotator1	3.0	 	Entscheidung	2
laband_staatsrecht0302_1882-1639-7	2532889X_1989-03-21_01_042.tcf.xml-13-14	annotator1	3.0	 	Entscheidung	2
schwab_sagen03_1840-229-13	ranke_reformation03_1840-1369-5	annotator1	3.0	 	Entscheidung	2
2532889X_1989-02-25_01_025.tcf.xml-8-31	moltke_zustaende_1841-3938-3	annotator1	2.0	 	Entscheidung	2
stein_verwaltungslehre04_1867-497-5	moltke_zustaende_1841-3938-3	annotator1	3.0	 	Entscheidung	2
savigny_system06_1847-5019-8	treitschke_geschichte03_1885-630-3	annotator1	4.0	 	Entscheidung	2
savigny_system04_1841-2548-2	26120215_1967_11_09_01_081.tcf.xml-6-22	annotator1	2.0	 	Entscheidung	2
2532889X_1968-02-24_01_173.tcf.xml-183-4	jhering_recht03_1865-3371-43	annotator1	3.0	 	Entscheidung	2
26120215_1950_02_21_01_254.tcf.xml-11-18	moltke_zustaende_1841-3938-3	annotator1	3.0	 	Entscheidung	2
2532889X_1947-11-15_01_039.tcf.xml-30-6	26120215_1956_12_13_01_163.tcf.xml-41-12	annotator1	4.0	 	Entscheidung	2
26120215_1968_07_03_01_259.tcf.xml-6-4	curtius_alterthum01_1875-2949-27	annotator1	4.0	 	Entscheidung	2
2532889X_1987-07-18_01_011.tcf.xml-4-15	jhering_recht03_1865-3371-43	annotator1	4.0	 	Entscheidung	2
26120215_1952_01_09_01_036.tcf.xml-3-6	2532889X_1978-02-23_01_102.tcf.xml-3-33	annotator1	3.0	 	Entscheidung	2
2532889X_1979-12-15_01_205.tcf.xml-45-18	curtius_alterthum01_1875-2949-27	annotator1	4.0	 	Entscheidung	2
savigny_system04_1841-1938-1	laband_staatsrecht02_1878-1962-1	annotator1	3.0	 	Entscheidung	2
2532889X_1956-05-31_01_084.tcf.xml-60-6	26120215_1984_07_17_01_049.tcf.xml-30-34	annotator1	3.0	 	Entscheidung	2
26120215_1954_08_24_01_074.tcf.xml-29-4	2532889X_1979-02-22_01_024.tcf.xml-48-4	annotator1	3.0	 	Entscheidung	2
2532889X_1976-11-04_01_074.tcf.xml-17-24	savigny_system07_1848-1117-26	annotator1	3.0	 	Entscheidung	2
nn_nrhz012013_1848-309-30	26120215_1967_11_09_01_081.tcf.xml-6-22	annotator1	2.0	 	Entscheidung	2
wilamowitz_aristoteles02_1893-237-150	laband_staatsrecht02_1878-1962-1	annotator1	4.0	 	Entscheidung	2
26120215_1948_08_21_01_056.tcf.xml-11-9	26120215_1947_08_03_01_058.tcf.xml-5-21	annotator1	2.0	 	Entscheidung	2
2532889X_1965-09-03_01_144.tcf.xml-7-11	26120215_1984_07_17_01_049.tcf.xml-30-34	annotator1	4.0	 	Entscheidung	2
26120215_1947_05_22_01_166.tcf.xml-11-26	26120215_1947_08_03_01_058.tcf.xml-5-21	annotator1	3.0	 	Entscheidung	2
treitschke_geschichte05_1894-7308-2	2532889X_1978-02-23_01_102.tcf.xml-3-33	annotator1	4.0	 	Entscheidung	2
26120215_1971_07_12_01_093.tcf.xml-14-10	mohl_staatswissenschaften_1859-2626-4	annotator1	2.0	 	Entscheidung	2
nn_nrhz157_1848-481-8	26120215_1972_08_08_01_113.tcf.xml-20-29	annotator1	2.0	 	Entscheidung	2
26120215_1961_09_11_01_064.tcf.xml-5-12	ranke_reformation03_1840-1369-5	annotator1	2.0	 	Entscheidung	2
2532889X_1968-10-13_01_225.tcf.xml-2-12	jhering_recht03_1865-3371-43	annotator1	2.0	 	Entscheidung	2
26120215_1951_05_01_02_211.tcf.xml-46-2	jhering_recht03_1865-3371-43	annotator1	3.0	 	Entscheidung	2
nn_nrhz293_1849-97-21	schwab_sagen03_1840-572-16	annotator1	3.0	 	Entscheidung	2
26120215_1968_02_09_01_350.tcf.xml-204-4	moltke_zustaende_1841-3938-3	annotator1	2.0	 	Entscheidung	2
laband_staatsrecht0301_1880-3816-11	moltke_zustaende_1841-3938-3	annotator1	2.0	 	Entscheidung	2
laband_staatsrecht01_1876-3521-8	jhering_recht03_1865-3371-43	annotator1	4.0	 	Entscheidung	2
nn_nrhz081_1848-373-12	laband_staatsrecht02_1878-1962-1	annotator1	4.0	 	Entscheidung	2
2532889X_1960-03-03_01_015.tcf.xml-21-25	savigny_system07_1848-1117-26	annotator1	3.0	 	Entscheidung	2
2532889X_1973-08-17_01_104.tcf.xml-4-1	savigny_system07_1848-1117-26	annotator1	3.0	 	Entscheidung	2
nn_nrhz007_1848-307-29	26120215_1956_12_13_01_163.tcf.xml-41-12	annotator1	3.0	 	Entscheidung	2
2532889X_1950-10-11_01_053.tcf.xml-52-3	26120215_1972_08_08_01_113.tcf.xml-20-29	annotator1	2.0	 	Entscheidung	2
2532889X_1989-12-18_01_040.tcf.xml-449-7	jhering_recht03_1865-3371-43	annotator1	3.0	 	Entscheidung	2
savigny_system06_1847-5019-8	moltke_zustaende_1841-3938-3	annotator1	3.0	 	Entscheidung	2
brunner_rechtsgeschichte02_1892-2595-16	2532889X_1989-03-21_01_042.tcf.xml-13-14	annotator1	4.0	 	Entscheidung	2
2532889X_1961-07-13_01_006.tcf.xml-34-13	klostermann_eigenthum01_1867-2150-7	annotator3	4.0	 	Entscheidung	2
26120215_1974_05_29_01_153.tcf.xml-10-36	treitschke_geschichte03_1885-630-3	annotator3	4.0	 	Entscheidung	2
savigny_system01_1840-1469-23	ranke_reformation03_1840-1369-5	annotator3	4.0	 	Entscheidung	2
ranke_reformation04_1843-1440-6	2532889X_1978-02-23_01_102.tcf.xml-3-33	annotator3	4.0	 	Entscheidung	2
mayer_verwaltungsrecht02_1896-6535-15	jhering_recht03_1865-3371-43	annotator3	4.0	 	Entscheidung	2
2532889X_1972-05-15_01_096.tcf.xml-1-10	26120215_1972_08_08_01_113.tcf.xml-20-29	annotator3	4.0	 	Entscheidung	2
baumgart_poetik_1887-6047-15	26120215_1947_08_03_01_058.tcf.xml-5-21	annotator3	4.0	 	Entscheidung	2
2532889X_1951-11-20_01_033.tcf.xml-54-18	moltke_zustaende_1841-3938-3	annotator3	4.0	 	Entscheidung	2
2532889X_1977-10-14_01_103.tcf.xml-11-6	26120215_1972_08_08_01_113.tcf.xml-20-29	annotator3	4.0	 	Entscheidung	2
2532889X_1964-05-24_01_156.tcf.xml-5-6	2532889X_1978-02-23_01_102.tcf.xml-3-33	annotator3	4.0	 	Entscheidung	2
26120215_1960_12_31_01_137.tcf.xml-4-29	2532889X_1989-03-21_01_042.tcf.xml-13-14	annotator3	4.0	 	Entscheidung	2
2532889X_1966-07-02_01_092.tcf.xml-12-18	2532889X_1990-08-02_01_137.tcf.xml-36-3	annotator3	4.0	 	Entscheidung	2
26120215_1988_11_30_01_040.tcf.xml-22-22	2532889X_1989-03-21_01_042.tcf.xml-13-14	annotator3	4.0	 	Entscheidung	2
2532889X_1979-02-22_01_024.tcf.xml-48-4	2532889X_1978-02-23_01_102.tcf.xml-3-33	annotator3	4.0	 	Entscheidung	2
laband_staatsrecht01_1876-6017-46	26120215_1956_12_13_01_163.tcf.xml-41-12	annotator3	4.0	 	Entscheidung	2
2532889X_1988-09-16_01_172.tcf.xml-5-22	26120215_1947_08_03_01_058.tcf.xml-5-21	annotator3	4.0	 	Entscheidung	2
unknown_civilprozessordnung_1877-1283-1	2532889X_1990-08-02_01_137.tcf.xml-36-3	annotator3	4.0	 	Entscheidung	2
bierbaum_stilpe_1897-920-2	moltke_zustaende_1841-3938-3	annotator3	4.0	 	Entscheidung	2
2532889X_1986-04-19_01_119.tcf.xml-60-25	schwab_sagen03_1840-572-16	annotator3	4.0	 	Entscheidung	2
laband_staatsrecht0302_1882-406-145	schwab_sagen03_1840-572-16	annotator3	4.0	 	Entscheidung	2
2532889X_1984-06-06_01_020.tcf.xml-5-5	26120215_1956_12_13_01_163.tcf.xml-41-12	annotator3	4.0	 	Entscheidung	2
2532889X_1973-08-17_01_104.tcf.xml-4-1	savigny_system07_1848-1117-26	annotator3	4.0	 	Entscheidung	2
26120215_1950_02_21_01_254.tcf.xml-11-18	moltke_zustaende_1841-3938-3	annotator3	4.0	 	Entscheidung	2
26120215_1961_09_11_01_064.tcf.xml-5-12	ranke_reformation03_1840-1369-5	annotator3	4.0	 	Entscheidung	2
stein_verwaltungslehre04_1867-497-5	moltke_zustaende_1841-3938-3	annotator3	4.0	 	Entscheidung	2
laband_staatsrecht01_1876-6003-16	curtius_alterthum01_1875-2949-27	annotator3	4.0	 	Entscheidung	2
2532889X_1954-12-17_01_014.tcf.xml-6-5	2532889X_1989-03-21_01_042.tcf.xml-13-14	annotator3	4.0	 	Entscheidung	2
2532889X_1959-07-12_01_041.tcf.xml-16-35	mayer_verwaltungsrecht01_1895-1862-7	annotator3	4.0	 	Entscheidung	2
ranke_reformation05_1843-4537-23	26120215_1947_08_03_01_058.tcf.xml-5-21	annotator3	4.0	 	Entscheidung	2
savigny_system05_1841-1719-14	mayer_verwaltungsrecht01_1895-1862-7	annotator3	4.0	 	Entscheidung	2
2532889X_1990-07-16_01_271.tcf.xml-10-21	nn_nrhz012013_1848-309-30	annotator3	4.0	 	Entscheidung	2
2532889X_1990-02-23_01_107.tcf.xml-29-3	curtius_alterthum01_1875-2949-27	annotator3	4.0	 	Entscheidung	2
laband_staatsrecht0302_1882-1639-7	2532889X_1989-03-21_01_042.tcf.xml-13-14	annotator3	4.0	 	Entscheidung	2
berg_ostasien03_1873-3333-61	klostermann_eigenthum01_1867-2150-7	annotator3	4.0	 	Entscheidung	2
2532889X_1986-09-02_01_096.tcf.xml-4-8	jhering_recht03_1865-3371-43	annotator3	4.0	 	Entscheidung	2
26120215_1968_07_03_01_259.tcf.xml-6-4	curtius_alterthum01_1875-2949-27	annotator3	4.0	 	Entscheidung	2
2532889X_1960-03-03_01_015.tcf.xml-21-25	savigny_system07_1848-1117-26	annotator3	4.0	 	Entscheidung	2
2532889X_1979-10-13_01_110.tcf.xml-10-1	schwab_sagen03_1840-572-16	annotator3	4.0	 	Entscheidung	2
clausewitz_krieg03_1834-3170-6	curtius_alterthum01_1875-2949-27	annotator3	4.0	 	Entscheidung	2
2532889X_1947-11-15_01_039.tcf.xml-30-6	26120215_1956_12_13_01_163.tcf.xml-41-12	annotator3	4.0	 	Entscheidung	2
26120215_1971_08_29_01_151.tcf.xml-22-34	nn_nrhz012013_1848-309-30	annotator3	4.0	 	Entscheidung	2
