lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Manschette	NN	1858	1	falke_trachten02_1858-905-88	 	Den wohlzugestutzten Kopf mit mächtigem Schnurrbart deckt ein steifer Hut oder das hochgeformte Barett, und die breite Radkrause umgiebt den Hals und zwingt das Haupt zu gleicher, steifer Haltung, ein Mäntelchen liegt auf der Schulter, nur des starren Scheines wegen, denn es wärmt nicht und deckt nicht; ein ausgestopftes Wamms mit langspitziger Taille umgiebt prall den Leib, und um Hüften und Oberschenkel legen sich die dicken Polster des Beinkleides, das im übrigen auf ’s zierlichste und genauste anliegt; gekrauste Manschetten gleich dem Kragen am Halse, Handschuhe, feine Schuhe und der gestürzte lange Stoßdegen vollenden die manierirte Tracht.	522:533	0:653	Den wohlzugeſtutzten Kopf mit mächtigem Schnurrbart deckt ein ſteifer Hut oder das hochgeformte Barett , und die breite Radkrauſe umgiebt den Hals und zwingt das Haupt zu gleicher , ſteifer Haltung , ein Mäntelchen liegt auf der Schulter , nur des ſtarren Scheines wegen , denn es wärmt nicht und deckt nicht ; ein ausgeſtopftes Wamms mit langſpitziger Taille umgiebt prall den Leib , und um Hüften und Oberſchenkel legen ſich die dicken Polſter des Beinkleides , das im übrigen auf ’s zierlichſte und genauſte anliegt ; gekrauſte Manſchetten gleich dem Kragen am Halſe , Handſchuhe , feine Schuhe und der geſtürzte lange Stoßdegen vollenden die manierirte Tracht .	88	0:109	d wohlzugestutzt Kopf mit mächtig Schnurrbart decken eine steif Hut oder d hochgeformt Barett , und d breit Radkrause umgeben d Hals und zwingen d Haupt zu gleich , steif Haltung , eine Mantelchen liegen auf d Schulter , nur d starr Schein wegen , denn es wärmen nicht und decken nicht ; eine ausgestopft Wams mit langspitzig Taille umgeben prall d Leib , und um Hüfte und Oberschenkel legen sich d dick Polster d Beinkleid , die im übrig auf es zierlich und genau anliegen ; gekraust Manschette gleich d Kragen am Halse , Handschuh , fein Schuh und d gestürzt lang Stoßdegen vollenden d manieriert Tracht .	ART ADJA NN APPR ADJA NN VVFIN ART ADJA NN KON ART ADJA NN $, KON ART ADJA NN VVFIN ART NN KON VVFIN ART NN APPR ADJA $, ADJA NN $, ART NN VVFIN APPR ART NN $, ADV ART ADJA NN APPR $, KON PPER VVFIN PTKNEG KON VVFIN PTKNEG $. ART ADJA NN APPR ADJA NN VVFIN ADJD ART NN $, KON APPR NN KON NN VVFIN PRF ART ADJA NN ART NN $, PRELS APPRART ADJA APPR PPER ADJA KON ADJA VVFIN $. ADJA NN ADV ART NN APPRART NN $, NN $, ADJA NN KON ART ADJA ADJA NN VVINF ART ADJA NN $.	Den wohlzugestutzten Kopf mit mächtigem Schnurrbart deckt ein steifer Hut oder das hochgeformte Barett , und die breite Radkrause umgibt den Hals und zwingt das Haupt zu gleicher , steifer Haltung , ein Mäntelchen liegt auf der Schulter , nur des starren Scheines wegen , denn es wärmt nicht und deckt nicht ; ein ausgestopftes Wams mit langspitziger Taille umgibt prall den Leib , und um Hüften und Oberschenkel legen sich die dicken Polster des Beinkleides , das im übrigen auf es zierlichste und genauste anliegt ; gekrauste Manschetten gleich dem Kragen am Halse , Handschuhe , feine Schuhe und der gestürzte lange Stoßdegen vollenden die manierierte Tracht .
Manschette	NN	1858	1	falke_trachten02_1858-1840-46	 	Zu den Aermeln gehören stets die Manschetten, welche auf ’s genauste die Wandlungen des Kragens mitmachen: sowie die dicke Krause auf die Schulter herunterfällt, legen sich auch die gekrausten Manschetten auf die Arme zurück, und dem schlaffen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten, mit denen auch der Soldat sein Lederwamms und Büffelcollett verziert.	295:306	0:377	Zu den Aermeln gehören ſtets die Manſchetten , welche auf ’s genauſte die Wandlungen des Kragens mitmachen : ſowie die dicke Krauſe auf die Schulter herunterfällt , legen ſich auch die gekrauſten Manſchetten auf die Arme zurück , und dem ſchlaffen Spitzenkragen folgen die gleichen ſpitzenumſäumten Manſchetten , mit denen auch der Soldat ſein Lederwamms und Büffelcollett verziert .	46	0:59	zu d Ärmel gehören stets d Manschette , welche auf es genau d Wandlung d Kragen mitmachen : sowie d dick Krause auf d Schulter herunterfallen , legen sich auch d gekraust Manschette auf d Arme zurück , und die schlafen Spitzenkragen folgen d gleich spitzenumsäumt Manschette , mit die auch d Soldat sein Lederwams und Büffelkollett verzieren .	APPR ART NN VVFIN ADV ART NN $, PRELS APPR PPER ADJA ART NN ART NN VVINF $. KON ART ADJA NN APPR ART NN VVFIN $, VVFIN PRF ADV ART ADJA NN APPR ART NN PTKVZ $, KON PDS VVFIN NN VVFIN ART ADJA ADJA NN $, APPR PRELS ADV ART NN PPOSAT NN KON NN VVPP $.	Zu den Ärmeln gehören stets die Manschetten , welche auf es genauste die Wandlungen des Kragens mitmachen : sowie die dicke Krause auf die Schulter herunterfällt , legen sich auch die gekrausten Manschetten auf die Arme zurück , und dem schlafen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten , mit denen auch der Soldat sein Lederwams und Büffelkollett verziert .
Manschette	NN	1856	1	keller_seldwyla_1856-2074-22	 	Sie war sehr fleißig und half ihrer Mutter bei ihrer Wäscherei, indem sie die feineren Sachen plättete und die Hauben und Manschetten der Seldwylerinnen wusch, womit sie einen schönen Pfennig gewann; von dieser Thätigkeit mochte es auch kommen, daß sie allwöchentlich die Tage hindurch, wo gewaschen wurde, jene strenge und gemessene Stimmung inne hielt, welche die Weiber immer während einer Wäsche befällt, und daß diese Stimmung sich in ihr festsetzte ein für allemal an diesen Tagen; erst wenn das Glätten anging, griff eine größere Heiterkeit Platz, welche bei Züsi aber jederzeit mit Weisheit gewürzt war.	122:133	0:611	Sie war ſehr fleißig und half ihrer Mutter bei ihrer Wäſcherei , indem ſie die feineren Sachen plättete und die Hauben und Manſchetten der Seldwylerinnen wuſch , womit ſie einen ſchönen Pfennig gewann ; von dieſer Thätigkeit mochte es auch kommen , daß ſie allwöchentlich die Tage hindurch , wo gewaſchen wurde , jene ſtrenge und gemeſſene Stimmung inne hielt , welche die Weiber immer während einer Wäſche befällt , und daß dieſe Stimmung ſich in ihr feſtſetzte ein für allemal an dieſen Tagen ; erſt wenn das Glätten anging , griff eine größere Heiterkeit Platz , welche bei Züſi aber jederzeit mit Weisheit gewürzt war .	22	0:107	sie sein sehr fleißig und helfen ihr Mutter bei ihr Wäscherei , indem sie d fein Sache plätten und d Haube und Manschette d Seldwylaerin waschen , womit sie eine schön Pfennig gewinnen ; von diese Tätigkeit mögen es auch kommen , daß sie allwöchentlich d Tag hindurch , wo waschen werden , jen streng und gemeßen Stimmung inne halten , welche d Weib immer während eine Wäsche befallen , und daß diese Stimmung sich in sie festsetzen eine für allemal an diese Tag ; erst wenn d Glätten angehen , greifen eine groß Heiterkeit Platz , welche bei Züsi aber jederzeit mit Weisheit würzen sein .	PPER VAFIN ADV ADJD KON VVFIN PPOSAT NN APPR PPOSAT NN $, KOUS PPER ART ADJA NN VVFIN KON ART NN KON NN ART NN VVFIN $, PWAV PPER ART ADJA NN VVFIN $. APPR PDAT NN VMFIN PPER ADV VVINF $, KOUS PPER ADJD ART NN ADV $, PWAV VVPP VAFIN $, PDAT ADJA KON ADJA NN PTKVZ VVFIN $, PRELS ART NN ADV APPR ART NN VVFIN $, KON KOUS PDAT NN PRF APPR PPER VVFIN ART APPR ADV APPR PDAT NN $. ADV KOUS ART NN VVFIN $, VVFIN ART ADJA NN NN $, PRELS APPR NE ADV ADV APPR NN VVPP VAFIN $.	Sie war sehr fleißig und half ihrer Mutter bei ihrer Wäscherei , indem sie die feineren Sachen plättete und die Hauben und Manschetten der Seldwylerinnen wusch , womit sie einen schönen Pfennig gewann ; von dieser Tätigkeit mochte es auch kommen , daß sie allwöchentlich die Tage hindurch , wo gewaschen wurde , jene strenge und gemessene Stimmung inne hielt , welche die Weiber immer während einer Wäsche befällt , und daß diese Stimmung sich in ihr festsetzte ein für allemal an diesen Tagen ; erst wenn das Glätten anging , griff eine größere Heiterkeit Platz , welche bei Züsi aber jederzeit mit Weisheit gewürzt war .
Manschette	NN	1869	1	brehm_thierleben06_1869-7100-18	 	Jrgend einen Vortheil, einen Nutzen aus dieser Zugabe zu erkennen, dürfte schwer halten; diese kleine Manschette an der Wurzel der Hinterflügel wird für sie ein Schmuck, wie bei anderen das Schwänzchen.	102:112	0:202	Jrgend einen Vortheil , einen Nutzen aus dieſer Zugabe zu erkennen , dürfte ſchwer halten ; dieſe kleine Manſchette an der Wurzel der Hinterflügel wird für ſie ein Schmuck , wie bei anderen das Schwänzchen .	18	0:36	irgend eine Vorteil , eine Nutzen aus diese Zugabe zu erkennen , dürfen schwer halten ; diese klein Manschette an d Wurzel d Hinterflügel werden für sie eine Schmuck , wie bei andere d Schwanzchen .	ADV ART NN $, ART NN APPR PDAT NN PTKZU VVINF $, VMFIN ADJD VVINF $. PDAT ADJA NN APPR ART NN ART NN VAFIN APPR PPER ART NN $, PWAV APPR PIS ART NN $.	Irgend einen Vorteil , einen Nutzen aus dieser Zugabe zu erkennen , dürfte schwer halten ; diese kleine Manschette an der Wurzel der Hinterflügel wird für sie ein Schmuck , wie bei anderen das Schwänzchen .
Manschette	NN	1852	1	storm_immensee_1852-233-19	 	Die schönen Zuckerbuchstaben können dir wohl erzählen, wer bei den Kuchen mitgeholfen hat; dieselbe Person hat die Manschetten für dich gestickt.	115:126	0:145	Die ſchönen Zuckerbuchſtaben können dir wohl erzählen , wer bei den Kuchen mitgeholfen hat ; dieſelbe Perſon hat die Manſchetten für dich geſtickt .	19	0:24	d schön Zuckerbuchstabe können du wohl erzählen , wer bei d Kuchen mithelfen haben ; dieselbe Person haben d Manschette für dich sticken .	ART ADJA NN VMFIN PPER ADV VVINF $, PWS APPR ART NN VVPP VAFIN $. PDAT NN VAFIN ART NN APPR PRF VVPP $.	Die schönen Zuckerbuchstaben können dir wohl erzählen , wer bei den Kuchen mitgeholfen hat ; dieselbe Person hat die Manschetten für dich gestickt .
Manschette	NN	1879	1	buechner_werke_1879-5490-17	 	Sie sind sehr gebildet, denn die Dame singt alle neuen Opern, und der Herr trägt Manschetten.	81:92	0:93	Sie ſind ſehr gebildet , denn die Dame ſingt alle neuen Opern , und der Herr trägt Manſchetten .	17	0:19	sie sein sehr bilden , denn d Dame singen alle neu Oper , und d Herr tragen Manschette .	PPER VAFIN ADV VVPP $, KON ART NN VVFIN PIAT ADJA NN $, KON ART NN VVFIN NN $.	Sie sind sehr gebildet , denn die Dame singt alle neuen Opern , und der Herr trägt Manschetten .
Manschette	NN	1834	1	varnhagen_rahel02_1834-9082-35	 	Kopfungelenkigkeit; Herzenskälte, Stagnation darin; und Dünkel, da man Einmal nicht hinter dem Pfluge steht und hinter dem Spinnrad sitzt; das irrt Gemeine, und täuscht sie bei Schlepprock, und Manschette!	194:204	0:205	Kopfungelenkigkeit ; Herzenskälte , Stagnation darin ; und Dünkel , da man Einmal nicht hinter dem Pfluge ſteht und hinter dem Spinnrad ſitzt ; das irrt Gemeine , und täuſcht ſie bei Schlepprock , und Manſchette !	35	0:37	Kopfungelenkigkeit ; Herzenskälte , Stagnation darin ; und Dünkel , da man einmal nicht hinter d Pflug stehen und hinter d Spinnrad sitzen ; die irren Gemeine , und täuschen sie bei Schlepprock , und Manschette !	NN $. NN $, NN PAV $. KON NN $, KOUS PIS ADV PTKNEG APPR ART NN VVFIN KON APPR ART NN VVFIN $. PDS VVFIN NN $, KON VVFIN PPER APPR NN $, KON NN $.	Kopfungelenkigkeit ; Herzenskälte , Stagnation darin ; und Dünkel , da man Einmal nicht hinter dem Pfluge steht und hinter dem Spinnrad sitzt ; das irrt Gemeine , und täuscht sie bei Schlepprock , und Manschette !
Manschette	NN	1844	1	mosen_galerie_1844-248-23	 	Sie trägt ein dunkelgrünes Gewand, welches, um die Armgelenke zurückgeschlagen, das um die Vorderarme eng anliegende Untergewand und die feinen Manschetten, welche die schönen Hände umgeben, erscheinen läßt.	144:155	0:207	Sie trägt ein dunkelgrünes Gewand , welches , um die Armgelenke zurückgeschlagen , das um die Vorderarme eng anliegende Untergewand und die feinen Manschetten , welche die schönen Hände umgeben , erscheinen läßt .	23	0:34	sie tragen eine dunkelgrün Gewand , welche , um d Armgelenk zurückschlagen , die um d Vorderarme eng anliegend Untergewand und d fein Manschette , welche d schön Hand umgeben , erscheinen lassen .	PPER VVFIN ART ADJA NN $, PRELS $, KOUI ART NN VVPP $, PRELS APPR ART NN ADJD ADJA NN KON ART ADJA NN $, PRELS ART ADJA NN VVPP $, VVINF VVFIN $.	Sie trägt ein dunkelgrünes Gewand , welches , um die Armgelenke zurückgeschlagen , das um die Vorderarme eng anliegende Untergewand und die feinen Manschetten , welche die schönen Hände umgeben , erscheinen läßt .
Manschette	NN	1800	1	paul_titan01_1800-832-144	 	Der Exerzitienmeister mit der bunten Flughaut oder Rückenschürze eines gelben Sommerkleidchens gleichsam mit den gelben Oberflügeln eines Buttervogels, dessen dunkle Unterflügel das Gillet (wenn ers aufknöpft) vorstellen; — Wehmeier aber im geräumigen saftgrünen Flause hängend, den ein Zeltschneider um ihn gespannt zu haben scheint, und mit Unterleib und Schenkeln in der schwarzsammtnen Halbtrauer der Kandidaten pulsirend, die sie anlegen, ehe sie sich zur ganzen verkohlen — Falterle hat sein Glatteis von Beinkleidern plattirt um die Beine gegossen und jede Falte in diesen bricht sich in seinem Gesichte zu einer, als wäre dieses das Unterfutter von jenen; indeß an den Schenkeln des Schachtelmagisters die Wendeltreppe seiner Wickel-Modesten aufläuft — jener in Brautschuhen, dieser in Pumpenstiefeln — jener schnalzt als eine weiche schleimige Goldschleie empor mit den Bauchfloßfedern des Jabots, mit den Seitenfloßfedern der Manschetten und mit den Schwanzfloßfedern des an drei Hermelin-Schwänzchen hängenden trinomischen Würzelchens oder Zöpfleins; der Magister sieht in seinem grünen Flause bloß wie der grüne Schnäpel (Weißfisch) oder die Kaulquappe aus — herrlicher Abstich, wiederhol' ich! —	936:947	0:1208	Der Exerzitienmeiſter mit der bunten Flughaut oder Rückenſchürze eines gelben Sommerkleidchens gleichſam mit den gelben Oberflügeln eines Buttervogels , deſſen dunkle Unterflügel das Gillet ( wenn ers aufknöpft ) vorſtellen ; — Wehmeier aber im geräumigen ſaftgrünen Flauſe hängend , den ein Zeltſchneider um ihn geſpannt zu haben ſcheint , und mit Unterleib und Schenkeln in der ſchwarzſammtnen Halbtrauer der Kandidaten pulſirend , die ſie anlegen , ehe ſie ſich zur ganzen verkohlen — Falterle hat ſein Glatteis von Beinkleidern plattirt um die Beine gegoſſen und jede Falte in dieſen bricht ſich in ſeinem Geſichte zu einer , als wäre dieſes das Unterfutter von jenen ; indeß an den Schenkeln des Schachtelmagiſters die Wendeltreppe ſeiner Wickel-Modeſten aufläuft — jener in Brautſchuhen , dieſer in Pumpenſtiefeln — jener ſchnalzt als eine weiche ſchleimige Goldſchleie empor mit den Bauchfloßfedern des Jabots , mit den Seitenfloßfedern der Manſchetten und mit den Schwanzfloßfedern des an drei Hermelin-Schwänzchen hängenden trinomiſchen Würzelchens oder Zöpfleins ; der Magiſter ſieht in ſeinem grünen Flauſe bloß wie der grüne Schnäpel ( Weißfiſch ) oder die Kaulquappe aus — herrlicher Abſtich , wiederhol' ich ! —	144	0:186	d Exerzitiummeister mit d bunt Flughaut oder Rückenschürze eine gelb Sommerkleidchen gleichsam mit d gelb Oberflügel eine Buttervogel , die dunkel Unterflügel d Gilet ( wenn er_es aufknöpfen ) vorstellen ; -- Wehmeier aber im geräumig saftgrün Flause hängen , die eine Zeltschneider um er gespannt zu haben scheinen , und mit Unterleib und Schenkel in d schwarzsamten Halbtrauer d Kandidat pulsieren , die sie anlegen , ehe sie sich zur ganz verkohlen -- Falterle haben sein Glatteis von Beinkleid plattieren um d Bein gießen und jede Falte in diese brechen sich in seine Gesicht zu eine , als sein diese d Unterfutter von jen ; indes an d Schenkel d Schachtelmagister d Wendeltreppe seine Wickel-Modeste auflaufen -- jen in Brautschuh , diese in Pumpenstiefel -- jene schnalzen als eine weich schleimig Goldschleie empor mit d Bauchfloßfeder d Jabot , mit d Seitenfloßfeder d Manschette und mit d Schwanzfloßfeder d an drei Hermelin-Schwanzchen hängend trinomisch Wurzelchen oder Zopflein ; d Magister sehen in seine grün Flause bloß wie d grün Schnabel ( Weißfisch ) oder d Kaulquappe aus -- herrlich Abstich , wiederholen ich ! --	ART NN APPR ART ADJA NN KON NN ART ADJA NN ADJD APPR ART ADJA NN ART NN $, PRELAT ADJA NN ART NN $( KOUS PIS VVFIN $( VVINF $. $( NE ADV APPRART ADJA ADJA NN VVPP $, PRELS ART NN APPR PPER ADJD PTKZU VAINF VVFIN $, KON APPR NN KON NN APPR ART ADJA NN ART NN VVPP $, PRELS PPER VVINF $, KOUS PPER PRF APPRART ADJA VVINF $( NN VAFIN PPOSAT NN APPR NN VVFIN APPR ART NN VVPP KON PIAT NN APPR PDAT VVFIN PRF APPR PPOSAT NN APPR PIS $, KOKOM VAFIN PDAT ART NN APPR PDAT $. ADV APPR ART NN ART NN ART NN PPOSAT NN VVFIN $( PDAT APPR NN $, PDAT APPR NN $( PDS VVFIN KOKOM ART ADJA ADJA NN PTKVZ APPR ART NN ART NN $, APPR ART NN ART NN KON APPR ART NN ART APPR CARD NN ADJA ADJA NN KON NN $. ART NN VVFIN APPR PPOSAT ADJA NN ADV KOKOM ART ADJA NN $( NN $( KON ART NN APPR $( ADJA NN $, VVIMP PPER $. $(	Der Exerzitienmeister mit der bunten Flughaut oder Rückenschürze eines gelben Sommerkleidchens gleichsam mit den gelben Oberflügeln eines Buttervogels , dessen dunkle Unterflügel das Gilet ( wenn er_es aufknöpft ) vorstellen ; -- Wehmeier aber im geräumigen saftgrünen Flause hängend , den ein Zeltschneider um ihn gespannt zu haben scheint , und mit Unterleib und Schenkeln in der schwarzsamtenen Halbtrauer der Kandidaten pulsierend , die sie anlegen , ehe sie sich zur ganzen verkohlen -- Falterle hat sein Glatteis von Beinkleidern plattiert um die Beine gegossen und jede Falte in diesen bricht sich in seinem Gesichte zu einer , als wäre dieses das Unterfutter von jenen ; indes an den Schenkeln des Schachtelmagisters die Wendeltreppe seiner Wickel-Modesten aufläuft -- jener in Brautschuhen , dieser in Pumpenstiefeln -- jener schnalzt als eine weiche schleimige Goldschleie empor mit den Bauchfloßfedern des Jabots , mit den Seitenfloßfedern der Manschetten und mit den Schwanzfloßfedern des an drei Hermelin-Schwänzchen hängenden trinomischen Wurzelchens oder Zöpfleins ; der Magister sieht in seinem grünen Flause bloß wie der grüne Schnäbel ( Weißfisch ) oder die Kaulquappe aus -- herrlicher Abstich , wiederhol ich ! --
Manschette	NN	1869	1	brehm_thierleben06_1869-4009-4	 	Jedenfalls stellt die erwähnte Manschette die zweite, noch unvollendete Schicht dar.	31:41	0:84	Jedenfalls ſtellt die erwähnte Manſchette die zweite , noch unvollendete Schicht dar .	4	0:13	jedenfalls stellen d erwähnt Manschette d zweit , noch unvollendet Schicht dar .	ADV VVFIN ART ADJA NN ART ADJA $, ADV ADJA NN PTKVZ $.	Jedenfalls stellt die erwähnte Manschette die zweite , noch unvollendete Schicht dar .
Manschette	NN	1858	1	falke_trachten02_1858-951-7	 	An den Händen traten radförmig die gekrausten Manschetten heraus.	46:57	0:65	An den Händen traten radförmig die gekrauſten Manſchetten heraus .	7	0:10	an d Hand treten radförmig d gekraust Manschette heraus .	APPR ART NN VVFIN ADJD ART ADJA NN PTKVZ $.	An den Händen traten radförmig die gekrausten Manschetten heraus .
Manschette	NN	1832	1	gutzkow_narren_1832-1391-11	 	Ist es nicht lächerlich, zu modischen Cravatten, Frack und Manschetten vorn einen mächtigen Blumenstrauß zu stecken?	59:70	0:116	Ist es nicht lächerlich , zu modischen Cravatten , Frack und Manschetten vorn einen mächtigen Blumenstrauß zu stecken ?	11	0:19	sein es nicht lächerlich , zu modisch Krawatte , Frack und Manschette vorn eine mächtig Blumenstrauß zu stecken ?	VAFIN PPER PTKNEG ADJD $, APPR ADJA NN $, NN KON NN ADV ART ADJA NN PTKZU VVINF $.	Ist es nicht lächerlich , zu modischen Krawatten , Frack und Manschetten vorn einen mächtigen Blumenstrauß zu stecken ?
Manschette	NN	1844	1	mosen_galerie_1844-84-18	 	So steht sie vor uns in reichfaltigem, grünen Sammetgewande mit blutrothen Aufschlägen, unter welchen hervor feine Manschetten die Handgelenke umschließen.	115:126	0:155	So steht sie vor uns in reichfaltigem , grünen Sammetgewande mit blutrothen Aufschlägen , unter welchen hervor feine Manschetten die Handgelenke umschließen .	18	0:23	so stehen sie vor wir in reichfaltig , grün Samtgewand mit blutrot Aufschlag , unter welchen hervor fein Manschette d Handgelenk umschließen .	ADV VVFIN PPER APPR PPER APPR ADJA $, ADJA NN APPR ADJA NN $, APPR PWAT PTKVZ ADJA NN ART NN VVINF $.	So steht sie vor uns in reichfaltigem , grünen Samtgewande mit blutroten Aufschlägen , unter welchen hervor feine Manschetten die Handgelenke umschließen .
Manschette	NN	1840	1	gutzkow_boerne_1840-1123-13	 	Sie sind aus alter Zeit überliefert, haben wohl Zopf und Perücke, Manschetten und seidnen Rock abgelegt, wiederholen aber immer noch ihre alten Abentheuer vom Jahre 1790; selbst der Dialog hat sich wenig verändert.	66:77	0:214	Sie sind aus alter Zeit überliefert , haben wohl Zopf und Perücke , Manschetten und seidnen Rock abgelegt , wiederholen aber immer noch ihre alten Abentheuer vom Jahre 1790 ; selbst der Dialog hat sich wenig verändert .	13	0:38	sie sein aus alt Zeit überliefern , haben wohl Zopf und Perücke , Manschette und seiden Rock ablegen , wiederholen aber immer noch ihr alt Abenteuer vom Jahr 1790 ; selbst d Dialog haben sich wenig verändern .	PPER VAFIN APPR ADJA NN VVPP $, VAFIN ADV NN KON NN $, NN KON ADJA NN VVPP $, VVFIN ADV ADV ADV PPOSAT ADJA NN APPRART NN CARD $. ADV ART NN VAFIN PRF ADV VVPP $.	Sie sind aus alter Zeit überliefert , haben wohl Zopf und Perücke , Manschetten und seidenen Rock abgelegt , wiederholen aber immer noch ihre alten Abenteuer vom Jahre 1790 ; selbst der Dialog hat sich wenig verändert .
Manschette	NN	1895	1	polenz_buettnerbauer_1895-4576-15	 	Der Kommissionär fuhr sich schnell noch einmal mit der Hand über den Schnurrbart zog die Manschetten unter den Ärmeln vor und folgte dem Diener.	89:100	0:144	Der Kommiſſionär fuhr ſich ſchnell noch einmal mit der Hand über den Schnurrbart zog die Manſchetten unter den Ärmeln vor und folgte dem Diener .	15	0:25	d Kommissionär fahren sich schnell noch einmal mit d Hand über d Schnurrbart ziehen d Manschette unter d Ärmel vor und folgen d Diener .	ART NN VVFIN PRF ADJD ADV ADV APPR ART NN APPR ART NN VVFIN ART NN APPR ART NN PTKVZ KON VVFIN ART NN $.	Der Kommissionär fuhr sich schnell noch einmal mit der Hand über den Schnurrbart zog die Manschetten unter den Ärmeln vor und folgte dem Diener .
Manschette	NN	1869	1	brehm_thierleben06_1869-4003-28	 	So groß wie eine Wallnuß hängt es unter einem Winkel von 45 Grad am Aestchen herab, wird am Grunde von einer napfförmigen Außenhülle, wie von einer Manschette, umgeben.	148:158	0:168	So groß wie eine Wallnuß hängt es unter einem Winkel von 45 Grad am Aeſtchen herab , wird am Grunde von einer napfförmigen Außenhülle , wie von einer Manſchette , umgeben .	28	0:32	so groß wie eine Walnuß hängen es unter eine Winkel von 45 Grad am Astchen herab , werden am Grund von eine napfförmig Außenhülle , wie von eine Manschette , umgeben .	ADV ADJD KOKOM ART NN VVFIN PPER APPR ART NN APPR CARD NN APPRART NN ADV $, VAFIN APPRART NN APPR ART ADJA NN $, PWAV APPR ART NN $, VVPP $.	So groß wie eine Walnuß hängt es unter einem Winkel von 45 Grad am Ästchen herab , wird am Grunde von einer napfförmigen Außenhülle , wie von einer Manschette , umgeben .
Manschette	NN	1842	1	gutzkow_zeitgenossen01_1842-539-17	 	Er zog in lebhafter Unruhe seine Handschuhe aus und an, und zupfte so lange an seinen Manschetten, bis ich ihn erinnern mußte, daß sein Hemde zum Vorschein käme.	86:97	0:161	Er zog in lebhafter Unruhe seine Handschuhe aus und an , und zupfte so lange an seinen Manschetten , bis ich ihn erinnern mußte , daß sein Hemde zum Vorschein käme .	17	0:32	er ziehen in lebhaft Unruhe seine Handschuh aus und an , und zupfen so lange an seine Manschette , bis ich er erinnern müssen , daß sein Hemd zum Vorschein kommen .	PPER VVFIN APPR ADJD NN PPOSAT NN PTKVZ KON PTKVZ $, KON VVFIN ADV ADV APPR PPOSAT NN $, KOUS PPER PPER VVINF VMFIN $, KOUS PPOSAT NN APPRART NN VVFIN $.	Er zog in lebhafter Unruhe seine Handschuhe aus und an , und zupfte so lange an seinen Manschetten , bis ich ihn erinnern mußte , daß sein Hemde zum Vorschein käme .
Manschette	NN	1854	1	keller_heinrich02_1854-1727-6	 	Mit seinem feinen Rock und seinen Manschetten ging er überall hin, wo ein Bauersmann hinging, nahm seinen Putz nicht in Acht dabei und verdarb ihn doch nicht.	34:45	0:158	Mit ſeinem feinen Rock und ſeinen Manſchetten ging er uͤberall hin , wo ein Bauersmann hinging , nahm ſeinen Putz nicht in Acht dabei und verdarb ihn doch nicht .	6	0:30	mit seine fein Rock und seine Manschette gehen er überall hin , wo eine Bauersmann hingehen , nehmen seine Putz nicht in acht dabei und verderben er doch nicht .	APPR PPOSAT ADJA NN KON PPOSAT NN VVFIN PPER ADV PTKVZ $, PWAV ART NN VVFIN $, VVFIN PPOSAT NN PTKNEG APPR CARD PAV KON VVFIN PPER ADV PTKNEG $.	Mit seinem feinen Rock und seinen Manschetten ging er überall hin , wo ein Bauersmann hinging , nahm seinen Putz nicht in Acht dabei und verdarb ihn doch nicht .
Manschette	NN	1839	1	immermann_muenchhausen04_1839-1221-55	 	Denn das Spritzenhäuschen ist sehr alt und verfallen und die Lehmwände haben überall große Löcher, zu denen der Tag einscheint, und wenn mein Herr in der Angst und Furcht gegen so ein Loch stürzt, so stehe ich nicht dafür, daß er die ganze Wand einrennt, denn, kriegt er die Manschetten, da ist mit ihm nicht zu spaßen.	275:286	0:319	Denn das Spritzenhäuschen iſt ſehr alt und verfallen und die Lehmwände haben überall große Löcher , zu denen der Tag einſcheint , und wenn mein Herr in der Angſt und Furcht gegen ſo ein Loch ſtürzt , ſo ſtehe ich nicht dafür , daß er die ganze Wand einrennt , denn , kriegt er die Manſchetten , da iſt mit ihm nicht zu ſpaßen .	55	0:65	denn d Spritzenhauschen sein sehr alt und verfallen und d Lehmwand haben überall groß Loch , zu die d Tag Einscheint , und wenn mein Herr in d Angst und Furcht gegen so eine Loch stürzen , so stehen ich nicht dafür , daß er d ganz Wand einrennen , denn , kriegen er d Manschette , da sein mit er nicht zu spaßen .	KON ART NN VAFIN ADV ADJD KON VVINF KON ART NN VAFIN ADV ADJA NN $, APPR PRELS ART NN NE $, KON KOUS PPOSAT NN APPR ART NN KON NN APPR ADV ART NN VVFIN $, ADV VVFIN PPER PTKNEG PAV $, KOUS PPER ART ADJA NN VVFIN $, ADV $, VVFIN PPER ART NN $, ADV VAFIN APPR PPER PTKNEG PTKZU VVINF $.	Denn das Spritzenhäuschen ist sehr alt und verfallen und die Lehmwände haben überall große Löcher , zu denen der Tag einscheint , und wenn mein Herr in der Angst und Furcht gegen so ein Loch stürzt , so stehe ich nicht dafür , daß er die ganze Wand einrennt , denn , kriegt er die Manschetten , da ist mit ihm nicht zu spaßen .
