lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Spielball	NN	1989	2	2532889X_1989-12-04_01_155.tcf.xml-7-14	 	Bernd Stange, Jenas Trainer: Brandenburg hat uns in der zweiten Halbzeit zum Spielball gemacht Friti Bohla, Trainer von Energie:	77:86	0:128	Bernd Stange , Jenas Trainer : Brandenburg hat uns in der zweiten Halbzeit zum Spielball gemacht Friti Bohla , Trainer von Energie :	14	0:23	Bernd Stange , Jenas Trainer : Brandenburg haben wir in d zweit Halbzeit zum Spielball machen Friti Bohla , Trainer von Energie :	NE NN $, NE NN $. NE VAFIN PPER APPR ART ADJA NN APPRART NN VVPP NE NE $, NN APPR NN $.	
Spielball	NN	1990	2	2532889X_1990-01-10_01_046.tcf.xml-43-10	 	Die aber dürfen mit unserem Weg nie und nimmer zum Spielball der. reinen Ökonomie ' werden.	51:60	0:91	Die aber dürfen mit unserem Weg nie und nimmer zum Spielball der . reinen Ökonomie ' werden .	10	0:18	d aber dürfen mit unsere Weg nie und nimmer zum Spielball d . rein Ökonomie ' werden .	ART ADV VMFIN APPR PPOSAT NN ADV KON ADV APPRART NN ART $. ADJA NN $( VAINF $.	
Spielball	NN	1949	2	26120215_1949_01_05_01_207.tcf.xml-6-24	 	Diesen Normalverbraucher, der zu Unrecht mit dem Normalberliner gleichgesetzt werden soll, möchte man den Mann ohne Eigenschaften nennen, weiches Wachs und Spielball der feindlichen Umwelt, gegen die er sich mangels Energie nicht zur Wehr setzt.	156:165	0:245	Diesen Normalverbraucher , der zu Unrecht mit dem Normalberliner gleichgesetzt werden soll , möchte man den Mann ohne Eigenschaften nennen , weiches Wachs und Spielball der feindlichen Umwelt , gegen die er sich mangels Energie nicht zur Wehr setzt .	24	0:40	diese Normalverbraucher , die zu Unrecht mit d Normalberliner gleichsetzen werden sollen , mögen man d Mann ohne Eigenschaft nennen , weich Wachs und Spielball d feindlich Umwelt , gegen die er sich mangels Energie nicht zur Wehr setzen .	PDAT NN $, PRELS APPR NN APPR ART NN VVPP VAINF VMFIN $, VMFIN PIS ART NN APPR NN VVINF $, ADJA NN KON NN ART ADJA NN $, APPR PRELS PPER PRF APPR NN PTKNEG APPRART NN VVFIN $.	
Spielball	NN	1949	2	26120215_1949_06_23_01_226.tcf.xml-26-30	 	Sie warten sehnsüchtig auf die Beendigung der unerträglichen Verkehrskalamität, denken sich ihr Teil und haben nur den einen Wunsch, daß auch die beteiligten Eisenbahner, die sich zum-Spielball fremder Interessen hergaben, die Lehren aus der Affäre ziehen.	184:193	0:256	Sie warten sehnsüchtig auf die Beendigung der unerträglichen Verkehrskalamität , denken sich ihr Teil und haben nur den einen Wunsch , daß auch die beteiligten Eisenbahner , die sich zum- Spielball fremder Interessen hergaben , die Lehren aus der Affäre ziehen .	30	0:42	sie warten sehnsüchtig auf d Beendigung d unerträglich Verkehrskalamität , denken sich ihr Teil und haben nur d eine Wunsch , daß auch d beteiligt Eisenbahner , die sich zum- Spielball fremd Interesse hergeben , d Lehre aus d Affäre ziehen .	PPER VVFIN ADJD APPR ART NN ART ADJA NN $, VVFIN PRF PPOSAT NN KON VAFIN ADV ART ART NN $, KOUS ADV ART ADJA NN $, PRELS PRF TRUNC NN ADJA NN VVFIN $, ART NN APPR ART NN VVINF $.	
Spielball	NN	1950	2	26120215_1950_03_15_01_007.tcf.xml-18-15	 	Die Dinge komplizieren sich nur dadurch etwas, daß unterdessen der französische Imperialismus selbst zum Spielball und Werkzeug des amerikanischen wurde.	105:114	0:153	Die Dinge komplizieren sich nur dadurch etwas , daß unterdessen der französische Imperialismus selbst zum Spielball und Werkzeug des amerikanischen wurde .	15	0:22	d Ding komplizieren sich nur dadurch etwas , daß unterdessen d französisch Imperialismus selbst zum Spielball und Werkzeug d amerikanisch werden .	ART NN VVFIN PRF ADV PAV ADV $, KOUS ADV ART ADJA NN ADV APPRART NN KON NN ART ADJA VAFIN $.	
Spielball	NN	1955	2	26120215_1955_08_02_01_203.tcf.xml-8-15	 	Es sei eine Abaage anf eine Politik, die das Saargebiet weiterhin zum Zankapfel und Spielball imperialistischer Interessen und damit zu einem ständigen Konfliktherd machen.	84:93	0:172	Es sei eine Abaage anf eine Politik , die das Saargebiet weiterhin zum Zankapfel und Spielball imperialistischer Interessen und damit zu einem ständigen Konfliktherd machen .	15	0:26	es sein eine Abaage Anf eine Politik , die d Saargebiet weiterhin zum Zankapfel und Spielball imperialistisch Interesse und damit zu eine ständig Konfliktherd machen .	PPER VAFIN ART NE NE ART NN $, PRELS ART NE ADV APPRART NN KON NN ADJA NN KON PAV APPR ART ADJA NN VVINF $.	
Spielball	NN	1957	2	26120215_1957_05_26_02_158.tcf.xml-12-10	 	Ein starkes sozialistisches Lager besteht, dessen Teile » niemals Spielball und Schacher » -Objekt sein werden, weil alle diese Völker eines vereint: die Idee des Sozialismus.	66:75	0:175	Ein starkes sozialistisches Lager besteht , dessen Teile » niemals Spielball und Schacher » - Objekt sein werden , weil alle diese Völker eines vereint : die Idee des Sozialismus .	10	0:31	eine stark sozialistisch Lager bestehen , die Teil » niemals Spielball und Schacher » - Objekt sein werden , weil alle diese Volk eine vereinen : d Idee d Sozialismus .	ART ADJA ADJA NN VVFIN $, PRELAT NN $( ADV NN KON NN $( $( NN VAINF VAFIN $, KOUS PIS PDAT NN PIS VVPP $. ART NN ART NN $.	
Spielball	NN	1965	2	26120215_1965_10_03_01_025.tcf.xml-12-43	 	„Uns will nicht in den Sinn, unser gesunder Menschenverstand, unser Gefühl wehrt sich dagegen, daß die menschlichen Anliegen von Millionen den hartherzigen Milliardären geopfert werden, die an den Schalthebeln der Macht in Westdeutschland sitzen und uns Westberliner zum Spielball ihrer Politik machen wollen.	271:280	0:309	„ Uns will nicht in den Sinn , unser gesunder Menschenverstand , unser Gefühl wehrt sich dagegen , daß die menschlichen Anliegen von Millionen den hartherzigen Milliardären geopfert werden , die an den Schalthebeln der Macht in Westdeutschland sitzen und uns Westberliner zum Spielball ihrer Politik machen wollen .	43	0:49	„ wir wollen nicht in d Sinn , unsere gesund Menschenverstand , unsere Gefühl wehren sich dagegen , daß d menschlich Anliegen von Million d hartherzig Milliardär opfern werden , die an d Schalthebel d Macht in Westdeutschland sitzen und wir Westberliner zum Spielball ihr Politik machen wollen .	$( PPER VMFIN PTKNEG APPR ART NN $, PPOSAT ADJA NN $, PPOSAT NN VVFIN PRF PAV $, KOUS ART ADJA NN APPR NN ART ADJA NN VVPP VAINF $, PRELS APPR ART NN ART NN APPR NE VVINF KON PPER NN APPRART NN PPOSAT NN VVINF VMFIN $.	
Spielball	NN	1974	2	26120215_1974_02_04_01_151.tcf.xml-25-18	 	Ihre Erfahrungen haben die Palästinenser gelehrt, daß man politisch aktiv sein muß. wenn man nicht zum Spielball dunkler politischer Kräfte werden will.	103:112	0:152	Ihre Erfahrungen haben die Palästinenser gelehrt , daß man politisch aktiv sein muß . wenn man nicht zum Spielball dunkler politischer Kräfte werden will .	18	0:25	ihr Erfahrung haben d Palästinenser lehren , daß man politisch aktiv sein müssen . wenn man nicht zum Spielball dunkel politisch Kraft werden wollen .	PPOSAT NN VAFIN ART NN VVPP $, KOUS PIS ADJD ADJD VAINF VMFIN $. KOUS PIS PTKNEG APPRART NN ADJA ADJA NN VAINF VMFIN $.	
Spielball	NN	1974	2	26120215_1974_03_09_01_186.tcf.xml-22-6	 	Dort angekommen wird er bald zum Spielball übler Gauner aller Schattierungen.	33:42	0:77	Dort angekommen wird er bald zum Spielball übler Gauner aller Schattierungen .	6	0:12	dort ankommen werden er bald zum Spielball übel Gauner alle Schattierung .	ADV VVPP VAFIN PPER ADV APPRART NN ADJA NN PIAT NN $.	
Spielball	NN	1976	2	26120215_1976_02_09_01_162.tcf.xml-11-1	 	Zum Spielball des Gastgebers wurde Wismut in keiner Phase.	4:13	0:58	Zum Spielball des Gastgebers wurde Wismut in keiner Phase .	1	0:10	zum Spielball d Gastgeber werden Wismut in keine Phase .	APPRART NN ART NN VAFIN NN APPR PIAT NN $.	
Spielball	NN	1988	2	26120215_1988_11_22_01_078.tcf.xml-14-3	 	Stets Spieler und Spielball zugleich, Täter und Opfer in einem.	18:27	0:63	Stets Spieler und Spielball zugleich , Täter und Opfer in einem .	3	0:12	stets Spieler und Spielball zugleich , Täter und Opfer in eine .	ADV NN KON NN ADV $, NN KON NN APPR ART $.	
Spielball	NN	1989	2	26120215_1989_03_27_01_099.tcf.xml-11-9	 	Wer deshalb erneut gleiches Niveau und die Erfurter als Spielball erwartete, lag zwar im allgemeinen Trend, hatte die Rechnung aber ohne die Grobner-Schutzlinge gemacht.	56:65	0:169	Wer deshalb erneut gleiches Niveau und die Erfurter als Spielball erwartete , lag zwar im allgemeinen Trend , hatte die Rechnung aber ohne die Grobner- Schutzlinge gemacht .	9	0:28	wer deshalb erneut gleich Niveau und d erfurter als Spielball erwarten , liegen zwar im allgemein Trend , haben d Rechnung aber ohne d grobner- Schutzlinge machen .	PWS PAV ADJD ADJA NN KON ART ADJA KOUS NN VVFIN $, VVFIN ADV APPRART ADJA NN $, VAFIN ART NN ADV APPR ART TRUNC NN VVPP $.	
Spielball	NN	1989	2	26120215_1989_07_21_01_211.tcf.xml-11-42	 	Die natürliche Tochter (die uneheliche also), die in ihrer Liebe zum König und zum Vater, seines Zeichens Herzog, und durch den Haß des um ein Erbteil geprellten Halbbruders zwischen alle Mühlen der Macht gerät, wird zum Spielball. Hin-und hergerissen wird sie von der Feudalgesellschaft nach unten durchgereicht und schließlich vom Kloster in die Gosse fallen.	221:230	0:361	Die natürliche Tochter ( die uneheliche also ) , die in ihrer Liebe zum König und zum Vater , seines Zeichens Herzog , und durch den Haß des um ein Erbteil geprellten Halbbruders zwischen alle Mühlen der Macht gerät , wird zum Spielball . Hin- und hergerissen wird sie von der Feudalgesellschaft nach unten durchgereicht und schließlich vom Kloster in die Gosse fallen .	42	0:64	d natürlich Tochter ( d unehelich also ) , die in ihr Liebe zum König und zum Vater , seine Zeichen Herzog , und durch d Haß d um eine Erbeteil geprellt Halbbruder zwischen alle Mühle d Macht geraten , werden zum Spielball . hin- und herreissen werden sie von d Feudalgesellschaft nach unten durchreichen und schließlich vom Kloster in d Gosse fallen .	ART ADJA NN $( ART ADJA ADV $( $, PRELS APPR PPOSAT NN APPRART NN KON APPRART NN $, PPOSAT NN NE $, KON APPR ART NN ART APPR ART NN ADJA NN APPR PIAT NN ART NN VVFIN $, VAFIN APPRART NN $. TRUNC KON VVPP VAFIN PPER APPR ART NN APPR ADV VVPP KON ADV APPRART NN APPR ART NN VVINF $.	
Spielball	NN	1990	2	26120215_1990_08_06_01_330.tcf.xml-15-22	 	Gerade aus der Rolle qekrochen, Objekt einer alles für alle besser wissenden Partei zu sein, ist dieses Volk schon wieder Spielball von Interessen.	122:131	0:147	Gerade aus der Rolle qekrochen , Objekt einer alles für alle besser wissenden Partei zu sein , ist dieses Volk schon wieder Spielball von Interessen .	22	0:26	gerade aus d Rolle Qekrochen , Objekt eine alle für alle gut wißend Partei zu sein , sein diese Volk schon wieder Spielball von Interesse .	ADV APPR ART NN NE $, NN ART PIS APPR PIAT ADJD ADJA NN PTKZU VAINF $, VAFIN PDAT NN ADV ADV NN APPR NN $.	
Spielball	NN	1852	1	alexis_ruhe01_1852-2374-14	 	Es hat keiner gelebt, als Gott Vater auf den Einfall kam, diesen Spielball Erde zu erschaffen, und in das Uhrwerk Universum zu schleudern, damit er zu Ehre des Höchsten seinen Parademarsch um die Sonne kreist.“	65:74	0:210	Es hat keiner gelebt , als Gott Vater auf den Einfall kam , dieſen Spielball Erde zu erſchaffen , und in das Uhrwerk Univerſum zu ſchleudern , damit er zu Ehre des Höchſten ſeinen Parademarſch um die Sonne kreiſt . “	14	0:41	es haben keine leben , als Gott Vater auf d Einfall kommen , diese Spielball Erde zu erschaffen , und in d Uhrwerk Universum zu schleudern , damit er zu Ehre d Hoch seine Parademarsch um d Sonne kreisen . "	PPER VAFIN PIS VVPP $, KOKOM NN NN APPR ART NN VVFIN $, PDAT NN NN PTKZU VVINF $, KON APPR ART NN NN PTKZU VVINF $, KOUS PPER APPR NN ART NN PPOSAT NN APPR ART NN VVFIN $. $(	Es hat keiner gelebt , als Gott Vater auf den Einfall kam , diesen Spielball Erde zu erschaffen , und in das Uhrwerk Universum zu schleudern , damit er zu Ehre des Höchsten seinen Parademarsch um die Sonne kreist . "
Spielball	NN	1864	1	berg_ostasien01_1864-641-40	 	Seitdem Siutok seinen Bruder zu entthronen suchte, war das Kaiserhaus immer in verschiedene Factionen zerspalten und wandte vergebens alle Mittel der Gewalt und Intrigue auf, um die Herrschaft wieder an sich zu reissen; sie wurden seitdem ein Spielball der Grossen, welche sich ihres Ansehns nur zu Erreichung der eigenen selbstsüchtigen Zwecke bedienten.	243:252	0:355	Seitdem Siutok seinen Bruder zu entthronen suchte , war das Kaiserhaus immer in verschiedene Factionen zerspalten und wandte vergebens alle Mittel der Gewalt und Intrigue auf , um die Herrschaft wieder an sich zu reissen ; sie wurden seitdem ein Spielball der Grossen , welche sich ihres Ansehns nur zu Erreichung der eigenen selbstsüchtigen Zwecke bedienten .	40	0:57	seitdem Siutok seine Bruder zu entthronen suchen , sein d Kaiserhaus immer in verschieden Faction zerspalten und wenden vergebens alle Mittel d Gewalt und Intrige auf , um d Herrschaft wieder an sich zu reissen ; sie werden seitdem eine Spielball d Große , welche sich ihr Ansehen nur zu Erreichung d eigen selbstsüchtig Zwecke bedienen .	PAV NE PPOSAT NN PTKZU VVINF VVFIN $, VAFIN ART NN ADV APPR ADJA NN VVPP KON VVFIN ADV PIAT NN ART NN KON NN PTKVZ $, KOUI ART NN ADV APPR PRF PTKZU VVINF $. PPER VAFIN PAV ART NN ART NN $, PRELS PRF PPOSAT NN ADV APPR NN ART ADJA ADJA NN VVFIN $.	Seitdem Siutok seinen Bruder zu entthronen suchte , war das Kaiserhaus immer in verschiedene Factionen zerspalten und wandte vergebens alle Mittel der Gewalt und Intrige auf , um die Herrschaft wieder an sich zu reißen ; sie wurden seitdem ein Spielball der Großen , welche sich ihres Ansehens nur zu Erreichung der eigenen selbstsüchtigen Zwecke bedienten .
Spielball	NN	1864	1	berg_ostasien01_1864-835-8	 	Sie sind, wie die Erbkaiser, ein Spielball der mächtigen Grossen, welche um die Herrschaft streiten.	33:42	0:100	Sie sind , wie die Erbkaiser , ein Spielball der mächtigen Grossen , welche um die Herrschaft streiten .	8	0:19	sie sein , wie d Erbekaiser , eine Spielball d mächtig Große , welche um d Herrschaft streiten .	PPER VAFIN $, PWAV ART NN $, ART NN ART ADJA NN $, PRELS APPR ART NN VVINF $.	Sie sind , wie die Erbkaiser , ein Spielball der mächtigen Großen , welche um die Herrschaft streiten .
Spielball	NN	1875	1	bluntschli_staatslehre_1875-1223-14	 	Konnte man einem groszen Theil der naturrechtlichen Schule vorwerfen, dasz ihre Statsidee ein Spielball der individuellen Willkür sei, so war auch die historische Schule nicht von dem Vorwurf freizusprechen, dasz ihr Statsbegriff noch festgebunden sei an die herkömmlichen Autoritäten und an die überlieferten Vorurtheile.	94:103	0:322	Konnte man einem groszen Theil der naturrechtlichen Schule vorwerfen , dasz ihre Statsidee ein Spielball der individuellen Willkür sei , so war auch die historische Schule nicht von dem Vorwurf freizusprechen , dasz ihr Statsbegriff noch festgebunden sei an die herkömmlichen Autoritäten und an die überlieferten Vorurtheile .	14	0:48	können man eine groß Teil d naturrechtlich Schule vorwerfen , daß ihr Staatsidee eine Spielball d individuell Willkür sein , so sein auch d historisch Schule nicht von d Vorwurf freisprechen , daß ihr Staatsbegriff noch festbinden sein an d herkömmlich Autorität und an d überliefert Vorurteil .	VMFIN PIS ART ADJA NN ART ADJA NN VVINF $, KOUS PPOSAT NN ART NN ART ADJA NN VAFIN $, ADV VAFIN ADV ART ADJA NN PTKNEG APPR ART NN VVIZU $, KOUS PPOSAT NN ADV VVPP VAFIN APPR ART ADJA NN KON APPR ART ADJA NN $.	Konnte man einem großen Teil der naturrechtlichen Schule vorwerfen , daß ihre Staatsidee ein Spielball der individuellen Willkür sei , so war auch die historische Schule nicht von dem Vorwurf freizusprechen , daß ihr Staatsbegriff noch festgebunden sei an die herkömmlichen Autoritäten und an die überlieferten Vorurteile .
Spielball	NN	1875	1	bluntschli_staatslehre_1875-4510-19	 	Mit Recht erscheint den heutigen Menschen eine Politik verächtlich und hassenswerth, welche die Wohlfahrt der Privaten als einen Spielball behandelt, der je nach der Laune der statlichen Gewalthaber hin-und hergeschleudert oder gelegentlich fallen und liegen gelassen wird.	129:138	0:273	Mit Recht erscheint den heutigen Menschen eine Politik verächtlich und hassenswerth , welche die Wohlfahrt der Privaten als einen Spielball behandelt , der je nach der Laune der statlichen Gewalthaber hin- und hergeschleudert oder gelegentlich fallen und liegen gelassen wird .	19	0:41	mit Recht erscheinen d heutig Mensch eine Politik verächtlich und haßenswert , welche d Wohlfahrt d Privaten als eine Spielball behandeln , die je nach d Laune d staatlich Gewalthaber hin- und herschleudern oder gelegentlich fallen und liegen lassen werden .	APPR NN VVFIN ART ADJA NN ART NN ADJD KON ADJD $, PRELS ART NN ART NN KOKOM ART NN VVPP $, PRELS ADV APPR ART NN ART ADJA NN TRUNC KON VVPP KON ADJD VVINF KON VVINF VVPP VAFIN $.	Mit Recht erscheint den heutigen Menschen eine Politik verächtlich und hassenswert , welche die Wohlfahrt der Privaten als einen Spielball behandelt , der je nach der Laune der staatlichen Gewalthaber hin- und hergeschleudert oder gelegentlich fallen und liegen gelassen wird .
Spielball	NN	1899	1	chamberlain_grundlagen01_1899-1531-42	 	Man lese nur immer wieder die Briefe Cicero’s, wenn man durch die naiven Geständnisse eines in den Ideen seiner Zeit befangenen, nicht viel weiter als seine Nase hinausschauenden Mannes lernen will, wie das grosse Rom und seine Geschicke der Spielball eitler Müssiggänger wurden, und mit wie grossem Recht man behaupten kann, dass seine Politiker Rom nicht gemacht, sondern vielmehr es zu Grunde gerichtet haben.	242:251	0:412	Man lese nur immer wieder die Briefe Cicero’s , wenn man durch die naiven Geständnisse eines in den Ideen seiner Zeit befangenen , nicht viel weiter als seine Nase hinausschauenden Mannes lernen will , wie das grosse Rom und seine Geschicke der Spielball eitler Müssiggänger wurden , und mit wie grossem Recht man behaupten kann , dass seine Politiker Rom nicht gemacht , sondern vielmehr es zu Grunde gerichtet haben .	42	0:71	man lesen nur immer wieder d Brief Cicero , wenn man durch d naiv Geständnis eine in d Idee seine Zeit befangen , nicht viel weiter als seine Nase hinausschauend Mann lernen wollen , wie d groß Rom und seine Geschick d Spielball eitel Müßiggänger werden , und mit wie groß Recht man behaupten können , dass seine Politiker Rom nicht machen , sondern vielmehr es zu Grund richten haben .	PIS VVFIN ADV ADV ADV ART NN NE $, KOUS PIS APPR ART ADJA NN ART APPR ART NN PPOSAT NN ADJA $, PTKNEG ADV ADV KOKOM PPOSAT NN ADJA NN VVINF VMFIN $, PWAV ART ADJA NE KON PPOSAT NN ART NN ADJA NN VAFIN $, KON APPR PWAV ADJA NN PIS VVINF VMFIN $, KOUS PPOSAT NN NE PTKNEG VVPP $, KON ADV PPER APPR NN VVPP VAINF $.	Man lese nur immer wieder die Briefe Cicero's , wenn man durch die naiven Geständnisse eines in den Ideen seiner Zeit befangenen , nicht viel weiter als seine Nase hinausschauenden Mannes lernen will , wie das große Rom und seine Geschicke der Spielball eitler Müßiggänger wurden , und mit wie großem Recht man behaupten kann , dass seine Politiker Rom nicht gemacht , sondern vielmehr es zu Grunde gerichtet haben .
